transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_fcc854f510461ec3e4400ea5,2025-02-07T12:34:28,324291.71,0.00,2773241.26
synb1_txn_cafb37ca4ef15952f2f76f73,2025-02-08T17:13:00,9619.74,0.00,2763621.52
synb1_txn_a7778acec1907b68f6479c79,2025-02-11T10:42:15,3142.79,0.00,2760478.73
synb1_txn_f7be792287e15428790352a3,2025-02-11T14:48:18,0.00,176503.65,2936982.38
synb1_txn_a1e876b30df704b53421f0f4,2025-02-11T16:18:38,3268.06,0.00,2933714.32
synb1_txn_08f121aa9a330c88011b80b1,2025-02-17T09:40:02,0.00,163711.13,3097425.45
synb1_txn_67ddce1c0d8183ff35d7a439,2025-02-19T14:29:32,13190.04,0.00,3084235.41
synb1_txn_eb39621092527544d5b2dc4c,2025-02-20T15:44:06,432559.53,0.00,2651675.88
synb1_txn_277c40bc5d5c91ca8554c414,2025-02-21T14:33:31,13320.17,0.00,2638355.71
synb1_txn_bc96172cfdcd3e36b6c0eafc,2025-02-22T10:34:53,10494.05,0.00,2627861.66
synb1_txn_1c294fad8ddeaac513bba41b,2025-02-23T10:32:10,370566.88,0.00,2257294.78
synb1_txn_ef4da22f59049522e1d8c725,2025-02-25T10:10:49,296183.01,0.00,1961111.77
synb1_txn_99f489155bcfbdde10b05cbb,2025-02-28T09:00:00,11143.13,0.00,1949968.64
synb1_txn_e3a73f49a28bf6b08b1a8d4e,2025-02-28T09:00:00,11656.00,0.00,1938312.64
synb1_txn_45841f2f4240315320f2bbf9,2025-02-28T09:00:00,1398.72,0.00,1936913.92
synb1_txn_f84c44f68e505b73abf41083,2025-03-01T14:25:05,11230.38,0.00,1925683.54
synb1_txn_a29f9b9a84ed13b2a0bce773,2025-03-03T09:00:00,5364.95,0.00,1920318.59
synb1_txn_a92a3ca714d25f4d37537e84,2025-03-06T16:57:16,12130.22,0.00,1908188.37
synb1_txn_3aa4b0158dbba811a5325e92,2025-03-08T13:10:11,3024.33,0.00,1905164.04
synb1_txn_95347b7f9404dece8898eaf3,2025-03-10T11:49:35,329012.17,0.00,1576151.87
synb1_txn_5cbd796a736482b469adfbe8,2025-03-10T17:09:49,0.00,407296.55,1983448.42
synb1_txn_8bef71c7cc4c5c3d94166aa3,2025-03-11T12:38:05,233952.84,0.00,1749495.58
synb1_txn_9452b4bd7e63561545f9531c,2025-03-12T15:15:48,3038.92,0.00,1746456.66
synb1_txn_77d7d6c23752fabe356840d7,2025-03-17T10:11:04,0.00,437551.69,2184008.35
synb1_txn_e6aff6731ce2956358ae9771,2025-03-18T10:44:02,0.00,346868.24,2530876.59
synb1_txn_b3abb209c299cfb8f13539e4,2025-03-20T10:50:33,0.00,384174.72,2915051.31
synb1_txn_0180d9011051a801a3c51724,2025-03-22T09:12:17,12717.23,0.00,2902334.08
synb1_txn_7d52dc6fd6fdf8e5cf3287a3,2025-03-22T10:37:54,2603.33,0.00,2899730.75
synb1_txn_92e74dc5b90a246b11db75ce,2025-03-23T13:53:20,340525.04,0.00,2559205.71
synb1_txn_e8b2338ed6c65974cb111d1b,2025-03-27T15:04:45,10546.17,0.00,2548659.54
synb1_txn_2d0a190eccd0b747c52b2702,2025-03-28T09:00:00,10687.15,0.00,2537972.39
synb1_txn_878b452d6bb109a83b1985c9,2025-03-28T09:00:00,11422.88,0.00,2526549.51
synb1_txn_f1c266798ddd818dc0702c3e,2025-03-28T09:00:00,1370.74,0.00,2525178.77
synb1_txn_323e83f8bf9de50bfe8c167a,2025-03-28T11:41:39,2989.42,0.00,2522189.35
synb1_txn_4f384ba7b6ff3b3c97c9c8e7,2025-03-31T13:19:58,252771.40,0.00,2269417.95
synb1_txn_feb0b76702509003c188e029,2025-04-03T09:00:00,5939.77,0.00,2263478.18
synb1_txn_68307874bcd0bf166186deb0,2025-04-03T14:34:43,0.00,297146.41,2560624.59
synb1_txn_93069ae5c624774e082a2d51,2025-04-04T09:07:35,0.00,217857.56,2778482.15
synb1_txn_a1e694acd36b2180bf0fdc41,2025-04-04T17:48:50,2702.51,0.00,2775779.64
synb1_txn_d686a48e72775efd51bb1673,2025-04-06T10:33:36,294494.30,0.00,2481285.34
synb1_txn_aeaba0566774ed954cc0d0c6,2025-04-07T14:19:45,10365.49,0.00,2470919.85
synb1_txn_7d3781c1237e870514ca0596,2025-04-08T12:51:38,0.00,310005.50,2780925.35
synb1_txn_82f10a478cfc7bf770bd3d3e,2025-04-16T10:05:08,3019.01,0.00,2777906.34
synb1_txn_61cf3592a1644a49167ce497,2025-04-19T09:30:54,207551.72,0.00,2570354.62
synb1_txn_3cf124ced0e8d1d1a86b8e79,2025-04-20T17:24:48,0.00,270654.53,2841009.15
synb1_txn_fb1f1468d4b988195db7f1f2,2025-04-21T10:52:40,13215.92,0.00,2827793.23
synb1_txn_c2d8ad564d58481fb8600705,2025-04-21T12:16:06,2775.47,0.00,2825017.76
synb1_txn_f72f5b7b1679eb91b147e802,2025-04-22T17:04:13,238215.08,0.00,2586802.68
synb1_txn_2ec3c54f164b068f6d2c4274,2025-04-23T12:49:43,229482.96,0.00,2357319.72
synb1_txn_7a931c2c52da63e3467c5d11,2025-04-28T09:00:00,9158.18,0.00,2348161.54
synb1_txn_5c2f77ba361ea79ff5963437,2025-04-28T09:00:00,11189.76,0.00,2336971.78
synb1_txn_9e3accbee8315e496229d57f,2025-04-28T09:00:00,1342.77,0.00,2335629.01
synb1_txn_1390cb76040e58e4b6c2052e,2025-04-29T10:25:27,12394.07,0.00,2323234.94
synb1_txn_88ceecab2da71bfc19211826,2025-04-29T17:43:32,3159.01,0.00,2320075.93
synb1_txn_9a0d7be8db0442762e32b73f,2025-04-30T16:39:57,10648.52,0.00,2309427.41
synb1_txn_0bc935d42f2d212dfdcb9975,2025-05-03T09:00:00,5748.16,0.00,2303679.25
synb1_txn_33789932741c5134d78db966,2025-05-04T13:29:27,3142.25,0.00,2300537.00
synb1_txn_9199f0c08f79bc460d45bcc3,2025-05-07T11:19:21,13213.07,0.00,2287323.93
synb1_txn_50e0464fd1d69fd652e5a4de,2025-05-08T13:11:52,0.00,321825.31,2609149.24
synb1_txn_17fafc2bb57e273c88e45f8a,2025-05-10T14:49:59,0.00,283212.41,2892361.65
synb1_txn_da4230466b0adc1cb4ccc8cc,2025-05-15T12:13:23,2829.38,0.00,2889532.27
synb1_txn_6aea5f12e7d66017d621f1b5,2025-05-15T15:00:38,240353.52,0.00,2649178.75
synb1_txn_ea0aa1be736dfcd033dd4f3d,2025-05-20T12:55:11,2919.14,0.00,2646259.61
synb1_txn_9dcd0ec2c909419fe2d0f019,2025-05-21T13:40:59,0.00,260529.63,2906789.24
synb1_txn_bec581038f7b215116a35552,2025-05-22T13:34:05,248775.63,0.00,2658013.61
synb1_txn_c149df605da08ca1bb7c24c1,2025-05-22T16:26:11,10183.32,0.00,2647830.29
synb1_txn_fcd39d252f32d233602bcb12,2025-05-24T10:12:26,0.00,253408.65,2901238.94
synb1_txn_6e215a89fd967e96fb6fa27d,2025-05-27T17:47:28,219814.18,0.00,2681424.76
synb1_txn_052ac6a60c3d3961fd6a7e3f,2025-05-28T09:00:00,8587.23,0.00,2672837.53
synb1_txn_dd709156258cc111ee3ebe63,2025-05-28T09:00:00,10956.64,0.00,2661880.89
synb1_txn_c9376d310078cd74e504315e,2025-05-28T09:00:00,1314.79,0.00,2660566.10
synb1_txn_8a9503beac18593e28c3fb2e,2025-05-28T11:56:39,12302.86,0.00,2648263.24
synb1_txn_4f1f6bb7bd7b201cdb874a5a,2025-05-28T16:26:55,10924.75,0.00,2637338.49
synb1_txn_85a70e8f75a2060ec7cfee5d,2025-05-28T17:27:09,245848.29,0.00,2391490.20
synb1_txn_7ac98ebbf4f064481607ecf4,2025-05-31T17:04:34,2765.23,0.00,2388724.97
synb1_txn_7acb188b294f45d11d8335dd,2025-06-02T14:41:32,12659.40,0.00,2376065.57
synb1_txn_52cf150d1b6c6365564a8f6e,2025-06-03T09:00:00,5939.77,0.00,2370125.80
synb1_txn_877fb4d0051a6fe567ff92b6,2025-06-03T09:31:56,10004.53,0.00,2360121.27
synb1_txn_9c43774641620707db4a9bc2,2025-06-12T17:40:56,246610.18,0.00,2113511.09
synb1_txn_386425f2a410f4a89533f2ad,2025-06-14T10:40:08,210526.44,0.00,1902984.65
synb1_txn_492969c9a4f0b48e3afcd525,2025-06-17T10:35:51,0.00,302788.82,2205773.47
synb1_txn_aa629897ec8fd204b734cf99,2025-06-18T11:06:54,227416.16,0.00,1978357.31
synb1_txn_7bc55a8c6959f5a48f283116,2025-06-20T10:40:34,0.00,247666.60,2226023.91
synb1_txn_56320f6ba1f38a024de90eac,2025-06-20T17:45:17,10725.02,0.00,2215298.89
synb1_txn_a13a19cd3181a85e2649859a,2025-06-23T10:23:08,3370.53,0.00,2211928.36
synb1_txn_66e141c9cf8e335bb235d11d,2025-06-23T15:45:48,3065.61,0.00,2208862.75
synb1_txn_afad4748e98351332fd07b4a,2025-06-24T17:40:02,13235.05,0.00,2195627.70
synb1_txn_55d1428a1d5cc372d83e98f7,2025-06-25T10:59:37,0.00,298756.18,2494383.88
synb1_txn_79607d511af1e4275801bf8f,2025-06-25T13:58:43,0.00,293076.40,2787460.28
synb1_txn_fcbd2dda901d1da116cd5f08,2025-06-25T17:20:27,2507.77,0.00,2784952.51
synb1_txn_b7938c608d8b65d2b36d47de,2025-06-26T11:56:25,297228.70,0.00,2487723.81
synb1_txn_9e252f95c701c6110924ca09,2025-06-28T15:54:46,2712.09,0.00,2485011.72
synb1_txn_65b1727d8031bcded30ef771,2025-06-30T09:00:00,9081.54,0.00,2475930.18
synb1_txn_06e3a0e74ef80fd3034a68a3,2025-06-30T09:00:00,11189.76,0.00,2464740.42
synb1_txn_a239c9801cb3e55b430d456f,2025-06-30T09:00:00,1342.77,0.00,2463397.65
synb1_txn_e0c3da325e26c88456204130,2025-07-01T09:56:28,11763.98,0.00,2451633.67
synb1_txn_5bcbd5e743fa3c76fea6089b,2025-07-01T10:01:35,0.00,302002.83,2753636.50
synb1_txn_afc2e546aaa70793e21899dd,2025-07-01T14:56:35,0.00,249492.18,3003128.68
synb1_txn_dc0edffbcda7581419e2ec99,2025-07-03T09:00:00,5748.16,0.00,2997380.52
synb1_txn_a3593670810b65968777e54b,2025-07-04T17:19:05,3205.14,0.00,2994175.38
synb1_txn_47896e97aa2c341ad317b6fb,2025-07-07T11:59:45,11837.31,0.00,2982338.07
synb1_txn_54c6eb42a0b382ae280fbd6f,2025-07-07T13:55:45,2688.21,0.00,2979649.86
synb1_txn_d7aabe183589ca4d961404ca,2025-07-10T13:18:51,11679.60,0.00,2967970.26
synb1_txn_491b3f3f9cc8675a47fb5aa7,2025-07-11T10:41:09,223990.23,0.00,2743980.03
synb1_txn_1c9afb6912a45194377bff70,2025-07-11T11:24:57,0.00,271645.57,3015625.60
synb1_txn_30f7125a94f799a8a564dd75,2025-07-14T12:11:26,238898.29,0.00,2776727.31
synb1_txn_6bde446c47db40dd69040dd3,2025-07-14T15:59:06,308398.86,0.00,2468328.45
synb1_txn_35cd9c8c225a8f7d80a704ad,2025-07-19T16:22:35,2706.92,0.00,2465621.53
synb1_txn_306e90d821b0d2592070a25a,2025-07-25T11:47:12,265574.48,0.00,2200047.05
synb1_txn_89cddab3510e70e753174a95,2025-07-27T14:16:41,11343.11,0.00,2188703.94
synb1_txn_0e2d0fbfaf362e684cd56c4d,2025-07-28T09:00:00,9499.20,0.00,2179204.74
synb1_txn_bbbb1acf37a9989e74f29e46,2025-07-28T09:00:00,11422.88,0.00,2167781.86
synb1_txn_452c0822a8aed98ed4fe7576,2025-07-28T09:00:00,1370.74,0.00,2166411.12
synb1_txn_0078a2f0ec466bdd6710d395,2025-07-29T14:35:34,0.00,342459.42,2508870.54
synb1_txn_0e70ba20405db076267f5b07,2025-07-31T16:14:58,3055.73,0.00,2505814.81
synb1_txn_23cfb3b307b601928891f7b2,2025-08-02T09:51:11,2676.64,0.00,2503138.17
synb1_txn_975b49a83ab019122bc9ad6a,2025-08-02T17:12:10,10675.89,0.00,2492462.28
synb1_txn_13a6b658e124d612ee53cef3,2025-08-03T09:00:00,5939.77,0.00,2486522.51
synb1_txn_b8cb37da88c91d45920dc7b0,2025-08-07T16:15:28,0.00,309940.83,2796463.34
synb1_txn_84ac2e190b5ca45ad9c8196a,2025-08-10T09:51:28,10197.62,0.00,2786265.72
synb1_txn_0c59e1d56fb47dd105d71035,2025-08-13T14:05:27,0.00,329362.79,3115628.51
synb1_txn_e6352bc1a7fa73c095c67c88,2025-08-15T12:24:36,74763.86,0.00,3040864.65
synb1_txn_56d29e79c16bac01e4ab0a75,2025-08-18T16:58:39,2788.72,0.00,3038075.93
synb1_txn_d1c829c3761fc500ecdf8c8f,2025-08-19T14:53:56,13541.97,0.00,3024533.96
synb1_txn_8d3bcb3799a9ef05348fc08f,2025-08-20T12:29:02,274836.92,0.00,2749697.04
synb1_txn_808c5a5e53d4631b53860219,2025-08-20T15:17:04,66398.45,0.00,2683298.59
synb1_txn_9dd9b48c22edd8ab903b56a9,2025-08-21T11:23:52,77542.04,0.00,2605756.55
synb1_txn_86ab65ead6a792068e9c1379,2025-08-22T17:32:18,294600.93,0.00,2311155.62
synb1_txn_078fef84844a10c5d2b99c36,2025-08-24T12:57:50,3641.12,0.00,2307514.50
synb1_txn_de32e0937e52d267ea9a5ddb,2025-08-25T10:26:46,0.00,306848.92,2614363.42
synb1_txn_a0c455e1c6ac252354b3a24b,2025-08-25T15:02:05,214475.17,0.00,2399888.25
synb1_txn_5ade85c323d4dfb1afdcdd93,2025-08-26T09:12:48,12208.52,0.00,2387679.73
synb1_txn_9cc517d5858872878b84e08f,2025-08-26T12:50:17,72695.65,0.00,2314984.08
synb1_txn_8b4e3370fbdfba99f61a21ba,2025-08-28T09:00:00,9993.50,0.00,2304990.58
synb1_txn_2c3bc2ef0bb259b4ba49b740,2025-08-28T09:00:00,11656.00,0.00,2293334.58
synb1_txn_bcbb1bf5804ba67b3321559c,2025-08-28T09:00:00,1398.72,0.00,2291935.86
synb1_txn_eb46f1751af631b5bf6db9f5,2025-08-28T15:49:44,0.00,242759.46,2534695.32
synb1_txn_d8ee0a5e1063ab64fc8f73c9,2025-08-30T15:42:22,2549.52,0.00,2532145.80
synb1_txn_c3d0960c1acd038aec2d9adb,2025-08-31T13:03:10,267094.30,0.00,2265051.50
synb1_txn_9ee56d8ebb54ac7a1e4c2225,2025-09-02T10:59:57,2558.40,0.00,2262493.10
synb1_txn_1a11b22452a00a2e3010345a,2025-09-03T09:00:00,5939.77,0.00,2256553.33
synb1_txn_7522bfdca1ee3815fbc876b1,2025-09-05T16:22:24,10742.80,0.00,2245810.53
synb1_txn_c3a728ed9f79a695a645a36a,2025-09-06T14:34:10,0.00,264810.86,2510621.39
synb1_txn_a70556248d4c1e120aa0223d,2025-09-07T10:03:40,214583.86,0.00,2296037.53
synb1_txn_e8bc622c1eca5ff166511037,2025-09-08T17:27:16,10830.27,0.00,2285207.26
synb1_txn_32d6c8a496c5a2607a165d9e,2025-09-09T10:54:28,3375.42,0.00,2281831.84
synb1_txn_3764bef279ab8a3b6afe1caa,2025-09-09T12:22:03,314422.21,0.00,1967409.63
synb1_txn_a50d4047994b12309975b1fb,2025-09-09T12:56:35,2449.34,0.00,1964960.29
synb1_txn_dbb4099bf584fb242ce9c696,2025-09-13T10:56:02,0.00,307061.02,2272021.31
synb1_txn_80282366f145988ec817ba17,2025-09-14T09:24:50,264529.41,0.00,2007491.90
synb1_txn_4362833f5f69606135bef3f8,2025-09-17T09:42:05,303261.64,0.00,1704230.26
synb1_txn_791e8f21904eeacb6c34af64,2025-09-18T15:35:57,13344.73,0.00,1690885.53
synb1_txn_0ffd9dc277783cbcab5c38d8,2025-09-19T13:54:42,11706.20,0.00,1679179.33
synb1_txn_8654e4e9cf51a6635fdc0a0e,2025-09-20T13:42:01,0.00,329342.48,2008521.81
synb1_txn_99ca0a587266a607db9d574b,2025-09-27T11:24:05,0.00,311009.64,2319531.45
synb1_txn_d57fbc39c32134f83936f2d7,2025-09-28T09:00:00,10411.16,0.00,2309120.29
synb1_txn_3eb47a4ac06f94b2ff444706,2025-09-28T09:00:00,11889.12,0.00,2297231.17
synb1_txn_39da83d48fb7a6d916aa3be4,2025-09-28T09:00:00,1426.69,0.00,2295804.48
synb1_txn_c6c5365b049c95fe7fac3ea7,2025-09-29T15:21:12,3272.84,0.00,2292531.64
synb1_txn_bef826770a2392bac18df9af,2025-10-01T09:30:18,313279.54,0.00,1979252.10
synb1_txn_aa9dfca091cca971b30353cc,2025-10-01T17:02:12,0.00,342355.70,2321607.80
synb1_txn_1c5f27d9448939e29f6e4cc6,2025-10-03T09:00:00,5748.16,0.00,2315859.64
synb1_txn_a52748c33271557d81115cad,2025-10-03T13:59:57,215068.99,0.00,2100790.65
synb1_txn_99b9dc6e8be9b9625089a9ec,2025-10-05T10:05:23,11154.68,0.00,2089635.97
synb1_txn_1c7696856535256048931d3d,2025-10-05T15:23:57,3248.49,0.00,2086387.48
synb1_txn_38be1357a9629ba664ab95ac,2025-10-11T10:34:13,2623.60,0.00,2083763.88
synb1_txn_9c272a3b65e20f3f3281b2b3,2025-10-14T10:02:38,2804.75,0.00,2080959.13
synb1_txn_6753817e05e174b2f2ae549c,2025-10-17T17:55:19,12365.90,0.00,2068593.23
synb1_txn_46f6db7101373d5b15704299,2025-10-21T17:28:38,0.00,268450.44,2337043.67
synb1_txn_ae3e8c0f41416ffafeb68d16,2025-10-22T10:59:39,13246.57,0.00,2323797.10
synb1_txn_49a44258f2e7079ef9ac9404,2025-10-24T12:15:15,282164.62,0.00,2041632.48
synb1_txn_cb724802eb225e3cc2628b89,2025-10-25T09:09:32,2979.16,0.00,2038653.32
synb1_txn_2bb9e56e4dc6405e319b553a,2025-10-26T14:17:52,294684.24,0.00,1743969.08
synb1_txn_2bb907d59bafdb5021a7d1ed,2025-10-28T09:00:00,9944.38,0.00,1734024.70
synb1_txn_8cda210be8b888a5ac8e8dbf,2025-10-28T09:00:00,12122.24,0.00,1721902.46
synb1_txn_cd7b780d560867ad8656c961,2025-10-28T09:00:00,1454.66,0.00,1720447.80
synb1_txn_f6bc03dd4f713a9701caa60b,2025-10-30T15:32:40,0.00,343806.09,2064253.89
synb1_txn_9d676de229b6cccb7860bae5,2025-10-31T13:33:11,0.00,280923.77,2345177.66
synb1_txn_3178d78d9b712559a19b6ce0,2025-10-31T14:23:26,9856.85,0.00,2335320.81
synb1_txn_ba262f987c836e598e84dc79,2025-11-01T09:02:59,2945.62,0.00,2332375.19
synb1_txn_0e0bef9f9034a099ce1516c3,2025-11-02T10:48:59,10314.03,0.00,2322061.16
synb1_txn_820223ecf201e59533ce6e98,2025-11-02T13:34:49,262869.69,0.00,2059191.47
synb1_txn_da805d3d24b1a298a939046c,2025-11-03T09:00:00,5939.77,0.00,2053251.70
synb1_txn_4a3ee974bfa719e059a6b41c,2025-11-07T14:35:50,12457.78,0.00,2040793.92
synb1_txn_87aa95402087f41b13ab721b,2025-11-07T17:36:03,3224.14,0.00,2037569.78
synb1_txn_663652e7edde1870d9b7a744,2025-11-11T13:23:55,2912.45,0.00,2034657.33
synb1_txn_7765b36fa9a804a7dc481dba,2025-11-15T17:19:03,0.00,270119.52,2304776.85
synb1_txn_2a6dadc23a83b80f06339aea,2025-11-20T10:23:55,256884.87,0.00,2047891.98
synb1_txn_279196f5a6bdd052a8b31823,2025-11-21T12:04:54,10981.22,0.00,2036910.76
synb1_txn_c8a56daad954e3f6d7cbabd8,2025-11-23T15:52:01,288514.82,0.00,1748395.94
synb1_txn_9b29515336b20fc7410b825e,2025-11-24T09:35:41,0.00,297632.72,2046028.66
synb1_txn_bcd364da73f4c14d9236d765,2025-11-24T15:45:12,318207.64,0.00,1727821.02
synb1_txn_1d18fbc822df3b54ae77255f,2025-11-27T10:09:00,12870.97,0.00,1714950.05
synb1_txn_51c7f80268674371dc3276f3,2025-11-27T17:51:51,2573.79,0.00,1712376.26
synb1_txn_3b58bc7df77b5e9306fcd50a,2025-11-28T09:00:00,10438.68,0.00,1701937.58
synb1_txn_08c780e568aaaeec9dd55379,2025-11-28T09:00:00,12355.36,0.00,1689582.22
synb1_txn_9dc5395833fdf1c969844af9,2025-11-28T09:00:00,1482.64,0.00,1688099.58
synb1_txn_bbe0229da3bdba3c9d2c35b7,2025-11-28T10:55:04,0.00,323363.70,2011463.28
synb1_txn_83729f657d1e1900f07b6af6,2025-11-30T11:33:28,0.00,321108.06,2332571.34
synb1_txn_ea30eafe9292f48c251ed90d,2025-12-03T09:00:00,5748.16,0.00,2326823.18
synb1_txn_abb731d4096fb0b2b89261cc,2025-12-03T17:28:12,3129.96,0.00,2323693.22
synb1_txn_5b03382725778cea2ac70838,2025-12-03T17:52:32,0.00,260830.57,2584523.79
synb1_txn_b7090997e1d8fe140dbd4ce0,2025-12-07T12:31:44,0.00,348451.21,2932975.00
synb1_txn_a52b8086ef2d32cf0d7670ac,2025-12-08T16:23:42,289855.73,0.00,2643119.27
synb1_txn_53043c7f49acff607d1d92c8,2025-12-10T17:05:52,319792.72,0.00,2323326.55
synb1_txn_d4b4efd02ed5aedbb665c691,2025-12-12T14:14:38,10211.09,0.00,2313115.46
synb1_txn_a25f5eaa908706b898cd88a8,2025-12-13T11:56:52,2543.56,0.00,2310571.90
synb1_txn_245ff601e842407bb51a9db9,2025-12-13T13:00:54,3281.48,0.00,2307290.42
synb1_txn_c01bd0f1400d462d73fab0be,2025-12-13T14:55:02,13836.21,0.00,2293454.21
synb1_txn_3d9df322f70edf93ed4b1991,2025-12-14T15:46:14,249174.22,0.00,2044279.99
synb1_txn_f93bf5a256bd45ef657ace6a,2025-12-16T15:48:16,9435.93,0.00,2034844.06
synb1_txn_1952d10dfb70fe62bfcd1a64,2025-12-23T16:46:32,0.00,312705.62,2347549.68
synb1_txn_83bdff7df389e1ef4103cdc3,2025-12-28T11:33:18,236980.70,0.00,2110568.98
synb1_txn_ce9c86cfe56a1161421b70dd,2025-12-29T09:00:00,9944.38,0.00,2100624.60
synb1_txn_274ef774d72866855bfaf3c5,2025-12-29T09:00:00,12122.24,0.00,2088502.36
synb1_txn_241ef417071742b2e3845dde,2025-12-29T09:00:00,1454.66,0.00,2087047.70
synb1_txn_c70239ddd81497c8048d3471,2025-12-30T09:34:41,2701.00,0.00,2084346.70
synb1_txn_8c75c870b02cef391ad694bd,2025-12-30T10:49:57,13140.77,0.00,2071205.93
synb1_txn_fc0e3bc74c0d99efbbd1c970,2025-12-31T14:14:13,0.00,266924.60,2338130.53
synb1_txn_2e45338afaaf5364f4f5f569,2026-01-01T11:34:35,3204.06,0.00,2334926.47
synb1_txn_fcaa660501cdeca0f43705b6,2026-01-02T09:39:29,0.00,346074.05,2681000.52
synb1_txn_5ea42a33876f6b9a187f1b7c,2026-01-03T09:00:00,5939.77,0.00,2675060.75
synb1_txn_8395974621c256ffdb8619c1,2026-01-03T14:16:18,0.00,248285.04,2923345.79
synb1_txn_073902f779217681695fa302,2026-01-03T16:17:45,11010.24,0.00,2912335.55
synb1_txn_96da2e9ede29e09b9dd57cea,2026-01-04T13:57:06,2527.84,0.00,2909807.71
synb1_txn_f4e68e9289a4cb296543d39b,2026-01-06T14:51:13,0.00,274775.26,3184582.97
synb1_txn_fa24a68bb27e8fedce687ac7,2026-01-09T14:49:02,11150.49,0.00,3173432.48
synb1_txn_2edca244f368cce2f17f9612,2026-01-09T17:59:40,277325.96,0.00,2896106.52
synb1_txn_02409dcfb7ae2a67fdd2d42e,2026-01-12T15:09:00,2938.67,0.00,2893167.85
synb1_txn_0d9092b9052468a13c5c06d8,2026-01-18T09:24:26,2985.43,0.00,2890182.42
synb1_txn_cb6366789989a5be2a012bcc,2026-01-19T17:50:47,12588.36,0.00,2877594.06
synb1_txn_6cb8a6820ec9355c3371e121,2026-01-23T15:32:06,11874.91,0.00,2865719.15
synb1_txn_7fa9abc14405cb4919352244,2026-01-25T13:24:05,261975.17,0.00,2603743.98
synb1_txn_229bb6be84e349d161c036f9,2026-01-26T09:11:06,289024.14,0.00,2314719.84
synb1_txn_b16764727382861fecded004,2026-01-26T16:09:24,199017.22,0.00,2115702.62
synb1_txn_9df77fa43b4ec9eb7b672d40,2026-01-28T09:00:00,9526.72,0.00,2106175.90
synb1_txn_e128f926651e7411bdf9e280,2026-01-28T09:00:00,11889.12,0.00,2094286.78
synb1_txn_239ee0e6e185adcf2c2c0b6d,2026-01-28T09:00:00,1426.69,0.00,2092860.09
synb1_txn_585890618fa60f6970409453,2026-01-28T16:46:19,0.00,296465.65,2389325.74
synb1_txn_dd7a8268284d9b00d7329da3,2026-02-02T17:01:44,11591.32,0.00,2377734.42
synb1_txn_890a24fb6da0ad9e0b754900,2026-02-03T09:00:00,5939.77,0.00,2371794.65
synb1_txn_559f44b30385f06122fba21c,2026-02-03T09:10:04,13250.79,0.00,2358543.86
synb1_txn_3f1278e18d51ef48f13b5e90,2026-02-04T10:14:48,3119.72,0.00,2355424.14
synb1_txn_8891ab05c1e7d2c78355d980,2026-02-06T09:54:46,9527.46,0.00,2345896.68
synb1_txn_973cf29431f9626d3302a027,2026-02-07T16:47:28,3155.38,0.00,2342741.30
synb1_txn_5f56ac0669cde57f5b664031,2026-02-09T15:16:38,259703.11,0.00,2083038.19
