transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7ca3d12143d44b8bc6a003be,2024-04-11T09:00:00,3460.45,0.00,1376560.70
synb1_txn_246dbca075f6cc00515cc59c,2024-04-12T09:00:00,2243.08,0.00,1374317.62
synb1_txn_dede5ae8f48200f53a1e2541,2024-04-12T15:00:00,0.00,78259.43,1452577.05
synb1_txn_3c0de7d19706779bcbf2f5e7,2024-04-12T15:00:00,0.00,114046.61,1566623.66
synb1_txn_32e9e0fd96403876a813487e,2024-04-13T09:00:00,124139.62,0.00,1442484.04
synb1_txn_7f38823bc28ecb2034193913,2024-04-13T15:00:00,0.00,60524.97,1503009.01
synb1_txn_abe831d21bbf396169037972,2024-04-18T09:00:00,2573.10,0.00,1500435.91
synb1_txn_019d4835ce1bfd5e8e2d80d1,2024-04-18T09:00:00,4679.00,0.00,1495756.91
synb1_txn_3016b2d5ae53865a03aadbab,2024-04-18T09:00:00,561.48,0.00,1495195.43
synb1_txn_248506e9fca92f3b8c3d2bb2,2024-04-18T09:00:00,11804.06,0.00,1483391.37
synb1_txn_ea222e46b83e0c85c54ae695,2024-04-19T09:00:00,11399.02,0.00,1471992.35
synb1_txn_efbd0754bb5d39974cfcf11c,2024-04-19T15:00:00,0.00,2071.26,1474063.61
synb1_txn_16c8700eade52df38ee11c52,2024-04-20T09:00:00,4393.92,0.00,1469669.69
synb1_txn_f0c7db16d6398ce0074785b6,2024-04-21T15:00:00,0.00,33580.16,1503249.85
synb1_txn_98ab8ab29e5ee4c224ed59c3,2024-04-22T09:00:00,139.33,0.00,1503110.52
synb1_txn_e72ea53d68a632b5264d45e9,2024-04-22T15:00:00,0.00,68986.83,1572097.35
synb1_txn_d0ed470d864ac0aec01d7fce,2024-04-23T09:00:00,234.12,0.00,1571863.23
synb1_txn_0911c008d7c8aed89206ec47,2024-04-26T09:00:00,82109.02,0.00,1489754.21
synb1_txn_b7162d915275b634bd6716e8,2024-04-28T15:00:00,0.00,52227.44,1541981.65
synb1_txn_10c36ac97514f245310ffddd,2024-05-04T09:00:00,2837.92,0.00,1539143.73
synb1_txn_063acbfce38c8dd5ad11f82a,2024-05-04T09:00:00,2675.74,0.00,1536467.99
synb1_txn_e1a235f21226e87473f55f75,2024-05-04T09:00:00,98061.24,0.00,1438406.75
synb1_txn_d258d888ec2ddd7dde671944,2024-05-04T15:00:00,0.00,9575.40,1447982.15
synb1_txn_5a9f1621e857f9f993a37e89,2024-05-05T09:00:00,7800.00,0.00,1440182.15
synb1_txn_b3d681c357d4ba05c6e98564,2024-05-06T09:00:00,39347.01,0.00,1400835.14
synb1_txn_2630acc5e1c4a821bd3cb6bf,2024-05-06T15:00:00,0.00,24040.42,1424875.56
synb1_txn_8faa12aa2656e979c78a1baf,2024-05-06T15:00:00,0.00,9790.64,1434666.20
synb1_txn_a53160a7ceddfa5ce722988a,2024-05-07T09:00:00,31500.00,0.00,1403166.20
synb1_txn_36c843f4a0052cda95b566f6,2024-05-07T09:00:00,6140.79,0.00,1397025.41
synb1_txn_f4ff25484aec0b217014c1b9,2024-05-08T15:00:00,0.00,21390.18,1418415.59
synb1_txn_198d3d6f98b7866875f116bc,2024-05-08T15:00:00,0.00,3608.02,1422023.61
synb1_txn_02d62dd0af7a407bda847fab,2024-05-10T09:00:00,34330.96,0.00,1387692.65
synb1_txn_71e8fa0a5f051ef87ca26e01,2024-05-11T15:00:00,0.00,13232.00,1400924.65
synb1_txn_393a90eb662dd90fb8ed3725,2024-05-13T15:00:00,0.00,6.59,1400931.24
synb1_txn_b4661e46240dd7084536c92a,2024-05-19T09:00:00,3943.85,0.00,1396987.39
synb1_txn_d80aaf621193a16ba2686caf,2024-05-20T09:00:00,3356.20,0.00,1393631.19
synb1_txn_83a25090619122505c6b1b8c,2024-05-20T09:00:00,4983.00,0.00,1388648.19
synb1_txn_6f1975a4511b74f234c8d467,2024-05-20T09:00:00,597.96,0.00,1388050.23
synb1_txn_bc7d7ad883737d29e7871084,2024-05-24T09:00:00,2256.15,0.00,1385794.08
synb1_txn_ffb97666fa27125af58f0e81,2024-05-24T09:00:00,10482.58,0.00,1375311.50
synb1_txn_3edd0c1af7c5eec2398d95c1,2024-05-25T09:00:00,56896.96,0.00,1318414.54
synb1_txn_5e90d2dbf538685689ee0c23,2024-05-25T15:00:00,0.00,45179.92,1363594.46
synb1_txn_9a06692e14b9733fa57c3c41,2024-05-26T09:00:00,898.21,0.00,1362696.25
synb1_txn_68078b1d81b4f4e87cf043c4,2024-05-26T15:00:00,0.00,6862.28,1369558.53
synb1_txn_8c3256b640f9f41b78a16ef6,2024-05-27T15:00:00,0.00,17527.29,1387085.82
synb1_txn_32c2806136879b5e753e0eea,2024-05-27T15:00:00,0.00,136023.79,1523109.61
synb1_txn_07aed36881111e9efe2012ae,2024-05-27T15:00:00,0.00,65714.04,1588823.65
synb1_txn_0198cd80c7827ead07b68421,2024-05-28T09:00:00,21297.75,0.00,1567525.90
synb1_txn_5507779a1e1e1a3a48e844e7,2024-05-28T15:00:00,0.00,16493.43,1584019.33
synb1_txn_f954785d98c6f1bfa5727dc0,2024-06-03T09:00:00,6846.75,0.00,1577172.58
synb1_txn_f3d1f80ae0887d47b34818b3,2024-06-03T15:00:00,0.00,22277.49,1599450.07
synb1_txn_0c5095dcd7656cdcc393bd0a,2024-06-05T09:00:00,7800.00,0.00,1591650.07
synb1_txn_78e92045dd460f90ace94155,2024-06-05T09:00:00,50690.92,0.00,1540959.15
synb1_txn_520579b3d6c79a80e6bca7e7,2024-06-06T15:00:00,0.00,39827.99,1580787.14
synb1_txn_6238698b6b6aed3c169def66,2024-06-07T09:00:00,31500.00,0.00,1549287.14
synb1_txn_382ec902a3492275c3de45ef,2024-06-10T09:00:00,2693.05,0.00,1546594.09
synb1_txn_b92639b5661d69fffcc8e600,2024-06-11T15:00:00,0.00,4617.05,1551211.14
synb1_txn_f82feb6fb5f7e4e9fe30886a,2024-06-12T09:00:00,5070.81,0.00,1546140.33
synb1_txn_d6685bd66e65c5cf1f960ed1,2024-06-12T15:00:00,0.00,15881.05,1562021.38
synb1_txn_79abe6c565db0bc07944ffca,2024-06-13T09:00:00,1657.25,0.00,1560364.13
synb1_txn_0107a12a6b8c5f5df35369f0,2024-06-14T15:00:00,0.00,14574.01,1574938.14
synb1_txn_1a2bb7a8cce12528ca590771,2024-06-17T15:00:00,0.00,51198.85,1626136.99
synb1_txn_93096bba10fdcaaef2ae4f76,2024-06-18T09:00:00,2505.00,0.00,1623631.99
synb1_txn_8f662d08e8a775af87a84118,2024-06-18T09:00:00,300.60,0.00,1623331.39
synb1_txn_8c9b3283ca5b9c80bd6b3f63,2024-06-18T09:00:00,1129.19,0.00,1622202.20
synb1_txn_517c06f237b37bd7b74fe6a9,2024-06-20T09:00:00,27186.98,0.00,1595015.22
synb1_txn_d153e003d762a4bbe15aa866,2024-06-20T09:00:00,5438.79,0.00,1589576.43
synb1_txn_baec7755b32c7adc0debb823,2024-06-20T15:00:00,0.00,29595.23,1619171.66
synb1_txn_c0d43a943dba6022972be818,2024-06-23T15:00:00,0.00,30628.63,1649800.29
synb1_txn_e179d73633c9a7fe33cb7666,2024-06-25T09:00:00,22475.12,0.00,1627325.17
synb1_txn_83c0ac4e3f706e3d5c965475,2024-06-25T15:00:00,0.00,15177.27,1642502.44
synb1_txn_4bebfed92e8dbc0eb7704515,2024-06-26T09:00:00,48708.68,0.00,1593793.76
synb1_txn_6825dd912199850a7c93fd89,2024-06-26T15:00:00,0.00,6935.67,1600729.43
synb1_txn_500b762b0f0d525b68e82ebe,2024-06-27T15:00:00,0.00,5158.00,1605887.43
synb1_txn_be82ddbe19e760deb6bfadc7,2024-06-28T09:00:00,40315.46,0.00,1565571.97
synb1_txn_f286a78508fd5dfd12396321,2024-06-28T15:00:00,0.00,6828.76,1572400.73
synb1_txn_6e1dadf1b6a975c50c5b1947,2024-07-05T09:00:00,7800.00,0.00,1564600.73
synb1_txn_fd4fdfa01de874b73e78c395,2024-07-06T09:00:00,679.22,0.00,1563921.51
synb1_txn_2c5b9f7b85a93f71213375ac,2024-07-07T09:00:00,3592.58,0.00,1560328.93
synb1_txn_9417b0e03712d118abc3594e,2024-07-07T09:00:00,31500.00,0.00,1528828.93
synb1_txn_6b7ef8b8800bc717246d8ea1,2024-07-07T15:00:00,0.00,28444.28,1557273.21
synb1_txn_e943ffc7d90fb1a22c893e9b,2024-07-08T15:00:00,0.00,4054.95,1561328.16
synb1_txn_bb82a40c6c73dc951830a548,2024-07-10T09:00:00,1928.20,0.00,1559399.96
synb1_txn_4e251458575643bf2eb7e956,2024-07-11T09:00:00,30208.55,0.00,1529191.41
synb1_txn_72ad89111531f0700c893ab6,2024-07-11T15:00:00,0.00,25892.02,1555083.43
synb1_txn_e47854f81df46ffc7dc8f001,2024-07-11T15:00:00,0.00,3268.86,1558352.29
synb1_txn_c00d05360eaed67c22bd00e1,2024-07-12T09:00:00,14904.35,0.00,1543447.94
synb1_txn_f4372550d13f6db161378e01,2024-07-14T15:00:00,0.00,66236.78,1609684.72
synb1_txn_c0db58075e3c17306f4e22f9,2024-07-17T15:00:00,0.00,26130.88,1635815.60
synb1_txn_301c9f1f8995fa66051ee5e3,2024-07-18T09:00:00,2355.00,0.00,1633460.60
synb1_txn_e9316b1dff27bb4332820cd3,2024-07-18T09:00:00,282.60,0.00,1633178.00
synb1_txn_d3d1688864856c6f6a932f56,2024-07-20T09:00:00,24474.55,0.00,1608703.45
synb1_txn_69dbdfc17689372aa81da780,2024-07-20T15:00:00,0.00,9022.47,1617725.92
synb1_txn_62970d28da12e72a28c068d4,2024-07-20T15:00:00,0.00,28933.77,1646659.69
synb1_txn_b2b73462470964836fde630b,2024-07-21T15:00:00,0.00,9702.26,1656361.95
synb1_txn_112ff577785d5e686ea17740,2024-07-21T15:00:00,0.00,12771.45,1669133.40
synb1_txn_b89e20224f5b82c38757721e,2024-07-22T15:00:00,0.00,35900.97,1705034.37
synb1_txn_c8d9ad20ce2ef3d3d30f67cd,2024-07-25T15:00:00,0.00,7110.60,1712144.97
synb1_txn_6cf5dc4f8c7d8c9b09f97f64,2024-07-25T15:00:00,0.00,5435.34,1717580.31
synb1_txn_b1cf7445027fd88fca55500e,2024-07-26T09:00:00,141933.79,0.00,1575646.52
synb1_txn_6be8f1d1271246c4325841da,2024-07-26T15:00:00,0.00,15627.89,1591274.41
synb1_txn_b9cda1cfd0e3ee6cba182f1e,2024-07-26T15:00:00,0.00,2727.48,1594001.89
synb1_txn_87510cce0a5568e40b1fd526,2024-07-28T09:00:00,46255.16,0.00,1547746.73
synb1_txn_f11c8e441491eec85d7d468b,2024-08-03T15:00:00,0.00,2064.22,1549810.95
synb1_txn_adc09eec856f11199581c769,2024-08-05T09:00:00,7800.00,0.00,1542010.95
synb1_txn_2fa53a4da91bd4ebaabc3ce7,2024-08-05T09:00:00,79964.22,0.00,1462046.73
synb1_txn_4385bedf929d92d89bf9d17e,2024-08-05T15:00:00,0.00,4239.84,1466286.57
synb1_txn_6bdc5a954720f0d49fb88057,2024-08-06T09:00:00,2847.54,0.00,1463439.03
synb1_txn_831eb2861440810c9f3e4956,2024-08-06T09:00:00,508.25,0.00,1462930.78
synb1_txn_36ac1eabb214636b4edfa49f,2024-08-07T09:00:00,31500.00,0.00,1431430.78
synb1_txn_08dee1b6cd2949dfbc8bf192,2024-08-07T09:00:00,279.58,0.00,1431151.20
synb1_txn_2e0dff108583950c8c49e93d,2024-08-07T15:00:00,0.00,63.98,1431215.18
synb1_txn_4638acdd7197b9146a608dae,2024-08-07T15:00:00,0.00,13585.69,1444800.87
synb1_txn_ba148b5e4f679027d59b4769,2024-08-09T09:00:00,11310.00,0.00,1433490.87
synb1_txn_95f6d871269fa8b636a38923,2024-08-09T15:00:00,0.00,14129.18,1447620.05
synb1_txn_04f6a3ec54380153a2bd0b99,2024-08-10T15:00:00,0.00,36788.84,1484408.89
synb1_txn_47c8a061b8d31c7a8553a6d2,2024-08-12T09:00:00,6284.26,0.00,1478124.63
synb1_txn_606c92aa685b44ac60f49712,2024-08-12T15:00:00,0.00,70457.93,1548582.56
synb1_txn_fdae2da2832a223fc7b70d7c,2024-08-15T09:00:00,16056.37,0.00,1532526.19
synb1_txn_2e22dc45a4b04c403a4c52c1,2024-08-15T15:00:00,0.00,7800.11,1540326.30
synb1_txn_4af4321f7e024e59658fee6e,2024-08-16T09:00:00,24084.68,0.00,1516241.62
synb1_txn_f9d1963f347696efb6bb07f2,2024-08-16T09:00:00,23271.88,0.00,1492969.74
synb1_txn_43748e2f7fb3d0efd9e56733,2024-08-16T15:00:00,0.00,7809.89,1500779.63
synb1_txn_c74ccce5fa028f0b21b10b55,2024-08-17T15:00:00,0.00,29182.80,1529962.43
synb1_txn_7092a747004db7b17d4289a3,2024-08-17T15:00:00,0.00,15540.27,1545502.70
synb1_txn_2029cf831a2906b3aa24b9d1,2024-08-19T09:00:00,3235.00,0.00,1542267.70
synb1_txn_1a8cc92573436512b8021424,2024-08-19T09:00:00,388.20,0.00,1541879.50
synb1_txn_7f9eac0e837174d933520316,2024-08-19T15:00:00,0.00,20075.54,1561955.04
synb1_txn_19caa9d2b16b1b679a184b0b,2024-08-20T09:00:00,3721.36,0.00,1558233.68
synb1_txn_9ac508812efc83b0d9b20e62,2024-08-20T09:00:00,47112.40,0.00,1511121.28
synb1_txn_60e43cd4e37e14e736ce5030,2024-08-23T15:00:00,0.00,13482.16,1524603.44
synb1_txn_490b25c282f5f34271ab10b1,2024-08-24T09:00:00,23618.21,0.00,1500985.23
synb1_txn_5b9309c177e7bbb2e5037801,2024-08-25T09:00:00,2844.21,0.00,1498141.02
synb1_txn_2049376129e387a0d97af00a,2024-08-25T15:00:00,0.00,26812.13,1524953.15
synb1_txn_c65cc66282ea8b3ef631a9ea,2024-08-25T15:00:00,0.00,8824.27,1533777.42
synb1_txn_dfa24bbd41fa16885c125ee2,2024-08-26T15:00:00,0.00,15958.53,1549735.95
synb1_txn_c2bd80d96318877fcb2008ef,2024-08-26T15:00:00,0.00,2364.62,1552100.57
synb1_txn_875eb1be58894da6a85d7fba,2024-08-28T09:00:00,1072.24,0.00,1551028.33
synb1_txn_89dde318bee824690fc40592,2024-09-02T09:00:00,1846.03,0.00,1549182.30
synb1_txn_d6c21c63647371e9be1b6c3d,2024-09-02T15:00:00,0.00,5117.76,1554300.06
synb1_txn_5a974247d3378548bef37c1d,2024-09-03T09:00:00,2554.32,0.00,1551745.74
synb1_txn_dc77130a7f88483c5ced5b7f,2024-09-03T09:00:00,14803.01,0.00,1536942.73
synb1_txn_9e81452ba195e42293bfc4d3,2024-09-05T09:00:00,7800.00,0.00,1529142.73
synb1_txn_ca17f36ef2b0e94fde7ba051,2024-09-05T09:00:00,3630.13,0.00,1525512.60
synb1_txn_4b6a4ea52e78366a20e99428,2024-09-06T09:00:00,3697.25,0.00,1521815.35
synb1_txn_366276f965a3deed224e5041,2024-09-06T15:00:00,0.00,12641.65,1534457.00
synb1_txn_5d43583719ca50c3c0ae88d9,2024-09-07T09:00:00,26500.00,0.00,1507957.00
synb1_txn_0a15fbad3844c891aeb4f129,2024-09-07T09:00:00,14915.38,0.00,1493041.62
synb1_txn_b4e566e921d16e3ebe0ed580,2024-09-08T15:00:00,0.00,84168.03,1577209.65
synb1_txn_53cbb12d30805fdca7b67e97,2024-09-09T09:00:00,520.60,0.00,1576689.05
synb1_txn_7719931403dd49ae083c4848,2024-09-11T15:00:00,0.00,10925.16,1587614.21
synb1_txn_b5fa43c56d96e59675f26739,2024-09-12T15:00:00,0.00,5189.09,1592803.30
synb1_txn_f12b7f95b0550eb7bc721353,2024-09-15T09:00:00,2913.21,0.00,1589890.09
synb1_txn_c1225567010fdf18fc36c98e,2024-09-18T09:00:00,2575.00,0.00,1587315.09
synb1_txn_22a4f21b3c9ff33c66b20f04,2024-09-18T09:00:00,309.00,0.00,1587006.09
synb1_txn_e985304b4ac4ee2545e77315,2024-09-20T15:00:00,0.00,10676.07,1597682.16
synb1_txn_39c21599d2fec3ac6b1e3b1f,2024-09-22T15:00:00,0.00,7280.90,1604963.06
synb1_txn_f3a2e5ce6cd4f7aad1ad61f9,2024-09-23T09:00:00,24196.84,0.00,1580766.22
synb1_txn_183c631be569453aecbcc10a,2024-09-27T09:00:00,215502.45,0.00,1365263.77
synb1_txn_38238d9959b1f0d6b1a75d1f,2024-09-28T09:00:00,479.05,0.00,1364784.72
synb1_txn_f289eadfb5d0ca030fe2e820,2024-09-28T09:00:00,16982.03,0.00,1347802.69
synb1_txn_8e94b25b1c995343009d627e,2024-09-28T15:00:00,0.00,104706.34,1452509.03
synb1_txn_fd3df0b7f3f2441adac18586,2024-10-03T09:00:00,19071.42,0.00,1433437.61
synb1_txn_093a1ed79b070a1344c3fe80,2024-10-03T09:00:00,105813.57,0.00,1327624.04
synb1_txn_320e8ea7bf4b68f75484f84a,2024-10-03T15:00:00,0.00,42795.11,1370419.15
synb1_txn_85397cafdb41f64ad890b633,2024-10-05T09:00:00,7800.00,0.00,1362619.15
synb1_txn_fcf14823c72196eaf93c3ba6,2024-10-07T09:00:00,26500.00,0.00,1336119.15
synb1_txn_fb723f7295798ab0c0547269,2024-10-08T09:00:00,32919.78,0.00,1303199.37
synb1_txn_15a13d51153b4febcae3c65a,2024-10-08T09:00:00,7137.84,0.00,1296061.53
synb1_txn_45c42c499dc56977134c3d0a,2024-10-09T09:00:00,20573.15,0.00,1275488.38
synb1_txn_1ab2facb70da882b52e28f4e,2024-10-13T15:00:00,0.00,82.70,1275571.08
synb1_txn_dcd2b1baef35218089674e8f,2024-10-14T15:00:00,0.00,11255.06,1286826.14
synb1_txn_247041fb7b91aeda627953ad,2024-10-15T09:00:00,3288.30,0.00,1283537.84
synb1_txn_e094ba28c3dbe89865d7a5d5,2024-10-15T15:00:00,0.00,15889.10,1299426.94
synb1_txn_bd79cb8ea6836e314ca14e55,2024-10-15T15:00:00,0.00,23371.68,1322798.62
synb1_txn_bf2a095dfdc4abe1f8491297,2024-10-17T15:00:00,0.00,8070.00,1330868.62
synb1_txn_4fddd7e847f31a12e4469f2c,2024-10-18T09:00:00,3165.00,0.00,1327703.62
synb1_txn_5e37bbe743864badbc9d9746,2024-10-18T09:00:00,379.80,0.00,1327323.82
