transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0d438d38c8b8254669130063,2024-02-07T15:00:00,0.00,55897.97,3906293.82
synb1_txn_c45573ae730835d459cdee5d,2024-02-08T15:00:00,0.00,208751.31,4115045.13
synb1_txn_50b208bdf0342796699a1275,2024-02-10T09:00:00,161128.67,0.00,3953916.46
synb1_txn_49b669476998ac9775d82227,2024-02-10T15:00:00,0.00,67458.94,4021375.40
synb1_txn_b22ba4212ebbfa149f67a54f,2024-02-12T09:00:00,324149.48,0.00,3697225.92
synb1_txn_844022722febc5c8f69d5302,2024-02-12T15:00:00,0.00,1621.41,3698847.33
synb1_txn_e883a85b27f3bd14e3ec4b4e,2024-02-13T15:00:00,0.00,9098.66,3707945.99
synb1_txn_468709a4582b691b521ec121,2024-02-14T15:00:00,0.00,226511.94,3934457.93
synb1_txn_6d65207f6b6d82429320c387,2024-02-15T09:00:00,28284.75,0.00,3906173.18
synb1_txn_f34c0d46d2182c3f79ea645f,2024-02-16T09:00:00,4153.95,0.00,3902019.23
synb1_txn_e6c15198f862ec145250a7e2,2024-02-17T09:00:00,242337.40,0.00,3659681.83
synb1_txn_2330d566d1cf3b10d577111d,2024-02-17T15:00:00,0.00,484324.22,4144006.05
synb1_txn_d8f2871f3025ee27292f065f,2024-02-18T09:00:00,29108.00,0.00,4114898.05
synb1_txn_9df939de01808ce9faa65330,2024-02-18T09:00:00,20500.00,0.00,4094398.05
synb1_txn_420162cb702ac6a9e68bb0c8,2024-02-18T09:00:00,2460.00,0.00,4091938.05
synb1_txn_cf68219feb25e03120a03b6b,2024-02-18T15:00:00,0.00,16248.93,4108186.98
synb1_txn_a3a8d29b5ef48d4d42bb9ba0,2024-02-19T09:00:00,350000.00,0.00,3758186.98
synb1_txn_a119e9f1f959295f5fe9a214,2024-02-19T09:00:00,2344.72,0.00,3755842.26
synb1_txn_39eb754e36b02e9c16376700,2024-02-19T09:00:00,123869.36,0.00,3631972.90
synb1_txn_21490ef789643979a0d81f66,2024-02-19T15:00:00,0.00,430865.30,4062838.20
synb1_txn_96de1f448efdcd2c12323569,2024-02-21T09:00:00,5519.10,0.00,4057319.10
synb1_txn_ccb6646f469ea5878ce07707,2024-02-21T09:00:00,265596.29,0.00,3791722.81
synb1_txn_a0cee1f2cb55d5b1cbbf0a5e,2024-02-21T09:00:00,26988.29,0.00,3764734.52
synb1_txn_44e5f575268a93887de73489,2024-02-21T15:00:00,0.00,90615.52,3855350.04
synb1_txn_ddd9feab2b153af55d55b947,2024-02-23T15:00:00,0.00,65997.62,3921347.66
synb1_txn_473bdae98b9cb984e1912c20,2024-02-26T09:00:00,36566.79,0.00,3884780.87
synb1_txn_57a57994fd63bc297776fa50,2024-02-26T09:00:00,15652.72,0.00,3869128.15
synb1_txn_0c896f61b254f5b348a069ab,2024-02-26T09:00:00,86931.71,0.00,3782196.44
synb1_txn_e1b09477d9bd648fc54f0d5d,2024-02-26T09:00:00,52669.67,0.00,3729526.77
synb1_txn_23b271a7f379e6c0f3ff4e5d,2024-02-28T15:00:00,0.00,112263.78,3841790.55
synb1_txn_0c8d366c7badf75c348c76dc,2024-02-28T15:00:00,0.00,96831.45,3938622.00
synb1_txn_ae24484bff9ecef7214d1037,2024-03-05T09:00:00,2011.04,0.00,3936610.96
synb1_txn_2c5ee13f43ec4716ba25c837,2024-03-05T09:00:00,70000.00,0.00,3866610.96
synb1_txn_1044a2f9864adaa0494acef1,2024-03-05T09:00:00,694586.13,0.00,3172024.83
synb1_txn_9e11a94522d40343dd80852a,2024-03-05T15:00:00,0.00,6585.31,3178610.14
synb1_txn_b072c3712e70f1c6cc5bd967,2024-03-07T09:00:00,270000.00,0.00,2908610.14
synb1_txn_9cb3edbd11c9e0a1b21072f9,2024-03-08T15:00:00,0.00,278508.30,3187118.44
synb1_txn_eb459df9692470f023a48390,2024-03-08T15:00:00,0.00,2135.04,3189253.48
synb1_txn_dd25a4d49c71a21f6e15b285,2024-03-09T15:00:00,0.00,165688.13,3354941.61
synb1_txn_659921f4641211593648c459,2024-03-12T09:00:00,120590.64,0.00,3234350.97
synb1_txn_957b4649d077484edb6b5bdd,2024-03-12T09:00:00,44731.77,0.00,3189619.20
synb1_txn_e4b30fc6c72282abdf575c97,2024-03-12T15:00:00,0.00,277076.19,3466695.39
synb1_txn_cf31aa2e226b6546a45f5918,2024-03-13T09:00:00,190372.19,0.00,3276323.20
synb1_txn_491d94a145b3b908a19c8a9e,2024-03-14T15:00:00,0.00,701479.78,3977802.98
synb1_txn_7b159ce68e72ae4c3fb3b7ec,2024-03-16T15:00:00,0.00,57285.42,4035088.40
synb1_txn_aa8ce3e76a2f4cb05ec828da,2024-03-17T15:00:00,0.00,334729.75,4369818.15
synb1_txn_50751f4ac9d07950c2760183,2024-03-18T09:00:00,37389.60,0.00,4332428.55
synb1_txn_eb0757bbd628dc4b1ab1c195,2024-03-18T09:00:00,22100.00,0.00,4310328.55
synb1_txn_376fc1a2419b2f7f00d640b3,2024-03-18T09:00:00,2652.00,0.00,4307676.55
synb1_txn_00ceffd18fde1d3f3c367cae,2024-03-18T09:00:00,437.47,0.00,4307239.08
synb1_txn_4957f888de825d53e807844f,2024-03-18T15:00:00,0.00,18439.70,4325678.78
synb1_txn_62e0b080a5b0b27fe1e25a1a,2024-03-20T09:00:00,1397.04,0.00,4324281.74
synb1_txn_c458bba10256906843fbf861,2024-03-21T09:00:00,250000.00,0.00,4074281.74
synb1_txn_4adfd2ead706622f040978bd,2024-03-23T15:00:00,0.00,14629.48,4088911.22
synb1_txn_f0cef9c424f8314fabcb9950,2024-03-23T15:00:00,0.00,59209.76,4148120.98
synb1_txn_507b5bb7111afce1350ee9ec,2024-03-24T09:00:00,41154.45,0.00,4106966.53
synb1_txn_011b5ac85d8c1e24e34762d8,2024-03-24T09:00:00,398953.87,0.00,3708012.66
synb1_txn_3b525d52f67a2a1ff88b06f3,2024-03-24T15:00:00,0.00,61765.84,3769778.50
synb1_txn_11750e628139beb7b4e41af0,2024-03-25T09:00:00,128295.40,0.00,3641483.10
synb1_txn_fde5fd178187f01768ea554a,2024-03-26T15:00:00,0.00,186967.30,3828450.40
synb1_txn_a99788da425800cfa6c6d02a,2024-04-02T09:00:00,320.43,0.00,3828129.97
synb1_txn_fb942e8eb32d6a7e57e81cef,2024-04-02T09:00:00,31016.71,0.00,3797113.26
synb1_txn_b95a082c0fcfc5f8d14d6c03,2024-04-02T09:00:00,280382.40,0.00,3516730.86
synb1_txn_0743cb2b8323d6bc6d3ba809,2024-04-03T15:00:00,0.00,453340.79,3970071.65
synb1_txn_d5a95f1aa90aec58737726db,2024-04-05T09:00:00,70000.00,0.00,3900071.65
synb1_txn_f23a97fa71379ef38fb02075,2024-04-07T09:00:00,270000.00,0.00,3630071.65
synb1_txn_b879eccd7814ede41a52d4fc,2024-04-08T09:00:00,18392.62,0.00,3611679.03
synb1_txn_efd8d215d51838678ff00f68,2024-04-09T15:00:00,0.00,4265.96,3615944.99
synb1_txn_9d87e53752acd44caac423cc,2024-04-10T09:00:00,6794.62,0.00,3609150.37
synb1_txn_51b9bf8d770f41778a3fd6b4,2024-04-13T15:00:00,0.00,59588.61,3668738.98
synb1_txn_7157296c10bfc2b1514f8acb,2024-04-14T09:00:00,157260.89,0.00,3511478.09
synb1_txn_e0391c26076e4538cced78a7,2024-04-14T09:00:00,540829.53,0.00,2970648.56
synb1_txn_7dbf8486f013d444965d1347,2024-04-15T15:00:00,0.00,26426.79,2997075.35
synb1_txn_8aa54fb693c963cb3f7ca331,2024-04-16T15:00:00,0.00,209216.18,3206291.53
synb1_txn_fcb3534181d682220e31b8ce,2024-04-16T15:00:00,0.00,309828.68,3516120.21
synb1_txn_a52ddc16f953dcf16e5bf9de,2024-04-16T15:00:00,0.00,471220.80,3987341.01
synb1_txn_16885669ff71300110b43273,2024-04-17T09:00:00,26286.95,0.00,3961054.06
synb1_txn_dc1b0f46bd870f8b3989cbaf,2024-04-18T09:00:00,33766.40,0.00,3927287.66
synb1_txn_19b64dba445e1ab18bed18d4,2024-04-18T09:00:00,21400.00,0.00,3905887.66
synb1_txn_dbde034bc6f54f91bd77c180,2024-04-18T09:00:00,2568.00,0.00,3903319.66
synb1_txn_94c48944354e6fa319041661,2024-04-18T09:00:00,253655.19,0.00,3649664.47
synb1_txn_078fa1261f1d33dfad3b139d,2024-04-20T15:00:00,0.00,205851.22,3855515.69
synb1_txn_fb623056fdf7b08b07c270f0,2024-04-23T09:00:00,36736.36,0.00,3818779.33
synb1_txn_d55e6309e60167635aa51a37,2024-04-24T15:00:00,0.00,127435.34,3946214.67
synb1_txn_d1a2611dc675321fb550f021,2024-04-25T15:00:00,0.00,116215.90,4062430.57
synb1_txn_19f0332027a79d50a657f125,2024-04-26T15:00:00,0.00,42179.43,4104610.00
synb1_txn_ff6d5755944fdf32554f4561,2024-04-27T09:00:00,106765.86,0.00,3997844.14
synb1_txn_1317c19e5759668ee6760d63,2024-04-27T09:00:00,18301.20,0.00,3979542.94
synb1_txn_8a889528fc0b91f74b2cc752,2024-04-28T09:00:00,222437.24,0.00,3757105.70
synb1_txn_d0ef5ec49d5e40ad18e64c6a,2024-04-28T15:00:00,0.00,231430.30,3988536.00
synb1_txn_daf4d0da06968c81adf10a6c,2024-05-03T09:00:00,28006.89,0.00,3960529.11
synb1_txn_8577d4393e09aae79968ea5b,2024-05-03T09:00:00,43964.86,0.00,3916564.25
synb1_txn_20560751105f50ab42dff10c,2024-05-04T09:00:00,99820.26,0.00,3816743.99
synb1_txn_97924924fbb4f24a4889f2cb,2024-05-05T09:00:00,70000.00,0.00,3746743.99
synb1_txn_0dcb5924fe488f6f15336de6,2024-05-07T09:00:00,270000.00,0.00,3476743.99
synb1_txn_e54423118af8d30bf328748d,2024-05-08T09:00:00,205049.55,0.00,3271694.44
synb1_txn_d6fcd7159a106c90a085315f,2024-05-08T09:00:00,630688.34,0.00,2641006.10
synb1_txn_f8dcad6a4c288707ce3b4054,2024-05-08T15:00:00,0.00,123101.21,2764107.31
synb1_txn_39ff303618b9e1bc2d89c7a0,2024-05-12T15:00:00,0.00,27574.39,2791681.70
synb1_txn_051f45119882c3331f7bd690,2024-05-12T15:00:00,0.00,390658.47,3182340.17
synb1_txn_1843aec03eba5097a2ad6803,2024-05-12T15:00:00,0.00,212890.40,3395230.57
synb1_txn_6bc1cd18b61f4b81da2b18a4,2024-05-12T15:00:00,0.00,244664.72,3639895.29
synb1_txn_400ff2aee717e9e5cfc33e00,2024-05-13T09:00:00,6280.29,0.00,3633615.00
synb1_txn_5bb13a6e2907252acdab6630,2024-05-13T09:00:00,144463.78,0.00,3489151.22
synb1_txn_bbdb3a0f6708bdf95379c8f5,2024-05-14T15:00:00,0.00,25774.80,3514926.02
synb1_txn_10e53ecdc130f88295902ced,2024-05-14T15:00:00,0.00,809627.54,4324553.56
synb1_txn_38113c7eee66ed8248a38504,2024-05-17T15:00:00,0.00,26732.44,4351286.00
synb1_txn_bc7ae4d4c2415049e38a7fcc,2024-05-18T15:00:00,0.00,271744.73,4623030.73
synb1_txn_4b8d8507fb071e08f2ed41bb,2024-05-18T15:00:00,0.00,142963.01,4765993.74
synb1_txn_0e3aacc22f99a2847f9c05da,2024-05-19T09:00:00,13826.28,0.00,4752167.46
synb1_txn_d7608e5e14d2f95193cb71cc,2024-05-20T09:00:00,39916.53,0.00,4712250.93
synb1_txn_c9671ddf98e1d8cc1bb252d6,2024-05-20T09:00:00,23200.00,0.00,4689050.93
synb1_txn_c3ee26431b5a9a49cd93e962,2024-05-20T09:00:00,2784.00,0.00,4686266.93
synb1_txn_3ce8f22003d9b64c880dc135,2024-05-20T09:00:00,16486.20,0.00,4669780.73
synb1_txn_384f8c161fbe5070c3ef7561,2024-05-20T09:00:00,339647.00,0.00,4330133.73
synb1_txn_76cbdd61acc9ab032e9facbb,2024-05-23T09:00:00,40060.88,0.00,4290072.85
synb1_txn_d53a1ebcf3368c2f2637de60,2024-05-25T09:00:00,506.91,0.00,4289565.94
synb1_txn_0155a6e0356416809678da02,2024-05-25T09:00:00,37213.04,0.00,4252352.90
synb1_txn_b709d463d355e2390b8652f3,2024-05-25T09:00:00,101925.72,0.00,4150427.18
synb1_txn_17c28f4059121550b94a052f,2024-05-28T15:00:00,0.00,5268.29,4155695.47
synb1_txn_2ed6f865648e0976b466403b,2024-06-03T15:00:00,0.00,38523.55,4194219.02
synb1_txn_a033772bcf164d152361046b,2024-06-04T09:00:00,21554.89,0.00,4172664.13
synb1_txn_f9094ef5cfa60f7fbe5e616d,2024-06-04T09:00:00,3512.54,0.00,4169151.59
synb1_txn_d8ec8043e5c7d8dad522661d,2024-06-05T09:00:00,70000.00,0.00,4099151.59
synb1_txn_4273ba6736f1a5b6b6159df1,2024-06-06T09:00:00,2892.18,0.00,4096259.41
synb1_txn_0d5b5648ad57852a34816191,2024-06-06T09:00:00,212956.34,0.00,3883303.07
synb1_txn_ba97518fd94347bd53a5883c,2024-06-06T15:00:00,0.00,27798.82,3911101.89
synb1_txn_5889e001942e6d572ee4aff5,2024-06-06T15:00:00,0.00,98223.35,4009325.24
synb1_txn_04c8171be779fb0bc60cf210,2024-06-07T09:00:00,19713.67,0.00,3989611.57
synb1_txn_43639caca45be9bfe78ed1fa,2024-06-07T09:00:00,270000.00,0.00,3719611.57
synb1_txn_121b2664424539aa30c94e7e,2024-06-09T09:00:00,7929.84,0.00,3711681.73
synb1_txn_033229e7c1357e2ed203eecd,2024-06-09T09:00:00,187981.67,0.00,3523700.06
synb1_txn_327a7f78775218c517250e0f,2024-06-09T15:00:00,0.00,212129.26,3735829.32
synb1_txn_f24466175ad59a06c9efa430,2024-06-12T09:00:00,11684.15,0.00,3724145.17
synb1_txn_f954abd8976cf5b3ca8b4790,2024-06-12T09:00:00,709529.45,0.00,3014615.72
synb1_txn_ee66cd7f6b67b13f0ec6775d,2024-06-14T15:00:00,0.00,160036.05,3174651.77
synb1_txn_2ed979981e527b60959e6dd3,2024-06-14T15:00:00,0.00,19412.23,3194064.00
synb1_txn_6e8406bf53a00c92516a0c15,2024-06-15T15:00:00,0.00,132272.30,3326336.30
synb1_txn_382da3078e348c79819365be,2024-06-15T15:00:00,0.00,89662.21,3415998.51
synb1_txn_4778de32895451328370b882,2024-06-15T15:00:00,0.00,695067.84,4111066.35
synb1_txn_7ba8d55ea0c982685ba028bf,2024-06-17T09:00:00,266079.63,0.00,3844986.72
synb1_txn_f6a79dc6a8988a1fca5a6328,2024-06-18T09:00:00,36810.93,0.00,3808175.79
synb1_txn_d46634fa1f2dac7008311902,2024-06-18T09:00:00,22600.00,0.00,3785575.79
synb1_txn_3eb8d9bdb728faef9ba9c426,2024-06-18T09:00:00,2712.00,0.00,3782863.79
synb1_txn_783fe261a781014a8e6835c7,2024-06-20T09:00:00,127286.73,0.00,3655577.06
synb1_txn_4d19261c3f9c925b20737691,2024-06-20T15:00:00,0.00,343284.10,3998861.16
synb1_txn_e5869f4ccf96361954d436a1,2024-06-25T15:00:00,0.00,381230.62,4380091.78
synb1_txn_b7771bcc6458a6abae3b402f,2024-06-26T09:00:00,2780.16,0.00,4377311.62
synb1_txn_9173ec5aa385239ed4873829,2024-06-26T09:00:00,80018.75,0.00,4297292.87
synb1_txn_062c87d3060a1d209e53649e,2024-06-26T15:00:00,0.00,10359.67,4307652.54
synb1_txn_556438cc5855f704ad64689f,2024-07-02T09:00:00,112945.43,0.00,4194707.11
synb1_txn_829a648df4f443399db3c891,2024-07-02T15:00:00,0.00,1060.26,4195767.37
synb1_txn_58c7687874e24286a457a37c,2024-07-03T15:00:00,0.00,215624.26,4411391.63
synb1_txn_b72a9408662ddcf0c5f6841e,2024-07-05T09:00:00,70000.00,0.00,4341391.63
synb1_txn_31bfaa620aa354c5f707ed4e,2024-07-05T15:00:00,0.00,549806.86,4891198.49
synb1_txn_0fdf5778be9fff88cc905243,2024-07-07T09:00:00,270000.00,0.00,4621198.49
synb1_txn_f0224fddc04a37a38f4887ba,2024-07-07T09:00:00,230587.08,0.00,4390611.41
synb1_txn_5a0a03bacc0e25f494a96b57,2024-07-10T15:00:00,0.00,501238.78,4891850.19
synb1_txn_d8781d2634799023edddd840,2024-07-11T09:00:00,6804.16,0.00,4885046.03
synb1_txn_8fe5c99701cef33136ebf2a2,2024-07-12T15:00:00,0.00,18122.50,4903168.53
synb1_txn_105ac2775a78fe29bbf2142c,2024-07-13T09:00:00,27264.65,0.00,4875903.88
synb1_txn_919d16a93f3967f23391b0db,2024-07-16T09:00:00,3725.78,0.00,4872178.10
synb1_txn_57c398a2c7d1cd494c9eadaf,2024-07-17T09:00:00,214504.11,0.00,4657673.99
synb1_txn_4f5260854c47b116e5a97929,2024-07-18T09:00:00,32670.13,0.00,4625003.86
synb1_txn_9e47bfe98ec855444176c8f5,2024-07-18T09:00:00,21800.00,0.00,4603203.86
synb1_txn_71604b317f2ce2a59778955a,2024-07-18T09:00:00,2616.00,0.00,4600587.86
synb1_txn_e9dfaf368edf444182c4af43,2024-07-18T15:00:00,0.00,443954.06,5044541.92
synb1_txn_62591caceda68b0c2b60aef8,2024-07-21T09:00:00,14702.59,0.00,5029839.33
synb1_txn_8effb8d2cbfdb433dbc995db,2024-07-21T09:00:00,5064.16,0.00,5024775.17
synb1_txn_aef7bcb7c9501c12b92af403,2024-07-22T09:00:00,955044.57,0.00,4069730.60
synb1_txn_02695191b705b7a37ba9b487,2024-07-22T15:00:00,0.00,84238.32,4153968.92
synb1_txn_7a80d67a378052b6c5af5e38,2024-07-22T15:00:00,0.00,216685.12,4370654.04
synb1_txn_e274e41579db88a64370e1d1,2024-07-22T15:00:00,0.00,65836.86,4436490.90
synb1_txn_8583e180eb54e836bad8d33f,2024-07-26T15:00:00,0.00,85.20,4436576.10
synb1_txn_6ad4854eecb1dcfe59679e65,2024-07-27T09:00:00,19205.23,0.00,4417370.87
synb1_txn_bc1816aeb76b91a3752c7420,2024-07-28T09:00:00,562.24,0.00,4416808.63
synb1_txn_8e10526e7df20b55fb70b031,2024-07-28T15:00:00,0.00,24847.78,4441656.41
synb1_txn_5f10b9877601696ce7fbf682,2024-08-03T09:00:00,28085.91,0.00,4413570.50
synb1_txn_a54232c09a1392092e6ed76f,2024-08-05T09:00:00,70000.00,0.00,4343570.50
synb1_txn_6c9277a71d353be03044d495,2024-08-05T09:00:00,169856.24,0.00,4173714.26
synb1_txn_837083d5f726277bb2033a2f,2024-08-07T09:00:00,270000.00,0.00,3903714.26
synb1_txn_8bb8524bbbca9a164304e21b,2024-08-07T15:00:00,0.00,414355.32,4318069.58
synb1_txn_7c2eb20aa54fc7893b75b660,2024-08-08T15:00:00,0.00,195205.79,4513275.37
synb1_txn_4d7c24fcd821486e422851c2,2024-08-11T09:00:00,1095858.13,0.00,3417417.24
synb1_txn_de69955dff3b109ae8c69517,2024-08-13T09:00:00,876.98,0.00,3416540.26
synb1_txn_a5ce20de04b32f363279a79c,2024-08-13T09:00:00,14379.87,0.00,3402160.39
synb1_txn_fcbfa42184fc69f30cdc96aa,2024-08-14T15:00:00,0.00,243678.67,3645839.06
synb1_txn_83301c78d3bbcbb58ae89d83,2024-08-16T09:00:00,20183.87,0.00,3625655.19
synb1_txn_3df626add2834c585c84df6c,2024-08-16T15:00:00,0.00,179998.21,3805653.40
synb1_txn_7ec65b64d5edf12a602d570d,2024-08-17T09:00:00,20876.79,0.00,3784776.61
synb1_txn_02ff4a89c60a13e039990211,2024-08-17T09:00:00,4860.64,0.00,3779915.97
synb1_txn_6875f6414cbfc8c58e63b615,2024-08-17T15:00:00,0.00,292615.54,4072531.51
synb1_txn_980c46cc9ed4a644271094ab,2024-08-17T15:00:00,0.00,62772.94,4135304.45
synb1_txn_bd4605614ae32ea59523193f,2024-08-18T09:00:00,13011.87,0.00,4122292.58
synb1_txn_890a1231331ec70f1b58f605,2024-08-19T09:00:00,28011.73,0.00,4094280.85
synb1_txn_49692bf26e8b3033d560d6b7,2024-08-19T09:00:00,20900.00,0.00,4073380.85
synb1_txn_344ae979443f69ec6895f150,2024-08-19T09:00:00,2508.00,0.00,4070872.85
synb1_txn_7cd5d26f8c037cade075b488,2024-08-19T15:00:00,0.00,227597.26,4298470.11
synb1_txn_88d62c2a02a44dbc13c4d06f,2024-08-21T09:00:00,15298.89,0.00,4283171.22
synb1_txn_f7379e20255d96616f8d1e87,2024-08-21T15:00:00,0.00,184521.45,4467692.67
synb1_txn_6a8ff01e0a026421bd13a9e0,2024-08-22T15:00:00,0.00,341254.82,4808947.49
synb1_txn_a55f64aea37f0aa62132c9bb,2024-08-24T09:00:00,18385.59,0.00,4790561.90
synb1_txn_f87f251cdc33e3a8e3e574f9,2024-08-24T09:00:00,207041.91,0.00,4583519.99
synb1_txn_f057691b5b486a5615e051db,2024-08-25T09:00:00,2863.31,0.00,4580656.68
synb1_txn_00eb38ed9321069e57cd5724,2024-09-02T15:00:00,0.00,34173.13,4614829.81
synb1_txn_c6032bb94a251a9e39bf017e,2024-09-03T09:00:00,20695.28,0.00,4594134.53
synb1_txn_e6e1ecd7c365dd969be3a36a,2024-09-05T09:00:00,12405.48,0.00,4581729.05
synb1_txn_4bac7d1feee789c3d4cf2f20,2024-09-05T09:00:00,70000.00,0.00,4511729.05
synb1_txn_feccd7cda86c2250a939c672,2024-09-07T09:00:00,25129.24,0.00,4486599.81
synb1_txn_afb32f10a32948110a1686ae,2024-09-07T09:00:00,280000.00,0.00,4206599.81
synb1_txn_0172ee9510c043df0f335c86,2024-09-07T15:00:00,0.00,268296.14,4474895.95
synb1_txn_a30aba916c7b9b0593823293,2024-09-07T15:00:00,0.00,6744.83,4481640.78
synb1_txn_892b889365d2ea22f9c12c9f,2024-09-08T15:00:00,0.00,124796.73,4606437.51
synb1_txn_dea154620399b2c0ac502b76,2024-09-09T09:00:00,799770.99,0.00,3806666.52
synb1_txn_eb28b9ea469deacb09a86df8,2024-09-09T09:00:00,90224.29,0.00,3716442.23
synb1_txn_f28bb65556d4750d26667bb8,2024-09-10T15:00:00,0.00,220050.94,3936493.17
synb1_txn_9cd440ab2902ffa5849ff439,2024-09-10T15:00:00,0.00,432458.44,4368951.61
synb1_txn_7cc6c9a1b51860902da31837,2024-09-11T09:00:00,3852.36,0.00,4365099.25
synb1_txn_52ecb43c0099a84759b8b7d0,2024-09-13T09:00:00,134175.25,0.00,4230924.00
synb1_txn_d4a2f1838b57354cf40bcaee,2024-09-14T09:00:00,79604.29,0.00,4151319.71
synb1_txn_44677068400431dc1b862e95,2024-09-18T09:00:00,32152.53,0.00,4119167.18
synb1_txn_b1bc58998ad2dd96aa79ba66,2024-09-18T09:00:00,21700.00,0.00,4097467.18
synb1_txn_d24a11e2252d8c57b2672938,2024-09-18T09:00:00,2604.00,0.00,4094863.18
synb1_txn_d1c23f83bb3189ef47694e97,2024-09-20T15:00:00,0.00,107024.27,4201887.45
synb1_txn_549dddd2ba203c149a52d024,2024-09-24T09:00:00,12465.28,0.00,4189422.17
synb1_txn_c41635c4b0f826e71e757047,2024-09-25T09:00:00,136757.72,0.00,4052664.45
synb1_txn_ecb9d9fb6124f7d40604d601,2024-09-27T09:00:00,28174.59,0.00,4024489.86
synb1_txn_28ba2b8f2f81bce0a7b8ed4f,2024-09-27T09:00:00,435732.82,0.00,3588757.04
synb1_txn_bb953d58246dbd5e6cdf08d6,2024-09-28T09:00:00,289602.41,0.00,3299154.63
synb1_txn_7e0c4cbbc42a6a2d323d7d2c,2024-09-28T15:00:00,0.00,129955.52,3429110.15
synb1_txn_931a6b3ac5ec7d19ad0f2a0e,2024-10-02T09:00:00,115.86,0.00,3428994.29
synb1_txn_de84a4510b602d9aaa537acd,2024-10-02T15:00:00,0.00,2933.49,3431927.78
synb1_txn_78af700230ec6da866201457,2024-10-03T09:00:00,7078.54,0.00,3424849.24
synb1_txn_618ef3364ccfbb648343932d,2024-10-03T09:00:00,138658.08,0.00,3286191.16
synb1_txn_63681544020cb46d13e71004,2024-10-03T15:00:00,0.00,49443.78,3335634.94
synb1_txn_8bd4d0ea1c9ba6920800c532,2024-10-04T09:00:00,11887.28,0.00,3323747.66
synb1_txn_16d8ba3fd76353fd68361db0,2024-10-05T09:00:00,70000.00,0.00,3253747.66
synb1_txn_db98ee2dce24c8512ffc5669,2024-10-05T09:00:00,32707.02,0.00,3221040.64
synb1_txn_a458e1b11701d6a31bc5e2cc,2024-10-06T09:00:00,101179.23,0.00,3119861.41
synb1_txn_d76c5db0359da110269fdf9e,2024-10-06T15:00:00,0.00,277616.79,3397478.20
synb1_txn_f051aa23af99c540e14db9c0,2024-10-07T09:00:00,280000.00,0.00,3117478.20
synb1_txn_af12ef7b0e50938e96a1183d,2024-10-07T09:00:00,886169.73,0.00,2231308.47
