transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3b0296dbc0f5f0d2ba5ad6b6,2024-04-18T09:00:00,23908.00,0.00,4367436.92
synb1_txn_883f5e1329ceb38c10b46ad6,2024-04-18T09:00:00,8000.00,0.00,4359436.92
synb1_txn_04cfd9b20a746cfb0ff3ef5e,2024-04-18T09:00:00,960.00,0.00,4358476.92
synb1_txn_7d26e15080efeee77882f583,2024-04-21T15:00:00,0.00,94473.25,4452950.17
synb1_txn_e6954f729975f4d25985b4a8,2024-04-21T15:00:00,0.00,168884.89,4621835.06
synb1_txn_1a7e39529fb54aa14d86bdb4,2024-04-22T09:00:00,2742.69,0.00,4619092.37
synb1_txn_b49f03502464253101ec9b1c,2024-04-24T09:00:00,2265.40,0.00,4616826.97
synb1_txn_ff318375ccf8daa7e3de64ca,2024-04-25T09:00:00,92674.26,0.00,4524152.71
synb1_txn_cf9fc0e7482f70afd87b5609,2024-04-25T09:00:00,96512.96,0.00,4427639.75
synb1_txn_c08fec48be4d3db639a29b7f,2024-04-25T15:00:00,0.00,109018.28,4536658.03
synb1_txn_4c6192a14ad4567a09ffa65d,2024-04-26T09:00:00,11003.15,0.00,4525654.88
synb1_txn_37654ac8a6934ee101c0fdf8,2024-04-27T15:00:00,0.00,61301.04,4586955.92
synb1_txn_dc1bc9c30cb62443c3b29993,2024-04-27T15:00:00,0.00,211015.66,4797971.58
synb1_txn_46bd3edfe20571e0f3cb6019,2024-04-27T15:00:00,0.00,56899.45,4854871.03
synb1_txn_253c1b5c2ddb444454cbcbbe,2024-04-28T09:00:00,31258.23,0.00,4823612.80
synb1_txn_d94cc770ecf8da4cf3132801,2024-05-02T09:00:00,96.71,0.00,4823516.09
synb1_txn_8b44a7d2acbf234c447aeb0e,2024-05-02T09:00:00,197967.83,0.00,4625548.26
synb1_txn_f8858da856ba856e0d539dec,2024-05-02T09:00:00,59106.44,0.00,4566441.82
synb1_txn_deaec422c2a0823afafc0cf4,2024-05-04T15:00:00,0.00,165820.14,4732261.96
synb1_txn_85523221f9fe08a46602a8d5,2024-05-05T09:00:00,24000.00,0.00,4708261.96
synb1_txn_e8eeb8ddfba4dec33aef7c8d,2024-05-07T09:00:00,67000.00,0.00,4641261.96
synb1_txn_a2c996f333e2570ab15d4223,2024-05-07T15:00:00,0.00,35712.57,4676974.53
synb1_txn_f5a6d0722c8c9355a9b39a14,2024-05-08T15:00:00,0.00,6093.17,4683067.70
synb1_txn_71877bc34d7ba8ede37a9665,2024-05-09T15:00:00,0.00,96263.46,4779331.16
synb1_txn_322af8a5e8574dcdb34cc035,2024-05-11T09:00:00,1102.02,0.00,4778229.14
synb1_txn_8d1a0453979b22ff7ae3f5d0,2024-05-11T09:00:00,15044.31,0.00,4763184.83
synb1_txn_3b0527e616d61e236396aa1b,2024-05-12T09:00:00,38702.72,0.00,4724482.11
synb1_txn_b3a49c1d008dbdf82dd054f0,2024-05-12T09:00:00,18734.57,0.00,4705747.54
synb1_txn_4965833a098438068dfccbb5,2024-05-12T15:00:00,0.00,20661.65,4726409.19
synb1_txn_466fd773ba2a56163a417583,2024-05-14T09:00:00,9294.50,0.00,4717114.69
synb1_txn_e8e06009a5bd6c780685c230,2024-05-15T09:00:00,1029.02,0.00,4716085.67
synb1_txn_3df7aedd3acb8cf3f01e3c0b,2024-05-15T09:00:00,977.75,0.00,4715107.92
synb1_txn_fab55cced4ceee57b10cc630,2024-05-15T09:00:00,17025.13,0.00,4698082.79
synb1_txn_fd3db6ace9b7156d6835fe1c,2024-05-17T09:00:00,167805.97,0.00,4530276.82
synb1_txn_d5ac0901e3b722957f7e6e94,2024-05-20T09:00:00,26138.40,0.00,4504138.42
synb1_txn_f5a4e32b13323112d60036e5,2024-05-20T09:00:00,8400.00,0.00,4495738.42
synb1_txn_014aac2f08ab5eb2ed3e96c3,2024-05-20T09:00:00,1008.00,0.00,4494730.42
synb1_txn_2fa15071c77ebe38d09829ee,2024-05-22T09:00:00,23910.50,0.00,4470819.92
synb1_txn_bdfaefda17a9952f781d7c66,2024-05-23T09:00:00,21886.20,0.00,4448933.72
synb1_txn_15fd9e2edf8421523664b250,2024-05-23T15:00:00,0.00,166765.19,4615698.91
synb1_txn_d318f26d989664e3d63b4b97,2024-05-23T15:00:00,0.00,103459.85,4719158.76
synb1_txn_07d0fd6a8e2fd0658ba38be9,2024-05-24T09:00:00,48641.33,0.00,4670517.43
synb1_txn_0374d0403205b9a4b7f15201,2024-05-25T15:00:00,0.00,47663.42,4718180.85
synb1_txn_c77329e2573be23e71f51895,2024-05-27T15:00:00,0.00,223560.55,4941741.40
synb1_txn_a0d1786b09f39a585a563393,2024-06-02T09:00:00,60903.59,0.00,4880837.81
synb1_txn_9620b423eade21484ab7f70a,2024-06-03T09:00:00,1705.56,0.00,4879132.25
synb1_txn_a3fd431b0e1589d0b4a0f280,2024-06-03T09:00:00,22083.44,0.00,4857048.81
synb1_txn_22405451360bf6178a450fbf,2024-06-03T09:00:00,40301.07,0.00,4816747.74
synb1_txn_c358e2bf1c9638fc1c26020b,2024-06-03T15:00:00,0.00,250806.82,5067554.56
synb1_txn_ab42d23b4da9a240a9dc8fc9,2024-06-04T15:00:00,0.00,62298.67,5129853.23
synb1_txn_6b0e1a2c2181512d8140b5ac,2024-06-05T09:00:00,24000.00,0.00,5105853.23
synb1_txn_13b0188533dea85940091547,2024-06-05T09:00:00,14646.87,0.00,5091206.36
synb1_txn_e7ec0d8609ddc706e6610c8f,2024-06-07T09:00:00,67000.00,0.00,5024206.36
synb1_txn_be217c5d9c6a7d3258f16b8d,2024-06-08T09:00:00,213003.22,0.00,4811203.14
synb1_txn_7f699d02587990d4dd9644b2,2024-06-08T09:00:00,377.40,0.00,4810825.74
synb1_txn_e4ece6792562d8ae3e27c3c0,2024-06-10T09:00:00,19241.28,0.00,4791584.46
synb1_txn_b6994caf61c036fa796cec63,2024-06-10T15:00:00,0.00,74337.94,4865922.40
synb1_txn_1894dcd2e74b5d4fd5c6e9bc,2024-06-14T09:00:00,51851.02,0.00,4814071.38
synb1_txn_231e1b61986ee4b61bda2e86,2024-06-15T09:00:00,25594.00,0.00,4788477.38
synb1_txn_71a08aeaf001155ed0f0223d,2024-06-15T15:00:00,0.00,102055.24,4890532.62
synb1_txn_c53d86aaa3e7316d2f4d57f5,2024-06-16T09:00:00,2332.16,0.00,4888200.46
synb1_txn_a36cad99102a4e531d631b9b,2024-06-16T09:00:00,28281.71,0.00,4859918.75
synb1_txn_0bd0d42c2bcff816d892b225,2024-06-18T09:00:00,28926.40,0.00,4830992.35
synb1_txn_38762fb3ea47e32d0d5084e6,2024-06-18T09:00:00,8900.00,0.00,4822092.35
synb1_txn_9eae15e82760d4987f65ff01,2024-06-18T09:00:00,1068.00,0.00,4821024.35
synb1_txn_a756c41d2c92e3425cfd92a4,2024-06-20T09:00:00,130000.00,0.00,4691024.35
synb1_txn_af1f06e7b10293cbe2c3a523,2024-06-20T15:00:00,0.00,413156.23,5104180.58
synb1_txn_9a8caa6af0beabf0fa29d962,2024-06-20T15:00:00,0.00,10530.81,5114711.39
synb1_txn_f154a65d6b3626322d104b40,2024-06-22T09:00:00,101001.16,0.00,5013710.23
synb1_txn_9d38e37527cae51bc7394a40,2024-06-24T09:00:00,14262.64,0.00,4999447.59
synb1_txn_dbe4dba190350b573f3acfa1,2024-06-25T09:00:00,55262.60,0.00,4944184.99
synb1_txn_c95c21df763575cc3c2ad9bd,2024-06-27T09:00:00,8462.28,0.00,4935722.71
synb1_txn_fadbc24a93fdb44cce31665e,2024-06-28T15:00:00,0.00,8014.29,4943737.00
synb1_txn_0336c39a559ede7b5aa9ff9d,2024-07-02T09:00:00,110000.00,0.00,4833737.00
synb1_txn_1c41488851e2543ca25e5a3d,2024-07-04T09:00:00,63134.80,0.00,4770602.20
synb1_txn_e64f312e8e9438ce0894d378,2024-07-05T09:00:00,24000.00,0.00,4746602.20
synb1_txn_e961e13210bbbfe2b7c6fc86,2024-07-05T09:00:00,6343.16,0.00,4740259.04
synb1_txn_cfbf5c191f71acd8fe9b1bb7,2024-07-07T09:00:00,72000.00,0.00,4668259.04
synb1_txn_7e99d332ca98939edc94b320,2024-07-07T09:00:00,8211.82,0.00,4660047.22
synb1_txn_5d438a684c61ca99a8e4ff66,2024-07-07T15:00:00,0.00,1164.80,4661212.02
synb1_txn_15bf89c08188eccd6a0b3bc4,2024-07-08T15:00:00,0.00,83398.82,4744610.84
synb1_txn_d611bcd5cdbcfc4c76c69ea8,2024-07-09T09:00:00,19949.14,0.00,4724661.70
synb1_txn_b8fc214a7de5b14e947428b4,2024-07-10T09:00:00,61433.98,0.00,4663227.72
synb1_txn_ff10f1e95a6fa2f009b21ad5,2024-07-13T09:00:00,1550.86,0.00,4661676.86
synb1_txn_af547df3ca8c03181d89617b,2024-07-14T09:00:00,11697.79,0.00,4649979.07
synb1_txn_cd1c59a1473aba0ddfc5f7be,2024-07-14T09:00:00,23435.54,0.00,4626543.53
synb1_txn_30c9d2f24cde4ed7b27c6194,2024-07-14T15:00:00,0.00,391967.91,5018511.44
synb1_txn_54d7a29f6e356b02a068af5e,2024-07-15T09:00:00,90000.00,0.00,4928511.44
synb1_txn_42e330556c7c751dfcf09289,2024-07-16T09:00:00,25960.09,0.00,4902551.35
synb1_txn_9ab98f6acbc0cbd8959fcb2a,2024-07-16T15:00:00,0.00,89897.69,4992449.04
synb1_txn_076447d064f9c99ffee0625a,2024-07-18T09:00:00,32272.00,0.00,4960177.04
synb1_txn_ff611a77b88dea1f50f9dab3,2024-07-18T09:00:00,9500.00,0.00,4950677.04
synb1_txn_faef08248473442129901dc4,2024-07-18T09:00:00,1140.00,0.00,4949537.04
synb1_txn_1f766a1f98af927ce17cbb79,2024-07-18T15:00:00,0.00,99504.97,5049042.01
synb1_txn_3992f5c454e6555a1239d1d6,2024-07-19T09:00:00,283791.68,0.00,4765250.33
synb1_txn_ac5748a25f506543f91b456c,2024-07-20T09:00:00,41437.91,0.00,4723812.42
synb1_txn_094f49e0574a2151e941a3ec,2024-07-20T15:00:00,0.00,265432.54,4989244.96
synb1_txn_f97533f038f947af3a3c0e66,2024-07-22T09:00:00,2682.00,0.00,4986562.96
synb1_txn_27fd72b877925d79460f1f72,2024-07-22T15:00:00,0.00,17507.88,5004070.84
synb1_txn_2dc45b5441e59dcb220d304d,2024-07-24T09:00:00,50509.15,0.00,4953561.69
synb1_txn_2631b3dc854ae8732106c028,2024-07-25T09:00:00,124327.74,0.00,4829233.95
synb1_txn_b146670b92b228d5aa762250,2024-07-27T09:00:00,29023.06,0.00,4800210.89
synb1_txn_6b52920f34827cfc4f132b50,2024-07-27T15:00:00,0.00,1525.39,4801736.28
synb1_txn_d366e6abb2556ea3dc869127,2024-07-28T09:00:00,8416.28,0.00,4793320.00
synb1_txn_4237d7f454ccc768232038fb,2024-08-02T15:00:00,0.00,223778.52,5017098.52
synb1_txn_086b5c84a26080e16cfea522,2024-08-03T09:00:00,191687.16,0.00,4825411.36
synb1_txn_2babd1ef2f4ac3061934e95b,2024-08-04T09:00:00,622.54,0.00,4824788.82
synb1_txn_f500dd7aed0d60206bac643a,2024-08-05T09:00:00,24000.00,0.00,4800788.82
synb1_txn_8fc54200f991e4194a1e5542,2024-08-07T09:00:00,13549.54,0.00,4787239.28
synb1_txn_bb24ca041ba6fe4050a9bc8b,2024-08-07T09:00:00,72000.00,0.00,4715239.28
synb1_txn_e823e5738a5d7a77a19c1bfb,2024-08-09T09:00:00,197399.33,0.00,4517839.95
synb1_txn_8903105a2652aa11f1911151,2024-08-09T15:00:00,0.00,4622.56,4522462.51
synb1_txn_bd64a3b868e82512f8dec618,2024-08-11T09:00:00,7327.92,0.00,4515134.59
synb1_txn_07c14b5dcd3b57bf08a3c1a4,2024-08-12T09:00:00,42355.68,0.00,4472778.91
synb1_txn_590f02758e66db9a9758bc82,2024-08-14T15:00:00,0.00,280870.42,4753649.33
synb1_txn_8a1690f8afaeef4cea9eb505,2024-08-17T09:00:00,279388.68,0.00,4474260.65
synb1_txn_8edd2b897752edf733c38d1e,2024-08-17T09:00:00,57686.84,0.00,4416573.81
synb1_txn_85b9af2081bb07a7c9db782d,2024-08-18T15:00:00,0.00,26890.57,4443464.38
synb1_txn_9fb3c5fcd2bb6be6e21a7774,2024-08-19T09:00:00,22587.80,0.00,4420876.58
synb1_txn_c313d3d16a8d0d0f37e75c98,2024-08-19T09:00:00,10300.00,0.00,4410576.58
synb1_txn_45b519e3556574c24d418212,2024-08-19T09:00:00,1236.00,0.00,4409340.58
synb1_txn_98bfc4bf5a0b5edd6944b1a8,2024-08-19T15:00:00,0.00,8227.91,4417568.49
synb1_txn_af43a1f53b85b604d7caf0df,2024-08-19T15:00:00,0.00,7289.74,4424858.23
synb1_txn_fed34fb57dca78d839c03f4f,2024-08-22T15:00:00,0.00,40836.16,4465694.39
synb1_txn_d447c905530329a36c3bf263,2024-08-22T15:00:00,0.00,122391.02,4588085.41
synb1_txn_5e98c81592cbaa7f4ac754f9,2024-08-24T09:00:00,47388.48,0.00,4540696.93
synb1_txn_6074594901f70517511b23fb,2024-08-27T09:00:00,53473.83,0.00,4487223.10
synb1_txn_96c1ea1bcae5f16b54a1b2ce,2024-08-27T15:00:00,0.00,141626.26,4628849.36
synb1_txn_391c0d6278ab0e7ec699c1f2,2024-08-28T15:00:00,0.00,235866.84,4864716.20
synb1_txn_4b36ccc96956845f81f81ef2,2024-09-02T09:00:00,9727.84,0.00,4854988.36
synb1_txn_bca01e9503fdc1ec0b054a61,2024-09-02T15:00:00,0.00,62851.45,4917839.81
synb1_txn_1176d7d63792f6866703be1e,2024-09-03T09:00:00,51731.85,0.00,4866107.96
synb1_txn_49475bb7aa252ead5206f110,2024-09-04T09:00:00,254895.86,0.00,4611212.10
synb1_txn_3b5a8cf4d310739cd4aa130b,2024-09-04T09:00:00,3470.98,0.00,4607741.12
synb1_txn_d2c969411426f754b8103b8f,2024-09-04T15:00:00,0.00,13096.89,4620838.01
synb1_txn_ad288db6d7d355f6b910429b,2024-09-05T09:00:00,11772.16,0.00,4609065.85
synb1_txn_29eac501c834f90b7f7cd911,2024-09-05T09:00:00,24000.00,0.00,4585065.85
synb1_txn_14d942c76910f5788ba6c84d,2024-09-05T15:00:00,0.00,150705.09,4735770.94
synb1_txn_1001118dc9190f63ee8337b1,2024-09-07T09:00:00,72000.00,0.00,4663770.94
synb1_txn_32fd0d1ff367380494447acf,2024-09-09T09:00:00,1045.17,0.00,4662725.77
synb1_txn_d83f267751fd7b1ecdbdcc98,2024-09-10T15:00:00,0.00,86903.71,4749629.48
synb1_txn_df75bc3f983be1b5bd285d68,2024-09-12T15:00:00,0.00,16670.97,4766300.45
synb1_txn_7dff1ec11edcb2b425e8020a,2024-09-13T15:00:00,0.00,149234.66,4915535.11
synb1_txn_7286600de4996d60f7104711,2024-09-15T15:00:00,0.00,338502.88,5254037.99
synb1_txn_67c363acae7566db29183935,2024-09-16T09:00:00,291.34,0.00,5253746.65
synb1_txn_6d86158c28cc3efe43d6c0b2,2024-09-16T09:00:00,52160.33,0.00,5201586.32
synb1_txn_2deace0e49d4e0660854514a,2024-09-17T09:00:00,212915.45,0.00,4988670.87
synb1_txn_6381b1847d8965d75af81255,2024-09-18T09:00:00,28536.60,0.00,4960134.27
synb1_txn_165cbdb00c7dcab633b117f7,2024-09-18T09:00:00,11600.00,0.00,4948534.27
synb1_txn_ba3335c6ef640a015c0496d4,2024-09-18T09:00:00,1392.00,0.00,4947142.27
synb1_txn_710a6af02c33bfba2c37e9cd,2024-09-19T09:00:00,207094.97,0.00,4740047.30
synb1_txn_af44e616f210759ae59e64d2,2024-09-21T09:00:00,65727.00,0.00,4674320.30
synb1_txn_bca02f8210fc9654ddcac082,2024-09-21T15:00:00,0.00,52611.01,4726931.31
synb1_txn_cd58418019ef38f76d8e1246,2024-09-22T15:00:00,0.00,120243.46,4847174.77
synb1_txn_1a785a79184466da5be81707,2024-09-23T15:00:00,0.00,56582.00,4903756.77
synb1_txn_1ef7f2ce543bbc73010650b8,2024-09-23T15:00:00,0.00,45423.89,4949180.66
synb1_txn_e8dbd0284121b98b9001b393,2024-09-27T15:00:00,0.00,91173.99,5040354.65
synb1_txn_baf47685bdb1e8c114ca543e,2024-09-28T09:00:00,45567.05,0.00,4994787.60
synb1_txn_a8d3723b8985194eb9ca74aa,2024-10-04T09:00:00,10976.80,0.00,4983810.80
synb1_txn_eebb0c18ec65b01cefcd0cec,2024-10-04T15:00:00,0.00,99575.49,5083386.29
synb1_txn_9f4c4f9ace7acc257cd09b8c,2024-10-05T09:00:00,2283.75,0.00,5081102.54
synb1_txn_f47a79204d0e5c27501e7d19,2024-10-05T09:00:00,24000.00,0.00,5057102.54
synb1_txn_9feceb45e57a5709304368b6,2024-10-05T15:00:00,0.00,160732.30,5217834.84
synb1_txn_7241360339f44582ebbf1905,2024-10-07T09:00:00,72000.00,0.00,5145834.84
synb1_txn_1bed4488598db19c452d128b,2024-10-07T15:00:00,0.00,3632.74,5149467.58
synb1_txn_fd7de06c2b7329b9bacf2901,2024-10-08T15:00:00,0.00,1391.02,5150858.60
synb1_txn_747601403f237a627f8eabde,2024-10-08T15:00:00,0.00,286451.29,5437309.89
synb1_txn_8417f65169786bffd0008dc7,2024-10-11T09:00:00,32243.82,0.00,5405066.07
synb1_txn_8b08035bd1f4ac8935acedf4,2024-10-12T09:00:00,49150.30,0.00,5355915.77
synb1_txn_1ce118b8fa0d5d7fbc744b8f,2024-10-12T15:00:00,0.00,11104.65,5367020.42
synb1_txn_13c981d89948c8d78d4be58e,2024-10-13T15:00:00,0.00,16147.84,5383168.26
synb1_txn_81974ba3d14707b6369a4662,2024-10-16T09:00:00,17291.48,0.00,5365876.78
synb1_txn_05923d6872956108b2ae3a1b,2024-10-17T15:00:00,0.00,89392.97,5455269.75
synb1_txn_4025ff728d70f6c3614d37ae,2024-10-18T09:00:00,30824.60,0.00,5424445.15
synb1_txn_b8c9f699b3db550dde12002d,2024-10-18T09:00:00,12100.00,0.00,5412345.15
synb1_txn_a211008367abea86f66cb326,2024-10-18T09:00:00,1452.00,0.00,5410893.15
synb1_txn_5b750b0f3aadac0c7c7ca16e,2024-10-19T15:00:00,0.00,45806.87,5456700.02
synb1_txn_e0838fff65f61caeb5b2f28e,2024-10-20T09:00:00,73.76,0.00,5456626.26
synb1_txn_5602b7fe26a7e4d7cb5b161c,2024-10-21T09:00:00,264225.39,0.00,5192400.87
synb1_txn_948c69a3e3c9e22c70cabe3e,2024-10-22T09:00:00,251429.70,0.00,4940971.17
synb1_txn_d9757e1582c085320ec0c25a,2024-10-22T15:00:00,0.00,165422.94,5106394.11
synb1_txn_a9e6f0672700782632607517,2024-10-24T09:00:00,4565.91,0.00,5101828.20
synb1_txn_8463fe9c20138c11356895ee,2024-10-24T15:00:00,0.00,18524.31,5120352.51
synb1_txn_4b4115762694d43cabb810e6,2024-10-25T15:00:00,0.00,273261.98,5393614.49
synb1_txn_a3e1e1b25083ce87f1074c54,2024-10-25T15:00:00,0.00,155.60,5393770.09
synb1_txn_7222f09d2d9f3583faff47d6,2024-10-27T09:00:00,3599.78,0.00,5390170.31
synb1_txn_256405eec0af5ec34b9ed4f2,2024-10-27T09:00:00,150353.32,0.00,5239816.99
synb1_txn_cc8909fe65644a4fab4e5859,2024-10-28T09:00:00,133625.99,0.00,5106191.00
synb1_txn_6294c71a7b0137616125e528,2024-11-03T15:00:00,0.00,34330.61,5140521.61
