transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_24a2db1e6f5a9f6bdd3640af,2024-01-28T15:00:00,流入,9460.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54e67a469c0dc89b1d98f2fa,2024-02-02T09:00:00,流出,22761.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e9fdfa9c72f5374357e388f,2024-02-02T15:00:00,流入,39023.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcd9450f835e7a749e6e032b,2024-02-04T09:00:00,流出,1476.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05ad1eaf6c0c287fe4cf35a8,2024-02-04T15:00:00,流入,93720.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_531e1b6ce3f5463405775c8f,2024-02-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22414b11d66ece88b870d5ab,2024-02-06T15:00:00,流入,258026.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3c53678397e66e93b1d9563,2024-02-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ded95a21f08db06d0ec5d553,2024-02-08T09:00:00,流出,378310.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11f0735eadbac9c3c3a72e93,2024-02-09T15:00:00,流入,390267.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2a778c4b9f9ca5d46242ed5,2024-02-11T09:00:00,流出,7462.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07554399ab9df52ced466208,2024-02-13T09:00:00,流出,676.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_209875cbde0ca6caf9c1921a,2024-02-13T09:00:00,流出,60789.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9095aae92329755619093773,2024-02-16T09:00:00,流出,9316.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc5b850ec48a47ae14e6acd,2024-02-17T09:00:00,流出,112631.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11e7cae1890c259efdc61a3a,2024-02-17T15:00:00,流入,167256.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe6b0b6e7140b2146b036ff1,2024-02-17T15:00:00,流入,5705.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf4584598b120cd3edcb495d,2024-02-18T09:00:00,流出,20120.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_080aa13ca6cdb8c123cee35f,2024-02-18T09:00:00,流出,7500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_814536cfb8b2a812a0159163,2024-02-18T09:00:00,流出,900.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83678e4214a2eb1a54049f31,2024-02-23T09:00:00,流出,260000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_267cda09626ee4aae658b383,2024-02-23T09:00:00,流出,155789.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_952076ae9880e1046c8a0403,2024-02-27T09:00:00,流出,2885.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c52265261239a8acee649de1,2024-03-03T09:00:00,流出,7538.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48320c73ef3562b024fbf632,2024-03-04T09:00:00,流出,2499.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6aa92f3c01a36ab4f4c0c9e1,2024-03-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88498a0deacbde612270e45a,2024-03-06T15:00:00,流入,4256.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b27da0a3e6f1f8573f51b0a9,2024-03-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf50ebde80988350ffb0a2b2,2024-03-08T09:00:00,流出,184610.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e05fc21b9a9362def2e7d09a,2024-03-09T09:00:00,流出,100299.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c53e35e1005d63f989b1f369,2024-03-12T15:00:00,流入,195683.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1601894dc49873ec4e5b81c,2024-03-14T15:00:00,流入,40989.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1468b622b160fbb77bf2a002,2024-03-15T15:00:00,流入,31810.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b90c5730f89080db8c7afe03,2024-03-16T09:00:00,流出,18781.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba4ce9b7a513aad2a8d2303a,2024-03-16T09:00:00,流出,94304.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2537f7a52694dd811fe47d62,2024-03-17T09:00:00,流出,1750.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ed9c4e6a3c9813c101c8ddc,2024-03-17T09:00:00,流出,336.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49043e3008f43f586dbeea44,2024-03-18T09:00:00,流出,39758.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cbe1eda069e2551442b5a9e,2024-03-18T09:00:00,流出,10900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca08d2e476c6cbbe55c6f2ac,2024-03-18T09:00:00,流出,1308.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e30f99a90456aec4483e0590,2024-03-18T09:00:00,流出,93577.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c70f70cb9559b714135845b7,2024-03-19T15:00:00,流入,219160.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb86628f8477fe1df3cc0b61,2024-03-20T09:00:00,流出,375.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_732f090ce53a741d9947c9d3,2024-03-20T09:00:00,流出,128600.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a288e3524bec163b752ba4d1,2024-03-24T15:00:00,流入,139783.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_902d94b303272efb49b9f0f5,2024-03-25T15:00:00,流入,36545.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb25e3bdfdc60d3db613ee8f,2024-03-27T09:00:00,流出,10525.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f86b0636ae9f56c3ebfe01d,2024-03-27T15:00:00,流入,27158.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46feb4eeb2e871a7601d320c,2024-03-28T15:00:00,流入,232612.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce6b6c068571c065b97e4979,2024-04-03T15:00:00,流入,18837.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ea48e08fc1310d289a1fe54,2024-04-05T09:00:00,流出,2383.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af86c8f0268f739446643429,2024-04-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55c3433c1ad1f0ed8d21bf51,2024-04-05T09:00:00,流出,24817.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c9c62debce62300749beb52,2024-04-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df65740ea596375741f54189,2024-04-07T09:00:00,流出,3594.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25bf326fcd5d93795eb170b9,2024-04-08T15:00:00,流入,15641.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c0c0544270280f7435b6e50,2024-04-09T09:00:00,流出,17539.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0c9c995303c330a5865cd74,2024-04-09T15:00:00,流入,106686.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_058089133a761ec41cfffc38,2024-04-09T15:00:00,流入,111672.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d6d566ccfd4d99c0c60a70c,2024-04-13T09:00:00,流出,32406.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7454dffb40266a698af07a6,2024-04-15T09:00:00,流出,28392.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c35be39cf6b60338e636a1f2,2024-04-16T09:00:00,流出,196995.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cfdd76339266a744609295e,2024-04-17T09:00:00,流出,10116.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aba1a72d0eb89cab87a3ff2d,2024-04-18T09:00:00,流出,22294.86,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d292c39ede86b71bf70334f,2024-04-18T09:00:00,流出,8200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf285dacba0c184d5c1a5d21,2024-04-18T09:00:00,流出,984.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_138fac0f0abf2b3d5bbcb789,2024-04-19T15:00:00,流入,106948.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b82b7ac45117847b6d8e790,2024-04-21T09:00:00,流出,387409.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef9563a284fefe96117c6fbf,2024-04-21T15:00:00,流入,82742.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c23eaa0121d8b582d985f8,2024-04-22T15:00:00,流入,30744.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af70dfc51f6cd1f502df5968,2024-04-23T09:00:00,流出,7335.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd4af9832ab5d74f901e3ce4,2024-04-23T15:00:00,流入,7942.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d27dc86009c30138c56ec4c4,2024-04-24T09:00:00,流出,26964.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9b1b2e4d130aba6ec76d8a9,2024-04-24T09:00:00,流出,34744.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6191b80bd68f069f25b20e19,2024-04-24T15:00:00,流入,2850.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9192bfa61963273b72239b3d,2024-04-25T15:00:00,流入,77529.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1208fa9de244c30d33946de5,2024-04-25T15:00:00,流入,368610.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7de1b4581e98d47baca773fb,2024-04-27T15:00:00,流入,15770.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6d97803cf1c2a877cc992cd,2024-04-28T15:00:00,流入,47726.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01ff28e58d9dab6ba1e25175,2024-04-28T15:00:00,流入,54296.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1905c120f2d1a9ee470833e,2024-05-03T09:00:00,流出,42870.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_516090593ac97c00e6a552e5,2024-05-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b47b497c064d495db67fe56,2024-05-05T15:00:00,流入,73010.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d545ac0c2b744793da689993,2024-05-05T15:00:00,流入,57032.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daa1fcf4c6cc7a3ad927b3d4,2024-05-07T09:00:00,流出,4063.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54858d975fea5ff73f64da00,2024-05-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65df018060e26b73332d7344,2024-05-07T09:00:00,流出,58095.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ed24c1bf535efb2c0de81d7,2024-05-07T15:00:00,流入,31458.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2e58e35001689189ae07407,2024-05-08T09:00:00,流出,47852.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6aefba9563ef3bf0671eae1,2024-05-08T15:00:00,流入,315459.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca836aaae69bbc447192386f,2024-05-08T15:00:00,流入,40824.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a27f9c26e83c4217b1644f63,2024-05-09T09:00:00,流出,8436.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_619f0dc054f9453bea52c6dc,2024-05-09T09:00:00,流出,8464.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea88e5dd65d05aadc2bb31c9,2024-05-09T15:00:00,流入,37424.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ff90efe803aa8aafffa85f4,2024-05-11T09:00:00,流出,27685.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1502b06fb95ea0bc4d0cfa58,2024-05-11T09:00:00,流出,52074.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d000b258cc30233ff5ee1d6b,2024-05-11T09:00:00,流出,957.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b764ba7d063a2ac7d4aa074,2024-05-15T15:00:00,流入,82498.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_472d5f18a1a39f080ceb9111,2024-05-16T15:00:00,流入,82653.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcbea104f2edfb0d16875d9a,2024-05-18T09:00:00,流出,14956.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71ad99efeeaa39805dba310a,2024-05-18T15:00:00,流入,19503.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28b685834e21b931f58f15bd,2024-05-19T09:00:00,流出,402158.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f3156a8d9a08d26bd59cff2,2024-05-20T09:00:00,流出,44243.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cd260e21b0ed9d1d7939e72,2024-05-20T09:00:00,流出,12000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7b8b4034462c58933f949a6,2024-05-20T09:00:00,流出,1440.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9e58d507c7ffc4508b6d95c,2024-05-22T15:00:00,流入,44968.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28c0bee0fb035f901ba51751,2024-05-22T15:00:00,流入,33245.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4306db45ff013d2682caa53,2024-05-25T15:00:00,流入,131978.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bca71068b47930ea7187275f,2024-05-25T15:00:00,流入,45387.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f96c0fdfbbc9b64d603b973,2024-05-27T09:00:00,流出,52584.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de89849841a9a755881ead1b,2024-05-27T15:00:00,流入,42554.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9fc5b40f0d3502a935cf99a,2024-06-02T09:00:00,流出,45605.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d9cd142dc2418a6d2cce99b,2024-06-02T09:00:00,流出,56699.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56b1e14a83461bb6e4d3a6ee,2024-06-02T15:00:00,流入,185472.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b9fa32963672b2b966a0138,2024-06-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a4bb7227fdeb55205b1375b,2024-06-05T09:00:00,流出,31251.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc6ee50fc2f66c451703429,2024-06-06T15:00:00,流入,104219.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e3b4ab88d2ce101e98a03ac,2024-06-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_656487f73422b283875849b6,2024-06-07T09:00:00,流出,21030.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29dd9fdf2f6a94001b1bab5a,2024-06-07T15:00:00,流入,85818.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_970dc9e661a04b074eaeadb7,2024-06-07T15:00:00,流入,20526.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e7cdf98261e458159f06fad,2024-06-07T15:00:00,流入,46609.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bed90c281e70a98ccf76a5b,2024-06-08T09:00:00,流出,6616.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e0e67dbd3d8f449f6640729,2024-06-13T09:00:00,流出,70662.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_695bfd232ebdd1e179e9f06a,2024-06-13T15:00:00,流入,6015.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e330731226b2f95f5fc48f,2024-06-14T15:00:00,流入,44589.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34717a6c50ca6d0edc4e4a14,2024-06-15T15:00:00,流入,316244.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_482bfe554926961be5d60dcc,2024-06-16T15:00:00,流入,48787.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aee4e8a7ef64f511764e8836,2024-06-16T15:00:00,流入,75644.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01f6b8dab545fc0a808274a2,2024-06-17T09:00:00,流出,6571.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bdb0c7e048bfbae3325f4b6,2024-06-17T15:00:00,流入,154245.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2e93676be92516c1a48e856,2024-06-18T09:00:00,流出,28648.46,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_168da17279b7ebb9e3009640,2024-06-18T09:00:00,流出,9300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89e290a0f936e244882ff5c1,2024-06-18T09:00:00,流出,1116.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8ab0b247c8423f2c02019dd,2024-06-18T09:00:00,流出,54828.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47a575881b3ccb22709f0d05,2024-06-19T09:00:00,流出,3908.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f38e969a4703bf327626d133,2024-06-19T09:00:00,流出,8915.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56995cb4e8f40d197db17057,2024-06-19T15:00:00,流入,16726.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1da07cdbbaad9a4d891e3b52,2024-06-21T09:00:00,流出,1603.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fd3a0825068c298fbf17986,2024-06-21T09:00:00,流出,543213.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80220ecc64c172db4fda6f4b,2024-06-23T09:00:00,流出,8591.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caf0fd96c0b50826a70c2246,2024-06-26T15:00:00,流入,1306.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e201d57ccecff24009225c02,2024-06-26T15:00:00,流入,63794.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02bf7a37ae07f4b3242a4ee0,2024-07-05T09:00:00,流出,2928.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7002566e958e398f4ceed17,2024-07-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e9d7a0c14168a52fc453cb5,2024-07-06T09:00:00,流出,429899.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e49e1f6379974eed7e080672,2024-07-06T15:00:00,流入,47763.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_354dffefa114884f82d7a1f0,2024-07-07T09:00:00,流出,101000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e44ba27dc7e3055668ae7f4,2024-07-08T15:00:00,流入,61403.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d46e788675cc538931f143b7,2024-07-09T09:00:00,流出,3691.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c7c4f484c550e4bfd95a437,2024-07-09T15:00:00,流入,359472.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_496182e3fd476865aff4df83,2024-07-10T09:00:00,流出,50293.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50f3ee4e0043afedef15a689,2024-07-12T15:00:00,流入,13563.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df83d5ed01ade3dacce8602c,2024-07-16T09:00:00,流出,203806.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e68ffeb080570458badfb08a,2024-07-17T15:00:00,流入,252853.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
