transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d40a9dae6b599773cdcdcca0,2024-02-04T15:00:00,0.00,20712.17,3616325.33
synb1_txn_a961ff85cc31dc95b7d1a261,2024-02-04T15:00:00,0.00,16988.06,3633313.39
synb1_txn_ed9c65d75bfd165f10bbd9ec,2024-02-07T09:00:00,121402.82,0.00,3511910.57
synb1_txn_dddd6bfb3e16a2e3a949cb7a,2024-02-08T15:00:00,0.00,6657.49,3518568.06
synb1_txn_abe0a53496232d3141d5624f,2024-02-08T15:00:00,0.00,24066.44,3542634.50
synb1_txn_f3f70d51c03c4786383cb081,2024-02-10T09:00:00,204049.46,0.00,3338585.04
synb1_txn_1d35b9f5454b42b419d268dc,2024-02-14T09:00:00,91822.27,0.00,3246762.77
synb1_txn_883f021cded927394643bbc3,2024-02-18T15:00:00,0.00,10594.70,3257357.47
synb1_txn_8c5708e9f4fd8a0db31eba43,2024-02-18T15:00:00,0.00,10635.06,3267992.53
synb1_txn_a4b401f6b09378e8bf7883c1,2024-02-19T15:00:00,0.00,19480.76,3287473.29
synb1_txn_f2f973b9f122a7642e71482b,2024-02-20T15:00:00,0.00,30640.67,3318113.96
synb1_txn_2aabb6ab17c028ec970fefe9,2024-02-20T15:00:00,0.00,31350.71,3349464.67
synb1_txn_fd2a5500fdf949d774c26f74,2024-02-20T15:00:00,0.00,16421.82,3365886.49
synb1_txn_36e7f25565f45be8d25248d4,2024-02-21T15:00:00,0.00,31475.11,3397361.60
synb1_txn_0b475a51273531de544460ba,2024-02-22T15:00:00,0.00,22248.90,3419610.50
synb1_txn_b85e97f3f377a05d99d8fb38,2024-02-22T15:00:00,0.00,21273.69,3440884.19
synb1_txn_663e8475b17a8f32a33a330a,2024-02-22T15:00:00,0.00,35893.37,3476777.56
synb1_txn_3872fd746da3b17cfd11e30e,2024-02-23T15:00:00,0.00,40732.51,3517510.07
synb1_txn_5e178f1cc7b55930785ac7fb,2024-02-24T15:00:00,0.00,43257.43,3560767.50
synb1_txn_e2695b2a1621b2231ce2bafb,2024-02-24T15:00:00,0.00,45284.36,3606051.86
synb1_txn_f8cdc1a4854810c6886ed908,2024-02-24T15:00:00,0.00,21895.76,3627947.62
synb1_txn_57196ab1eac43005f3edee39,2024-02-25T09:00:00,44180.11,0.00,3583767.51
synb1_txn_25c5a805a4e4628dee46a406,2024-02-25T15:00:00,0.00,31475.12,3615242.63
synb1_txn_d45d1524e6e214add9109db5,2024-02-26T15:00:00,0.00,30728.67,3645971.30
synb1_txn_f5d380abbc2e4226b716cac1,2024-02-28T09:00:00,15682.25,0.00,3630289.05
synb1_txn_dfa264927a69c5587d014b44,2024-02-28T09:00:00,5775.00,0.00,3624514.05
synb1_txn_fbcc5140321e04d5eb454f01,2024-02-28T09:00:00,693.00,0.00,3623821.05
synb1_txn_c4bc5c64953a07f7eccedf59,2024-02-28T15:00:00,0.00,34271.58,3658092.63
synb1_txn_bfc29bcfe606c193fff56fb6,2024-03-03T09:00:00,30216.09,0.00,3627876.54
synb1_txn_579ae2da189732113cc5687a,2024-03-03T15:00:00,0.00,31415.62,3659292.16
synb1_txn_36e059c36433a8dc9de1dd55,2024-03-07T09:00:00,121402.82,0.00,3537889.34
synb1_txn_e67112f3ebf6949eb4f160cc,2024-03-09T15:00:00,0.00,36052.02,3573941.36
synb1_txn_d6cc6ec87747d997fd43179e,2024-03-11T09:00:00,112713.04,0.00,3461228.32
synb1_txn_933abfce5ed17296478b727a,2024-03-11T15:00:00,0.00,19563.11,3480791.43
synb1_txn_1c91460d9a7676298076de31,2024-03-12T15:00:00,0.00,20517.40,3501308.83
synb1_txn_dd74bdc35666687cdc1a1cfd,2024-03-13T09:00:00,183158.69,0.00,3318150.14
synb1_txn_2975dfee89d86e7a3658e635,2024-03-13T15:00:00,0.00,17358.38,3335508.52
synb1_txn_1de4ef73235cc0dc09b258c7,2024-03-13T15:00:00,0.00,52829.85,3388338.37
synb1_txn_55d0544001997bdc88499f10,2024-03-15T15:00:00,0.00,27170.99,3415509.36
synb1_txn_3b3213f9480860e1396021d8,2024-03-16T15:00:00,0.00,26216.70,3441726.06
synb1_txn_4e44aa483003caea096dba70,2024-03-17T15:00:00,0.00,17565.02,3459291.08
synb1_txn_cb05695d95a6d6f6ddbd6ad3,2024-03-17T15:00:00,0.00,31864.15,3491155.23
synb1_txn_b4462aa19a3c8f5ce1cf22c2,2024-03-17T15:00:00,0.00,33962.05,3525117.28
synb1_txn_b8b0ea46b4caad79b7558485,2024-03-18T15:00:00,0.00,23181.63,3548298.91
synb1_txn_3b42abfddfc97a3f010edde1,2024-03-19T15:00:00,0.00,18488.21,3566787.12
synb1_txn_fa9ab647989be1b1ce67d0d3,2024-03-21T15:00:00,0.00,25830.93,3592618.05
synb1_txn_1add914e306acfc73e8b68df,2024-03-21T15:00:00,0.00,38237.00,3630855.05
synb1_txn_01cd1df2e2dc864157a2333e,2024-03-21T15:00:00,0.00,29688.22,3660543.27
synb1_txn_bddaad80af7b71542f2d3ace,2024-03-22T15:00:00,0.00,10199.92,3670743.19
synb1_txn_12db9d09c018721d9d29b11e,2024-03-23T15:00:00,0.00,28110.73,3698853.92
synb1_txn_472f8fd3b2eb801c5c557cfa,2024-03-23T15:00:00,0.00,8216.99,3707070.91
synb1_txn_0a6d7fb2aa9390a503cba227,2024-03-24T15:00:00,0.00,28207.36,3735278.27
synb1_txn_66654eabe5f3ff266a999039,2024-03-25T09:00:00,44180.11,0.00,3691098.16
synb1_txn_d04767e7974944a5f0bf6458,2024-03-25T15:00:00,0.00,43751.08,3734849.24
synb1_txn_d888564762ff42eed44bf283,2024-03-27T15:00:00,0.00,25299.67,3760148.91
synb1_txn_184a05d2df0f93baac486399,2024-03-28T09:00:00,15682.25,0.00,3744466.66
synb1_txn_096f71a7d9629f40250f7619,2024-03-28T09:00:00,5775.00,0.00,3738691.66
synb1_txn_a91e9d6729d6036b83fedbf5,2024-03-28T09:00:00,693.00,0.00,3737998.66
synb1_txn_5856775df09959c8607ae99a,2024-03-28T15:00:00,0.00,15188.59,3753187.25
synb1_txn_9c201ac80dbc1e3cbd370240,2024-04-03T09:00:00,30216.09,0.00,3722971.16
synb1_txn_d9f2d566c7df998821d2cb6f,2024-04-03T15:00:00,0.00,48351.92,3771323.08
synb1_txn_1d114f1b518225558f4c00b5,2024-04-07T09:00:00,121402.82,0.00,3649920.26
synb1_txn_de3f8ccef477537b7770aa31,2024-04-07T15:00:00,0.00,39053.48,3688973.74
synb1_txn_e2a896f75c29349fbe2c018d,2024-04-10T09:00:00,108245.75,0.00,3580727.99
synb1_txn_45ff75270a65ce345cee1aee,2024-04-10T15:00:00,0.00,37459.45,3618187.44
synb1_txn_07b9e16bc083eb9b15590bd1,2024-04-11T09:00:00,187625.98,0.00,3430561.46
synb1_txn_a6ea2e0e81d00cdc03a8131a,2024-04-12T15:00:00,0.00,13621.62,3444183.08
synb1_txn_8364742c5ab12c198b63fd8a,2024-04-12T15:00:00,0.00,16576.88,3460759.96
synb1_txn_644dded26a3559b76db63859,2024-04-13T15:00:00,0.00,18272.90,3479032.86
synb1_txn_5b9ae0d027eb210c0c49f6d7,2024-04-13T15:00:00,0.00,11943.59,3490976.45
synb1_txn_0b081399c633c4ae7214f3fb,2024-04-14T15:00:00,0.00,12486.49,3503462.94
synb1_txn_cb61b1af950203a70188add8,2024-04-14T15:00:00,0.00,36418.91,3539881.85
synb1_txn_b962280fc573ab3d307eec51,2024-04-16T15:00:00,0.00,11351.35,3551233.20
synb1_txn_034f8b433596c2e6774bc717,2024-04-16T15:00:00,0.00,17760.95,3568994.15
synb1_txn_e20908bcfd81f52329c6c18e,2024-04-17T15:00:00,0.00,12943.31,3581937.46
synb1_txn_053db76f761ae50c1fbc8d94,2024-04-17T15:00:00,0.00,13029.38,3594966.84
synb1_txn_8e0dd0c686d6e0bb83eb1d69,2024-04-18T15:00:00,0.00,29135.14,3624101.98
synb1_txn_61b93dea477f2f7676521f37,2024-04-19T15:00:00,0.00,33700.76,3657802.74
synb1_txn_7c919b084d0cde22b4e3dd4e,2024-04-22T15:00:00,0.00,44546.38,3702349.12
synb1_txn_c712d71ef8aaa55798d87ffc,2024-04-23T15:00:00,0.00,38096.53,3740445.65
synb1_txn_fdb0497bd1160947dfcddd2f,2024-04-25T09:00:00,44180.11,0.00,3696265.54
synb1_txn_00ad0b8518630e1beade6d0b,2024-04-25T15:00:00,0.00,11625.34,3707890.88
synb1_txn_513dc7711233f9ac1d10d1fd,2024-04-26T15:00:00,0.00,24129.29,3732020.17
synb1_txn_658b837c8ab0ed9a57d8c6e4,2024-04-26T15:00:00,0.00,27986.97,3760007.14
synb1_txn_fa41713684c4cb13413b28cd,2024-04-29T09:00:00,15682.25,0.00,3744324.89
synb1_txn_d1906c930de4d145aab49842,2024-04-29T09:00:00,5775.00,0.00,3738549.89
synb1_txn_18027dc5c39024bda83ca780,2024-04-29T09:00:00,693.00,0.00,3737856.89
synb1_txn_5b62d49ec3780587718eebe5,2024-04-29T15:00:00,0.00,25834.11,3763691.00
synb1_txn_1da80d154faa555cbf6691cf,2024-04-30T15:00:00,0.00,53175.25,3816866.25
synb1_txn_2bbd1b6abdc195c6770c85d7,2024-05-03T09:00:00,30216.09,0.00,3786650.16
synb1_txn_c2cccbb9c7f60f0c2b7992dd,2024-05-05T15:00:00,0.00,25858.20,3812508.36
synb1_txn_77944b4b0c99ad8074c9e768,2024-05-07T09:00:00,121402.82,0.00,3691105.54
synb1_txn_d65e38e37b9fe2b73071e6bc,2024-05-08T15:00:00,0.00,28594.52,3719700.06
synb1_txn_cc814abb9dda14c58a470afd,2024-05-09T15:00:00,0.00,25858.21,3745558.27
synb1_txn_a1f760729ba38f8509ce8f54,2024-05-12T15:00:00,0.00,13134.32,3758692.59
synb1_txn_e7498b623d21d4439f49a3ba,2024-05-12T15:00:00,0.00,25995.03,3784687.62
synb1_txn_bc0d446e7d16083e9436878a,2024-05-13T15:00:00,0.00,31082.08,3815769.70
synb1_txn_fb65c8c8336febedfa5d680a,2024-05-15T15:00:00,0.00,33041.04,3848810.74
synb1_txn_3cf33d609330b956c3d861bb,2024-05-15T15:00:00,0.00,31975.23,3880785.97
synb1_txn_ad5a5ca08d2d6394c24a5857,2024-05-16T15:00:00,0.00,9850.75,3890636.72
synb1_txn_5b795d8cacc3bfc70d83da45,2024-05-17T15:00:00,0.00,17761.20,3908397.92
synb1_txn_f9f0cbfa22a41f7beab30ce3,2024-05-18T15:00:00,0.00,40223.88,3948621.80
synb1_txn_fd44d4b52a49bd00085b26a3,2024-05-19T15:00:00,0.00,22101.03,3970722.83
synb1_txn_8abc07935ff6b225a7cc1a25,2024-05-19T15:00:00,0.00,35914.18,4006637.01
synb1_txn_f25233f81f744bb312441425,2024-05-19T15:00:00,0.00,11121.83,4017758.84
synb1_txn_15173b9b2c7c785ed30b978a,2024-05-22T09:00:00,90405.26,0.00,3927353.58
synb1_txn_1c112d6a5a07a65324adf9c5,2024-05-22T15:00:00,0.00,40223.88,3967577.46
synb1_txn_4ab531fc3e19fe2270680fe5,2024-05-23T15:00:00,0.00,35361.65,4002939.11
synb1_txn_6c2109c270797f9994a87c5f,2024-05-24T15:00:00,0.00,41760.66,4044699.77
synb1_txn_fa1c5539d5a035c0c11a92b9,2024-05-25T09:00:00,44180.11,0.00,4000519.66
synb1_txn_cd837a12a8eb35104f33379e,2024-05-26T09:00:00,205466.47,0.00,3795053.19
synb1_txn_70b0b70c3812176178f425d6,2024-05-26T15:00:00,0.00,11492.53,3806545.72
synb1_txn_c843553c4bc5ceabad8bba80,2024-05-28T09:00:00,15682.25,0.00,3790863.47
synb1_txn_ab5c4700da14beaf3a6a4048,2024-05-28T09:00:00,5775.00,0.00,3785088.47
synb1_txn_58bdabf1c430da1aefe7c427,2024-05-28T09:00:00,693.00,0.00,3784395.47
synb1_txn_c0ff3ad722afaf9d0a37af1f,2024-05-28T15:00:00,0.00,16678.19,3801073.66
synb1_txn_a8a008a77cefb395735d12be,2024-05-28T15:00:00,0.00,30067.69,3831141.35
synb1_txn_1979693b23018ae08479ca21,2024-05-30T15:00:00,0.00,17238.81,3848380.16
synb1_txn_8c53aaff2f42a78d4d3a3b81,2024-06-01T15:00:00,0.00,32165.09,3880545.25
synb1_txn_82ec239af601d7537fecc45e,2024-06-03T09:00:00,30216.09,0.00,3850329.16
synb1_txn_dea50787145956992604b611,2024-06-05T15:00:00,0.00,29539.63,3879868.79
synb1_txn_f012dd0147e9de00b71efb2a,2024-06-07T09:00:00,121402.82,0.00,3758465.97
synb1_txn_352b105862b165466b412f05,2024-06-07T15:00:00,0.00,29042.55,3787508.52
synb1_txn_b9e6f8b756cc875d03366f39,2024-06-09T15:00:00,0.00,32225.07,3819733.59
synb1_txn_db5cb9fd5d10a9248a8065b9,2024-06-10T09:00:00,144142.64,0.00,3675590.95
synb1_txn_b5a539fd5c400efab25e1a88,2024-06-10T15:00:00,0.00,13897.05,3689488.00
synb1_txn_cb946083a000ac0353a7e829,2024-06-10T15:00:00,0.00,43385.93,3732873.93
synb1_txn_ca55252827b298914adcb1d9,2024-06-11T15:00:00,0.00,23457.45,3756331.38
synb1_txn_77890ef298841081ffcd4de6,2024-06-13T09:00:00,151729.09,0.00,3604602.29
synb1_txn_2f4cf99f25fe2eb377c708f2,2024-06-14T15:00:00,0.00,13897.06,3618499.35
synb1_txn_c4550757ef0902f638fe428f,2024-06-14T15:00:00,0.00,19954.74,3638454.09
synb1_txn_7dd4685ff216ea0793ceb76c,2024-06-14T15:00:00,0.00,30731.71,3669185.80
synb1_txn_6f9824eb1720b65549fec10d,2024-06-17T15:00:00,0.00,12970.58,3682156.38
synb1_txn_4cdbc723809708d47007a8e0,2024-06-18T15:00:00,0.00,34926.46,3717082.84
synb1_txn_4835ba943f82a57dc8dee2cb,2024-06-18T15:00:00,0.00,23280.55,3740363.39
synb1_txn_d030961817699f3e4f73bf05,2024-06-20T15:00:00,0.00,23002.02,3763365.41
synb1_txn_e33290ba57e75727f3547e7c,2024-06-21T15:00:00,0.00,30264.71,3793630.12
synb1_txn_ba3089037971eee55978ed64,2024-06-22T15:00:00,0.00,42279.42,3835909.54
synb1_txn_645a73b902c46232ccf8c424,2024-06-22T15:00:00,0.00,33567.77,3869477.31
synb1_txn_47090bb98346bd2b04eb1efc,2024-06-24T15:00:00,0.00,32586.21,3902063.52
synb1_txn_e1be4964ba79b0895e5d7db4,2024-06-25T09:00:00,44180.11,0.00,3857883.41
synb1_txn_771e16d0c38b5c6605c16fb9,2024-06-25T15:00:00,0.00,15441.17,3873324.58
synb1_txn_667652e1ea0faea1ea80b5d8,2024-06-26T15:00:00,0.00,43638.11,3916962.69
synb1_txn_deaaffed05b9c0a1f1aa97ac,2024-06-26T15:00:00,0.00,26205.91,3943168.60
synb1_txn_d4dd3ea5f7f001dba3a5880d,2024-06-28T09:00:00,15682.25,0.00,3927486.35
synb1_txn_3aaeec40a101c9f2c52d20c1,2024-06-28T09:00:00,5775.00,0.00,3921711.35
synb1_txn_f8ceef67ea9278af9ae8496e,2024-06-28T09:00:00,693.00,0.00,3921018.35
synb1_txn_98948a0d8275202673a2932e,2024-06-29T15:00:00,0.00,15441.18,3936459.53
synb1_txn_0aeb5e9a519d8bd7d0c72a4b,2024-06-30T15:00:00,0.00,7764.72,3944224.25
synb1_txn_7df3495fe577516d054f4f8d,2024-07-02T15:00:00,0.00,6076.10,3950300.35
synb1_txn_e441e7680b9841d0f291cad2,2024-07-03T09:00:00,30216.09,0.00,3920084.26
synb1_txn_3013249026edf6d7060d55db,2024-07-06T15:00:00,0.00,7088.79,3927173.05
synb1_txn_d35eceb7c188815109978b25,2024-07-07T09:00:00,121402.82,0.00,3805770.23
synb1_txn_f1f4d7891f33ecd6e4ddde47,2024-07-10T15:00:00,0.00,13329.96,3819100.19
synb1_txn_3d7896cc7fffa04817e81450,2024-07-10T15:00:00,0.00,16699.65,3835799.84
synb1_txn_e7e82532d9af3800d2ca5811,2024-07-11T15:00:00,0.00,3622.76,3839422.60
synb1_txn_57c347663e4d8d9bf06665d8,2024-07-11T15:00:00,0.00,6702.12,3846124.72
synb1_txn_2753e7dd7c8a80367e701fab,2024-07-12T15:00:00,0.00,17208.16,3863332.88
synb1_txn_8ab3942d05fc13ca1e69e97b,2024-07-13T15:00:00,0.00,16515.95,3879848.83
synb1_txn_fa075753db5557a8c31200cd,2024-07-13T15:00:00,0.00,22215.78,3902064.61
synb1_txn_bc279db963489bacf49bd1f7,2024-07-14T15:00:00,0.00,7112.46,3909177.07
synb1_txn_89b91fd2d06c9169521cb238,2024-07-14T15:00:00,0.00,9409.40,3918586.47
synb1_txn_9619e7c43b8ccd620a65e457,2024-07-14T15:00:00,0.00,13220.56,3931807.03
synb1_txn_6484d64c0b51e9cb4839b26e,2024-07-15T15:00:00,0.00,5951.70,3937758.73
synb1_txn_e6a19ee69754c29b4cd96224,2024-07-15T15:00:00,0.00,12446.81,3950205.54
synb1_txn_1ad5b73b5cacc2dcd070693b,2024-07-16T15:00:00,0.00,5531.20,3955736.74
synb1_txn_e9acc73d43d3492730065487,2024-07-17T15:00:00,0.00,12207.45,3967944.19
synb1_txn_81cc14898648b938078d9f68,2024-07-17T15:00:00,0.00,8228.05,3976172.24
synb1_txn_63bdfb4eada4bc75cd64e8ca,2024-07-17T15:00:00,0.00,10098.09,3986270.33
synb1_txn_e8ee3930e496acf5c1cebc1f,2024-07-18T15:00:00,0.00,8446.05,3994716.38
synb1_txn_556fb877f71ed12865f4258f,2024-07-21T15:00:00,0.00,4936.84,3999653.22
synb1_txn_52ec3154ccb3df83ee08652d,2024-07-23T09:00:00,74105.17,0.00,3925548.05
synb1_txn_f7ca8cef5714fb959afe325f,2024-07-23T15:00:00,0.00,11822.12,3937370.17
synb1_txn_6e6424d8849d6a2efb31eeb2,2024-07-25T09:00:00,44180.11,0.00,3893190.06
synb1_txn_bbb8244402d3f89fbee8b840,2024-07-25T09:00:00,41169.53,0.00,3852020.53
synb1_txn_df61df9719f12ad181e8e9c6,2024-07-27T15:00:00,0.00,6130.00,3858150.53
synb1_txn_ecd1f59b185fc66a5d3a70b5,2024-07-29T09:00:00,15682.25,0.00,3842468.28
synb1_txn_87194c9de4cfd3345261eb54,2024-07-29T09:00:00,5775.00,0.00,3836693.28
synb1_txn_46063f6ffd28ad7a6d6c147d,2024-07-29T09:00:00,693.00,0.00,3836000.28
synb1_txn_7c687760047d934bd9eac40a,2024-08-03T09:00:00,30216.09,0.00,3805784.19
synb1_txn_821bf7d107e5ad38d82c4eb5,2024-08-05T15:00:00,0.00,13097.71,3818881.90
synb1_txn_77dd371f861fca16abd5efc1,2024-08-07T09:00:00,121402.82,0.00,3697479.08
synb1_txn_e71d0fa97baae27ff9ffda19,2024-08-09T15:00:00,0.00,11226.61,3708705.69
synb1_txn_c3af35019120b9780319e80c,2024-08-10T09:00:00,88151.25,0.00,3620554.44
synb1_txn_c51fc70e1a888c6677248eff,2024-08-11T15:00:00,0.00,10220.30,3630774.74
synb1_txn_441512bab046095fcf93f4f3,2024-08-11T15:00:00,0.00,10722.55,3641497.29
synb1_txn_53a7f172b8535d87220aae0e,2024-08-14T15:00:00,0.00,3675.37,3645172.66
synb1_txn_b370e4f0790428caa1261d0e,2024-08-15T15:00:00,0.00,11497.84,3656670.50
synb1_txn_e1c072f4b8f0abfe2046d77e,2024-08-15T15:00:00,0.00,12733.04,3669403.54
synb1_txn_fe4d67492dbf67e855077c02,2024-08-16T15:00:00,0.00,9121.62,3678525.16
synb1_txn_16f9dc7ebc1994a0aa4cb011,2024-08-18T15:00:00,0.00,9355.51,3687880.67
synb1_txn_413bd0dd5644358fd8b52aef,2024-08-20T15:00:00,0.00,11402.02,3699282.69
synb1_txn_54dcbc59a4304f9c62c43e39,2024-08-20T15:00:00,0.00,11727.80,3711010.49
synb1_txn_b3efdd328681b5e7fdc93f7b,2024-08-20T15:00:00,0.00,9198.27,3720208.76
synb1_txn_ac40d55d0910dcd046f0169b,2024-08-21T09:00:00,27123.45,0.00,3693085.31
synb1_txn_d5e6e9e59fad6b5c2990d3e4,2024-08-23T15:00:00,0.00,9990.34,3703075.65
synb1_txn_4ee428ae47ba277d3a70c1c7,2024-08-23T15:00:00,0.00,5494.11,3708569.76
synb1_txn_7a4768b48f71e2930b47f41f,2024-08-24T15:00:00,0.00,6841.22,3715410.98
synb1_txn_a7af491e55ce963384c637b2,2024-08-24T15:00:00,0.00,8176.24,3723587.22
synb1_txn_179a3f6e03a7f31c8f016df5,2024-08-25T09:00:00,44180.11,0.00,3679407.11
synb1_txn_4f62dc03d77a162ac953d40c,2024-08-25T15:00:00,0.00,9990.34,3689397.45
synb1_txn_157bb24c5b362739030e09ef,2024-08-27T15:00:00,0.00,9990.35,3699387.80
synb1_txn_5120dbedfedc71a1a3c72dfd,2024-08-27T15:00:00,0.00,17092.82,3716480.62
synb1_txn_c02f9691a8ff0cfc9dba4bf4,2024-08-28T09:00:00,2250.00,0.00,3714230.62
synb1_txn_3d7cb1c5f075be3b25312486,2024-08-28T09:00:00,270.00,0.00,3713960.62
synb1_txn_d7847cc334dc6bd166cc31a1,2024-08-28T15:00:00,0.00,12345.04,3726305.66
synb1_txn_93b85bc793a159096959c50b,2024-08-29T15:00:00,0.00,9990.35,3736296.01
synb1_txn_7f6197386d757a4e8f99b3fe,2024-09-01T15:00:00,0.00,11110.55,3747406.56
synb1_txn_de12542c270f1a3d474bfa09,2024-09-03T09:00:00,30216.09,0.00,3717190.47
synb1_txn_6f0d78d4087162990d8ca041,2024-09-05T15:00:00,0.00,8571.42,3725761.89
synb1_txn_9a200e8bce161b4796baf12c,2024-09-07T09:00:00,121402.82,0.00,3604359.07
synb1_txn_e08e3fa82f058ddd193aaa78,2024-09-09T15:00:00,0.00,5714.29,3610073.36
synb1_txn_5079c4ebac8722a70fe059fe,2024-09-11T15:00:00,0.00,19557.82,3629631.18
synb1_txn_809962069ecc84f2892098d7,2024-09-13T15:00:00,0.00,10144.96,3639776.14
synb1_txn_05561b38e23ddb76b1051080,2024-09-15T15:00:00,0.00,10204.08,3649980.22
synb1_txn_e23e97411458f51deb34b936,2024-09-16T09:00:00,55331.86,0.00,3594648.36
synb1_txn_1c767ceb5d2759723503b6cc,2024-09-16T15:00:00,0.00,13020.83,3607669.19
synb1_txn_58e69d71178c76ec32a11bc3,2024-09-16T15:00:00,0.00,4029.30,3611698.49
synb1_txn_7f756f35ff47256ecbbadda4,2024-09-17T15:00:00,0.00,6521.77,3618220.26
synb1_txn_2630c3fb88c997c3c0efb1f6,2024-09-19T15:00:00,0.00,18333.32,3636553.58
synb1_txn_824d63cd864137db26e45d86,2024-09-19T15:00:00,0.00,6547.61,3643101.19
synb1_txn_0179f4b0260709f1e462ab4e,2024-09-20T09:00:00,59942.84,0.00,3583158.35
synb1_txn_210d7101dd57a6067c1ebf8e,2024-09-20T15:00:00,0.00,16741.07,3599899.42
synb1_txn_a33f9f55371d9c9be71d92b9,2024-09-20T15:00:00,0.00,12896.82,3612796.24
synb1_txn_7c8bb9b405c83879c50e4d1b,2024-09-20T15:00:00,0.00,5494.50,3618290.74
synb1_txn_85cf992b554684c246de830d,2024-09-20T15:00:00,0.00,17760.61,3636051.35
synb1_txn_04f1a68fd4da10e16367a63d,2024-09-23T15:00:00,0.00,7857.15,3643908.50
synb1_txn_f8bd268543f16107634c6716,2024-09-23T15:00:00,0.00,6547.62,3650456.12
synb1_txn_14a1b3e1bd4f256a8d56a326,2024-09-24T15:00:00,0.00,4960.32,3655416.44
synb1_txn_dfb73813c8e1605eabc296ac,2024-09-24T15:00:00,0.00,10810.81,3666227.25
synb1_txn_eebf9a3864c06aac0ddcb977,2024-09-25T09:00:00,44180.11,0.00,3622047.14
synb1_txn_68edb5e344e438d4a091a77d,2024-09-26T15:00:00,0.00,15331.00,3637378.14
synb1_txn_638b53cc14df56791d139ac1,2024-09-27T15:00:00,0.00,4285.71,3641663.85
synb1_txn_04a97ce032fc093ce954e8de,2024-09-30T09:00:00,2250.00,0.00,3639413.85
synb1_txn_844afb574b029400c70ead18,2024-09-30T09:00:00,270.00,0.00,3639143.85
synb1_txn_8d787483b3780cc1486992b5,2024-09-30T15:00:00,0.00,13240.42,3652384.27
synb1_txn_81ae90449270fe4936421c43,2024-10-01T15:00:00,0.00,6428.57,3658812.84
synb1_txn_94c9a75f5dc425bc371c0710,2024-10-03T09:00:00,30216.09,0.00,3628596.75
synb1_txn_013dc3c4c28a62161af915de,2024-10-04T15:00:00,0.00,12067.36,3640664.11
