transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_50ee5b83ca2c5170bce4a28f,2024-03-05T09:00:00,25000.00,0.00,660915.29
synb1_txn_c6d92524ca96541e14efc4ea,2024-03-06T09:00:00,1855.83,0.00,659059.46
synb1_txn_d1afbe951f6729d11d80f6a1,2024-03-06T15:00:00,0.00,29056.14,688115.60
synb1_txn_1ec9dc610a280b7ddad8dd72,2024-03-07T09:00:00,64000.00,0.00,624115.60
synb1_txn_2e9d0cebb065cc09e5072290,2024-03-11T09:00:00,42394.00,0.00,581721.60
synb1_txn_62b3eb5572c7876a2113b62b,2024-03-12T09:00:00,84000.00,0.00,497721.60
synb1_txn_0cc2fdb13c4ee574cc39fe65,2024-03-12T09:00:00,43211.01,0.00,454510.59
synb1_txn_993c56650c2ee9494a6b7465,2024-03-12T09:00:00,60194.71,0.00,394315.88
synb1_txn_4c9a7a56a71b7e59d452a7a1,2024-03-14T09:00:00,23496.00,0.00,370819.88
synb1_txn_234afaa96d25d9766be1082e,2024-03-14T15:00:00,0.00,302079.23,672899.11
synb1_txn_6f46f707c30903bbe9ae671c,2024-03-15T09:00:00,5662.36,0.00,667236.75
synb1_txn_7a72315ecc078dd28d7fcb32,2024-03-16T09:00:00,64.24,0.00,667172.51
synb1_txn_8f2d7b17cecfcb9b48379f1b,2024-03-16T09:00:00,214365.29,0.00,452807.22
synb1_txn_7a4cd7db7e6b812a3c62fb1a,2024-03-18T09:00:00,15112.80,0.00,437694.42
synb1_txn_809aba7514ca359fa07932c6,2024-03-18T09:00:00,5300.00,0.00,432394.42
synb1_txn_5ce7a5daa3e80e743ba1b648,2024-03-18T09:00:00,636.00,0.00,431758.42
synb1_txn_adde6c37480e18597a0bdd21,2024-03-19T15:00:00,0.00,39291.14,471049.56
synb1_txn_f143ec2294020de1f26315a3,2024-03-20T09:00:00,495.19,0.00,470554.37
synb1_txn_e5769af7135d19b3b13faac3,2024-03-21T09:00:00,5593.82,0.00,464960.55
synb1_txn_5754e298c6f8ddf8bed1a7c9,2024-03-22T15:00:00,0.00,115103.33,580063.88
synb1_txn_797e50c31757e5dcd534aeb7,2024-03-22T15:00:00,0.00,84864.63,664928.51
synb1_txn_8cbaed4dd727a52896e79d04,2024-03-25T09:00:00,2088.83,0.00,662839.68
synb1_txn_8fafa3b0f143b11726c6c065,2024-03-27T15:00:00,0.00,31105.53,693945.21
synb1_txn_3fbcce4f5803695f9475c35d,2024-03-28T09:00:00,15.61,0.00,693929.60
synb1_txn_afa31b867efc00cdb877ca60,2024-04-04T09:00:00,50490.79,0.00,643438.81
synb1_txn_ad5c39631ded9baf5c62b5c3,2024-04-05T09:00:00,25000.00,0.00,618438.81
synb1_txn_44d2598f732018547f3ac4ee,2024-04-06T15:00:00,0.00,5509.95,623948.76
synb1_txn_e00df75afe12cf8d6cdbc7f7,2024-04-07T09:00:00,64000.00,0.00,559948.76
synb1_txn_acc01dca019e3cfa43ef20c5,2024-04-07T09:00:00,27920.63,0.00,532028.13
synb1_txn_fc3913a5b241f5b84013f360,2024-04-11T09:00:00,75279.30,0.00,456748.83
synb1_txn_ec792e93b30531a7090c7f07,2024-04-11T09:00:00,15669.91,0.00,441078.92
synb1_txn_18cd70b48b7d7c4508a7e8a2,2024-04-12T15:00:00,0.00,45736.42,486815.34
synb1_txn_31ade0d03f2f608e00275c3f,2024-04-13T09:00:00,14379.43,0.00,472435.91
synb1_txn_c61cbf8ab80055e5f7364815,2024-04-13T15:00:00,0.00,7525.76,479961.67
synb1_txn_834d19d8f41061432c19c366,2024-04-14T09:00:00,16857.99,0.00,463103.68
synb1_txn_3c2139a0b50d00e441428353,2024-04-15T09:00:00,64755.36,0.00,398348.32
synb1_txn_1ebe29db6260790d89e2e350,2024-04-17T09:00:00,620.57,0.00,397727.75
synb1_txn_08e80e320460680058728f00,2024-04-17T15:00:00,0.00,55487.47,453215.22
synb1_txn_0b76cb2fc8b190c25649cb92,2024-04-17T15:00:00,0.00,101116.85,554332.07
synb1_txn_1e9c30151e34a6311840fae4,2024-04-17T15:00:00,0.00,151709.71,706041.78
synb1_txn_91ad9af41614c0eb63fcb699,2024-04-18T09:00:00,21933.06,0.00,684108.72
synb1_txn_582c1ec6ff3f672f76bbf4bb,2024-04-18T09:00:00,6400.00,0.00,677708.72
synb1_txn_ca46e746ec0812120b3cb1cb,2024-04-18T09:00:00,768.00,0.00,676940.72
synb1_txn_f7396cae612fc6110bbaf2e6,2024-04-19T15:00:00,0.00,36968.13,713908.85
synb1_txn_a807074841c62cee715dfaf9,2024-04-20T15:00:00,0.00,4862.20,718771.05
synb1_txn_ab431e344960747bc29f5c2f,2024-04-22T15:00:00,0.00,16831.84,735602.89
synb1_txn_cd746e11093b971b38add846,2024-04-24T09:00:00,92344.72,0.00,643258.17
synb1_txn_db4889e5db3e4b766ec9304a,2024-04-24T09:00:00,849.35,0.00,642408.82
synb1_txn_1487d5e10f5a71bc134d3a8f,2024-04-24T15:00:00,0.00,14571.69,656980.51
synb1_txn_801fb7470fc53756001e5a99,2024-04-25T15:00:00,0.00,204.15,657184.66
synb1_txn_4a5102bd6d3d201c5b987e66,2024-04-27T09:00:00,3191.95,0.00,653992.71
synb1_txn_40025d6e5078f426746bc327,2024-04-28T15:00:00,0.00,12325.49,666318.20
synb1_txn_98022c8c3aca438b3a372c35,2024-04-28T15:00:00,0.00,83150.34,749468.54
synb1_txn_76b83fd686b1fd16a5c752da,2024-05-02T15:00:00,0.00,7293.82,756762.36
synb1_txn_1fd19dc8f1b4d53d94bd8fbf,2024-05-03T09:00:00,4190.59,0.00,752571.77
synb1_txn_61112e3486a84ec75a0b03c3,2024-05-04T09:00:00,16969.92,0.00,735601.85
synb1_txn_e9d778e666edc3836bb74eb6,2024-05-04T15:00:00,0.00,154261.36,889863.21
synb1_txn_b3ebf08615e273035379e51f,2024-05-05T09:00:00,25000.00,0.00,864863.21
synb1_txn_a27183c61ca540c34e337491,2024-05-07T09:00:00,64000.00,0.00,800863.21
synb1_txn_4da7314ff2076816706f5546,2024-05-07T09:00:00,2736.60,0.00,798126.61
synb1_txn_9053f28d76b8c5df1d5af61d,2024-05-07T09:00:00,2374.14,0.00,795752.47
synb1_txn_6631da64589060b663748212,2024-05-09T09:00:00,14654.75,0.00,781097.72
synb1_txn_e6b361b40ed9804e02f72088,2024-05-15T15:00:00,0.00,2317.41,783415.13
synb1_txn_5249f4fa26614e47492d30a1,2024-05-15T15:00:00,0.00,70632.39,854047.52
synb1_txn_1713ece72707a8bcbe9348f6,2024-05-16T09:00:00,56897.62,0.00,797149.90
synb1_txn_e3bc063929a982bb2f684597,2024-05-16T09:00:00,5114.51,0.00,792035.39
synb1_txn_1e8a8a2680f2fd61a8e91b80,2024-05-16T15:00:00,0.00,70252.84,862288.23
synb1_txn_1047a4527a0fc4d6e38fcc48,2024-05-16T15:00:00,0.00,171147.37,1033435.60
synb1_txn_c3d761e6192e1834d8344268,2024-05-17T09:00:00,47396.95,0.00,986038.65
synb1_txn_5cc243492f4e8898f433d757,2024-05-18T09:00:00,162.71,0.00,985875.94
synb1_txn_64a90caf386e27448c18ae66,2024-05-18T09:00:00,3296.80,0.00,982579.14
synb1_txn_1321fcdb6fab32e66c041f6e,2024-05-18T15:00:00,0.00,6699.45,989278.59
synb1_txn_4486e59bff0fbc9ce3f4be78,2024-05-19T09:00:00,21.78,0.00,989256.81
synb1_txn_9918e32df57f9efb44610e33,2024-05-19T09:00:00,5235.03,0.00,984021.78
synb1_txn_aa3359fa0dfd9086790d3190,2024-05-20T09:00:00,11091.46,0.00,972930.32
synb1_txn_5c94d97a2b55d8e30408e1ae,2024-05-20T09:00:00,4800.00,0.00,968130.32
synb1_txn_4fd556408cc779f73f20c35d,2024-05-20T09:00:00,576.00,0.00,967554.32
synb1_txn_378aed1083b978914534ceaa,2024-05-20T09:00:00,128151.07,0.00,839403.25
synb1_txn_922a3c4d4bf904d549722aff,2024-05-20T15:00:00,0.00,6444.82,845848.07
synb1_txn_5cd17e04d84fb5def274c553,2024-05-20T15:00:00,0.00,16950.54,862798.61
synb1_txn_8ca0c99fbff3377922afcffd,2024-05-26T09:00:00,20216.29,0.00,842582.32
synb1_txn_0c8a71f32681bc9831d23744,2024-05-27T09:00:00,19804.24,0.00,822778.08
synb1_txn_9be4adae22e0ff22d1f34c50,2024-05-28T09:00:00,160.76,0.00,822617.32
synb1_txn_4ccf0de0cc1442a6be3438d8,2024-05-28T09:00:00,16776.24,0.00,805841.08
synb1_txn_6d0e7ff8355a82f02dc6984c,2024-06-03T09:00:00,26922.78,0.00,778918.30
synb1_txn_5753ed34e7f1cd301bbbe8e7,2024-06-04T09:00:00,9158.29,0.00,769760.01
synb1_txn_89a24bac669ba7d7926d4144,2024-06-05T09:00:00,25000.00,0.00,744760.01
synb1_txn_c90ce697bc45534c18788e90,2024-06-05T15:00:00,0.00,50886.07,795646.08
synb1_txn_eb06fd2f554e0b47b66ce043,2024-06-06T15:00:00,0.00,28180.78,823826.86
synb1_txn_e0d31be389774fef95c8add9,2024-06-07T09:00:00,4615.18,0.00,819211.68
synb1_txn_945073ba8fa09dc006cdd7d7,2024-06-07T09:00:00,64000.00,0.00,755211.68
synb1_txn_16162dc56488d7e2936f12e9,2024-06-09T09:00:00,3234.33,0.00,751977.35
synb1_txn_c90ca8ed6ff8c65e0c685b60,2024-06-09T09:00:00,79142.29,0.00,672835.06
synb1_txn_b08192af9cc496da26b539f4,2024-06-09T15:00:00,0.00,40267.06,713102.12
synb1_txn_b4cc6c1610aade276d24559e,2024-06-10T15:00:00,0.00,14729.15,727831.27
synb1_txn_de42f8973a971e633f4833e6,2024-06-11T15:00:00,0.00,14425.18,742256.45
synb1_txn_cd06c540e8002526ac9429ad,2024-06-13T09:00:00,29869.33,0.00,712387.12
synb1_txn_b98e1e675d41dec18f5697bb,2024-06-14T09:00:00,140842.25,0.00,571544.87
synb1_txn_f9acf5009fb65fefc31d0fd6,2024-06-14T15:00:00,0.00,198653.01,770197.88
synb1_txn_f05d9d1cf6995e396cbdea57,2024-06-15T09:00:00,8156.32,0.00,762041.56
synb1_txn_46beda14ccb703372a029d48,2024-06-15T09:00:00,24044.71,0.00,737996.85
synb1_txn_d4a580bb8ca4e4657707f4c0,2024-06-15T15:00:00,0.00,133365.32,871362.17
synb1_txn_f938ece0fe1508558601a9a0,2024-06-16T09:00:00,7118.82,0.00,864243.35
synb1_txn_fd8b75488d297e9a4f32a486,2024-06-16T15:00:00,0.00,30914.82,895158.17
synb1_txn_cb52a64ecb0878b5ae70a742,2024-06-18T09:00:00,13801.86,0.00,881356.31
synb1_txn_6b7cba36f80ebb02965862f4,2024-06-18T09:00:00,5200.00,0.00,876156.31
synb1_txn_9f30d4b52b5953fc58b26273,2024-06-18T09:00:00,624.00,0.00,875532.31
synb1_txn_1d275cac26635677828edabe,2024-06-21T15:00:00,0.00,19391.20,894923.51
synb1_txn_db5735ab4c7ae69461e0c92d,2024-06-22T09:00:00,425.46,0.00,894498.05
synb1_txn_4e6bca0c10a5af4866d31b52,2024-06-23T09:00:00,1961.91,0.00,892536.14
synb1_txn_1a564f741f4658381aae4498,2024-06-23T09:00:00,56314.99,0.00,836221.15
synb1_txn_e207b5510d9c8158a43412b2,2024-06-24T09:00:00,266.59,0.00,835954.56
synb1_txn_4fc51d3408d3ae27c7db136a,2024-06-24T09:00:00,26964.36,0.00,808990.20
synb1_txn_d356b76e0bad1cf55a717c12,2024-06-24T15:00:00,0.00,23815.59,832805.79
synb1_txn_6cc985d7e6aa29b449c81b9b,2024-06-25T15:00:00,0.00,359.60,833165.39
synb1_txn_1c1e7bf7dab5007b9d365ef1,2024-06-28T09:00:00,2602.39,0.00,830563.00
synb1_txn_d91abddc7b029efade3ff1b8,2024-06-28T15:00:00,0.00,9730.44,840293.44
synb1_txn_c0b644371fdfdd5c5af711ef,2024-06-28T15:00:00,0.00,59281.78,899575.22
synb1_txn_c3441aa8736de6d0e569f1fc,2024-07-03T15:00:00,0.00,75347.02,974922.24
synb1_txn_69ef867e0346cd3c81b27e58,2024-07-05T09:00:00,25000.00,0.00,949922.24
synb1_txn_b22e92b171cdafecaf75af52,2024-07-06T15:00:00,0.00,62150.90,1012073.14
synb1_txn_58c4f7f3f5d19c8de6985ec1,2024-07-07T09:00:00,70000.00,0.00,942073.14
synb1_txn_b763bc46bbd4b8550243165b,2024-07-07T09:00:00,461.52,0.00,941611.62
synb1_txn_e76f4e3cf16ff947b4021536,2024-07-08T09:00:00,15847.88,0.00,925763.74
synb1_txn_8ac7731d3f3ef6871d1d0657,2024-07-08T09:00:00,40889.57,0.00,884874.17
synb1_txn_6ae9064493392a115d12d5ab,2024-07-09T15:00:00,0.00,5565.38,890439.55
synb1_txn_e4cf7cb3653781655a1bbfe9,2024-07-10T09:00:00,121156.71,0.00,769282.84
synb1_txn_802958714920c39bdc41b3bd,2024-07-12T09:00:00,117.05,0.00,769165.79
synb1_txn_11d71b628ec8cf5c8c122485,2024-07-13T15:00:00,0.00,14851.62,784017.41
synb1_txn_539bba3d3a9eb59917a76626,2024-07-15T15:00:00,0.00,6542.36,790559.77
synb1_txn_4236c861cf54908d37ea768d,2024-07-16T15:00:00,0.00,7153.64,797713.41
synb1_txn_39bf46df140d9403c82aa121,2024-07-17T15:00:00,0.00,38756.83,836470.24
synb1_txn_964aa0c548f4ff49ce216d73,2024-07-18T09:00:00,24643.46,0.00,811826.78
synb1_txn_beba31b53d841ede9e52594a,2024-07-18T09:00:00,6800.00,0.00,805026.78
synb1_txn_93c4a6be5689398bdd7a35f1,2024-07-18T09:00:00,816.00,0.00,804210.78
synb1_txn_fa52b17d04899826d2a2c449,2024-07-18T09:00:00,425.15,0.00,803785.63
synb1_txn_f7007036d7f8002bbba8ed90,2024-07-19T15:00:00,0.00,15151.17,818936.80
synb1_txn_25f07e2f2737a715a267ce61,2024-07-20T09:00:00,1382.78,0.00,817554.02
synb1_txn_916b54b689c3cbcc10bca7d1,2024-07-20T15:00:00,0.00,5278.01,822832.03
synb1_txn_9089bc6da0750f1e20c815d5,2024-07-22T15:00:00,0.00,93274.84,916106.87
synb1_txn_2aa46c3db78070b0205b053f,2024-07-23T15:00:00,0.00,18732.62,934839.49
synb1_txn_7d34db6da5c87c780c258f9f,2024-07-24T09:00:00,8152.12,0.00,926687.37
synb1_txn_cc43d389091e6391f818fdfb,2024-07-24T15:00:00,0.00,16049.90,942737.27
synb1_txn_0e6fd52c4916c542b9c0aafe,2024-07-25T09:00:00,168849.29,0.00,773887.98
synb1_txn_4bebaa3b4e344c7daf80999c,2024-07-26T15:00:00,0.00,1189.15,775077.13
synb1_txn_fc12e6152c24abb5c11b2b82,2024-07-27T09:00:00,107003.93,0.00,668073.20
synb1_txn_800b5dfc938ef2e502737c63,2024-07-28T15:00:00,0.00,20323.47,688396.67
synb1_txn_77cc0841512ac9d029275474,2024-07-28T15:00:00,0.00,138133.09,826529.76
synb1_txn_0e3d1266362ae357a8fdb93a,2024-08-02T09:00:00,12686.84,0.00,813842.92
synb1_txn_5c75be9c05a9b98e63b76f3d,2024-08-04T15:00:00,0.00,6707.01,820549.93
synb1_txn_09b9ef429ea81f60043b8b50,2024-08-04T15:00:00,0.00,1409.41,821959.34
synb1_txn_a3cc37a3e3e270e8c88641d8,2024-08-05T09:00:00,25000.00,0.00,796959.34
synb1_txn_bdf41bfceabe267cd4288eba,2024-08-07T09:00:00,70000.00,0.00,726959.34
synb1_txn_fae946738d49462e51077775,2024-08-07T15:00:00,0.00,32224.74,759184.08
synb1_txn_7ff7ebe4ded43768516c5823,2024-08-07T15:00:00,0.00,119052.48,878236.56
synb1_txn_c2e7823c29fa3fb8fb08f77a,2024-08-08T09:00:00,6839.40,0.00,871397.16
synb1_txn_e220d9a62f2b589781ef01a6,2024-08-11T09:00:00,82375.59,0.00,789021.57
synb1_txn_b2b20ab8dcecdd45fe229778,2024-08-11T15:00:00,0.00,73317.92,862339.49
synb1_txn_404288ed40df6d780ba50231,2024-08-13T09:00:00,19518.41,0.00,842821.08
synb1_txn_0682b78ffd5298e6247a7c5b,2024-08-13T09:00:00,115709.90,0.00,727111.18
synb1_txn_15f7cea1494c5d5b167ef1f5,2024-08-16T15:00:00,0.00,26701.74,753812.92
synb1_txn_1deeeb748297db79a4a15b45,2024-08-18T09:00:00,34210.09,0.00,719602.83
synb1_txn_69678e2f1dca4ca99c2bb5b9,2024-08-19T09:00:00,6044.26,0.00,713558.57
synb1_txn_fe9e9b8dfc1bbc558009b94a,2024-08-19T09:00:00,5100.00,0.00,708458.57
synb1_txn_bab4d65a4f055ba4dc1ddfc7,2024-08-19T09:00:00,612.00,0.00,707846.57
synb1_txn_8cd4d40de5c60a98a38713ba,2024-08-19T09:00:00,6484.46,0.00,701362.11
synb1_txn_757b965909c9ff02cb1b69f7,2024-08-23T15:00:00,0.00,78222.78,779584.89
synb1_txn_5f2150ebd29d510e264f587a,2024-08-23T15:00:00,0.00,72317.80,851902.69
synb1_txn_092266e9dd8d6cea809d1dac,2024-08-24T09:00:00,1675.94,0.00,850226.75
synb1_txn_440e7feca27869e851d840df,2024-08-25T15:00:00,0.00,25413.20,875639.95
synb1_txn_9c16cfeed967ba124b93e4d3,2024-08-26T15:00:00,0.00,124132.92,999772.87
synb1_txn_6e622e5781245fe87bc6b62e,2024-08-27T09:00:00,1448.99,0.00,998323.88
synb1_txn_854f66e454763b6352151f32,2024-08-27T09:00:00,147924.67,0.00,850399.21
synb1_txn_0297d780de8e7ad2ee0dc746,2024-08-28T09:00:00,3379.71,0.00,847019.50
synb1_txn_adf7768ea81d57cebe960df4,2024-09-04T09:00:00,32.29,0.00,846987.21
synb1_txn_bb4ce4ba7aa8f361dce114d4,2024-09-05T09:00:00,25000.00,0.00,821987.21
synb1_txn_bc2c86c6853c36bcbc638c9d,2024-09-07T09:00:00,14474.13,0.00,807513.08
synb1_txn_650a8b85332b748974187ac7,2024-09-07T09:00:00,70000.00,0.00,737513.08
synb1_txn_51e0a2b7d9218d2d0371541f,2024-09-07T09:00:00,198016.12,0.00,539496.96
synb1_txn_bdcf1450ffb678df1969cac2,2024-09-07T15:00:00,0.00,9283.76,548780.72
synb1_txn_797ccbdf8bdfecb5d3765d06,2024-09-08T09:00:00,73383.67,0.00,475397.05
synb1_txn_dda5abe84a9a748b057f27cd,2024-09-09T09:00:00,8933.30,0.00,466463.75
synb1_txn_ed4ca9de98d8e3b8841b02bb,2024-09-09T09:00:00,32041.96,0.00,434421.79
synb1_txn_34b378d2aed74e3c3a5d478f,2024-09-09T09:00:00,76947.49,0.00,357474.30
synb1_txn_d9a136fb4bd3cd5a4f142dd7,2024-09-09T15:00:00,0.00,3820.84,361295.14
synb1_txn_4c6dc9e3ee0889cf567930b3,2024-09-10T15:00:00,0.00,16756.04,378051.18
synb1_txn_578f662ba7e7c97f7896e7ef,2024-09-13T09:00:00,2214.37,0.00,375836.81
synb1_txn_cfc6379ab67b48764fa96af4,2024-09-13T09:00:00,5166.65,0.00,370670.16
synb1_txn_f0cf1170a99dd20ca502e450,2024-09-14T15:00:00,0.00,33796.58,404466.74
synb1_txn_a6edc403162d060b63422943,2024-09-14T15:00:00,0.00,72473.22,476939.96
synb1_txn_8a251d44403bb2e064d1fdaa,2024-09-16T15:00:00,0.00,80867.02,557806.98
synb1_txn_cdd666dcc30c67e323b37e33,2024-09-16T15:00:00,0.00,58963.15,616770.13
synb1_txn_1148ea59b4e5bb245757af8b,2024-09-18T09:00:00,11422.66,0.00,605347.47
synb1_txn_0e62a01435410ae083861763,2024-09-18T09:00:00,6000.00,0.00,599347.47
synb1_txn_5f8998aa73e8c1134b20c548,2024-09-18T09:00:00,720.00,0.00,598627.47
synb1_txn_e590ca39590db8427eeeb82b,2024-09-19T15:00:00,0.00,12121.82,610749.29
synb1_txn_689fa4282b83a4cbd1eceae8,2024-09-20T15:00:00,0.00,4759.07,615508.36
synb1_txn_5425f7bfc42166a60e1aa70c,2024-09-23T15:00:00,0.00,141010.74,756519.10
synb1_txn_87cbf0e58fb9de403c2c6078,2024-09-25T09:00:00,560.28,0.00,755958.82
synb1_txn_e2bb031ac9448b8ac3c44ff2,2024-09-25T09:00:00,21123.74,0.00,734835.08
synb1_txn_91ed3b9ac6645dca18b81aea,2024-09-26T15:00:00,0.00,48961.95,783797.03
synb1_txn_5c32bc43a2308ac5759026eb,2024-09-27T15:00:00,0.00,758.34,784555.37
synb1_txn_26e6e5330e29fa7a4a4c8c90,2024-09-27T15:00:00,0.00,75084.07,859639.44
synb1_txn_cf505b34b05f1a189a35049d,2024-09-27T15:00:00,0.00,10070.43,869709.87
synb1_txn_5543ecb6558c0e6394a78b35,2024-09-28T15:00:00,0.00,25772.97,895482.84
synb1_txn_bb34559b2bf63af9f4d82c85,2024-10-02T09:00:00,2776.60,0.00,892706.24
synb1_txn_dac83e9a1cc0a98cc478d8b4,2024-10-04T09:00:00,20808.82,0.00,871897.42
synb1_txn_cf402bfd83a002ff1c15f054,2024-10-05T09:00:00,25000.00,0.00,846897.42
synb1_txn_220f895444cd6ab402d9fca7,2024-10-05T09:00:00,8579.48,0.00,838317.94
synb1_txn_e7024516b2ced660cbbdfad4,2024-10-06T15:00:00,0.00,15268.95,853586.89
synb1_txn_724a99059c8a125d6a1c7f3b,2024-10-07T09:00:00,19526.00,0.00,834060.89
synb1_txn_fc751a25424094b23edade9e,2024-10-07T09:00:00,70000.00,0.00,764060.89
synb1_txn_c8d5236d7d601bd1379cc9a1,2024-10-09T15:00:00,0.00,6010.43,770071.32
synb1_txn_ab902e7903f76cc0fd01a367,2024-10-09T15:00:00,0.00,57645.38,827716.70
synb1_txn_98ea57418fda8dfa0324d648,2024-10-10T09:00:00,1364.15,0.00,826352.55
synb1_txn_b9e4fbe775969b23ae7fccc0,2024-10-10T09:00:00,1365.90,0.00,824986.65
synb1_txn_2a95955bf3a83260b285446c,2024-10-13T15:00:00,0.00,81647.32,906633.97
synb1_txn_79c666c9bc44a9e1d64b0c02,2024-10-13T15:00:00,0.00,9251.80,915885.77
synb1_txn_121d404b9ab42e41f9d16508,2024-10-14T15:00:00,0.00,24605.86,940491.63
synb1_txn_874bb37f24df8c8a992ae078,2024-10-15T09:00:00,19515.57,0.00,920976.06
