transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_89352f3a549cf9d1cdb25235,2025-02-10T17:47:39,流入,111221.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49540e8c29138d6ac5f995af,2025-02-11T13:26:12,流出,3213.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a77945dbf9e8958d61d8a2d4,2025-02-13T09:50:41,流出,3600.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_681f6049b7673d6dcf5acc8e,2025-02-14T12:35:20,流出,158113.52,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a97fad3af8088be578934a99,2025-02-17T11:53:41,流出,201843.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b715b8907a3023971f28c5d,2025-02-17T15:34:07,流入,94812.55,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8afd3086439c3d82a11e0c59,2025-02-20T09:14:34,流出,5949.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e57880ce3efbaa5516276a5,2025-02-20T16:57:12,流出,2890.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0f25c2063872e34a9e363f2,2025-02-21T13:53:03,流出,8378.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36b954d63d41e50c0fc8c508,2025-02-22T13:04:20,流出,184969.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e87cc0a1a264ac120763dbdb,2025-02-23T13:17:54,流出,182802.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_463c932721ebf9dd2edbc6e2,2025-02-24T15:17:04,流出,7214.03,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51dc13410396bf8d67f132f1,2025-02-28T15:15:53,流入,106255.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7a2a8aa75067e308e1fc51a,2025-03-01T12:55:48,流出,160601.99,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c896ee220488e009b29fcba0,2025-03-02T10:30:44,流出,6489.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85747856885dd59d9a24e667,2025-03-02T16:21:14,流出,6178.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c163244265fe296f970ef57c,2025-03-03T14:48:33,流入,207786.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8291476b3dc7f724460f2262,2025-03-12T13:18:17,流出,3268.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9950e398dc8dde81b97bb034,2025-03-14T13:00:58,流出,3151.94,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c3aae206ca6177990b14925,2025-03-15T14:32:07,流入,213476.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2ab7b6ab12e624fbf527b85,2025-03-19T10:40:30,流入,248536.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_811a5e2d3dde7add9f6c6cc0,2025-03-19T16:08:18,流出,3345.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ab9eadd7fdbb63de3ad5ccf,2025-03-20T12:31:29,流出,167517.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55a7f7c4f7fa91cf857d6084,2025-03-22T11:30:59,流出,131260.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_738a028f6d3d11c2034bab6d,2025-03-23T15:27:44,流出,133457.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69ba435d9a9342762ae5c071,2025-03-26T09:42:27,流出,7975.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_516f9e2e1013b4c91d3409d8,2025-03-27T09:00:10,流出,3152.32,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5456cbb4389beaf2d237f8b8,2025-03-30T14:22:09,流入,208520.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_295521d2f9a5d5fb26bb286c,2025-03-31T12:59:07,流出,6613.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a635dadb94b8c04a6812f3f,2025-04-03T14:33:29,流出,3773.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f33f2ea6d666c154c6d38e3,2025-04-04T13:24:50,流出,129442.90,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cbd0c45af80df6e17d321f2,2025-04-05T17:34:14,流入,153475.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad7241d6f766fadf67e6eacd,2025-04-06T13:11:22,流出,118526.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3812fb5376266fd78c8c883,2025-04-09T17:12:41,流出,7501.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8400239ba28a1faf6abab318,2025-04-13T13:59:37,流出,6668.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efabd5331bd7bd9292781ac9,2025-04-14T16:04:17,流入,125223.28,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60a86c4d71dcedbe82ece64e,2025-04-15T10:47:21,流出,7534.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b47d7c3f36398c925b5d5ea,2025-04-15T16:22:15,流出,104040.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17f8cc9fadae419b9fa7494b,2025-04-16T12:16:42,流入,157745.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_059524eb8507bfec7e177b59,2025-04-17T10:03:36,流出,2842.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31cda430cf0abf6d98a201c8,2025-04-18T16:49:46,流出,2767.57,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b15d5b69792c95399bdbff0,2025-04-26T12:11:26,流出,5553.53,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfb2c57b14514c50aa7874c3,2025-04-28T09:00:00,流出,51958.97,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7b3c813adecb30b43908dfa,2025-04-28T09:00:00,流出,19374.41,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_878047aa1d6d1056b7ffe8fa,2025-04-28T09:00:00,流出,2324.91,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb48c079954b2bae340778f7,2025-04-28T14:01:26,流出,116591.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f00b927c26a7892e884e9d4,2025-04-29T17:13:51,流入,158559.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b69d6db8703da8223a44f16,2025-04-30T13:30:32,流出,3534.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed3935ea7bec461cac7bc453,2025-05-02T15:55:23,流入,150671.20,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e21c495a7fdb2098256391eb,2025-05-06T13:23:54,流出,97399.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1297351d5637bb46aea11d95,2025-05-08T12:19:04,流出,2818.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef76b150d701166da5202c6,2025-05-09T11:20:52,流出,94688.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74f897c7ccb17b863177cea4,2025-05-09T17:59:59,流出,5816.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24aae290a87e28d6c25739a4,2025-05-10T13:20:01,流入,120601.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9b823c36351f1f27ccfd0de,2025-05-11T12:38:22,流出,130518.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6fe8fbbb430c99cc36da864,2025-05-12T16:13:38,流出,6815.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd382b09be5ae8da9ffe6773,2025-05-13T11:03:11,流出,3597.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de534206e25591360594d9a9,2025-05-16T13:25:51,流入,129563.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0216e98bbb117e5059bca97b,2025-05-17T14:47:47,流出,7754.34,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68207a0ea635edb33cfe1509,2025-05-25T15:03:43,流入,169622.45,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f2a943e1f7a485248f9d5cd,2025-05-26T10:27:42,流出,2874.68,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f8b8b74514a78aa9c7e9bcb,2025-05-29T13:46:34,流出,126834.63,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39387688230eede0b2df7999,2025-05-30T14:13:06,流出,6870.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fc02b03e5f959cb2a629be2,2025-05-30T15:55:36,流出,3627.88,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_308c1f10949dae873200c18e,2025-06-01T12:23:28,流出,3488.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2418b1d7d6926d1d255b5ada,2025-06-04T13:10:42,流入,117857.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_497cf0bb94f242de49fab104,2025-06-05T09:40:37,流出,6058.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77366c34ae5ee9953d43008f,2025-06-06T14:05:12,流出,7567.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d19b3156832a27f3995a9318,2025-06-08T12:14:11,流出,6123.79,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c06cab426db2197ea5bb9024,2025-06-08T12:45:27,流出,90174.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58f406d069361072b7a47a34,2025-06-09T12:57:56,流出,3222.28,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ca33dd2fa82051e9f1e804f,2025-06-10T14:07:51,流出,3372.38,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee22ca21b1e7539b693c9b0c,2025-06-13T10:43:56,流出,132906.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c96a84021b3d7513851941a0,2025-06-14T13:02:17,流入,164021.67,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c7accfee27ec26a94e1426c,2025-06-16T16:11:58,流出,114547.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b980654a0bf0a4b9a713b4d3,2025-06-17T11:23:48,流出,2834.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9aeef553d1d8e79a1d144ef,2025-06-19T11:46:52,流入,127578.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e692c4e684ab5a7176202f0,2025-06-24T13:05:07,流入,136973.27,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d965f0ecfd1d38c41b22fed,2025-06-28T14:48:55,流出,7507.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f1db0a0c0911c1108d18a98,2025-06-29T15:02:20,流出,90354.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05089e4eb77b3a44b9eb6bb4,2025-07-03T13:16:59,流出,119364.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c39f9792a0087b2de62ef64e,2025-07-07T10:52:45,流入,117551.67,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0007437cd3310aa829901ba,2025-07-09T16:34:45,流出,6816.47,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e107b0820db5df6353ac6425,2025-07-10T15:51:46,流入,149081.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc7cdfe610b4d410e40c6a46,2025-07-11T17:31:11,流入,149754.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93464330c268db4bab6ad137,2025-07-12T15:12:10,流出,3583.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb046d8988bff07ccbfeec66,2025-07-13T11:57:34,流出,5916.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_796e338202a1e09ff2c0e9b3,2025-07-15T10:31:49,流出,2720.88,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be83145f775688e338e12f9f,2025-07-16T16:09:30,流出,92517.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b09ace0a72ff2a06d02d5f9,2025-07-18T13:05:18,流出,2688.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7075033f26fd50e8a4537f1c,2025-07-22T11:08:22,流出,90975.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f13704308878f437814a3e4,2025-07-26T15:58:00,流入,129269.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0736f6113c80b04b12d272f,2025-07-27T12:11:59,流出,7913.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0ee8d1ae42428b718ac9a70,2025-07-28T09:00:00,流出,43103.94,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f7aea71a8458c2fca1eba15,2025-07-28T09:00:00,流出,17118.92,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85227461d64d64223f5ca739,2025-07-28T09:00:00,流出,2054.25,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7de35bfd4ccc2300dc85153f,2025-07-29T10:00:28,流出,6611.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d2716d800b4ab793288f508,2025-07-31T09:25:46,流出,3925.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92b05244acc156a59955d9ca,2025-07-31T13:44:54,流出,106736.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7709aed1e6a5a60ce0293315,2025-08-02T17:38:20,流出,6865.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc711f5d7f8b61c022407559,2025-08-04T17:55:10,流出,106527.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_500ccf2cc67871c5174c8d1e,2025-08-05T12:40:31,流出,46352.61,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9186068121c59dc5a412aad5,2025-08-06T16:35:51,流出,36148.93,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9656b9208c023c134a82f506,2025-08-07T09:29:54,流出,3253.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f637614ba03352f3d520aea9,2025-08-07T10:00:17,流出,3492.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ecbe1b5cf347c2f8fa81e29,2025-08-09T13:21:11,流出,6115.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8493713ca244e33695d17cb,2025-08-09T17:47:54,流出,2755.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acc5d59175133a04fcb24224,2025-08-12T16:50:30,流入,140633.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2935cf5aa9c651d3efe16c06,2025-08-15T16:34:43,流入,139353.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f361a34bb1cae52bfdc6a4ed,2025-08-18T10:32:40,流入,148841.20,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de6fc922e8ad8644d086c08b,2025-08-18T11:56:59,流出,99878.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77b22cb69b8c4cd1c431d7b9,2025-08-18T15:54:34,流出,114098.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c99a45eed3355f07184762d,2025-08-22T12:47:31,流出,42713.54,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa760642661c60fe52135390,2025-08-26T12:36:47,流出,7465.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acb9fa1af6d9be3e7dc8d986,2025-08-26T13:09:29,流出,6810.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e70f782e74f8225cd54d755,2025-08-27T11:10:38,流出,3416.73,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca0e829af90effcdb4cb64cf,2025-08-29T13:08:05,流入,115536.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83a5b38a8d7a94c74d67c1ce,2025-08-29T15:16:39,流出,36259.92,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a5f2d31a562ae0c4b0216eb,2025-08-30T16:04:09,流出,87619.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_000a82383fef1977c8adb5bb,2025-09-02T17:59:10,流出,2737.22,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8ac7ee20b946c580cecd317,2025-09-05T16:54:32,流出,5964.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6da1f7a916f9acd18aad6708,2025-09-10T12:42:51,流入,133818.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2207aa223f598c92360420b1,2025-09-13T14:05:01,流出,96149.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_925daa83ebaf60158a5bc621,2025-09-15T16:14:26,流入,126053.54,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fdfea7f583787dc01d51758,2025-09-16T09:40:41,流出,7498.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_481b51661f304e881ed6c741,2025-09-16T09:46:14,流出,3091.63,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e815315c79d39d341788313b,2025-09-17T13:05:21,流出,3516.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9a17f57c27bef8e0cb3a821,2025-09-17T13:47:30,流出,8011.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afe0351f63a8ccc56d51019d,2025-09-18T12:22:25,流出,116439.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b201884834b29e19c8f8a366,2025-09-21T15:39:58,流入,116991.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37e556bd4696075b50fb33ea,2025-09-23T09:46:43,流出,5782.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75ab18cef2c9fcf990d18fb3,2025-09-23T17:33:17,流出,3572.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc603233c4af56689ff4ccc8,2025-09-24T16:50:15,流出,107126.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97040371b03c70c6331a6c23,2025-09-25T14:07:38,流入,165691.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91b7d137dd17d4c497f57411,2025-09-30T10:34:16,流出,113235.63,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb40077d13d55364785a8c55,2025-10-03T09:50:46,流入,137243.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a333a46b2de56545c87adf72,2025-10-04T12:24:30,流入,145085.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a06f63c49f7623ab93acb982,2025-10-05T09:57:39,流出,7444.47,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfc62f9393b893843669ca6c,2025-10-05T13:04:13,流出,3433.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8c2851805479a34c868e89e,2025-10-19T11:51:37,流入,140580.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf4207f43497dfffa6586603,2025-10-20T09:48:40,流出,7582.54,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a96da69ed7f2115a8fb0b7b,2025-10-20T16:18:02,流出,117189.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03e3a16ae3accff80c1689dd,2025-10-22T13:03:51,流出,3334.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f10b53d0cab02830a17fb183,2025-10-23T09:49:56,流出,98095.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee970f334614dae29be90d31,2025-10-23T10:17:55,流出,114904.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96a8475c35267bf47fc851c8,2025-10-24T12:54:45,流出,5505.21,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc7e5fbe5aaba5a49bf46e1d,2025-10-26T12:37:12,流出,98105.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aafb67ef136f2b4bf61e2ce4,2025-10-28T09:00:00,流出,39478.63,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18e122e99440f59687854c42,2025-10-28T09:00:00,流出,16325.76,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bf4cd3af5278b408487ae6f,2025-10-28T09:00:00,流出,1959.07,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b25c1b614053efe483b858a,2025-10-29T14:34:00,流出,2978.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81ef045067846ed1baa062ec,2025-10-31T13:01:00,流出,6724.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ea14acee3731e17d66619a7,2025-10-31T13:21:11,流入,117321.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_883a8ccacf9af3b38b106a58,2025-10-31T16:46:45,流出,3172.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4981f25b0a40748aee68f63b,2025-11-01T11:47:25,流出,123159.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a192f755bc381186e1b897b,2025-11-01T12:49:26,流入,148947.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_000dd046f6e9fd9cd1e53f7d,2025-11-01T14:38:42,流入,107091.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7c191a35f50cbc36d535f9b,2025-11-02T10:52:58,流出,2844.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f33f99d6c256460f8c7af58,2025-11-03T14:38:34,流入,124894.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a27e37db85dce86a08dedee4,2025-11-05T09:55:52,流出,3600.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f43ff42431756620a6b9556f,2025-11-12T17:54:32,流出,5680.87,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eab6b9d608d397e06c43847b,2025-11-13T17:27:47,流出,94241.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf746121c8eed6dd48569ec7,2025-11-15T15:30:28,流出,3263.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6b40f4214aa002595ecb9b3,2025-11-16T10:11:35,流出,7036.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d202fe5d766a5e7ef585e6b2,2025-11-17T16:20:07,流入,156454.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8eed018ccd4a0020d8b53efc,2025-11-21T12:06:49,流出,101998.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
