transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_131168663aabeeed1f13ded3,2024-01-28T15:00:00,0.00,3039.01,3419404.13
synb1_txn_b17bad546a7fb1e083623e11,2024-01-31T15:00:00,0.00,18526.07,3437930.20
synb1_txn_99510e8ff40d7c969f041838,2024-02-03T09:00:00,30778.53,0.00,3407151.67
synb1_txn_ed728d45e77f7777ad8f03c5,2024-02-03T15:00:00,0.00,10688.34,3417840.01
synb1_txn_122f6011f7ee96e883a7f213,2024-02-04T15:00:00,0.00,4520.61,3422360.62
synb1_txn_6e8ebbfe4bedab88932a4d26,2024-02-05T09:00:00,43456.98,0.00,3378903.64
synb1_txn_31888e64cc6a8ea427197f08,2024-02-06T15:00:00,0.00,6781.55,3385685.19
synb1_txn_a0d2e7f703fb84ab9758f792,2024-02-07T09:00:00,128748.72,0.00,3256936.47
synb1_txn_021246e27763c906ef78bc9b,2024-02-07T15:00:00,0.00,10125.81,3267062.28
synb1_txn_80045639d7d44aa53cadd210,2024-02-08T15:00:00,0.00,6382.04,3273444.32
synb1_txn_c04b000f14c0d2ba66e61f82,2024-02-09T15:00:00,0.00,6509.44,3279953.76
synb1_txn_6ff2f6a982902d3f972ded97,2024-02-10T09:00:00,30085.60,0.00,3249868.16
synb1_txn_5417e47db2b79bea93778f95,2024-02-10T15:00:00,0.00,18988.36,3268856.52
synb1_txn_df1d47f943b0aad0336c15f2,2024-02-10T15:00:00,0.00,11384.87,3280241.39
synb1_txn_c98796510932ce957cd184ac,2024-02-13T15:00:00,0.00,12141.58,3292382.97
synb1_txn_83f21f9b7359c6f81bd47d10,2024-02-13T15:00:00,0.00,6607.66,3298990.63
synb1_txn_d783013c874bef7532f63d56,2024-02-13T15:00:00,0.00,20251.62,3319242.25
synb1_txn_407efe476a5e99f0ac3ebb93,2024-02-14T15:00:00,0.00,5464.74,3324706.99
synb1_txn_f5ef6e5997d5b8e3b6f83008,2024-02-15T15:00:00,0.00,6307.31,3331014.30
synb1_txn_699f68970009590f63471ae9,2024-02-17T15:00:00,0.00,8672.57,3339686.87
synb1_txn_e3ec6184016d776b9a12b09e,2024-02-17T15:00:00,0.00,20273.53,3359960.40
synb1_txn_ed619ec8838f81b2ed254ea4,2024-02-17T15:00:00,0.00,13215.34,3373175.74
synb1_txn_cb7756f139aa9e19502649bc,2024-02-19T15:00:00,0.00,6371.67,3379547.41
synb1_txn_114c99e0f657751e6e774f4e,2024-02-19T15:00:00,0.00,3604.19,3383151.60
synb1_txn_7c923354a596799cc2dd212b,2024-02-21T15:00:00,0.00,6487.53,3389639.13
synb1_txn_13dcc104c30b3cb054a03793,2024-02-23T09:00:00,46799.82,0.00,3342839.31
synb1_txn_a21e3d3c1447c3983a2056cb,2024-02-23T15:00:00,0.00,11469.03,3354308.34
synb1_txn_d51c75a80fc2ff8e15ca4e85,2024-02-25T09:00:00,46200.15,0.00,3308108.19
synb1_txn_eb63f49fdd528ecccb0ca8cf,2024-02-26T15:00:00,0.00,11893.80,3320001.99
synb1_txn_31045226da1bc5f63e342175,2024-02-28T09:00:00,2240.00,0.00,3317761.99
synb1_txn_c6fedc6ef177705bb81a0b97,2024-02-28T09:00:00,268.80,0.00,3317493.19
synb1_txn_6c987c674f0d17aa9d6582d4,2024-03-01T15:00:00,0.00,15858.41,3333351.60
synb1_txn_a7bf0de849bb83d56c4ae346,2024-03-02T09:00:00,59077.19,0.00,3274274.41
synb1_txn_6551d2b1632dfb2fcfc7b398,2024-03-03T09:00:00,30778.53,0.00,3243495.88
synb1_txn_035b8a8b4302677482defaca,2024-03-04T15:00:00,0.00,8592.84,3252088.72
synb1_txn_4d4f710b413c52ea90f8ae0f,2024-03-05T15:00:00,0.00,11290.32,3263379.04
synb1_txn_17acb981c768cdc916c083e9,2024-03-05T15:00:00,0.00,9063.94,3272442.98
synb1_txn_05acd8ca42e0fd6c53092db3,2024-03-07T09:00:00,128748.72,0.00,3143694.26
synb1_txn_0f3655177c032ff8ff93df0d,2024-03-07T15:00:00,0.00,12751.41,3156445.67
synb1_txn_6ec170bea3413a7992572cab,2024-03-08T15:00:00,0.00,5858.77,3162304.44
synb1_txn_c623ada237e1b570e37b38cb,2024-03-09T15:00:00,0.00,16525.68,3178830.12
synb1_txn_ec5376cde2c4aba73d269184,2024-03-09T15:00:00,0.00,14822.16,3193652.28
synb1_txn_d30a1fa8403ba3e121a64400,2024-03-09T15:00:00,0.00,18817.20,3212469.48
synb1_txn_8ae114c5dde84a2b4b66e1e4,2024-03-09T15:00:00,0.00,6591.97,3219061.45
synb1_txn_b010cd769a5e3e1a51e8328f,2024-03-10T09:00:00,32820.65,0.00,3186240.80
synb1_txn_a280377ead99a1c5a8c1d00e,2024-03-10T15:00:00,0.00,11596.97,3197837.77
synb1_txn_d40e9aa5c7643f54823935fd,2024-03-11T15:00:00,0.00,8926.00,3206763.77
synb1_txn_8c15fc7eeebc1c6184eba102,2024-03-11T15:00:00,0.00,10480.70,3217244.47
synb1_txn_e63895699116fa52db99e025,2024-03-12T15:00:00,0.00,8516.12,3225760.59
synb1_txn_5ab95ae9912b75ff5506eb22,2024-03-13T15:00:00,0.00,14786.14,3240546.73
synb1_txn_d85c0023deb0c1426afc90ca,2024-03-13T15:00:00,0.00,14081.06,3254627.79
synb1_txn_42e38375ce57c6376a4375cc,2024-03-14T15:00:00,0.00,12489.05,3267116.84
synb1_txn_407acc9a7032d2ef387c9115,2024-03-15T15:00:00,0.00,6379.57,3273496.41
synb1_txn_3d966349649118b96d90bcf9,2024-03-16T15:00:00,0.00,4731.19,3278227.60
synb1_txn_1ff6c2db364afa2f4649e2ce,2024-03-23T15:00:00,0.00,7741.93,3285969.53
synb1_txn_0c11e5631e1c34d6a301fb40,2024-03-25T09:00:00,46200.15,0.00,3239769.38
synb1_txn_1ef6e7606f03af65e58c95f3,2024-03-26T09:00:00,28444.56,0.00,3211324.82
synb1_txn_8854c0b9af9ce696052abf4e,2024-03-26T15:00:00,0.00,6166.01,3217490.83
synb1_txn_eaf321d4ab787f00dcbdb194,2024-03-27T15:00:00,0.00,10322.58,3227813.41
synb1_txn_38275cef637ba61e805ea62d,2024-03-28T09:00:00,2240.00,0.00,3225573.41
synb1_txn_4531725ffa53634a81c68ec9,2024-03-28T09:00:00,268.80,0.00,3225304.61
synb1_txn_0325fb95426bc879a9900ce0,2024-03-30T15:00:00,0.00,3468.39,3228773.00
synb1_txn_575398d2577302c132708b72,2024-04-03T09:00:00,30778.53,0.00,3197994.47
synb1_txn_226b45249aedc46e86cb2b66,2024-04-04T15:00:00,0.00,10099.93,3208094.40
synb1_txn_48409e7fb14f15aad258e04d,2024-04-04T15:00:00,0.00,8941.36,3217035.76
synb1_txn_9600f056019bd51c43e68aeb,2024-04-05T15:00:00,0.00,5837.83,3222873.59
synb1_txn_1d5c687a184f90159f992ab2,2024-04-07T09:00:00,128748.72,0.00,3094124.87
synb1_txn_c83a96e92722ad02e95d4b03,2024-04-08T15:00:00,0.00,11694.66,3105819.53
synb1_txn_0fa2c55de2fee991528a8b57,2024-04-08T15:00:00,0.00,5588.36,3111407.89
synb1_txn_404ff814deb6a38fb6b846f8,2024-04-08T15:00:00,0.00,11805.40,3123213.29
synb1_txn_ac0b0d1005a4ac2b4c7904fa,2024-04-09T09:00:00,48889.10,0.00,3074324.19
synb1_txn_a7947fdab0c45a476873d356,2024-04-09T15:00:00,0.00,12324.33,3086648.52
synb1_txn_df7996bff0ebcb8998f83426,2024-04-10T15:00:00,0.00,11959.84,3098608.36
synb1_txn_52250d3c2a9d69fd5411028d,2024-04-11T09:00:00,24444.55,0.00,3074163.81
synb1_txn_4c9a200a2214ec4c98680168,2024-04-12T15:00:00,0.00,12573.80,3086737.61
synb1_txn_72e2615b153e4ec4cbd8d674,2024-04-12T15:00:00,0.00,3935.14,3090672.75
synb1_txn_53d8fdf716971b2394ed4361,2024-04-14T15:00:00,0.00,14677.99,3105350.74
synb1_txn_bb5233ad6df8210e88922b0d,2024-04-16T15:00:00,0.00,5588.36,3110939.10
synb1_txn_5203fdd1834a50fd22863ef8,2024-04-18T09:00:00,47008.75,0.00,3063930.35
synb1_txn_39d9af0a3af2f060ce62dd74,2024-04-18T15:00:00,0.00,11174.08,3075104.43
synb1_txn_9790b8e173e74d8049a305bf,2024-04-19T15:00:00,0.00,14217.26,3089321.69
synb1_txn_96af6007706a89a2bdffbf51,2024-04-19T15:00:00,0.00,10711.01,3100032.70
synb1_txn_0bf00878404a5e03090abccb,2024-04-20T15:00:00,0.00,3390.26,3103422.96
synb1_txn_3d51e5aa06517872dc4a4959,2024-04-22T15:00:00,0.00,4305.10,3107728.06
synb1_txn_91c9acbaae777d7f31672db1,2024-04-22T15:00:00,0.00,11831.38,3119559.44
synb1_txn_afc33a2e6c9a5801a24a8a40,2024-04-23T15:00:00,0.00,19685.44,3139244.88
synb1_txn_a13c46b8414b82e0eeeca431,2024-04-23T15:00:00,0.00,17137.63,3156382.51
synb1_txn_dd02b9723f4686cb52c1510b,2024-04-24T15:00:00,0.00,6296.22,3162678.73
synb1_txn_c6f8d866645fe272795eb687,2024-04-25T09:00:00,46200.15,0.00,3116478.58
synb1_txn_e3b19610ced536a2d937494a,2024-04-26T15:00:00,0.00,10224.62,3126703.20
synb1_txn_57ece9ff8618fee481f8efed,2024-04-29T09:00:00,2240.00,0.00,3124463.20
synb1_txn_c8e3f879d8c8e065ece4a472,2024-04-29T09:00:00,268.80,0.00,3124194.40
synb1_txn_d2d6436913716c5f1d43248d,2024-05-03T09:00:00,30778.53,0.00,3093415.87
synb1_txn_8cb05d8404792eab9e659a5f,2024-05-07T09:00:00,128748.72,0.00,2964667.15
synb1_txn_c20a39771b7a4b5e365d96af,2024-05-08T15:00:00,0.00,10309.36,2974976.51
synb1_txn_6d0f6a86037ff4535f43c9e4,2024-05-10T15:00:00,0.00,13411.76,2988388.27
synb1_txn_4a1b31a3daaac2feb1ad91c8,2024-05-11T09:00:00,53724.28,0.00,2934663.99
synb1_txn_002ad01178db3ce4d3c58d8f,2024-05-12T15:00:00,0.00,17160.05,2951824.04
synb1_txn_3a3d4ad5fbcb92b69e226689,2024-05-12T15:00:00,0.00,18239.65,2970063.69
synb1_txn_ea506ad0d0c3c1691cbbcc6e,2024-05-12T15:00:00,0.00,4997.97,2975061.66
synb1_txn_1e9f49079a13b46732f2440f,2024-05-13T09:00:00,40830.45,0.00,2934231.21
synb1_txn_94f08389065da8e06fb715e5,2024-05-14T15:00:00,0.00,6352.94,2940584.15
synb1_txn_ea9008900a7ef7dcabe425d2,2024-05-15T15:00:00,0.00,5464.05,2946048.20
synb1_txn_b63e128f66011ecc4a692939,2024-05-15T15:00:00,0.00,13363.36,2959411.56
synb1_txn_9127392e80ccc9bf6c8b5e6a,2024-05-15T15:00:00,0.00,8454.90,2967866.46
synb1_txn_677c48f7bd551a44d23ce10a,2024-05-16T09:00:00,25787.67,0.00,2942078.79
synb1_txn_805fe717868f5e419014ad87,2024-05-16T15:00:00,0.00,13585.04,2955663.83
synb1_txn_1bb164b19ac566f37057ac8b,2024-05-16T15:00:00,0.00,7080.46,2962744.29
synb1_txn_bac6f9458dc8a70c0cf9c5b9,2024-05-17T15:00:00,0.00,4596.44,2967340.73
synb1_txn_9979075917bd051289a3f2d6,2024-05-18T15:00:00,0.00,5844.39,2973185.12
synb1_txn_29a43fadebf2ca9b0f0e1c39,2024-05-19T15:00:00,0.00,6614.38,2979799.50
synb1_txn_804d1e99d5541a735b98198a,2024-05-19T15:00:00,0.00,10793.50,2990593.00
synb1_txn_1a100abba67852792834dc48,2024-05-19T15:00:00,0.00,17788.23,3008381.23
synb1_txn_021dc2e29cfd1cecba200a11,2024-05-19T15:00:00,0.00,3623.53,3012004.76
synb1_txn_79a2d43b9d02a0c3ec0d0191,2024-05-20T15:00:00,0.00,6100.22,3018104.98
synb1_txn_2d50e3cd4268db61143031a5,2024-05-21T15:00:00,0.00,6383.95,3024488.93
synb1_txn_4ea2b8fee5e7064ec067981b,2024-05-22T15:00:00,0.00,10626.19,3035115.12
synb1_txn_c287be3591400bd78d3dccb8,2024-05-23T15:00:00,0.00,11858.82,3046973.94
synb1_txn_063790ff039506966d4e83bf,2024-05-24T15:00:00,0.00,21350.81,3068324.75
synb1_txn_286652f9e7cd4242a8c19456,2024-05-25T09:00:00,46200.15,0.00,3022124.60
synb1_txn_5113335dba2fdbb190e5fd5f,2024-05-28T09:00:00,2240.00,0.00,3019884.60
synb1_txn_12341bbf2af2e0dd0a6e10fb,2024-05-28T09:00:00,268.80,0.00,3019615.80
synb1_txn_3d7c829cfb099f219a81f2d4,2024-06-03T09:00:00,30778.53,0.00,2988837.27
synb1_txn_d2aeb50d2b80959f6fb867e4,2024-06-05T09:00:00,51575.33,0.00,2937261.94
synb1_txn_e6b7d0f609430918e3359ee0,2024-06-06T15:00:00,0.00,11837.39,2949099.33
synb1_txn_270968a9517765dd4c92695e,2024-06-07T09:00:00,128748.72,0.00,2820350.61
synb1_txn_e264c6ccd35cef2dffeb0fed,2024-06-10T15:00:00,0.00,15479.68,2835830.29
synb1_txn_32ae9caf6f66eb8b57225651,2024-06-10T15:00:00,0.00,9622.65,2845452.94
synb1_txn_939ec4cae74576a0357675e2,2024-06-12T15:00:00,0.00,8195.12,2853648.06
synb1_txn_d9b624abba358b6694a92cb7,2024-06-12T15:00:00,0.00,13715.05,2867363.11
synb1_txn_3774ca0eeea27f7cd47f148b,2024-06-14T15:00:00,0.00,4582.22,2871945.33
synb1_txn_6bc7ebb73d531ddc6f12d1d4,2024-06-15T15:00:00,0.00,7492.68,2879438.01
synb1_txn_c27bc7c46d526ee54f4ef810,2024-06-15T15:00:00,0.00,3189.45,2882627.46
synb1_txn_031d3f1e39c65942d0670d82,2024-06-16T15:00:00,0.00,18029.27,2900656.73
synb1_txn_ff4f1cf6a2c0c9002ab1e4ff,2024-06-16T15:00:00,0.00,3014.29,2903671.02
synb1_txn_5173a2f968b7db589ca01f35,2024-06-16T15:00:00,0.00,14694.70,2918365.72
synb1_txn_6239ace2f4a87c82453f68d3,2024-06-17T15:00:00,0.00,9981.80,2928347.52
synb1_txn_0a3c003833ff12448f1c6a13,2024-06-17T15:00:00,0.00,3599.43,2931946.95
synb1_txn_82302b311a59c64f1f351c81,2024-06-19T15:00:00,0.00,8766.87,2940713.82
synb1_txn_fc9ca3bd0060e8f113964824,2024-06-19T15:00:00,0.00,9990.24,2950704.06
synb1_txn_f04541682a71fd27e78b8e05,2024-06-19T15:00:00,0.00,6644.69,2957348.75
synb1_txn_c06b7def888132202843ec4b,2024-06-20T15:00:00,0.00,5727.17,2963075.92
synb1_txn_09a75425a571fa99afd17ed2,2024-06-21T15:00:00,0.00,18427.95,2981503.87
synb1_txn_63f9d52015fa50e334237e31,2024-06-21T15:00:00,0.00,11698.18,2993202.05
synb1_txn_3dd860bd65a6b9f1e792b90f,2024-06-23T09:00:00,25787.65,0.00,2967414.40
synb1_txn_0e54119f5351f2fa2db7c7ae,2024-06-23T15:00:00,0.00,16364.83,2983779.23
synb1_txn_12fd0549fa701fa1dd6268d6,2024-06-24T09:00:00,42979.42,0.00,2940799.81
synb1_txn_fa9157834a65c75dffd62dd7,2024-06-25T09:00:00,46200.15,0.00,2894599.66
synb1_txn_34237111c700afce73e6b322,2024-06-28T09:00:00,2240.00,0.00,2892359.66
synb1_txn_0725786bb34785f76bae3e66,2024-06-28T09:00:00,268.80,0.00,2892090.86
synb1_txn_a7dbaeeff647ef28910d4afb,2024-06-28T15:00:00,0.00,7060.41,2899151.27
synb1_txn_9288e834e42501eaae942431,2024-07-02T15:00:00,0.00,15885.93,2915037.20
synb1_txn_68b95c4b2eb8655e375f9cb8,2024-07-02T15:00:00,0.00,4363.63,2919400.83
synb1_txn_0c338085a3c06bbd7a0e5893,2024-07-03T09:00:00,30778.53,0.00,2888622.30
synb1_txn_e81354d58d43886fe0f98be9,2024-07-05T09:00:00,38203.95,0.00,2850418.35
synb1_txn_82821dfc675d07890bf74843,2024-07-06T15:00:00,0.00,5236.37,2855654.72
synb1_txn_1a6a3ad83b7274663395d9cb,2024-07-07T09:00:00,128748.72,0.00,2726906.00
synb1_txn_624315d06fda175b5bc62642,2024-07-08T15:00:00,0.00,3500.85,2730406.85
synb1_txn_8fc0df899ee3d97beccbf103,2024-07-09T15:00:00,0.00,10830.76,2741237.61
synb1_txn_2f95d24b63fe19de7d55c682,2024-07-10T15:00:00,0.00,16246.14,2757483.75
synb1_txn_c36f3ca936843890ad815bdf,2024-07-10T15:00:00,0.00,15847.63,2773331.38
synb1_txn_59a1766961966af42e3d9c0b,2024-07-12T15:00:00,0.00,5032.48,2778363.86
synb1_txn_82d54f532c9007f1be4a2479,2024-07-13T15:00:00,0.00,14769.24,2793133.10
synb1_txn_dc32df249133e43db9c255f8,2024-07-14T15:00:00,0.00,7220.52,2800353.62
synb1_txn_59dd0540f0ad58a180be239c,2024-07-14T15:00:00,0.00,9752.40,2810106.02
synb1_txn_18e4f0f584ee8a5df59b32cd,2024-07-15T09:00:00,30563.14,0.00,2779542.88
synb1_txn_f8bbb8d4bed661e0738bf046,2024-07-15T15:00:00,0.00,19199.99,2798742.87
synb1_txn_7136402e8b680147edb898e8,2024-07-17T15:00:00,0.00,12444.44,2811187.31
synb1_txn_ea9e99cf4abb4e6c51a76b2e,2024-07-18T15:00:00,0.00,5500.00,2816687.31
synb1_txn_99a08bf4c153d824919bc966,2024-07-19T15:00:00,0.00,8533.34,2825220.65
synb1_txn_d4431780a9c7741c54b8f2f1,2024-07-19T15:00:00,0.00,12471.79,2837692.44
synb1_txn_ba386bca46b5d611f8f71dcf,2024-07-20T09:00:00,51575.31,0.00,2786117.13
synb1_txn_b449b6a598789045ec727f4f,2024-07-21T15:00:00,0.00,14222.22,2800339.35
synb1_txn_0a0dd9f9fef9af338e32a0f5,2024-07-22T15:00:00,0.00,10500.00,2810839.35
synb1_txn_c11658131426eb80fd1befff,2024-07-23T15:00:00,0.00,7794.87,2818634.22
synb1_txn_343c8a762ce5e2178c2a9720,2024-07-24T15:00:00,0.00,6117.64,2824751.86
synb1_txn_d789ed55ca84a028fb961bcf,2024-07-25T09:00:00,46200.15,0.00,2778551.71
synb1_txn_32ef4a8722ab2aae4a9c1f09,2024-07-26T15:00:00,0.00,12026.14,2790577.85
synb1_txn_3e6313dce4955b1d91ed5076,2024-07-28T15:00:00,0.00,9882.36,2800460.21
synb1_txn_50196627eb31e1e280e44112,2024-07-29T09:00:00,2240.00,0.00,2798220.21
synb1_txn_27690ef18375d0468d51294e,2024-07-29T09:00:00,268.80,0.00,2797951.41
synb1_txn_8a9530e89cb156963b6affa4,2024-07-30T15:00:00,0.00,12507.19,2810458.60
synb1_txn_92d866591c27724fc10c2784,2024-08-03T09:00:00,30778.53,0.00,2779680.07
synb1_txn_c2be5e050aa22d3b2ec4f5b7,2024-08-03T15:00:00,0.00,13800.94,2793481.01
synb1_txn_ec961b3cc23078db06a6e7a6,2024-08-03T15:00:00,0.00,9380.81,2802861.82
synb1_txn_c61b086a2e31ae7691ff5896,2024-08-05T15:00:00,0.00,7086.97,2809948.79
synb1_txn_caf8535f934c79c840335c4e,2024-08-07T09:00:00,128748.72,0.00,2681200.07
synb1_txn_79dc42048de3203e1efbcca2,2024-08-07T15:00:00,0.00,13800.95,2695001.02
synb1_txn_6b5a11dc36c1441962e5acfc,2024-08-07T15:00:00,0.00,9728.25,2704729.27
synb1_txn_2e239108cb853e51a54fdd17,2024-08-09T15:00:00,0.00,9908.37,2714637.64
synb1_txn_b623942558fa4b8b7bb97581,2024-08-09T15:00:00,0.00,9281.51,2723919.15
synb1_txn_8c8f73fe17ce70bb102894bd,2024-08-09T15:00:00,0.00,13083.64,2737002.79
synb1_txn_53352141616560b5b3ece8e4,2024-08-10T09:00:00,35394.82,0.00,2701607.97
synb1_txn_09e48eca2fc806d346331347,2024-08-11T09:00:00,51912.42,0.00,2649695.55
synb1_txn_638631582441c8759f57ecd9,2024-08-12T15:00:00,0.00,9059.08,2658754.63
synb1_txn_433d46379f7db14912f78b38,2024-08-13T15:00:00,0.00,17693.52,2676448.15
synb1_txn_d0d8e8bb19a41ca463817ac3,2024-08-13T15:00:00,0.00,9827.49,2686275.64
synb1_txn_9192158b5873dbc9beaf95c6,2024-08-14T15:00:00,0.00,12423.10,2698698.74
synb1_txn_353ade032760a164bd10c7a4,2024-08-16T15:00:00,0.00,14154.81,2712853.55
synb1_txn_93271755ebfa8ad19d483b67,2024-08-16T15:00:00,0.00,7926.70,2720780.25
synb1_txn_d9cb8ec1570d867c4c871313,2024-08-18T15:00:00,0.00,14117.18,2734897.43
synb1_txn_1fa2887642bfc5f13bb8df12,2024-08-20T15:00:00,0.00,7077.41,2741974.84
synb1_txn_b0d40f06aa1c48c1169591a4,2024-08-23T09:00:00,33035.16,0.00,2708939.68
synb1_txn_a3131de7220998e2cd3447a4,2024-08-25T09:00:00,46200.15,0.00,2662739.53
synb1_txn_3054142e58a3e8b9a4382650,2024-08-25T15:00:00,0.00,3787.36,2666526.89
synb1_txn_b4575d14d51075e4eb3e74bd,2024-08-26T15:00:00,0.00,12292.33,2678819.22
synb1_txn_5c7f369a8dd50c1d7286fa8f,2024-08-28T09:00:00,2240.00,0.00,2676579.22
synb1_txn_104515799254d50ef5b36428,2024-08-28T09:00:00,268.80,0.00,2676310.42
synb1_txn_24af9a3ee3d29cb19b55b9cf,2024-08-28T15:00:00,0.00,6794.30,2683104.72
synb1_txn_4a2ede007619736924056d8e,2024-08-29T15:00:00,0.00,7890.36,2690995.08
synb1_txn_1130de077a11449992999c69,2024-08-30T15:00:00,0.00,8939.89,2699934.97
synb1_txn_d8eae0e22ce4f99a6ee431a1,2024-09-01T15:00:00,0.00,5945.03,2705880.00
synb1_txn_7e06f53ef82f01c8a7224e11,2024-09-02T15:00:00,0.00,11204.05,2717084.05
synb1_txn_ba3665b6a9973c4d398303d4,2024-09-03T09:00:00,30778.53,0.00,2686305.52
synb1_txn_d7486d849c4b5ae33f3d0254,2024-09-03T09:00:00,48136.97,0.00,2638168.55
synb1_txn_4a1dd4f79daebab39827085f,2024-09-04T15:00:00,0.00,9707.86,2647876.41
synb1_txn_7f73e6ffd596dc661a3bd24c,2024-09-04T15:00:00,0.00,5537.07,2653413.48
synb1_txn_8ca3d152051a095ffb5d92e1,2024-09-04T15:00:00,0.00,11325.87,2664739.35
synb1_txn_14ba616e3708e2a600c4a546,2024-09-06T15:00:00,0.00,17739.77,2682479.12
synb1_txn_47702daa9326852260b95b83,2024-09-07T09:00:00,128748.72,0.00,2553730.40
synb1_txn_aee28c045bf5e9dfc11e76c1,2024-09-08T15:00:00,0.00,12943.82,2566674.22
synb1_txn_de677e5f57d54bfd53ee86ab,2024-09-08T15:00:00,0.00,4530.34,2571204.56
synb1_txn_9632161a8535491f70ef993c,2024-09-08T15:00:00,0.00,7550.58,2578755.14
synb1_txn_15bc14194e118357b8ee0c81,2024-09-12T15:00:00,0.00,7779.36,2586534.50
synb1_txn_a5da0e7d18cdd3f4121e6ee3,2024-09-13T09:00:00,26742.75,0.00,2559791.75
synb1_txn_97e472a3bc1a68f4f37f2f08,2024-09-14T15:00:00,0.00,10460.67,2570252.42
synb1_txn_f67cffa7cfe3a7e7f4839de0,2024-09-14T15:00:00,0.00,8852.38,2579104.80
synb1_txn_cc48bb6c93d00e197f6f0e4d,2024-09-16T09:00:00,45462.68,0.00,2533642.12
synb1_txn_b2b31ab512594398a22043dd,2024-09-16T15:00:00,0.00,13613.89,2547256.01
synb1_txn_7500f154d3bd4adbe78e4cc1,2024-09-17T15:00:00,0.00,4194.75,2551450.76
synb1_txn_34561cc83f45f163d4cebefb,2024-09-18T15:00:00,0.00,13449.44,2564900.20
synb1_txn_e1d4a9c1a2dbd3ad529491a0,2024-09-18T15:00:00,0.00,6248.74,2571148.94
synb1_txn_e52501fd0316abc4b2dd3586,2024-09-19T15:00:00,0.00,20540.77,2591689.71
synb1_txn_0d8c4b87d93fdee6bf815a2f,2024-09-21T15:00:00,0.00,8389.51,2600079.22
synb1_txn_9f35a363587b3842e86bf3cd,2024-09-22T15:00:00,0.00,16639.19,2616718.41
synb1_txn_8c8e5fdd3c2ee0ed9e007d7f,2024-09-23T15:00:00,0.00,8403.05,2625121.46
synb1_txn_7cba73938e9f2ead1d7a12ec,2024-09-25T09:00:00,46200.15,0.00,2578921.31
synb1_txn_bc11bc0c147162cb41ef199d,2024-09-26T15:00:00,0.00,4754.06,2583675.37
synb1_txn_62ed9c11f56cdb012fd1ee19,2024-09-27T15:00:00,0.00,11041.68,2594717.05
synb1_txn_65c41f28377c63f73ed28d5e,2024-09-30T09:00:00,2240.00,0.00,2592477.05
