transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_03471eaf7dee3ed67b1f2bd2,2024-04-22T15:00:00,流入,248998.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a723193366dfbdc44f8da2c,2024-04-23T15:00:00,流入,4239.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f26d1e71dc11944562cd4ec,2024-04-24T09:00:00,流出,3233.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99d7d2905f1cd3afa759bc80,2024-04-25T15:00:00,流入,54987.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cff73374315cd4c2b5953d4,2024-04-26T09:00:00,流出,3488.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44e49d7b46aa5f192ba0c411,2024-04-26T09:00:00,流出,1114.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f48422c310cbf077ac7322a,2024-04-27T09:00:00,流出,28010.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74da2b7b972e86413bc88d7c,2024-04-28T15:00:00,流入,23910.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1cfc4851fb20c88f2ea0b87,2024-05-02T09:00:00,流出,35123.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9df30160ddb9a903d147dea3,2024-05-03T15:00:00,流入,5519.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01bd0c1a67d93bec4273ead2,2024-05-05T09:00:00,流出,7560.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c287d0d07852ca056db6fce,2024-05-05T09:00:00,流出,35813.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91bf08546174c29fb911b91e,2024-05-05T15:00:00,流入,10629.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fa54e8117f5b2e3a78c2241,2024-05-05T15:00:00,流入,72923.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_297bb41f5ec835021516eef9,2024-05-05T15:00:00,流入,1768.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1f4d0d3b1429335584e5d6c,2024-05-07T09:00:00,流出,21840.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a18caae11d4bdfe02c2dbc6,2024-05-07T15:00:00,流入,72099.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4dced4d9127324304fb6ef70,2024-05-07T15:00:00,流入,7035.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fe35661207c05f6805e4da4,2024-05-09T15:00:00,流入,13426.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a72cd9231ff8fdacda7887ee,2024-05-10T09:00:00,流出,1182.92,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96bc00b9ad73e38772fd6715,2024-05-10T09:00:00,流出,44732.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_900c65596f2307dccf994cb4,2024-05-12T09:00:00,流出,38986.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb35e94b7d87580f4a0c1c17,2024-05-13T09:00:00,流出,261.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d683fffe2b532bed07d549a,2024-05-13T09:00:00,流出,72.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_105ad44e44a77c167aa76fca,2024-05-16T15:00:00,流入,13826.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f5a7721e791b6ec393c300e,2024-05-18T09:00:00,流出,63.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_934d9f5ed845472c78550207,2024-05-18T15:00:00,流入,247749.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bd0a3d3c57a490cdcdbcfcb,2024-05-20T09:00:00,流出,20152.37,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca0edd8821ff9d121a592e79,2024-05-20T09:00:00,流出,4397.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ed707ada73447a85ff3ab45,2024-05-20T09:00:00,流出,527.64,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_034a941555459f9fe486d081,2024-05-22T09:00:00,流出,3039.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_361da3a43d52f6c68dea5041,2024-05-22T09:00:00,流出,29293.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e275a2ea1fe07deb70ccd96d,2024-05-28T09:00:00,流出,119501.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86b5d1824b5f6ed10ca772a1,2024-06-02T09:00:00,流出,204775.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccd58ad76b616cfbe5e3c187,2024-06-03T15:00:00,流入,122134.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9832b0f783c16f5eee42cab4,2024-06-05T09:00:00,流出,7560.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48b0313b32cb21a79601e5ff,2024-06-06T15:00:00,流入,47691.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c7c2b4ca6fc4e9a82fd0a2c,2024-06-07T09:00:00,流出,21840.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f3daac300df9f36ec8e559a,2024-06-09T09:00:00,流出,664.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6fe16a836207413cd797c8f,2024-06-10T09:00:00,流出,1454.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5ed3a3cbcf4561a41742de1,2024-06-10T15:00:00,流入,2556.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a80f78cadaed7f2e084994d0,2024-06-11T09:00:00,流出,91.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2fc14fc4261a9e43b4124e5,2024-06-12T09:00:00,流出,731.65,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a469ab2443a3cb1fac384593,2024-06-12T15:00:00,流入,25551.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_059b58fa12a86feb3a5af588,2024-06-13T15:00:00,流入,16068.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bae072845bf04bb3c4301ba,2024-06-15T09:00:00,流出,7177.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa9c5504437049cc219f9462,2024-06-15T15:00:00,流入,68.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beffa646337cdacc4dca0318,2024-06-16T09:00:00,流出,2051.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cbd9fbaacb8f2de5387c19d,2024-06-16T15:00:00,流入,23454.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4bfdee51909dda1fa99af38,2024-06-16T15:00:00,流入,66513.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1123d3e2f26ce28ca1ecff6d,2024-06-17T09:00:00,流出,11752.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d212996ac6bebcae0a165ed4,2024-06-18T09:00:00,流出,20714.38,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec9881e756e3651f9671900a,2024-06-18T09:00:00,流出,4488.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49364e87ee6c98d0bfb04722,2024-06-18T09:00:00,流出,538.56,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aab622fb17277991a358212c,2024-06-18T15:00:00,流入,2026.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7061bdbc81024233160a1246,2024-06-19T09:00:00,流出,5211.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f08a8b469bc622a93fdb9a08,2024-06-19T15:00:00,流入,27253.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3d33bf740f533a42e917f59,2024-06-21T15:00:00,流入,46455.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e8fc1ed65a57afbf5c72056,2024-06-26T09:00:00,流出,1678.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c1b2fb32d2b2f828184b8af,2024-06-27T15:00:00,流入,32337.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_934d49bda76ff666dba70184,2024-06-28T09:00:00,流出,76222.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd510ebade1721c91d3544dd,2024-06-28T15:00:00,流入,39065.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9d551cca42025f5f73c2f43,2024-07-02T15:00:00,流入,621.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90265f66ab04927a84189228,2024-07-05T09:00:00,流出,7560.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10084a085dc265f2232e86da,2024-07-07T09:00:00,流出,23100.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a529b1a9efe937b0af259df0,2024-07-07T09:00:00,流出,3997.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83ab0c10aba465ee2286fbc6,2024-07-08T09:00:00,流出,48955.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b618eb127cb7dc43d0544a8,2024-07-10T15:00:00,流入,9647.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcc4dd8a4dac7c1e572cf864,2024-07-11T15:00:00,流入,8101.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0de3900baeeeb65a1a3520cb,2024-07-13T15:00:00,流入,13683.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6709f83b7c98702c865289e,2024-07-13T15:00:00,流入,3589.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce4ceb4458a0bae6c3db0735,2024-07-14T15:00:00,流入,147563.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b144a789d9981df57ace0be,2024-07-15T09:00:00,流出,5296.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_277151a882749c47d3b2477c,2024-07-15T09:00:00,流出,165601.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04b72e6f4ee5a8572be6740c,2024-07-16T15:00:00,流入,1681.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f087372801b29549ad1a0aaa,2024-07-18T09:00:00,流出,20967.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a7fc6dc94a8e6a56b782f2c,2024-07-18T09:00:00,流出,4529.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c256bb1c4ec4110190c68852,2024-07-18T09:00:00,流出,543.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0179326c24bff32b54fb429b,2024-07-21T09:00:00,流出,1128.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15c04171a611e3998c9a60c8,2024-07-21T15:00:00,流入,69845.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_971743bd70891d605ffd57d5,2024-07-24T15:00:00,流入,20727.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac47c549f01e504e39037521,2024-07-24T15:00:00,流入,41747.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b4a6e8d024e06b67741512d,2024-07-26T09:00:00,流出,163.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4cd61473a71847fa71a5860,2024-07-26T15:00:00,流入,65908.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ff4130865a83fff3e46661d,2024-07-28T09:00:00,流出,81106.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_948d176c74c525a6f553073d,2024-07-28T09:00:00,流出,5917.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9c95d81e92c2cf7ab643b06,2024-08-02T15:00:00,流入,63922.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_158e2f2049c1140bed8a5224,2024-08-03T09:00:00,流出,3137.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4458bfdc1bf2c9d0fff4cda4,2024-08-04T09:00:00,流出,42682.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8b892ec131a2362e6355049,2024-08-04T09:00:00,流出,22632.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_795b4f8856d54bba46a707f2,2024-08-05T09:00:00,流出,102.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36585952845eb9e830072165,2024-08-05T09:00:00,流出,7560.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2337a64984e45dcff12803a7,2024-08-05T15:00:00,流入,66931.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
