transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3b3064246ef04ee6c873d27d,2025-02-13T10:41:22,流入,872920.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ead3c7b3b3a14eddb21e7018,2025-02-14T11:31:06,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a07bf96fd5999da28f31e0b7,2025-02-19T12:07:44,流入,1170374.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4a466441273271b223b8c41,2025-02-20T12:59:14,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f07a0e0e554778a2d4ca491,2025-02-20T15:28:30,流出,1314538.70,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27653d674e093d3b95641b39,2025-02-21T10:47:34,流出,1396186.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fd759694c23f12c284beea8,2025-02-22T15:04:11,流出,1179987.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c100404998379511d424fd84,2025-02-26T09:00:00,流出,120122.50,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c57cc82364de541dbe7cf10,2025-02-26T09:00:00,流出,333000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fa9f6d8de7e993affe916fe,2025-02-26T09:00:00,流出,39960.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acc489e89ccdfa11b8d0fd14,2025-02-27T16:17:08,流入,1131052.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dbd7225981f686af1be473a,2025-02-28T09:46:18,流出,35738.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1c669f6d35b0bdc2b8d3acc,2025-03-03T09:00:00,流入,10500000.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8290c539e5f4c42a0179d731,2025-03-05T11:12:46,流入,1276258.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b47b2d05a35a30393d6b2c6,2025-03-07T15:53:00,流出,1714037.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7248d449d0b1d5272cfd5375,2025-03-11T13:23:14,流入,1317102.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78f26b5d1cd005e5df2b39a8,2025-03-13T11:15:22,流入,1669322.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44cd6e0b717d5623d302a58f,2025-03-14T12:40:18,流入,1676370.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e6c5433a35bbd6206f81970,2025-03-15T09:19:17,流出,2317909.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10902fd850b7712d401a267e,2025-03-17T16:54:14,流出,2390834.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e66b30683ef5ae996654b49f,2025-03-19T12:15:36,流出,1731380.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9a709905d0e5203cd2aab29,2025-03-20T14:27:19,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48a94e347e917e01663fb88b,2025-03-20T14:49:21,流出,44711.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f985f4bac40208a980e740e,2025-03-20T17:28:53,流出,2085345.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ddda30dc8cf0c30abba4903,2025-03-21T09:11:37,流出,37199.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_808493202380bfc881fe060c,2025-03-21T10:35:26,流出,1887049.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d504129afa06714cdf923ca,2025-03-22T17:02:51,流入,1451327.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7af011a7cb1e12209fb86dd2,2025-03-23T10:46:26,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9a090d8b1b64d1d3fb8f556,2025-03-23T12:25:18,流出,43089.25,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5463e72fddadd4330069864d,2025-03-26T09:00:00,流出,142692.50,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54a3b5bd8c8a7748b04a808b,2025-03-26T09:00:00,流出,351500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e18efc95c8333b1e4ba9611,2025-03-26T09:00:00,流出,42180.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0f084793599f9442948c44a,2025-03-27T09:51:01,流入,1813158.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d5504d2e85c404b82dbbebc,2025-03-29T09:19:59,流入,1525807.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8517a882164cf88bc14a7bc0,2025-03-29T10:04:18,流出,2283432.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52573af6528121b8053b358a,2025-03-30T14:05:52,流入,1270652.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f914473a72168c6bd2e73c8,2025-04-02T13:02:04,流入,1447619.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd3f62cecb9a965456ac79ac,2025-04-02T15:28:35,流出,1302542.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0a4e86b3ff81d92a3db10c3,2025-04-03T09:00:00,流出,35849.59,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22fe48a4aeb6844f8d0174d3,2025-04-03T09:00:00,流出,500000.00,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c75d2a54659ce868e1143861,2025-04-03T17:03:02,流出,47129.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daeea95185244f9d943fda4e,2025-04-06T09:00:03,流出,1648978.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edb48900928a9a62f4bc73bb,2025-04-10T16:56:14,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7560a96fb76150021dba9799,2025-04-11T15:00:24,流出,1285869.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77364eda90be29183f022c2b,2025-04-13T14:59:52,流入,1979915.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc3ea0fb27ebc9f2241f1ae8,2025-04-14T09:20:10,流出,40897.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f06ac4bc73c463b31480d0d4,2025-04-15T12:42:50,流出,1721119.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2038af29cf2405b4b4e7191a,2025-04-15T17:06:15,流入,1896898.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e76d7e11b209fa4694185a8,2025-04-16T10:45:15,流入,1534910.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_066cd829fc95568b4ef44c72,2025-04-16T13:44:50,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1013ae3d12717c709002c5d,2025-04-19T09:14:34,流入,1284380.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae02b9f982f4ecf6adc5cc76,2025-04-23T10:09:57,流出,36972.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62e5d241a787c34c9fbf0b98,2025-04-23T10:10:03,流入,1364931.51,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c653fa1308a555f0a603c96,2025-04-24T10:48:17,流入,1643408.45,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7c989105bcd533e95d8ef45,2025-04-26T09:51:41,流出,1561607.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0472a9052a261e4be3ca619a,2025-04-27T09:00:00,流出,165262.50,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30305c686ebbecda19020d0a,2025-04-27T09:00:00,流出,370000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_803b58cd5c1eabab2620f115,2025-04-27T09:00:00,流出,44400.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77a35c68b81759c3fd1ca73a,2025-04-27T14:47:33,流出,1686010.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a5b75dd01ff34db3acbfe7d,2025-04-29T11:38:52,流入,1472935.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b3f4ab1699a3296f758c4f9,2025-04-29T14:51:10,流出,1462854.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e10d93058385ca6fe2346cc8,2025-05-01T09:51:49,流出,39383.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75d3f61c599050a3177ea21e,2025-05-02T12:17:39,流出,36980.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ed1d58acc7ef7168ef9d654,2025-05-03T09:00:00,流出,33041.10,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1fc681c9de00e2a7c931fa5,2025-05-03T09:00:00,流出,500000.00,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4f28586ab6760270b8c1a31,2025-05-04T12:21:21,流入,1826520.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9205ef36877250f675fc94a7,2025-05-06T12:10:40,流出,1680840.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23b54431a439ec5eeb4e0865,2025-05-07T10:51:25,流出,1850717.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b6df4670b3b43891cbdbb8b,2025-05-09T13:48:55,流出,1698770.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f225b8f2a26aa3365c29b64,2025-05-10T13:20:34,流入,1519537.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12b125e75574074e6c6cf2f9,2025-05-11T15:04:36,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25ddfb8a63155ad4202c962a,2025-05-12T10:54:49,流出,1335312.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09e33dce6d71d21471ef2902,2025-05-12T13:51:08,流出,48636.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e5a60ccac7722a031abffb1,2025-05-13T13:00:10,流出,1745722.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58db4e76921ab7b77f8e36bd,2025-05-15T16:44:53,流出,1240497.65,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23f6c22b11f5df5fb9b71d25,2025-05-17T15:36:37,流出,1255844.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_906dfabd8825c18e2405f2a5,2025-05-20T12:34:41,流入,1984392.16,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7355d9731904547741efbe23,2025-05-20T15:30:39,流入,1301823.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17173e1f4d5bd65f319d1340,2025-05-20T15:57:35,流入,1297855.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_575eccbc284a7c41f4b2fe36,2025-05-20T16:03:15,流入,1965712.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41d8a18bd867f3868219a83b,2025-05-23T13:55:55,流入,1360674.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af3f2012b3357c861e03196d,2025-05-23T16:57:19,流入,1993484.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26e79b131c6c3b33ae6780b6,2025-05-26T09:00:00,流出,178870.10,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3c4b01a94aea8b4aa98c9b5,2025-05-26T09:00:00,流出,388500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22886500c4e7d578b2a2e56d,2025-05-26T09:00:00,流出,46620.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a01f66ddfaa68f91a204504,2025-05-28T15:25:29,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4c44682aff9318d3b7507d8,2025-06-02T11:09:19,流入,1799698.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63b74b7878aeacda053e481e,2025-06-03T09:00:00,流出,32435.34,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3652c5e13627b938cc86184,2025-06-03T09:00:00,流出,500000.00,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7427f851e407f948b8fd3a35,2025-06-04T14:39:38,流入,1483521.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7287c2abf121a3e8e42732c1,2025-06-05T15:13:44,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfa944ae3dab2307ddd372b6,2025-06-06T10:11:30,流出,42176.51,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d43350198c96484c84615f0,2025-06-07T10:44:37,流出,37166.69,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5ae33417cf7a2638dba8451,2025-06-10T14:11:46,流入,1538106.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_997eee696fd3611efc6fdd23,2025-06-13T12:39:41,流出,1481584.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76f0fea42b1d80384288a6eb,2025-06-14T16:37:40,流入,1896577.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8af20af81884eb08a218f96,2025-06-15T13:28:29,流入,1752455.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af3e65ed5e537de570a341ae,2025-06-15T16:33:25,流入,1302371.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6060ce968c8529996355278,2025-06-15T17:01:08,流出,1548850.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2556c2a5664e6ed4f38766b,2025-06-17T09:30:02,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc237c0eb9277575523c44fc,2025-06-17T12:44:50,流出,1730728.65,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd6df89b6523d23e105cfeb1,2025-06-19T17:09:21,流入,1678558.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75f78c2465ce449d202c0b68,2025-06-20T10:01:09,流出,1660493.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859be055f855414167492013,2025-06-21T15:29:02,流入,1923710.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_095ff2c996bb08b032a074ce,2025-06-23T11:50:09,流出,1701201.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b921862a921aa944b4e85cd,2025-06-24T15:23:03,流出,45656.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2868df0a3c1f22c1f5a9d63,2025-06-25T12:37:49,流出,1484205.52,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9626599cd1f4572cca10569,2025-06-26T09:00:00,流出,202142.22,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f481f62337a965a868bcab67,2025-06-26T09:00:00,流出,407000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7997acbba26de20cee16600e,2025-06-26T09:00:00,流出,48840.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83b124841e939a7c79bd1068,2025-06-28T11:22:32,流出,2040673.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d483bec57ce340fb7303cb31,2025-07-01T14:27:02,流出,1480268.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3317783e45ed7ff975a4d2a,2025-07-01T17:25:49,流入,1310164.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b11069d43af54243eded990f,2025-07-02T09:22:49,流出,2072687.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb5d8e7c1d8071cb994e2306,2025-07-03T09:00:00,流出,29736.99,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cefd270b3e2dd135a39d6b7,2025-07-03T09:00:00,流出,500000.00,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47df454938147ef33ffb676c,2025-07-04T12:42:44,流出,41347.76,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dadb69b68ce62aee295a86fe,2025-07-05T17:05:59,流入,1979555.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_655194940da458d694516237,2025-07-09T16:02:44,流出,1769995.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0e9cad0561cfa352f85b677,2025-07-11T15:11:04,流出,1510347.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bbd79ca714ff4048963ae06,2025-07-11T17:11:53,流出,1602313.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29fab13a9bc5bd625ef43b0a,2025-07-13T09:28:46,流入,1923142.13,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcea4edda3ea83d678353aef,2025-07-15T15:45:15,流出,37257.20,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15234855447253cbae6cbfac,2025-07-15T16:22:01,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2beaf23398371c7f685b2e4,2025-07-19T09:06:20,流出,46395.04,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64b7e5253bc24d3166218ff,2025-07-19T10:07:38,流出,1689266.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be8bdef1bbc87d197de42980,2025-07-21T11:17:28,流入,1308519.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83f4b5ec065b98a4d386b489,2025-07-22T11:37:47,流出,2048140.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cec98dc7c33a6d8408218b1,2025-07-23T10:52:20,流入,1568874.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62d52799ba7365fdb7b19b41,2025-07-24T12:51:35,流入,1871334.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7777e08cf3322bed80799eeb,2025-07-26T10:58:04,流入,1406872.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84809f9b7a13145d68870334,2025-07-27T16:54:12,流入,1631537.67,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ad4aa769947c1e3cfa6a1da,2025-07-28T09:00:00,流出,179723.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c1141f12dcbbac7d5e632fa,2025-07-28T09:00:00,流出,388500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54e1f5bba6c395a61798e41d,2025-07-28T09:00:00,流出,46620.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24a462df1e860c159667475b,2025-07-31T15:51:29,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9948a9ce5ed44a38adfd82bf,2025-08-03T09:00:00,流出,29021.10,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa3ee7326fd5a176e08ec60f,2025-08-03T09:00:00,流出,500000.00,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29f9383f70413737fd200ffb,2025-08-04T12:36:23,流入,1297773.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b47cd1ff7a7652a0b03f74c4,2025-08-04T13:17:14,流入,1565870.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccdfcb18611c5c8c08c1d40b,2025-08-07T09:00:33,流出,1423158.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5684e5fc59ac49a9822e8e0f,2025-08-07T09:30:59,流出,1709291.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4791e11d5480b0b52d2114b,2025-08-07T10:00:01,流出,1388242.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5764882d8cd64907961275f6,2025-08-07T17:13:56,流出,45773.77,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdd574e4f2ce5a703da864e2,2025-08-08T15:04:51,流入,1637373.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f3c6c0ac09786fe69ad1b63,2025-08-09T10:26:10,流出,2086728.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c116f1741e48b473c2d9db58,2025-08-12T17:05:59,流出,838300.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d8527ca0a64585aafceb8cc,2025-08-15T15:19:50,流出,181250.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbfbc95f27b14958d891cb53,2025-08-17T12:44:16,流出,1889106.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e42b29a29f88ab8187bb5cc7,2025-08-18T16:22:20,流入,1656729.08,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1cfdae1fa6646b25a97c6d9,2025-08-19T16:53:03,流出,1700038.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb2bc211429129d96a23ece1,2025-08-24T16:23:01,流出,42342.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f7d126d297ac00611964faf,2025-08-25T12:57:48,流入,1779580.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24ba84c84f9bf94beb23b14f,2025-08-26T09:00:00,流出,157828.25,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef54e6c9e37d5cba5187a8f,2025-08-26T09:00:00,流出,370000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58448e86411febb626de9729,2025-08-26T09:00:00,流出,44400.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f063b36a7a9b7b69640fe4a,2025-08-27T10:31:44,流入,1468613.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ba3d9892e693ac47f8e504c,2025-08-27T16:38:16,流出,1405700.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
