transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8f3dfb8f61d2d0bdce95a7f4,2024-04-03T09:00:00,20695.04,0.00,352450.24
synb1_txn_8ff199394a60e5ca6d5af9fe,2024-04-05T09:00:00,6000.00,0.00,346450.24
synb1_txn_51d1c7184fdd822956fb2cf8,2024-04-06T09:00:00,884.56,0.00,345565.68
synb1_txn_7b8ac14b3067a495608234ba,2024-04-07T09:00:00,25000.00,0.00,320565.68
synb1_txn_79aa629f7292422e77dee4a9,2024-04-07T15:00:00,0.00,46548.18,367113.86
synb1_txn_03bb751238373a398502e376,2024-04-08T09:00:00,12330.27,0.00,354783.59
synb1_txn_def43b5b57bfb2690beb0ea4,2024-04-08T09:00:00,1100.93,0.00,353682.66
synb1_txn_20d780b81d6885da85983888,2024-04-11T09:00:00,11303.76,0.00,342378.90
synb1_txn_fb4c5c59dcc40deb9ac6c7ab,2024-04-11T15:00:00,0.00,36471.38,378850.28
synb1_txn_d09a43b6b134c8a899af8ca6,2024-04-12T15:00:00,0.00,111.65,378961.93
synb1_txn_4bf1fbc361c11682a9611b79,2024-04-13T09:00:00,3173.11,0.00,375788.82
synb1_txn_ea609961c60a650a12dbc0a1,2024-04-14T09:00:00,2110.37,0.00,373678.45
synb1_txn_f719387b36e9ed90b36f2147,2024-04-15T09:00:00,5246.04,0.00,368432.41
synb1_txn_43b61ac879e7c89a3199113a,2024-04-16T15:00:00,0.00,12214.70,380647.11
synb1_txn_ebfea1b5edbe85b2c5328519,2024-04-16T15:00:00,0.00,4074.19,384721.30
synb1_txn_de877915ecfc98238b152bd2,2024-04-17T09:00:00,5519.02,0.00,379202.28
synb1_txn_ae581f3bb9a1cb8cd3d5032e,2024-04-18T09:00:00,602.53,0.00,378599.75
synb1_txn_64db57aae7c129d32168407f,2024-04-18T09:00:00,1700.00,0.00,376899.75
synb1_txn_471775fdc1d031de9c532553,2024-04-18T09:00:00,204.00,0.00,376695.75
synb1_txn_f5e0c311a7a3501f88523ef7,2024-04-18T15:00:00,0.00,13875.94,390571.69
synb1_txn_bce681d24b287d4b73a1cfd4,2024-04-20T15:00:00,0.00,744.38,391316.07
synb1_txn_c4dd448d2964a7a01b3aef3d,2024-04-21T15:00:00,0.00,28919.55,420235.62
synb1_txn_bb87adbfee8b6586dfd99e45,2024-04-21T15:00:00,0.00,15283.46,435519.08
synb1_txn_ad6bb4aee104e5803d099d66,2024-04-22T09:00:00,29272.80,0.00,406246.28
synb1_txn_68e0057e589a3beea839540e,2024-04-25T15:00:00,0.00,1032.27,407278.55
synb1_txn_d0a13b6864c3cdf80733056e,2024-04-26T15:00:00,0.00,21724.30,429002.85
synb1_txn_974f23f925a368e09f631bf3,2024-04-27T09:00:00,216.75,0.00,428786.10
synb1_txn_6c18786a168fe57baeff73d8,2024-04-28T09:00:00,25814.03,0.00,402972.07
synb1_txn_fbefbffa3589511a30827e53,2024-05-04T15:00:00,0.00,5619.23,408591.30
synb1_txn_cd92fef1d62e38cb47d3bb06,2024-05-04T15:00:00,0.00,82305.51,490896.81
synb1_txn_01afc8e7aa908b8492cf3e62,2024-05-05T09:00:00,6000.00,0.00,484896.81
synb1_txn_2f69ff34bedcf7cf1e9a75c5,2024-05-06T09:00:00,22639.56,0.00,462257.25
synb1_txn_bcf45a905f99b0915f697104,2024-05-07T09:00:00,25000.00,0.00,437257.25
synb1_txn_0591f82a2df4307517131e3c,2024-05-08T09:00:00,2741.29,0.00,434515.96
synb1_txn_2330b003dc2cef1179e97dc6,2024-05-08T15:00:00,0.00,1534.44,436050.40
synb1_txn_24313eed641d07f0f9519136,2024-05-09T15:00:00,0.00,27142.18,463192.58
synb1_txn_823d9f7f86cd10ac41dc6925,2024-05-10T15:00:00,0.00,20580.77,483773.35
synb1_txn_263b48b42a34ba3fad8e4b82,2024-05-12T09:00:00,6687.71,0.00,477085.64
synb1_txn_96821f3389a2532c4f3da365,2024-05-14T09:00:00,177.86,0.00,476907.78
synb1_txn_be7ac50105e5b451c11d313d,2024-05-14T15:00:00,0.00,37777.05,514684.83
synb1_txn_25436fe8fac6cbcc4af92180,2024-05-16T09:00:00,446.82,0.00,514238.01
synb1_txn_c78f4d7269444f0f523f2140,2024-05-17T09:00:00,65760.48,0.00,448477.53
synb1_txn_32fcda351781c1dca03201e0,2024-05-20T09:00:00,1557.73,0.00,446919.80
synb1_txn_adcc6b1c404b0179044ba976,2024-05-20T09:00:00,1900.00,0.00,445019.80
synb1_txn_1ef576e517f35539abc33a8d,2024-05-20T09:00:00,228.00,0.00,444791.80
synb1_txn_8a9804ce6ed5b1e21ab97281,2024-05-20T09:00:00,22005.02,0.00,422786.78
synb1_txn_c642376127ee974886874b07,2024-05-20T15:00:00,0.00,9540.82,432327.60
synb1_txn_35c6da0b5bfc4b83ecc650fa,2024-05-21T09:00:00,1026.78,0.00,431300.82
synb1_txn_177f984cbafd6ee5b1196936,2024-05-22T09:00:00,3064.23,0.00,428236.59
synb1_txn_993c659ffc94dd332bfe4e09,2024-05-22T09:00:00,6297.73,0.00,421938.86
synb1_txn_d7c39cd88ba0759f654791de,2024-05-24T09:00:00,284.31,0.00,421654.55
synb1_txn_f6ee83f049e5fa210b53305c,2024-05-24T09:00:00,10743.21,0.00,410911.34
synb1_txn_1919eda2828c4b6a144c6d22,2024-06-02T09:00:00,1352.23,0.00,409559.11
synb1_txn_17687c8fe640427a719566ff,2024-06-04T15:00:00,0.00,345.48,409904.59
synb1_txn_8ad9e3133db6af74468f21d2,2024-06-05T09:00:00,6000.00,0.00,403904.59
synb1_txn_d6065eb684370902553fd718,2024-06-05T15:00:00,0.00,1461.50,405366.09
synb1_txn_1db838c2251ac42c0330fd3d,2024-06-06T09:00:00,7682.29,0.00,397683.80
synb1_txn_8ba4bb932c962467a818936a,2024-06-07T09:00:00,8000.00,0.00,389683.80
synb1_txn_b5060d26da54b4c6dc680500,2024-06-08T15:00:00,0.00,10565.16,400248.96
synb1_txn_a9e348ad35bcd1ee7b8d6f1e,2024-06-09T15:00:00,0.00,43068.00,443316.96
synb1_txn_4e6f8cfe048f4d00bcca7c54,2024-06-10T09:00:00,12726.46,0.00,430590.50
synb1_txn_dc0b743315977a74fabf0562,2024-06-11T09:00:00,2648.75,0.00,427941.75
synb1_txn_87cc2e853da26ef9d26a7ba7,2024-06-12T09:00:00,20.28,0.00,427921.47
synb1_txn_391aaad948d14e2c6ae1f225,2024-06-12T15:00:00,0.00,2245.02,430166.49
synb1_txn_038970534e04f56cb26fe0f9,2024-06-18T09:00:00,1080.13,0.00,429086.36
synb1_txn_6c946e9bc0c26fe4bdcf1b1f,2024-06-18T09:00:00,1800.00,0.00,427286.36
synb1_txn_f56db793c4a4ba015bfdf676,2024-06-18T09:00:00,216.00,0.00,427070.36
synb1_txn_ec74e2675be0a25e186cb825,2024-06-20T09:00:00,2478.74,0.00,424591.62
synb1_txn_31e7a2c4201f22b490bca690,2024-06-20T15:00:00,0.00,3435.52,428027.14
synb1_txn_d959a8a5bddce6825c5a41d2,2024-06-20T15:00:00,0.00,4531.61,432558.75
synb1_txn_7d1caf736a4e13f56774205b,2024-06-24T09:00:00,4557.09,0.00,428001.66
synb1_txn_b8ed6b59e41ddaf429f20542,2024-06-25T15:00:00,0.00,7482.66,435484.32
synb1_txn_c7d806a267e976c8cdd4d242,2024-06-26T15:00:00,0.00,7865.05,443349.37
synb1_txn_f23c02931b79e9fdde8bd44b,2024-06-27T09:00:00,8784.16,0.00,434565.21
synb1_txn_fb7dd893dd61a55e4806ffc3,2024-07-03T09:00:00,2132.62,0.00,432432.59
synb1_txn_e14f4b6e0090aa47ef99f1c5,2024-07-05T09:00:00,6000.00,0.00,426432.59
synb1_txn_2674483b8a839a9a4bf99025,2024-07-07T09:00:00,8000.00,0.00,418432.59
synb1_txn_7edef8964cb0773dc3e0faa7,2024-07-16T09:00:00,1865.78,0.00,416566.81
synb1_txn_63e90824ba21b584112a45da,2024-07-28T09:00:00,2501.60,0.00,414065.21
synb1_txn_53cb9843a03d79f100550815,2024-08-05T09:00:00,6000.00,0.00,408065.21
synb1_txn_310cf45955eea8f5a935af8d,2024-08-07T09:00:00,8000.00,0.00,400065.21
synb1_txn_c907d361d5f7cc2b93beb24e,2024-08-11T09:00:00,706.94,0.00,399358.27
synb1_txn_67ae44e0d7f0513c9e1bc0ab,2024-08-14T09:00:00,3525.45,0.00,395832.82
synb1_txn_e585742a7e6da1e39a78dc94,2024-08-17T09:00:00,2267.61,0.00,393565.21
synb1_txn_28c590b6eb03c8dffd4fff7f,2024-09-05T09:00:00,6000.00,0.00,387565.21
synb1_txn_fd76195dd7b6e10d384868fd,2024-09-07T09:00:00,8000.00,0.00,379565.21
synb1_txn_544709fdd5f5d31437dfe469,2024-09-11T09:00:00,5931.11,0.00,373634.10
synb1_txn_e40014d7c00ca31bd7398caa,2024-09-11T09:00:00,249.78,0.00,373384.32
synb1_txn_f132787e92219b55c9f5464f,2024-09-21T09:00:00,193.99,0.00,373190.33
synb1_txn_a3213e50152bf5ce856b5343,2024-09-28T09:00:00,125.12,0.00,373065.21
synb1_txn_b19ae9523ae460c8a5b230ec,2024-10-05T09:00:00,6000.00,0.00,367065.21
synb1_txn_7958ac25221076a38fa7499f,2024-10-07T09:00:00,8000.00,0.00,359065.21
synb1_txn_9a06c90c47a886e9d576a421,2024-10-12T09:00:00,2269.43,0.00,356795.78
synb1_txn_1e9d8b640e6563e79d3adb55,2024-10-15T09:00:00,0.00,420000.00,776795.78
synb1_txn_7134eded4ddd5c1481d267aa,2024-10-19T09:00:00,4230.57,0.00,772565.21
synb1_txn_c0102bf11210b26a26787bc1,2024-11-02T09:00:00,2283.65,0.00,770281.56
synb1_txn_8b4ab2d9af3e58a91ae5f3a4,2024-11-02T09:00:00,54428.85,0.00,715852.71
synb1_txn_03f243cf52371d7a2b0823e9,2024-11-04T09:00:00,4035.40,0.00,711817.31
synb1_txn_f141a6aa17733fa24d727358,2024-11-05T09:00:00,558.91,0.00,711258.40
synb1_txn_62ba55d1f01963784908e271,2024-11-05T09:00:00,6000.00,0.00,705258.40
synb1_txn_81ac0739db925d4031b78fb4,2024-11-05T09:00:00,2835.18,0.00,702423.22
synb1_txn_128bcf104a9cfbbfdc07bce8,2024-11-07T09:00:00,23000.00,0.00,679423.22
synb1_txn_f080d176d94a2eb7a0328951,2024-11-07T15:00:00,0.00,11154.48,690577.70
synb1_txn_c62861fc27d7c4cd528d5f02,2024-11-07T15:00:00,0.00,14852.82,705430.52
synb1_txn_7e713a75032e8ab2e9ed686c,2024-11-09T15:00:00,0.00,32691.78,738122.30
synb1_txn_723b61c50c583244ca74809a,2024-11-12T15:00:00,0.00,42.74,738165.04
synb1_txn_4caca7b5967f2fb488b34220,2024-11-15T09:00:00,1900.64,0.00,736264.40
synb1_txn_a1bcca6e881d628fa218b377,2024-11-15T09:00:00,756.80,0.00,735507.60
synb1_txn_e043771472e396e49001fa55,2024-11-17T15:00:00,0.00,7268.07,742775.67
synb1_txn_e26b9f0099ae7d4e3de7e48d,2024-11-18T15:00:00,0.00,1203.90,743979.57
synb1_txn_a752b9782d292fc80ae31a08,2024-11-23T09:00:00,860.57,0.00,743119.00
synb1_txn_b4ec1c7a6dd0c7b206be6569,2024-11-24T15:00:00,0.00,47.65,743166.65
synb1_txn_57e18590e2317478f899c44d,2024-11-28T15:00:00,0.00,4238.56,747405.21
synb1_txn_a3208a05fb7626a5fd4db2c0,2024-12-02T09:00:00,10899.90,0.00,736505.31
synb1_txn_af0d319c0a021ee58d032554,2024-12-03T09:00:00,3559.46,0.00,732945.85
synb1_txn_c3306c7331ae0ba82807942f,2024-12-03T15:00:00,0.00,12639.10,745584.95
synb1_txn_48b5316a8317c9e322c29a53,2024-12-03T15:00:00,0.00,5880.56,751465.51
synb1_txn_ff95ee7acab0565a0cef44e7,2024-12-04T15:00:00,0.00,21121.22,772586.73
synb1_txn_7945df9e851bde029298cdb6,2024-12-05T09:00:00,6000.00,0.00,766586.73
synb1_txn_ce5d0bb40d821d134252f4c6,2024-12-05T09:00:00,24708.73,0.00,741878.00
synb1_txn_26ae27e4f620638ad17cb66f,2024-12-07T09:00:00,23000.00,0.00,718878.00
synb1_txn_5cbdf5a886816a0fbdff79a4,2024-12-09T09:00:00,1444.09,0.00,717433.91
synb1_txn_20dcb41531f4497cb49296c6,2024-12-09T09:00:00,39131.27,0.00,678302.64
synb1_txn_d9506ee17b2cc9e7674c2500,2024-12-09T15:00:00,0.00,2511.86,680814.50
synb1_txn_9db21350838d9ea80e1629d5,2024-12-10T09:00:00,855.33,0.00,679959.17
synb1_txn_3dac2de862c89862df0d9e90,2024-12-16T15:00:00,0.00,735.64,680694.81
synb1_txn_3d3e4aaaf91f816295113642,2024-12-18T09:00:00,1300.00,0.00,679394.81
synb1_txn_d9c30576a6760d9bcfcb9c63,2024-12-18T09:00:00,156.00,0.00,679238.81
synb1_txn_084a8e6ff1d7e6ad3bd29259,2024-12-19T09:00:00,294.15,0.00,678944.66
synb1_txn_d3192889440dbdec56a8c693,2024-12-19T09:00:00,8377.44,0.00,670567.22
synb1_txn_00f546b72505e6fe8968723c,2024-12-21T15:00:00,0.00,2100.03,672667.25
synb1_txn_e4fcc676518eeaa5066417a0,2024-12-21T15:00:00,0.00,18757.79,691425.04
synb1_txn_ac3a05b2e0d88c43fd729234,2024-12-24T09:00:00,701.40,0.00,690723.64
synb1_txn_aac6f1c81479dff249a88897,2024-12-24T09:00:00,89.66,0.00,690633.98
synb1_txn_0f4f3410b537f0c05603ff19,2024-12-25T15:00:00,0.00,44237.60,734871.58
synb1_txn_31151c35947dded88f838839,2024-12-26T09:00:00,5918.57,0.00,728953.01
synb1_txn_271040925937c876caa0b4da,2024-12-26T15:00:00,0.00,1370.00,730323.01
synb1_txn_d0c9cde778b4c2183211f8c6,2024-12-27T15:00:00,0.00,1265.80,731588.81
synb1_txn_cf68ad048a94b89201ac5a84,2024-12-27T15:00:00,0.00,13880.40,745469.21
synb1_txn_a049ac92e4bdf07f4a3d6d86,2025-01-04T09:00:00,4558.92,0.00,740910.29
synb1_txn_3345e940a9e375251755efde,2025-01-05T09:00:00,6000.00,0.00,734910.29
synb1_txn_311933e83705b652b46c170b,2025-01-05T09:00:00,34024.68,0.00,700885.61
synb1_txn_0aec7bef3de436b18dd50840,2025-01-07T09:00:00,23000.00,0.00,677885.61
synb1_txn_8cfb90fbf30959abf4631bec,2025-01-07T15:00:00,0.00,30040.31,707925.92
synb1_txn_51f926b289697b5617389ec1,2025-01-08T15:00:00,0.00,14671.08,722597.00
synb1_txn_243f4fdc68e738105f92eb1b,2025-01-09T09:00:00,289.71,0.00,722307.29
synb1_txn_4dd1db46bb55d0dd64f8115c,2025-01-10T09:00:00,1808.85,0.00,720498.44
synb1_txn_70b26b4ae68f623cab81b851,2025-01-11T09:00:00,5192.44,0.00,715306.00
synb1_txn_7ec47cc6e21f4501766966c9,2025-01-13T09:00:00,30157.54,0.00,685148.46
synb1_txn_eb0dac97f151541ca803a10d,2025-01-15T15:00:00,0.00,5730.26,690878.72
synb1_txn_9a587ae8a7e2fab423389342,2025-01-16T09:00:00,2859.81,0.00,688018.91
synb1_txn_06d72ce159be163b9e0aa7bf,2025-01-19T09:00:00,11925.08,0.00,676093.83
synb1_txn_1c85bf89e191c1271b9c0cba,2025-01-20T09:00:00,1200.00,0.00,674893.83
synb1_txn_46d299c994c2a8fb364f0aa6,2025-01-20T09:00:00,144.00,0.00,674749.83
synb1_txn_8e5cac8b7aa46e36d99d6f8e,2025-01-20T09:00:00,17.85,0.00,674731.98
synb1_txn_9f6962993676f33db4f0f035,2025-01-22T09:00:00,99.43,0.00,674632.55
synb1_txn_852df286317f26bb96e9eed9,2025-01-22T15:00:00,0.00,12006.66,686639.21
synb1_txn_a50dd82578f83330a35ce439,2025-01-23T09:00:00,8488.93,0.00,678150.28
synb1_txn_44a68e1391d3edefc9ee8063,2025-01-23T15:00:00,0.00,27322.26,705472.54
synb1_txn_5bf09bbed67ac7e567ed82fa,2025-01-23T15:00:00,0.00,32511.71,737984.25
synb1_txn_fc8f2cf1739bafc421a5ba72,2025-01-25T09:00:00,6328.67,0.00,731655.58
synb1_txn_034a314e2ac3d88adb3ddcf5,2025-01-26T09:00:00,1588.09,0.00,730067.49
synb1_txn_29d7207611602c21b3f9f09b,2025-01-27T15:00:00,0.00,8717.72,738785.21
synb1_txn_9315f6e33a84e324e71133e2,2025-02-05T09:00:00,6000.00,0.00,732785.21
synb1_txn_eb9afa09de89885e8c870381,2025-02-05T09:00:00,16609.98,0.00,716175.23
synb1_txn_d0cd8c3eaff9c8f388f74acd,2025-02-05T15:00:00,0.00,3171.92,719347.15
synb1_txn_108c6c826cba9236061e0d19,2025-02-05T15:00:00,0.00,38738.17,758085.32
synb1_txn_d6d0b1198874767e6ee59026,2025-02-07T09:00:00,23000.00,0.00,735085.32
synb1_txn_d99b0fff136fb4c725208a8b,2025-02-07T09:00:00,2603.61,0.00,732481.71
synb1_txn_33823b30936af53204c42d63,2025-02-07T15:00:00,0.00,16.71,732498.42
synb1_txn_868a0377690f54886105a74f,2025-02-09T09:00:00,795.78,0.00,731702.64
synb1_txn_240eb001c44befe77f7d44eb,2025-02-11T09:00:00,3781.88,0.00,727920.76
synb1_txn_aa00b9868fbe039f9c778977,2025-02-11T09:00:00,1281.42,0.00,726639.34
synb1_txn_202a0fbfbcdf697d091e53fb,2025-02-12T09:00:00,883.78,0.00,725755.56
synb1_txn_77e011ebaea5734c908362fe,2025-02-13T09:00:00,1718.12,0.00,724037.44
synb1_txn_4f25e6820ce5080ce45addcd,2025-02-14T09:00:00,2207.64,0.00,721829.80
synb1_txn_b2efe559ca1f9353cfe5a5b8,2025-02-14T15:00:00,0.00,9598.11,731427.91
synb1_txn_fc6c4cff7c8abe308e274326,2025-02-14T15:00:00,0.00,16688.88,748116.79
synb1_txn_981ac0b6bbb7c1c2ab174273,2025-02-14T15:00:00,0.00,497.42,748614.21
synb1_txn_d61db5428ef3af049cd7c102,2025-02-15T15:00:00,0.00,584.50,749198.71
synb1_txn_31a3eedaba091c1d1c3ce8bc,2025-02-18T09:00:00,1400.00,0.00,747798.71
synb1_txn_916eaba66fb372e859f17097,2025-02-18T09:00:00,168.00,0.00,747630.71
synb1_txn_0f7cfac51492e1bafc9ab68c,2025-02-19T15:00:00,0.00,61.35,747692.06
synb1_txn_2c89673f2c0dccc2a64714c1,2025-02-20T15:00:00,0.00,503.98,748196.04
synb1_txn_d23a8ba59b725cf41365af8d,2025-02-21T09:00:00,17304.68,0.00,730891.36
synb1_txn_5fd1d73245c1ff4103bb5d8d,2025-02-22T15:00:00,0.00,24451.88,755343.24
synb1_txn_37f579e26ea43717a95094f2,2025-02-23T15:00:00,0.00,462.97,755806.21
synb1_txn_5c3617c9e7a808a247a54125,2025-02-23T15:00:00,0.00,24116.32,779922.53
synb1_txn_1fbaf95adb291dd820023bc8,2025-02-23T15:00:00,0.00,4698.03,784620.56
synb1_txn_9132c5266a4e95d475fc0945,2025-02-26T09:00:00,1423.65,0.00,783196.91
synb1_txn_7ce0898842d5cdd890d39e18,2025-02-26T09:00:00,10230.69,0.00,772966.22
synb1_txn_6c78d5bf676fa44cb9dbb7f1,2025-02-27T15:00:00,0.00,10909.76,783875.98
synb1_txn_873d73014fa14703da9db3d6,2025-02-28T09:00:00,47738.77,0.00,736137.21
synb1_txn_dc5d2f918d3647278218e7b2,2025-03-02T09:00:00,2045.31,0.00,734091.90
synb1_txn_b5be4a0e03c73730392c47fc,2025-03-05T09:00:00,6000.00,0.00,728091.90
synb1_txn_bd34c51c4f86a88c6a33154e,2025-03-06T09:00:00,320.45,0.00,727771.45
synb1_txn_6ea4c00bbf11e87709c660db,2025-03-06T15:00:00,0.00,6470.93,734242.38
synb1_txn_e79c2c0f091918d610d30bfe,2025-03-07T09:00:00,23000.00,0.00,711242.38
synb1_txn_0d1bd88fc6bcc82462baf565,2025-03-07T15:00:00,0.00,3295.89,714538.27
synb1_txn_0c9ae03a184a6488e46d2b90,2025-03-08T09:00:00,1071.99,0.00,713466.28
synb1_txn_ae6c92f1697ec0ab318b3e59,2025-03-08T15:00:00,0.00,15142.52,728608.80
synb1_txn_0493139b686c3e8bafc842fa,2025-03-10T09:00:00,3600.14,0.00,725008.66
synb1_txn_30a6034f6e99dc33e1e5963e,2025-03-11T09:00:00,105.13,0.00,724903.53
