transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_74062934ea2e0dee8e7a54af,2024-02-17T15:00:00,0.00,138805.53,7745100.68
synb1_txn_24964185451e80f260befcee,2024-02-18T09:00:00,30380.80,0.00,7714719.88
synb1_txn_6c280ac66146235429405259,2024-02-18T09:00:00,25800.00,0.00,7688919.88
synb1_txn_2b50f416a246a1f5f6f3f85a,2024-02-18T09:00:00,3096.00,0.00,7685823.88
synb1_txn_a7794dcb939a0c16375d9d97,2024-02-18T15:00:00,0.00,17202.93,7703026.81
synb1_txn_eddefee4dbd15f8b1c7fa3d4,2024-02-19T15:00:00,0.00,350477.77,8053504.58
synb1_txn_37b4e286f05ddc0f2580ab07,2024-02-20T09:00:00,650000.00,0.00,7403504.58
synb1_txn_325792d76f3b87182da5305f,2024-02-20T09:00:00,19764.52,0.00,7383740.06
synb1_txn_22a1fc645e274162810cd0f1,2024-02-20T09:00:00,15163.65,0.00,7368576.41
synb1_txn_3338997ae4abb49f722f1aa3,2024-02-20T15:00:00,0.00,56261.68,7424838.09
synb1_txn_82a90601a4e738b7f3aa7542,2024-02-21T15:00:00,0.00,172298.51,7597136.60
synb1_txn_45ca92a77a2e3aeb486b6e5d,2024-02-22T09:00:00,73378.83,0.00,7523757.77
synb1_txn_b8736a2b4d11251011311628,2024-02-23T15:00:00,0.00,76691.95,7600449.72
synb1_txn_b1757b9744c05cab30a2164c,2024-02-24T15:00:00,0.00,91356.76,7691806.48
synb1_txn_6e80d01f71e72951d770f220,2024-02-26T15:00:00,0.00,204568.36,7896374.84
synb1_txn_b9bd25bf760495cabac6204f,2024-02-27T09:00:00,195110.37,0.00,7701264.47
synb1_txn_7650f7eaf92824b5d9b67062,2024-02-27T15:00:00,0.00,92387.41,7793651.88
synb1_txn_dfb6ca0955ce8a1a28348639,2024-02-28T09:00:00,3728.68,0.00,7789923.20
synb1_txn_952c4eddd067ce663c2ea064,2024-03-04T09:00:00,579350.54,0.00,7210572.66
synb1_txn_7ca4754da649e568fcd9c7a6,2024-03-04T09:00:00,223500.07,0.00,6987072.59
synb1_txn_4dd147e25bf075664751ec3f,2024-03-04T15:00:00,0.00,164261.99,7151334.58
synb1_txn_81aaad6e07986cbca62133ad,2024-03-04T15:00:00,0.00,1202259.18,8353593.76
synb1_txn_15662d03ad763dfb0338ee1c,2024-03-05T09:00:00,43338.24,0.00,8310255.52
synb1_txn_780ca2722600244cd36b1ed2,2024-03-05T09:00:00,90000.00,0.00,8220255.52
synb1_txn_e25cec3d96f2e1025a6bd2c7,2024-03-05T15:00:00,0.00,204242.84,8424498.36
synb1_txn_449a094214118f24e41c3fdb,2024-03-06T09:00:00,7446.81,0.00,8417051.55
synb1_txn_dca72dc9e47523e94a1b1ed6,2024-03-07T09:00:00,340000.00,0.00,8077051.55
synb1_txn_3630c72cbf5a175b4d17868b,2024-03-07T09:00:00,168518.47,0.00,7908533.08
synb1_txn_0eb9a8652645e3748e9d2e24,2024-03-10T09:00:00,6079.31,0.00,7902453.77
synb1_txn_1564e453b17873dc4f0de43d,2024-03-10T15:00:00,0.00,375299.86,8277753.63
synb1_txn_6d97d3759635463452b7eb83,2024-03-13T09:00:00,129038.28,0.00,8148715.35
synb1_txn_6a356b8f89b2824d139001f7,2024-03-13T15:00:00,0.00,208195.31,8356910.66
synb1_txn_46333451ecb4a740520fa705,2024-03-17T09:00:00,74534.96,0.00,8282375.70
synb1_txn_7f41e5c810affbc2c0ef7159,2024-03-17T15:00:00,0.00,33120.73,8315496.43
synb1_txn_a90d53a84ff6a0531aab0420,2024-03-18T09:00:00,37347.20,0.00,8278149.23
synb1_txn_090b638ac87158e2de672100,2024-03-18T09:00:00,27200.00,0.00,8250949.23
synb1_txn_b5839b182ba46eb0d988b54a,2024-03-18T09:00:00,3264.00,0.00,8247685.23
synb1_txn_cfceb58a172ee5975f8897e6,2024-03-19T09:00:00,99294.20,0.00,8148391.03
synb1_txn_b0b9edf530de330b54b881bd,2024-03-20T15:00:00,0.00,487120.09,8635511.12
synb1_txn_1a565dbc8a070d78a7563e4c,2024-03-21T09:00:00,3135.64,0.00,8632375.48
synb1_txn_3416fb47defd5dcc14c8952b,2024-03-21T09:00:00,194603.82,0.00,8437771.66
synb1_txn_23bcfe9c4a16e25a09b72b49,2024-03-21T09:00:00,106410.69,0.00,8331360.97
synb1_txn_f7a1ed26d601f12101794cfc,2024-03-22T09:00:00,450000.00,0.00,7881360.97
synb1_txn_214bb7a55ddf25e927eae8ad,2024-03-23T09:00:00,160852.37,0.00,7720508.60
synb1_txn_7d493b55c4d3c54b0c01e9d8,2024-03-28T09:00:00,237846.60,0.00,7482662.00
synb1_txn_7e09f7291c0e3e230a12fe16,2024-04-05T09:00:00,90000.00,0.00,7392662.00
synb1_txn_bca3f1d93fb651c7c2fcfc82,2024-04-07T09:00:00,340000.00,0.00,7052662.00
synb1_txn_a1dc249e37e3b5e4738c4f6a,2024-04-07T15:00:00,0.00,247030.87,7299692.87
synb1_txn_af2ec718b5dd1b069a929b49,2024-04-08T09:00:00,528.76,0.00,7299164.11
synb1_txn_fec8b29e7edbb52c1db76bfd,2024-04-08T09:00:00,62835.35,0.00,7236328.76
synb1_txn_a1aa5640995cffe90130fa42,2024-04-09T15:00:00,0.00,19744.49,7256073.25
synb1_txn_9d38e637275fb5a6433d28a3,2024-04-10T09:00:00,8155.39,0.00,7247917.86
synb1_txn_56002f8a027874c904046dd7,2024-04-11T09:00:00,24244.34,0.00,7223673.52
synb1_txn_054fe1688144106236751ef7,2024-04-12T09:00:00,36674.65,0.00,7186998.87
synb1_txn_8adb23638fb14f6957da9e46,2024-04-13T09:00:00,162982.33,0.00,7024016.54
synb1_txn_4f5d5c7874b5a3c30045b3b3,2024-04-13T09:00:00,1240242.81,0.00,5783773.73
synb1_txn_6c6c66352927e14c3ca00510,2024-04-16T15:00:00,0.00,276859.81,6060633.54
synb1_txn_15307c10c798513c2a3a0edd,2024-04-18T09:00:00,33864.00,0.00,6026769.54
synb1_txn_17b88c62e11a7db513d9cb4b,2024-04-18T09:00:00,26500.00,0.00,6000269.54
synb1_txn_5a9e9af96ae6da812cc83a1a,2024-04-18T09:00:00,3180.00,0.00,5997089.54
synb1_txn_8750ad8429cf6148dc0e10d3,2024-04-18T15:00:00,0.00,751237.97,6748327.51
synb1_txn_5699020cc4a451f937873405,2024-04-19T09:00:00,125653.72,0.00,6622673.79
synb1_txn_f26c42c238487da00554df03,2024-04-20T09:00:00,264432.32,0.00,6358241.47
synb1_txn_992c17133728c4f71f844cfa,2024-04-20T09:00:00,59791.54,0.00,6298449.93
synb1_txn_7ed844188542f0211dad40ca,2024-04-20T09:00:00,97187.28,0.00,6201262.65
synb1_txn_e4959821a18d0d21bdaa54f9,2024-04-21T09:00:00,19746.48,0.00,6181516.17
synb1_txn_602432b36719d5f449eb30bd,2024-04-23T09:00:00,7325.03,0.00,6174191.14
synb1_txn_0eceb5ccb2ab36bb6b1a363f,2024-04-24T15:00:00,0.00,93367.23,6267558.37
synb1_txn_99deeb2beb50f3b89fc9bd8b,2024-04-25T15:00:00,0.00,310242.09,6577800.46
synb1_txn_3594867e05a29cbf86773dd8,2024-04-25T15:00:00,0.00,23833.68,6601634.14
synb1_txn_70f386bc973251924d75125d,2024-04-28T15:00:00,0.00,1031683.86,7633318.00
synb1_txn_2789952162e3afc93407c908,2024-05-02T15:00:00,0.00,323585.95,7956903.95
synb1_txn_f58b4e4ff395af0cb7b5d952,2024-05-03T15:00:00,0.00,361268.05,8318172.00
synb1_txn_5ec450eaefbb7b6a93f4acb2,2024-05-04T09:00:00,76746.51,0.00,8241425.49
synb1_txn_1ca2fcad0298397b3a376f55,2024-05-05T09:00:00,90000.00,0.00,8151425.49
synb1_txn_7f7384985197c07a45ee7c08,2024-05-05T15:00:00,0.00,224604.56,8376030.05
synb1_txn_7f9c19da8229265bc7b92351,2024-05-07T09:00:00,17038.10,0.00,8358991.95
synb1_txn_bc9c3d5964321df733260f47,2024-05-07T09:00:00,340000.00,0.00,8018991.95
synb1_txn_1f1340c830aaf204af50d3c2,2024-05-12T09:00:00,491684.87,0.00,7527307.08
synb1_txn_e2f51290269b44966d23d208,2024-05-12T15:00:00,0.00,280607.48,7807914.56
synb1_txn_97180e1877bacafcc5090f47,2024-05-12T15:00:00,0.00,346970.05,8154884.61
synb1_txn_b55e018707de2f489d634e44,2024-05-13T09:00:00,1006815.13,0.00,7148069.48
synb1_txn_c0b870779513525bf605d5cc,2024-05-13T15:00:00,0.00,598515.87,7746585.35
synb1_txn_1429a5fedecb99aaa56df7f8,2024-05-16T15:00:00,0.00,30743.64,7777328.99
synb1_txn_0e6bdd35d1fa9314e1d34ce3,2024-05-18T09:00:00,255276.47,0.00,7522052.52
synb1_txn_22a1620d14757204936f9bb0,2024-05-20T09:00:00,36125.60,0.00,7485926.92
synb1_txn_7a99b5ed86acc6a7c7a22655,2024-05-20T09:00:00,28100.00,0.00,7457826.92
synb1_txn_214dd6e8fd025657f1720b6c,2024-05-20T09:00:00,3372.00,0.00,7454454.92
synb1_txn_7672cdaa290eed02393cfa72,2024-05-20T09:00:00,1381.20,0.00,7453073.72
synb1_txn_e85ca13d55b8ce3cf4bc8b5d,2024-05-21T15:00:00,0.00,261323.57,7714397.29
synb1_txn_6dcdff9550ad0d3434cf4003,2024-05-22T15:00:00,0.00,293580.67,8007977.96
synb1_txn_7383b4f1520b62324598ff17,2024-05-23T09:00:00,187827.02,0.00,7820150.94
synb1_txn_4e9e9da10357a7978dc21f78,2024-05-24T09:00:00,9901.97,0.00,7810248.97
synb1_txn_e3ce03a6336ad618954062b8,2024-05-26T09:00:00,31678.73,0.00,7778570.24
synb1_txn_5605a7d8d30f76e8b4ed12ba,2024-05-28T15:00:00,0.00,17300.16,7795870.40
synb1_txn_17564fff8f45caa4a257238a,2024-06-03T09:00:00,2283.00,0.00,7793587.40
synb1_txn_1b48b63b0b9154e5fdf814f4,2024-06-05T09:00:00,90000.00,0.00,7703587.40
synb1_txn_f797eb6c47e812a713564e8c,2024-06-05T09:00:00,612886.00,0.00,7090701.40
synb1_txn_e637f63e347486d76d240481,2024-06-05T15:00:00,0.00,74996.06,7165697.46
synb1_txn_0fb55eed8858ccf947df6e49,2024-06-05T15:00:00,0.00,115531.89,7281229.35
synb1_txn_4601aa5a35458bb7fcd3f9c8,2024-06-07T09:00:00,919.23,0.00,7280310.12
synb1_txn_a93fc2f04a9ab1a23770e989,2024-06-07T09:00:00,340000.00,0.00,6940310.12
synb1_txn_16f9f7e39252daccf6d98d46,2024-06-07T09:00:00,210270.77,0.00,6730039.35
synb1_txn_cf1fcf738fb1b59c9eff64d7,2024-06-07T15:00:00,0.00,163682.41,6893721.76
synb1_txn_546ca9f826c565f42f02e8ac,2024-06-08T15:00:00,0.00,133117.71,7026839.47
synb1_txn_290694f12d23577c228a6033,2024-06-08T15:00:00,0.00,9644.49,7036483.96
synb1_txn_6ee981c5d92b574f98f9ab92,2024-06-09T09:00:00,77616.74,0.00,6958867.22
synb1_txn_7979adbed9c3f8327c13abaa,2024-06-09T15:00:00,0.00,817976.56,7776843.78
synb1_txn_1d037d22faa17d7e8d31f9ec,2024-06-10T09:00:00,133257.55,0.00,7643586.23
synb1_txn_bb89c38fc52975c76380064d,2024-06-10T15:00:00,0.00,154110.06,7797696.29
synb1_txn_49e674d3bc02e47e55f4e0fe,2024-06-11T09:00:00,14469.11,0.00,7783227.18
synb1_txn_86a43689d1d0f0199e9d967a,2024-06-14T09:00:00,30511.14,0.00,7752716.04
synb1_txn_1bab9844cbbc00ca1f2a3b7f,2024-06-14T15:00:00,0.00,654956.52,8407672.56
synb1_txn_ef3f1e8e2be612322f8c8d78,2024-06-15T09:00:00,16789.97,0.00,8390882.59
synb1_txn_52a03f1eda445d4d0216b63f,2024-06-16T15:00:00,0.00,64605.90,8455488.49
synb1_txn_0340f4f91a74af5721c19fc8,2024-06-18T09:00:00,30652.00,0.00,8424836.49
synb1_txn_c372aa3a5ac35351f499021e,2024-06-18T09:00:00,27000.00,0.00,8397836.49
synb1_txn_de1f6ea8e674dad3a362f1a2,2024-06-18T09:00:00,3240.00,0.00,8394596.49
synb1_txn_71b302a5f6654c1ba74a8e95,2024-06-18T15:00:00,0.00,226922.43,8621518.92
synb1_txn_d810f1ea360f1a367d79521f,2024-06-20T15:00:00,0.00,238955.97,8860474.89
synb1_txn_8ada735412f49be5933b782a,2024-06-21T09:00:00,738636.12,0.00,8121838.77
synb1_txn_b4ef81259de353c618940870,2024-06-24T09:00:00,155971.68,0.00,7965867.09
synb1_txn_47815f0e471d9f7f98e2ab98,2024-06-26T09:00:00,25538.69,0.00,7940328.40
synb1_txn_936635630f39929f3c69d106,2024-07-04T09:00:00,272105.65,0.00,7668222.75
synb1_txn_7d2f1b06743933d360c4c49a,2024-07-04T15:00:00,0.00,117490.92,7785713.67
synb1_txn_c9ab1c3d3eb5b8c502bf1c17,2024-07-05T09:00:00,90000.00,0.00,7695713.67
synb1_txn_ed67774a02e2fdb358a78233,2024-07-07T09:00:00,340000.00,0.00,7355713.67
synb1_txn_fdf45e927a1546142efbad24,2024-07-07T15:00:00,0.00,135930.44,7491644.11
synb1_txn_7f7e1bc0ae97bc0874b3eaa7,2024-07-08T09:00:00,13188.09,0.00,7478456.02
synb1_txn_f1b3c0e107a387b9e2f2fdae,2024-07-08T15:00:00,0.00,194860.42,7673316.44
synb1_txn_397c84f23d61c309a9055c99,2024-07-10T09:00:00,393270.47,0.00,7280045.97
synb1_txn_ca88e5dba26e42e1d15babb3,2024-07-10T15:00:00,0.00,123219.55,7403265.52
synb1_txn_282005d9041fbecfbd8fd99e,2024-07-10T15:00:00,0.00,8016.82,7411282.34
synb1_txn_6cee7f83ba635f7f4216f6b0,2024-07-11T09:00:00,101731.13,0.00,7309551.21
synb1_txn_ed9bd3d5f17c24791bf405e9,2024-07-11T15:00:00,0.00,4964.38,7314515.59
synb1_txn_4e107ba73757981b1a8c3dfe,2024-07-11T15:00:00,0.00,214217.47,7528733.06
synb1_txn_5452c7a805d033fb2d526ff0,2024-07-12T09:00:00,48070.25,0.00,7480662.81
synb1_txn_967c68e0caf61f74c169d11f,2024-07-13T15:00:00,0.00,249385.20,7730048.01
synb1_txn_e4f2f536a596b4fe3bd92085,2024-07-16T09:00:00,1496.49,0.00,7728551.52
synb1_txn_65078009ad2d16caa331713e,2024-07-18T09:00:00,27168.80,0.00,7701382.72
synb1_txn_97da999eba8df58c0fb78bbb,2024-07-18T09:00:00,26300.00,0.00,7675082.72
synb1_txn_7f35587faee834e3c4f95e9b,2024-07-18T09:00:00,3156.00,0.00,7671926.72
synb1_txn_4b784edfac9a0134ca93db85,2024-07-18T09:00:00,63041.10,0.00,7608885.62
synb1_txn_226be88ecec667c1affc8537,2024-07-19T15:00:00,0.00,194379.70,7803265.32
synb1_txn_cd1badce5dd720c6e2f509ad,2024-07-19T15:00:00,0.00,162180.30,7965445.62
synb1_txn_cdd3b9fc4760900874a2e94b,2024-07-21T09:00:00,934623.88,0.00,7030821.74
synb1_txn_54a05269b4757e4dae007f2b,2024-07-23T15:00:00,0.00,56790.27,7087612.01
synb1_txn_dea00e6c10098451328407d8,2024-07-23T15:00:00,0.00,12508.94,7100120.95
synb1_txn_270e2ea47febff4db50400ab,2024-07-24T15:00:00,0.00,366251.24,7466372.19
synb1_txn_9c325f482b2dff2daf86d4b1,2024-07-25T09:00:00,42353.17,0.00,7424019.02
synb1_txn_8817254308b2a69894ab8be6,2024-07-25T15:00:00,0.00,22813.45,7446832.47
synb1_txn_45ac9e50904ee9a8d4b0b41d,2024-07-26T09:00:00,548.21,0.00,7446284.26
synb1_txn_ba801d459b58d072c4f2cb0e,2024-07-26T15:00:00,0.00,107180.43,7553464.69
synb1_txn_dc87cdfd6d60329207adbe13,2024-07-27T09:00:00,2414.04,0.00,7551050.65
synb1_txn_d07747ae64354f0a24621c3f,2024-07-27T09:00:00,260441.67,0.00,7290608.98
synb1_txn_99d632752de44ab24a9352e8,2024-07-27T09:00:00,13265.85,0.00,7277343.13
synb1_txn_0369bed2b42e743eff3a99dd,2024-07-28T15:00:00,0.00,325310.47,7602653.60
synb1_txn_d4cb7d247d28e47189f7800a,2024-08-05T09:00:00,90000.00,0.00,7512653.60
synb1_txn_af2cd9c27ab7646edef21861,2024-08-07T09:00:00,340000.00,0.00,7172653.60
synb1_txn_889b4bbbe9c3569a4cb40ffd,2024-08-09T09:00:00,1027223.81,0.00,6145429.79
synb1_txn_35d753e2c0680f7f6bf54955,2024-08-09T15:00:00,0.00,134144.33,6279574.12
synb1_txn_6a1e47750144284594b3572f,2024-08-10T15:00:00,0.00,743943.93,7023518.05
synb1_txn_61b4981c047a52ac9c1c37ac,2024-08-12T09:00:00,12477.79,0.00,7011040.26
synb1_txn_394135207eaab1dd30e62c57,2024-08-13T09:00:00,97340.83,0.00,6913699.43
synb1_txn_91c843ecc355df2b25063a93,2024-08-13T15:00:00,0.00,174375.84,7088075.27
synb1_txn_c8e4fde674faceb5a37a7ab0,2024-08-15T15:00:00,0.00,326936.67,7415011.94
synb1_txn_4c20108e708f313246b2755b,2024-08-16T09:00:00,90800.28,0.00,7324211.66
synb1_txn_2cb59ffa4564849ceeae75df,2024-08-17T09:00:00,599016.19,0.00,6725195.47
synb1_txn_552433b26b776e1f969ee564,2024-08-18T09:00:00,17451.55,0.00,6707743.92
synb1_txn_5bcfd1d6a628a9e7d9d3a05c,2024-08-18T09:00:00,8091.10,0.00,6699652.82
synb1_txn_4b3f84f04dcc361eccd6a550,2024-08-18T09:00:00,23698.91,0.00,6675953.91
synb1_txn_603b4671cd2e0a5fb2d3c3b7,2024-08-19T09:00:00,25000.00,0.00,6650953.91
synb1_txn_2fe77cd301fd3030beb9a057,2024-08-19T09:00:00,3000.00,0.00,6647953.91
synb1_txn_82ee7423a13571dc2391766b,2024-08-19T09:00:00,51233.55,0.00,6596720.36
synb1_txn_d40ec491eee31bb1ec48ecfd,2024-08-19T15:00:00,0.00,507462.37,7104182.73
synb1_txn_83cdf3566c20341f96571337,2024-08-20T15:00:00,0.00,156456.63,7260639.36
synb1_txn_b8bcc0f4f36a57d48ead98bb,2024-08-22T15:00:00,0.00,2081.05,7262720.41
synb1_txn_16618a6d2fd181348609d50e,2024-08-24T09:00:00,16710.22,0.00,7246010.19
synb1_txn_e9bc83ffbb62ed2fdc3b67dc,2024-08-24T09:00:00,9444.86,0.00,7236565.33
synb1_txn_208e48859fd08f3b37ead791,2024-08-24T09:00:00,128835.33,0.00,7107730.00
synb1_txn_758c2e6b60fed961f5b628f3,2024-08-24T15:00:00,0.00,410599.18,7518329.18
synb1_txn_eac652eb741ba9ea27177188,2024-08-28T09:00:00,3915.58,0.00,7514413.60
synb1_txn_ed238c45d64dfa4c9e4b5e8f,2024-09-04T09:00:00,618.76,0.00,7513794.84
synb1_txn_ff5b20c8aa8418bffa998bd8,2024-09-05T09:00:00,90000.00,0.00,7423794.84
synb1_txn_f9c09366065025b1b1eede13,2024-09-05T15:00:00,0.00,71819.69,7495614.53
synb1_txn_85ccbf33d5b17b6c1e2ee7a4,2024-09-05T15:00:00,0.00,253409.56,7749024.09
synb1_txn_e7c1ac0051189f52c1c0a20c,2024-09-06T09:00:00,28716.46,0.00,7720307.63
synb1_txn_9405775a3e9e674e8e5a3f8d,2024-09-06T15:00:00,0.00,30882.65,7751190.28
synb1_txn_fd93a45408d8ae396b488b14,2024-09-07T09:00:00,340000.00,0.00,7411190.28
synb1_txn_4b3deca50deb416f60d6acf5,2024-09-07T15:00:00,0.00,38891.62,7450081.90
synb1_txn_2fd5c95df954fdcf79d53a0b,2024-09-07T15:00:00,0.00,609123.51,8059205.41
synb1_txn_ed8952a29fd11e82b54cf99d,2024-09-08T09:00:00,12051.99,0.00,8047153.42
synb1_txn_8b282d3b8a20c54678410cd7,2024-09-08T09:00:00,214139.63,0.00,7833013.79
synb1_txn_2a246482d80697ed54009e05,2024-09-09T09:00:00,18612.79,0.00,7814401.00
synb1_txn_7b4251d0556d98a23144abfc,2024-09-11T15:00:00,0.00,492979.43,8307380.43
synb1_txn_0a56c530d003c88c93b4c859,2024-09-12T15:00:00,0.00,9656.85,8317037.28
synb1_txn_ddf0e186aa8b30246ae66b5a,2024-09-14T09:00:00,171585.13,0.00,8145452.15
synb1_txn_9b4cd244809f12c008c5892b,2024-09-14T09:00:00,38148.42,0.00,8107303.73
synb1_txn_114373dab811bfdd2c63d794,2024-09-15T09:00:00,270679.34,0.00,7836624.39
synb1_txn_786a50f2275356486457b024,2024-09-18T09:00:00,24200.00,0.00,7812424.39
synb1_txn_d32a35a533ec5b0fe52aa012,2024-09-18T09:00:00,2904.00,0.00,7809520.39
synb1_txn_3e256b1013f00f3245d20977,2024-09-18T15:00:00,0.00,18905.26,7828425.65
synb1_txn_2c3016699b250e0a9ca4c22b,2024-09-19T15:00:00,0.00,4832.33,7833257.98
synb1_txn_b421fecec0c770d729529901,2024-09-20T15:00:00,0.00,14863.67,7848121.65
synb1_txn_6590e2de11b4a7bc5c910e9c,2024-09-21T09:00:00,196826.45,0.00,7651295.20
synb1_txn_df602e2c52277b784404c5b9,2024-09-22T09:00:00,901156.14,0.00,6750139.06
synb1_txn_e6f12235f4fb663fbe96e0c8,2024-09-24T09:00:00,150890.50,0.00,6599248.56
synb1_txn_d9fcf051afe0eb2fa2b36d7c,2024-09-24T15:00:00,0.00,425073.76,7024322.32
synb1_txn_1971d069cfb1b4a85b573978,2024-09-24T15:00:00,0.00,416561.67,7440883.99
synb1_txn_88100a261f76d3f4aeeb2ebd,2024-09-25T09:00:00,49054.39,0.00,7391829.60
synb1_txn_c8fb7da97e8be719c730f06d,2024-10-02T09:00:00,11291.77,0.00,7380537.83
synb1_txn_d77566ee11a433473089149c,2024-10-02T15:00:00,0.00,69002.63,7449540.46
synb1_txn_061782ca57e984b7bfc8da62,2024-10-04T09:00:00,1389803.33,0.00,6059737.13
synb1_txn_b58b02d0816d73df4cfdaa0d,2024-10-05T09:00:00,90000.00,0.00,5969737.13
synb1_txn_1fbdf62d8f84ff0107cb6cb8,2024-10-05T09:00:00,95351.56,0.00,5874385.57
synb1_txn_c1feed2470839e509fb281fd,2024-10-06T09:00:00,142356.67,0.00,5732028.90
synb1_txn_42ef79c61fc081d80c509f57,2024-10-06T15:00:00,0.00,126922.00,5858950.90
synb1_txn_2e5c9f79a31745523b50b18f,2024-10-07T09:00:00,340000.00,0.00,5518950.90
synb1_txn_cf33e4e11daaf566b3084711,2024-10-07T15:00:00,0.00,147235.27,5666186.17
synb1_txn_98c4936c138e8d2aa6fde7c6,2024-10-08T15:00:00,0.00,87431.41,5753617.58
synb1_txn_6b730090ecb2d808aa4c17ca,2024-10-09T15:00:00,0.00,300765.06,6054382.64
synb1_txn_f5d5a18a8850a3e684874994,2024-10-09T15:00:00,0.00,9297.24,6063679.88
synb1_txn_fb089a578e414c5f34aff219,2024-10-10T09:00:00,6522.44,0.00,6057157.44
synb1_txn_701273d1dedd84e03384f9d8,2024-10-10T09:00:00,226174.10,0.00,5830983.34
synb1_txn_b07da0c17935b47396d049ab,2024-10-10T15:00:00,0.00,48099.27,5879082.61
synb1_txn_4c08b2258a6036f08f914b8c,2024-10-11T09:00:00,42368.85,0.00,5836713.76
synb1_txn_0da6132dc9257d482edf6d66,2024-10-11T15:00:00,0.00,178362.18,6015075.94
synb1_txn_e85cb6ced6d0eff76a53f7c9,2024-10-11T15:00:00,0.00,108623.99,6123699.93
synb1_txn_f6a4eaa9e9dcc4e29638c2d5,2024-10-14T09:00:00,173.69,0.00,6123526.24
synb1_txn_66b041bcd9d7569744e0006c,2024-10-14T15:00:00,0.00,225656.26,6349182.50
synb1_txn_24d62563988a9507ba9a24ed,2024-10-18T09:00:00,23600.00,0.00,6325582.50
synb1_txn_2cb6ce96cbf19269e0c58735,2024-10-18T09:00:00,2832.00,0.00,6322750.50
synb1_txn_e01efb931b8872eae511dc46,2024-10-19T09:00:00,3435.11,0.00,6319315.39
synb1_txn_28668ea93fd11ac67ae8dcac,2024-10-20T15:00:00,0.00,16271.07,6335586.46
