transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7baca8228058801ea7bb6f5c,2024-04-12T09:00:00,226282.82,0.00,736639.36
synb1_txn_89de7af70642b0495993192b,2024-04-13T09:00:00,247.67,0.00,736391.69
synb1_txn_e1f5f8df7ef96f06d2e14696,2024-04-13T15:00:00,0.00,65954.11,802345.80
synb1_txn_535db227aebcbc7574435130,2024-04-17T15:00:00,0.00,53468.65,855814.45
synb1_txn_07174bee96f9953e89fdf15a,2024-04-18T09:00:00,33306.33,0.00,822508.12
synb1_txn_dceda7ff199112efeadabb58,2024-04-18T09:00:00,8000.00,0.00,814508.12
synb1_txn_24ea6aff9b8de4e39ef8e0cc,2024-04-18T09:00:00,960.00,0.00,813548.12
synb1_txn_ef5791605f7c70edd55471b2,2024-04-18T09:00:00,12507.49,0.00,801040.63
synb1_txn_f288d7b841b6ef6c8e8b9b65,2024-04-18T09:00:00,9703.90,0.00,791336.73
synb1_txn_8eeeaa35a86f6e1f286feaed,2024-04-18T15:00:00,0.00,34962.80,826299.53
synb1_txn_39362ca5632709a735ddde64,2024-04-18T15:00:00,0.00,182345.84,1008645.37
synb1_txn_fa5465189106a71a619afe1f,2024-04-19T09:00:00,53487.26,0.00,955158.11
synb1_txn_7209f3e100564449e02e2780,2024-04-19T09:00:00,75703.93,0.00,879454.18
synb1_txn_59251df2a1072ab6c6294bf9,2024-04-19T15:00:00,0.00,3118.16,882572.34
synb1_txn_63d991a87730149b15f34aa6,2024-04-20T09:00:00,4261.59,0.00,878310.75
synb1_txn_22474bfe1af3f840b5de6c65,2024-04-21T09:00:00,26470.72,0.00,851840.03
synb1_txn_d5da27a2bf7453abab9733e9,2024-04-23T09:00:00,5612.65,0.00,846227.38
synb1_txn_cb2479ec547f9a9d37ebcecc,2024-04-23T09:00:00,141.70,0.00,846085.68
synb1_txn_19524a5c8c3735f60d548694,2024-04-23T15:00:00,0.00,22140.25,868225.93
synb1_txn_f66060249f574d954fa03c03,2024-04-23T15:00:00,0.00,24182.32,892408.25
synb1_txn_d0927f252fb8ed938929f44f,2024-04-25T15:00:00,0.00,79543.46,971951.71
synb1_txn_90b65e95931128ec7e26ca23,2024-04-26T15:00:00,0.00,28441.30,1000393.01
synb1_txn_8f9cbc46eb09a164d49a5c5d,2024-04-27T09:00:00,3624.48,0.00,996768.53
synb1_txn_1cf8cbe0cbcb124bb39d3eb2,2024-04-27T09:00:00,697.00,0.00,996071.53
synb1_txn_a1beae24dbd905b6a8ca56f5,2024-04-27T09:00:00,22028.16,0.00,974043.37
synb1_txn_24d8443579a89ff16f02c4e3,2024-04-27T15:00:00,0.00,6954.93,980998.30
synb1_txn_d8fb3e48493bd8e8500aafeb,2024-05-03T09:00:00,10498.60,0.00,970499.70
synb1_txn_118d41d2f448ef97ac41343c,2024-05-05T09:00:00,24000.00,0.00,946499.70
synb1_txn_8283f4853be7b7ec21a31338,2024-05-05T15:00:00,0.00,8550.24,955049.94
synb1_txn_6ac00093306ae56373510ff3,2024-05-07T09:00:00,70000.00,0.00,885049.94
synb1_txn_d89cd6a85a9e7828018b9439,2024-05-07T15:00:00,0.00,90113.10,975163.04
synb1_txn_3927b327f82b0e4b0a992afd,2024-05-08T15:00:00,0.00,35492.60,1010655.64
synb1_txn_9be8f18d5041e834ae2116a8,2024-05-09T09:00:00,23244.16,0.00,987411.48
synb1_txn_ba4fac68bb37a62af902972e,2024-05-09T15:00:00,0.00,169619.56,1157031.04
synb1_txn_961cfe561e4fba6d7b229309,2024-05-10T15:00:00,0.00,56000.30,1213031.34
synb1_txn_72c007833111eb2c72dc0897,2024-05-11T09:00:00,335795.84,0.00,877235.50
synb1_txn_f15b7eda8099dad81207f5c3,2024-05-13T09:00:00,30310.17,0.00,846925.33
synb1_txn_61a46413093cc1ae914a262f,2024-05-13T15:00:00,0.00,5067.87,851993.20
synb1_txn_d47b7615be047f0e880dfb76,2024-05-16T15:00:00,0.00,73954.12,925947.32
synb1_txn_20e936ef957b0befe6e06443,2024-05-16T15:00:00,0.00,38404.32,964351.64
synb1_txn_ac0ba66eb8668320d8788bc1,2024-05-16T15:00:00,0.00,165270.59,1129622.23
synb1_txn_7886d22bb43aaddc024966fd,2024-05-18T09:00:00,48.17,0.00,1129574.06
synb1_txn_a87fe11ed122bd66470303ba,2024-05-19T15:00:00,0.00,3759.19,1133333.25
synb1_txn_e68052814db2ce7d96cb23b1,2024-05-20T09:00:00,34701.53,0.00,1098631.72
synb1_txn_df7a39ec9611652bbc48b82b,2024-05-20T09:00:00,8200.00,0.00,1090431.72
synb1_txn_6df6b6102922ff3e73088faa,2024-05-20T09:00:00,984.00,0.00,1089447.72
synb1_txn_010c34761a1d0637e1b4bdd0,2024-05-21T09:00:00,4953.23,0.00,1084494.49
synb1_txn_62ad5a1f96b30514d59dfcae,2024-05-21T09:00:00,37315.12,0.00,1047179.37
synb1_txn_92159ab5257a4d001e6cf62e,2024-05-22T15:00:00,0.00,21672.20,1068851.57
synb1_txn_1b253e675ba1b38884654d90,2024-05-23T15:00:00,0.00,43687.87,1112539.44
synb1_txn_4e8481317d33aa2ae4f9ff04,2024-05-24T15:00:00,0.00,17205.58,1129745.02
synb1_txn_dc858fe7a3897ef3838c7d0b,2024-05-24T15:00:00,0.00,5057.00,1134802.02
synb1_txn_d201e0253a7ec7421d6bd2e9,2024-05-24T15:00:00,0.00,3183.51,1137985.53
synb1_txn_dc91c5f9c91830e85ac12184,2024-05-25T15:00:00,0.00,102161.95,1240147.48
synb1_txn_e3f052f191c6370d7847a8ab,2024-05-27T09:00:00,110806.71,0.00,1129340.77
synb1_txn_90a8e49800425026c6f36b7e,2024-06-04T09:00:00,106040.24,0.00,1023300.53
synb1_txn_de89e4f93be4e0d5fe0bee99,2024-06-05T09:00:00,24000.00,0.00,999300.53
synb1_txn_cbaddbc509d987a8e8d7e581,2024-06-05T09:00:00,12303.16,0.00,986997.37
synb1_txn_b5f8c65d32d1824475dc2866,2024-06-05T15:00:00,0.00,15878.46,1002875.83
synb1_txn_56a66b6caef2efd4a4a90715,2024-06-07T09:00:00,6209.26,0.00,996666.57
synb1_txn_f4a297c924111fcbe8d9c725,2024-06-07T09:00:00,70000.00,0.00,926666.57
synb1_txn_458508c29014a553a496fd9b,2024-06-07T15:00:00,0.00,7907.65,934574.22
synb1_txn_580965ebe1287daafb5b189a,2024-06-07T15:00:00,0.00,100597.65,1035171.87
synb1_txn_d4a92d4427d8fde88f1d1105,2024-06-08T09:00:00,22069.24,0.00,1013102.63
synb1_txn_a9fefbb532f7a40678476200,2024-06-10T09:00:00,35299.84,0.00,977802.79
synb1_txn_e790f4f3ed24bc68acb26394,2024-06-12T15:00:00,0.00,4139.52,981942.31
synb1_txn_66606a10f26cd602778f2aff,2024-06-13T09:00:00,14303.58,0.00,967638.73
synb1_txn_20301b563dbeb0a452db6cc5,2024-06-13T15:00:00,0.00,55168.88,1022807.61
synb1_txn_ae996f9338c99249ac574d1a,2024-06-13T15:00:00,0.00,160388.11,1183195.72
synb1_txn_063d86d474ecd27390fdc33c,2024-06-15T09:00:00,97232.44,0.00,1085963.28
synb1_txn_08a7f0b2853bd3fd66432c7b,2024-06-16T15:00:00,0.00,53492.33,1139455.61
synb1_txn_f0e01620c8aa358c6d0b25bd,2024-06-17T09:00:00,484.79,0.00,1138970.82
synb1_txn_82f8f0e2a267006a7b11444b,2024-06-18T09:00:00,36794.33,0.00,1102176.49
synb1_txn_a87a2de9b1799cc55ed54858,2024-06-18T09:00:00,8500.00,0.00,1093676.49
synb1_txn_66dc5c5349ea3b67a9100f56,2024-06-18T09:00:00,1020.00,0.00,1092656.49
synb1_txn_bd0629a5fbcc0a922802fdd5,2024-06-18T15:00:00,0.00,13562.55,1106219.04
synb1_txn_16b0d773019d475a9d3804a8,2024-06-20T09:00:00,135356.58,0.00,970862.46
synb1_txn_cb13ec448e1378f59806c080,2024-06-20T09:00:00,133582.13,0.00,837280.33
synb1_txn_0b74c0a525f26abfd14bb771,2024-06-20T15:00:00,0.00,154151.34,991431.67
synb1_txn_94db3c409a55d4657d4224ec,2024-06-24T15:00:00,0.00,56288.62,1047720.29
synb1_txn_8bc880b4942087f45828bd5d,2024-06-25T09:00:00,9290.74,0.00,1038429.55
synb1_txn_81b56c462262e49627bd60a6,2024-06-25T15:00:00,0.00,63281.96,1101711.51
synb1_txn_29012060b9cb8b67a53edc40,2024-06-26T15:00:00,0.00,7422.63,1109134.14
synb1_txn_6b2f98c196ef9258936d5fbd,2024-06-27T15:00:00,0.00,19960.26,1129094.40
synb1_txn_753b4956ae66ba73759d6477,2024-06-28T15:00:00,0.00,69328.76,1198423.16
synb1_txn_a2c4db76396890d0faee29e1,2024-06-28T15:00:00,0.00,35442.97,1233866.13
synb1_txn_2d2bd4c0bafdb85b68d7496a,2024-06-28T15:00:00,0.00,52188.31,1286054.44
synb1_txn_1215891da17663d18facc070,2024-07-02T15:00:00,0.00,7139.73,1293194.17
synb1_txn_4f6fc63707b69c8762aafcfb,2024-07-04T09:00:00,97402.79,0.00,1195791.38
synb1_txn_2290b0b311442c1dc683fd44,2024-07-04T15:00:00,0.00,11080.49,1206871.87
synb1_txn_ba3a1a2ca76cc17efbec093d,2024-07-05T09:00:00,24000.00,0.00,1182871.87
synb1_txn_8e7f37dfea71bde7290e9292,2024-07-06T15:00:00,0.00,99070.52,1281942.39
synb1_txn_3938e84d1ca0966d8f096ec0,2024-07-07T09:00:00,70000.00,0.00,1211942.39
synb1_txn_5bc7e41fabfa294f20768591,2024-07-07T09:00:00,43354.01,0.00,1168588.38
synb1_txn_767cb68e80c41407775de067,2024-07-07T15:00:00,0.00,11853.52,1180441.90
synb1_txn_3ee4aae5c90465befbd25a18,2024-07-09T09:00:00,66969.26,0.00,1113472.64
synb1_txn_249ff7d56159e16298c06454,2024-07-09T15:00:00,0.00,13583.78,1127056.42
synb1_txn_84e9d46116081632fbff30ac,2024-07-12T15:00:00,0.00,10619.85,1137676.27
synb1_txn_dd214bc1556c24c126c075f1,2024-07-12T15:00:00,0.00,231792.20,1369468.47
synb1_txn_93eac389f998e4e255df94a3,2024-07-13T15:00:00,0.00,50611.71,1420080.18
synb1_txn_a734044187cf74515ed02e1c,2024-07-13T15:00:00,0.00,61509.60,1481589.78
synb1_txn_2b7e29af6575f8ecde8b8098,2024-07-16T09:00:00,30260.29,0.00,1451329.49
synb1_txn_06b72b6cec0e5d1fe6c9af91,2024-07-16T15:00:00,0.00,222892.45,1674221.94
synb1_txn_a332ad26047b19e883b7afc7,2024-07-18T09:00:00,38887.13,0.00,1635334.81
synb1_txn_5056f214d44ba5a973bf12ca,2024-07-18T09:00:00,8800.00,0.00,1626534.81
synb1_txn_83af763e3b18a7d9d62cff0d,2024-07-18T09:00:00,1056.00,0.00,1625478.81
synb1_txn_782f397ecee83aa8154ad34b,2024-07-18T09:00:00,1023.88,0.00,1624454.93
synb1_txn_88da36590c55cb848f389729,2024-07-19T15:00:00,0.00,4632.50,1629087.43
synb1_txn_4742f5c650439c4685f300d8,2024-07-20T09:00:00,21014.57,0.00,1608072.86
synb1_txn_7b1fd7cb2f1d8d56a1381a82,2024-07-20T15:00:00,0.00,17364.01,1625436.87
synb1_txn_b9c7b66d13ea89575e6dba01,2024-07-21T09:00:00,13109.68,0.00,1612327.19
synb1_txn_8d5f6f60f3986bcc0385732d,2024-07-21T15:00:00,0.00,46337.21,1658664.40
synb1_txn_97d9e7aacc71747e11ef8f25,2024-07-22T09:00:00,13793.81,0.00,1644870.59
synb1_txn_b741e3a33f1df404ddaea65a,2024-07-23T09:00:00,47040.48,0.00,1597830.11
synb1_txn_da8c23fea4111cb8fe68208d,2024-07-24T09:00:00,22924.18,0.00,1574905.93
synb1_txn_d4b21a1d0bb7b727bc0f8cc4,2024-07-25T09:00:00,156872.55,0.00,1418033.38
synb1_txn_17ee4e4111ba54aac322f5fc,2024-07-26T15:00:00,0.00,38105.41,1456138.79
synb1_txn_e012825a98244aa6118f3272,2024-07-27T09:00:00,682.31,0.00,1455456.48
synb1_txn_940813006aa15311e68e6d8e,2024-07-27T09:00:00,54618.29,0.00,1400838.19
synb1_txn_c6fd8466f63ee390fb6c9d64,2024-07-27T15:00:00,0.00,66207.02,1467045.21
synb1_txn_fbf74bfcf9abf6d41f9087b1,2024-07-28T09:00:00,18081.90,0.00,1448963.31
synb1_txn_ad5aae4c5a844af27b646962,2024-08-02T15:00:00,0.00,149377.62,1598340.93
synb1_txn_e86453ff9bc74fc28e5f549f,2024-08-05T09:00:00,24000.00,0.00,1574340.93
synb1_txn_941374d693c43f4a9bf38734,2024-08-05T15:00:00,0.00,280039.82,1854380.75
synb1_txn_bd0f2a001c47cf3b2de283b8,2024-08-06T09:00:00,26526.97,0.00,1827853.78
synb1_txn_4f1e9f5db49e3674791d9b23,2024-08-07T09:00:00,70000.00,0.00,1757853.78
synb1_txn_ef35d6d221386c1c9dde7e54,2024-08-07T09:00:00,26921.29,0.00,1730932.49
synb1_txn_86e2f6319c236dfd87f2568a,2024-08-07T09:00:00,13276.62,0.00,1717655.87
synb1_txn_7625c98f63179e91dc125618,2024-08-08T09:00:00,1271.61,0.00,1716384.26
synb1_txn_31b984ba4109e07ac3330864,2024-08-09T15:00:00,0.00,27170.66,1743554.92
synb1_txn_673943443d60a8726de0d93d,2024-08-11T09:00:00,1130.19,0.00,1742424.73
synb1_txn_06a40773d6f38ade01f97b93,2024-08-11T09:00:00,12538.13,0.00,1729886.60
synb1_txn_6dfb717623e992618b6a0927,2024-08-11T09:00:00,44852.30,0.00,1685034.30
synb1_txn_3de5caa4d68a11c09ebcdce7,2024-08-12T09:00:00,9867.71,0.00,1675166.59
synb1_txn_1a34f87fad60d495c4de0fc0,2024-08-12T15:00:00,0.00,29692.55,1704859.14
synb1_txn_b2e032c9582b47bc155c5f35,2024-08-13T15:00:00,0.00,285467.63,1990326.77
synb1_txn_b7b4c46572d5a54716b41908,2024-08-19T09:00:00,40282.33,0.00,1950044.44
synb1_txn_3797b9d06c35e8d0715eaddf,2024-08-19T09:00:00,9000.00,0.00,1941044.44
synb1_txn_91f7693a378e1c302987b851,2024-08-19T09:00:00,1080.00,0.00,1939964.44
synb1_txn_49e4f6c453599eb365cd115c,2024-08-20T09:00:00,85889.69,0.00,1854074.75
synb1_txn_5014ae202d79f168d808f203,2024-08-20T09:00:00,247773.56,0.00,1606301.19
synb1_txn_bf51eab8f5e80ac8e5596495,2024-08-23T09:00:00,9840.27,0.00,1596460.92
synb1_txn_bc4965361873e50ee762c0f7,2024-08-23T09:00:00,21763.72,0.00,1574697.20
synb1_txn_2a581f16fbe8a83844767837,2024-08-25T09:00:00,11989.48,0.00,1562707.72
synb1_txn_fad480437fb4877853554ec4,2024-08-26T09:00:00,3230.49,0.00,1559477.23
synb1_txn_ccd29ba82e3be42ed9297da0,2024-08-26T09:00:00,6253.63,0.00,1553223.60
synb1_txn_2a692dd3e4d0392a2d9a50ad,2024-08-26T09:00:00,33027.59,0.00,1520196.01
synb1_txn_d6a3d1c40c2ad1c09b73ee6b,2024-08-28T09:00:00,48018.75,0.00,1472177.26
synb1_txn_e3e4748a9fe8d05d92e634a5,2024-08-28T15:00:00,0.00,147451.72,1619628.98
synb1_txn_5aab7d88c7bfae681d13b185,2024-09-02T09:00:00,10128.42,0.00,1609500.56
synb1_txn_382e7e36a0e0751213c82820,2024-09-02T15:00:00,0.00,314456.84,1923957.40
synb1_txn_6a211e55905a10d3536a48b1,2024-09-03T15:00:00,0.00,112282.23,2036239.63
synb1_txn_db95e2b46c2fe186d9fb5016,2024-09-05T09:00:00,24000.00,0.00,2012239.63
synb1_txn_5607e6ca2e1b3d69b309ca11,2024-09-05T15:00:00,0.00,6034.79,2018274.42
synb1_txn_1e31c487fe50c86be4c59ce7,2024-09-07T09:00:00,70000.00,0.00,1948274.42
synb1_txn_ef10276fb399f1ebe5323d61,2024-09-08T09:00:00,40673.04,0.00,1907601.38
synb1_txn_cee7e2af91ce9a55fdd18c58,2024-09-09T09:00:00,297.96,0.00,1907303.42
synb1_txn_4a81360413674f7c74e3ea3e,2024-09-10T09:00:00,10865.14,0.00,1896438.28
synb1_txn_009433fcd45336c6400c8038,2024-09-11T15:00:00,0.00,175506.36,2071944.64
synb1_txn_4007a0794cb79a25192cda5f,2024-09-12T09:00:00,122994.08,0.00,1948950.56
synb1_txn_601b2dd4731265dfba738958,2024-09-13T09:00:00,78485.84,0.00,1870464.72
synb1_txn_8debc8ee96248a83b92bff88,2024-09-14T09:00:00,785.11,0.00,1869679.61
synb1_txn_cf58f922df60f58f4814c23a,2024-09-14T09:00:00,592.83,0.00,1869086.78
synb1_txn_c3aa1d5c2f60bd946aac3145,2024-09-15T15:00:00,0.00,40976.62,1910063.40
synb1_txn_1f296cc98cc3a88a8961355d,2024-09-17T09:00:00,237452.76,0.00,1672610.64
synb1_txn_d564a8cf73481f6f5775b4e6,2024-09-18T09:00:00,42375.13,0.00,1630235.51
synb1_txn_a5bab616b50e892e63061c04,2024-09-18T09:00:00,9300.00,0.00,1620935.51
synb1_txn_a7819f865854d2d8f7437ed1,2024-09-18T09:00:00,1116.00,0.00,1619819.51
synb1_txn_f951e0ad353298ec1702639a,2024-09-19T09:00:00,56678.78,0.00,1563140.73
synb1_txn_729ee1c2dbb099440b76bf09,2024-09-21T09:00:00,1380.90,0.00,1561759.83
synb1_txn_75f082c94d04afc96cb4a9d7,2024-09-22T09:00:00,10115.09,0.00,1551644.74
synb1_txn_adecbaec80519240ed30b805,2024-09-23T15:00:00,0.00,218098.23,1769742.97
synb1_txn_b4244df2cbda4c23003c51f9,2024-09-26T09:00:00,14284.30,0.00,1755458.67
synb1_txn_ea5a3ac9b05a8f0deddadcc0,2024-09-26T15:00:00,0.00,75444.93,1830903.60
synb1_txn_59035894846c6673ff8e90b9,2024-09-27T09:00:00,7379.27,0.00,1823524.33
synb1_txn_d7d34224fae5b3653d66b152,2024-09-28T09:00:00,3695.68,0.00,1819828.65
synb1_txn_d93abeaef1b03275136094de,2024-09-28T09:00:00,23338.80,0.00,1796489.85
synb1_txn_21632050d2a8fcdc91a9604f,2024-10-02T09:00:00,83276.39,0.00,1713213.46
