transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_cd4949587dda0d7de0ecc2be,2025-03-03T09:00:00,流出,125365.93,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38b52e75a4b576cc538a868c,2025-03-06T10:48:32,流出,200580.48,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_baf0f36ee9acfecc622b722c,2025-03-24T10:27:35,流出,14603351.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08d3c7b59684a28d2392696d,2025-03-26T10:47:46,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279cd6d9f8a9a688831f3474,2025-04-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4267c5a5edd69877076bed9a,2025-04-08T09:52:03,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd539a252430bc8570bc1223,2025-04-08T11:07:44,流出,173345.05,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e71e135117c696d0c61a9ad,2025-04-09T17:03:28,流出,227960.62,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea53d4264b4250b63ee094d6,2025-04-17T15:06:36,流出,222257.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f21d17e325e0366249c74db0,2025-04-20T10:23:08,流出,37238546.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c725e5ce3287fc069b62be5,2025-04-20T10:46:04,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b533eb59e3d623c6453ecb42,2025-04-27T09:00:00,流出,5407493.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b0b2983fef0431fff5876f6,2025-04-27T09:00:00,流出,1503286.20,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75a4edd98b2f385466329982,2025-04-27T09:00:00,流出,180394.34,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d3df694c31de0f46a409b82,2025-05-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f121936247b4113a99f9e8e6,2025-05-04T11:36:56,流出,204223.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c670c8f4abce69202f0ef350,2025-05-04T16:43:41,流出,200385.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac46aa9a1cc0b4dabc196dbb,2025-05-04T17:09:30,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d4e2461e51657f56163e9dd,2025-05-09T10:27:08,流出,218954.44,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ad29d8c0fc6f44215486e9b,2025-05-13T10:04:49,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52d6a209328004282413479f,2025-05-20T15:30:52,流出,36508379.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_385611ba78faa5504999bd9d,2025-06-02T15:05:55,流出,237144.27,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ea35c8aa9b18da017c28c1e,2025-06-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1929c35bfb6d898a0329b2ad,2025-06-07T17:30:12,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a2a23dfa0e6de87e719a77d,2025-06-08T13:02:23,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbda39127a462d4519558cb4,2025-06-09T15:57:28,流出,93096367.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3ac9dca58c7b74b649b1089,2025-06-20T11:19:18,流出,184546.86,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_decc1e41e15f3ee3e61897a9,2025-06-21T17:26:54,流出,201872.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8113f73c4b8803d409e2a11e,2025-06-23T12:51:34,流入,91289655.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e775290177c013b5d2b5dd8b,2025-07-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d60a9b0de65fbdd9a9cd92a,2025-07-04T13:01:27,流出,34585623.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56605012d1c7a486822234c1,2025-07-06T16:50:40,流出,209220.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0967c25f19b5faec7f62e642,2025-07-16T15:41:08,流出,205258.97,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cd584c1565f16813e5ba546,2025-07-17T13:58:05,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e040a25ac7e9be338b4f8e5a,2025-07-25T13:01:11,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_804ea0527957f9e97cc41b06,2025-07-28T09:00:00,流出,5236062.65,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beab9cbe2bc44f8f4abbd301,2025-07-28T09:00:00,流出,1466620.68,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9282c2cfc9e350e791c05e07,2025-07-28T09:00:00,流出,175994.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22db59aebf806fe0eea4c656,2025-07-28T14:09:22,流出,209084.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70e9a9eb5afbb0018451cb9f,2025-08-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bacb981f89b64e1c084d393,2025-08-06T13:56:26,流出,55857820.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e8b18a8c5d380aa2af53d0,2025-08-06T17:25:46,流出,201800.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7756cd267055bc324f468734,2025-08-19T14:22:21,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c437a32f6a8d751c1e5d5891,2025-08-19T17:10:14,流出,193083.74,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b08d08a3250d0cdd03b8b6b,2025-08-21T12:26:11,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f41c2532f5c66493fc4e5221,2025-08-21T17:57:54,流出,228678.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a72b7a2982cf23fce759dc04,2025-09-01T11:11:41,流出,31701489.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afbb1fb3bd23713735f6a8c5,2025-09-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63cc1c76ac37dfe9e9244deb,2025-09-05T11:02:00,流出,193888.70,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea2c19999bdfb427d874c5c0,2025-09-12T13:14:55,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ac3918313fa330b810a0138,2025-09-18T13:45:40,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9f3b1bd0301e568276d94d7,2025-09-28T13:35:38,流出,223125.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10f3c96d2dc20acb196c057d,2025-09-30T12:18:52,流出,206549.46,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f798c1049877b6f70cd943c9,2025-09-30T12:51:18,流入,94158045.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b31dc47c0246294462956ae3,2025-10-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1507b662838dd6f92d4eeebc,2025-10-11T11:37:58,流出,212290.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c19606afaffe24a778d2650c,2025-10-12T09:38:25,流出,215839.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95031a7e0c04f2551b86460e,2025-10-15T16:34:36,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_362c83ed2a40111938cae995,2025-10-18T13:07:03,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd0b5b49ee7fd5333d20800d,2025-10-18T15:52:23,流出,12999683.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_942748e558741cc8c8f316bc,2025-10-27T09:00:00,流出,5067989.91,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a592d773bf2c7865437bc2bc,2025-10-27T09:00:00,流出,1429955.17,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d846ec64b12bde36b0e4082d,2025-10-27T09:00:00,流出,171594.62,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7768990018badce6bcac34b,2025-10-31T15:40:10,流出,195433.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac1fa503df57eac85d339131,2025-11-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbc14940c083563d689ea0cd,2025-11-12T13:15:16,流出,202552.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82829a997ce3f245a18cbdf8,2025-11-12T13:31:01,流出,19020893.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f378146b168917ca30958a6,2025-11-14T11:36:38,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0774a9718b1196d2c79c6ab4,2025-11-16T13:25:37,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e267010aacd9d44a209bf6e9,2025-11-18T10:37:13,流出,202493.05,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5613cb8e646105fdaa32f07a,2025-11-23T09:09:09,流出,218517.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c78db48edd813c3dca0e5485,2025-12-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_482fd4d9e5bd1f14e96978d8,2025-12-07T17:41:25,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac307d6b30fef169bbad07b9,2025-12-12T13:58:12,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04b5144a64f7c6504d12ed3e,2025-12-12T16:49:00,流出,32499209.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_baeaa90c24fe208717ceb406,2025-12-21T15:39:02,流出,216844.96,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d5fe6f235739d913fb66b24,2025-12-28T12:30:30,流出,229522.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96bfbd2a8fe07297f092e258,2025-12-29T12:35:48,流入,91788505.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0698f7ab6f2d194c9b5fe9c,2025-12-31T13:39:42,流出,177196.20,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cbfa3f08f20568762768296,2026-01-01T11:41:24,流出,219368.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc0a390a30bb98ef606078cc,2026-01-02T11:04:40,流出,178938.35,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f849d34fba9a0319b2bf4cd,2026-01-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcd62a240bdda5cbe646b89f,2026-01-03T15:54:58,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb6f29b0903356339b50c19e,2026-01-20T09:50:14,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8725c585f6a894372e40d599,2026-01-27T09:00:00,流出,4901036.52,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea75f71347c097b1279b460a,2026-01-27T09:00:00,流出,1393289.65,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b82fb5a1cba2753c9da938f5,2026-01-27T09:00:00,流出,167194.75,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ca8d9497295ca3485bd2178,2026-01-29T17:20:56,流出,225256.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afdacf72dcd9ee0b82a8ed6a,2026-01-31T13:38:06,流出,12643080.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4319a3969dfbcae4c23df568,2026-02-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cbc47f505d9971a09bfae6d,2026-02-05T09:11:18,流出,237359.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_751f5456ce092baa54f344f9,2026-02-07T10:05:36,流出,19499525.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c88e9a616478f543ebf21a9a,2026-02-17T16:27:09,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5df2325fe609d365debb6044,2026-02-20T17:40:14,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34fd606d19788b3e1238b507,2026-02-27T12:21:36,流出,180178.50,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36f55e1ec55430cb5c4ff6c8,2026-02-28T17:54:19,流出,206025.57,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28df5c1ae092344d370e944a,2026-03-02T15:49:34,流出,212760.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_264380a30fd2cb8e64395297,2026-03-03T09:00:00,流出,125365.93,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfbd48eb9ad31816bdbc9832,2026-03-03T12:54:15,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8279cac33ff51e578d5eef5e,2026-03-04T09:39:27,流出,31607701.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4145cecf33d1b1a43065c251,2026-03-08T14:35:25,流出,228863.81,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2e77d6b0b350e25cfa6c2aa,2026-03-16T13:18:29,流出,181939.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95dd73b293c8481bb0394fa1,2026-03-17T17:31:59,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b73b2086d52defb2d05794d,2026-03-29T17:00:50,流入,94532183.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62b93b0e73757e2cf0d7e94b,2026-04-02T10:26:16,流出,13012113.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e90544d5ddc0627251382586,2026-04-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37ade64f345e69810ce6c974,2026-04-04T15:10:38,流出,221484.89,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_164e47532015eb5aef089365,2026-04-09T16:43:28,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5657a527fc3824dac133889,2026-04-17T13:24:59,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e2c442859742180ff42973,2026-04-22T14:53:03,流出,199267.62,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_832e5344a6c333a9e88ff36c,2026-04-25T17:14:12,流出,202810.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfcc2be614108b6c8fd522a4,2026-04-27T09:00:00,流出,4735202.46,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a1dc1cf50021a1b9fef6cc3,2026-04-27T09:00:00,流出,1356624.13,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55cb2887d4d2817912787b7e,2026-04-27T09:00:00,流出,162794.89,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35b40abaa52197b20875dd15,2026-05-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_995afd20a14dcc255a0cd8e7,2026-05-09T17:44:56,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6d6b3e4d3af9e8a87fcf318,2026-05-10T09:05:36,流出,219279.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1007fcf8157aa2eb7dfeec9,2026-05-15T13:55:06,流出,18964621.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_776657ebc3b384d6f38a53b6,2026-05-16T14:38:31,流出,202334.78,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb62c85c497467ec469657b2,2026-05-27T13:55:16,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7576565d187806b2ebce557d,2026-05-29T16:03:15,流出,201948.79,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c9249faab388a1ef22473f,2026-06-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea6aba856c96dfe0d392454f,2026-06-09T09:11:04,流出,186973.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b2360464451be5498c38fea,2026-06-11T14:25:49,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfda78ddd593322f37f1023a,2026-06-16T14:27:42,流出,212450.50,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c174bddda1d5f7ae4299ff9a,2026-06-24T10:36:43,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b4b77d0b746f444866b43b4,2026-06-25T11:26:30,流出,32530282.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f231ef8acb1026a54b694b23,2026-06-27T10:01:36,流入,92037930.96,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0345bba68a00f9a006ba4434,2026-06-29T13:14:02,流出,224138.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba187b3eff1523311abcaed5,2026-07-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9346dab235ca6a90e82b8fa7,2026-07-06T11:56:54,流出,191285.00,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8eb321f1db4b3dfa595f122b,2026-07-09T11:06:38,流出,11205507.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5aef132c38ec3aa84a789300,2026-07-09T14:14:52,流出,227881.47,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e0a2d78fb0cbeb8a28e652b,2026-07-16T12:25:03,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa144bc56583bc69dfd1abc0,2026-07-22T11:35:45,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_007e7e76542f31b4411f4321,2026-07-22T14:00:38,流出,204396.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe9e31dc5f6580573db93af7,2026-07-27T09:00:00,流出,4563771.71,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5e181179f80221a06ca1b5,2026-07-27T09:00:00,流出,1319958.61,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_361e917f3a78a69a9a2a4da6,2026-07-27T09:00:00,流出,158395.03,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd9325593e8f076d3ff91f05,2026-08-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cadaebceb90d8bb491cc536,2026-08-03T15:02:48,流出,194397.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df59be1dcdfcc1deb027e0c9,2026-08-20T10:56:06,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b28c0cfec75432f9f6a1a333,2026-08-20T11:17:40,流出,19518169.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37b641aa465ba0bb94b9c057,2026-08-20T12:53:38,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_492f327f090f635357ba1655,2026-08-22T09:16:53,流出,224321.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_235c827fff5f866569a27bef,2026-08-30T15:11:24,流出,204843.47,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_575c55e765d425262dd72d72,2026-09-02T12:34:58,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f4560043b2c0681cae16ae1,2026-09-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_703a6bd41385f9cbd3f74fbe,2026-09-04T17:44:37,流出,28013769.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_964a72222099e21bf27c0731,2026-09-06T16:06:06,流出,205981.23,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a831b2e7e6d6a5f6bbb3071,2026-09-11T12:55:16,流出,212204.22,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c6a26ad969ebf8fe863f3c3,2026-09-19T17:56:33,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_003577ddd2097662e5d8f570,2026-09-22T14:20:59,流出,205377.77,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5971f53abf1314dc6c5f88fb,2026-09-25T14:32:42,流入,89543678.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0260b9b79b6467689d29f300,2026-10-01T14:58:26,流出,4491000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c70aeb466e4807e2c176015,2026-10-03T09:00:00,流出,134320.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_163e99fbc26b1c7725343988,2026-10-03T14:21:24,流出,194376.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76c89aa1a3a1ec99a7e2366f,2026-10-10T11:18:09,流出,11574541.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638b8a749c58a427f87934d2,2026-10-21T16:13:27,流出,694025.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f448a0a6658add82172d155a,2026-10-27T09:00:00,流出,4395698.97,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f12475b535430e201045b40,2026-10-27T09:00:00,流出,1283293.10,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae628132355d85fa65f75e14,2026-10-27T09:00:00,流出,153995.17,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25cccff7ff2ddf8b583d5774,2026-10-30T09:59:28,流出,208072.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb71434de51f36f306a38002,2026-10-30T15:39:31,流出,221114.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82946e77eccce8dad3d040c3,2026-11-03T09:00:00,流出,138798.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf08da679fa507a7bb298df1,2026-11-06T13:49:23,流出,193936.44,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8bb2b3196836e5e0a46b423,2026-11-08T11:15:47,流出,193702.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
