transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_652c8cd923c1911d534fd1a8,2024-02-10T09:00:00,531.77,0.00,918359.78
synb1_txn_36c9ea0bef19b0d9c1edf9a6,2024-02-12T09:00:00,2788.89,0.00,915570.89
synb1_txn_9605007623ff6b49f3d43887,2024-02-13T09:00:00,519.44,0.00,915051.45
synb1_txn_7b7c692fa6cc65499877e5fb,2024-02-14T15:00:00,0.00,7714.93,922766.38
synb1_txn_cab137452aff53637d6ef806,2024-02-15T15:00:00,0.00,4341.90,927108.28
synb1_txn_86cda6fa9a80da27170e911a,2024-02-15T15:00:00,0.00,24473.94,951582.22
synb1_txn_bbef8b15ed43f8ad11c1ed4a,2024-02-17T09:00:00,901.43,0.00,950680.79
synb1_txn_fa120cc148a5bfbe326188e1,2024-02-17T15:00:00,0.00,34482.47,985163.26
synb1_txn_ef7511875d94fc9a3c469f83,2024-02-18T09:00:00,2764.00,0.00,982399.26
synb1_txn_1dfc628e409ff11c967df6ed,2024-02-18T09:00:00,1500.00,0.00,980899.26
synb1_txn_127a6ea18e7abdb4401929e2,2024-02-18T09:00:00,180.00,0.00,980719.26
synb1_txn_bb1260ba9c57de99089d2f80,2024-02-20T09:00:00,60000.00,0.00,920719.26
synb1_txn_a0a3d75db92e1e4d16b448f6,2024-02-20T09:00:00,3330.70,0.00,917388.56
synb1_txn_7db5b766bac262481d05ba62,2024-02-21T09:00:00,31611.27,0.00,885777.29
synb1_txn_476d3a9a8fc51600179b0e3c,2024-02-22T09:00:00,11840.58,0.00,873936.71
synb1_txn_6dd4af371272238e2874f8d6,2024-02-22T15:00:00,0.00,26601.85,900538.56
synb1_txn_ef750dd5c7491c8c21ee43cd,2024-02-23T09:00:00,8739.30,0.00,891799.26
synb1_txn_b0679d495607d0700817b797,2024-02-26T09:00:00,46069.31,0.00,845729.95
synb1_txn_b4fe33a28dbc50daab7fbbd6,2024-02-28T09:00:00,204.85,0.00,845525.10
synb1_txn_fd59f8ca25d6648b5144b696,2024-02-28T15:00:00,0.00,1687.31,847212.41
synb1_txn_a10a163e534035a191a08445,2024-02-28T15:00:00,0.00,37188.77,884401.18
synb1_txn_46ffd3a6bc22eb85c8d92f45,2024-02-28T15:00:00,0.00,14354.82,898756.00
synb1_txn_44a9cb59848ab4159e234cf6,2024-03-02T09:00:00,227.99,0.00,898528.01
synb1_txn_be798fcac4d9f22066d71b64,2024-03-02T09:00:00,38976.04,0.00,859551.97
synb1_txn_1df4347044a45c600bbbfed1,2024-03-05T09:00:00,5000.00,0.00,854551.97
synb1_txn_c0de338f0806d1a29933ab9a,2024-03-05T09:00:00,803.57,0.00,853748.40
synb1_txn_70a61f1ae4a2a2b04ddb91ce,2024-03-05T15:00:00,0.00,6137.11,859885.51
synb1_txn_282ead8f160055cd90bf8809,2024-03-07T09:00:00,21000.00,0.00,838885.51
synb1_txn_b937e0cb509a50b1fb81d7b1,2024-03-08T15:00:00,0.00,17083.83,855969.34
synb1_txn_558dea1334e1a51d8fd08b40,2024-03-11T09:00:00,8618.17,0.00,847351.17
synb1_txn_4745933814d75cff762ed830,2024-03-11T09:00:00,15680.96,0.00,831670.21
synb1_txn_72482f67d19b38ea9f8bb057,2024-03-11T09:00:00,10671.98,0.00,820998.23
synb1_txn_14f2bed50a89ca463c6494ab,2024-03-12T15:00:00,0.00,22563.26,843561.49
synb1_txn_7bd8cf9467bdd5ccddf45484,2024-03-14T09:00:00,13071.02,0.00,830490.47
synb1_txn_f463914308ba21764720f232,2024-03-17T15:00:00,0.00,34849.34,865339.81
synb1_txn_717149b4a53b344178260bad,2024-03-18T09:00:00,3919.20,0.00,861420.61
synb1_txn_4cf46bf7b768e06a054c4ad0,2024-03-18T09:00:00,1700.00,0.00,859720.61
synb1_txn_3e876e79fb276c2b799841f6,2024-03-18T09:00:00,204.00,0.00,859516.61
synb1_txn_561e9b6b500838067f398879,2024-03-18T09:00:00,3357.80,0.00,856158.81
synb1_txn_b76f33fb576fb5bef8eeaf5d,2024-03-18T09:00:00,142.20,0.00,856016.61
synb1_txn_a279750b4fcf57fe7f2ab402,2024-03-19T15:00:00,0.00,4648.17,860664.78
synb1_txn_151bdcb5cd1791f6dfec97fc,2024-03-19T15:00:00,0.00,63013.55,923678.33
synb1_txn_336b7899c0381deab99b96ca,2024-03-21T09:00:00,20145.63,0.00,903532.70
synb1_txn_dca8865d0b0227240f710e50,2024-03-22T09:00:00,5904.64,0.00,897628.06
synb1_txn_6207b0f6b6c962e6e962a9f8,2024-03-27T15:00:00,0.00,15204.74,912832.80
synb1_txn_91ebb8a2f335e911d64f20ea,2024-04-02T09:00:00,319.99,0.00,912512.81
synb1_txn_1101aa1a4314edc2f2bd70fc,2024-04-04T09:00:00,4960.31,0.00,907552.50
synb1_txn_d15115d19f639d70fe853252,2024-04-05T09:00:00,3180.01,0.00,904372.49
synb1_txn_76a5e5b629a3d0c48153ec0e,2024-04-05T09:00:00,5000.00,0.00,899372.49
synb1_txn_fc81a76a210a3124dc2aac2d,2024-04-05T09:00:00,10990.67,0.00,888381.82
synb1_txn_3d56d4bf13da0f6054bfc84e,2024-04-07T09:00:00,21000.00,0.00,867381.82
synb1_txn_aaa1934894708646b055f347,2024-04-07T09:00:00,648.60,0.00,866733.22
synb1_txn_7692d96647118c69c8840e8a,2024-04-07T09:00:00,7610.86,0.00,859122.36
synb1_txn_c64c55a78515565ffab341e7,2024-04-08T15:00:00,0.00,22049.63,881171.99
synb1_txn_1b1081efe2e0f8e654b5f151,2024-04-11T09:00:00,503.37,0.00,880668.62
synb1_txn_c70c375a93192028e2dc980c,2024-04-11T09:00:00,7734.58,0.00,872934.04
synb1_txn_9d01190cbc8ce250f8280f1a,2024-04-13T09:00:00,41075.49,0.00,831858.55
synb1_txn_031ea20d49123412db0c3a5a,2024-04-13T15:00:00,0.00,13107.63,844966.18
synb1_txn_3a49d553e7d354581acac712,2024-04-17T09:00:00,20139.80,0.00,824826.38
synb1_txn_ebc30492660dc3c2767f974f,2024-04-18T09:00:00,2961.60,0.00,821864.78
synb1_txn_4ea51f8958f30ab76f5e5241,2024-04-18T09:00:00,1600.00,0.00,820264.78
synb1_txn_70a69a8b63bc9e1c4bcff78b,2024-04-18T09:00:00,192.00,0.00,820072.78
synb1_txn_068123636edc933a59a659eb,2024-04-19T09:00:00,81.84,0.00,819990.94
synb1_txn_500c04990b040d325b295e86,2024-04-19T15:00:00,0.00,99430.33,919421.27
synb1_txn_0f35c58d84a8d67ac2a9de23,2024-04-21T09:00:00,304.02,0.00,919117.25
synb1_txn_0cd3286ee508117841ba0e09,2024-04-21T09:00:00,11409.94,0.00,907707.31
synb1_txn_151250d3474ce60a651f0730,2024-04-22T09:00:00,12481.78,0.00,895225.53
synb1_txn_42fb6f8bb64a61fbddb56faa,2024-04-23T15:00:00,0.00,4462.04,899687.57
synb1_txn_3f314107ed7e15e7f21097df,2024-04-25T09:00:00,3858.74,0.00,895828.83
synb1_txn_3c7502c689d6fb6977b1cefd,2024-04-28T15:00:00,0.00,33950.37,929779.20
synb1_txn_5baa7b9f52ce88f001bef9c8,2024-05-05T09:00:00,3157.47,0.00,926621.73
synb1_txn_4a9e7bc5b3ee1e25382e2529,2024-05-05T09:00:00,5000.00,0.00,921621.73
synb1_txn_ac33898b7ffcc4c62ae4ce80,2024-05-07T09:00:00,21000.00,0.00,900621.73
synb1_txn_e645b669f182f1dd96969794,2024-05-07T09:00:00,21049.12,0.00,879572.61
synb1_txn_be90b71d5926874959063529,2024-05-07T15:00:00,0.00,4278.85,883851.46
synb1_txn_7136b9db14f8fce7aa1188a3,2024-05-09T15:00:00,0.00,6646.88,890498.34
synb1_txn_ae4dbb96930ab803719a8891,2024-05-10T09:00:00,6218.77,0.00,884279.57
synb1_txn_8c5d93c8bb46022fbd0f40fa,2024-05-11T15:00:00,0.00,34753.67,919033.24
synb1_txn_b054e21e58320b9d74662002,2024-05-14T09:00:00,6865.39,0.00,912167.85
synb1_txn_011e05b1da707817dea0eba0,2024-05-17T09:00:00,9227.14,0.00,902940.71
synb1_txn_62a6208d5005f6c04e411b76,2024-05-17T15:00:00,0.00,18664.02,921604.73
synb1_txn_2c3caa8826a8bd1d4710335c,2024-05-18T15:00:00,0.00,11729.71,933334.44
synb1_txn_684321a79244329247e2308a,2024-05-19T09:00:00,2331.98,0.00,931002.46
synb1_txn_b7c8976505aefc78b48ac31a,2024-05-20T09:00:00,4116.80,0.00,926885.66
synb1_txn_3cfecafc8bc6d47c1c7c952c,2024-05-20T09:00:00,1800.00,0.00,925085.66
synb1_txn_6f4ee88fcd8c39b4231dc7a6,2024-05-20T09:00:00,216.00,0.00,924869.66
synb1_txn_5039133b2f937779d72b1ca4,2024-05-20T09:00:00,48258.71,0.00,876610.95
synb1_txn_6e07b015e25d1ef4c79cf435,2024-05-23T09:00:00,342.53,0.00,876268.42
synb1_txn_77740ea4b3dd7c7872eb75d6,2024-05-24T09:00:00,7083.61,0.00,869184.81
synb1_txn_c130d8d42d2d630f75c99234,2024-05-25T15:00:00,0.00,13280.48,882465.29
synb1_txn_2a0cc309ab90e160cacf98fd,2024-05-26T09:00:00,281.65,0.00,882183.64
synb1_txn_74d7e8cc1375b1fb4a56d9e6,2024-05-26T09:00:00,43.17,0.00,882140.47
synb1_txn_62dcc3df7bd81eaa3dfa5d54,2024-05-26T15:00:00,0.00,12678.91,894819.38
synb1_txn_64543d696cb1f13e6e5e1ee4,2024-05-27T09:00:00,483.65,0.00,894335.73
synb1_txn_b614693db1b964c781cde2ed,2024-05-27T15:00:00,0.00,41102.76,935438.49
synb1_txn_a00ba48d4710f1aa3150d287,2024-05-28T09:00:00,14233.09,0.00,921205.40
synb1_txn_76281f3aecfa5ce492a8be77,2024-05-28T09:00:00,5023.72,0.00,916181.68
synb1_txn_38939c21d99a42fa0cd74be8,2024-05-28T15:00:00,0.00,30364.72,946546.40
synb1_txn_76b6cda34428f259b34eee06,2024-06-04T09:00:00,9329.05,0.00,937217.35
synb1_txn_55c7e56521f1978a21cc61ac,2024-06-05T09:00:00,5000.00,0.00,932217.35
synb1_txn_357800c33b401b307e7e5281,2024-06-05T09:00:00,3626.30,0.00,928591.05
synb1_txn_905b7bc7fcf68bfb5ca94758,2024-06-06T09:00:00,2671.81,0.00,925919.24
synb1_txn_de03cb58cab976b64b255480,2024-06-06T15:00:00,0.00,113003.42,1038922.66
synb1_txn_1c579bd4ff2a04dd9b9ec0d8,2024-06-07T09:00:00,21000.00,0.00,1017922.66
synb1_txn_4fe92a4ecc86ad9f63ac5329,2024-06-07T09:00:00,24941.27,0.00,992981.39
synb1_txn_80c5d6cdd3b03dd3b32c901e,2024-06-08T09:00:00,1985.47,0.00,990995.92
synb1_txn_fc2f5cc7e397a737b4e8ba6e,2024-06-14T09:00:00,1496.25,0.00,989499.67
synb1_txn_d0c752806ee614def7a1f672,2024-06-16T09:00:00,2480.32,0.00,987019.35
synb1_txn_196358c41a18aca8ac96e575,2024-06-16T15:00:00,0.00,36614.65,1023634.00
synb1_txn_60d3944fd849573545e841cd,2024-06-17T09:00:00,14098.59,0.00,1009535.41
synb1_txn_4ac896a8fbc6e8f625935671,2024-06-17T09:00:00,8565.67,0.00,1000969.74
synb1_txn_d0fe561042cc0aa81b2b13cd,2024-06-17T15:00:00,0.00,4156.58,1005126.32
synb1_txn_e7f125551ea9399ecf7513ab,2024-06-18T09:00:00,3539.20,0.00,1001587.12
synb1_txn_4443d6a4a35ceedaef69a95b,2024-06-18T09:00:00,1700.00,0.00,999887.12
synb1_txn_68894ddb005293807325b7f6,2024-06-18T09:00:00,204.00,0.00,999683.12
synb1_txn_d8e93529b94729db5dd18528,2024-06-18T15:00:00,0.00,10496.58,1010179.70
synb1_txn_d4ac13b9947682932bff93e6,2024-06-20T09:00:00,18.28,0.00,1010161.42
synb1_txn_599c5fecc52b8a99179cc8b6,2024-06-22T15:00:00,0.00,13570.08,1023731.50
synb1_txn_7502d894beab336005831eb3,2024-06-24T09:00:00,8278.41,0.00,1015453.09
synb1_txn_31cdd79e0dee5fc47db94632,2024-06-25T15:00:00,0.00,5158.69,1020611.78
synb1_txn_d0cc6a86a09a3bdca940c104,2024-06-27T09:00:00,54808.58,0.00,965803.20
synb1_txn_d938277303d708bd02f190f9,2024-07-02T09:00:00,700.45,0.00,965102.75
synb1_txn_14206c1e46e3f302f2a29810,2024-07-02T09:00:00,23668.77,0.00,941433.98
synb1_txn_e6a7f016f653d4aaa34a76c6,2024-07-03T15:00:00,0.00,36152.64,977586.62
synb1_txn_91198312131a17b0633b0ec3,2024-07-05T09:00:00,5000.00,0.00,972586.62
synb1_txn_c92f1fa43c200556979e07c6,2024-07-05T09:00:00,2094.95,0.00,970491.67
synb1_txn_72cd38b0a404eb93c8bfed81,2024-07-05T09:00:00,19926.67,0.00,950565.00
synb1_txn_9780e7287374cc27818931bd,2024-07-07T09:00:00,21000.00,0.00,929565.00
synb1_txn_56ebf5dfdd6c586bc2e4ccee,2024-07-07T15:00:00,0.00,2230.41,931795.41
synb1_txn_333236528b0d5934a914bb66,2024-07-08T15:00:00,0.00,1516.53,933311.94
synb1_txn_67b42ab86ab762d1dbff5f6b,2024-07-09T09:00:00,1933.14,0.00,931378.80
synb1_txn_eeeb2654eea90e8db0e843b1,2024-07-09T09:00:00,101.24,0.00,931277.56
synb1_txn_10f4c880c182170b501af8b4,2024-07-09T09:00:00,11602.35,0.00,919675.21
synb1_txn_e9a3c07792cf71511ded521e,2024-07-12T09:00:00,14582.06,0.00,905093.15
synb1_txn_8d3fe51b8d9d06af1c4e5e61,2024-07-15T15:00:00,0.00,52232.17,957325.32
synb1_txn_64f9d479998c807b930b348e,2024-07-17T15:00:00,0.00,3028.09,960353.41
synb1_txn_083046889f3c7669b9131e45,2024-07-18T09:00:00,4694.40,0.00,955659.01
synb1_txn_ead73f5ece874c2d875ba0c9,2024-07-18T09:00:00,1900.00,0.00,953759.01
synb1_txn_08badc0c767fa8b837870c96,2024-07-18T09:00:00,228.00,0.00,953531.01
synb1_txn_ffc4b97b0419f7f487d46101,2024-07-18T09:00:00,1465.62,0.00,952065.39
synb1_txn_4d2a7d83fd95e1790ab95f24,2024-07-19T15:00:00,0.00,79235.79,1031301.18
synb1_txn_fc65a1ab09ac6fce3a4e791b,2024-07-24T09:00:00,15624.75,0.00,1015676.43
synb1_txn_e805255bbda25a6dfbfe3185,2024-07-24T15:00:00,0.00,95.04,1015771.47
synb1_txn_acfdbf4e82a56e457bc97ce8,2024-07-26T09:00:00,23140.27,0.00,992631.20
synb1_txn_c922ef5047251214b39ebab4,2024-07-26T09:00:00,6895.86,0.00,985735.34
synb1_txn_c73b49a192dfdf3dbcb05937,2024-07-26T09:00:00,9863.87,0.00,975871.47
synb1_txn_12cbe82a2de333cf747c23f8,2024-07-28T15:00:00,0.00,9009.33,984880.80
synb1_txn_e30b771ef39759801cb3e640,2024-08-03T09:00:00,1350.47,0.00,983530.33
synb1_txn_9c340959f9f5b3372dbd15b2,2024-08-03T09:00:00,284.86,0.00,983245.47
synb1_txn_42089e4cf1497277d4e3893e,2024-08-03T15:00:00,0.00,11155.17,994400.64
synb1_txn_02e41e7ecfdb3c926452ed74,2024-08-05T09:00:00,5000.00,0.00,989400.64
synb1_txn_b6954310495600c0dedb13b4,2024-08-05T09:00:00,5929.25,0.00,983471.39
synb1_txn_33db231ed8d444e5f97cad58,2024-08-07T09:00:00,1729.06,0.00,981742.33
synb1_txn_9ff8f000bcfd54ab340e86e5,2024-08-07T09:00:00,24000.00,0.00,957742.33
synb1_txn_5575afe5ef5f02dbddddd0f7,2024-08-10T09:00:00,780.78,0.00,956961.55
synb1_txn_dc7de3cc8bc5b0d3403fe3d1,2024-08-10T15:00:00,0.00,15882.24,972843.79
synb1_txn_88b161f78d66f655cca2a3a5,2024-08-11T09:00:00,30716.19,0.00,942127.60
synb1_txn_a93d7099b4c960fb70509c39,2024-08-11T15:00:00,0.00,33691.79,975819.39
synb1_txn_e035c7e8a4ee1f4fcb8c5ffb,2024-08-12T15:00:00,0.00,6453.16,982272.55
synb1_txn_0c167304589ce1c0874592cf,2024-08-14T09:00:00,47.47,0.00,982225.08
synb1_txn_82170a370db4b4d2ec4c548d,2024-08-16T09:00:00,13925.03,0.00,968300.05
synb1_txn_ca0caf118b5cfa7e63203112,2024-08-18T15:00:00,0.00,18323.99,986624.04
synb1_txn_3eea4f189e781b5a8d2b431f,2024-08-19T09:00:00,4116.80,0.00,982507.24
synb1_txn_596705f93d2589c5d4a9d980,2024-08-19T09:00:00,1800.00,0.00,980707.24
synb1_txn_2822835acce8efe7267c5a8d,2024-08-19T09:00:00,216.00,0.00,980491.24
synb1_txn_61fd3f08549f9e0caf90c21f,2024-08-20T15:00:00,0.00,17638.60,998129.84
synb1_txn_eee37bfadce1ecdb90d81129,2024-08-22T15:00:00,0.00,69855.05,1067984.89
synb1_txn_0f056c5004207c36775d48f1,2024-08-24T09:00:00,9257.72,0.00,1058727.17
synb1_txn_9bae5a8d0d2b80ffd1503a94,2024-08-24T09:00:00,40679.18,0.00,1018047.99
synb1_txn_a00a66b8c01735c2aa966ade,2024-08-26T09:00:00,139.69,0.00,1017908.30
synb1_txn_a3fe6d871139005deb8ed046,2024-08-26T09:00:00,28542.28,0.00,989366.02
synb1_txn_a5f438f437d090ba2831f721,2024-08-27T09:00:00,3318.02,0.00,986048.00
synb1_txn_e18b8b1bafb2f669f38f108c,2024-09-02T09:00:00,150.92,0.00,985897.08
synb1_txn_2041e3b9d8cb44c753143a64,2024-09-03T15:00:00,0.00,634.01,986531.09
synb1_txn_249685ad46690fe5f4c75fd2,2024-09-04T09:00:00,13.10,0.00,986517.99
synb1_txn_a87be54fce8635b5de27055b,2024-09-05T09:00:00,5000.00,0.00,981517.99
synb1_txn_5baefd98951c7ad58c847d6f,2024-09-07T09:00:00,24000.00,0.00,957517.99
synb1_txn_4f497a2f5af28e4ac76f18ff,2024-09-09T09:00:00,11589.30,0.00,945928.69
synb1_txn_f5218d407c19aee985d58066,2024-09-09T09:00:00,20649.30,0.00,925279.39
synb1_txn_3183926f123fc225479a229b,2024-09-12T09:00:00,30305.04,0.00,894974.35
synb1_txn_41555205b2e9876a7f45c8c4,2024-09-13T09:00:00,8761.42,0.00,886212.93
synb1_txn_3fae9671743223bf33624285,2024-09-13T09:00:00,8455.64,0.00,877757.29
synb1_txn_1546333c7d25fb1c6d298c1c,2024-09-14T09:00:00,2181.55,0.00,875575.74
synb1_txn_8f599917c6f4419b94672289,2024-09-16T09:00:00,25035.39,0.00,850540.35
synb1_txn_147b3fa567485fe45523a8d0,2024-09-16T15:00:00,0.00,39498.15,890038.50
synb1_txn_ed5f2e9319e303c43ec09502,2024-09-17T15:00:00,0.00,5139.48,895177.98
synb1_txn_17ec73a1df0f3ffa85d76f9b,2024-09-18T09:00:00,5372.00,0.00,889805.98
synb1_txn_32599b28ce95e2f33deee0a7,2024-09-18T09:00:00,2000.00,0.00,887805.98
synb1_txn_268b898ec1792ce2f347da7a,2024-09-18T09:00:00,240.00,0.00,887565.98
synb1_txn_c790505e953db77d2fa52403,2024-09-18T15:00:00,0.00,53350.48,940916.46
synb1_txn_af1f882d5e9de5a9b12f2001,2024-09-19T09:00:00,3036.51,0.00,937879.95
synb1_txn_765576e5251fe181d041c043,2024-09-20T09:00:00,16082.60,0.00,921797.35
synb1_txn_e4aff5ae7d42c046cdb10acd,2024-09-21T09:00:00,3298.77,0.00,918498.58
synb1_txn_6cc439c36fc0728c074974b8,2024-09-24T09:00:00,497.74,0.00,918000.84
synb1_txn_7d64c21d03353ae0059c4968,2024-09-24T09:00:00,648.01,0.00,917352.83
synb1_txn_687b89e83df66cc9e2ce2e37,2024-09-24T09:00:00,5097.40,0.00,912255.43
synb1_txn_264c5e6313529bf7092f053d,2024-09-25T15:00:00,0.00,50501.85,962757.28
synb1_txn_97ae0f2071bc8117192cb1f9,2024-09-26T09:00:00,1169.79,0.00,961587.49
synb1_txn_a6db22fd7f25e762edb6c84f,2024-09-28T09:00:00,65.63,0.00,961521.86
synb1_txn_68fac2d1356c26da4af2f863,2024-09-28T09:00:00,2041.89,0.00,959479.97
synb1_txn_0ce246ef23aba17e0a3c5c90,2024-09-28T15:00:00,0.00,45376.03,1004856.00
synb1_txn_b4bee758fd76dec0fc0b11d5,2024-10-05T09:00:00,5000.00,0.00,999856.00
synb1_txn_f902709179cf7488f9ce6d60,2024-10-06T15:00:00,0.00,46472.52,1046328.52
synb1_txn_db713b14441d2fab9dae2278,2024-10-07T09:00:00,339.58,0.00,1045988.94
synb1_txn_0770ad6dafa4208960777425,2024-10-07T09:00:00,59.86,0.00,1045929.08
synb1_txn_9efb6855ea95005a0e846a01,2024-10-07T09:00:00,24000.00,0.00,1021929.08
synb1_txn_a8c17bc1b72e36bfeeb5a550,2024-10-09T09:00:00,432.92,0.00,1021496.16
synb1_txn_3a564647dc5e0457e5bfd58d,2024-10-10T09:00:00,31122.71,0.00,990373.45
synb1_txn_46ee842ee94ea89a803ddefc,2024-10-14T15:00:00,0.00,26704.06,1017077.51
synb1_txn_d519761924ac9eda1e5dabce,2024-10-16T15:00:00,0.00,26902.69,1043980.20
synb1_txn_4e96953868dc56f143741d99,2024-10-17T09:00:00,34069.56,0.00,1009910.64
synb1_txn_29b9cdbbd6609ac447c884fa,2024-10-18T09:00:00,4754.40,0.00,1005156.24
synb1_txn_66733bbf1870734bee9fe2db,2024-10-18T09:00:00,1900.00,0.00,1003256.24
synb1_txn_f22082c22b8bfb1d4f9377c4,2024-10-18T09:00:00,228.00,0.00,1003028.24
synb1_txn_a00659423da52e0bb8773305,2024-10-18T09:00:00,736.92,0.00,1002291.32
synb1_txn_09976f4c27ae5cbe933245da,2024-10-20T09:00:00,1940.98,0.00,1000350.34
synb1_txn_aab792b4507c3e7bec530fb0,2024-10-21T09:00:00,2430.72,0.00,997919.62
synb1_txn_4cb1fbf37f596a41a0af2d69,2024-10-21T09:00:00,11150.44,0.00,986769.18
synb1_txn_3a196565ab906c29448a31f6,2024-10-22T15:00:00,0.00,6764.61,993533.79
synb1_txn_c750bf66d2d4ce38790b5998,2024-10-26T09:00:00,59756.31,0.00,933777.48
synb1_txn_e7def4ec5f09459e53a04a52,2024-10-26T15:00:00,0.00,5360.18,939137.66
synb1_txn_1f14790590c05796f4b73bb2,2024-10-27T15:00:00,0.00,88795.94,1027933.60
synb1_txn_a9845fde52addfa54ec6cf3e,2024-11-02T15:00:00,0.00,42017.84,1069951.44
synb1_txn_049542218428fb268bbe668c,2024-11-04T09:00:00,6282.39,0.00,1063669.05
synb1_txn_4912710084518eeeda4329e5,2024-11-04T09:00:00,2908.80,0.00,1060760.25
synb1_txn_27d0aca68df56f3ab6bb1a70,2024-11-05T09:00:00,5000.00,0.00,1055760.25
synb1_txn_208fac558a4ebe33fe14d429,2024-11-05T09:00:00,3220.18,0.00,1052540.07
synb1_txn_799143caa3e98b700bd3a7d2,2024-11-05T09:00:00,4602.28,0.00,1047937.79
synb1_txn_3447315aac7ec43808d734e9,2024-11-06T15:00:00,0.00,366.09,1048303.88
synb1_txn_ba0ce346b86ee5a72ddc0371,2024-11-07T09:00:00,24000.00,0.00,1024303.88
synb1_txn_eb5c50ea80aed3a3fd9cb33c,2024-11-07T09:00:00,6037.62,0.00,1018266.26
synb1_txn_eae24f6ee825c35554321f6f,2024-11-08T09:00:00,5184.49,0.00,1013081.77
synb1_txn_b171ed437ae295742aef5b3c,2024-11-08T09:00:00,2017.14,0.00,1011064.63
synb1_txn_04dc9e680ccb15b992df2438,2024-11-08T15:00:00,0.00,30995.18,1042059.81
synb1_txn_4406d46e56222b8d22a6007b,2024-11-09T09:00:00,24461.28,0.00,1017598.53
synb1_txn_f0b80765643da4da7cc936a5,2024-11-10T09:00:00,23358.82,0.00,994239.71
synb1_txn_9c60e0a6063f632f62d6ea25,2024-11-10T09:00:00,15414.56,0.00,978825.15
synb1_txn_8c3759bb5693b05cee8150e2,2024-11-13T09:00:00,5896.50,0.00,972928.65
synb1_txn_93f9d2f517a6bbdffb7b4dfd,2024-11-17T15:00:00,0.00,3401.48,976330.13
synb1_txn_3f90edbb4c6636c3cee6652c,2024-11-18T09:00:00,5989.60,0.00,970340.53
synb1_txn_6c0f214f6c6a58315988a314,2024-11-18T09:00:00,2100.00,0.00,968240.53
synb1_txn_a1694a46b7bb284c9ce5f35e,2024-11-18T09:00:00,252.00,0.00,967988.53
synb1_txn_11f6b6d92a5191e7e1c93777,2024-11-20T15:00:00,0.00,18145.70,986134.23
synb1_txn_2f43c864bc958ddd38d91a6d,2024-11-20T15:00:00,0.00,37676.51,1023810.74
synb1_txn_a28f72ff139aa69e78a34399,2024-11-23T09:00:00,3642.22,0.00,1020168.52
synb1_txn_6fadfaf0efbc005eaa0c60e2,2024-11-24T09:00:00,357.78,0.00,1019810.74
synb1_txn_9b806f44b42e669c35e51245,2024-11-25T09:00:00,2399.90,0.00,1017410.84
synb1_txn_539ab4bfa3dc50149b698bc6,2024-11-25T15:00:00,0.00,3341.28,1020752.12
