transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8e358b71aba8b8dee752d0db,2025-04-25T11:36:50,54635.62,0.00,98140.90
synb1_txn_db764db28fc873f8fcc2f162,2025-04-27T10:09:24,0.00,85651.21,183792.11
synb1_txn_86130720a61f9e92273a702f,2025-04-28T09:00:00,11481.57,0.00,172310.54
synb1_txn_6579c9cc3157a401d4bbff3f,2025-04-28T09:00:00,9346.79,0.00,162963.75
synb1_txn_31159544a072c0b34ad785c0,2025-04-28T09:00:00,1121.61,0.00,161842.14
synb1_txn_4daf85101ca8d8be2702b4b0,2025-04-30T16:20:28,4947.05,0.00,156895.09
synb1_txn_4f9ecdfc88ebd4ad6c97df99,2025-05-03T14:47:52,4770.98,0.00,152124.11
synb1_txn_ac90b2d4b7a936be330bfe64,2025-05-04T16:03:19,1339.43,0.00,150784.68
synb1_txn_fda9008e9d2ba98e89cf47d9,2025-05-06T10:25:30,0.00,67692.69,218477.37
synb1_txn_5770fa2e2ad7325da82bc34c,2025-05-07T10:13:45,1171.37,0.00,217306.00
synb1_txn_f450980445e0750ab61d98b5,2025-05-11T12:16:56,0.00,96105.61,313411.61
synb1_txn_204e87ff80eb8cd39e5a5d1e,2025-05-11T17:25:31,90100.28,0.00,223311.33
synb1_txn_9357ad18b415a118fad0295a,2025-05-12T16:27:39,1244.49,0.00,222066.84
synb1_txn_b283b284abebfb270eeeecf5,2025-05-12T17:16:06,109310.73,0.00,112756.11
synb1_txn_3a6bec1a8dc3d5684b92747b,2025-05-14T09:18:29,0.00,71937.18,184693.29
synb1_txn_ddfcec502f19658789ed8172,2025-05-14T12:50:41,4019.61,0.00,180673.68
synb1_txn_07d20fd7e7fae493348530aa,2025-05-19T10:12:40,92624.74,0.00,88048.94
synb1_txn_22e027a25c1c9f387321a063,2025-05-19T17:01:02,1318.71,0.00,86730.23
synb1_txn_31a941795b1ef24884542d89,2025-05-21T14:52:33,5022.58,0.00,81707.65
synb1_txn_9c7120773eba93a4050098eb,2025-05-22T10:33:55,0.00,83266.64,164974.29
synb1_txn_86ccc21a78544fab411fe895,2025-05-24T16:10:49,4909.89,0.00,160064.40
synb1_txn_b3287b3db2e0e6ff2dd0e4f3,2025-05-26T13:04:57,84876.92,0.00,75187.48
synb1_txn_3308c6e5c730f9b7e3260f11,2025-06-07T13:26:19,1113.00,0.00,74074.48
synb1_txn_8a85b28699a6ba869941e65c,2025-06-08T15:32:25,5090.12,0.00,68984.36
synb1_txn_7176e1a56624c2a27f545c72,2025-06-08T17:41:28,56299.36,0.00,12685.00
synb1_txn_0afd9d3d5f69cdf5d34fbc58,2025-06-09T14:18:30,0.00,91343.17,104028.17
synb1_txn_56f9e8253dd87ffaae89b2f2,2025-06-10T17:50:00,1338.09,0.00,102690.08
synb1_txn_f5c2a1c6db50fb29fc61c046,2025-06-13T10:23:38,67160.93,0.00,35529.15
synb1_txn_1cabe3993acba830a90965bd,2025-06-13T16:47:32,4252.35,0.00,31276.80
synb1_txn_91a7a3abcb9c340b8cf3bc96,2025-06-18T09:33:25,0.00,68479.53,99756.33
synb1_txn_04196a6b34a78909d2022c01,2025-06-18T12:22:35,0.00,69688.74,169445.07
synb1_txn_abfd2a59a62828a67cdde569,2025-06-19T13:54:32,1266.02,0.00,168179.05
synb1_txn_0f76bd45dac59b4aa72cb2d7,2025-06-22T16:34:37,1356.89,0.00,166822.16
synb1_txn_df7e44016461296ed18a2b35,2025-06-24T10:10:03,57231.85,0.00,109590.31
synb1_txn_07830e2e6fc710f11414e23a,2025-06-26T15:56:31,0.00,76983.78,186574.09
synb1_txn_5c7353e42fabb7556f5383e5,2025-06-28T10:49:20,5163.64,0.00,181410.45
synb1_txn_e2dca7859a917db9adee9b7b,2025-06-30T10:21:40,52960.89,0.00,128449.56
synb1_txn_99075f3c06a862a6e471b357,2025-06-30T14:45:03,4216.95,0.00,124232.61
synb1_txn_9b11f4fa7022523f996a8b55,2025-07-01T09:55:36,0.00,66470.95,190703.56
synb1_txn_98b94997dc8a0f7657691df3,2025-07-02T15:10:16,29898.81,0.00,160804.75
synb1_txn_7240cf1b558af9ce4f555c91,2025-07-03T11:46:43,35834.23,0.00,124970.52
synb1_txn_cae8410c381656cc9da0edd6,2025-07-04T17:12:08,5443.50,0.00,119527.02
synb1_txn_2606e9a1f542759877f832f1,2025-07-10T12:14:09,0.00,70609.93,190136.95
synb1_txn_cbc9e05f360be150ec1e6dee,2025-07-10T14:37:12,1099.80,0.00,189037.15
synb1_txn_de83ef89a4deb637bd347ceb,2025-07-12T16:13:31,39129.41,0.00,149907.74
synb1_txn_ff4cfe4e0fff0b7105f74442,2025-07-13T10:15:44,4860.80,0.00,145046.94
synb1_txn_2bc7d242164794cc141f8b78,2025-07-13T13:58:27,0.00,70995.46,216042.40
synb1_txn_9bfb64fb9fd4d79f1911a073,2025-07-18T17:40:44,0.00,62033.73,278076.13
synb1_txn_cb44526b57468a43c5fd1f8a,2025-07-20T17:47:23,1295.75,0.00,276780.38
synb1_txn_c1055097117330cb1babac90,2025-07-21T13:14:18,1257.70,0.00,275522.68
synb1_txn_c5fa4211c7314383999456a1,2025-07-23T16:19:30,4530.42,0.00,270992.26
synb1_txn_b3d60372b8165e8995c4b191,2025-07-28T09:00:00,6369.37,0.00,264622.89
synb1_txn_28b6ee2ee5abe818ca018ce1,2025-07-28T09:00:00,7491.86,0.00,257131.03
synb1_txn_20cec2d959471e8e4527550a,2025-07-28T09:00:00,899.01,0.00,256232.02
synb1_txn_e01fe013322e0c3fcb1781a7,2025-07-28T10:31:17,1420.75,0.00,254811.27
synb1_txn_48e5bfcae1b06d3bc8dfb9a8,2025-07-29T14:59:27,28711.73,0.00,226099.54
synb1_txn_e4286e13fa3ef1fae5955f56,2025-07-31T17:53:10,3888.34,0.00,222211.20
synb1_txn_03e2c4c8ecce6efd81a7cc12,2025-08-02T17:51:46,18558.19,0.00,203653.01
synb1_txn_293a4ed214928695f21174ca,2025-08-04T15:28:23,19997.72,0.00,183655.29
synb1_txn_a3849394e5947a6cc49ad7f4,2025-08-09T11:42:45,1316.32,0.00,182338.97
synb1_txn_980951c98de4b02e04a84227,2025-08-11T10:38:01,5226.86,0.00,177112.11
synb1_txn_103d391ea5561c65ff44f647,2025-08-11T15:32:39,16933.25,0.00,160178.86
synb1_txn_47321a62c741bb82ae6d023f,2025-08-12T15:17:12,0.00,51204.41,211383.27
synb1_txn_0be4eaa902587bf5a2e9a484,2025-08-13T14:38:22,1208.88,0.00,210174.39
synb1_txn_f89a35051e783b03b3e85a7b,2025-08-18T10:23:00,3766.41,0.00,206407.98
synb1_txn_00e68b6a8fb3f97d6fda8c84,2025-08-22T14:51:41,23885.60,0.00,182522.38
synb1_txn_947207b91ca90d8a1c2651ad,2025-08-25T11:06:59,1268.74,0.00,181253.64
synb1_txn_a6134383b6bd8d4c50653f89,2025-08-27T11:11:01,5298.93,0.00,175954.71
synb1_txn_8465f7acad3f320fe63e2508,2025-08-27T12:18:31,1280.06,0.00,174674.65
synb1_txn_609cabf7261ab0cef04d07d4,2025-08-28T09:03:48,0.00,62179.19,236853.84
synb1_txn_5a4f217e8e5f1cdba6d0e56d,2025-08-28T15:47:04,4430.86,0.00,232422.98
synb1_txn_2ec240aa30e526d4963e920c,2025-08-29T15:50:08,0.00,52515.34,284938.32
synb1_txn_27911b16b356351d8dd25367,2025-08-30T12:39:29,0.00,63187.59,348125.91
synb1_txn_b95edad938ac9a1d1a57dbc9,2025-09-04T13:44:35,1482.91,0.00,346643.00
synb1_txn_29adaa96cf499e42d9b1f1c2,2025-09-05T14:29:53,5085.00,0.00,341558.00
synb1_txn_38dabcabd667200bb342b548,2025-09-06T14:21:50,4968.40,0.00,336589.60
synb1_txn_e61fbff94e88d47d9658e2f2,2025-09-06T14:52:26,0.00,54992.68,391582.28
synb1_txn_f85b35ab7757e28c9f330a28,2025-09-07T11:00:08,1100.05,0.00,390482.23
synb1_txn_4d2ef0b99eb3070edc9e1565,2025-09-08T13:34:06,5165.01,0.00,385317.22
synb1_txn_65737d1dfcc4ff285d839442,2025-09-10T12:24:42,4396.30,0.00,380920.92
synb1_txn_87b73a584180e158c57af19d,2025-09-11T13:11:17,6030.90,0.00,374890.02
synb1_txn_bf03464de04772942a0ef88a,2025-09-11T16:07:26,0.00,42352.95,417242.97
synb1_txn_dd095f39fd2e05cf2ecffe00,2025-09-14T14:09:36,0.00,40692.04,457935.01
synb1_txn_906578e1370f9d42c8beaaba,2025-09-15T12:35:24,4541.92,0.00,453393.09
synb1_txn_681a457e40e9d9d6eb71515f,2025-09-15T16:10:54,4816.44,0.00,448576.65
synb1_txn_1af53b4bb26fb15dc1cb6fdf,2025-09-22T11:38:35,0.00,40232.24,488808.89
synb1_txn_c7b49351f46930799e1cbbd6,2025-09-24T09:45:00,1415.03,0.00,487393.86
synb1_txn_3390e98210c5593cad69668f,2025-09-25T13:34:33,1076.01,0.00,486317.85
synb1_txn_9cf94023495ec3fde6150ec1,2025-09-28T09:21:55,5498.61,0.00,480819.24
synb1_txn_7870c39f6aa7e4ed71f2d581,2025-10-03T15:43:40,0.00,40964.92,521784.16
synb1_txn_4e15967c9e625cf3402ed596,2025-10-04T12:21:47,1228.53,0.00,520555.63
synb1_txn_884a3d9887e51ab8c414a207,2025-10-04T15:37:56,1318.98,0.00,519236.65
synb1_txn_dc2bf552454a3d9140e762a4,2025-10-05T14:14:24,12893.30,0.00,506343.35
synb1_txn_0085792e421a6da584bad87c,2025-10-07T12:36:46,1051.35,0.00,505292.00
synb1_txn_982d73b8f88bc77b98247e53,2025-10-08T15:53:36,0.00,37764.47,543056.47
synb1_txn_f8b85d629c3731b5dbcd4a70,2025-10-08T16:15:39,12188.95,0.00,530867.52
synb1_txn_d5b5910eb010baaaafe912e4,2025-10-11T10:21:52,0.00,37597.62,568465.14
synb1_txn_3b1b1b10bb4fb84d079ef06d,2025-10-11T11:18:38,11956.68,0.00,556508.46
synb1_txn_c1eaae6f772b4c2e3269942e,2025-10-11T17:07:01,0.00,35110.07,591618.53
synb1_txn_0fdf14901dcad68dbf383b62,2025-10-12T14:16:14,5647.09,0.00,585971.44
synb1_txn_18acffde17754166bc6ba143,2025-10-14T11:38:26,9354.25,0.00,576617.19
synb1_txn_0855b095c4a86ce29437aebb,2025-10-15T10:12:04,4515.34,0.00,572101.85
synb1_txn_a05a1db8554d2ccf9b2ae4cc,2025-10-16T12:16:33,3962.81,0.00,568139.04
synb1_txn_ee3955b6d15ecc7f46e2f162,2025-10-27T14:24:25,4597.82,0.00,563541.22
synb1_txn_07989cabd0157863c8d322dc,2025-10-28T09:00:00,4654.10,0.00,558887.12
synb1_txn_4c47b150cbc03ec9183e2cad,2025-10-28T09:00:00,558.48,0.00,558328.64
synb1_txn_884d54a320d9b1ab590c0ed1,2025-10-30T15:40:49,1475.14,0.00,556853.50
synb1_txn_5d529f5edaf9c09f5b00d330,2025-11-01T15:33:23,1390.08,0.00,555463.42
synb1_txn_6eb857e2719d189ff73cd59e,2025-11-03T09:03:39,28764.39,0.00,526699.03
synb1_txn_fe3d9a4012f7ce96ff7ec74d,2025-11-04T16:51:52,32510.57,0.00,494188.46
synb1_txn_d1ab47b19ae1bcb0c1d38120,2025-11-08T13:40:53,5118.76,0.00,489069.70
synb1_txn_a2bd15bdb3adec6529bd627a,2025-11-08T15:04:21,1113.30,0.00,487956.40
synb1_txn_ebd9550bcf17066d6dc930f4,2025-11-09T16:41:26,25564.04,0.00,462392.36
synb1_txn_4f6bf9287126b5d2f102cc2d,2025-11-10T10:22:55,0.00,45437.41,507829.77
synb1_txn_d009767e6224cb4e8a8512fb,2025-11-14T16:31:03,4605.48,0.00,503224.29
synb1_txn_9218c5e463836f60eda1adb8,2025-11-16T09:17:16,0.00,37359.47,540583.76
synb1_txn_8deee37adf66a6760e51b5a3,2025-11-17T14:56:09,1206.38,0.00,539377.38
synb1_txn_6f0e66ffed7a8bc9af4e741d,2025-11-18T16:20:30,0.00,31441.03,570818.41
synb1_txn_c6791c7591098a6d51d7771f,2025-11-22T10:29:23,4484.19,0.00,566334.22
synb1_txn_b485f19bb5ad61003c8afdb5,2025-11-25T10:41:15,1364.24,0.00,564969.98
synb1_txn_7076b18b4f92043e80d64b55,2025-11-26T17:53:40,31848.43,0.00,533121.55
synb1_txn_6b22ccbd75a744fb8f3f0c93,2025-11-27T12:28:00,4514.63,0.00,528606.92
synb1_txn_b55c27259825c7e52246623a,2025-11-29T12:56:33,0.00,44681.79,573288.71
synb1_txn_5684feb8c409e4160d65b364,2025-12-03T16:25:15,4619.48,0.00,568669.23
synb1_txn_3742157dd1b471488f3c3498,2025-12-05T17:49:19,1159.75,0.00,567509.48
synb1_txn_465666d88650c33231521b73,2025-12-07T17:46:48,40133.48,0.00,527376.00
synb1_txn_c514bc7c8d1976faf2716b76,2025-12-09T17:39:27,46924.32,0.00,480451.68
synb1_txn_de07b4ff6e7e4e722009382c,2025-12-10T09:03:41,0.00,44550.40,525002.08
synb1_txn_d1878bc36f4def9825eac70e,2025-12-11T14:18:14,0.00,39855.09,564857.17
synb1_txn_ffcb9a7e335090e66015f1ca,2025-12-12T14:34:36,4196.76,0.00,560660.41
synb1_txn_3048d08104fdb1323ecd8836,2025-12-13T10:31:34,1112.98,0.00,559547.43
synb1_txn_1aa81c3083971705b0e0e1ce,2025-12-13T14:00:52,1487.79,0.00,558059.64
synb1_txn_5e184c26fa2b2372f9175467,2025-12-15T12:28:48,0.00,47413.19,605472.83
synb1_txn_a1b43f58ac73f72f266aeaa7,2025-12-17T10:10:55,4818.99,0.00,600653.84
synb1_txn_49629cc102e18c67abdb6735,2025-12-18T14:22:36,5087.83,0.00,595566.01
synb1_txn_9ceb5d480692442dab8f19df,2025-12-19T09:54:16,45149.60,0.00,550416.41
synb1_txn_1d5c41f8adfd66fd117d8105,2025-12-21T15:03:23,1313.48,0.00,549102.93
synb1_txn_e7da2a0d3a591101f3d641d5,2025-12-21T17:10:55,45328.92,0.00,503774.01
synb1_txn_5673b872b64b6bcf496c6e2a,2025-12-28T17:26:46,0.00,39362.35,543136.36
synb1_txn_5ac41619b3d1c58c4b40f425,2026-01-03T09:03:25,50216.90,0.00,492919.46
synb1_txn_5e2e6ff09ade58846276d3cf,2026-01-04T16:32:10,0.00,52535.54,545455.00
synb1_txn_1883eeb74a8f3cb398345eb3,2026-01-06T09:24:33,1099.15,0.00,544355.85
synb1_txn_ba4372e4c7eebad22b2625d3,2026-01-06T14:11:45,0.00,41167.44,585523.29
synb1_txn_4a62b664b4e15d3851fdfa65,2026-01-10T09:46:29,3969.00,0.00,581554.29
synb1_txn_2b38f39f10be3fe6116194e4,2026-01-10T14:21:03,4936.83,0.00,576617.46
synb1_txn_11b75fb1773b13a91a0210a5,2026-01-14T17:35:32,1434.31,0.00,575183.15
synb1_txn_3755e2202a286d18456c76c1,2026-01-22T16:28:10,5334.38,0.00,569848.77
synb1_txn_50f813bd24b24ad672136e90,2026-01-23T09:45:27,1133.94,0.00,568714.83
synb1_txn_8bbba34e00eefaad18a31a41,2026-01-23T13:10:47,0.00,40892.08,609606.91
synb1_txn_62da3473224d3157427c1cc0,2026-01-25T14:18:46,59754.00,0.00,549852.91
synb1_txn_8f4bba79703714b232db5f5c,2026-01-25T16:43:39,49532.04,0.00,500320.87
synb1_txn_e5ab397890210b8a34ddf4e1,2026-01-27T14:21:21,46594.82,0.00,453726.05
synb1_txn_e0846646c9267dfe8129bcbb,2026-01-28T09:00:00,1904.63,0.00,451821.42
synb1_txn_6b4cb95f1250fe5911af123b,2026-01-28T09:00:00,5871.85,0.00,445949.57
synb1_txn_74b018ed9953ca796bf5053f,2026-01-28T09:00:00,704.60,0.00,445244.97
synb1_txn_b8e4f4c751cb2698c7950918,2026-01-31T10:51:20,4482.85,0.00,440762.12
synb1_txn_1254331449e458ab9664c03c,2026-01-31T14:11:47,0.00,53357.05,494119.17
synb1_txn_63e9c65bb6e9cf20fdefe8f9,2026-01-31T15:41:47,1406.60,0.00,492712.57
synb1_txn_ccdd0916de6d54385e2823df,2026-02-01T13:05:56,0.00,54173.10,546885.67
synb1_txn_2873fb1a0fb01954f265346b,2026-02-02T13:18:42,1160.32,0.00,545725.35
synb1_txn_1087472d08af50e33f63437a,2026-02-02T16:05:03,4453.21,0.00,541272.14
synb1_txn_dc9e4489b4bbd7746d8de12e,2026-02-04T12:21:11,19990.94,0.00,521281.20
synb1_txn_c235331d50aa48fd59fba3c1,2026-02-04T15:26:58,1265.37,0.00,520015.83
synb1_txn_1341199331036ac529680e20,2026-02-05T15:08:21,1478.31,0.00,518537.52
synb1_txn_6f4c45f9556953310dae56fd,2026-02-06T14:12:58,0.00,46534.13,565071.65
synb1_txn_78803aeedc62500e3e965071,2026-02-11T10:32:10,4373.59,0.00,560698.06
synb1_txn_e3a791259395a7934d2953de,2026-02-12T10:08:55,0.00,54426.51,615124.57
synb1_txn_fc7d5965f8166fef427e0269,2026-02-16T09:05:46,26191.25,0.00,588933.32
synb1_txn_783a0eb11f2b2f8f11bec468,2026-02-16T09:21:04,0.00,48547.53,637480.85
synb1_txn_f91de2505b5c23adeb3c556b,2026-02-20T16:02:14,5069.71,0.00,632411.14
synb1_txn_a9b2a549c52e464fd5e3abee,2026-02-21T10:15:02,4826.55,0.00,627584.59
synb1_txn_6fe0180244930278bbd38052,2026-02-25T14:36:20,1170.00,0.00,626414.59
synb1_txn_c874dce21f9ab5e1b4863868,2026-02-25T16:48:14,28256.38,0.00,598158.21
synb1_txn_4e9c1e1d6fb274fb3aede1c5,2026-02-27T12:27:10,26417.14,0.00,571741.07
synb1_txn_1fa2bf2efa092246d594c22d,2026-03-01T09:59:01,5309.51,0.00,566431.56
synb1_txn_c30236f69d78d9a14bd9a28d,2026-03-05T09:33:11,1190.14,0.00,565241.42
synb1_txn_e021e6c3b56e3d806f9d7ea1,2026-03-06T12:01:39,4311.60,0.00,560929.82
synb1_txn_13b61c9aa0a0f91335260e8d,2026-03-08T14:16:38,4851.25,0.00,556078.57
synb1_txn_fa9658c8f6e898cc3aa6a09d,2026-03-14T10:25:56,0.00,59461.73,615540.30
synb1_txn_e774b3979c0d769f3ddd0eab,2026-03-14T17:44:42,0.00,53269.68,668809.98
synb1_txn_28e0b5fe35e8e1b255b37804,2026-03-16T13:26:20,58599.20,0.00,610210.78
synb1_txn_3a0fb677ac8a2f437ba85b84,2026-03-19T12:04:15,1352.79,0.00,608857.99
synb1_txn_597c616d66d9190d3dc4131f,2026-03-22T09:36:41,1246.71,0.00,607611.28
synb1_txn_11c4067b838847a3cc50fcfb,2026-03-23T09:36:39,1284.36,0.00,606326.92
synb1_txn_85df7c4a7561d2067d2ab675,2026-03-23T16:31:51,0.00,54342.41,660669.33
synb1_txn_7164b00c969237da3ecc77c6,2026-03-24T13:12:16,4250.70,0.00,656418.63
synb1_txn_91c58ebb57c7876c02c6e01b,2026-03-25T14:24:53,52617.44,0.00,603801.19
synb1_txn_185bd24650fc26e0b9178b0b,2026-03-25T14:26:00,53207.19,0.00,550594.00
synb1_txn_77c0e3c55af0f6aa22f6bc8d,2026-03-25T14:46:53,0.00,51304.79,601898.79
synb1_txn_687ef826e4cc88bbd90492ee,2026-03-28T14:23:32,60031.46,0.00,541867.33
synb1_txn_63be6e0ec7cde95e6e9f3705,2026-04-01T12:05:58,3918.15,0.00,537949.18
synb1_txn_00b5941a57ac85556f1aa522,2026-04-04T09:19:58,0.00,60995.09,598944.27
synb1_txn_3025952815777a5b7c37e067,2026-04-08T12:22:58,68404.46,0.00,530539.81
synb1_txn_8c7c44cc5ced2783abf0723d,2026-04-08T14:38:49,57529.21,0.00,473010.60
synb1_txn_d5ec7e8d998c7f7b2474bf77,2026-04-09T14:42:17,4588.83,0.00,468421.77
synb1_txn_b839532b016e76029c81ea5b,2026-04-10T12:35:27,0.00,67602.89,536024.66
synb1_txn_551cbb01825855a0655f8411,2026-04-11T09:49:26,0.00,53420.28,589444.94
synb1_txn_0adeb9b9b86f093fc8a57011,2026-04-13T15:02:30,52260.60,0.00,537184.34
synb1_txn_2b6b2314a2567a34ef164410,2026-04-15T16:51:58,1184.24,0.00,536000.10
synb1_txn_b9cb0b352fca80133637cdf9,2026-04-16T10:35:45,1420.77,0.00,534579.33
synb1_txn_c485c7bda6964761ac84b76f,2026-04-18T10:39:48,1201.91,0.00,533377.42
synb1_txn_a812d5fa73487b353b4890ff,2026-04-18T13:30:44,0.00,50035.80,583413.22
synb1_txn_04b47c4c96824195394d1b56,2026-04-21T13:17:29,1267.08,0.00,582146.14
synb1_txn_d36cb765a642ebd33f0782bb,2026-04-22T16:42:36,4492.73,0.00,577653.41
synb1_txn_9a1019a21b644fff0dbb0d3e,2026-04-28T09:00:00,5167.83,0.00,572485.58
synb1_txn_fdbeaae10649f2caf139ce1c,2026-04-28T09:00:00,7055.88,0.00,565429.70
synb1_txn_93e94821bbbe8d7d508aee58,2026-04-28T09:00:00,846.68,0.00,564583.02
synb1_txn_735ae5d4b93ba08c225b7e44,2026-04-30T13:02:23,59592.37,0.00,504990.65
synb1_txn_5e249e5643efaf4852c18d5a,2026-04-30T14:42:47,5723.35,0.00,499267.30
synb1_txn_4ce745f8e16c6a53a17f8641,2026-05-07T16:00:39,0.00,55821.99,555089.29
synb1_txn_3f166b0b898239a842e9f25a,2026-05-07T17:19:15,0.00,58771.88,613861.17
synb1_txn_c8984e0dd57be048a8086b6d,2026-05-16T12:50:53,5039.22,0.00,608821.95
synb1_txn_e444733674f2cbd0f5b3d1a4,2026-05-17T09:07:13,1524.13,0.00,607297.82
synb1_txn_7d2b787f808ae17c31b3028c,2026-05-21T11:16:33,0.00,71739.78,679037.60
synb1_txn_3862c41d321e3ab64e2e5100,2026-05-21T11:41:07,89377.30,0.00,589660.30
synb1_txn_2bb6aebf525a62270ac8fa21,2026-05-22T13:40:49,4816.52,0.00,584843.78
synb1_txn_add9c32ca9e0bafca60c5949,2026-05-22T15:27:09,4117.06,0.00,580726.72
synb1_txn_77f5a86bbf2793c2580ea8bd,2026-05-23T10:18:23,1366.96,0.00,579359.76
synb1_txn_599bb96acef77bdbf5a66e0b,2026-05-23T15:12:05,73217.29,0.00,506142.47
synb1_txn_2e0e909d63d09c97476363f2,2026-05-26T17:44:13,1112.16,0.00,505030.31
synb1_txn_802a9c9ac38f4c38a456e79f,2026-05-27T09:05:38,94374.47,0.00,410655.84
synb1_txn_457f2baf0baa64d8d618c545,2026-05-28T17:39:09,0.00,53724.14,464379.98
synb1_txn_af2d8c077c6039b0ae0e46c7,2026-05-29T12:59:48,98261.17,0.00,366118.81
synb1_txn_1d3a762defa8e8ca7942343b,2026-05-30T16:06:32,1070.75,0.00,365048.06
synb1_txn_0eb8269554feee1d6b9c8022,2026-05-31T14:36:22,4750.26,0.00,360297.80
synb1_txn_fc78534de5d7bfe019203a59,2026-06-02T09:45:15,1177.65,0.00,359120.15
