transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9c2d1aa56e5b7e08a14eb44f,2024-02-18T15:00:00,0.00,235189.94,5269676.84
synb1_txn_24ebf30c944fad0f4a279431,2024-02-20T09:00:00,612098.52,0.00,4657578.32
synb1_txn_39a665401d17411a64647b06,2024-02-23T09:00:00,347088.32,0.00,4310490.00
synb1_txn_d84a6dedcb2264d5d5d6d8bd,2024-02-23T15:00:00,0.00,292718.33,4603208.33
synb1_txn_dec792e42d7d68ef3015e6e6,2024-02-24T09:00:00,250629.64,0.00,4352578.69
synb1_txn_9b809359312d086df307b030,2024-02-24T15:00:00,0.00,178372.31,4530951.00
synb1_txn_79fe45f8fa4692badc292a04,2024-02-24T15:00:00,0.00,62505.78,4593456.78
synb1_txn_2c7b22d106ffeb62d097b54c,2024-02-24T15:00:00,0.00,193732.35,4787189.13
synb1_txn_59cc47aadecbb83b8723d859,2024-02-25T09:00:00,3786.41,0.00,4783402.72
synb1_txn_31b7f81840c21156ad46bdb2,2024-02-25T15:00:00,0.00,181272.48,4964675.20
synb1_txn_244a329d05c06f964b7f6f53,2024-02-26T09:00:00,450000.00,0.00,4514675.20
synb1_txn_76ffbd44c317ff60b3205382,2024-03-03T09:00:00,17484.86,0.00,4497190.34
synb1_txn_68e5024aafa7d63e3cdd9320,2024-03-03T15:00:00,0.00,3916.97,4501107.31
synb1_txn_db5850fec31481f496252673,2024-03-04T09:00:00,96544.38,0.00,4404562.93
synb1_txn_c1d42e8e71c6ea00ba003b8a,2024-03-05T09:00:00,80000.00,0.00,4324562.93
synb1_txn_86d5f35effb51c0c13824918,2024-03-05T15:00:00,0.00,27258.86,4351821.79
synb1_txn_0dfcaf4a40b526afdf45612d,2024-03-07T09:00:00,300000.00,0.00,4051821.79
synb1_txn_384a4dc3250b7043ea36ad7f,2024-03-07T15:00:00,0.00,1139164.71,5190986.50
synb1_txn_a171f5357d454bb3c1eb3bee,2024-03-08T15:00:00,0.00,49048.57,5240035.07
synb1_txn_3b01c6354e7bfbc4f00c86a5,2024-03-09T15:00:00,0.00,295228.39,5535263.46
synb1_txn_1eb5c71d91fdb0fae3fdc233,2024-03-11T15:00:00,0.00,192028.34,5727291.80
synb1_txn_7b4631a2ab0e52f9527849bc,2024-03-12T09:00:00,701729.21,0.00,5025562.59
synb1_txn_121601971cf3ad04b11ddc0c,2024-03-13T09:00:00,31694.33,0.00,4993868.26
synb1_txn_515f88a60c3e695092b15e88,2024-03-13T09:00:00,10515.69,0.00,4983352.57
synb1_txn_6c52862a2a838043861eeeea,2024-03-13T09:00:00,86557.69,0.00,4896794.88
synb1_txn_b6214748a19098af23e64236,2024-03-13T09:00:00,205256.80,0.00,4691538.08
synb1_txn_f85b94c9f7f4443d7fd2ea9c,2024-03-15T15:00:00,0.00,25310.10,4716848.18
synb1_txn_7b226246d28959da412b33c1,2024-03-18T09:00:00,20982.40,0.00,4695865.78
synb1_txn_3083d932dec31b7fdfc0ab35,2024-03-18T09:00:00,22400.00,0.00,4673465.78
synb1_txn_8f3e4361250f81ff459fbe00,2024-03-18T09:00:00,2688.00,0.00,4670777.78
synb1_txn_10270fedff04a96f57417a27,2024-03-18T09:00:00,400000.00,0.00,4270777.78
synb1_txn_2cb12cbf77fa8a51bf3b1c6b,2024-03-19T09:00:00,8841.75,0.00,4261936.03
synb1_txn_20180c4939c3fdc5b5428bfc,2024-03-24T15:00:00,0.00,118281.22,4380217.25
synb1_txn_45a826cdaf5cde018648c373,2024-03-25T15:00:00,0.00,70448.28,4450665.53
synb1_txn_e3467e72aac4ae67618ae656,2024-03-27T09:00:00,7789.98,0.00,4442875.55
synb1_txn_cfc1a9cc09172d3c979e82db,2024-03-27T09:00:00,5314.52,0.00,4437561.03
synb1_txn_360fb9d867bff338ab6924cc,2024-03-27T15:00:00,0.00,451314.56,4888875.59
synb1_txn_d8929067f30f76eb077677be,2024-03-28T09:00:00,682020.79,0.00,4206854.80
synb1_txn_2b2451c034f53d3a9f6b7cdb,2024-04-04T09:00:00,4077.14,0.00,4202777.66
synb1_txn_6cc796942f45d493c61fee85,2024-04-04T09:00:00,34961.78,0.00,4167815.88
synb1_txn_421de4d83d0fc8856c48ad0f,2024-04-04T09:00:00,230544.54,0.00,3937271.34
synb1_txn_827fcc94e242f7c2c830e15c,2024-04-05T09:00:00,80000.00,0.00,3857271.34
synb1_txn_05be707d1ea80f684e76f8df,2024-04-05T09:00:00,74950.70,0.00,3782320.64
synb1_txn_7073a82db5d8920c738afb0d,2024-04-07T09:00:00,300000.00,0.00,3482320.64
synb1_txn_19bd59e8890887abda620d5e,2024-04-09T15:00:00,0.00,359441.28,3841761.92
synb1_txn_d610347c6b7c82f0b9a97344,2024-04-15T09:00:00,44715.54,0.00,3797046.38
synb1_txn_7f9f5bc7e5640dc23fe4a1f2,2024-04-15T09:00:00,719354.95,0.00,3077691.43
synb1_txn_76470ca9f3a14d1bbfa7ba94,2024-04-16T15:00:00,0.00,855246.22,3932937.65
synb1_txn_c5486ab117f9ddd38eaa8ac1,2024-04-18T09:00:00,31489.60,0.00,3901448.05
synb1_txn_733475b8f67e713abe22f78f,2024-04-18T09:00:00,24600.00,0.00,3876848.05
synb1_txn_d11218d4b9518465f883639a,2024-04-18T09:00:00,2952.00,0.00,3873896.05
synb1_txn_b9e1c1b937cae612e4e66b9c,2024-04-18T09:00:00,24856.70,0.00,3849039.35
synb1_txn_4f989b625441499396b9051c,2024-04-18T15:00:00,0.00,797765.61,4646804.96
synb1_txn_244e66f91908f36ffd34fd9c,2024-04-20T15:00:00,0.00,123466.02,4770270.98
synb1_txn_83903a01860be9e2a053fb05,2024-04-21T09:00:00,123714.72,0.00,4646556.26
synb1_txn_e3f81dbb58145b03f70f4d91,2024-04-21T15:00:00,0.00,62768.37,4709324.63
synb1_txn_d85f7d69a9065354441f5f94,2024-04-22T09:00:00,39399.54,0.00,4669925.09
synb1_txn_6bc790deb28ac946edaf9e9e,2024-04-23T09:00:00,350000.00,0.00,4319925.09
synb1_txn_97d4a7b7215786a2c5295d54,2024-04-24T09:00:00,1207.32,0.00,4318717.77
synb1_txn_cb60b7b47b4418d998a5edcb,2024-04-26T09:00:00,273858.82,0.00,4044858.95
synb1_txn_db6e60a656756eb443072811,2024-04-26T09:00:00,38922.88,0.00,4005936.07
synb1_txn_ad67ff8aa9c3d8114d1360c1,2024-04-27T15:00:00,0.00,171312.50,4177248.57
synb1_txn_e9af9cf35019713f077786d2,2024-04-28T09:00:00,49250.28,0.00,4127998.29
synb1_txn_ffe3731629afe217f64a414a,2024-04-28T09:00:00,150810.09,0.00,3977188.20
synb1_txn_82ddcd4a33d3d86fcf4876ae,2024-05-02T09:00:00,14387.38,0.00,3962800.82
synb1_txn_1a2fc70eae2433d3b377d107,2024-05-03T09:00:00,2812.73,0.00,3959988.09
synb1_txn_cdce768fddb3a0e40c2d7750,2024-05-04T09:00:00,306667.54,0.00,3653320.55
synb1_txn_22defde916dac4dd6052011b,2024-05-05T09:00:00,80000.00,0.00,3573320.55
synb1_txn_78914e389d59287011ca78df,2024-05-06T09:00:00,238625.20,0.00,3334695.35
synb1_txn_29fcc52ec688dde18ff6d9e0,2024-05-06T09:00:00,23956.36,0.00,3310738.99
synb1_txn_de95ef66952521abfa70faf3,2024-05-06T15:00:00,0.00,618059.82,3928798.81
synb1_txn_07f263ef2a435913873b6310,2024-05-07T09:00:00,300000.00,0.00,3628798.81
synb1_txn_cadc941f0fcb99f8dc2f120b,2024-05-07T15:00:00,0.00,320408.87,3949207.68
synb1_txn_52f42346e9244020be2af154,2024-05-09T09:00:00,51249.55,0.00,3897958.13
synb1_txn_1e4423a94a158e823c7da478,2024-05-10T15:00:00,0.00,164400.01,4062358.14
synb1_txn_e6c97717723ed8ee1eb8a4ba,2024-05-11T15:00:00,0.00,110547.29,4172905.43
synb1_txn_361e2ab55c5165a100bf5c49,2024-05-13T15:00:00,0.00,801392.89,4974298.32
synb1_txn_c36994a9fc2b6a7678aab1cc,2024-05-17T09:00:00,142915.32,0.00,4831383.00
synb1_txn_00e2d8ffa150ec813df67dca,2024-05-17T09:00:00,708928.97,0.00,4122454.03
synb1_txn_04b817f897355beb10673835,2024-05-17T09:00:00,125278.88,0.00,3997175.15
synb1_txn_8bb71f2c2ce1f148d93a6b40,2024-05-19T09:00:00,30918.05,0.00,3966257.10
synb1_txn_bd281603244eddf9bce4405f,2024-05-19T15:00:00,0.00,154284.32,4120541.42
synb1_txn_10914c513d422c409bb86a3f,2024-05-20T09:00:00,24325.60,0.00,4096215.82
synb1_txn_49ea2cf4ce597f68091c7427,2024-05-20T09:00:00,23100.00,0.00,4073115.82
synb1_txn_dce23bf8ce860538cf7afaca,2024-05-20T09:00:00,2772.00,0.00,4070343.82
synb1_txn_9f7caa175fb159cc6f79cc4f,2024-05-20T09:00:00,17316.15,0.00,4053027.67
synb1_txn_74b5ef07c6268d357723e9b5,2024-05-21T09:00:00,144094.57,0.00,3908933.10
synb1_txn_036515176ada92aa906aee5c,2024-05-22T15:00:00,0.00,71306.84,3980239.94
synb1_txn_2298f1ba1839639255b3a921,2024-05-23T09:00:00,26332.76,0.00,3953907.18
synb1_txn_73b55dfa1c8ff0febda9b926,2024-05-24T09:00:00,63162.03,0.00,3890745.15
synb1_txn_169bccff5895c2ec8532af21,2024-05-26T09:00:00,20854.51,0.00,3869890.64
synb1_txn_9db527f64736b108977f6e43,2024-05-26T15:00:00,0.00,8798.70,3878689.34
synb1_txn_e727d7d7f3af949e86f4113a,2024-05-27T15:00:00,0.00,203670.07,4082359.41
synb1_txn_f4a2fc7b397c4e58930ff765,2024-05-28T15:00:00,0.00,1131.19,4083490.60
synb1_txn_aadc0015f8da2094ee043ebc,2024-06-02T09:00:00,11804.00,0.00,4071686.60
synb1_txn_81fdb206f1d11370c6c34e00,2024-06-02T09:00:00,76730.33,0.00,3994956.27
synb1_txn_b1f93db33eac31618f264546,2024-06-03T15:00:00,0.00,342395.35,4337351.62
synb1_txn_d5d8497bff4affadb4b58936,2024-06-04T09:00:00,6880.06,0.00,4330471.56
synb1_txn_bf45a46c9bc91342d0ede958,2024-06-04T15:00:00,0.00,43907.04,4374378.60
synb1_txn_c6ebebaca49554091380f0ed,2024-06-05T09:00:00,80000.00,0.00,4294378.60
synb1_txn_1d7d52e7f05a066c2100cb1e,2024-06-05T15:00:00,0.00,494161.83,4788540.43
synb1_txn_299519fe697d984df78c62ca,2024-06-06T15:00:00,0.00,117492.24,4906032.67
synb1_txn_4b50fc98b6c67f7f9df94871,2024-06-07T09:00:00,35607.23,0.00,4870425.44
synb1_txn_c076279aa3da77f55b7829bd,2024-06-07T09:00:00,300000.00,0.00,4570425.44
synb1_txn_7dcfd52ec702ef7b646beac5,2024-06-07T15:00:00,0.00,141000.85,4711426.29
synb1_txn_b5a668f2879a32204581ed99,2024-06-11T09:00:00,31094.92,0.00,4680331.37
synb1_txn_482cdd25db177c72de88f204,2024-06-11T15:00:00,0.00,77804.91,4758136.28
synb1_txn_364be7dbaa7154824181fb4d,2024-06-13T09:00:00,512459.30,0.00,4245676.98
synb1_txn_92aa1fe87bded3003681dffd,2024-06-13T15:00:00,0.00,570227.73,4815904.71
synb1_txn_9d8fbf357ff31ddd293543e3,2024-06-13T15:00:00,0.00,77180.12,4893084.83
synb1_txn_9fce884463d881dbd5f8c6ed,2024-06-14T15:00:00,0.00,172921.87,5066006.70
synb1_txn_4bbbc24ca447f1004223ed34,2024-06-15T09:00:00,285916.19,0.00,4780090.51
synb1_txn_73f6493510c0f14a1ae2655f,2024-06-15T15:00:00,0.00,44522.83,4824613.34
synb1_txn_40145d601f3938eddd808fb6,2024-06-17T09:00:00,336612.75,0.00,4488000.59
synb1_txn_e910614bae96aa7446720e2b,2024-06-18T09:00:00,31988.00,0.00,4456012.59
synb1_txn_e3ed5bb7e6b9e2b664f22a8e,2024-06-18T09:00:00,25500.00,0.00,4430512.59
synb1_txn_b30438d4ce551b34ffc594c9,2024-06-18T09:00:00,3060.00,0.00,4427452.59
synb1_txn_e4e5d39fc96d89f0adb13f08,2024-06-18T09:00:00,43887.14,0.00,4383565.45
synb1_txn_00fb1989a7ab206279386f31,2024-06-18T15:00:00,0.00,137508.45,4521073.90
synb1_txn_fe4ee3b2d27c964905023368,2024-06-19T15:00:00,0.00,7403.57,4528477.47
synb1_txn_9586d2a79b026e0eb95a9f81,2024-06-21T09:00:00,59650.13,0.00,4468827.34
synb1_txn_d03c9eb70919c522ccdf250c,2024-06-23T15:00:00,0.00,76760.98,4545588.32
synb1_txn_8cedd6f250a67eddf4b54e4e,2024-06-24T09:00:00,289418.16,0.00,4256170.16
synb1_txn_9f5577379f7dca33f01d705c,2024-06-24T15:00:00,0.00,168712.23,4424882.39
synb1_txn_d7f01019d0a1377e538085ec,2024-06-25T09:00:00,22633.49,0.00,4402248.90
synb1_txn_bdf436ccaa344c7a2bb6614c,2024-06-26T09:00:00,162288.53,0.00,4239960.37
synb1_txn_6790ad4f4785df620e2e54cc,2024-06-28T09:00:00,14392.77,0.00,4225567.60
synb1_txn_39145669ae6957ff9242edcc,2024-07-03T15:00:00,0.00,102949.18,4328516.78
synb1_txn_d11fc59b62b05e8103e0a10f,2024-07-05T09:00:00,80000.00,0.00,4248516.78
synb1_txn_49087dc1cce9be6bd3307ad5,2024-07-05T15:00:00,0.00,156948.13,4405464.91
synb1_txn_d5cebcf65d179a642992f07a,2024-07-06T15:00:00,0.00,4485.12,4409950.03
synb1_txn_de19954a35ae5b4a78d9fb76,2024-07-06T15:00:00,0.00,262269.55,4672219.58
synb1_txn_450e5ec29096e2f63831b524,2024-07-07T09:00:00,14983.76,0.00,4657235.82
synb1_txn_d6ce665db0e4d075beec548e,2024-07-07T09:00:00,300000.00,0.00,4357235.82
synb1_txn_cd744678b9dc9b6dfa47e7a8,2024-07-07T09:00:00,4740.33,0.00,4352495.49
synb1_txn_aded4293455d8fba3f705093,2024-07-07T09:00:00,74030.58,0.00,4278464.91
synb1_txn_0d517542b27b4365e60d9e44,2024-07-09T09:00:00,19302.03,0.00,4259162.88
synb1_txn_6c15bc511ca736fef8f66473,2024-07-10T09:00:00,136997.69,0.00,4122165.19
synb1_txn_ce114137bb33367e1033cd67,2024-07-12T09:00:00,68499.45,0.00,4053665.74
synb1_txn_df27e8d45f03dc8c46539849,2024-07-16T09:00:00,9923.93,0.00,4043741.81
synb1_txn_42b753213d673bb1559b2f76,2024-07-16T09:00:00,78987.81,0.00,3964754.00
synb1_txn_c48226e19ce6b2745231ac22,2024-07-17T09:00:00,1212.65,0.00,3963541.35
synb1_txn_b4a32f7bb979af039f20e8f1,2024-07-17T15:00:00,0.00,365428.98,4328970.33
synb1_txn_0b4e6ceb0091829ffcc079e9,2024-07-18T09:00:00,25779.20,0.00,4303191.13
synb1_txn_5791864ecfaa0a03265b0b45,2024-07-18T09:00:00,24200.00,0.00,4278991.13
synb1_txn_99034d48195d0aeb04204fa0,2024-07-18T09:00:00,2904.00,0.00,4276087.13
synb1_txn_8882d9b2de0ee66c83b52346,2024-07-19T09:00:00,305485.83,0.00,3970601.30
synb1_txn_e30c942bee605a7b40093807,2024-07-20T09:00:00,47285.81,0.00,3923315.49
synb1_txn_49a30914b1df24ad8d0ba749,2024-07-20T15:00:00,0.00,35210.25,3958525.74
synb1_txn_556d9a7ca15bcf26d91adb0a,2024-07-21T15:00:00,0.00,69159.66,4027685.40
synb1_txn_04ce5ff94eea0be06672e3ae,2024-07-21T15:00:00,0.00,386078.05,4413763.45
synb1_txn_01238e6009336dedc498271e,2024-07-23T09:00:00,1095139.17,0.00,3318624.28
synb1_txn_12cd3eafaba3af1e1763f68a,2024-07-23T15:00:00,0.00,1316.57,3319940.85
synb1_txn_eff37727038cec3b6a97cc98,2024-07-24T09:00:00,43208.33,0.00,3276732.52
synb1_txn_86c34821dc74c753dd0492b1,2024-07-25T15:00:00,0.00,163707.51,3440440.03
synb1_txn_f01a850d429c57a6dddae420,2024-07-25T15:00:00,0.00,3278.09,3443718.12
synb1_txn_39a90931b186108a7aaa6140,2024-07-26T15:00:00,0.00,94868.88,3538587.00
synb1_txn_e2ac9529c2f38354fb38cc80,2024-07-26T15:00:00,0.00,816300.03,4354887.03
synb1_txn_b3facb088473f5615e1f4d19,2024-07-27T09:00:00,4577.63,0.00,4350309.40
synb1_txn_6a09c8144ffe332bca9347fb,2024-08-03T15:00:00,0.00,10230.85,4360540.25
synb1_txn_65b72015129af3bfbfd72feb,2024-08-05T09:00:00,80000.00,0.00,4280540.25
synb1_txn_01d145b6a8d1f55e13ac02b8,2024-08-06T09:00:00,49929.51,0.00,4230610.74
synb1_txn_6efdeabe0c911b62dc6c1862,2024-08-07T09:00:00,300000.00,0.00,3930610.74
synb1_txn_ecad246618571445d0e1e8b8,2024-08-08T15:00:00,0.00,38272.15,3968882.89
synb1_txn_d9bd92d4afead206d146dfe5,2024-08-09T15:00:00,0.00,65326.54,4034209.43
synb1_txn_9547ae8a98f8d4a2c74338c8,2024-08-10T09:00:00,51846.94,0.00,3982362.49
synb1_txn_48e316e270c38f3fe626d466,2024-08-11T15:00:00,0.00,22839.30,4005201.79
synb1_txn_2dc04d556fa8b0dc85e39f4c,2024-08-13T09:00:00,17893.96,0.00,3987307.83
synb1_txn_e16929fce9bbeed4f8f27a97,2024-08-13T15:00:00,0.00,285287.13,4272594.96
synb1_txn_929420fc6aad4630b1f24d2e,2024-08-15T15:00:00,0.00,116680.43,4389275.39
synb1_txn_33326941c12b4c01b15b8018,2024-08-16T09:00:00,270588.85,0.00,4118686.54
synb1_txn_f3dda1cace2f668a4cad5777,2024-08-16T15:00:00,0.00,37375.03,4156061.57
synb1_txn_84e0cb353eea1ef886c1228d,2024-08-16T15:00:00,0.00,180306.67,4336368.24
synb1_txn_64146872b7198d58fa391c7d,2024-08-19T09:00:00,29122.40,0.00,4307245.84
synb1_txn_e01325654cf0f42f7b0ce1c9,2024-08-19T09:00:00,24900.00,0.00,4282345.84
synb1_txn_2eced5bf69013de82b05196d,2024-08-19T09:00:00,2988.00,0.00,4279357.84
synb1_txn_92276a6dbeb617e441dbdeea,2024-08-19T15:00:00,0.00,17846.10,4297203.94
synb1_txn_6e6fcbeff2d544c277617892,2024-08-20T09:00:00,178392.19,0.00,4118811.75
synb1_txn_760e538d8d7499c0ffebd35a,2024-08-20T09:00:00,557521.88,0.00,3561289.87
synb1_txn_56c5a187e0902c65f57455d3,2024-08-20T15:00:00,0.00,15131.96,3576421.83
synb1_txn_f751894ffc70cf822bbd2d1c,2024-08-20T15:00:00,0.00,186438.46,3762860.29
synb1_txn_3ab5bf7127c1f71cf0958439,2024-08-21T15:00:00,0.00,104421.07,3867281.36
synb1_txn_b28a953305c5ebe479ae579b,2024-08-22T15:00:00,0.00,420669.22,4287950.58
synb1_txn_c5b29b00b0c4423a0a5252ac,2024-08-24T09:00:00,15215.50,0.00,4272735.08
synb1_txn_95afdb4cfb6474bedfd312af,2024-08-25T09:00:00,258556.18,0.00,4014178.90
synb1_txn_c3dfd761479293a06ffdb1bd,2024-08-26T15:00:00,0.00,33252.10,4047431.00
synb1_txn_223b979a763ed6c992345073,2024-08-27T15:00:00,0.00,157140.49,4204571.49
synb1_txn_5c8de55ea2b14c4259bda0e7,2024-08-27T15:00:00,0.00,714782.50,4919353.99
synb1_txn_4ad9ba1f4bf512fadc93df28,2024-08-28T09:00:00,70.49,0.00,4919283.50
synb1_txn_ec049c337ab52e137a61a019,2024-08-28T09:00:00,438734.50,0.00,4480549.00
synb1_txn_d0a74c9570ba858bf8d29bdb,2024-09-03T15:00:00,0.00,482089.46,4962638.46
synb1_txn_e58334216a527cd1872c678e,2024-09-04T09:00:00,5933.48,0.00,4956704.98
synb1_txn_66c306094892161a84712805,2024-09-05T09:00:00,80000.00,0.00,4876704.98
synb1_txn_be7deb377f3197af71c8982b,2024-09-05T15:00:00,0.00,434666.05,5311371.03
synb1_txn_fca63de3029b7657ab3882bf,2024-09-06T09:00:00,2308.03,0.00,5309063.00
synb1_txn_47453c56a79f3ba48f7b5121,2024-09-06T15:00:00,0.00,253428.81,5562491.81
synb1_txn_0ca66d2174f8c0b6f942f4c2,2024-09-07T09:00:00,300000.00,0.00,5262491.81
synb1_txn_942ab75083c8854ec318ee1c,2024-09-09T09:00:00,6525.21,0.00,5255966.60
synb1_txn_114dc541223cbf47ebc3f2eb,2024-09-10T15:00:00,0.00,317173.65,5573140.25
synb1_txn_6429cbf9e85c29b5cd4f0d3b,2024-09-11T09:00:00,124620.24,0.00,5448520.01
synb1_txn_89c439f493dce4e56760d8af,2024-09-13T09:00:00,14682.01,0.00,5433838.00
synb1_txn_9da084bb5c6ffabe499fb534,2024-09-14T15:00:00,0.00,611354.75,6045192.75
synb1_txn_84693e9f2a8961d29cdad012,2024-09-17T09:00:00,17218.99,0.00,6027973.76
synb1_txn_38e0b95af9e3777f4cb94474,2024-09-17T09:00:00,1194281.09,0.00,4833692.67
synb1_txn_95494cee4ad8ccfa069755f0,2024-09-17T15:00:00,0.00,140736.89,4974429.56
synb1_txn_62e09a62d4ed06d7e68b797b,2024-09-18T09:00:00,22436.00,0.00,4951993.56
synb1_txn_164a286acddd63f667651a36,2024-09-18T09:00:00,23500.00,0.00,4928493.56
synb1_txn_8b495f93bc3f7d5ff8191a94,2024-09-18T09:00:00,2820.00,0.00,4925673.56
synb1_txn_ceea07da9acd573aa1d02544,2024-09-20T09:00:00,32128.06,0.00,4893545.50
synb1_txn_0f30bad2aa3c39ff2d466007,2024-09-21T09:00:00,3105.22,0.00,4890440.28
synb1_txn_d22f658b9278b8ff31fb7f50,2024-09-22T15:00:00,0.00,58267.81,4948708.09
synb1_txn_8fc8aea990a9a433d0bbcfad,2024-09-25T09:00:00,83916.66,0.00,4864791.43
synb1_txn_148ef475e94cec711c193e94,2024-09-26T09:00:00,423406.01,0.00,4441385.42
synb1_txn_5cef562a5ded39dbe86785bb,2024-09-28T15:00:00,0.00,154282.58,4595668.00
synb1_txn_ab20a04b0abecdad8a071f3b,2024-10-02T09:00:00,12459.20,0.00,4583208.80
synb1_txn_78cc42aadd77f396f705a697,2024-10-03T09:00:00,25399.07,0.00,4557809.73
synb1_txn_3939009a98e7ceb0fed57b8d,2024-10-04T15:00:00,0.00,73419.56,4631229.29
synb1_txn_d26a0a11344a17f342600808,2024-10-04T15:00:00,0.00,898200.40,5529429.69
synb1_txn_92d5507d09d8974f28483ff4,2024-10-05T09:00:00,80000.00,0.00,5449429.69
synb1_txn_4a2e98071ac1258cf809141b,2024-10-06T15:00:00,0.00,141097.46,5590527.15
synb1_txn_5fe497525519e42d3b74ad25,2024-10-07T09:00:00,300000.00,0.00,5290527.15
synb1_txn_ff67ad1d5e2ae881d4087544,2024-10-08T09:00:00,141582.80,0.00,5148944.35
synb1_txn_0d64741d0c5d2de3571e553b,2024-10-08T15:00:00,0.00,257458.67,5406403.02
synb1_txn_bbe2dae0d07d6fe953550ca1,2024-10-08T15:00:00,0.00,437018.34,5843421.36
synb1_txn_cebbd451b6ab4921569d5a33,2024-10-09T09:00:00,13801.93,0.00,5829619.43
synb1_txn_c0b3dd02bd7fb13763b76113,2024-10-09T09:00:00,318458.00,0.00,5511161.43
synb1_txn_87cb60a513ebccb3d2fc6635,2024-10-09T09:00:00,27418.79,0.00,5483742.64
synb1_txn_972bcdd5a8b489a21b6a295a,2024-10-12T09:00:00,889039.95,0.00,4594702.69
