transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_50f83c2e9ce2f4f41d2bee80,2024-05-05T09:00:00,12000.00,0.00,466775.96
synb1_txn_c0187c79d9b2f4d93bc5dc7e,2024-05-05T15:00:00,0.00,38933.38,505709.34
synb1_txn_41567a035c4d162308322fdd,2024-05-05T15:00:00,0.00,17900.59,523609.93
synb1_txn_e21d4f87628039fbba1ab2e2,2024-05-06T15:00:00,0.00,5466.13,529076.06
synb1_txn_a779e28ea3c952801278a51d,2024-05-07T09:00:00,40000.00,0.00,489076.06
synb1_txn_30574c9928b26812ccd2f992,2024-05-08T09:00:00,9367.24,0.00,479708.82
synb1_txn_2c764092302d73d58b5b50c6,2024-05-09T09:00:00,14970.39,0.00,464738.43
synb1_txn_4b5b7b968407817f67d9bac9,2024-05-11T15:00:00,0.00,44333.96,509072.39
synb1_txn_a3a130b016640bc06bd6b5c6,2024-05-15T09:00:00,42.84,0.00,509029.55
synb1_txn_afb5800ba6b45449486b1553,2024-05-18T09:00:00,55472.74,0.00,453556.81
synb1_txn_3fb13e07539910b0409b4d7c,2024-05-19T09:00:00,291.30,0.00,453265.51
synb1_txn_9cabfcbdd5d35d41210ead3a,2024-05-19T09:00:00,35033.97,0.00,418231.54
synb1_txn_7f376d50a5288c82a6559371,2024-05-20T09:00:00,13977.73,0.00,404253.81
synb1_txn_05207fb4fbe7bfa882b7987b,2024-05-20T09:00:00,4400.00,0.00,399853.81
synb1_txn_de026173c341d830b1cff846,2024-05-20T09:00:00,528.00,0.00,399325.81
synb1_txn_b01c46410693d0fa41976515,2024-05-21T15:00:00,0.00,554.06,399879.87
synb1_txn_8256db0a84065ed62dd05f01,2024-05-23T09:00:00,1768.05,0.00,398111.82
synb1_txn_e7ce50791f2eb5136e4ec0ec,2024-05-23T09:00:00,98.35,0.00,398013.47
synb1_txn_f1b235c49461b4f4a279bebe,2024-05-23T15:00:00,0.00,77477.86,475491.33
synb1_txn_96b4ba8b5584204f8660edba,2024-05-24T15:00:00,0.00,239.17,475730.50
synb1_txn_d386e924513d25e81194145b,2024-05-28T09:00:00,1305.56,0.00,474424.94
synb1_txn_b08dc504c6481b8a7aa524ed,2024-05-28T15:00:00,0.00,27077.33,501502.27
synb1_txn_fbd6d2b60eaa7d8487a87fc7,2024-06-03T09:00:00,3937.99,0.00,497564.28
synb1_txn_7468aea6c9faa3ceaf4085fa,2024-06-03T09:00:00,252.90,0.00,497311.38
synb1_txn_9da3bbcac5d10382c967ffc7,2024-06-05T09:00:00,1656.57,0.00,495654.81
synb1_txn_fe76d68f476b54352f9425cb,2024-06-05T09:00:00,12000.00,0.00,483654.81
synb1_txn_139c33f4c39b2d4038395484,2024-06-05T09:00:00,8191.28,0.00,475463.53
synb1_txn_b6965c5c56ab7aea135bd6cb,2024-06-05T15:00:00,0.00,11592.06,487055.59
synb1_txn_23ac494dd0fb1d86fc625a26,2024-06-06T15:00:00,0.00,3408.89,490464.48
synb1_txn_7e58927e038af4cca6fcb6a9,2024-06-07T09:00:00,40000.00,0.00,450464.48
synb1_txn_fca0b9c5f33a6168022ba039,2024-06-13T15:00:00,0.00,129853.49,580317.97
synb1_txn_d9eea7d9b754afdb23e17ecf,2024-06-15T09:00:00,75616.02,0.00,504701.95
synb1_txn_2c29064e6b65914df6cdc5ce,2024-06-15T15:00:00,0.00,44861.17,549563.12
synb1_txn_c12d9fb44e5c3a7f83b0ab35,2024-06-18T09:00:00,10989.73,0.00,538573.39
synb1_txn_9a340510da4d3b41c803a28f,2024-06-18T09:00:00,3900.00,0.00,534673.39
synb1_txn_d3bc63f4345a60c2eaac855a,2024-06-18T09:00:00,468.00,0.00,534205.39
synb1_txn_459cbb8f9855a3b58b277844,2024-06-18T09:00:00,2405.44,0.00,531799.95
synb1_txn_aedc8840d547be02d7cc78f7,2024-06-18T15:00:00,0.00,13562.59,545362.54
synb1_txn_04dbc2f9279495264c17b09d,2024-06-20T09:00:00,79211.54,0.00,466151.00
synb1_txn_ad76aad58c831c532eaf0fa8,2024-06-21T15:00:00,0.00,47162.92,513313.92
synb1_txn_80a8eaf468c1a93c9ff6afc0,2024-06-21T15:00:00,0.00,67763.91,581077.83
synb1_txn_c99a737883277844735e7ddc,2024-06-22T09:00:00,38372.44,0.00,542705.39
synb1_txn_1fc71c5bbb92abe5487bd320,2024-06-24T09:00:00,6610.03,0.00,536095.36
synb1_txn_4a250375b1ea3ca692fbb90e,2024-06-25T15:00:00,0.00,17583.92,553679.28
synb1_txn_9041c8df24a39e56fc6e0901,2024-06-26T09:00:00,4978.09,0.00,548701.19
synb1_txn_c2b75f6fea7d454a127c61d7,2024-06-26T15:00:00,0.00,4983.50,553684.69
synb1_txn_6536b8263f40cfb3393f0b94,2024-06-28T09:00:00,33787.70,0.00,519896.99
synb1_txn_66a33dccf5d4d240dd76578c,2024-06-28T15:00:00,0.00,30827.55,550724.54
synb1_txn_0308fcda9617c06d8fa0d98f,2024-07-02T15:00:00,0.00,43355.72,594080.26
synb1_txn_a30cf513918df66c69bc2e12,2024-07-03T09:00:00,161002.81,0.00,433077.45
synb1_txn_cd70ca74fe05abd6969d40f6,2024-07-03T15:00:00,0.00,8070.46,441147.91
synb1_txn_a7ab021b91507de378b94a34,2024-07-04T09:00:00,10025.30,0.00,431122.61
synb1_txn_a41db9655bbb2ed382ec0ee5,2024-07-05T09:00:00,12000.00,0.00,419122.61
synb1_txn_4eade8ef12e1b8732328c291,2024-07-06T15:00:00,0.00,14765.35,433887.96
synb1_txn_c522bf898799eaf3ea992b1e,2024-07-07T09:00:00,43500.00,0.00,390387.96
synb1_txn_c3e67154aa4ef3ef45f59637,2024-07-07T15:00:00,0.00,5990.90,396378.86
synb1_txn_12ba9816e02bebf22ebce735,2024-07-09T09:00:00,974.70,0.00,395404.16
synb1_txn_30f22a5e282e5fc88f6eb7ba,2024-07-10T15:00:00,0.00,28111.62,423515.78
synb1_txn_5a4f9e69b475f77388311f68,2024-07-11T15:00:00,0.00,4924.65,428440.43
synb1_txn_2cee29be3c40006d8a479a68,2024-07-13T15:00:00,0.00,32238.67,460679.10
synb1_txn_ea9e8e5913ef45d05f00ef2e,2024-07-16T09:00:00,96351.27,0.00,364327.83
synb1_txn_1b7f2e1d420c28f6b5db0f6c,2024-07-17T15:00:00,0.00,13322.99,377650.82
synb1_txn_cc2f3a574871d1c1aa8bf5dd,2024-07-18T09:00:00,8599.33,0.00,369051.49
synb1_txn_86e770f39ec222fa6bdb620f,2024-07-18T09:00:00,3500.00,0.00,365551.49
synb1_txn_5ee28bbd52e69a4e41db72e0,2024-07-18T09:00:00,420.00,0.00,365131.49
synb1_txn_9eec54f1199de47408f6fc44,2024-07-18T09:00:00,23239.71,0.00,341891.78
synb1_txn_8cd4391fad998fe47d99edc9,2024-07-19T15:00:00,0.00,11532.07,353423.85
synb1_txn_3fda9836927ab06de70b01ea,2024-07-20T09:00:00,24595.28,0.00,328828.57
synb1_txn_9984e699308dd6de9712c533,2024-07-23T15:00:00,0.00,70949.27,399777.84
synb1_txn_27214b2ad044dd0bf4ebb095,2024-07-25T15:00:00,0.00,50041.45,449819.29
synb1_txn_243d0ab41cfbe37068cb43e2,2024-07-25T15:00:00,0.00,48420.83,498240.12
synb1_txn_7269a57bec8f238f5ac3721a,2024-07-25T15:00:00,0.00,857.25,499097.37
synb1_txn_8792cced77ea3992ce091a6d,2024-07-27T09:00:00,8565.92,0.00,490531.45
synb1_txn_138f2666cb93320326e249ff,2024-07-27T15:00:00,0.00,16018.77,506550.22
synb1_txn_a66b5158af64563c633d5322,2024-07-28T09:00:00,465.01,0.00,506085.21
synb1_txn_57393b1856309f416e6f2529,2024-08-04T15:00:00,0.00,29827.17,535912.38
synb1_txn_56f01d1c936bd87581755ddf,2024-08-05T09:00:00,2957.51,0.00,532954.87
synb1_txn_f5a954ec7399897843ccd2e7,2024-08-05T09:00:00,12000.00,0.00,520954.87
synb1_txn_1cf8c9b698504f28d47b10a2,2024-08-05T15:00:00,0.00,13410.65,534365.52
synb1_txn_e398f7d00fc74746e70cabd7,2024-08-06T09:00:00,357.69,0.00,534007.83
synb1_txn_a13eb6ce4938fb013de6590b,2024-08-07T09:00:00,43500.00,0.00,490507.83
synb1_txn_e72c7ee0be2663c8e2407abf,2024-08-08T15:00:00,0.00,90758.59,581266.42
synb1_txn_7987026b14ba3f056c8700c8,2024-08-09T15:00:00,0.00,16945.09,598211.51
synb1_txn_17dd37cc7dc016453053e9f0,2024-08-10T09:00:00,2752.68,0.00,595458.83
synb1_txn_4a87f9cd3a464cc55080565a,2024-08-10T15:00:00,0.00,2730.62,598189.45
synb1_txn_496741fdcafe599657f6fe5e,2024-08-11T09:00:00,556.97,0.00,597632.48
synb1_txn_dbcfa605e7f7b8226bc4a0b4,2024-08-11T09:00:00,40851.52,0.00,556780.96
synb1_txn_b06aede0fab40aa41058b786,2024-08-11T15:00:00,0.00,22508.39,579289.35
synb1_txn_a1fdc8e5b16d228228ff0aea,2024-08-13T09:00:00,49192.98,0.00,530096.37
synb1_txn_1a8c4bbcd8d85be9563ab317,2024-08-14T09:00:00,99244.12,0.00,430852.25
synb1_txn_9363e974f948313b69d3b65d,2024-08-16T09:00:00,24325.00,0.00,406527.25
synb1_txn_485c4d89fb958af3503d65d7,2024-08-16T15:00:00,0.00,33524.06,440051.31
synb1_txn_dacdbbbfbc8d02da054c1b83,2024-08-17T09:00:00,2183.15,0.00,437868.16
synb1_txn_378302b6f5bbaa2846ff368a,2024-08-17T15:00:00,0.00,38934.76,476802.92
synb1_txn_35732f9dd574e4777417ef0f,2024-08-18T15:00:00,0.00,3822.10,480625.02
synb1_txn_ae82808c63dbb54ccb99691c,2024-08-18T15:00:00,0.00,14192.51,494817.53
synb1_txn_88cecd4ef26d5d5dcb8887ab,2024-08-19T09:00:00,8962.53,0.00,485855.00
synb1_txn_67bac247d89ad3d86d37c3b7,2024-08-19T09:00:00,4200.00,0.00,481655.00
synb1_txn_593c8527bdcdf245588a9b86,2024-08-19T09:00:00,504.00,0.00,481151.00
synb1_txn_7977908c65eb8f5cf1145ae4,2024-08-19T15:00:00,0.00,58059.10,539210.10
synb1_txn_5ccd714e07d98c4b29cd0ad5,2024-08-20T15:00:00,0.00,9916.81,549126.91
synb1_txn_5856e5615ee5fe601ac9a308,2024-08-21T15:00:00,0.00,36050.60,585177.51
synb1_txn_67c1046f7d515f5759899e84,2024-08-21T15:00:00,0.00,4124.18,589301.69
synb1_txn_8c546033867e18cfc6e74b01,2024-08-25T09:00:00,16794.36,0.00,572507.33
synb1_txn_d7fbcab13fb3d88ca93a1acc,2024-08-25T15:00:00,0.00,71833.62,644340.95
synb1_txn_1098d9ae0b14c2829e3f5cbf,2024-08-25T15:00:00,0.00,2034.49,646375.44
synb1_txn_d53124cec4309145abf5ec70,2024-08-25T15:00:00,0.00,1727.26,648102.70
synb1_txn_de7d7478ab536835be2dcd28,2024-08-26T09:00:00,4375.15,0.00,643727.55
synb1_txn_6ac072a014f286e751f6c16f,2024-08-28T09:00:00,39971.85,0.00,603755.70
synb1_txn_687314db0d1689f93ca502e3,2024-08-28T09:00:00,81917.02,0.00,521838.68
synb1_txn_0ca7a2f9d9bcca4668533395,2024-09-02T15:00:00,0.00,10490.36,532329.04
synb1_txn_a99f3c41cb76f82da1b6e7ca,2024-09-03T15:00:00,0.00,90613.88,622942.92
synb1_txn_d0c0f170002291e33410aaeb,2024-09-04T09:00:00,89252.14,0.00,533690.78
synb1_txn_e0978a8902e99611c6658229,2024-09-05T09:00:00,12000.00,0.00,521690.78
synb1_txn_bab2c036a75088a49af89705,2024-09-05T15:00:00,0.00,34573.70,556264.48
synb1_txn_926d13bdf0d61bfc2c9eb506,2024-09-06T15:00:00,0.00,8702.13,564966.61
synb1_txn_9606884281bbd13f05ca792d,2024-09-07T09:00:00,43500.00,0.00,521466.61
synb1_txn_0472ff877f8b786e4de7d229,2024-09-07T15:00:00,0.00,10809.17,532275.78
synb1_txn_a30f33b061de99b95b260e3f,2024-09-09T09:00:00,14633.29,0.00,517642.49
synb1_txn_47a492141f08115ec366a093,2024-09-09T09:00:00,9646.86,0.00,507995.63
synb1_txn_e1a0fe0f7f46f9a036992956,2024-09-10T09:00:00,273.08,0.00,507722.55
synb1_txn_cd942a1873bca302266a98fd,2024-09-10T09:00:00,14788.23,0.00,492934.32
synb1_txn_7837a0fcefcdb689d516c416,2024-09-13T09:00:00,876.75,0.00,492057.57
synb1_txn_d4d18d550dff4fc346cf214c,2024-09-13T15:00:00,0.00,3372.89,495430.46
synb1_txn_95db072a63742af4ee81969a,2024-09-14T09:00:00,1391.14,0.00,494039.32
synb1_txn_c934a86bbb8692c0ddb41333,2024-09-14T15:00:00,0.00,30390.54,524429.86
synb1_txn_1b82b4bdeeb2cc5678377cd9,2024-09-16T15:00:00,0.00,2325.95,526755.81
synb1_txn_55cc47f5c86860bdedcd2cf2,2024-09-18T09:00:00,13263.33,0.00,513492.48
synb1_txn_19e042992b37039b86fab55a,2024-09-18T09:00:00,5000.00,0.00,508492.48
synb1_txn_f8399cb51c5cefd6ebeb38f2,2024-09-18T09:00:00,600.00,0.00,507892.48
synb1_txn_ceb3b8b81890bda135d0b1c6,2024-09-20T15:00:00,0.00,27932.65,535825.13
synb1_txn_b8f1d1686432a1894a99b7e7,2024-09-21T09:00:00,12609.61,0.00,523215.52
synb1_txn_b1f64d795966c3f9dedd343c,2024-09-21T15:00:00,0.00,63178.29,586393.81
synb1_txn_d101cdadc024c55d94b6952a,2024-09-22T09:00:00,267.72,0.00,586126.09
synb1_txn_5f6a1e23f5fd61b43451fdce,2024-09-22T09:00:00,8166.79,0.00,577959.30
synb1_txn_479661d983fe483816cfa936,2024-09-23T09:00:00,21810.84,0.00,556148.46
synb1_txn_32bd7a8986ae232928aec201,2024-09-24T09:00:00,13233.39,0.00,542915.07
synb1_txn_5a4b798a114ab5985b8d1062,2024-09-24T09:00:00,151427.71,0.00,391487.36
synb1_txn_604e153c3b314591bb35e8ae,2024-09-25T15:00:00,0.00,11787.63,403274.99
synb1_txn_5a53f7a972ce30d6e1966d0b,2024-09-26T15:00:00,0.00,5342.28,408617.27
synb1_txn_a03101e09300268721108cda,2024-09-26T15:00:00,0.00,127425.01,536042.28
synb1_txn_96da703bee157581be1b4871,2024-09-27T09:00:00,1546.96,0.00,534495.32
synb1_txn_6115b66f0bc4305319c594d2,2024-09-28T09:00:00,8035.49,0.00,526459.83
synb1_txn_d9d01f0bf863ca0fe9389963,2024-09-28T15:00:00,0.00,57855.52,584315.35
synb1_txn_ab765eff066df027522d10ed,2024-10-02T09:00:00,7999.96,0.00,576315.39
synb1_txn_17e0be24cb29cb544502eb10,2024-10-02T15:00:00,0.00,11076.83,587392.22
synb1_txn_02b3323d52d6befe31bdd425,2024-10-03T09:00:00,6050.05,0.00,581342.17
synb1_txn_8e3372168839cccf8cfa312e,2024-10-04T09:00:00,120291.05,0.00,461051.12
synb1_txn_d38ee8234b5c89792ee12a9c,2024-10-05T09:00:00,12000.00,0.00,449051.12
synb1_txn_084bde8da031a6787e294c73,2024-10-06T15:00:00,0.00,84753.07,533804.19
synb1_txn_8bc42ceafe66d84713480271,2024-10-07T09:00:00,43500.00,0.00,490304.19
synb1_txn_81f226629560a63f7c9e1850,2024-10-07T09:00:00,22981.73,0.00,467322.46
synb1_txn_299b2941d734eebf41edd7ae,2024-10-07T09:00:00,11408.73,0.00,455913.73
synb1_txn_0d54ea7955e48bce63ca6165,2024-10-07T15:00:00,0.00,123095.58,579009.31
synb1_txn_fd065ea859d479020bfbb4db,2024-10-07T15:00:00,0.00,9023.12,588032.43
synb1_txn_93c872e7d59f636b7f1d1ef7,2024-10-09T15:00:00,0.00,100971.94,689004.37
synb1_txn_2fa60f812919817ed3189711,2024-10-10T09:00:00,843.59,0.00,688160.78
synb1_txn_250e9f8a23bb7a32fe45dfce,2024-10-10T09:00:00,20509.35,0.00,667651.43
synb1_txn_9b6a5935256bb8d2d642a6db,2024-10-12T09:00:00,507.31,0.00,667144.12
synb1_txn_c3cfea41b98c284961af6d45,2024-10-12T09:00:00,8490.57,0.00,658653.55
synb1_txn_6ce95d7a11d7e30ced287505,2024-10-13T15:00:00,0.00,18200.33,676853.88
synb1_txn_eb07e1e8593444776fd2439e,2024-10-18T09:00:00,11112.93,0.00,665740.95
synb1_txn_2144b73f1690cec82a34bdd4,2024-10-18T09:00:00,4600.00,0.00,661140.95
synb1_txn_26b06b288b29431798cc262d,2024-10-18T09:00:00,552.00,0.00,660588.95
synb1_txn_ace45eec2b9f56303eb65e1a,2024-10-18T09:00:00,20600.89,0.00,639988.06
synb1_txn_63301809dd72c8cc9e8fd7a0,2024-10-21T09:00:00,4251.80,0.00,635736.26
synb1_txn_6fd5634083d0f2f0712064ac,2024-10-21T09:00:00,9235.26,0.00,626501.00
synb1_txn_ce0d4712afd131e6ebef3d8d,2024-10-22T15:00:00,0.00,9890.13,636391.13
synb1_txn_3191082ed33e7a4e78d9cbef,2024-10-23T15:00:00,0.00,51242.35,687633.48
synb1_txn_55f37bb95f646db6a5b07619,2024-10-24T15:00:00,0.00,17546.65,705180.13
synb1_txn_a040766a6530908932895a4d,2024-10-26T09:00:00,10006.55,0.00,695173.58
synb1_txn_8da27b8d0346e4df0c80788e,2024-10-26T09:00:00,39751.61,0.00,655421.97
