transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_fd29495f36df8dc62b675bf9,2024-02-12T09:00:00,119523.96,0.00,407309.41
synb1_txn_f68cf057ae0d7d130988fb84,2024-02-13T15:00:00,0.00,42079.26,449388.67
synb1_txn_fb6872f788aa9b26dfbdc010,2024-02-14T09:00:00,8553.19,0.00,440835.48
synb1_txn_26ff78a4096feff2382d0d1a,2024-02-15T15:00:00,0.00,191.79,441027.27
synb1_txn_8fd2e9c67442c949ecea7f51,2024-02-16T09:00:00,5413.42,0.00,435613.85
synb1_txn_26c1ae7cccea73a4dc738c81,2024-02-16T09:00:00,2499.77,0.00,433114.08
synb1_txn_8af5605f293e2c35119dbedc,2024-02-16T15:00:00,0.00,95153.04,528267.12
synb1_txn_ce47cc9c34d4330cd8d954ca,2024-02-16T15:00:00,0.00,35027.70,563294.82
synb1_txn_e30a365555fb223e1669dbac,2024-02-18T09:00:00,17091.20,0.00,546203.62
synb1_txn_baafbf3ecb1f72effb864a05,2024-02-18T09:00:00,6200.00,0.00,540003.62
synb1_txn_83aa1df0e3b4e5a482073ebc,2024-02-18T09:00:00,744.00,0.00,539259.62
synb1_txn_ac597c4e3f1511e4d9cf55b4,2024-02-18T15:00:00,0.00,3911.10,543170.72
synb1_txn_6c91baadc5a714d8e7536432,2024-02-19T09:00:00,128000.00,0.00,415170.72
synb1_txn_9d8d8a6dd53f19cf37f833ee,2024-02-19T09:00:00,48363.46,0.00,366807.26
synb1_txn_3351845c2bc6df18dfce0ca2,2024-02-19T15:00:00,0.00,73194.76,440002.02
synb1_txn_1e10b87add84fe34ba03628e,2024-02-19T15:00:00,0.00,2374.33,442376.35
synb1_txn_a45968a0dce9aba83a410d4f,2024-02-20T15:00:00,0.00,24557.04,466933.39
synb1_txn_7df0c3f75d04f9b65ce616d7,2024-02-21T09:00:00,10586.58,0.00,456346.81
synb1_txn_12622878b28a57a76ae246c5,2024-02-21T09:00:00,21133.82,0.00,435212.99
synb1_txn_ff3d77daa77e34a9ba0822f0,2024-02-21T15:00:00,0.00,15729.53,450942.52
synb1_txn_4c4c4ee6f30f25dc21db1d85,2024-02-21T15:00:00,0.00,1730.85,452673.37
synb1_txn_1f5d0931cdc9c27353c077e2,2024-02-22T09:00:00,87867.72,0.00,364805.65
synb1_txn_b73922dc003aa3eb5e308229,2024-02-23T09:00:00,10622.32,0.00,354183.33
synb1_txn_59a23d3f3e806b5071731b8c,2024-02-23T15:00:00,0.00,8998.78,363182.11
synb1_txn_6796a8bb8aaf458770de34b3,2024-02-24T09:00:00,1310.18,0.00,361871.93
synb1_txn_2fafa552851bd94bea1c2bde,2024-02-24T15:00:00,0.00,1721.16,363593.09
synb1_txn_b408570d6b24b1dcb7d78993,2024-02-26T15:00:00,0.00,67216.07,430809.16
synb1_txn_b9f42d1315ca9a927b546594,2024-02-26T15:00:00,0.00,63295.17,494104.33
synb1_txn_dfb2aecb2217f5f7ceb10c7f,2024-02-28T15:00:00,0.00,55460.47,549564.80
synb1_txn_4ebde2492527f2ecbede1911,2024-03-03T09:00:00,6077.10,0.00,543487.70
synb1_txn_54fa6c3acd4c0d1fa010bd7c,2024-03-04T15:00:00,0.00,78685.05,622172.75
synb1_txn_c9dd7fc11c3d8e5b23048510,2024-03-05T09:00:00,24000.00,0.00,598172.75
synb1_txn_2317a128b5d5b3f79253769a,2024-03-05T09:00:00,51390.54,0.00,546782.21
synb1_txn_53aec0954dbc6fb813a4d252,2024-03-07T09:00:00,66000.00,0.00,480782.21
synb1_txn_b6eeb9b0632e4e6553994516,2024-03-07T15:00:00,0.00,74346.91,555129.12
synb1_txn_9475c6fbb2203cafeabe7c31,2024-03-08T15:00:00,0.00,33316.78,588445.90
synb1_txn_77f527ff5cd8cf9978234242,2024-03-09T15:00:00,0.00,74847.81,663293.71
synb1_txn_3bfea7c3976396b37ebaebf6,2024-03-09T15:00:00,0.00,859.34,664153.05
synb1_txn_1e9b5b3f6e3d327eb506126f,2024-03-11T09:00:00,20492.04,0.00,643661.01
synb1_txn_49d2bcde032789fcb4d3ca85,2024-03-11T09:00:00,60690.33,0.00,582970.68
synb1_txn_bb9f9099faf7f0ec2bfc3eca,2024-03-12T09:00:00,30309.56,0.00,552661.12
synb1_txn_80bb22815743f27e5ca76250,2024-03-13T15:00:00,0.00,8971.83,561632.95
synb1_txn_e364b0ec1c07cc6456cbaaf7,2024-03-14T15:00:00,0.00,35993.89,597626.84
synb1_txn_fd524b3dd731161a610addcd,2024-03-15T09:00:00,51198.40,0.00,546428.44
synb1_txn_9009c77a0c17c3e10392f0a5,2024-03-15T15:00:00,0.00,17068.30,563496.74
synb1_txn_ad33d9f8ca0d7289ffd2be3d,2024-03-17T15:00:00,0.00,4.67,563501.41
synb1_txn_ffbb8a9189fb2337c6907c13,2024-03-17T15:00:00,0.00,1485.69,564987.10
synb1_txn_2fdb23d5e9f606cf3a04f6c6,2024-03-18T09:00:00,9680.00,0.00,555307.10
synb1_txn_c29f4e2a79a12a2cac02a0bb,2024-03-18T09:00:00,5000.00,0.00,550307.10
synb1_txn_9403b4e547aa49adccbc3b06,2024-03-18T09:00:00,600.00,0.00,549707.10
synb1_txn_ed14e878165b3461a1398674,2024-03-19T15:00:00,0.00,1443.70,551150.80
synb1_txn_a822f62560d9f1f273dc9375,2024-03-21T09:00:00,2932.86,0.00,548217.94
synb1_txn_00acddacedc65093e823ec90,2024-03-22T15:00:00,0.00,54708.68,602926.62
synb1_txn_7d1ed59374157f59d2eb3067,2024-03-23T09:00:00,59279.13,0.00,543647.49
synb1_txn_ebdffcc3d845bd374a690eb9,2024-03-24T09:00:00,6990.04,0.00,536657.45
synb1_txn_ff33d0edeed2b99891b31df3,2024-03-26T09:00:00,92000.00,0.00,444657.45
synb1_txn_0071b23d46144956bad1c821,2024-03-26T15:00:00,0.00,27691.26,472348.71
synb1_txn_8ce70f2acdedd596933aba2b,2024-03-26T15:00:00,0.00,6262.99,478611.70
synb1_txn_73542db86c2a59398192895f,2024-03-27T15:00:00,0.00,1647.81,480259.51
synb1_txn_36ea941e343ffcfe34d8b47b,2024-03-27T15:00:00,0.00,1465.29,481724.80
synb1_txn_6327d1f6091a749d322ae806,2024-04-02T09:00:00,8212.81,0.00,473511.99
synb1_txn_8165db4707f5da272d63279d,2024-04-02T09:00:00,5012.78,0.00,468499.21
synb1_txn_207886f384d5fce6febd5f35,2024-04-02T09:00:00,54467.37,0.00,414031.84
synb1_txn_09dde4df65342e7e9ac0c8cd,2024-04-03T15:00:00,0.00,9649.68,423681.52
synb1_txn_566216f0dc0708cfe61c1b1d,2024-04-04T09:00:00,4318.81,0.00,419362.71
synb1_txn_4170fcf0c786aa83a902025a,2024-04-05T09:00:00,24000.00,0.00,395362.71
synb1_txn_40913834a73b2b2bf2e7a149,2024-04-05T09:00:00,3043.82,0.00,392318.89
synb1_txn_269da24b48fe8638b32beaef,2024-04-06T09:00:00,182.38,0.00,392136.51
synb1_txn_df4b5d402683535fcd763606,2024-04-07T09:00:00,66000.00,0.00,326136.51
synb1_txn_b13ce5425bf0505f414c63f0,2024-04-07T15:00:00,0.00,35924.99,362061.50
synb1_txn_f7be8c108e6697a02571d672,2024-04-08T15:00:00,0.00,5050.08,367111.58
synb1_txn_ecc1525d0b7e8886ca276742,2024-04-10T15:00:00,0.00,9721.47,376833.05
synb1_txn_c87942dc30eb6eeaf18a97dc,2024-04-12T15:00:00,0.00,36520.88,413353.93
synb1_txn_2a2943e3ecc92a86ac38b7fa,2024-04-13T09:00:00,22478.62,0.00,390875.31
synb1_txn_5c6161e79d81d39d209c3010,2024-04-13T09:00:00,1461.72,0.00,389413.59
synb1_txn_d3a943a04f87a12c5acfa06f,2024-04-13T15:00:00,0.00,153695.17,543108.76
synb1_txn_a61b99582d77abfc17f5a2ad,2024-04-14T09:00:00,16453.86,0.00,526654.90
synb1_txn_90bf3474976004d7b92802de,2024-04-14T09:00:00,23779.91,0.00,502874.99
synb1_txn_8560e17a9e745646b63153ac,2024-04-15T09:00:00,368.49,0.00,502506.50
synb1_txn_e03782f35fad7424e26f54cf,2024-04-18T09:00:00,1033.60,0.00,501472.90
synb1_txn_ac9f0d37f11830c66d88cae8,2024-04-18T09:00:00,3600.00,0.00,497872.90
synb1_txn_6a0031e01cf648a4c2fcc991,2024-04-18T09:00:00,432.00,0.00,497440.90
synb1_txn_5fe7ac995855f7897a0d0f71,2024-04-18T09:00:00,20795.50,0.00,476645.40
synb1_txn_98e51a118d2950a3214e5e6e,2024-04-18T15:00:00,0.00,6265.60,482911.00
synb1_txn_af25a8732609edced31d6d61,2024-04-19T15:00:00,0.00,97020.92,579931.92
synb1_txn_61776209624176d64269ade2,2024-04-20T09:00:00,7042.10,0.00,572889.82
synb1_txn_d2bed2ead40b86da0b4654aa,2024-04-20T15:00:00,0.00,5971.46,578861.28
synb1_txn_205aa4848ecc6569a3863096,2024-04-23T15:00:00,0.00,92233.83,671095.11
synb1_txn_410209cc42f3c0b9f6de0fc2,2024-04-24T09:00:00,2917.51,0.00,668177.60
synb1_txn_6c0b913fe197868a0541698d,2024-04-24T09:00:00,154742.40,0.00,513435.20
synb1_txn_2385b8aeec6c75b832ece908,2024-04-25T15:00:00,0.00,47145.92,560581.12
synb1_txn_ab129523f317ddf22ac7b62c,2024-04-27T09:00:00,44826.63,0.00,515754.49
synb1_txn_7fb56f7328ccec2bcf00d057,2024-04-27T09:00:00,4739.87,0.00,511014.62
synb1_txn_8fded300fc2d89b7665e3dfa,2024-04-28T09:00:00,195.42,0.00,510819.20
synb1_txn_42cb3d9072de7db17a15b85f,2024-05-02T15:00:00,0.00,9736.18,520555.38
synb1_txn_d198e218190f8b58445df504,2024-05-03T15:00:00,0.00,31890.66,552446.04
synb1_txn_cf2505f351925595b3878af4,2024-05-05T09:00:00,9679.56,0.00,542766.48
synb1_txn_e50a50b9774f02409c0a1cf7,2024-05-05T09:00:00,24000.00,0.00,518766.48
synb1_txn_a3ffe8b92e22982e7db4a22e,2024-05-05T09:00:00,56381.81,0.00,462384.67
synb1_txn_ba611f7b46e3df5b3680b13f,2024-05-06T15:00:00,0.00,16058.01,478442.68
synb1_txn_db21c9a88ffc0b803d9c0c8b,2024-05-06T15:00:00,0.00,27922.47,506365.15
synb1_txn_5cb1717463aef302c6e81a50,2024-05-07T09:00:00,66000.00,0.00,440365.15
synb1_txn_c19a13cac07e811f9f687585,2024-05-08T15:00:00,0.00,71901.86,512267.01
synb1_txn_23515c0a0ebe2b7715f54873,2024-05-11T15:00:00,0.00,35985.42,548252.43
synb1_txn_0a46ca713032553074c0ccb5,2024-05-11T15:00:00,0.00,8953.15,557205.58
synb1_txn_c17c97a6dea0d221833afd32,2024-05-12T09:00:00,156.86,0.00,557048.72
synb1_txn_a2d26158f913b5d00d05b8ba,2024-05-13T15:00:00,0.00,31048.10,588096.82
synb1_txn_655b92af9e28ed3a0ab24dee,2024-05-14T15:00:00,0.00,25310.59,613407.41
synb1_txn_30a2f94ad5d9fb2cfe60faca,2024-05-16T15:00:00,0.00,45659.33,659066.74
synb1_txn_c7f97fa471a997a6d75b1c57,2024-05-17T09:00:00,5050.66,0.00,654016.08
synb1_txn_987e324840cca68bb017aabd,2024-05-17T09:00:00,130669.37,0.00,523346.71
synb1_txn_09102dda821c72b57a90e9c3,2024-05-18T09:00:00,3966.41,0.00,519380.30
synb1_txn_bb6ebce230cad207091c7c5a,2024-05-20T09:00:00,15159.33,0.00,504220.97
synb1_txn_ebcc3520acf8c4694595ba33,2024-05-20T09:00:00,6000.00,0.00,498220.97
synb1_txn_47f549e38745b401fa36d9c8,2024-05-20T09:00:00,720.00,0.00,497500.97
synb1_txn_a1944a70f884b4167d26c46c,2024-05-20T09:00:00,16914.67,0.00,480586.30
synb1_txn_dc2a65f22d831b9900519a06,2024-05-20T09:00:00,16096.24,0.00,464490.06
synb1_txn_625788f3393576364313a9d3,2024-05-21T09:00:00,1269.78,0.00,463220.28
synb1_txn_14d413e379287f4295205996,2024-05-21T15:00:00,0.00,12427.00,475647.28
synb1_txn_6473d5ab47a6c59c82ea8f85,2024-05-21T15:00:00,0.00,2786.04,478433.32
synb1_txn_6387df6c6cee61a32faf5d19,2024-05-22T15:00:00,0.00,94453.89,572887.21
synb1_txn_900a232a029cd84084088ad1,2024-05-23T15:00:00,0.00,68571.71,641458.92
synb1_txn_b8d4fbc229be151522d45a93,2024-05-25T09:00:00,7310.82,0.00,634148.10
synb1_txn_2e384fa2fff99541de4077f8,2024-05-26T09:00:00,21573.19,0.00,612574.91
synb1_txn_6a2186fc24fa8422735df7b2,2024-05-28T09:00:00,107330.63,0.00,505244.28
synb1_txn_d4833938a6677b4621752407,2024-05-28T15:00:00,0.00,59295.59,564539.87
synb1_txn_986847b77ae54b00aeec30e7,2024-06-02T09:00:00,7589.18,0.00,556950.69
synb1_txn_f47ce25feab7f676e28a3202,2024-06-03T09:00:00,4223.47,0.00,552727.22
synb1_txn_7fd3e791f5e38ee377802383,2024-06-03T09:00:00,36170.36,0.00,516556.86
synb1_txn_ae8e6a2d8edfb850a4db9400,2024-06-03T15:00:00,0.00,10678.34,527235.20
synb1_txn_6dbfd19ed7264c0a9862b241,2024-06-04T15:00:00,0.00,26628.58,553863.78
synb1_txn_21a7db728e16bd2ca5ca9603,2024-06-04T15:00:00,0.00,15004.39,568868.17
synb1_txn_301423766f5f1453b6546600,2024-06-05T09:00:00,24000.00,0.00,544868.17
synb1_txn_2095b1c504840f3ef67c36ec,2024-06-06T09:00:00,139094.91,0.00,405773.26
synb1_txn_166c182ea8eb9d9dd75a2758,2024-06-06T15:00:00,0.00,31953.37,437726.63
synb1_txn_0f906fd9bb661f2c7ed815f4,2024-06-07T09:00:00,66000.00,0.00,371726.63
synb1_txn_39fb88b3ed107494b232c21d,2024-06-07T15:00:00,0.00,18791.86,390518.49
synb1_txn_f953f29ae7f0c1f31dfdc6d3,2024-06-08T15:00:00,0.00,7886.50,398404.99
synb1_txn_a3553e8355416b3724a8394f,2024-06-08T15:00:00,0.00,4952.66,403357.65
synb1_txn_b3c7f396f82285f22955a220,2024-06-10T09:00:00,145513.10,0.00,257844.55
synb1_txn_08bf4d71cd94abae96df195b,2024-06-13T15:00:00,0.00,9888.50,267733.05
synb1_txn_062cf0264d6019630eccb844,2024-06-15T09:00:00,17179.92,0.00,250553.13
synb1_txn_4599ddd75390912cb0818f32,2024-06-18T09:00:00,8983.33,0.00,241569.80
synb1_txn_02255d591ab11c3d88401cfa,2024-06-18T09:00:00,5000.00,0.00,236569.80
synb1_txn_5c8748a60d560fbab8e1a50a,2024-06-18T09:00:00,600.00,0.00,235969.80
synb1_txn_28906a18c360739483ef1215,2024-06-18T09:00:00,34814.03,0.00,201155.77
synb1_txn_4bb2948bfb5d2c68ba7559fe,2024-06-18T09:00:00,4506.53,0.00,196649.24
synb1_txn_296273bd0a1129d1602401a0,2024-06-18T09:00:00,938.24,0.00,195711.00
synb1_txn_b53745f02f97852fe8249b79,2024-06-19T09:00:00,93.27,0.00,195617.73
synb1_txn_cfdd0adaeef58feaf2356e86,2024-06-20T09:00:00,5720.24,0.00,189897.49
synb1_txn_88baeb8705acd29e511cd69a,2024-06-20T15:00:00,0.00,39126.94,229024.43
synb1_txn_6b4ab55133de40193a03a10a,2024-06-20T15:00:00,0.00,32816.63,261841.06
synb1_txn_1e9995fc2d127c5ba0ee637b,2024-06-24T09:00:00,1739.98,0.00,260101.08
synb1_txn_8e1cd6e546712b397d45812a,2024-06-24T15:00:00,0.00,44191.10,304292.18
synb1_txn_581679270f1cc2f9d390c0ed,2024-06-24T15:00:00,0.00,305716.02,610008.20
synb1_txn_9c844c4e317a73f66ab5f9c3,2024-06-25T09:00:00,5963.02,0.00,604045.18
synb1_txn_d3c146d713669cc31392099b,2024-06-25T09:00:00,26907.13,0.00,577138.05
synb1_txn_bf9d2bec60384866c04547f8,2024-06-25T15:00:00,0.00,19983.36,597121.41
synb1_txn_dd773620d9ed4e12867442cc,2024-06-26T09:00:00,28401.03,0.00,568720.38
synb1_txn_068e27b71160a5d0c748e0d2,2024-06-26T09:00:00,1865.59,0.00,566854.79
synb1_txn_5d8bc52f8adef78937be827d,2024-06-28T15:00:00,0.00,59981.75,626836.54
synb1_txn_664146fc8277c879242ff48b,2024-07-02T09:00:00,72561.57,0.00,554274.97
synb1_txn_b6815144d9db8f3b254288be,2024-07-03T09:00:00,140235.21,0.00,414039.76
synb1_txn_223c8ebabbfae560c9e48b24,2024-07-03T15:00:00,0.00,114880.19,528919.95
synb1_txn_3fadc74fe6340b0b5f3be272,2024-07-04T15:00:00,0.00,840.74,529760.69
synb1_txn_eb44296c2f2e4fc7e85a946f,2024-07-05T09:00:00,753.89,0.00,529006.80
synb1_txn_e50e2ce16799daa9ea428fb0,2024-07-05T09:00:00,24000.00,0.00,505006.80
synb1_txn_9cabd4b5b0c7b5af459ddb9d,2024-07-07T09:00:00,70000.00,0.00,435006.80
synb1_txn_feaf706bcc3871b885db2a57,2024-07-09T15:00:00,0.00,29225.79,464232.59
synb1_txn_82d31ba93ab8dc1c74e9dd5c,2024-07-10T09:00:00,74318.43,0.00,389914.16
synb1_txn_90c0c7527c163257261dad5e,2024-07-13T15:00:00,0.00,24364.77,414278.93
synb1_txn_e452e23227e5e3661f45e1be,2024-07-14T15:00:00,0.00,20543.54,434822.47
synb1_txn_cb1c20f709fda0501dcad495,2024-07-15T09:00:00,111823.32,0.00,322999.15
synb1_txn_0ef874b3a237dc81d2c1382e,2024-07-16T09:00:00,16570.96,0.00,306428.19
synb1_txn_7c633e5125f0afdf53322fc2,2024-07-16T15:00:00,0.00,46672.21,353100.40
synb1_txn_6e3d2485d28c07712c462964,2024-07-18T09:00:00,22570.53,0.00,330529.87
synb1_txn_56d93be6401251c5fd2ee3b6,2024-07-18T09:00:00,7200.00,0.00,323329.87
synb1_txn_33d533e3f5057efc6288d896,2024-07-18T09:00:00,864.00,0.00,322465.87
synb1_txn_31bedad9aca5b44ac0aba33a,2024-07-18T15:00:00,0.00,34446.60,356912.47
synb1_txn_2b6ab0e7410842c35cf10fa7,2024-07-21T15:00:00,0.00,102360.17,459272.64
synb1_txn_c61d2e2b74ed5d0563615fdd,2024-07-22T09:00:00,6639.16,0.00,452633.48
synb1_txn_679ebca081f8dbc8b4029bee,2024-07-22T15:00:00,0.00,22666.53,475300.01
synb1_txn_7f10354291608cc2d4e7df9b,2024-07-22T15:00:00,0.00,50779.20,526079.21
synb1_txn_6f71582c41ed390482b2d4db,2024-07-23T15:00:00,0.00,566.98,526646.19
synb1_txn_4be765acdc9a963d739309a1,2024-07-24T15:00:00,0.00,119162.61,645808.80
synb1_txn_1a83a436c2f373ba069a2a82,2024-07-26T09:00:00,140749.47,0.00,505059.33
synb1_txn_b5aaee25c82833bc0b730e8c,2024-07-26T15:00:00,0.00,38290.67,543350.00
synb1_txn_a90a4052356de365bf579f72,2024-07-28T09:00:00,2035.99,0.00,541314.01
synb1_txn_a2b16c29123bc488448c2cf3,2024-08-03T15:00:00,0.00,15865.01,557179.02
synb1_txn_dfc370e9a4ce5c068f88052b,2024-08-04T09:00:00,13852.40,0.00,543326.62
synb1_txn_3c66491920af12fe676171b3,2024-08-04T15:00:00,0.00,39024.06,582350.68
synb1_txn_3d15749cb362136c4b592996,2024-08-05T09:00:00,24000.00,0.00,558350.68
synb1_txn_cd31e957b65dd76e9347c8d0,2024-08-05T09:00:00,44661.95,0.00,513688.73
synb1_txn_d4aa5be020c96573b05f2f1a,2024-08-06T09:00:00,9.77,0.00,513678.96
synb1_txn_3c8cb47c2fa1d4df9737b770,2024-08-07T09:00:00,70000.00,0.00,443678.96
synb1_txn_1fea55fab3da748ce0cc875d,2024-08-07T09:00:00,239904.20,0.00,203774.76
synb1_txn_1bf67c75c0e8a32f531bed07,2024-08-08T09:00:00,74591.80,0.00,129182.96
synb1_txn_7a9aa9bf9cb0cbeaffd0219f,2024-08-08T15:00:00,0.00,53434.57,182617.53
synb1_txn_bee67314c338ebb15d724953,2024-08-09T15:00:00,0.00,110495.11,293112.64
synb1_txn_6b3624a5b146573f70e6d020,2024-08-09T15:00:00,0.00,16553.37,309666.01
synb1_txn_05d75539bb75b305a2aa7f16,2024-08-10T15:00:00,0.00,57040.89,366706.90
synb1_txn_6e1d03f6f50c1a773f666d25,2024-08-11T15:00:00,0.00,21412.48,388119.38
synb1_txn_12e83c90d861ccb4378ee6cd,2024-08-12T15:00:00,0.00,62942.01,451061.39
synb1_txn_341adf51384142128d8874ac,2024-08-15T09:00:00,10240.19,0.00,440821.20
synb1_txn_bf53ab1b4e8a623d0fba2ec0,2024-08-15T09:00:00,14733.70,0.00,426087.50
synb1_txn_b717f7218412d8df6eb22e00,2024-08-15T15:00:00,0.00,100047.46,526134.96
synb1_txn_29f9f36d7d202381a177d028,2024-08-17T09:00:00,1897.64,0.00,524237.32
synb1_txn_b65305a3c23a07c69cbc815e,2024-08-18T15:00:00,0.00,15633.84,539871.16
synb1_txn_78a4b3a7df7415d6e25cc289,2024-08-18T15:00:00,0.00,7082.78,546953.94
synb1_txn_42f7f9b18801fe734146db79,2024-08-19T09:00:00,9172.13,0.00,537781.81
synb1_txn_8920f6bdbd40d8943e7502ac,2024-08-19T09:00:00,6300.00,0.00,531481.81
synb1_txn_c0a35b5b7d7b1a7b6da72c07,2024-08-19T09:00:00,756.00,0.00,530725.81
synb1_txn_4115272b44b20a073d320c73,2024-08-23T09:00:00,51396.35,0.00,479329.46
synb1_txn_710a04925a06a91571ec2a6b,2024-08-25T15:00:00,0.00,15714.64,495044.10
synb1_txn_5351a086e172746a1101c367,2024-08-25T15:00:00,0.00,52636.09,547680.19
synb1_txn_142d9f17eb7e0e8860946651,2024-08-28T15:00:00,0.00,28517.69,576197.88
synb1_txn_4111612dc6c028900d805498,2024-09-02T09:00:00,115414.91,0.00,460782.97
synb1_txn_1922bf1bcbf3cfec81e43b6c,2024-09-04T15:00:00,0.00,112276.11,573059.08
synb1_txn_c80c8b630d8d2f9f414b0e93,2024-09-05T09:00:00,24000.00,0.00,549059.08
synb1_txn_dd1a876a43c61cfdb80a3df1,2024-09-06T15:00:00,0.00,44946.54,594005.62
synb1_txn_fe0e0a11346cab6a96516a9c,2024-09-07T09:00:00,70000.00,0.00,524005.62
synb1_txn_e1247424901d758fd9603c5e,2024-09-08T15:00:00,0.00,82713.03,606718.65
synb1_txn_1a89d321f273e14d597b1d24,2024-09-09T09:00:00,16582.43,0.00,590136.22
synb1_txn_d78d487412c58f9110fcc26c,2024-09-09T09:00:00,75155.09,0.00,514981.13
synb1_txn_da84327916254e998b98f90b,2024-09-09T15:00:00,0.00,54403.45,569384.58
synb1_txn_2edb71096d62d0c178dd9bdd,2024-09-09T15:00:00,0.00,28021.81,597406.39
synb1_txn_0cb8fc69cba1f3d5fe0388b9,2024-09-10T15:00:00,0.00,16209.66,613616.05
synb1_txn_25b25a6b6515511f73f3f039,2024-09-13T15:00:00,0.00,88.18,613704.23
synb1_txn_d925eb5d29f677bdd33a66ca,2024-09-14T09:00:00,3204.39,0.00,610499.84
synb1_txn_349cd3b936e9931271c10fde,2024-09-14T09:00:00,2591.60,0.00,607908.24
synb1_txn_f263e0db6612b0080776a830,2024-09-15T15:00:00,0.00,4238.02,612146.26
synb1_txn_f128a19cad60bb2a4584ca95,2024-09-16T15:00:00,0.00,33026.11,645172.37
synb1_txn_bc23cdffd142ba6111932c82,2024-09-16T15:00:00,0.00,25113.01,670285.38
synb1_txn_24dd34c28a5a849e3201bed6,2024-09-17T15:00:00,0.00,243.60,670528.98
synb1_txn_d566adae16d41150826165d9,2024-09-18T09:00:00,5408.93,0.00,665120.05
synb1_txn_c435c3f7142b6310c3a1a654,2024-09-18T09:00:00,5600.00,0.00,659520.05
synb1_txn_85afe425be8fd706c7beaf98,2024-09-18T09:00:00,672.00,0.00,658848.05
synb1_txn_82fdd03c0a3946571869b2f4,2024-09-19T09:00:00,3621.58,0.00,655226.47
synb1_txn_2016ebb7d4f517fda42832b8,2024-09-19T09:00:00,13548.91,0.00,641677.56
synb1_txn_d98f4f845eaac63c3aab9c94,2024-09-19T15:00:00,0.00,51590.42,693267.98
synb1_txn_670829f6d24a9047739ca54e,2024-09-21T09:00:00,166754.49,0.00,526513.49
synb1_txn_3c63bc1205f434470596a69b,2024-09-22T09:00:00,4718.70,0.00,521794.79
synb1_txn_95d2c5760cec664f412611ce,2024-09-22T09:00:00,3971.65,0.00,517823.14
synb1_txn_30857a51020bf254cae8d875,2024-09-22T15:00:00,0.00,3984.59,521807.73
synb1_txn_22a4d323c5da40e5809bd8c7,2024-09-23T15:00:00,0.00,82310.53,604118.26
synb1_txn_e8c19ee5f7abf1f5148b7796,2024-09-24T09:00:00,46100.25,0.00,558018.01
synb1_txn_0d2a93d66012473ca39001b0,2024-09-27T15:00:00,0.00,40034.94,598052.95
synb1_txn_03513e634fada7e6ec00f8b7,2024-10-03T15:00:00,0.00,52041.92,650094.87
