transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_204c39eb35fc343cd2e69bca,2025-03-17T12:02:09,2003800.15,0.00,3970143.55
synb1_txn_ea8ced134a5f6616f9b73870,2025-03-17T14:08:59,8856.60,0.00,3961286.95
synb1_txn_33ef3e84ffaeb07016498a99,2025-03-17T16:12:24,1844311.02,0.00,2116975.93
synb1_txn_956ceeefc93ccf0a5c24f35f,2025-03-18T13:21:21,34167.48,0.00,2082808.45
synb1_txn_f844fad9e827160b76a774a3,2025-03-18T14:25:49,0.00,237419.34,2320227.79
synb1_txn_95205eb902a55653185758c9,2025-03-19T17:48:30,33701.20,0.00,2286526.59
synb1_txn_53bdacf79cf475e5a1b785b1,2025-03-27T09:37:05,24109.43,0.00,2262417.16
synb1_txn_a3a73ab78091863f145c7bca,2025-03-28T13:58:19,9492.47,0.00,2252924.69
synb1_txn_ebe5e54cafdadc94236e554d,2025-04-01T12:28:48,561047.85,0.00,1691876.84
synb1_txn_1af5f52831453ceedb0cf6d6,2025-04-02T11:48:37,28818.56,0.00,1663058.28
synb1_txn_0e922ddd3d127d70d44ed22a,2025-04-03T09:00:00,10744.18,0.00,1652314.10
synb1_txn_2defda777039b1572483df1a,2025-04-03T11:37:14,31079.65,0.00,1621234.45
synb1_txn_6c0fea74474b87bad408b5b6,2025-04-04T09:58:56,27404.63,0.00,1593829.82
synb1_txn_b25801a8a0fe4be66a20c037,2025-04-05T09:54:51,9532.23,0.00,1584297.59
synb1_txn_7e6ac75a7ba7516dbb1d4b59,2025-04-05T11:55:40,28659.16,0.00,1555638.43
synb1_txn_ab2b7d6ef9929b3923c1a196,2025-04-09T11:54:47,0.00,585066.92,2140705.35
synb1_txn_a8a24cd33f0c25f9206af13e,2025-04-09T15:31:44,9563.13,0.00,2131142.22
synb1_txn_229169ee0c9155a2a1716c46,2025-04-16T13:37:13,484303.98,0.00,1646838.24
synb1_txn_155b36a2197e30c53f183687,2025-04-17T12:44:49,469693.62,0.00,1177144.62
synb1_txn_2ea14ef73d9b20a6e421a766,2025-04-18T14:44:54,0.00,510636.35,1687780.97
synb1_txn_7be3d4ce03a83cc059f3af6f,2025-04-22T13:49:03,11391.11,0.00,1676389.86
synb1_txn_b5f826c1ead937c2c6086e3d,2025-04-24T11:12:16,11681.53,0.00,1664708.33
synb1_txn_d48bdfd17cba7058064c5db6,2025-04-25T15:40:48,0.00,613490.06,2278198.39
synb1_txn_c6bc8a351834defe2ceb9ede,2025-04-27T14:10:00,0.00,624501.86,2902700.25
synb1_txn_00e0a6fee6e1de73b813ee9e,2025-04-28T09:00:00,82447.92,0.00,2820252.33
synb1_txn_00ccd8b4c668f19dd580c93d,2025-04-28T09:00:00,72401.76,0.00,2747850.57
synb1_txn_7057977053ea156c06889c06,2025-04-28T09:00:00,8688.20,0.00,2739162.37
synb1_txn_2f84b0bfe457f3585fd3039c,2025-04-28T11:11:01,462151.09,0.00,2277011.28
synb1_txn_c03239c83805977bd2501944,2025-05-01T10:17:57,0.00,663745.59,2940756.87
synb1_txn_568d8f7e00e1e02d68315ba2,2025-05-02T16:32:21,861817.89,0.00,2078938.98
synb1_txn_18dd00b4674a574e3828fbf2,2025-05-03T09:00:00,10397.59,0.00,2068541.39
synb1_txn_5091b5d32a93deb6570e6115,2025-05-07T13:40:17,0.00,618552.57,2687093.96
synb1_txn_d907d2c7a0c071a93fe044aa,2025-05-10T15:53:35,11749.92,0.00,2675344.04
synb1_txn_a76ac3589911a5a5c4a24270,2025-05-12T11:06:45,10250.50,0.00,2665093.54
synb1_txn_eea02649474b059fc6a9fb74,2025-05-12T17:42:45,29667.61,0.00,2635425.93
synb1_txn_9277878b9bab28b95b48425a,2025-05-14T13:09:50,32328.37,0.00,2603097.56
synb1_txn_a61c0fb39e8e5f2d92f4b1d0,2025-05-15T11:56:43,637272.51,0.00,1965825.05
synb1_txn_c1a49811e277da21650bece0,2025-05-15T14:41:55,875984.55,0.00,1089840.50
synb1_txn_714df744cc303c56111f670b,2025-05-17T15:47:57,26166.61,0.00,1063673.89
synb1_txn_5f8975d71a2323d832503350,2025-05-18T16:13:13,11769.84,0.00,1051904.05
synb1_txn_6576335113935ca238c333df,2025-05-24T09:58:13,0.00,520969.84,1572873.89
synb1_txn_19ecd4fb5c2038a4a4fad83d,2025-05-28T17:17:42,859848.18,0.00,713025.71
synb1_txn_964526dfaa46cb911d7ebb94,2025-05-30T13:33:44,0.00,691251.72,1404277.43
synb1_txn_f7124db62b50d556dd04b450,2025-05-31T10:55:00,8397.74,0.00,1395879.69
synb1_txn_d273d406304fdeb6af67438d,2025-05-31T15:13:12,27799.41,0.00,1368080.28
synb1_txn_ae036424a05c6de298f21a8d,2025-06-01T14:38:29,0.00,526949.67,1895029.95
synb1_txn_03476138c4b8038d439709d4,2025-06-03T09:00:00,10744.18,0.00,1884285.77
synb1_txn_7c08776b127478257a02b1c4,2025-06-05T12:18:52,28362.15,0.00,1855923.62
synb1_txn_f178a9d47a8397cb2a5bd176,2025-06-05T14:21:35,10883.62,0.00,1845040.00
synb1_txn_a79f937b5b504435861c0e9e,2025-06-06T11:42:31,8826.77,0.00,1836213.23
synb1_txn_0911459dbfd86b7b49abf1ee,2025-06-06T17:09:56,10820.07,0.00,1825393.16
synb1_txn_bd7aa213c481221190b61652,2025-06-09T11:33:39,707063.26,0.00,1118329.90
synb1_txn_cf17abfa509ab174696d6984,2025-06-13T10:07:39,0.00,760839.21,1879169.11
synb1_txn_90e587a4e29ca201cd290cb5,2025-06-17T11:12:51,11637.54,0.00,1867531.57
synb1_txn_c8900b60fa98654052ad014b,2025-06-20T12:53:24,594092.74,0.00,1273438.83
synb1_txn_a72b8881be6bfaae501d31ab,2025-06-20T16:26:16,0.00,670102.29,1943541.12
synb1_txn_5d46f71400bb9cbbe3648f5e,2025-06-21T11:11:38,25564.01,0.00,1917977.11
synb1_txn_9b009e091539603f699993ae,2025-06-24T11:50:55,542639.63,0.00,1375337.48
synb1_txn_1c0ee6ff0d063125bea78cf8,2025-06-26T14:20:01,29009.08,0.00,1346328.40
synb1_txn_ad5cdecdec3ba78dc59ec35d,2025-06-27T16:11:12,0.00,638535.96,1984864.36
synb1_txn_acb0ee54b6e2c42127b29319,2025-06-28T12:09:06,524833.52,0.00,1460030.84
synb1_txn_e9015896b8bf1d4484fa5016,2025-06-30T15:40:57,33026.76,0.00,1427004.08
synb1_txn_b9beee48478937eca5f600d7,2025-07-03T09:00:00,10397.59,0.00,1416606.49
synb1_txn_0ae8e7dd72be5eae56872d2e,2025-07-03T11:38:15,665522.19,0.00,751084.30
synb1_txn_cec0528fd82cf676ea654fbc,2025-07-03T15:24:39,0.00,516531.56,1267615.86
synb1_txn_ca7a904597d664bdcb682e55,2025-07-05T14:25:19,0.00,674145.59,1941761.45
synb1_txn_35d663bb16cfa54a48c141bb,2025-07-07T17:14:14,31172.08,0.00,1910589.37
synb1_txn_1e83012986f6f81f3534ce18,2025-07-13T14:48:56,0.00,650057.99,2560647.36
synb1_txn_fd49bfc5b4dbd2d343c31aa3,2025-07-14T13:56:25,10454.96,0.00,2550192.40
synb1_txn_f91a75135b262c6145d04b3b,2025-07-14T14:35:39,28265.23,0.00,2521927.17
synb1_txn_16838059c644704c0cb11c3e,2025-07-15T15:25:40,12231.49,0.00,2509695.68
synb1_txn_de8f40648046e8b315937d9f,2025-07-16T14:13:23,0.00,652823.15,3162518.83
synb1_txn_00e5dbf48db7ca0af22615cd,2025-07-17T10:50:18,513930.71,0.00,2648588.12
synb1_txn_28b6d7fe35d7a1d5659ed05e,2025-07-18T13:41:19,490209.92,0.00,2158378.20
synb1_txn_40dfa1b8c2c72769a957496c,2025-07-18T15:47:22,10976.69,0.00,2147401.51
synb1_txn_8bda9dc8095f82cfc4f701ad,2025-07-20T11:05:18,516728.24,0.00,1630673.27
synb1_txn_c7ed0448b43cafc3d9a5e01f,2025-07-20T12:29:42,8504.86,0.00,1622168.41
synb1_txn_5fd5594cc9c3e6ea6cf05872,2025-07-22T13:16:19,32590.84,0.00,1589577.57
synb1_txn_7e5e904e524ea15ddd8de26d,2025-07-28T09:00:00,72390.19,0.00,1517187.38
synb1_txn_77cded37661bc60ba735f4be,2025-07-28T09:00:00,70131.40,0.00,1447055.98
synb1_txn_be0d27875b5d8a0fa8bce4a7,2025-07-28T09:00:00,8415.75,0.00,1438640.23
synb1_txn_90715e2ee24860225a688222,2025-07-28T17:19:05,23933.85,0.00,1414706.38
synb1_txn_02a19002cd8df607fb835a91,2025-08-01T09:51:37,24705.48,0.00,1390000.90
synb1_txn_93300b08d4a784b3a2ecd0e2,2025-08-02T13:33:29,0.00,577166.86,1967167.76
synb1_txn_578bacf772c047242e742b7c,2025-08-03T09:00:00,10744.18,0.00,1956423.58
synb1_txn_c26ad5d2af3b232868bf57fe,2025-08-05T15:39:13,9538.71,0.00,1946884.87
synb1_txn_5ab0c0f2f3d15b6bc95381e0,2025-08-06T13:57:03,33912.94,0.00,1912971.93
synb1_txn_64a21bf3b658da8bdbf3e2c1,2025-08-06T15:03:03,10142.23,0.00,1902829.70
synb1_txn_d974e1a36aa47a9d9f457493,2025-08-08T15:10:41,402783.41,0.00,1500046.29
synb1_txn_469bac64edceaf501967b34d,2025-08-19T14:28:14,10881.93,0.00,1489164.36
synb1_txn_218968c2cf6210bc7fda28ea,2025-08-20T17:40:53,411243.21,0.00,1077921.15
synb1_txn_4e54f3af789ddc32ab23f734,2025-08-21T11:46:34,440151.59,0.00,637769.56
synb1_txn_26ad154565ba9a3e506c1e85,2025-08-22T15:53:36,29879.45,0.00,607890.11
synb1_txn_51eb4f14078fe162afbf0e44,2025-08-23T12:00:48,475005.98,0.00,132884.13
synb1_txn_46ce591b87e04f109709b433,2025-08-24T10:45:10,27464.13,0.00,105420.00
synb1_txn_4bff3bf5dd97ad2a14960780,2025-08-25T09:31:15,0.00,608347.39,713767.39
synb1_txn_04860e575af5457e5d388669,2025-08-25T10:46:20,0.00,517967.45,1231734.84
synb1_txn_cf404f52239280272f0069f7,2025-08-26T16:51:15,11605.13,0.00,1220129.71
synb1_txn_096b125b5bef22e4a1ce428d,2025-08-30T15:03:22,0.00,493055.74,1713185.45
synb1_txn_f856885f7bdc6d4aa711b547,2025-09-02T16:48:14,286539.70,0.00,1426645.75
synb1_txn_6b564fb0bb93ab6aaa7cbc92,2025-09-03T09:00:00,10744.18,0.00,1415901.57
synb1_txn_7111ab10b5c90e3bd2d03226,2025-09-03T15:55:30,10317.20,0.00,1405584.37
synb1_txn_5fb993f043f73de19a30d14e,2025-09-03T16:20:27,11524.59,0.00,1394059.78
synb1_txn_f9f6e4234ffe8f85e39627f8,2025-09-03T16:49:48,348207.73,0.00,1045852.05
synb1_txn_04cd03ab675b32132ca85893,2025-09-04T12:28:51,26534.39,0.00,1019317.66
synb1_txn_2fafef97418e6d4281c21259,2025-09-08T17:37:10,28592.39,0.00,990725.27
synb1_txn_123607e452136fb0fa5b2f64,2025-09-09T13:37:26,0.00,448410.95,1439136.22
synb1_txn_32578594b167b2ed632d48fc,2025-09-10T15:18:54,268905.97,0.00,1170230.25
synb1_txn_cb4f5dc15d56eb2fcbd3c2a7,2025-09-11T09:13:01,0.00,468635.31,1638865.56
synb1_txn_6d745524e2dc5b421be2eb1d,2025-09-13T11:35:42,0.00,476309.94,2115175.50
synb1_txn_c0e13c4a62091a656e4cbbfa,2025-09-13T12:27:17,31711.13,0.00,2083464.37
synb1_txn_ddba85f83e89230c2a318b76,2025-09-14T17:32:42,270739.34,0.00,1812725.03
synb1_txn_4976b34dc41619b787f20428,2025-09-17T16:45:01,29124.09,0.00,1783600.94
synb1_txn_d1e870181070acbd47fd2aab,2025-09-28T14:57:12,0.00,468683.58,2252284.52
synb1_txn_27b03c3a4b73cf0ead809dc7,2025-09-29T10:10:11,11145.19,0.00,2241139.33
synb1_txn_9f68deccb013df6bcae980ce,2025-09-29T11:44:53,9181.02,0.00,2231958.31
synb1_txn_12183b4665f394dcaac9d30a,2025-10-01T14:08:30,180131.48,0.00,2051826.83
synb1_txn_c2de2782d009bec19e831079,2025-10-01T15:09:50,196802.81,0.00,1855024.02
synb1_txn_adb8a46beaf40783b9e97d73,2025-10-01T15:15:38,25975.65,0.00,1829048.37
synb1_txn_c817c35dbd9c8e11a0d84b28,2025-10-02T16:48:35,0.00,379109.79,2208158.16
synb1_txn_76837b4dc17ce69f25b874b9,2025-10-03T09:00:00,10397.59,0.00,2197760.57
synb1_txn_de8c85af720ed1ac2713fdd6,2025-10-05T10:43:10,25233.49,0.00,2172527.08
synb1_txn_76239bdd439028e680a83c10,2025-10-05T17:17:18,9101.48,0.00,2163425.60
synb1_txn_5f93e8f9608077a5a32f3e44,2025-10-06T14:36:27,0.00,317523.43,2480949.03
synb1_txn_19097d88531de9e06027123d,2025-10-09T09:50:49,10399.69,0.00,2470549.34
synb1_txn_102caa06cc4765ad2ba2c7b2,2025-10-12T11:34:00,31847.38,0.00,2438701.96
synb1_txn_1afb3dcc760ffe33f6c2ef7b,2025-10-13T17:45:55,175615.89,0.00,2263086.07
synb1_txn_c1107e238f40cd742eee994d,2025-10-14T09:56:56,11353.39,0.00,2251732.68
synb1_txn_f4573cdbbf8c93eab531e470,2025-10-14T11:02:02,11313.44,0.00,2240419.24
synb1_txn_1adb3ffe2779af615cb6b304,2025-10-15T12:14:35,32905.48,0.00,2207513.76
synb1_txn_ff103d950412d90826a8ec9f,2025-10-20T14:05:59,255959.89,0.00,1951553.87
synb1_txn_d01c9106788ccc8cd54334e0,2025-10-20T15:34:41,0.00,343002.33,2294556.20
synb1_txn_b44a9e6c7614d5dbf100901c,2025-10-21T16:06:21,283499.43,0.00,2011056.77
synb1_txn_56e1e79cce410b163faaa100,2025-10-21T16:12:51,265283.18,0.00,1745773.59
synb1_txn_f2f42e00050490e123ef2b70,2025-10-23T12:45:54,249457.50,0.00,1496316.09
synb1_txn_43b04cbef55fce655cf40044,2025-10-25T13:57:31,226635.68,0.00,1269680.41
synb1_txn_d4e9f507443392eea6fcbb10,2025-10-27T15:56:09,0.00,408662.36,1678342.77
synb1_txn_687e1c1c9fc6e36adade389b,2025-10-28T09:00:00,8338.32,0.00,1670004.45
synb1_txn_0bc3ad9efa9fc83f4baa1a07,2025-10-28T09:00:00,41572.32,0.00,1628432.13
synb1_txn_bc9cc656a7587d02071d932d,2025-10-28T09:00:00,4988.66,0.00,1623443.47
synb1_txn_480bb11cfe4f91c79f613447,2025-11-02T10:25:54,143379.55,0.00,1480063.92
synb1_txn_b4bae2b9bd84330e72b92aa6,2025-11-02T13:43:04,12122.15,0.00,1467941.77
synb1_txn_2b9514d535282b8670310810,2025-11-03T09:00:00,10744.18,0.00,1457197.59
synb1_txn_4ee9ceb2242e87de0f86d4ec,2025-11-07T13:40:24,0.00,328254.87,1785452.46
synb1_txn_f0e49d75fcd4044f17040839,2025-11-08T13:55:31,107900.07,0.00,1677552.39
synb1_txn_91f684f0c123a547bd45556f,2025-11-11T17:22:48,0.00,239595.62,1917148.01
synb1_txn_943a8d4eefd16fb9e3dccec7,2025-11-12T11:52:43,32250.91,0.00,1884897.10
synb1_txn_bc826f47be0fb68cae45b9da,2025-11-16T15:30:26,8909.28,0.00,1875987.82
synb1_txn_24e2b5ed7917dc92e125e897,2025-11-17T10:50:32,0.00,335995.19,2211983.01
synb1_txn_a35131fae5aa03caa891af6e,2025-11-18T12:00:32,11460.75,0.00,2200522.26
synb1_txn_7852936500ad03c9e0d1e175,2025-11-20T11:19:49,0.00,325743.68,2526265.94
synb1_txn_534ce4d7e9db0b98fa0ee5be,2025-11-20T14:48:52,133260.41,0.00,2393005.53
synb1_txn_88cd6619cb5a1eccf43d0097,2025-11-20T16:30:25,113259.47,0.00,2279746.06
synb1_txn_82b2789e226b9816b432e93f,2025-11-21T17:01:46,9675.82,0.00,2270070.24
synb1_txn_f8e780d699c3d04180cdc275,2025-11-22T13:25:18,30669.92,0.00,2239400.32
synb1_txn_4d54e3d43cbbe25fedf89703,2025-11-23T13:38:55,26041.18,0.00,2213359.14
synb1_txn_4bdb253220d8976ae2cbe550,2025-11-27T10:00:13,26999.99,0.00,2186359.15
synb1_txn_b95a6fe9f801866c23608ed0,2025-12-03T09:00:00,10397.59,0.00,2175961.56
synb1_txn_2a2b332b4951033cb83a4d84,2025-12-03T15:18:37,12160.47,0.00,2163801.09
synb1_txn_954748bc66728d605a0ddc36,2025-12-04T13:35:22,32768.85,0.00,2131032.24
synb1_txn_b4611fd6e2afc5ff5286a96f,2025-12-04T14:50:28,0.00,336573.45,2467605.69
synb1_txn_f8d06436be0a5984f29a77a8,2025-12-04T15:31:25,167792.86,0.00,2299812.83
synb1_txn_6bd4907c0a8e975fa1628ed7,2025-12-05T14:56:37,27666.93,0.00,2272145.90
synb1_txn_5e2ba4c2b38dca930d5bad7b,2025-12-06T14:27:24,150076.88,0.00,2122069.02
synb1_txn_e2d076a0dbebd4c3227027f5,2025-12-06T17:04:17,8914.36,0.00,2113154.66
synb1_txn_8c137a26d3eb2cd53eaf0d85,2025-12-08T13:14:23,23873.05,0.00,2089281.61
synb1_txn_04c68325dc04b1a9a6d674e4,2025-12-10T11:01:15,0.00,349244.53,2438526.14
synb1_txn_c2764af3afbd45bd313bf40c,2025-12-11T13:02:38,31653.17,0.00,2406872.97
synb1_txn_f7f692c8b6cf9607b664bd5e,2025-12-13T11:54:18,9223.88,0.00,2397649.09
synb1_txn_3d85b36dd0cd218600f8f342,2025-12-16T14:19:46,11869.29,0.00,2385779.80
synb1_txn_581b272aceef94dd017a4dee,2025-12-16T16:58:26,0.00,250943.02,2636722.82
synb1_txn_628f97eee75de3400ae5be1c,2025-12-21T17:00:46,195030.95,0.00,2441691.87
synb1_txn_34ca86f29e0fd314bad8d323,2025-12-23T15:08:45,190890.90,0.00,2250800.97
synb1_txn_8b78c315966ec6ccf805f451,2025-12-28T13:20:06,0.00,352869.26,2603670.23
synb1_txn_b684ee5ecda45ad470c4d0ce,2026-01-03T09:00:00,10744.18,0.00,2592926.05
synb1_txn_445d4bb74cfc07db531264f0,2026-01-03T10:25:30,10414.46,0.00,2582511.59
synb1_txn_aa22988a37aea3a26905a78b,2026-01-03T11:37:19,27184.29,0.00,2555327.30
synb1_txn_701a292ef3122b193c316f4e,2026-01-04T14:22:49,228854.98,0.00,2326472.32
synb1_txn_0fc51dd5e57ab58897cfb927,2026-01-04T17:04:16,11802.50,0.00,2314669.82
synb1_txn_9f3b813b2eebb18ddfc651dc,2026-01-09T15:31:56,10043.68,0.00,2304626.14
synb1_txn_7ceb6224151312d948d29359,2026-01-09T15:45:54,0.00,397617.58,2702243.72
synb1_txn_e0eec5b83b5235010ccf0984,2026-01-10T15:31:13,266684.20,0.00,2435559.52
synb1_txn_e25467a3fc905fb561eb4154,2026-01-16T10:37:23,9907.36,0.00,2425652.16
synb1_txn_6bd0025b1cbef2c5d6a2a78c,2026-01-19T09:29:58,0.00,383114.06,2808766.22
synb1_txn_fe9ea057ecd9d6f52adaa517,2026-01-20T15:56:17,28938.34,0.00,2779827.88
synb1_txn_1bed45e16af435c6885c76ef,2026-01-22T14:06:37,217882.16,0.00,2561945.72
synb1_txn_de8232ae419f92be67b05ba3,2026-01-22T15:06:05,0.00,311416.02,2873361.74
synb1_txn_0f938275badaf44f27e50a44,2026-01-25T09:22:30,237924.59,0.00,2635437.15
synb1_txn_1968efe7bc9c7cf57b1333a1,2026-01-27T15:49:19,0.00,296164.16,2931601.31
synb1_txn_61cb21337c6d7d6e21a1f6df,2026-01-28T09:00:00,7958.47,0.00,2923642.84
synb1_txn_7371c7f662072dca4334f290,2026-01-28T09:00:00,43654.23,0.00,2879988.61
synb1_txn_3f6d11d60be737f7bffd96fc,2026-01-28T09:00:00,5238.50,0.00,2874750.11
synb1_txn_81785c4ddd1514a64ba2df14,2026-01-28T11:10:00,32169.29,0.00,2842580.82
synb1_txn_e4cc27ea716649fa30c5b6a2,2026-01-31T09:41:16,27670.08,0.00,2814910.74
synb1_txn_6401984a08b7dadd86ccf46e,2026-02-01T10:12:12,103314.21,0.00,2711596.53
synb1_txn_e516852b77ed60ec857d5431,2026-02-03T09:00:00,10744.18,0.00,2700852.35
synb1_txn_a522d072d1e026a319049d72,2026-02-04T09:58:43,10793.66,0.00,2690058.69
synb1_txn_4070bf6b5e9e50525c6a2811,2026-02-11T09:34:30,0.00,402884.85,3092943.54
synb1_txn_13da316cdee0765020159a6e,2026-02-11T15:01:14,116208.14,0.00,2976735.40
synb1_txn_883b0e22700b24b3531bb30e,2026-02-15T12:00:59,136159.44,0.00,2840575.96
synb1_txn_bd3368b98c02fd3744cadc30,2026-02-15T12:49:59,10596.79,0.00,2829979.17
synb1_txn_b6a7904760f1133c9a7bb1de,2026-02-16T14:37:16,33125.44,0.00,2796853.73
synb1_txn_ff41a53cbec614bbb6fc9221,2026-02-17T15:36:29,0.00,437236.73,3234090.46
synb1_txn_d0fff5248e7d4d2db1249b58,2026-02-19T09:29:28,31443.58,0.00,3202646.88
synb1_txn_6522f136674aafe8236a5cbc,2026-02-19T13:55:50,0.00,350313.19,3552960.07
synb1_txn_ac2e2eea7f6b7d96a465f278,2026-02-20T11:39:20,10919.04,0.00,3542041.03
synb1_txn_8610d021c029a47add101953,2026-02-21T10:03:47,26839.17,0.00,3515201.86
synb1_txn_7ee474fd0b136acbf1b1f8a4,2026-02-21T12:35:19,24553.81,0.00,3490648.05
synb1_txn_689a8e594f487addd2ade6de,2026-02-24T17:54:50,0.00,332966.45,3823614.50
synb1_txn_28e5f190ef360a42f5470f1e,2026-02-28T09:37:52,9858.51,0.00,3813755.99
synb1_txn_c1240733e1be0d76efea6e28,2026-02-28T15:16:35,131183.24,0.00,3682572.75
synb1_txn_601b905178b949ca42f3a9b0,2026-03-03T09:00:00,9704.42,0.00,3672868.33
synb1_txn_ac873fecfb23812e9fdbe07d,2026-03-05T09:28:13,12089.15,0.00,3660779.18
synb1_txn_3ae520894351723126282c22,2026-03-05T15:36:33,0.00,368587.79,4029366.97
synb1_txn_d0df0b2b2934a1ce86b571be,2026-03-06T09:03:49,311243.57,0.00,3718123.40
synb1_txn_48c0554bcd7cd706bdff468f,2026-03-08T14:33:34,340388.35,0.00,3377735.05
synb1_txn_389dcca21297ca50d5cbd9cd,2026-03-17T14:57:22,11433.99,0.00,3366301.06
synb1_txn_589cbd35e9cb00b187500926,2026-03-17T17:14:54,0.00,423992.34,3790293.40
synb1_txn_0dea6f217aecd76477c1cf75,2026-03-18T17:39:07,28766.65,0.00,3761526.75
synb1_txn_a242903b6420135502af1500,2026-03-19T16:27:14,0.00,439952.84,4201479.59
synb1_txn_ec21f1a425bcd587132b2278,2026-03-20T10:27:42,28175.31,0.00,4173304.28
synb1_txn_4283de2e37e427e5c0075d1e,2026-03-20T15:40:12,339760.90,0.00,3833543.38
synb1_txn_57e8ccb4a9886df550278670,2026-03-23T13:57:22,28942.38,0.00,3804601.00
synb1_txn_6fa772a2f1d5b2e5d23f05c4,2026-03-24T13:48:29,9185.81,0.00,3795415.19
synb1_txn_3e91ac3f5517059d5752ba74,2026-03-24T14:35:14,337188.37,0.00,3458226.82
synb1_txn_5946ce29831c735bbb8c067b,2026-03-29T15:35:59,9459.05,0.00,3448767.77
synb1_txn_c3d5f31dd4d543c966816964,2026-03-29T16:43:46,0.00,417300.56,3866068.33
synb1_txn_bbe3dffa8093968231b7263c,2026-03-30T12:20:06,30077.66,0.00,3835990.67
synb1_txn_918dbdd3083a192f8ac947b7,2026-04-03T09:00:00,10744.18,0.00,3825246.49
synb1_txn_cd1c4d935006f29db125cdff,2026-04-03T12:57:58,417660.46,0.00,3407586.03
synb1_txn_f54b2402154a04f93f4d2cf8,2026-04-05T11:47:08,0.00,395650.01,3803236.04
synb1_txn_ec76ca6b2badc8eea2f8114e,2026-04-08T16:12:05,11354.41,0.00,3791881.63
synb1_txn_06bdab556a5af80a7052b0bb,2026-04-09T11:45:33,383782.00,0.00,3408099.63
synb1_txn_5c6e7632139d3a3b265f4a12,2026-04-10T12:53:21,0.00,414304.09,3822403.72
synb1_txn_fa40b692208bd0e47e0b2580,2026-04-12T11:31:42,11431.76,0.00,3810971.96
synb1_txn_037889b8c7c6b8f9f62a5e3a,2026-04-13T11:00:36,9566.11,0.00,3801405.85
synb1_txn_2c1f95bb9a5f8be32acfbfa0,2026-04-13T14:38:18,33281.89,0.00,3768123.96
synb1_txn_f233838aebbde22595dc0dab,2026-04-17T10:59:02,32295.12,0.00,3735828.84
synb1_txn_f7ded043cfc08faa7cb15d4c,2026-04-17T14:07:35,426370.92,0.00,3309457.92
synb1_txn_b5dd6c90f5f196555ab71955,2026-04-18T12:36:43,9815.72,0.00,3299642.20
synb1_txn_6ee54976d69dd5309345066e,2026-04-18T13:41:55,25372.05,0.00,3274270.15
