transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a10a279a92bf95e7cb7b2994,2025-03-20T09:32:36,流出,52748.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71c91db722fbeabb7a268a0e,2025-03-21T10:33:01,流出,63001.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20676c1f92fc4ad6a26fb097,2025-03-25T09:00:00,流出,214395.44,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1627092958d70444e66357de,2025-03-25T09:00:00,流出,25727.45,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d170bc84cdb2a5df846e7616,2025-03-29T10:08:09,流入,1156363.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_210ed9642e0a8989e6f990e0,2025-04-01T14:26:17,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c88d0ea4f2e5f441fe9859e,2025-04-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_010f0df6c6cd39705949433b,2025-04-10T12:36:54,流出,56298.63,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53687694ec474c1641377c42,2025-04-14T15:09:34,流出,3098099.73,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c5b55907e1b61de44388b1f,2025-04-15T10:14:16,流出,2582843.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36ac31c2846e39602e2c7843,2025-04-17T11:58:40,流出,56856.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ecd9227e20f3d5447634030,2025-04-18T09:50:01,流出,54947.98,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9ca47e8aa0fff24990891c0,2025-04-20T12:34:40,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7aac5dc3dd8613cdebec2e78,2025-04-21T09:01:06,流入,3281639.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_649c199c1e5c94b267728732,2025-04-24T12:32:33,流入,2833138.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c044d99c25082df847e5f9a0,2025-04-25T09:00:00,流出,1026464.43,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9a9da0ec9006ee1cfcb70af,2025-04-25T09:00:00,流出,864894.09,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5414fdd369cbd7fb941bd48a,2025-04-25T09:00:00,流出,103787.29,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2fb440edd373ab94db12da3,2025-04-25T17:11:55,流出,2874993.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_761fc3d081fa64a13a4c8108,2025-05-03T09:00:00,流出,71029.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2acfb915aefb4e01b3364763,2025-05-10T12:49:43,流入,7471738.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_535ad2a3a3b56adaf9ed4bf9,2025-05-13T10:03:57,流出,57324.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52edfa4943e9ec8ca2ac7f68,2025-05-16T12:14:42,流出,3627159.73,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6984a36a9005a75f6ddd787,2025-05-18T15:53:21,流出,3530314.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53151e3e430acc6b81548a8a,2025-05-19T09:37:43,流入,7194190.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc3d2b6ee452d78c17175bb4,2025-05-20T16:26:59,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65724d2358070e8b078ee498,2025-05-22T12:13:21,流出,3456167.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae3a6be3ad56714d4cb6fdc4,2025-05-22T17:59:15,流出,60973.45,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62aa03b5dbb223d696a32d45,2025-05-26T09:00:00,流出,218051.60,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34deda96818d14f9fccba6f5,2025-05-26T09:00:00,流出,26166.19,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71ca6ffcd24eb4f5ca084409,2025-05-26T13:31:06,流出,49805.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eede81f1baf1867dacdd8868,2025-05-29T10:40:31,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39f13ee462d028f3ce4cc92b,2025-06-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02dc9d04cd89d4f5a4dcb6d1,2025-06-04T10:12:31,流出,5529843.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4340831d04205395a1730e9b,2025-06-10T13:06:34,流出,54556.57,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac419a5f231b68039459018,2025-06-13T12:04:09,流出,5821363.99,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2828b404606fc65bc9d9ea5a,2025-06-13T12:44:46,流出,53968.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_148abf6424f5167a41e193cd,2025-06-15T11:34:03,流入,10042505.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e673abf14c5ed91c91f1ecf9,2025-06-18T15:58:58,流出,5386211.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96afd3b7effbfa75fc16f1ce,2025-06-19T11:08:24,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc13f68570ef4f8b477ec36a,2025-06-20T17:35:13,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1bfd20849071d8eef657ff9,2025-06-24T09:56:14,流入,9338914.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c3853b77699b6368294dc09,2025-06-24T16:38:59,流出,59578.76,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e861a2b71d8b2b1317f014cb,2025-06-25T09:00:00,流出,219879.68,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de3ede8a027c400af85f9254,2025-06-25T09:00:00,流出,26385.56,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c53d06183b11de96ae42d51,2025-07-03T09:00:00,流出,71029.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8424174f87f780fef5a5fb7,2025-07-03T10:47:30,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9745b47c45766f57561872e,2025-07-07T12:22:56,流出,59024.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ca3ea87b10cee0527a332da,2025-07-08T13:16:39,流出,6737949.52,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c471bd54d3522e6bdb5492e,2025-07-09T12:42:45,流入,6387667.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22beadcd4c46d010dea0c597,2025-07-19T10:19:29,流出,7892214.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdd5cb35b07dcd65667d7f00,2025-07-20T10:23:42,流出,61326.64,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00d60140c81d89ac2e8bc9e6,2025-07-21T16:20:28,流入,6084323.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b053d3155225de8ebedc96f,2025-07-24T16:20:27,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbb536465749c2cbd00a4904,2025-07-25T09:00:00,流出,1047026.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c0c102f4c8dad4d04e4cbfe,2025-07-25T09:00:00,流出,886831.05,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4e5cffff64648f3ec649523,2025-07-25T09:00:00,流出,106419.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c87201b5dc9b66c4b16fb420,2025-07-26T17:21:05,流出,47752.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c743bc21423b18f110f9486,2025-07-28T17:08:03,流出,8342258.83,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69f18719ca09680adfec1990,2025-08-01T10:32:33,流出,57512.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b95885defcbab11899891a42,2025-08-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94fe026b564699f7e4e17ce8,2025-08-12T10:50:14,流出,4039610.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_106e3434afe9f3a414420c14,2025-08-14T16:03:55,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d5b3567572c605b853743c2,2025-08-17T13:33:44,流出,52554.08,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b349e6dab52a14166bb49586,2025-08-18T13:04:34,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef10a1a66037b4978fd3bb80,2025-08-19T16:20:11,流出,3643819.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c71d0053f7d1abbe576e69c8,2025-08-25T09:00:00,流出,223535.84,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fac30127afc7caf96323c4a,2025-08-25T09:00:00,流出,26824.30,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72ef89c00ce00ebb7493e9a8,2025-08-25T09:26:23,流入,8095790.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ddbe24f2efb78fd6afcf632,2025-08-25T15:40:15,流入,6943617.58,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0ad2e4690d54b9011ed7ab5,2025-08-29T13:21:16,流出,3488771.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd28bd82c27bb807bdf7fd23,2025-08-31T11:32:44,流出,58037.25,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdcdbcddb96aea42eb814a2d,2025-09-01T09:56:33,流出,51529.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34d866cd3ca682a9f7e14e99,2025-09-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d36160508ae432563db439a3,2025-09-07T09:00:16,流出,2643829.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18a23f6a1ab1fa0057a8cb20,2025-09-14T13:52:49,流出,62996.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3cf148373573c7f06bab6a2,2025-09-14T15:33:50,流入,10123779.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd06d2b2ab0e05c09a3e540b,2025-09-15T09:17:08,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2feb3f1713c83e665f377fcc,2025-09-16T13:39:33,流出,2607909.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bac12b19bdf172b29196f01,2025-09-16T16:07:22,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cd07d29f25d52fedf1316df,2025-09-18T09:12:14,流出,2653510.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d199a5404f697b06ab39ec6,2025-09-24T09:01:48,流出,53577.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_964600b4e11c8793c650b988,2025-09-25T09:00:00,流出,225363.92,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5e1d71e6cca914d70502f44,2025-09-25T09:00:00,流出,27043.67,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_350423fba04bebf4cc32a13b,2025-09-26T15:17:00,流入,9749059.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7c08bc3f65355a0d2029190,2025-10-03T09:00:00,流出,71029.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d63fefe66b6ff74291575cd0,2025-10-12T17:34:00,流出,6645194.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ae6b25784d0e89964436a11,2025-10-13T12:48:37,流出,54276.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_687030fa300f913d3cfa3d2a,2025-10-15T10:41:44,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6faef6fa6caa65e403659dc7,2025-10-17T16:16:05,流出,6317521.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e98f2a8f3bb188a9edc7f826,2025-10-19T11:42:16,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cdca7c3e295fff0a8e5fe13,2025-10-20T14:09:05,流出,6800407.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_736f8884617dbdfefc29d00a,2025-10-21T11:35:17,流入,5923124.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1474a073db89de465e8ba28,2025-10-22T11:00:08,流出,54373.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7734a21a28d13878996c14d3,2025-10-22T16:09:53,流入,6863373.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7321232835f1ff36542c42f6,2025-10-24T10:18:20,流出,59453.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6958ea8d81693a3812841312,2025-10-27T09:00:00,流出,1085937.19,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e64dc3234170b5a86700160,2025-10-27T09:00:00,流出,908768.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_192ff62eb7ba7f8d70d21c02,2025-10-27T09:00:00,流出,109052.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa256fc8b49c9f9f3aedb976,2025-11-02T17:33:50,流入,7217903.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_345efc5e98397ace0cdbc3c2,2025-11-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f540e69184ab999905a2a33,2025-11-11T12:14:11,流出,58741.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbe96567c5339e443ef5e425,2025-11-12T17:24:35,流出,3910413.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb56ef64215be4c221277fb5,2025-11-14T14:17:08,流出,50293.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc14e615e20adce0f2274df6,2025-11-14T14:50:40,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f56eb45741f81d8e0260bec,2025-11-14T17:08:52,流出,4148056.35,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d04821b729d4284198403308,2025-11-15T16:12:38,流出,59068.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_273dbc2da30a69c3fae93e3a,2025-11-17T16:39:59,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab5b6df0454af3ff0fa128ed,2025-11-22T12:25:49,流出,3799404.17,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a294398d4174eea075c913a,2025-11-23T11:08:12,流入,8194982.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_607ea85d1e7343c5211bb54a,2025-11-25T09:00:00,流出,229020.07,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a274ad3860f949b20f11ba80,2025-11-25T09:00:00,流出,27482.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eff163d932c9e65a10f92929,2025-12-02T14:27:08,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25fa1ab7ceb2f5e6d92efa02,2025-12-03T09:00:00,流出,71029.00,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d832eb44973cc44b0a94db,2025-12-03T16:07:31,流出,63116.17,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78279a164dab16e34fada61a,2025-12-05T13:08:17,流入,10368934.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14a7caa8e4ac32033adc734d,2025-12-06T17:32:59,流出,54024.57,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22d7dc926d43ac9c784c2f87,2025-12-08T10:29:23,流出,50962.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8200255cc066f1ddb771e2f6,2025-12-09T13:16:22,流出,2782082.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ded95bbf2c7ed16084bca518,2025-12-13T11:27:58,流出,2665720.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d317974646d7fc6665b0019,2025-12-18T13:02:22,流出,2321548.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_609e84df352e14298e3b548c,2025-12-22T15:01:34,流入,9995324.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56aa91ed32c5e64e2ed5d846,2025-12-24T11:41:31,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f000755e5ff61b57fe6a522,2025-12-25T09:00:00,流出,230848.15,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f663be668004a5b0e33c0d09,2025-12-25T09:00:00,流出,27701.77,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e204f19859dde662c7d1596,2026-01-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e4b4103794108c1aca4479,2026-01-11T09:22:44,流出,6872681.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88df3b570598769546682bdc,2026-01-13T13:04:26,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2635e96c813efe3b5c2d80d5,2026-01-16T12:41:08,流出,6204716.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c479381383904fe88492ed46,2026-01-17T11:34:18,流出,53319.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31e7b24737154644e4bc5390,2026-01-18T14:32:28,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a67d6ebdeadd364ec8ad5e8,2026-01-20T13:35:27,流出,57850.08,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9708348adaaf4e7372b83a6,2026-01-22T13:38:01,流出,6345980.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22c1aea298ed4039d846353b,2026-01-26T09:00:00,流出,1125440.07,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbc03e10dbc960c792f36f5c,2026-01-26T09:00:00,流出,930704.95,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_438721cc9d9e43c2e847cf9b,2026-01-26T09:00:00,流出,111684.59,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b45edb9abea0fa08ecca7401,2026-01-26T15:48:48,流入,6330074.58,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41f2603c6dd985f68eb519c0,2026-01-26T17:28:12,流出,56934.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e373993c9d68553d55df557,2026-01-31T11:25:04,流入,6770932.16,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_051233f2f8b0dfdcd8c3cd42,2026-02-03T09:00:00,流出,73396.64,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf45fd87a7a1acf9e6d34e79,2026-02-05T12:56:30,流出,55066.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bab2db87cca6f3e9aa321f8,2026-02-06T11:21:30,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82690f7e2426c67093d6a2b3,2026-02-12T13:16:48,流出,3671687.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e26171935b9691b35241f71,2026-02-15T14:30:47,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df720fb6566389a5ba156063,2026-02-18T10:43:57,流出,55429.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b26984228ee4ff3496bc037,2026-02-18T17:17:51,流出,3932297.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e83d823f29334a39b8e8d2bf,2026-02-19T17:12:13,流出,4050042.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81daa81e624562a138d80759,2026-02-22T12:12:27,流入,8308731.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b7eda4cccd8782d12719722,2026-02-24T13:22:32,流出,57607.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_003f6a36b98a5d89d6afac82,2026-02-25T09:00:00,流出,234504.31,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_301e7231c72a7ab582b76040,2026-02-25T09:00:00,流出,28140.51,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4d3a9cfca7d23bead6c05a6,2026-02-28T13:19:10,流入,7477633.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c25c486976ca4ff35eb20d6,2026-03-03T09:00:00,流出,66293.73,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dba2697df92b53b3b6226ec,2026-03-06T10:34:25,流出,58147.79,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16265ab96e98e5fdfe8646f8,2026-03-12T15:32:12,流出,1581440.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db198f81c42b6e9a0f9fe7f4,2026-03-16T16:53:46,流入,10586933.40,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_367c0ec1e1d90db7bfe1a714,2026-03-18T14:25:43,流出,281068.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3c8e186077181cc32b84ef0,2026-03-20T10:19:50,流出,2469187.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a496246d7ae5b509aa52591a,2026-03-20T12:59:36,流出,2593032.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3025210744a2ecbf6f26be8,2026-03-24T09:06:52,流出,2831214.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac6dd4a17bcbf5b1160cb0a,2026-03-24T14:02:42,流出,60574.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
