transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_91cd92187a64ca09e4c722db,2024-02-26T15:00:00,流入,129184.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_183aab5f75e0bfdda106f5e0,2024-02-28T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6240c97318f4db0d38524944,2024-02-28T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1894c78284d0ea714e5a5950,2024-02-28T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e2273d3488b32574560f59a,2024-02-29T15:00:00,流入,71244.06,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88a52a23a40e87660db905f1,2024-03-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b0d180b48eed81ddcf50348,2024-03-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eceb6aa65de4c94c3cf34588,2024-03-09T15:00:00,流入,57041.80,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ee6d3e7922d2310a3700771,2024-03-09T15:00:00,流入,85939.68,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fff14d9ec6aae111c379693,2024-03-13T15:00:00,流入,80529.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c6c69e8aa67691241719d02,2024-03-13T15:00:00,流入,89846.03,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d385adb892a17e1b24d511c1,2024-03-13T15:00:00,流入,49084.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88f449c625e01199b729b228,2024-03-15T09:00:00,流出,234823.81,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad41c0ebe8b094ac22b8c699,2024-03-15T15:00:00,流入,97272.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b64fc2b9142e5ac0e6dc37d,2024-03-17T15:00:00,流入,80844.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56804c714164645696dc079d,2024-03-18T09:00:00,流出,216037.91,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33b930423817cca0cbc5e79c,2024-03-19T15:00:00,流入,116727.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd4eec4614464bc7da7dcccb,2024-03-19T15:00:00,流入,35274.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_532655f1004c82c05336ede9,2024-03-20T15:00:00,流入,57746.03,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a73ed27bb92e4e3dc2ff49d9,2024-03-21T09:00:00,流出,263002.69,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efb468a6c37aa61202d863a0,2024-03-21T15:00:00,流入,61142.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a4032942c1d313f7d696d7c,2024-03-23T15:00:00,流入,41153.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49d38c6d2f820052e22a74b2,2024-03-24T15:00:00,流入,72182.54,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af111c44b9a2b05cb7a060e3,2024-03-25T09:00:00,流出,47776.87,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_accbbe6be9cb965f3f6583b7,2024-03-25T15:00:00,流入,91714.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_030f67a8da9ba63e23492bd9,2024-03-28T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37a709b38394ebaf6a7a9c5d,2024-03-28T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5283b06678b85ef0eac553f8,2024-03-28T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65f3a728c4d821bc6d23df36,2024-04-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_318249a24351177e414d0e24,2024-04-03T15:00:00,流入,80002.31,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b1985f3dbf90070a883ecb2,2024-04-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc95048a6e686f101de67451,2024-04-07T15:00:00,流入,48001.39,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0da28b2bed6b61f15125b36,2024-04-09T15:00:00,流入,59994.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94f5b0607485bb3eee2eec80,2024-04-11T15:00:00,流入,106069.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c396b59049a4a0ce438c945,2024-04-13T09:00:00,流出,128729.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a743afd1e9b4739272dfeeab,2024-04-13T15:00:00,流入,37891.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67d26b8fa034bbb2b5494041,2024-04-15T15:00:00,流入,97230.44,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9e444124d7ec3c8db9d3c78,2024-04-17T15:00:00,流入,67121.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa096cad7ae7bc6c6446cc5c,2024-04-19T09:00:00,流出,269162.00,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2643bde53c7bcb490733ec14,2024-04-21T15:00:00,流入,43619.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e3fb51999c8dc3e84796b9b,2024-04-21T15:00:00,流入,30763.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74003cbe6088329e32a2739e,2024-04-22T15:00:00,流入,111815.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4a44fe3c6fe117d6b3f7900,2024-04-25T09:00:00,流出,47776.87,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb2d2fb585f5a2f9c9f9272b,2024-04-25T09:00:00,流出,315972.77,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30f9d58dd94b50c3cf840f71,2024-04-25T15:00:00,流入,114502.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_224edc01cbb3d4c17da32fc6,2024-04-26T15:00:00,流入,91485.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f484fe77453d17b189da274e,2024-04-28T15:00:00,流入,74928.99,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f4922666306530e0cd51fc3,2024-04-29T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2719ab509f69d9d1ae4b7543,2024-04-29T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_274d1b51e9b221a4e4559339,2024-04-29T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2368212c3f9e619808449a2d,2024-05-02T15:00:00,流入,53074.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fc7f80eb2f0e7d4c6277a12,2024-05-02T15:00:00,流入,66830.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ab24cecd970430fcdd2c164,2024-05-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07a67549a84912761425c108,2024-05-06T15:00:00,流入,69401.19,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1af49262e65234475b44c785,2024-05-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52d622c1b597f9a69df51eb7,2024-05-08T15:00:00,流入,47157.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31ac9c52d58b7e8fb73c27f5,2024-05-10T09:00:00,流出,356932.21,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1afde9ac1fa36a390d142def,2024-05-10T15:00:00,流入,143521.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d39e0e7ab4455bd2c47df42,2024-05-11T09:00:00,流出,101980.63,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb54e0ef90acdb375e6c5eb9,2024-05-11T15:00:00,流入,57636.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_229afbf49ee6b21f72906a9f,2024-05-12T15:00:00,流入,78595.36,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36f4c6d30aa2f478282c609d,2024-05-14T15:00:00,流入,76545.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9df6405462d7ae84e6337b03,2024-05-14T15:00:00,流入,40095.02,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9bed66052efd1ec76174735,2024-05-15T15:00:00,流入,57636.60,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_086aea5d3f30553d49140220,2024-05-18T09:00:00,流出,254951.57,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a9294d26a8506b9f1b13d9d,2024-05-18T15:00:00,流入,75178.17,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c68b02e8f0941d165b377c63,2024-05-24T15:00:00,流入,64872.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_667095a62513ea465308bd9e,2024-05-25T09:00:00,流出,47776.87,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6e79c61e14391c96067bb73,2024-05-25T15:00:00,流入,104531.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e25199c4779a21b0cb7877,2024-05-28T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6b53e46c539051495d65dfb,2024-05-28T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31a90a19941bf0d57a3d2036,2024-05-28T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_506cdb33707f1097ef4ff40f,2024-05-28T15:00:00,流入,39921.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3915fe6d4c8aba1769fc3313,2024-05-29T15:00:00,流入,94576.44,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa28ba1496bcc0b233b6c677,2024-06-02T15:00:00,流入,108497.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9b49124d84aaf68b2c4822a,2024-06-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2d741f5876fed63961d9fe7,2024-06-06T15:00:00,流入,96442.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c7dfe4d52c8b7a9003d86bf,2024-06-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3822be01a69cbe36a9ebfc46,2024-06-08T15:00:00,流入,144967.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeea30c01fdc15679410782c,2024-06-12T15:00:00,流入,32790.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d95c2c0d74e3c36deb20af4,2024-06-12T15:00:00,流入,84564.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae1f8e1ea8972a940006d68e,2024-06-15T09:00:00,流出,253818.45,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81ec97a14e943042dfb10714,2024-06-15T09:00:00,流出,222091.16,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2eaa4e7f766e6882951d99e0,2024-06-16T15:00:00,流入,49185.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d235c3612abc7f590fd5ddc,2024-06-18T15:00:00,流入,65580.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc46a3fd3a3f38c338e2f032,2024-06-19T15:00:00,流入,43720.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d3c0e39bb7d555990e90115,2024-06-20T15:00:00,流入,29667.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08e1385ad2ae28f39abae9b2,2024-06-21T09:00:00,流出,237954.80,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3bfd7e00260e3d4ce0ca5fa,2024-06-22T15:00:00,流入,131161.29,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90e34490ff08dc0e9bf2f02b,2024-06-23T15:00:00,流入,103836.03,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d0801338ad4af93c879f400,2024-06-24T15:00:00,流入,35913.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93e119641caacc5873071a88,2024-06-25T09:00:00,流出,47776.87,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a051a1c623402be55f214900,2024-06-26T15:00:00,流入,38993.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_144bb2f580f76e44fb87123d,2024-06-28T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bce72d1b94725f0041b34f2,2024-06-28T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab42fe63f02ab885ca4448e0,2024-06-28T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30841d4c55dfe957a6f45d49,2024-06-30T15:00:00,流入,51179.51,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfcc7c40ed225717ca3c7ec6,2024-07-02T15:00:00,流入,20285.02,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82f2185013004c86d162e647,2024-07-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d3225c30f4e0a08b75800b9,2024-07-06T15:00:00,流入,21845.41,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f3e522ea9939680f415ac67,2024-07-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f63809cdc18a8d3c6cae258,2024-07-11T15:00:00,流入,20727.27,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae428f47c0f6c5058b417f42,2024-07-14T15:00:00,流入,15019.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8311b0c30c11ab9c8a4ac869,2024-07-15T09:00:00,流出,101962.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebb25d7817197583c6c4ac62,2024-07-15T15:00:00,流入,36272.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b0cc00f8c5617c62bd97be0,2024-07-16T15:00:00,流入,23012.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a88e986efce549da93906fba,2024-07-18T09:00:00,流出,52869.53,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35b77a999dce291d8383ca44,2024-07-18T15:00:00,流入,4806.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc1cd3f577493a6498e8b7ba,2024-07-18T15:00:00,流入,15782.61,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ab0319ae7c07595f2562e85,2024-07-20T15:00:00,流入,14161.49,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53602e4bf36428fafa577f03,2024-07-21T15:00:00,流入,9913.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6814c02ffd6593876b78994a,2024-07-22T15:00:00,流入,15828.89,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5200b3270fbacdbbea78abed,2024-07-22T15:00:00,流入,38739.15,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1232c24ea157805764e28208,2024-07-23T09:00:00,流出,45316.73,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80307921327d0393c46a9e78,2024-07-25T09:00:00,流出,47776.87,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16c65aa79db758a5ceadc16e,2024-07-25T15:00:00,流入,19826.09,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e342452eb60a898fc1973de,2024-07-26T15:00:00,流入,28779.80,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82070ebf758cb2fc80483054,2024-07-29T09:00:00,流出,15921.68,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66528544ddf9d0f4f65f79ba,2024-07-29T09:00:00,流出,10165.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e816674059011170f35313bb,2024-07-29T09:00:00,流出,1219.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6c35cf794adb0e909c5acef,2024-08-03T09:00:00,流出,28144.28,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8efa40782c7e17f83500a68,2024-08-05T15:00:00,流入,16356.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bba4683df9e5314fc73dba5,2024-08-07T09:00:00,流出,134771.24,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d13960a0fbaf4aaf4859a31c,2024-08-09T09:00:00,流出,63338.25,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6eeda5c78a5f1e133c30fc3,2024-08-09T15:00:00,流入,17992.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a09c113daa748a5b2dbb769e,2024-08-09T15:00:00,流入,5234.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_047219dcf52b05b56adb2647,2024-08-11T09:00:00,流出,68405.33,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd28241c3ac10d22ca9fa3d5,2024-08-13T09:00:00,流出,68405.32,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dc743fec733cd1883f83f6b,2024-08-13T15:00:00,流入,14393.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c683bf40172277a72b236a9,2024-08-13T15:00:00,流入,11406.51,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1f84c2d1c0491039d36bd58,2024-08-17T15:00:00,流入,10184.39,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4396931557230f9f8403b098,2024-08-18T15:00:00,流入,34977.27,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26d946f4e367f8e3742be5f4,2024-08-20T15:00:00,流入,27398.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
