transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_7f7094312cd0884f60966c53,2024-03-05T09:00:00,流出,29030.72,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eb0042a9a8b9c0846354401,2024-03-05T15:00:00,流入,44940.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b00b933823e7750d128030a2,2024-03-06T15:00:00,流入,36120.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62a0dc4027a236f3a685fa10,2024-03-07T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44d6420fe2e1604a7c965ea1,2024-03-10T09:00:00,流出,29030.72,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59139d258a595e3db2afdc7a,2024-03-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f16623eee7c0d889651f218d,2024-03-13T15:00:00,流入,27300.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84a18f07308ecf0a8f0e3ec7,2024-03-14T09:00:00,流出,33675.63,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebfa1afd2ada10e54317a197,2024-03-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7b48134fd2a916643331758,2024-03-21T15:00:00,流入,37380.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aae12c0b3545250281fcc489,2024-03-28T09:00:00,流出,2557.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac7f721b1c8b8a79e95f4cdd,2024-03-28T09:00:00,流出,306.93,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c29389b3d65d3851c1c3e157,2024-04-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ced1f6bd96d45867b8b8fc1,2024-04-03T09:00:00,流出,16402.34,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd4d42757729306ff43d19af,2024-04-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adafafec0410bfcdeb4d8f5d,2024-04-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77c4f20be818093bb876a729,2024-04-05T15:00:00,流入,44940.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d29c45cf0ba4affa4f5ab61,2024-04-06T09:00:00,流出,37851.56,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88ad0737e4f806fb6b622291,2024-04-06T15:00:00,流入,36120.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_960912f392ce441ee00141ee,2024-04-09T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_712bb6a5b86f93424596ecf8,2024-04-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94165049ea54087cc32bd68a,2024-04-13T15:00:00,流入,26040.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c15bad0c35fac81c9ef00d7,2024-04-15T09:00:00,流出,18925.78,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7748a5714ec2658aa577570,2024-04-17T09:00:00,流出,26496.09,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80a27439d6b62a19e7698771,2024-04-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beae7b4941a75c42a8419664,2024-04-19T09:00:00,流出,36589.86,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc9046c5db54be892ca9860,2024-04-21T15:00:00,流入,37380.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_071e808d82e8d6d73bf64c88,2024-04-29T09:00:00,流出,2557.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25524046886583f4b19703f9,2024-04-29T09:00:00,流出,306.93,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b9b4e949e8372df335bd8b9,2024-05-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cf6faee4d4f79bfc8bee5e3,2024-05-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2187ae39af5f867d4df81947,2024-05-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c262259e84deb495dab2b2cf,2024-05-05T09:00:00,流出,45741.41,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c99249aadbc5b8c3982ff6d,2024-05-05T15:00:00,流入,22470.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1cd9d277add9ce43a6358ad,2024-05-06T15:00:00,流入,36120.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c063eed56c906ef046c1fff,2024-05-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e5595a2988b6e668db174fc,2024-05-13T15:00:00,流入,24780.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65212723ccd3c53fd83fbc69,2024-05-16T09:00:00,流出,40840.54,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a0ca4b020a381b05f6ae2d5,2024-05-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2acb6db34d54d47d45197463,2024-05-21T09:00:00,流出,49008.67,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab81052b27aedbbcf70b3d1d,2024-05-21T15:00:00,流入,37380.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3afc42828a390e0630b61f80,2024-05-26T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eca5451000d7b276a673647c,2024-05-28T09:00:00,流出,2545.20,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7d6ff5e0b383326c818a98f,2024-05-28T09:00:00,流出,305.42,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e793558bbb8150776bcd4f,2024-06-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2eb96970bc0d2741aebd43f7,2024-06-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca5a6e7ac67f855c3d2d52e5,2024-06-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d56f59930da5a1155f72bf3,2024-06-05T15:00:00,流入,44940.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93cd94c4231e92d265822e62,2024-06-06T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c027e75f8333cb95d628401,2024-06-06T09:00:00,流出,48327.98,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f44236fa03156832190f9029,2024-06-06T09:00:00,流出,38259.67,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e5c125fe35b1feb802b3d99,2024-06-06T15:00:00,流入,36120.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cd96555d72703bc524357aa,2024-06-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10126aea11c2e79d5ca0d20b,2024-06-13T15:00:00,流入,23520.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e2e6e23f257d991ac22cccf,2024-06-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c38bbe4e10f125dfa6a0f3c4,2024-06-21T15:00:00,流入,37380.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_091864088faa120464c72b44,2024-06-22T09:00:00,流出,48327.98,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d480bd6d2f6790a2f1b75de2,2024-06-28T09:00:00,流出,2532.60,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58e13815e7212ad073860e64,2024-06-28T09:00:00,流出,303.91,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd48c82a9a3a520ff063af06,2024-07-02T09:00:00,流出,22481.05,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34f8f11a1f73d120a89f4860,2024-07-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01c0bb49dde82c75fb33be1d,2024-07-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cda03feb20c99dc7603c863,2024-07-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_922da61e4e6740f6aa78d939,2024-07-04T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_578f42331b2d4d9688ec3e10,2024-07-04T09:00:00,流出,14050.65,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6438335738e01948a97bcb2c,2024-07-05T15:00:00,流入,22470.00,原交付合同延期验收尾款结清,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1f8a500be5dee6c5396562d,2024-07-05T15:00:00,流入,44940.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_448579adefaf0960bd3746da,2024-07-06T15:00:00,流入,34860.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb60891fd7a05b84ecdc4239,2024-07-12T09:00:00,流出,42151.97,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_959b3c0397dd7af9b63d8219,2024-07-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e6f58d9a9dbcfc871b026ec,2024-07-13T15:00:00,流入,22260.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9744d84a3fa328665f1c65dd,2024-07-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60727ddec18ad3079fec8d3f,2024-07-19T09:00:00,流出,40746.90,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bffb32d31315714031a397a,2024-07-21T15:00:00,流入,37380.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_249afc2e683ca142654f6c53,2024-07-26T09:00:00,流出,14050.68,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3806fb885b367fa8d2a3e511,2024-07-29T09:00:00,流出,2520.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc40c7cf8048a935773abc0d,2024-07-29T09:00:00,流出,302.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e44ffe1e70121fec1880e325,2024-08-02T09:00:00,流出,43875.00,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_818247d09e1c47d47df83ae0,2024-08-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d033b63a94ce7422407bfbd,2024-08-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f06fcc2783ae791ddc745708,2024-08-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45db9b47b88f088c59eb5fe2,2024-08-05T15:00:00,流入,22470.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74c2c0ff0db949ec1444f3a0,2024-08-06T15:00:00,流入,33600.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01c1170f3f2c4fd5e39ed460,2024-08-08T09:00:00,流出,19500.00,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad0e1983aed447861570bd92,2024-08-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daed5b02cea882ed3411d47d,2024-08-13T15:00:00,流入,21000.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e210276b5b4909324f523ada,2024-08-16T09:00:00,流出,29250.00,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_394528f66ae8abf854a761e6,2024-08-17T09:00:00,流出,16250.00,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaa16ff1881dbcd8d3c1d7af,2024-08-18T15:00:00,流入,30240.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3a2e70d27756f510327058c,2024-08-21T09:00:00,流出,22750.00,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc8ab66af1b0dcdc0ed602c,2024-08-21T15:00:00,流入,36540.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31a722189df9c60efb31f186,2024-08-26T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70b3cef225676d94051be6ab,2024-08-28T09:00:00,流出,2494.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e78bd0ba4d9d0761caa1827,2024-08-28T09:00:00,流出,299.37,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_195e2b7af957ba1a7c7173bc,2024-09-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3aa360d5777385483097447f,2024-09-03T15:00:00,流入,33180.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ca0d55a187e71af5f068586,2024-09-03T15:00:00,流入,46620.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5059d23bc36ffcdc6ab00d6c,2024-09-05T15:00:00,流入,44100.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc0b95c1f8e5af1b78cc2ba9,2024-09-06T15:00:00,流入,32340.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c05b246836b283a0b86d8d38,2024-09-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a44574fafffc4efd4e88f6e0,2024-09-13T15:00:00,流入,19740.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8f8d45c7243ec758f070f7a,2024-09-17T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_397ba3d75589ffbceebb24d8,2024-09-18T15:00:00,流入,29400.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f8c623a273df8b23d43dc62,2024-09-19T09:00:00,流出,14806.06,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50f77c58311d142fda63e56a,2024-09-21T09:00:00,流出,28131.46,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af9001a929e2c74328de959d,2024-09-21T15:00:00,流入,35700.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75b8ebc120070cbf2f2fb9d1,2024-09-24T09:00:00,流出,35534.48,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5295821289b0f54fa80a615d,2024-09-24T09:00:00,流出,29612.06,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eabab4e1baac92cb9d73d4c,2024-09-26T09:00:00,流出,20728.44,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75ace1d496222bd4aa1577c0,2024-09-30T09:00:00,流出,2461.20,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e3493d3f1b9806b8f2071b,2024-09-30T09:00:00,流出,295.34,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb95a9217feabef30fdd9278,2024-10-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfde6568f4ea1b84948737e4,2024-10-03T15:00:00,流入,32340.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e15ab940ad544a33f88e44f0,2024-10-03T15:00:00,流入,46200.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d374c1a60953e1306f5772c,2024-10-05T15:00:00,流入,43260.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_912d7701775386db25442e68,2024-10-06T15:00:00,流入,31080.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_666820aeba71bdad1eb69348,2024-10-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b979573a7428bc3c99df8ea0,2024-10-13T15:00:00,流入,18480.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb09cfb0ab96060af9200e1c,2024-10-16T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1be349764ccdf20f215de360,2024-10-18T15:00:00,流入,28560.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79d854c3ccc62120899cf0d9,2024-10-21T09:00:00,流出,43154.35,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7f900a022eeb1c73fb3bc25,2024-10-21T15:00:00,流入,34860.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf2a6a6e9a9e4c1c19ee48e8,2024-10-24T09:00:00,流出,49319.27,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52f96b92f45269c79f79354b,2024-10-27T09:00:00,流出,32879.50,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebd456364499629ac3ac9f5c,2024-10-28T09:00:00,流出,2410.80,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb2a5dd427ffbfbb5e99a423,2024-10-28T09:00:00,流出,289.29,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_583f93f1eb7e226e35dfc00e,2024-11-02T09:00:00,流出,40659.37,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49cce80533ef234b3bdcc751,2024-11-02T09:00:00,流出,42285.76,已签本月到货采购合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62049b7faff88cade2aeb9b9,2024-11-03T09:00:00,流出,25870.00,固定场地租赁合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2ed4128fc53b21e46195dd8,2024-11-03T15:00:00,流入,31500.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c6cc9b5824294850b0011a8,2024-11-03T15:00:00,流入,45780.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a80c3a5d27ade44372c462f6,2024-11-05T15:00:00,流入,42420.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_903a6c712c446c56b3b007c3,2024-11-06T15:00:00,流入,29820.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43778a616c92f9c41d107305,2024-11-13T09:00:00,流出,84435.00,在岗服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e007ad4e96962457ce02d60,2024-11-13T15:00:00,流入,17220.00,本月已交付服务合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62112e1fd8dfecf425935b9e,2024-11-14T09:00:00,流出,34291.00,本月持续合规和外部支持服务费,仅供人工查看；不得作为模型输入或导入数据库
