transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_ea790ebdb9ac29f2875b28a4,2024-02-09T15:00:00,流入,289182.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_628df3b621cc44bce81e006b,2024-02-09T15:00:00,流入,61079.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42423868649c4df3ce1db842,2024-02-10T09:00:00,流出,312162.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6a0f01b968f2ad8b1ea62e5,2024-02-10T09:00:00,流出,47515.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f97db61e54ce325df5ead1da,2024-02-13T15:00:00,流入,89431.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc22b299c2968aee8e725934,2024-02-14T09:00:00,流出,3779.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df7b20348e2a0cdf8da89010,2024-02-14T09:00:00,流出,27924.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c49ae9612e835a361f85f1a,2024-02-14T09:00:00,流出,30274.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d234a643460a4da1fb27b77,2024-02-16T09:00:00,流出,4659.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d3b4481129f47e69219de3e,2024-02-17T15:00:00,流入,47199.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc1e3a84c99174a7c809923,2024-02-18T09:00:00,流出,21668.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d26d0a5053d1b50362b834a7,2024-02-18T09:00:00,流出,23800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cfbb642cffb618949114a80,2024-02-18T09:00:00,流出,2856.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3041075affdc4014dd7a77aa,2024-02-19T15:00:00,流入,370119.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31059a15840e031b728e932f,2024-02-22T09:00:00,流出,980000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e88afe196c95a15df589d30,2024-02-24T15:00:00,流入,342194.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfd3f073c85b27f91530affd,2024-02-25T09:00:00,流出,177047.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c35cab19dbdb67060f93ab3,2024-02-25T15:00:00,流入,73050.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56d79edb59be5a62473c2ace,2024-02-25T15:00:00,流入,852759.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_170a20f36e86ae15859a2895,2024-02-26T15:00:00,流入,200739.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1577c2c7d397fb045ac0179,2024-02-26T15:00:00,流入,41190.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b41dffefbd79cac056331389,2024-03-02T09:00:00,流出,35267.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7d495d70fa996df4eeb1995,2024-03-02T09:00:00,流出,14609.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f66733e2045e0406217d439e,2024-03-03T15:00:00,流入,135250.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8be5014c449194c1b992f7a,2024-03-04T09:00:00,流出,4721.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_470bfb0d52a55a7652c1cbed,2024-03-05T09:00:00,流出,78000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcb72763c5f67dc0f3914085,2024-03-05T09:00:00,流出,762039.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eee81575c7b3a0ba835cef3c,2024-03-07T09:00:00,流出,330000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ceb4e0709cf327e1894f034,2024-03-08T09:00:00,流出,107106.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10d5964d99d64858e72add23,2024-03-09T09:00:00,流出,546351.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d4a09b21e2262cebc4eb054,2024-03-09T15:00:00,流入,57714.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee6f29db6c529d090074afdd,2024-03-10T09:00:00,流出,263677.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5650d25824296d91705cb73c,2024-03-11T15:00:00,流入,170559.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faa99876677549c2eef8ac63,2024-03-12T09:00:00,流出,161.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4ea053ee146ddf69fd75232,2024-03-13T09:00:00,流出,63343.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73d6ab0e76896346bf7c56fc,2024-03-13T15:00:00,流入,228545.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5af74eddcc5e1e3f7ccae3b9,2024-03-14T15:00:00,流入,372891.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09c8fe2b157ea7f043a69283,2024-03-16T09:00:00,流出,10155.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeae17bc1cc5f763aa7a7a78,2024-03-16T15:00:00,流入,886669.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75d65d7d857526a8ff1d82c3,2024-03-17T09:00:00,流出,114650.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_031ca246a96aab21cd0f1f93,2024-03-18T09:00:00,流出,28355.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e1284289d6a79973d05ea5e,2024-03-18T09:00:00,流出,25200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32008b316e736614517b1f50,2024-03-18T09:00:00,流出,3024.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ab2818b69aa85d42acef30e,2024-03-20T09:00:00,流出,890000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d9ac6112ebf38991ad920a2,2024-03-21T15:00:00,流入,4544.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f41a9c1f880e15f7b4e663e,2024-03-21T15:00:00,流入,146703.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1c01f72862ade1bbcf84c01,2024-03-24T09:00:00,流出,6415.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ce6ef96106a273c2cce87b0,2024-03-27T15:00:00,流入,88893.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2dc898e20d0ab862a92c733,2024-03-28T15:00:00,流入,393427.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bccbcd97cd0bf96473d9147,2024-04-02T15:00:00,流入,15257.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2b86e885c070b7630e1ccd7,2024-04-03T15:00:00,流入,212631.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5c1af782e430da30eeca025,2024-04-03T15:00:00,流入,127817.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32914ddc590d54352062add1,2024-04-04T09:00:00,流出,31195.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_374ace3928a7f95d7644b7c2,2024-04-05T09:00:00,流出,78000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f63a777e24d3b5790a6f1c9,2024-04-07T09:00:00,流出,330000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ca994d25d4f2babad7ada21,2024-04-07T15:00:00,流入,361996.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_829d840fcb1ab757721da8c4,2024-04-08T09:00:00,流出,405846.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e957cc0d31fdb69c61b3b25,2024-04-08T15:00:00,流入,30761.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7bf4f709623f98a67837042,2024-04-08T15:00:00,流入,357044.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae8a598c45dcde7cc0261a8c,2024-04-09T09:00:00,流出,468316.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba76503818de7b444b75c522,2024-04-10T15:00:00,流入,184757.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dca6da351443d660193f1799,2024-04-12T09:00:00,流出,256785.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d8db40289e003caa2a5b3b8,2024-04-12T15:00:00,流入,273418.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ae0cedadd2f296c71f907a0,2024-04-15T15:00:00,流入,94280.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb2f02fdc14584642fea07b0,2024-04-18T09:00:00,流出,25489.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbdb570bdd62d25378568fa8,2024-04-18T09:00:00,流出,24600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a4c72203664186942508bc6,2024-04-18T09:00:00,流出,2952.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7a7ab2d50dcfedf86c07792,2024-04-18T09:00:00,流出,760000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d4016a7f195724210051348,2024-04-18T15:00:00,流入,14972.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c534bd42748e3adc33a0b9c,2024-04-19T15:00:00,流入,66769.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6bc44bff3c86074e5e0325c,2024-04-20T15:00:00,流入,207526.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da8790c6e942f3cbe4f2e1eb,2024-04-22T09:00:00,流出,20804.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae69a593df31fedd7b47141e,2024-04-22T15:00:00,流入,185715.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32398c6d77feb498ee6476dc,2024-04-23T09:00:00,流出,122177.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bc8c7a55f725bebb8df5497,2024-04-23T09:00:00,流出,295158.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81272ede3231ba91aae77a4d,2024-04-26T15:00:00,流入,383744.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aea358c1ee00188adbd6ff55,2024-04-28T09:00:00,流出,70614.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4094aaa119a55da1eb82a843,2024-04-28T09:00:00,流出,259850.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02b77274670d9a70a62dc079,2024-04-28T15:00:00,流入,30306.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b591cf6309547076c16cb9f,2024-05-02T09:00:00,流出,22440.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42574bd9125de3a563f8bf18,2024-05-03T09:00:00,流出,4685.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_221c3e6b6599af9d14db71a6,2024-05-05T09:00:00,流出,78000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abe792c30ab55f8c7d8d59bf,2024-05-07T09:00:00,流出,330000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5344864c33e6944f3b8f1e4,2024-05-07T09:00:00,流出,87600.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b83dd00a5d04a3b5808933f,2024-05-08T09:00:00,流出,22079.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4c2650db178d30247e3928f,2024-05-09T09:00:00,流出,35480.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ca7a3ffae16a6a98f87335d,2024-05-09T09:00:00,流出,149961.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69dbbbf37e4d6cb391c74c0e,2024-05-09T15:00:00,流入,27173.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddd0c3f3782b299019001c60,2024-05-10T15:00:00,流入,409073.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28cc8a5be83023ebcdd940e0,2024-05-11T09:00:00,流出,953621.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_302f6925a1440644e9e4c556,2024-05-13T09:00:00,流出,678.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cff352d79d190b3b98dd2068,2024-05-14T15:00:00,流入,85647.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71383bb4c9e65eae9e590ec1,2024-05-16T09:00:00,流出,83883.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b966034f83333e9635f906d,2024-05-16T09:00:00,流出,383622.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5c445bbef3ff6d379fb22d5,2024-05-16T15:00:00,流入,85840.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7291499acbbcc2136de12585,2024-05-16T15:00:00,流入,227937.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a24815692422d66a636b25e,2024-05-17T09:00:00,流出,166998.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa3aee05e23ee993fc50dae7,2024-05-19T15:00:00,流入,339544.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b03b47a895c648e32c91d64,2024-05-20T09:00:00,流出,32653.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e40cb5cbf5900d7db63073d5,2024-05-20T09:00:00,流出,26100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f21bc25e78cc907ac9ae02a,2024-05-20T09:00:00,流出,3132.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54299ad6ebe2587956be0f50,2024-05-20T15:00:00,流入,48571.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9a1a83fb2605393119d0cff,2024-05-21T09:00:00,流出,3234.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1a9260ea8b328f150f0e836,2024-05-21T15:00:00,流入,421645.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dd471d67340c30aba04acd9,2024-05-22T15:00:00,流入,92695.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0629385af7050e072a3200e4,2024-05-22T15:00:00,流入,26755.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d97966f2e75b7f6bd7683df9,2024-05-23T09:00:00,流出,3566.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7bf6abcb01e39811d2e7cc4,2024-05-23T15:00:00,流入,7703.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d31dfc481667c974f7d22cb,2024-05-24T09:00:00,流出,2101.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeb223378c5a261c31fe0e55,2024-05-24T15:00:00,流入,221393.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2ad38be35c04a1d089b8fa0,2024-05-25T09:00:00,流出,76045.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66b7f00a6cfc3b3a2a5d83c7,2024-05-26T15:00:00,流入,210796.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42f21301dea3184507ff804e,2024-05-28T15:00:00,流入,370420.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_105777a523a7c6270a8ee6bc,2024-06-04T15:00:00,流入,13933.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10713297d781bcdbde7b3df6,2024-06-05T09:00:00,流出,78000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_563e5c8db8d3cc2ce75e7ed7,2024-06-05T09:00:00,流出,55529.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6dd4bdda405ffa64c8ba227,2024-06-06T15:00:00,流入,827135.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2030f6ede7b010524dd43f5a,2024-06-07T09:00:00,流出,330000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c2c7c1361bc45b5f8988076,2024-06-09T09:00:00,流出,292442.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1956628d534ee21112d92164,2024-06-10T09:00:00,流出,898622.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daef8c61c18b52ff3d679a57,2024-06-10T15:00:00,流入,425428.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa144d27e2694c8d3716b5c2,2024-06-13T15:00:00,流入,374522.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5861f91d97175fec734dd5ce,2024-06-14T09:00:00,流出,12701.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_220f6663aeea3220880c1941,2024-06-14T15:00:00,流入,109396.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11e2b24e4f5ba246b8b103ab,2024-06-16T15:00:00,流入,37816.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0621f76be96f9854d2ad2e14,2024-06-17T09:00:00,流出,20741.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_346ca86f0e41dc71b8ca69dc,2024-06-17T15:00:00,流入,411822.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21e5fc6e1f218ec85e22fbe1,2024-06-18T09:00:00,流出,21459.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fe3cf2f2a1149cb3d2dc6f4,2024-06-18T09:00:00,流出,25500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5349757a99e1515be07f2add,2024-06-18T09:00:00,流出,3060.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a273c28d21b3c4e35e364d12,2024-06-18T09:00:00,流出,31258.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c8426d8d40cbfcb7ffaa1d1,2024-06-18T15:00:00,流入,74608.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_889e1882c991973b34171f0d,2024-06-19T15:00:00,流入,5044.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36dc037dd42f1d71b9f828db,2024-06-20T15:00:00,流入,17961.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_412e4ec0d9b7078c0a4ddc19,2024-06-21T09:00:00,流出,427426.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_709207205d21c8a503fd281b,2024-06-22T15:00:00,流入,100650.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76dbbbc4181cf3bee1564a67,2024-06-24T09:00:00,流出,259528.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd7c76fda1b291c153f07390,2024-06-28T15:00:00,流入,222942.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_391305c671fa1921cd25ddae,2024-06-28T15:00:00,流入,15736.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbdb06b0f90917dc6fe11d22,2024-07-03T09:00:00,流出,217629.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a94a168116803cc4f42c44e,2024-07-03T15:00:00,流入,185279.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aae5af6d66d9df5e75f70098,2024-07-04T15:00:00,流入,197410.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64088c0a8f8cd647789fb0b2,2024-07-05T09:00:00,流出,29908.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4329e2c7cadc516afbbb93a,2024-07-05T09:00:00,流出,78000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f87009416dbb475e4bf4160,2024-07-05T15:00:00,流入,1119133.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb1b080612ed4bae773983da,2024-07-06T09:00:00,流出,75689.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ace2120b082e18898bf64bd1,2024-07-07T09:00:00,流出,330000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_097383cea7de25d09b0087c5,2024-07-09T15:00:00,流入,167935.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb29c88f3eeda1efbb10aedc,2024-07-11T15:00:00,流入,370.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c38ca7172634ede629d255bb,2024-07-11T15:00:00,流入,123683.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6d0368cebda00d66d6d11b1,2024-07-12T09:00:00,流出,292161.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3191025d61de2285e59da2d6,2024-07-13T15:00:00,流入,89458.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fd0d0a88af5d7eb17e5f1d4,2024-07-14T09:00:00,流出,280482.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0534c9c0dd396ec9bb5eb62c,2024-07-14T15:00:00,流入,246.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b31efe1e2433141a0353d583,2024-07-14T15:00:00,流入,118875.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
