transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0f33b13baa2e9285f98f2cd1,2025-02-04T11:40:41,67865.08,0.00,5001105.03
synb1_txn_e8026ce3151ed6dbfd211c66,2025-02-07T14:17:18,0.00,345477.47,5346582.50
synb1_txn_e7ebf08273f155fc41d407c1,2025-02-08T11:15:13,25166.64,0.00,5321415.86
synb1_txn_c8e20c7cff019f112609b7a5,2025-02-08T13:25:20,702181.68,0.00,4619234.18
synb1_txn_0a2691064720d67b0dedc895,2025-02-09T11:00:08,675057.53,0.00,3944176.65
synb1_txn_ba85d6724c3ad333b2588fe1,2025-02-09T16:37:30,0.00,400428.77,4344605.42
synb1_txn_d47c0688bb9570ab0d935fc6,2025-02-10T13:58:36,0.00,460151.41,4804756.83
synb1_txn_500b88ad10791fb5e9d315ba,2025-02-11T16:24:19,579742.19,0.00,4225014.64
synb1_txn_07427b0776f0886f61191368,2025-02-15T16:38:32,18501.46,0.00,4206513.18
synb1_txn_e42e0087a140c7a68d4dec16,2025-02-15T17:16:56,27106.78,0.00,4179406.40
synb1_txn_839c6739b2495c76a97ca60d,2025-02-16T17:44:54,15594.36,0.00,4163812.04
synb1_txn_24022b02377c3b42b3e7984d,2025-02-20T10:48:22,29131.05,0.00,4134680.99
synb1_txn_ceac11eccca59ea152f8b33e,2025-02-20T13:10:41,70917.40,0.00,4063763.59
synb1_txn_7e458d4efa913476c87b8c1c,2025-02-21T11:32:02,0.00,369536.35,4433299.94
synb1_txn_b1b9eb948e40f8e8fb8c3786,2025-02-23T11:52:47,17151.85,0.00,4416148.09
synb1_txn_e51ea6bdcbb07b7cc78a5122,2025-02-23T16:41:47,21575.53,0.00,4394572.56
synb1_txn_595ef50719f47576559fed55,2025-02-24T14:36:58,66740.21,0.00,4327832.35
synb1_txn_c603b14844853e46f3d9d24a,2025-02-26T14:26:48,51927.31,0.00,4275905.04
synb1_txn_7d382113ab77fe95cb968a64,2025-02-28T09:00:00,72188.98,0.00,4203716.06
synb1_txn_9c2a9a22a91d201ea75a8456,2025-02-28T09:00:00,25745.00,0.00,4177971.06
synb1_txn_9d3e3ea207c8931aba309d75,2025-02-28T09:00:00,3089.40,0.00,4174881.66
synb1_txn_2ed8c004d742adc70239079b,2025-03-03T09:00:00,8887.32,0.00,4165994.34
synb1_txn_e32f7cc88ed9e1804d4243cf,2025-03-04T09:10:12,17261.00,0.00,4148733.34
synb1_txn_5d5e37de9ab54257f36d5e77,2025-03-04T14:12:03,18165.36,0.00,4130567.98
synb1_txn_e764c950a5a313f2767a6b6b,2025-03-08T13:06:14,25961.26,0.00,4104606.72
synb1_txn_4aec1c7599347f830db4b09a,2025-03-09T16:27:58,61997.64,0.00,4042609.08
synb1_txn_385397e20215de1303199328,2025-03-14T14:39:03,0.00,943198.71,4985807.79
synb1_txn_d0273f1d90999aa24d9bb6a9,2025-03-14T16:27:56,380632.32,0.00,4605175.47
synb1_txn_2d13a22627f8170064d44fb9,2025-03-15T09:28:15,26984.04,0.00,4578191.43
synb1_txn_dc36c80c4c66a7ab41d62596,2025-03-16T09:44:47,497974.82,0.00,4080216.61
synb1_txn_bfdd83d6b857ab6523601c6e,2025-03-17T13:26:16,0.00,903217.07,4983433.68
synb1_txn_9fc505c7dd5f2eb9ac26350f,2025-03-17T14:16:12,60464.22,0.00,4922969.46
synb1_txn_07b7daf7ba079e5fb0a81182,2025-03-18T13:08:40,24667.66,0.00,4898301.80
synb1_txn_9a128ea6046da5f666da32c4,2025-03-20T16:19:02,0.00,871851.33,5770153.13
synb1_txn_1cb3d9822feb4f200e1fe337,2025-03-22T14:12:45,14996.52,0.00,5755156.61
synb1_txn_1e522c612ba0f325673dd2cf,2025-03-23T10:32:22,16771.57,0.00,5738385.04
synb1_txn_88ac40b64f9e839bc4b6de55,2025-03-23T17:50:24,79730.72,0.00,5658654.32
synb1_txn_56873f40c12a999d62a593c3,2025-03-24T12:50:54,447905.91,0.00,5210748.41
synb1_txn_60d1b171917778122b0ff48c,2025-03-25T16:03:21,396709.49,0.00,4814038.92
synb1_txn_bb2cc3a40951699e2a5836a1,2025-03-28T09:00:00,75343.26,0.00,4738695.66
synb1_txn_27da13dd94d03f005ab89455,2025-03-28T09:00:00,26259.90,0.00,4712435.76
synb1_txn_dc595909a3aa0bf65d9e3699,2025-03-28T09:00:00,3151.18,0.00,4709284.58
synb1_txn_fcffe21bbdbed8dcb630a1c5,2025-03-31T09:29:49,0.00,1009608.89,5718893.47
synb1_txn_04c064cb9bcd6a7411c0115e,2025-03-31T12:24:48,55257.42,0.00,5663636.05
synb1_txn_2c302842bee46a63726e14a5,2025-03-31T12:59:04,25367.04,0.00,5638269.01
synb1_txn_2b78c14f3906110759ab9a8c,2025-04-01T11:04:16,393710.28,0.00,5244558.73
synb1_txn_69d0da872472d4e64fa195ab,2025-04-01T15:01:19,0.00,822698.42,6067257.15
synb1_txn_d74686abd780987e9f8481c6,2025-04-02T11:56:56,18588.60,0.00,6048668.55
synb1_txn_7907c25656b2e539cbf623d4,2025-04-03T09:00:00,9839.53,0.00,6038829.02
synb1_txn_1c80a7e5e288dd1876e2a2da,2025-04-06T11:22:36,22937.00,0.00,6015892.02
synb1_txn_49310952b9308ce1286e22de,2025-04-09T17:21:38,487175.39,0.00,5528716.63
synb1_txn_e3ec134f4fa7c10dd5e3c59d,2025-04-10T09:30:58,25194.65,0.00,5503521.98
synb1_txn_a3e47bf604dd1e93bc925d3e,2025-04-12T11:40:26,0.00,623827.84,6127349.82
synb1_txn_a0579592f86e9f3669573518,2025-04-14T16:04:59,14902.23,0.00,6112447.59
synb1_txn_f8e115857d7be1845ff80f53,2025-04-18T11:58:35,55619.04,0.00,6056828.55
synb1_txn_426b3100d53ec4014a1c850c,2025-04-19T16:08:16,16843.01,0.00,6039985.54
synb1_txn_123656bcf45aa37eeb827320,2025-04-20T09:31:09,459876.40,0.00,5580109.14
synb1_txn_f00d4d90e7e4a25a607c6cec,2025-04-20T17:48:25,27791.86,0.00,5552317.28
synb1_txn_3b2be2dd705ffc112ead3aca,2025-04-21T13:34:32,0.00,624613.60,6176930.88
synb1_txn_ec43093d394ba0fdf0385966,2025-04-23T17:04:06,16860.61,0.00,6160070.27
synb1_txn_d2c0dd9a3e898454b4b2b0d1,2025-04-24T16:32:49,68898.39,0.00,6091171.88
synb1_txn_670b8ff362b2ec3371cd0f38,2025-04-25T12:03:49,0.00,657830.14,6749002.02
synb1_txn_c9e5973cc48d5dcf8fbeab42,2025-04-26T14:44:06,426048.41,0.00,6322953.61
synb1_txn_a65c4b25bc2dcea059f4da70,2025-04-27T12:47:48,73442.99,0.00,6249510.62
synb1_txn_47f1944d43acf8f5813a68a2,2025-04-28T09:00:00,76720.07,0.00,6172790.55
synb1_txn_dba5ac94891e11be4f67eec4,2025-04-28T09:00:00,26774.80,0.00,6146015.75
synb1_txn_0aeff27f61262ec1ce1e8875,2025-04-28T09:00:00,3212.97,0.00,6142802.78
synb1_txn_9a934b093f8dcd13cff74916,2025-04-30T12:34:40,59489.58,0.00,6083313.20
synb1_txn_7ae42914dee27b9330ff56f9,2025-04-30T16:51:39,27056.49,0.00,6056256.71
synb1_txn_683084b0f0b84dc02e94c6a3,2025-05-01T12:04:14,22490.14,0.00,6033766.57
synb1_txn_ee09b3fa31a0c349e362ccdb,2025-05-02T12:33:32,17015.58,0.00,6016750.99
synb1_txn_5b5d692f3fd75e9f4ebd4787,2025-05-03T09:00:00,9522.12,0.00,6007228.87
synb1_txn_1d7961903f9f118ec4b4e4e0,2025-05-08T09:47:32,27477.53,0.00,5979751.34
synb1_txn_e158eaee32b98b44dfac639c,2025-05-08T13:13:23,422751.81,0.00,5556999.53
synb1_txn_d2686487d800c3918a69d7ca,2025-05-09T14:06:05,15928.26,0.00,5541071.27
synb1_txn_a1d9effbcf1907f93e647110,2025-05-13T13:54:19,494045.37,0.00,5047025.90
synb1_txn_4afdd75b6ff8cbdfb147a9e6,2025-05-13T14:21:52,56240.72,0.00,4990785.18
synb1_txn_41ab65d0a59c1462f9c03372,2025-05-13T17:13:47,18075.23,0.00,4972709.95
synb1_txn_c49028f813d6613661c244cd,2025-05-15T09:57:19,0.00,816669.33,5789379.28
synb1_txn_8d270e273bf46c647fefc544,2025-05-15T17:51:19,61104.10,0.00,5728275.18
synb1_txn_b63d8284add6a7c9b3e33ead,2025-05-16T09:37:25,475589.19,0.00,5252685.99
synb1_txn_4475ed18bdb9745472cd9c91,2025-05-20T15:22:29,71539.46,0.00,5181146.53
synb1_txn_7b3c5cbf5b9826ea4513edcf,2025-05-21T11:51:24,0.00,616683.13,5797829.66
synb1_txn_2d84c23c449e8d78e1dd80a0,2025-05-21T14:32:35,16175.38,0.00,5781654.28
synb1_txn_c28b38144c1b5d785e7f62a7,2025-05-22T10:59:40,26432.85,0.00,5755221.43
synb1_txn_fa97be96364ba93979a18423,2025-05-22T15:17:22,0.00,725038.52,6480259.95
synb1_txn_2c24d42cc0e44ef13dfa0c5b,2025-05-24T12:45:59,484764.55,0.00,5995495.40
synb1_txn_8b8de29f3d212159e34d152f,2025-05-25T15:29:21,68565.72,0.00,5926929.68
synb1_txn_8cfd32bca2669b8125151c48,2025-05-28T09:00:00,79683.90,0.00,5847245.78
synb1_txn_6748547c23f0ac604fdbbabb,2025-05-28T09:00:00,27289.70,0.00,5819956.08
synb1_txn_07d1ccc9a0fae7c3724888be,2025-05-28T09:00:00,3274.76,0.00,5816681.32
synb1_txn_e3cc76f3a491e73b7cf41c98,2025-05-28T12:49:38,0.00,622069.02,6438750.34
synb1_txn_bd326d8c6cae71616e796552,2025-05-29T12:23:54,26579.48,0.00,6412170.86
synb1_txn_626d92f30dcd1e0d55d2de4b,2025-06-01T11:46:46,0.00,793741.36,7205912.22
synb1_txn_861c6706932f74b9a46f8b90,2025-06-01T16:15:44,28521.61,0.00,7177390.61
synb1_txn_13a82757640ecaff6861d85e,2025-06-02T12:14:38,20783.23,0.00,7156607.38
synb1_txn_01d2fcf4b043f9192e8c2377,2025-06-03T09:00:00,9839.53,0.00,7146767.85
synb1_txn_48a739f1c5bece004be271ab,2025-06-03T12:52:21,0.00,582465.77,7729233.62
synb1_txn_8b8ef16acb77b3431b9ff3ce,2025-06-05T11:47:00,467185.63,0.00,7262047.99
synb1_txn_b34662b94be567e34bfda296,2025-06-06T16:27:50,60962.79,0.00,7201085.20
synb1_txn_36d53b90dfb17aa3e541cbe0,2025-06-07T14:07:25,0.00,834984.72,8036069.92
synb1_txn_ee86f6373ca7b956bcf21caf,2025-06-09T15:16:36,14091.82,0.00,8021978.10
synb1_txn_025d2730ebc67cb3835e52cd,2025-06-13T09:22:12,26283.03,0.00,7995695.07
synb1_txn_bc7bb949dbb6fbbef6260056,2025-06-15T09:18:18,15609.19,0.00,7980085.88
synb1_txn_dac2a99ae53d108c6dd94b47,2025-06-15T12:07:57,25827.67,0.00,7954258.21
synb1_txn_45d76ff2458beb12dca88e53,2025-06-21T12:38:55,22347.69,0.00,7931910.52
synb1_txn_e4355f023720499689d77e5e,2025-06-22T12:17:52,0.00,620758.15,8552668.67
synb1_txn_efb2d5afc65c98b0299401ec,2025-06-25T14:24:15,63624.75,0.00,8489043.92
synb1_txn_219692e10d566eca0d42c7f9,2025-06-25T16:03:06,458014.81,0.00,8031029.11
synb1_txn_2e9175aeada5f52890001593,2025-06-25T17:28:04,445643.78,0.00,7585385.33
synb1_txn_3d5a67d3db5ddfbef58396b9,2025-06-27T13:35:52,16710.21,0.00,7568675.12
synb1_txn_9f4ee3f9e7916bbeea8cb976,2025-06-29T10:58:59,58119.34,0.00,7510555.78
synb1_txn_75fe6fa7481e63209bf96ba5,2025-06-30T09:00:00,82901.66,0.00,7427654.12
synb1_txn_d8e9aa1483e05ad9aceed859,2025-06-30T09:00:00,27804.60,0.00,7399849.52
synb1_txn_598b442c9715a53f8aff9c3c,2025-06-30T09:00:00,3336.55,0.00,7396512.97
synb1_txn_0803613a3e27e399fbddbd2f,2025-06-30T11:34:49,74743.12,0.00,7321769.85
synb1_txn_a979ca34a7f0931b3fe04aba,2025-06-30T15:07:25,556027.79,0.00,6765742.06
synb1_txn_0e96b452b4d825048759b74e,2025-07-02T15:06:37,26484.32,0.00,6739257.74
synb1_txn_a86ccd71396212a0192e82b7,2025-07-03T09:00:00,9522.12,0.00,6729735.62
synb1_txn_cf76a918829070f91fd60f1b,2025-07-04T10:49:04,18674.19,0.00,6711061.43
synb1_txn_cf2b7bc6092fe8572caf9952,2025-07-04T11:59:21,515918.29,0.00,6195143.14
synb1_txn_8c84a7136818896b4bf5cbaf,2025-07-10T10:46:54,24588.83,0.00,6170554.31
synb1_txn_469302c2f6728b50c0e2432f,2025-07-10T11:11:15,61593.36,0.00,6108960.95
synb1_txn_15905ac8ac377b6811b37638,2025-07-11T15:54:47,0.00,803735.28,6912696.23
synb1_txn_c6bf244fc88857808e90aa31,2025-07-13T09:04:59,15501.39,0.00,6897194.84
synb1_txn_5312e7db66408ff8b93cfa24,2025-07-16T17:21:29,16407.90,0.00,6880786.94
synb1_txn_eb687d1ed99c841f12e6c580,2025-07-17T16:31:45,422007.00,0.00,6458779.94
synb1_txn_49fe8f88f0b916add04e89db,2025-07-19T14:52:49,59907.64,0.00,6398872.30
synb1_txn_a87cd0c5dd9a6767bb075c77,2025-07-20T10:28:28,55846.92,0.00,6343025.38
synb1_txn_126a43edd7662f02cd6d0715,2025-07-22T09:10:26,507742.16,0.00,5835283.22
synb1_txn_128c8185f3fb201c9e964eb6,2025-07-24T10:43:14,0.00,646676.61,6481959.83
synb1_txn_faabc8a2bca9f08a6ef94af2,2025-07-24T12:52:28,0.00,639647.51,7121607.34
synb1_txn_b95ab131e3c021ff6cf94b49,2025-07-28T09:00:00,85992.46,0.00,7035614.88
synb1_txn_952ef8d699e37157ae320a04,2025-07-28T09:00:00,28319.50,0.00,7007295.38
synb1_txn_ff6b9dacbdbc8a9451fd6767,2025-07-28T09:00:00,3398.34,0.00,7003897.04
synb1_txn_ba9d835ce8d2cc8bf60c2d25,2025-07-28T17:21:50,30367.04,0.00,6973530.00
synb1_txn_0fdffb0fe8246b46b0787b58,2025-07-28T17:27:23,21539.81,0.00,6951990.19
synb1_txn_f363730b8a3210dc084e4901,2025-07-30T12:28:47,16610.97,0.00,6935379.22
synb1_txn_41ef58c7220236c6010d256d,2025-07-31T14:11:37,0.00,793380.60,7728759.82
synb1_txn_9f20e0d1987bca7c17ca06b9,2025-07-31T15:08:30,80102.08,0.00,7648657.74
synb1_txn_fcd68111b51a9d81afe7351e,2025-07-31T15:28:03,522678.44,0.00,7125979.30
synb1_txn_b265452f7cbcd504f2fa8ab3,2025-08-01T15:43:08,20724.78,0.00,7105254.52
synb1_txn_edbe5271871159d40c1ea4c0,2025-08-03T09:00:00,9839.53,0.00,7095414.99
synb1_txn_c81028d0e175af25e4f62d14,2025-08-03T13:01:40,25318.92,0.00,7070096.07
synb1_txn_3e99bdad888e3be33ea8e5bd,2025-08-04T12:44:57,17341.88,0.00,7052754.19
synb1_txn_1f9505674c5cf709990cf45c,2025-08-07T12:27:44,531083.53,0.00,6521670.66
synb1_txn_21cfd256a6c44ef49653eaed,2025-08-08T14:06:36,500637.78,0.00,6021032.88
synb1_txn_0b3fc7feb30effcc57104d56,2025-08-13T09:14:06,56218.99,0.00,5964813.89
synb1_txn_903356fe6b60d95a9be9c34a,2025-08-13T12:47:12,0.00,701746.99,6666560.88
synb1_txn_4c8628fbd2d1618d5461bda1,2025-08-14T14:11:19,28380.00,0.00,6638180.88
synb1_txn_e4eca881a33553825ff97c53,2025-08-14T14:52:29,70202.97,0.00,6567977.91
synb1_txn_40b6d515ed2d12c86867d60a,2025-08-15T17:19:05,433153.55,0.00,6134824.36
synb1_txn_901105475c922fd83825490f,2025-08-16T17:36:58,15623.98,0.00,6119200.38
synb1_txn_a92d383e25ff6bb0aa6fb496,2025-08-17T16:44:00,28556.30,0.00,6090644.08
synb1_txn_336a6313769323c1b421fdd0,2025-08-20T15:51:52,520004.02,0.00,5570640.06
synb1_txn_9c8db603dad8e708ba245beb,2025-08-20T16:33:07,68897.80,0.00,5501742.26
synb1_txn_39418c816d92f209a087f183,2025-08-23T10:40:46,0.00,738093.34,6239835.60
synb1_txn_8d7a50eef3095e0a2b9b524c,2025-08-25T12:08:13,17235.61,0.00,6222599.99
synb1_txn_e3631f3b389505f20d897db4,2025-08-27T12:49:52,62130.24,0.00,6160469.75
synb1_txn_73e9d237d7caf3f9ed699aa7,2025-08-28T09:00:00,89210.22,0.00,6071259.53
synb1_txn_d57969b2f7fdc0cbe921d77e,2025-08-28T09:00:00,28834.40,0.00,6042425.13
synb1_txn_5b5a04a007727d80e14e68c2,2025-08-28T09:00:00,3460.12,0.00,6038965.01
synb1_txn_444117ebcf36254efce48bff,2025-08-28T10:24:30,16992.98,0.00,6021972.03
synb1_txn_57995bb2739c2cf8d2713959,2025-08-28T15:17:24,0.00,680654.44,6702626.47
synb1_txn_a679341720a2f1d0ac554c5c,2025-08-31T10:31:36,0.00,814435.23,7517061.70
synb1_txn_18b132a0d5c887fd4e255b48,2025-09-01T10:24:52,59143.46,0.00,7457918.24
synb1_txn_ef83bb19d633d97c2bf96728,2025-09-02T16:12:47,600631.62,0.00,6857286.62
synb1_txn_5073718ec87068dc2b937d6a,2025-09-03T09:00:00,9839.53,0.00,6847447.09
synb1_txn_4665ef0b3d45ec6eae890445,2025-09-06T09:23:09,0.00,768469.13,7615916.22
synb1_txn_23ad764107e649bacb57c1fa,2025-09-06T12:34:08,14322.41,0.00,7601593.81
synb1_txn_2742fa26612e2b5ecfcbb16d,2025-09-10T15:55:56,467852.79,0.00,7133741.02
synb1_txn_ac733e847c3795ceddd4b758,2025-09-11T10:13:02,486769.51,0.00,6646971.51
synb1_txn_2334be1719c80c07b38ca39d,2025-09-17T13:13:40,58690.07,0.00,6588281.44
synb1_txn_7386f371bbfdec51946b1e58,2025-09-17T14:08:45,0.00,700621.36,7288902.80
synb1_txn_56f7e082ab92f71065fdadb8,2025-09-20T16:46:14,14674.85,0.00,7274227.95
synb1_txn_d3f91111653d708685f5c513,2025-09-20T17:53:18,0.00,668859.66,7943087.61
synb1_txn_0fb2d983276dde429abec404,2025-09-21T16:59:53,71317.27,0.00,7871770.34
synb1_txn_8ed047011a79485351c75e0f,2025-09-23T11:30:23,17605.99,0.00,7854164.35
synb1_txn_799338db6a24c4c23108627b,2025-09-23T13:18:51,21000.21,0.00,7833164.14
synb1_txn_e20427c7a3952b44c53f582a,2025-09-24T14:14:35,25681.23,0.00,7807482.91
synb1_txn_c97f5a27f128371b0a684f73,2025-09-25T10:25:32,0.00,848469.85,8655952.76
synb1_txn_c6133a6fff17cad48234e6de,2025-09-26T13:02:43,511888.44,0.00,8144064.32
synb1_txn_bbad390e720fcdc20c33f1b0,2025-09-27T11:41:37,27192.19,0.00,8116872.13
synb1_txn_0facd436534318ab9685cf45,2025-09-28T09:00:00,92301.01,0.00,8024571.12
synb1_txn_36935cebae3662d0366e49b9,2025-09-28T09:00:00,29349.30,0.00,7995221.82
synb1_txn_c83e2cbcc6ef0439e8b12d61,2025-09-28T09:00:00,3521.91,0.00,7991699.91
synb1_txn_dfbc25e8d0a6a31b30091811,2025-09-28T10:41:54,20591.20,0.00,7971108.71
synb1_txn_9df0ade955f0f5fa068308a7,2025-09-29T12:18:08,29106.37,0.00,7942002.34
synb1_txn_1b527d3b001209660b636456,2025-09-29T14:40:55,68299.20,0.00,7873703.14
synb1_txn_97d3d389006475f5ef2206f4,2025-10-03T09:00:00,9522.12,0.00,7864181.02
synb1_txn_8a69be9f5643613495b4dbad,2025-10-03T10:29:29,26571.96,0.00,7837609.06
synb1_txn_9005248a0bb48a593078a181,2025-10-05T17:33:49,469398.89,0.00,7368210.17
synb1_txn_9123210164b994839c623e8f,2025-10-06T09:48:58,0.00,794567.81,8162777.98
synb1_txn_a6cabc17a9eaf1a00977a0f5,2025-10-06T10:00:55,15515.59,0.00,8147262.39
synb1_txn_11e8a89350389dd7ee846bf7,2025-10-08T16:45:04,0.00,855644.29,9002906.68
synb1_txn_eff1645bbc2b44f82a171550,2025-10-09T11:43:20,16049.86,0.00,8986856.82
synb1_txn_1375ee5744100b7b40de5272,2025-10-11T14:18:43,0.00,760803.69,9747660.51
synb1_txn_572aebd5d7092ce5996ab609,2025-10-12T11:15:23,65185.35,0.00,9682475.16
synb1_txn_32473f8ecd972c88934205da,2025-10-12T11:20:52,68152.42,0.00,9614322.74
synb1_txn_a40d3e9f4680902a51160e5f,2025-10-13T10:23:37,27773.08,0.00,9586549.66
synb1_txn_8146cf353c44898404d03f2f,2025-10-18T13:13:19,18692.89,0.00,9567856.77
synb1_txn_d03870c541eac41f193602ab,2025-10-19T12:29:11,20217.75,0.00,9547639.02
synb1_txn_53626483c8094d039b897c78,2025-10-19T16:16:50,28417.21,0.00,9519221.81
synb1_txn_3384d08c951974a67030fa79,2025-10-21T12:58:15,432658.08,0.00,9086563.73
synb1_txn_246f85832062bd995e57dcc1,2025-10-24T12:52:22,66969.19,0.00,9019594.54
synb1_txn_ab6471aa78ccfc73732ce265,2025-10-25T15:44:28,57143.04,0.00,8962451.50
synb1_txn_87820321942fa5dc6d788c02,2025-10-27T11:36:22,16936.11,0.00,8945515.39
synb1_txn_de396019c0cfd5d2ce507ec8,2025-10-28T09:00:00,95455.29,0.00,8850060.10
synb1_txn_2a88ba4015001bdd5b7321c6,2025-10-28T09:00:00,29864.20,0.00,8820195.90
synb1_txn_2e446df32bd75d877d302515,2025-10-28T09:00:00,3583.70,0.00,8816612.20
synb1_txn_5aabbbfb540f586b60a01ee5,2025-10-28T13:31:29,584038.23,0.00,8232573.97
synb1_txn_5de3429d1ba4784faf7f7546,2025-10-28T14:21:30,0.00,626894.21,8859468.18
synb1_txn_61cbd820d4aa19f7581a32fc,2025-10-30T16:54:13,593775.54,0.00,8265692.64
synb1_txn_06b75ee534086914d5657ae6,2025-11-01T13:34:11,0.00,735201.96,9000894.60
synb1_txn_5bfbaa92387cc25daceeb1fc,2025-11-02T11:05:14,22174.99,0.00,8978719.61
synb1_txn_0462a596e8ebcbc25d884beb,2025-11-03T09:00:00,9839.53,0.00,8968880.08
synb1_txn_000fce240f5abf6010e68f06,2025-11-04T15:56:20,57456.18,0.00,8911423.90
synb1_txn_344d9061fed773168072b499,2025-11-06T14:53:52,601949.63,0.00,8309474.27
synb1_txn_c8042f54221c770646170512,2025-11-08T13:03:44,0.00,897509.11,9206983.38
synb1_txn_c38eafc0c3837e8d156c010f,2025-11-08T14:22:54,29705.41,0.00,9177277.97
synb1_txn_60bb375587835a288df1473c,2025-11-09T10:29:12,24596.25,0.00,9152681.72
synb1_txn_8ad959525856ea74d8dcb507,2025-11-12T16:24:14,419200.40,0.00,8733481.32
synb1_txn_011424d94733a03fc4c06dff,2025-11-13T16:14:37,16113.17,0.00,8717368.15
synb1_txn_06031039f73b31120c63e4bb,2025-11-21T15:18:13,512073.79,0.00,8205294.36
synb1_txn_fc6c39f54ad1a335b66557ce,2025-11-23T09:32:00,69943.00,0.00,8135351.36
synb1_txn_45d4a813cb0912ba5ae98d0b,2025-11-24T09:35:09,68008.51,0.00,8067342.85
synb1_txn_3e10e93fcc31f44a5566b8a1,2025-11-24T10:15:52,26503.35,0.00,8040839.50
synb1_txn_24a1f8ff91259212501fc40d,2025-11-24T10:45:32,583049.79,0.00,7457789.71
synb1_txn_01c02f32b3bf98ffc17959cf,2025-11-25T11:20:39,15018.72,0.00,7442770.99
synb1_txn_6857f271ee0401d610d93ed4,2025-11-25T11:45:23,62042.31,0.00,7380728.68
synb1_txn_7dfcb45aac972990171eaf9d,2025-11-25T17:09:43,16692.26,0.00,7364036.42
synb1_txn_89e2b947df8f789ae941d9f0,2025-11-26T14:14:42,0.00,640450.96,8004487.38
synb1_txn_93c5277946b4f12d8075114c,2025-11-28T09:00:00,98673.05,0.00,7905814.33
synb1_txn_325b04a7f55a6619bae940d2,2025-11-28T09:00:00,30379.10,0.00,7875435.23
synb1_txn_a0644d15c2ef123850669b99,2025-11-28T09:00:00,3645.49,0.00,7871789.74
synb1_txn_3c638c6c5a144dafc8cc13bb,2025-11-29T16:40:39,0.00,816237.97,8688027.71
synb1_txn_3911a95eb7896b808db31b82,2025-11-30T11:37:45,19370.30,0.00,8668657.41
synb1_txn_b28d5d1d5e3fe5453be28ef0,2025-12-02T10:24:28,19613.41,0.00,8649044.00
synb1_txn_f79025b4ca5fc54b740416d2,2025-12-03T09:00:00,9522.12,0.00,8639521.88
synb1_txn_1667ac2997c6fcedeb94ce0d,2025-12-03T11:43:08,0.00,824380.97,9463902.85
synb1_txn_cf1c24e3f5c5f80709985536,2025-12-04T14:34:08,508585.09,0.00,8955317.76
synb1_txn_e94898e4520dfde7c83c0ae9,2025-12-07T15:30:26,24738.37,0.00,8930579.39
synb1_txn_dc640fc232be0d0273dcb4aa,2025-12-07T16:15:26,24103.74,0.00,8906475.65
synb1_txn_66b31035867f49678e4d4038,2025-12-11T12:02:29,14109.41,0.00,8892366.24
synb1_txn_20d5b9e0576f3e59a38cc376,2025-12-14T09:31:10,19733.02,0.00,8872633.22
