transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f591b933e9083c44cb31a85d,2024-04-17T09:00:00,68685.93,0.00,4044643.94
synb1_txn_c569839914b10de5a2f65eba,2024-04-18T09:00:00,19200.00,0.00,4025443.94
synb1_txn_6b5571bc742b8cde2ed24d91,2024-04-18T09:00:00,2304.00,0.00,4023139.94
synb1_txn_1628587c74ee9da4900b26e3,2024-04-18T09:00:00,22077.97,0.00,4001061.97
synb1_txn_50b0be912ed581de1a5c38f5,2024-04-18T15:00:00,0.00,780144.99,4781206.96
synb1_txn_bf3956acaa17caca8f2c839c,2024-04-21T09:00:00,24113.31,0.00,4757093.65
synb1_txn_e1c73686e10e56bd02343f6a,2024-04-22T15:00:00,0.00,10054.65,4767148.30
synb1_txn_fc4dc87f615528c6263347f9,2024-04-23T09:00:00,23409.00,0.00,4743739.30
synb1_txn_27e0d6cf976de59ea62d6666,2024-04-24T09:00:00,18650.10,0.00,4725089.20
synb1_txn_9fa15b1823e3cca6225399c6,2024-04-24T15:00:00,0.00,103639.22,4828728.42
synb1_txn_831700c2bedd3c903d31054d,2024-04-24T15:00:00,0.00,153686.92,4982415.34
synb1_txn_7de6fc7bdea8c6e91f1d2341,2024-04-25T09:00:00,86353.06,0.00,4896062.28
synb1_txn_2a962fd5a9c4fd7fec66a03a,2024-04-26T09:00:00,131245.63,0.00,4764816.65
synb1_txn_b58fbe5c0e3da8fc1b38521c,2024-04-26T09:00:00,460557.93,0.00,4304258.72
synb1_txn_328fea14855bcabb2756e63b,2024-04-26T15:00:00,0.00,204485.44,4508744.16
synb1_txn_c4ef53be791b1a45e7e1d8f0,2024-04-27T15:00:00,0.00,64423.85,4573168.01
synb1_txn_d77e560ed3c408a4375ec0e4,2024-04-28T09:00:00,3808.01,0.00,4569360.00
synb1_txn_b9f4ca646cbe482ec24b9ff6,2024-05-03T09:00:00,1414.14,0.00,4567945.86
synb1_txn_2c6eb413408fb61f35ce51b3,2024-05-05T09:00:00,69000.00,0.00,4498945.86
synb1_txn_d1c52111abd0b76ca78aba25,2024-05-07T09:00:00,270000.00,0.00,4228945.86
synb1_txn_e3d43705a53af99dae54c41f,2024-05-07T15:00:00,0.00,461627.86,4690573.72
synb1_txn_5bf6bbd75827ad416553c9b9,2024-05-09T09:00:00,31114.37,0.00,4659459.35
synb1_txn_d4ea95578af2a93da09079fa,2024-05-11T09:00:00,3507.74,0.00,4655951.61
synb1_txn_0eb53ff43b7d23a3120946b3,2024-05-13T15:00:00,0.00,22414.18,4678365.79
synb1_txn_12ec1cf64d7774a4bf8406a2,2024-05-15T09:00:00,46585.86,0.00,4631779.93
synb1_txn_780e6114df61720fc32b7e76,2024-05-15T15:00:00,0.00,356179.05,4987958.98
synb1_txn_8e08c17b35cc51b5468183a6,2024-05-16T09:00:00,12713.25,0.00,4975245.73
synb1_txn_0c81849df4b88eeaf4365fb3,2024-05-17T09:00:00,36543.95,0.00,4938701.78
synb1_txn_7caa9b33ee52d02feda12ee2,2024-05-17T09:00:00,151561.69,0.00,4787140.09
synb1_txn_c5eb034e14bafe82edd56df1,2024-05-17T15:00:00,0.00,217410.97,5004551.06
synb1_txn_8161ea1d8f34580a9692c96e,2024-05-18T15:00:00,0.00,1962.38,5006513.44
synb1_txn_3b2b56ce7a9c88c3db6684db,2024-05-19T09:00:00,1182295.20,0.00,3824218.24
synb1_txn_e87e83866f1561f19e2ddc6c,2024-05-19T09:00:00,56447.12,0.00,3767771.12
synb1_txn_7cd4a39a9686237bfc511915,2024-05-20T09:00:00,18700.00,0.00,3749071.12
synb1_txn_1bfc75216c9a738a8d7dc132,2024-05-20T09:00:00,2244.00,0.00,3746827.12
synb1_txn_6e6c556f85dad428b21d2b40,2024-05-20T09:00:00,74295.83,0.00,3672531.29
synb1_txn_10f615a3caaca66b79a0df64,2024-05-24T15:00:00,0.00,155719.73,3828251.02
synb1_txn_4e81e38eb9142e20219774f7,2024-05-25T09:00:00,7880.85,0.00,3820370.17
synb1_txn_f99389357a6e620fbecd0a79,2024-05-25T15:00:00,0.00,424288.41,4244658.58
synb1_txn_e53a10656d9feac1329c91a4,2024-05-26T15:00:00,0.00,181100.62,4425759.20
synb1_txn_ce61dfeef2954dcaedcaca58,2024-05-26T15:00:00,0.00,127696.80,4553456.00
synb1_txn_b3048a47a702468b5d85398a,2024-06-02T15:00:00,0.00,57605.77,4611061.77
synb1_txn_b528831c9868acbdf7702818,2024-06-03T09:00:00,1248198.91,0.00,3362862.86
synb1_txn_c317c87b1ac5c3873f04586e,2024-06-03T15:00:00,0.00,54628.92,3417491.78
synb1_txn_4cc129b7293284693546f6d8,2024-06-05T09:00:00,69000.00,0.00,3348491.78
synb1_txn_18e362c329dddc737acdb31a,2024-06-05T09:00:00,31783.22,0.00,3316708.56
synb1_txn_c173aeda09360040d2abda1e,2024-06-05T15:00:00,0.00,68232.64,3384941.20
synb1_txn_3387a211b682e197ecdd8e68,2024-06-06T09:00:00,30743.97,0.00,3354197.23
synb1_txn_83070a323ab35a9eee9bdfd0,2024-06-06T09:00:00,25442.22,0.00,3328755.01
synb1_txn_9b1c02a16b0dc57342e04bf1,2024-06-06T09:00:00,36256.09,0.00,3292498.92
synb1_txn_13aab9d9346362ca32dfc5ce,2024-06-06T15:00:00,0.00,87269.26,3379768.18
synb1_txn_1fe4ffb4210b042225bace05,2024-06-06T15:00:00,0.00,540985.27,3920753.45
synb1_txn_d97683fe8539cb92702114a8,2024-06-07T09:00:00,270000.00,0.00,3650753.45
synb1_txn_5313f555a6cb87f5b683d46a,2024-06-07T09:00:00,70361.09,0.00,3580392.36
synb1_txn_976e4b729a7f38a7c7ac00cf,2024-06-10T09:00:00,49500.54,0.00,3530891.82
synb1_txn_c07670e6515bd7bb6b84fd00,2024-06-10T15:00:00,0.00,12026.04,3542917.86
synb1_txn_5261bd4b8361ff360ab9a81b,2024-06-11T15:00:00,0.00,393801.90,3936719.76
synb1_txn_8bab7284971a651b8eca70a6,2024-06-11T15:00:00,0.00,50971.30,3987691.06
synb1_txn_c69b1185b39c82ee2641e5ee,2024-06-11T15:00:00,0.00,210074.98,4197766.04
synb1_txn_75834470fb8576ad30fa470d,2024-06-12T09:00:00,2497.03,0.00,4195269.01
synb1_txn_ac8814a36841a788a1238cff,2024-06-15T09:00:00,109724.85,0.00,4085544.16
synb1_txn_d5e7d0ce83db52460a60fb59,2024-06-15T15:00:00,0.00,38907.95,4124452.11
synb1_txn_535366d3bd7c020c8a0518a0,2024-06-15T15:00:00,0.00,47722.82,4172174.93
synb1_txn_21f6fc3a65bf060bae8c2567,2024-06-16T15:00:00,0.00,126053.60,4298228.53
synb1_txn_41c714a28564198351c00ec4,2024-06-17T09:00:00,6693.64,0.00,4291534.89
synb1_txn_8d915e64f263a15b448cd5de,2024-06-18T09:00:00,20100.00,0.00,4271434.89
synb1_txn_00b396f9e1c4e2b1f5371b08,2024-06-18T09:00:00,2412.00,0.00,4269022.89
synb1_txn_a8a097941f635341c81c1474,2024-06-19T09:00:00,62039.44,0.00,4206983.45
synb1_txn_31dda942607f389f04f59369,2024-06-21T09:00:00,14759.00,0.00,4192224.45
synb1_txn_c1a7bddb64477fea9349d56c,2024-06-21T15:00:00,0.00,45873.92,4238098.37
synb1_txn_ef3db22f48572677af07b7c1,2024-06-22T15:00:00,0.00,96607.79,4334706.16
synb1_txn_f4d6faff40d5740a110d485e,2024-06-22T15:00:00,0.00,9018.83,4343724.99
synb1_txn_9aa0ae626d19f14d1f834280,2024-06-23T15:00:00,0.00,23967.93,4367692.92
synb1_txn_0acb354b288b83f708b288c7,2024-06-25T15:00:00,0.00,118251.08,4485944.00
synb1_txn_ab409a802e2d3df6939464b6,2024-07-02T15:00:00,0.00,73684.96,4559628.96
synb1_txn_781def296e8af0f08f05c181,2024-07-03T15:00:00,0.00,245529.06,4805158.02
synb1_txn_e413bc8674dccc158444d320,2024-07-05T09:00:00,69000.00,0.00,4736158.02
synb1_txn_66cdb682fff32cb24679b27f,2024-07-07T09:00:00,270000.00,0.00,4466158.02
synb1_txn_9c9f70691334fd4607f32a88,2024-07-08T09:00:00,2256.63,0.00,4463901.39
synb1_txn_954276a1af673cc9fcc11312,2024-07-08T15:00:00,0.00,124121.87,4588023.26
synb1_txn_f98c8deb0dd0656870093163,2024-07-09T09:00:00,24451.62,0.00,4563571.64
synb1_txn_32f2de61de3a0ac2dbdc1051,2024-07-11T09:00:00,3648.33,0.00,4559923.31
synb1_txn_75600abc092a7c6974f894d0,2024-07-12T15:00:00,0.00,6053.36,4565976.67
synb1_txn_13368f9802eaade56225c8e3,2024-07-15T15:00:00,0.00,148133.63,4714110.30
synb1_txn_96cbaecb9f3b4522f596abf0,2024-07-15T15:00:00,0.00,640843.76,5354954.06
synb1_txn_5775cbeb37d6ccd772af1fad,2024-07-17T09:00:00,488765.72,0.00,4866188.34
synb1_txn_0caa0c4e21ae271ffbee7f57,2024-07-18T09:00:00,19600.00,0.00,4846588.34
synb1_txn_f7c88f7ca09541a7c872f4f5,2024-07-18T09:00:00,2352.00,0.00,4844236.34
synb1_txn_0eac423b8668afaf146284ce,2024-07-18T09:00:00,63352.04,0.00,4780884.30
synb1_txn_91a0ba07b04779900b956456,2024-07-18T15:00:00,0.00,104408.11,4885292.41
synb1_txn_8e2f4fe081cad960a608e563,2024-07-19T09:00:00,8333.71,0.00,4876958.70
synb1_txn_09ead7abc70126902cb58415,2024-07-19T15:00:00,0.00,50741.68,4927700.38
synb1_txn_94da16c3564d002d118f5cb6,2024-07-20T09:00:00,158581.49,0.00,4769118.89
synb1_txn_8ef79270c7cbb10255eb3919,2024-07-20T09:00:00,13525.12,0.00,4755593.77
synb1_txn_fc39cfaeefc1f59d8b9feb02,2024-07-21T15:00:00,0.00,6622.63,4762216.40
synb1_txn_1781d21c665c6cec7077df04,2024-07-21T15:00:00,0.00,156825.21,4919041.61
synb1_txn_785027fa35d67873c0c6b914,2024-07-22T09:00:00,281047.96,0.00,4637993.65
synb1_txn_ab5c2449e8642cfc9241efab,2024-07-24T09:00:00,622631.04,0.00,4015362.61
synb1_txn_ecefebe6b293389246ad0fcf,2024-07-24T15:00:00,0.00,149270.12,4164632.73
synb1_txn_c1b9822f2dfa944413b73de8,2024-07-25T09:00:00,11566.34,0.00,4153066.39
synb1_txn_462582f7a4fcd974c6125d19,2024-07-26T15:00:00,0.00,93280.11,4246346.50
synb1_txn_a3c9e0dcb7a78ef52c0659c6,2024-07-27T15:00:00,0.00,238885.50,4485232.00
synb1_txn_da0d00a863e762bc5f2ee7b0,2024-08-02T09:00:00,63338.05,0.00,4421893.95
synb1_txn_fd8fd5916501f15d5f3ad1ee,2024-08-03T15:00:00,0.00,159646.66,4581540.61
synb1_txn_ed13635f1922c593c52f9661,2024-08-03T15:00:00,0.00,133105.88,4714646.49
synb1_txn_927834ce859505bb8c8aa16e,2024-08-05T09:00:00,69000.00,0.00,4645646.49
synb1_txn_354cdcc2b92ab2191a0eea82,2024-08-06T09:00:00,446843.11,0.00,4198803.38
synb1_txn_f39e91fc1f2960feb2420efc,2024-08-06T09:00:00,416748.73,0.00,3782054.65
synb1_txn_47d4a22f9e7ddc2a535c3eec,2024-08-06T15:00:00,0.00,117452.26,3899506.91
synb1_txn_29837946ff67e437385f148f,2024-08-07T09:00:00,270000.00,0.00,3629506.91
synb1_txn_993bb89c89e4f73110c814dc,2024-08-10T15:00:00,0.00,104753.50,3734260.41
synb1_txn_503283cf14817d7ba17a2baf,2024-08-11T15:00:00,0.00,703042.58,4437302.99
synb1_txn_04e8dab32132ce5be918b580,2024-08-14T09:00:00,2697.17,0.00,4434605.82
synb1_txn_5de1194ee7d9614c74e7585b,2024-08-15T15:00:00,0.00,46065.48,4480671.30
synb1_txn_e7a2eda780883d9c61d9ced2,2024-08-16T09:00:00,13282.29,0.00,4467389.01
synb1_txn_3d8c0590c9ed5cc2a6ad0149,2024-08-16T09:00:00,16301.51,0.00,4451087.50
synb1_txn_4ad1134de2fe1f9ed3440180,2024-08-16T09:00:00,77752.99,0.00,4373334.51
synb1_txn_05c31af6e7caac23d96eddc3,2024-08-17T09:00:00,104137.73,0.00,4269196.78
synb1_txn_a22efb0a615b121c7881bbf9,2024-08-18T09:00:00,506190.00,0.00,3763006.78
synb1_txn_4d74f60696e3765c779c31ae,2024-08-18T09:00:00,74669.72,0.00,3688337.06
synb1_txn_b709e2f1bbbd532fb6c036be,2024-08-18T15:00:00,0.00,103505.16,3791842.22
synb1_txn_cf9e7e7f7b8f793ea06ebc39,2024-08-19T09:00:00,21000.00,0.00,3770842.22
synb1_txn_00d7dc630959bdf89a8a0f5b,2024-08-19T09:00:00,2520.00,0.00,3768322.22
synb1_txn_da173db667ccc7351de1fe17,2024-08-22T09:00:00,7818.16,0.00,3760504.06
synb1_txn_5cfb246821fcf43f3928d3ab,2024-08-24T09:00:00,30118.87,0.00,3730385.19
synb1_txn_2c905a5d48ce1fd868e3c116,2024-08-26T09:00:00,1901.67,0.00,3728483.52
synb1_txn_a9b0756de69c07f74c6f2fb5,2024-08-27T15:00:00,0.00,48706.36,3777189.88
synb1_txn_cd328f83f9be90647d546045,2024-08-27T15:00:00,0.00,655722.12,4432912.00
synb1_txn_c30089013e8dd82b7e39b348,2024-09-04T09:00:00,54868.72,0.00,4378043.28
synb1_txn_11670873aeb76980897c048b,2024-09-04T09:00:00,231093.65,0.00,4146949.63
synb1_txn_bb1b26798c8a8b5ef3195d36,2024-09-05T09:00:00,69000.00,0.00,4077949.63
synb1_txn_06928f3935e7b91f08159ed5,2024-09-06T09:00:00,733823.91,0.00,3344125.72
synb1_txn_9f56100f8a840b6b10ccab85,2024-09-07T09:00:00,270000.00,0.00,3074125.72
synb1_txn_32b37a7ffe536fdb386e2844,2024-09-08T09:00:00,1294.52,0.00,3072831.20
synb1_txn_e93fa8a34b47401f929c10fa,2024-09-08T15:00:00,0.00,83089.63,3155920.83
synb1_txn_30414921a54efa8924b874a8,2024-09-10T09:00:00,25131.42,0.00,3130789.41
synb1_txn_456d2cb4cb7b6dd21f263eab,2024-09-11T15:00:00,0.00,151143.70,3281933.11
synb1_txn_cf7df76cab84538a9d5ab2fe,2024-09-12T09:00:00,166203.87,0.00,3115729.24
synb1_txn_a48ea000ef790f1cf0d02dbc,2024-09-13T15:00:00,0.00,738707.79,3854437.03
synb1_txn_e27a9eea9fc579627b693aff,2024-09-14T09:00:00,22825.17,0.00,3831611.86
synb1_txn_a1cda3c04b5daddb8e936425,2024-09-15T09:00:00,191316.13,0.00,3640295.73
synb1_txn_271b18af8b8087168a9d07fa,2024-09-16T09:00:00,107431.48,0.00,3532864.25
synb1_txn_7a313c0a8aa03376ba00c36e,2024-09-16T15:00:00,0.00,967691.75,4500556.00
synb1_txn_a8b6f56ad530afc103b9643e,2024-09-17T09:00:00,2426.69,0.00,4498129.31
synb1_txn_4868a1206e4178c4128c11e7,2024-09-18T09:00:00,20500.00,0.00,4477629.31
synb1_txn_250e1176e7b7e095788cc84d,2024-09-18T09:00:00,2460.00,0.00,4475169.31
synb1_txn_09a22eda198ab0e72f9a6c8b,2024-09-19T15:00:00,0.00,170018.62,4645187.93
synb1_txn_4b1f0257743befb734b940ae,2024-09-20T09:00:00,3701.72,0.00,4641486.21
synb1_txn_8c4912d5ca64282471a0e774,2024-09-23T09:00:00,15445.65,0.00,4626040.56
synb1_txn_1a60fec9cf5f3f6f1f60af29,2024-09-24T09:00:00,8731.97,0.00,4617308.59
synb1_txn_fb60df4138ac4037da4bc454,2024-09-28T09:00:00,186025.10,0.00,4431283.49
synb1_txn_dfeb0f28957a9262d6580e66,2024-09-28T15:00:00,0.00,12148.51,4443432.00
synb1_txn_7fd5df6238155c954bfa67b3,2024-10-02T15:00:00,0.00,538314.53,4981746.53
synb1_txn_e57f43dde16bb0d2532904f0,2024-10-02T15:00:00,0.00,264332.16,5246078.69
synb1_txn_295bb255f915fb95d2941d7b,2024-10-03T15:00:00,0.00,7804.79,5253883.48
synb1_txn_63afb44c550cee7046028cc5,2024-10-04T15:00:00,0.00,2829.67,5256713.15
synb1_txn_7dd38e9a98e3bd0f257778be,2024-10-05T09:00:00,69000.00,0.00,5187713.15
synb1_txn_7fce89d9041efec7c2780f9d,2024-10-06T09:00:00,19041.49,0.00,5168671.66
synb1_txn_193564155440930ed5e8e1fd,2024-10-06T15:00:00,0.00,166455.77,5335127.43
synb1_txn_bb4cdb3fef724d1c7348355b,2024-10-07T09:00:00,270000.00,0.00,5065127.43
synb1_txn_61b970f832277a62644e617d,2024-10-08T09:00:00,195917.23,0.00,4869210.20
synb1_txn_3d969005a65441b6ec399186,2024-10-09T15:00:00,0.00,39472.05,4908682.25
synb1_txn_8fbd6e1b1bf7627d56f1dd6a,2024-10-10T09:00:00,59776.39,0.00,4848905.86
synb1_txn_a58ca564a1249a884e731f00,2024-10-15T09:00:00,28142.98,0.00,4820762.88
