transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_aa0fd9b657f2d1e642ee1e75,2024-07-26T09:00:00,807.04,0.00,881470.93
synb1_txn_10a5f58ed8dfc933604c9787,2024-07-26T09:00:00,161.82,0.00,881309.11
synb1_txn_20c5219488079ec25b5b2196,2024-07-28T09:00:00,183401.89,0.00,697907.22
synb1_txn_14234fad5db55e7c46e96c3f,2024-08-03T15:00:00,0.00,28960.69,726867.91
synb1_txn_0eecc4e4ffe6c7d0ca964e3a,2024-08-04T15:00:00,0.00,12813.47,739681.38
synb1_txn_d0181bd8fc3487aafb539f0b,2024-08-05T09:00:00,18000.00,0.00,721681.38
synb1_txn_287c6e46a8e1156f746a9102,2024-08-05T09:00:00,202749.78,0.00,518931.60
synb1_txn_02096db70cbf32a4bc73b6a4,2024-08-05T15:00:00,0.00,355460.60,874392.20
synb1_txn_cbf677a0547f183382b98db3,2024-08-07T09:00:00,84000.00,0.00,790392.20
synb1_txn_b0beb4ca02db9466afcafa18,2024-08-07T09:00:00,12939.07,0.00,777453.13
synb1_txn_b1a347fc732c62da5f6875e0,2024-08-09T09:00:00,95153.00,0.00,682300.13
synb1_txn_c2f77f119ed1911d161ed038,2024-08-10T09:00:00,3704.77,0.00,678595.36
synb1_txn_ab9494a8e38dc66040f9bb75,2024-08-10T09:00:00,12137.12,0.00,666458.24
synb1_txn_0b1e699b690c6dab58c84a6c,2024-08-11T15:00:00,0.00,80242.97,746701.21
synb1_txn_ab3711e39b7fdb8620659c58,2024-08-12T15:00:00,0.00,41676.27,788377.48
synb1_txn_58d92a8c30f942b6465e7e9b,2024-08-13T15:00:00,0.00,23646.84,812024.32
synb1_txn_45bf4dd24ea55d976ef39674,2024-08-15T15:00:00,0.00,83688.90,895713.22
synb1_txn_cb480d3c8acb8ca04192cf38,2024-08-16T09:00:00,205393.10,0.00,690320.12
synb1_txn_f1bf2fbe96cc4c77e4865229,2024-08-16T15:00:00,0.00,386.39,690706.51
synb1_txn_e25bdb54deb81e1d39071c1e,2024-08-19T09:00:00,16855.46,0.00,673851.05
synb1_txn_0f74c1f80900473c9a6b91c3,2024-08-19T09:00:00,8800.00,0.00,665051.05
synb1_txn_3f105c0ab27d41c8fa17206d,2024-08-19T09:00:00,1056.00,0.00,663995.05
synb1_txn_152b94d128ef0527cfa40364,2024-08-21T09:00:00,92547.93,0.00,571447.12
synb1_txn_038feb96f0f807b1b18f0e5f,2024-08-23T15:00:00,0.00,30358.08,601805.20
synb1_txn_abeb2620aad1969be3b8ecd7,2024-08-23T15:00:00,0.00,191265.79,793070.99
synb1_txn_4bc0f62a822e620d12afec9a,2024-08-27T09:00:00,6295.23,0.00,786775.76
synb1_txn_7878c0c1a34df70b3ce14be5,2024-09-02T15:00:00,0.00,46864.58,833640.34
synb1_txn_264bb8dfb11ef8bf09210e4b,2024-09-03T15:00:00,0.00,52770.19,886410.53
synb1_txn_8be507c8b44e85a71d5f3e7d,2024-09-04T09:00:00,276.45,0.00,886134.08
synb1_txn_a6d9240596faf831dd7bad35,2024-09-04T09:00:00,13046.95,0.00,873087.13
synb1_txn_5b1ca7d741c888de3aa86f82,2024-09-04T09:00:00,81387.25,0.00,791699.88
synb1_txn_cd36c411cc695b4948af20a5,2024-09-04T15:00:00,0.00,129480.57,921180.45
synb1_txn_1f472e378d988ccb501917e7,2024-09-05T09:00:00,18000.00,0.00,903180.45
synb1_txn_30db63c1ef7d1dea51453350,2024-09-07T09:00:00,72000.00,0.00,831180.45
synb1_txn_f0b415f1227e2d9da40cceb2,2024-09-08T09:00:00,217.26,0.00,830963.19
synb1_txn_d68d525608da6bef752eb489,2024-09-08T15:00:00,0.00,464.23,831427.42
synb1_txn_823a9c0841d3051744dab7e4,2024-09-12T09:00:00,124115.41,0.00,707312.01
synb1_txn_08103a44342705cbb3e52069,2024-09-12T15:00:00,0.00,146046.96,853358.97
synb1_txn_aa463b5b18654fa315bfece0,2024-09-13T15:00:00,0.00,273961.08,1127320.05
synb1_txn_0d32b6082d46fa6418bd0676,2024-09-14T09:00:00,610.78,0.00,1126709.27
synb1_txn_9ed816450522f16db1ccc319,2024-09-15T09:00:00,3377.25,0.00,1123332.02
synb1_txn_91b11c9f340d48ccf3ff993c,2024-09-16T09:00:00,3444.25,0.00,1119887.77
synb1_txn_8f5a1b5ebe2f8a70b5e01b9e,2024-09-18T09:00:00,12737.06,0.00,1107150.71
synb1_txn_61e33ccdd92b7c0023ddb8d4,2024-09-18T09:00:00,7900.00,0.00,1099250.71
synb1_txn_b01be7cc906d5034534d3e1e,2024-09-18T09:00:00,948.00,0.00,1098302.71
synb1_txn_bfd4455279ebbffbc0dadfb1,2024-09-18T15:00:00,0.00,1340.66,1099643.37
synb1_txn_57b179bb8ee1dd379f28e0fd,2024-09-21T15:00:00,0.00,144318.27,1243961.64
synb1_txn_3e341db59e73bcd93a70e91b,2024-09-22T09:00:00,3518.26,0.00,1240443.38
synb1_txn_324932b19d240f19696adf1e,2024-09-22T09:00:00,22634.56,0.00,1217808.82
synb1_txn_ec133e0db4008944eb1e6d93,2024-09-22T09:00:00,44835.03,0.00,1172973.79
synb1_txn_f161790f461abb88573da6c4,2024-09-23T09:00:00,25703.09,0.00,1147270.70
synb1_txn_3edd841512a7e4093a486d98,2024-09-24T15:00:00,0.00,108253.46,1255524.16
synb1_txn_de7e8858ced727d8bdb75ab1,2024-09-27T09:00:00,99603.46,0.00,1155920.70
synb1_txn_8e510effea2bbff3494cc19a,2024-10-02T09:00:00,623.29,0.00,1155297.41
synb1_txn_0a40249fac824fbe85b26a3f,2024-10-05T09:00:00,18000.00,0.00,1137297.41
synb1_txn_6406d24c500e4df0a6a9f047,2024-10-06T09:00:00,3723.28,0.00,1133574.13
synb1_txn_a1b4a6edf0f50d58a24d6237,2024-10-07T09:00:00,72000.00,0.00,1061574.13
synb1_txn_274a9ddcbce09af8f68ad103,2024-10-09T09:00:00,184584.64,0.00,876989.49
synb1_txn_14aa563c2da9cc403d6a8c74,2024-10-11T09:00:00,17288.48,0.00,859701.01
synb1_txn_e2833d08f204e302f9174fcb,2024-10-12T09:00:00,1745.67,0.00,857955.34
synb1_txn_148c9815748b9c5af1797388,2024-10-12T09:00:00,1097.94,0.00,856857.40
synb1_txn_ceec1569d09c72d979ed8f36,2024-10-12T09:00:00,1932.20,0.00,854925.20
synb1_txn_fc1e2b4eab823169e9e2c968,2024-10-12T15:00:00,0.00,202864.29,1057789.49
synb1_txn_1a410649753f37b0554da149,2024-10-14T15:00:00,0.00,71421.89,1129211.38
synb1_txn_6e0278a316c54c993bf4ed78,2024-10-15T09:00:00,809.82,0.00,1128401.56
synb1_txn_381429631c5127a89d596b14,2024-10-15T15:00:00,0.00,11550.34,1139951.90
synb1_txn_3d9b5d8de75079c72ea3cec0,2024-10-16T15:00:00,0.00,53725.60,1193677.50
synb1_txn_c7b644d4fcc09b2b0805f961,2024-10-18T09:00:00,11730.66,0.00,1181946.84
synb1_txn_fdd4f90ad9c933b828ad951d,2024-10-18T09:00:00,6500.00,0.00,1175446.84
synb1_txn_53b9bbf6b960cf6e26957ce4,2024-10-18T09:00:00,780.00,0.00,1174666.84
synb1_txn_f3d9b8a37bcb54e93a672a29,2024-10-18T09:00:00,60725.36,0.00,1113941.48
synb1_txn_794c300dca320253a0c2a6bf,2024-10-21T09:00:00,53814.05,0.00,1060127.43
synb1_txn_c018efccb9097052fb75606d,2024-10-22T15:00:00,0.00,28359.02,1088486.45
synb1_txn_bc6b8144a961dac7eb002548,2024-10-22T15:00:00,0.00,166365.04,1254851.49
