transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0b8588da687f8b8bd0f71104,2024-03-11T09:00:00,7061.65,0.00,2544765.85
synb1_txn_c84ebc06c689a4ca0ce41d26,2024-03-16T09:00:00,55215.79,0.00,2489550.06
synb1_txn_47c96fe41c693e464590aaae,2024-03-18T09:00:00,5206.40,0.00,2484343.66
synb1_txn_bee5bc542990a5f40d75d24d,2024-03-18T09:00:00,3900.00,0.00,2480443.66
synb1_txn_d40001f4628cfe6849278450,2024-03-18T09:00:00,468.00,0.00,2479975.66
synb1_txn_60fff2a72b0e91bfaab80bc5,2024-03-18T09:00:00,76995.09,0.00,2402980.57
synb1_txn_a74183d6a0b8148e354fd6ac,2024-03-18T15:00:00,0.00,147202.82,2550183.39
synb1_txn_9349bcd0d4d16eaaea97130f,2024-03-25T09:00:00,5685.87,0.00,2544497.52
synb1_txn_b9c642da483a48d470089849,2024-03-25T15:00:00,0.00,4072.08,2548569.60
synb1_txn_f1f474f284aa638232e7ff6c,2024-03-26T09:00:00,59000.00,0.00,2489569.60
synb1_txn_1fb12e0c6c357f169d5bf806,2024-04-03T15:00:00,0.00,26604.30,2516173.90
synb1_txn_3df24458e138a96f26818f1c,2024-04-05T09:00:00,16500.00,0.00,2499673.90
synb1_txn_cbf670f846ace0d9f51db71b,2024-04-05T09:00:00,15725.17,0.00,2483948.73
synb1_txn_93575eabc7001a5ba718cdbb,2024-04-06T15:00:00,0.00,5312.34,2489261.07
synb1_txn_07811a94b4dffdafd76839ed,2024-04-07T09:00:00,52000.00,0.00,2437261.07
synb1_txn_9e7dd4b091432440c04ca452,2024-04-07T09:00:00,40592.74,0.00,2396668.33
synb1_txn_cc06eab50165d53cfa1af289,2024-04-09T09:00:00,184965.16,0.00,2211703.17
synb1_txn_4b4083b65749dbbcfa0b4ea7,2024-04-09T15:00:00,0.00,100796.67,2312499.84
synb1_txn_1b08d59595f894a2143d081e,2024-04-11T09:00:00,45914.84,0.00,2266585.00
synb1_txn_8c81c976d38a0eb063ff882e,2024-04-11T15:00:00,0.00,33609.16,2300194.16
synb1_txn_51185ad55a0a940d960fa131,2024-04-12T09:00:00,2486.80,0.00,2297707.36
synb1_txn_b8be253ef5eeabde35c249ac,2024-04-13T15:00:00,0.00,2742.48,2300449.84
synb1_txn_f3ec8bb62cd6bf5d2a6eb108,2024-04-14T15:00:00,0.00,161781.61,2462231.45
synb1_txn_f052bd536d5dc77f3543a897,2024-04-15T15:00:00,0.00,81209.47,2543440.92
synb1_txn_9147acec6cb1956e5deafc53,2024-04-16T09:00:00,2801.96,0.00,2540638.96
synb1_txn_dbdfb23c07dc993edf5f09e7,2024-04-16T15:00:00,0.00,13874.15,2554513.11
synb1_txn_5a1152e3ace7589cba50cc8a,2024-04-18T09:00:00,9684.80,0.00,2544828.31
synb1_txn_6a46b48b946e9eacfd5683fa,2024-04-18T09:00:00,4800.00,0.00,2540028.31
synb1_txn_24f18b3db9f0074504284bdf,2024-04-18T09:00:00,576.00,0.00,2539452.31
synb1_txn_b2a4ae884a8b0f2fe686c181,2024-04-18T15:00:00,0.00,18436.04,2557888.35
synb1_txn_6240a75bd9da7451c6f6b177,2024-04-18T15:00:00,0.00,21995.70,2579884.05
synb1_txn_e315b550973a18a72d24f85b,2024-04-22T09:00:00,10198.04,0.00,2569686.01
synb1_txn_0044562b6329ff6f4ea519bd,2024-04-22T09:00:00,98410.13,0.00,2471275.88
synb1_txn_f7daf6907ab25f32b47a50d2,2024-04-22T15:00:00,0.00,28212.52,2499488.40
synb1_txn_8e1ea0c26dc6b3497632fc92,2024-04-22T15:00:00,0.00,348.19,2499836.59
synb1_txn_59ad50b9d8139e60268884a9,2024-04-23T15:00:00,0.00,19094.24,2518930.83
synb1_txn_243823c6860b5b555fb06d00,2024-04-23T15:00:00,0.00,5548.20,2524479.03
synb1_txn_4e4f1194a833eb1e812c117e,2024-04-27T09:00:00,20235.16,0.00,2504243.87
synb1_txn_5aaaebec38990ffa036bf99e,2024-04-27T15:00:00,0.00,134.93,2504378.80
synb1_txn_5677d37d6b5eac2471777044,2024-05-02T09:00:00,108.54,0.00,2504270.26
synb1_txn_7c880dd7c048d91e866b5e71,2024-05-02T09:00:00,43731.18,0.00,2460539.08
synb1_txn_af379af43fdc2ef034b22fb2,2024-05-02T15:00:00,0.00,22996.75,2483535.83
synb1_txn_800c9f8c2eadaf33260df954,2024-05-03T09:00:00,53248.19,0.00,2430287.64
synb1_txn_efe0ce3f3a5f7d56a29af429,2024-05-03T15:00:00,0.00,62741.81,2493029.45
synb1_txn_60a66f6f600795128aafa765,2024-05-05T09:00:00,16500.00,0.00,2476529.45
synb1_txn_f3709e3c615f772f7f5ec9c9,2024-05-05T15:00:00,0.00,359.15,2476888.60
synb1_txn_3cb2aad5d9413004d71f2dd6,2024-05-07T09:00:00,52000.00,0.00,2424888.60
synb1_txn_4f85a0e88a1ea0d135f2de03,2024-05-07T09:00:00,2740.25,0.00,2422148.35
synb1_txn_0f2224a2ed678a843d1269d4,2024-05-07T15:00:00,0.00,64.91,2422213.26
synb1_txn_dc3b948a9abc0982774970f4,2024-05-08T09:00:00,59864.12,0.00,2362349.14
synb1_txn_85525b003afc9d03676d64e9,2024-05-08T15:00:00,0.00,17691.27,2380040.41
synb1_txn_cd1946986c386fd59fa5f7ec,2024-05-10T09:00:00,119803.57,0.00,2260236.84
synb1_txn_c95f288b5960e60752048609,2024-05-11T15:00:00,0.00,120042.25,2380279.09
synb1_txn_c849300152bfd06df293388d,2024-05-11T15:00:00,0.00,35334.33,2415613.42
synb1_txn_ca054896e099af1b6787d8f6,2024-05-12T15:00:00,0.00,10366.01,2425979.43
synb1_txn_7c24aecd6a6b22ba3d56de06,2024-05-13T15:00:00,0.00,32103.85,2458083.28
synb1_txn_c0ea00e1d7d14288768c19c2,2024-05-14T15:00:00,0.00,423.47,2458506.75
synb1_txn_7cd1267992137a2873755017,2024-05-16T09:00:00,1033.81,0.00,2457472.94
synb1_txn_3f5b908e2e85fe5aabab6211,2024-05-17T09:00:00,37315.51,0.00,2420157.43
synb1_txn_9dd8162e6d054438ed330965,2024-05-19T09:00:00,8216.77,0.00,2411940.66
synb1_txn_44717449afc51b5023b47f97,2024-05-20T09:00:00,18243.26,0.00,2393697.40
synb1_txn_c6b7958465d607c80b8a170a,2024-05-20T09:00:00,6100.00,0.00,2387597.40
synb1_txn_93566ccac8361d52da1835b9,2024-05-20T09:00:00,732.00,0.00,2386865.40
synb1_txn_58250a801d1896215ac1df72,2024-05-20T15:00:00,0.00,59250.76,2446116.16
synb1_txn_ad0f2ac62771a90be7407623,2024-05-21T09:00:00,31620.73,0.00,2414495.43
synb1_txn_08214001c964aba0f2b1d6f4,2024-05-22T15:00:00,0.00,46940.87,2461436.30
synb1_txn_37549c8f156ee9c229c24adb,2024-05-23T09:00:00,10928.21,0.00,2450508.09
synb1_txn_55db2cef1365c87b75a28cb8,2024-05-23T15:00:00,0.00,26307.87,2476815.96
synb1_txn_01e0586ca662103abc18e543,2024-05-23T15:00:00,0.00,12173.87,2488989.83
synb1_txn_681bf2c1a4692d8cc6f81a74,2024-05-25T15:00:00,0.00,236702.83,2725692.66
synb1_txn_69d3bdeb19ff7128d070b4fc,2024-05-26T09:00:00,3640.88,0.00,2722051.78
synb1_txn_0a56d88dc6395488f29ef9e6,2024-05-27T09:00:00,62824.11,0.00,2659227.67
synb1_txn_0f6aa8a2db63b001dcb56912,2024-05-28T09:00:00,93674.13,0.00,2565553.54
synb1_txn_2a90f5631fd4c89601ed8bd2,2024-06-05T09:00:00,16500.00,0.00,2549053.54
synb1_txn_bd18f4320a1ae9b42c5dbe1c,2024-06-06T15:00:00,0.00,11007.41,2560060.95
synb1_txn_9bcad59aef1b1a0b2f9a2927,2024-06-07T09:00:00,52000.00,0.00,2508060.95
synb1_txn_223ea90c701cd5306ec0cd44,2024-06-07T15:00:00,0.00,27553.87,2535614.82
synb1_txn_06d8eaa618200337105d8679,2024-06-07T15:00:00,0.00,62452.31,2598067.13
synb1_txn_f6319237943dbb9f5586212c,2024-06-08T09:00:00,1633.81,0.00,2596433.32
synb1_txn_65534e22eb0b2d6949cbeb30,2024-06-08T15:00:00,0.00,140541.72,2736975.04
synb1_txn_614585d4ff12c8716f35187f,2024-06-09T15:00:00,0.00,47269.18,2784244.22
synb1_txn_049a8c25525ba982ca2343b2,2024-06-10T15:00:00,0.00,4923.89,2789168.11
synb1_txn_6169e19dea7e5a4457c47117,2024-06-11T09:00:00,276750.47,0.00,2512417.64
synb1_txn_563c4defa480e16b5e8b4dc0,2024-06-13T15:00:00,0.00,79760.47,2592178.11
synb1_txn_d1f40758342a6dd42a0c1902,2024-06-14T15:00:00,0.00,47333.89,2639512.00
synb1_txn_e7a69edf3f0bb2e1f5ef33d0,2024-06-15T09:00:00,174442.36,0.00,2465069.64
synb1_txn_9d6b8091e2ef880694991931,2024-06-16T09:00:00,39773.74,0.00,2425295.90
synb1_txn_8c91ea0e5bed27be137b0ac5,2024-06-16T15:00:00,0.00,7561.32,2432857.22
synb1_txn_ab61d2d56fb5755c24aa6180,2024-06-17T15:00:00,0.00,67690.07,2500547.29
synb1_txn_7980d2a41067e37709515617,2024-06-18T09:00:00,26907.26,0.00,2473640.03
synb1_txn_25e78260627d0da52e694a74,2024-06-18T09:00:00,7600.00,0.00,2466040.03
synb1_txn_f35dff75a0293f04ad86d929,2024-06-18T09:00:00,912.00,0.00,2465128.03
synb1_txn_aa19a9df7b729247efd52e5d,2024-06-18T09:00:00,2290.03,0.00,2462838.00
synb1_txn_1b5a741383ab8cca21bd2609,2024-06-18T09:00:00,16026.76,0.00,2446811.24
synb1_txn_ac758641ec72773bf8b3b2e3,2024-06-18T15:00:00,0.00,40173.70,2486984.94
synb1_txn_9ea31a63b564f6a11261eea5,2024-06-22T09:00:00,3928.14,0.00,2483056.80
synb1_txn_c3bac94ce622f4b74a2a5673,2024-06-23T09:00:00,2200.09,0.00,2480856.71
synb1_txn_7c75d7f6769ac15e9d99a58c,2024-06-24T09:00:00,620.70,0.00,2480236.01
synb1_txn_143da7a9913f66a2c3dd9fa8,2024-06-24T15:00:00,0.00,278471.86,2758707.87
synb1_txn_0b980e401eae0ddda0ba0344,2024-06-26T09:00:00,6161.13,0.00,2752546.74
synb1_txn_b5054e0eb684406a11dace1e,2024-06-27T15:00:00,0.00,8960.31,2761507.05
synb1_txn_aafe53669665084aa9a9b7b4,2024-06-28T09:00:00,53022.77,0.00,2708484.28
synb1_txn_8c04a5d420aa09bb62d29f13,2024-07-03T15:00:00,0.00,18032.97,2726517.25
synb1_txn_12c6ade3f789f0d35ccf2595,2024-07-04T15:00:00,0.00,51157.92,2777675.17
synb1_txn_73a8cf8ec4e4629468fb57b2,2024-07-05T09:00:00,16500.00,0.00,2761175.17
synb1_txn_f6713523ada8efd1650db8a2,2024-07-06T15:00:00,0.00,134978.04,2896153.21
synb1_txn_7de82314fc70ba2c45450616,2024-07-07T09:00:00,52000.00,0.00,2844153.21
synb1_txn_821b1aec82a0a61ef578e1c7,2024-07-07T15:00:00,0.00,182659.86,3026813.07
synb1_txn_fbff3ff21a13d98cc3c747f5,2024-07-07T15:00:00,0.00,72614.16,3099427.23
synb1_txn_856cc152aed8fa5a4b762d28,2024-07-08T09:00:00,295847.42,0.00,2803579.81
synb1_txn_bec68c6d965baa9d9dab2915,2024-07-12T09:00:00,52267.60,0.00,2751312.21
synb1_txn_b1c121b5e998914f104fa122,2024-07-13T15:00:00,0.00,83935.10,2835247.31
synb1_txn_6d46bc435a54e8c1508b0bdd,2024-07-14T09:00:00,5263.84,0.00,2829983.47
synb1_txn_3004fede1ff4139061474852,2024-07-15T15:00:00,0.00,78322.92,2908306.39
synb1_txn_0f5f4a3b25bc66e631e42843,2024-07-16T09:00:00,2659.19,0.00,2905647.20
synb1_txn_419414ced913ff629b56faf5,2024-07-17T15:00:00,0.00,119884.55,3025531.75
synb1_txn_f8bb4b811ad23b81d7e38233,2024-07-18T09:00:00,34416.06,0.00,2991115.69
synb1_txn_5bb41500fec0ea930bbdb1cf,2024-07-18T09:00:00,8900.00,0.00,2982215.69
synb1_txn_7fc96140dc949b69917c6214,2024-07-18T09:00:00,1068.00,0.00,2981147.69
synb1_txn_e9017a50c9f3e77cba7106b1,2024-07-18T09:00:00,925.01,0.00,2980222.68
synb1_txn_1528538aa1c1f0bd330d27aa,2024-07-19T09:00:00,4151.96,0.00,2976070.72
synb1_txn_94a7ab6e1e095ee4420ff98e,2024-07-19T15:00:00,0.00,187305.04,3163375.76
synb1_txn_697d9547a55fa8c82c95a5d5,2024-07-20T09:00:00,56834.98,0.00,3106540.78
synb1_txn_302b6125e1d442b815046b47,2024-07-23T15:00:00,0.00,3426.23,3109967.01
synb1_txn_591771e7b539967b847a31e5,2024-07-25T09:00:00,239133.02,0.00,2870833.99
synb1_txn_ff5734edb9ebceb1f617b9af,2024-07-25T09:00:00,966.98,0.00,2869867.01
synb1_txn_9717cbca204ef05e10fe2d07,2024-07-26T15:00:00,0.00,1783.21,2871650.22
synb1_txn_a798fdfbd8b2f290c627e75b,2024-08-02T15:00:00,0.00,79386.92,2951037.14
synb1_txn_285b4bd0d8f1e96755b7faef,2024-08-03T09:00:00,108.92,0.00,2950928.22
synb1_txn_c3b5a0e89ddd441795ade8f4,2024-08-04T15:00:00,0.00,7230.67,2958158.89
synb1_txn_bae8e9e55d39eb5a5633bcd2,2024-08-05T09:00:00,16500.00,0.00,2941658.89
synb1_txn_2e89af98cce1eefef2e40647,2024-08-05T15:00:00,0.00,26414.00,2968072.89
synb1_txn_ab1bbe0d23fa1ea80759cadb,2024-08-06T15:00:00,0.00,51853.97,3019926.86
synb1_txn_dcee79bf9fe4a64d809abd19,2024-08-07T09:00:00,52000.00,0.00,2967926.86
synb1_txn_7b1971522fc312c7599ad976,2024-08-08T09:00:00,158260.46,0.00,2809666.40
synb1_txn_f2a7b17d4d9bed719f11da9d,2024-08-08T15:00:00,0.00,31473.80,2841140.20
synb1_txn_b7fa29e8fe69f78ca90ba73d,2024-08-09T09:00:00,757.42,0.00,2840382.78
synb1_txn_b8807df4dadd7861ea0257b2,2024-08-09T09:00:00,567.25,0.00,2839815.53
synb1_txn_e05cbac0d0dad11d263e560e,2024-08-10T09:00:00,5743.82,0.00,2834071.71
synb1_txn_e8b99ccdbd74b67d4cba0d88,2024-08-10T09:00:00,131590.99,0.00,2702480.72
synb1_txn_bb595469e40299f1ca7f03ea,2024-08-10T15:00:00,0.00,128293.50,2830774.22
synb1_txn_6b3f5486fe38b3b479955948,2024-08-12T15:00:00,0.00,8717.06,2839491.28
synb1_txn_443e38be6288bc2dfd2b415e,2024-08-15T15:00:00,0.00,13769.87,2853261.15
synb1_txn_8c3890ddc265da202570c9a2,2024-08-15T15:00:00,0.00,128414.06,2981675.21
synb1_txn_109cc6bf9f3f186085c3e86f,2024-08-17T15:00:00,0.00,27113.30,3008788.51
synb1_txn_a0207a55711db2cbb2183575,2024-08-18T09:00:00,50652.05,0.00,2958136.46
synb1_txn_3bac1d1c10fa3004a9968379,2024-08-19T09:00:00,39614.46,0.00,2918522.00
synb1_txn_1f4a343f2a8f0a95fc3d6122,2024-08-19T09:00:00,9800.00,0.00,2908722.00
synb1_txn_d09c31cecaae50c3ab9393c2,2024-08-19T09:00:00,1176.00,0.00,2907546.00
synb1_txn_602df19def53a9b1656d2f24,2024-08-19T09:00:00,2622.16,0.00,2904923.84
synb1_txn_78a7507a3739aa0cfa726692,2024-08-19T09:00:00,20897.77,0.00,2884026.07
synb1_txn_3b1521e09e0ac2ebfd43ee11,2024-08-19T09:00:00,15817.84,0.00,2868208.23
synb1_txn_bf1f1020d1bf4b21564d0022,2024-08-19T15:00:00,0.00,47901.45,2916109.68
synb1_txn_94b1f3018d9ed565209fa9d4,2024-08-20T15:00:00,0.00,203139.44,3119249.12
synb1_txn_550939cc0c824fbd73a1b446,2024-08-22T09:00:00,139473.99,0.00,2979775.13
synb1_txn_00c71538b9523a9d63b5e9fb,2024-08-22T15:00:00,0.00,17487.42,2997262.55
synb1_txn_4cd9acfe8ee50a82e517b797,2024-08-23T09:00:00,55878.67,0.00,2941383.88
synb1_txn_de45b53b992e99bc9d69abae,2024-08-23T09:00:00,39206.26,0.00,2902177.62
synb1_txn_988385aa63ef79670d0997d6,2024-08-23T09:00:00,29140.94,0.00,2873036.68
synb1_txn_fef00e3e5ecf06f522e81a2b,2024-08-24T09:00:00,79272.11,0.00,2793764.57
synb1_txn_72f6df79df49aa23d5e2d161,2024-08-24T15:00:00,0.00,10142.76,2803907.33
synb1_txn_03061c3704b2fefd4276ca2e,2024-08-25T15:00:00,0.00,37467.07,2841374.40
synb1_txn_0f08862900b99b1d4b4c052b,2024-08-25T15:00:00,0.00,1.27,2841375.67
synb1_txn_438a8b3868f2352de06a00c8,2024-08-26T15:00:00,0.00,229793.44,3071169.11
synb1_txn_13151ec5d84fb16c0eaeb4f7,2024-08-28T09:00:00,3309.35,0.00,3067859.76
synb1_txn_fe486c2f9107f04e386489bb,2024-09-03T09:00:00,11093.67,0.00,3056766.09
synb1_txn_f2218ead3f6c5b09f1af2084,2024-09-05T09:00:00,16500.00,0.00,3040266.09
synb1_txn_62df91956af3d60ffc20dcbb,2024-09-07T09:00:00,52000.00,0.00,2988266.09
synb1_txn_42e32865ce15a68222b8679b,2024-09-08T09:00:00,205619.00,0.00,2782647.09
synb1_txn_6fde3a1402bc890362a2dd22,2024-09-08T15:00:00,0.00,184064.42,2966711.51
synb1_txn_28ebde47cbf5ac000f5767a5,2024-09-09T15:00:00,0.00,195957.24,3162668.75
synb1_txn_192f378ef72ee412a37e1ee6,2024-09-10T15:00:00,0.00,101462.04,3264130.79
synb1_txn_9c117482ea8ce0e765a67190,2024-09-10T15:00:00,0.00,76892.87,3341023.66
synb1_txn_906ed7f149ef1b98b3f4febd,2024-09-11T15:00:00,0.00,40940.63,3381964.29
synb1_txn_a286688c57b22fab27c34823,2024-09-11T15:00:00,0.00,71510.62,3453474.91
synb1_txn_efd12c7607d424aa98323995,2024-09-12T09:00:00,90600.95,0.00,3362873.96
synb1_txn_78908f0481cc0395d615ab46,2024-09-15T15:00:00,0.00,85617.99,3448491.95
synb1_txn_55e8e4c8935338ffdae2ca5e,2024-09-17T09:00:00,4090.45,0.00,3444401.50
synb1_txn_425b515aa4df6816e0fd8865,2024-09-17T15:00:00,0.00,59475.64,3503877.14
synb1_txn_24d5d2d97c0e90336fcf5098,2024-09-18T09:00:00,47700.86,0.00,3456176.28
synb1_txn_8a3369dd48af7332e1f2be29,2024-09-18T09:00:00,11200.00,0.00,3444976.28
synb1_txn_6995289167bab1af94247482,2024-09-18T09:00:00,1344.00,0.00,3443632.28
synb1_txn_936e128a2977dd34bf4b2f7c,2024-09-18T09:00:00,17941.96,0.00,3425690.32
synb1_txn_6e494377a9b2cd581a322767,2024-09-19T09:00:00,137132.15,0.00,3288558.17
synb1_txn_18687a1f7678af44dcd83514,2024-09-21T09:00:00,238.10,0.00,3288320.07
synb1_txn_13c2ff702013eecb7788cb49,2024-09-22T09:00:00,303981.00,0.00,2984339.07
synb1_txn_4cb389cde378c0f89d55ba99,2024-09-24T09:00:00,3600.82,0.00,2980738.25
synb1_txn_4cc0a26e33a67a39f1ebbd99,2024-09-24T09:00:00,481.27,0.00,2980256.98
synb1_txn_3683fb1529d51dccc77eb2c4,2024-09-25T09:00:00,3865.11,0.00,2976391.87
synb1_txn_ebfb0f399964d47de32f405e,2024-09-25T15:00:00,0.00,9201.59,2985593.46
synb1_txn_246aa04a3e3cf2a0cff3f5ab,2024-09-26T15:00:00,0.00,205340.23,3190933.69
synb1_txn_ffb538ef1288448fe23d8c95,2024-09-27T09:00:00,1205.52,0.00,3189728.17
synb1_txn_d29373c35b3502782717dd85,2024-09-28T15:00:00,0.00,55236.73,3244964.90
synb1_txn_d6492a13bb694dc86f214959,2024-10-02T15:00:00,0.00,33132.11,3278097.01
synb1_txn_d1afff8078d90af369b701d0,2024-10-02T15:00:00,0.00,24028.91,3302125.92
synb1_txn_80973c4b5cafbc9f23d9e048,2024-10-03T15:00:00,0.00,20535.81,3322661.73
synb1_txn_6a790b583433f7a8254d54b4,2024-10-05T09:00:00,16500.00,0.00,3306161.73
synb1_txn_7b4d99898bde3c8db90386e3,2024-10-05T09:00:00,5429.57,0.00,3300732.16
synb1_txn_892436b49cbb30fc95e98f8e,2024-10-05T15:00:00,0.00,644.35,3301376.51
synb1_txn_8851540798aa0cb4d5a60b9d,2024-10-05T15:00:00,0.00,124370.47,3425746.98
