transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d697d59061546f05a4f2f677,2025-08-13T12:26:12,22426.55,0.00,1096030.27
synb1_txn_4bbf47799354af22fdb877fd,2025-08-13T13:36:58,135744.78,0.00,960285.49
synb1_txn_0afbd43ad0ccfc21d0179a2b,2025-08-15T14:19:02,4100.84,0.00,956184.65
synb1_txn_503ed1d543c61266f1f925bd,2025-08-15T15:50:26,4299.00,0.00,951885.65
synb1_txn_ba6e04d5e01d6e4b85d10969,2025-08-18T11:07:06,19676.27,0.00,932209.38
synb1_txn_4f084d36fc7724d9e21ff575,2025-08-18T11:38:53,153116.06,0.00,779093.32
synb1_txn_d46765cd90b730d082ca8217,2025-08-18T12:32:10,0.00,233675.91,1012769.23
synb1_txn_f2d199dc98254230bd2210ff,2025-08-21T14:44:38,5948.63,0.00,1006820.60
synb1_txn_e5ef678790040b024a0e75da,2025-08-23T09:44:29,0.00,225295.93,1232116.53
synb1_txn_cfad01bc422b7c81edb67c50,2025-08-25T09:06:48,0.00,185188.54,1417305.07
synb1_txn_2f55144e31c77af0ab102d69,2025-08-26T09:24:18,20363.84,0.00,1396941.23
synb1_txn_435c2e32307ecb57e1e859c3,2025-08-28T09:00:00,22833.63,0.00,1374107.60
synb1_txn_5256583779d8225dc0ae925f,2025-08-28T09:00:00,8261.00,0.00,1365846.60
synb1_txn_8394ccf2600cfebf6adfb173,2025-08-28T09:00:00,991.32,0.00,1364855.28
synb1_txn_be5e5f58b3319894dab4d1fc,2025-08-31T12:41:10,5808.37,0.00,1359046.91
synb1_txn_249827a3e4b8316277eb77e5,2025-09-03T09:00:00,3157.29,0.00,1355889.62
synb1_txn_1317d05fd9c620b076e88276,2025-09-03T10:17:25,20544.18,0.00,1335345.44
synb1_txn_fbbf149cff941cc8e99ec78c,2025-09-03T12:51:32,4182.80,0.00,1331162.64
synb1_txn_c2af2e642cb9f2186cc7d6de,2025-09-07T11:19:52,5818.12,0.00,1325344.52
synb1_txn_24fcae0d97bfef5f411f3b19,2025-09-10T13:06:03,0.00,257161.45,1582505.97
synb1_txn_f9f7e476b0f500b03cfe2fc7,2025-09-12T12:58:53,4269.19,0.00,1578236.78
synb1_txn_e04eb5fb16f1a0b37b35e47f,2025-09-13T14:31:42,0.00,192379.65,1770616.43
synb1_txn_afce1ff323787316197ebae7,2025-09-14T11:12:25,138378.20,0.00,1632238.23
synb1_txn_4355a64313df6e6df93a27ad,2025-09-20T09:46:37,18525.79,0.00,1613712.44
synb1_txn_142b2f425f6f0b3733434791,2025-09-23T15:09:00,21835.44,0.00,1591877.00
synb1_txn_35a8368d12181d864a7357cf,2025-09-25T15:34:13,164796.93,0.00,1427080.07
synb1_txn_2f3b5fd3134022ddf45e89a8,2025-09-26T10:09:34,155554.05,0.00,1271526.02
synb1_txn_f5d5afd03ad83b025495823d,2025-09-26T13:11:00,168343.96,0.00,1103182.06
synb1_txn_ba15b1e15fbe32f730907d3a,2025-09-28T09:00:00,23693.22,0.00,1079488.84
synb1_txn_7ded125ed7c89004f832629a,2025-09-28T09:00:00,8426.22,0.00,1071062.62
synb1_txn_13a41de064f19da3eeb02cca,2025-09-28T09:00:00,1011.14,0.00,1070051.48
synb1_txn_14ec475f33aa2325f7948fbd,2025-09-28T12:15:24,0.00,195786.92,1265838.40
synb1_txn_b3f47471c737436e15506e31,2025-09-28T12:42:52,0.00,197293.98,1463132.38
synb1_txn_1b4dcaaaabae5b14519cb2b0,2025-09-29T16:14:03,5886.73,0.00,1457245.65
synb1_txn_af5e010fdfbe31a5e2f0e42a,2025-09-30T12:11:37,21704.59,0.00,1435541.06
synb1_txn_a2fc878168275a1bc43e84c0,2025-10-02T09:41:19,4816.48,0.00,1430724.58
synb1_txn_cbfd86570681a8c42c4493f8,2025-10-03T09:00:00,3055.44,0.00,1427669.14
synb1_txn_7df6035bf46b71228448f7c8,2025-10-03T09:05:59,18094.97,0.00,1409574.17
synb1_txn_04b62e49553abe5ad46e4ed3,2025-10-03T15:53:26,0.00,195283.57,1604857.74
synb1_txn_7f6ea886ca212a27a999899b,2025-10-03T16:46:47,0.00,206069.28,1810927.02
synb1_txn_36b78b0dd07af026221224b8,2025-10-08T12:46:14,201597.34,0.00,1609329.68
synb1_txn_6577bb67d91df3459d40880c,2025-10-10T15:42:31,148499.49,0.00,1460830.19
synb1_txn_48ba4f5fec4c615f594c8578,2025-10-10T16:20:24,4619.27,0.00,1456210.92
synb1_txn_845567d5da28888dadd0fbb3,2025-10-16T14:05:43,5364.53,0.00,1450846.39
synb1_txn_5d85ae3f91cce728092a1564,2025-10-17T09:18:35,139535.81,0.00,1311310.58
synb1_txn_2b78cfd74225c9c2e3718839,2025-10-18T16:47:07,19949.54,0.00,1291361.04
synb1_txn_c2bd676753b90538be4a8cc1,2025-10-20T11:50:28,5356.56,0.00,1286004.48
synb1_txn_44e21ad4d1a775ee2fea132c,2025-10-22T12:05:38,21973.65,0.00,1264030.83
synb1_txn_95f1caae627d030fe4626054,2025-10-23T13:35:34,22591.84,0.00,1241438.99
synb1_txn_fadfeff3517ba366bd3d7942,2025-10-26T10:11:06,0.00,246930.53,1488369.52
synb1_txn_24b2eb7044a368c4d0769f79,2025-10-28T09:00:00,24573.18,0.00,1463796.34
synb1_txn_31f87fb16496e8b8d10d8962,2025-10-28T09:00:00,8591.44,0.00,1455204.90
synb1_txn_662cd84916037f9694d14d47,2025-10-28T09:00:00,1030.97,0.00,1454173.93
synb1_txn_0f19337606a8fb37c27f35ac,2025-10-28T16:28:49,180864.55,0.00,1273309.38
synb1_txn_f895d87a11fee2c22e62a94f,2025-10-30T15:36:29,0.00,210860.62,1484170.00
synb1_txn_39fcfd3bcea988e451a3d541,2025-11-01T16:12:15,0.00,224530.29,1708700.29
synb1_txn_5676e8d8b27ca9a7045f757f,2025-11-03T09:00:00,3157.29,0.00,1705543.00
synb1_txn_c009d6b982f9d950755b71f5,2025-11-04T12:02:38,5072.22,0.00,1700470.78
synb1_txn_9cb119a9c937e47aa553dcfe,2025-11-05T10:56:43,182262.11,0.00,1518208.67
synb1_txn_0b9ee02febc82717118339ba,2025-11-09T15:04:15,5607.16,0.00,1512601.51
synb1_txn_907fea3d14f48e518f726ebc,2025-11-09T16:41:53,4397.32,0.00,1508204.19
synb1_txn_b215d258ea930dcd5bd8e946,2025-11-10T17:44:23,0.00,223749.41,1731953.60
synb1_txn_fbda56a26fe58be897b93305,2025-11-11T15:30:16,159196.79,0.00,1572756.81
synb1_txn_2eabab201d14a89cf1070ddc,2025-11-12T13:50:04,19979.31,0.00,1552777.50
synb1_txn_b3c8ba132516e9bc570385d7,2025-11-13T14:25:36,5080.14,0.00,1547697.36
synb1_txn_1bc36fd6e3eff7321427d793,2025-11-16T14:36:59,0.00,236707.56,1784404.92
synb1_txn_5156833cb802a96033920354,2025-11-20T14:31:42,21158.53,0.00,1763246.39
synb1_txn_1d61ec8e9100868be0501227,2025-11-22T12:39:13,20240.95,0.00,1743005.44
synb1_txn_cd591890c20b0865fc8c43de,2025-11-24T12:28:56,146128.04,0.00,1596877.40
synb1_txn_54e98dd651112584f502381f,2025-11-25T15:21:53,132247.47,0.00,1464629.93
synb1_txn_859f65858e869d4878811e08,2025-11-26T14:48:59,0.00,190678.74,1655308.67
synb1_txn_b5b581976373598e68cb7cfc,2025-11-28T09:00:00,25473.51,0.00,1629835.16
synb1_txn_271ab486e62f1eb5b3ef63cf,2025-11-28T09:00:00,8756.66,0.00,1621078.50
synb1_txn_7737e1fd5f88a3befba6d5c5,2025-11-28T09:00:00,1050.79,0.00,1620027.71
synb1_txn_43a82a997b6a7ca8dd5380ce,2025-11-28T10:54:20,21231.21,0.00,1598796.50
synb1_txn_46852d91fbc85b5e58cd2c94,2025-12-01T15:49:59,177170.34,0.00,1421626.16
synb1_txn_57ced173fa9d8f66471ad48b,2025-12-03T09:00:00,3055.44,0.00,1418570.72
synb1_txn_41d09e0b167ee03fa6eb5479,2025-12-04T16:52:24,4783.52,0.00,1413787.20
synb1_txn_694de5787870ce5a2faa827c,2025-12-09T16:22:58,0.00,182719.94,1596507.14
synb1_txn_f3562c1b899092c01d48a086,2025-12-12T15:58:24,19630.09,0.00,1576877.05
synb1_txn_4ece39c0f363f51d685d7976,2025-12-13T17:11:57,169583.08,0.00,1407293.97
synb1_txn_8aa584fb47c12bb09a1993a8,2025-12-14T13:23:27,0.00,222853.31,1630147.28
synb1_txn_db2b19d6db35377bdfba37d3,2025-12-15T14:40:01,0.00,223863.79,1854011.07
synb1_txn_1edb0a2efdfc80171ba0747d,2025-12-16T09:10:57,5024.07,0.00,1848987.00
synb1_txn_f0eaa08e286e84a6f5c2b81b,2025-12-16T12:47:14,5158.62,0.00,1843828.38
synb1_txn_a5ac9e91834e8dabc0be6d2e,2025-12-17T13:17:42,0.00,229706.96,2073535.34
synb1_txn_a2bc5a74b10b7095f8739f98,2025-12-18T12:10:52,20804.71,0.00,2052730.63
synb1_txn_2d4edc611f8c54eb1411d221,2025-12-19T10:51:26,159045.21,0.00,1893685.42
synb1_txn_03b976f17e5c7f3c1f72b2f0,2025-12-21T10:45:32,20308.63,0.00,1873376.79
synb1_txn_c8840c8a0cb821369c91db8d,2025-12-24T12:11:10,189834.96,0.00,1683541.83
synb1_txn_c7a8256c0fd9c44bbba0554e,2025-12-24T13:13:15,21866.57,0.00,1661675.26
synb1_txn_266c1b50e1a9d19a1bf7072f,2025-12-27T17:26:25,5190.63,0.00,1656484.63
synb1_txn_f5545e622492ba3b471ee169,2025-12-29T09:00:00,24573.18,0.00,1631911.45
synb1_txn_4bf0ed91b3d8b8ee8d333bc7,2025-12-29T09:00:00,8591.44,0.00,1623320.01
synb1_txn_42175e507f84c089c9e11d52,2025-12-29T09:00:00,1030.97,0.00,1622289.04
synb1_txn_2813d88b628636638d19bdbf,2026-01-01T16:18:08,156312.98,0.00,1465976.06
synb1_txn_dd1caa382e29f3fa6c210623,2026-01-01T17:30:27,17561.52,0.00,1448414.54
synb1_txn_1c3494bdd8d440f807cd3603,2026-01-03T09:00:00,3157.29,0.00,1445257.25
synb1_txn_fa7bd0a53ec16a6e22569ba0,2026-01-04T09:06:15,122652.70,0.00,1322604.55
synb1_txn_3fcba2a727e7a24508a65b62,2026-01-04T09:33:29,5422.88,0.00,1317181.67
synb1_txn_7374fb90b5e909a8893a12f1,2026-01-10T17:03:51,157963.26,0.00,1159218.41
synb1_txn_1d05b9f22c0786a73ae243ac,2026-01-18T12:20:58,0.00,184353.61,1343572.02
synb1_txn_fdb8987215d3f08011c909cc,2026-01-19T10:09:37,5432.38,0.00,1338139.64
synb1_txn_7f0cfd71c527d006e6685558,2026-01-19T12:38:59,4069.17,0.00,1334070.47
synb1_txn_fe57efd3ffed24227dcd2290,2026-01-20T16:58:53,0.00,236897.30,1570967.77
synb1_txn_eaa3139375168c5aee491236,2026-01-22T09:25:19,20580.11,0.00,1550387.66
synb1_txn_aeaf9cac72659df1fe25b78f,2026-01-24T09:08:17,0.00,225118.53,1775506.19
synb1_txn_8aa81267b0cd62121d660376,2026-01-24T14:50:26,24752.80,0.00,1750753.39
synb1_txn_855935e71c733b5e68118e6c,2026-01-26T13:29:32,0.00,196252.56,1947005.95
synb1_txn_0ca50551a73136f8e1a6a436,2026-01-26T14:03:00,5232.41,0.00,1941773.54
synb1_txn_0cf43b4aa335487e37a59b34,2026-01-28T09:00:00,23713.59,0.00,1918059.95
synb1_txn_7cfe1e8d1f4441b7c5c2ec7d,2026-01-28T09:00:00,8426.22,0.00,1909633.73
synb1_txn_f31c620e3756a70153e73b16,2026-01-28T09:00:00,1011.14,0.00,1908622.59
synb1_txn_ae4947d561090118f5918694,2026-01-28T09:18:02,19715.57,0.00,1888907.02
synb1_txn_80873db02d171d781f276ec2,2026-01-30T12:58:53,129963.03,0.00,1758943.99
synb1_txn_97d91d2479097d446f1fbbbf,2026-02-01T14:37:34,4291.76,0.00,1754652.23
synb1_txn_f239bc7ea160cf6199465efc,2026-02-03T09:00:00,3157.29,0.00,1751494.94
synb1_txn_658aa3a3ed9bc4ee54cdd3c9,2026-02-05T12:14:45,0.00,101506.36,1853001.30
synb1_txn_8c8d7b0ff24864e97e2809f3,2026-02-07T15:27:49,5701.85,0.00,1847299.45
synb1_txn_90736ee08e9b9b43a7b55fd1,2026-02-07T16:12:56,84914.93,0.00,1762384.52
synb1_txn_c48766212e50f8d48a7f6e23,2026-02-12T09:40:10,24926.86,0.00,1737457.66
synb1_txn_e5c1fb2cecf6b0864db64ae6,2026-02-12T14:54:02,83730.89,0.00,1653726.77
synb1_txn_ecad4b72bae2195df03874e9,2026-02-13T15:36:26,0.00,87080.75,1740807.52
synb1_txn_bc5fe4d6250d7658aecbeeea,2026-02-16T14:09:13,58741.71,0.00,1682065.81
synb1_txn_78e64e5e6156cb318d95addd,2026-02-16T15:27:06,62483.88,0.00,1619581.93
synb1_txn_096e7a0d1f02fc123ccec4af,2026-02-17T12:34:18,0.00,122536.99,1742118.92
synb1_txn_a8c35aecac275fbd7635b1ff,2026-02-18T14:00:40,0.00,101925.90,1844044.82
synb1_txn_dd0f7801bbb06cfbfe5ee88f,2026-02-21T09:49:10,4261.50,0.00,1839783.32
synb1_txn_eb5f80478cdc418d23daee42,2026-02-21T11:41:54,21011.10,0.00,1818772.22
synb1_txn_91e9c8770ae82f9c0d1e0797,2026-02-21T15:51:19,5901.73,0.00,1812870.49
synb1_txn_0c9d3ee34b57e362da88a654,2026-02-24T17:47:07,17172.81,0.00,1795697.68
synb1_txn_3def09be7ba34d71ca6dac28,2026-02-25T09:10:38,19499.23,0.00,1776198.45
synb1_txn_eb6434c0724051bdbece1ed6,2026-02-28T09:00:00,22813.26,0.00,1753385.19
synb1_txn_237ba9404bcbb93bca5edab3,2026-02-28T09:00:00,8261.00,0.00,1745124.19
