transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_98e2ef16d03e3d2467809a61,2024-02-05T15:00:00,流入,59002.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2108603615e2e8e9b2178ea2,2024-02-05T15:00:00,流入,95997.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_320adfdb8487240340ee1bd2,2024-02-05T15:00:00,流入,32141.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ec1f21ff9c58797e80df334,2024-02-05T15:00:00,流入,12963.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd52186b7d8fd59b9127f09c,2024-02-06T15:00:00,流入,13350.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d46b6aac52450f52bb85373,2024-02-07T15:00:00,流入,17288.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9c278cab84df29d5150241b,2024-02-08T09:00:00,流出,210000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e03e159fc868bba8e37adc4b,2024-02-08T09:00:00,流出,73019.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f02bb43cdb103a428eb6bca,2024-02-08T15:00:00,流入,9559.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e998e9e2db3ad936f1a4110,2024-02-09T15:00:00,流入,4177.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f1af262cc05e9334ac5249b,2024-02-11T09:00:00,流出,14447.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8687f1ba1676adf414345eae,2024-02-13T09:00:00,流出,38474.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71f8fca605426e5924d0357f,2024-02-14T09:00:00,流出,23895.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_753ebc83a38ca404a15f18ee,2024-02-15T09:00:00,流出,103.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_898e582bcfb61e1a62c02a5c,2024-02-17T09:00:00,流出,2898.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b1e8c530cecfc2b70a06a2b,2024-02-17T09:00:00,流出,67648.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03112d8ac93eaa636df266a3,2024-02-17T15:00:00,流入,1551.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b46d9515966d7502080de9e,2024-02-18T09:00:00,流出,4125.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bb13d8c9ad51c7f0d01a598,2024-02-18T09:00:00,流出,495.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1728955d42988bd21bce68fd,2024-02-18T15:00:00,流入,46464.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71954545ef4a2d66677f8307,2024-02-19T15:00:00,流入,12539.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63861310ee72d9e1f835e8c0,2024-02-21T15:00:00,流入,5239.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc3126f3aa39aa32f05f44f9,2024-02-22T15:00:00,流入,41027.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a22995f68b661ac00c66a91,2024-02-25T15:00:00,流入,18816.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89b822bcbd84d6fe3874d1ce,2024-02-25T15:00:00,流入,54702.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd586954fbb70fb3ab660105,2024-02-26T09:00:00,流出,3449.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94795d47fe6bc6f9bd428f33,2024-02-26T09:00:00,流出,5177.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07da9eef9a6c40130318f5ae,2024-02-26T15:00:00,流入,57900.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e9d72224f0139982746c81,2024-02-27T09:00:00,流出,130397.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9012cead0dd8a3671e50731,2024-02-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eebf94a7e746bb469bc663f,2024-02-28T09:00:00,流出,12741.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c806c6a87ce34b49f77e93,2024-02-28T09:00:00,流出,58701.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8024964a409648c7630cb3c,2024-03-03T09:00:00,流出,2520.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c901f8e85d99dd6e723da88,2024-03-04T15:00:00,流入,10061.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f8f4fee9f5407b3a8339794,2024-03-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98fc400cd9bb3237f1bca76b,2024-03-06T09:00:00,流出,9550.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60c1e97f5cf1f746e8181f3e,2024-03-08T09:00:00,流出,60318.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c44d1122ba7463051ff45a1,2024-03-08T15:00:00,流入,41332.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fb3bcd1cd48618dedf12a53,2024-03-08T15:00:00,流入,34911.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4845ec8e7f7729e3cf4d216a,2024-03-09T09:00:00,流出,107974.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e24faf19d96879ca022154d5,2024-03-11T09:00:00,流出,31050.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3824db1e49562be60a7788d9,2024-03-12T15:00:00,流入,8084.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd473625cca800354e81783b,2024-03-12T15:00:00,流入,54934.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_438f9a31b33568804d82a46f,2024-03-12T15:00:00,流入,73072.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa5adb0c81dba670a7edcc48,2024-03-13T09:00:00,流出,139720.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9a11f64757b66be9e9112d2,2024-03-13T15:00:00,流入,195360.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f6ce0d24cc0b305ec5ee83a,2024-03-18T09:00:00,流出,5819.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2319a76b94308902fd9e7b6,2024-03-18T09:00:00,流出,5850.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0333a82a4b37e2a91cb76e46,2024-03-18T09:00:00,流出,702.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8871b295fce13a31dcb0eed6,2024-03-18T09:00:00,流出,90000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0cac6fe2fd644a5bdc80aa0,2024-03-18T09:00:00,流出,39728.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3813fea4c34e3a6decf48295,2024-03-19T15:00:00,流入,113676.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ab31b32f6b2a34f93bb3605,2024-03-21T09:00:00,流出,5929.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_642a226463a85bc7457e04dd,2024-03-21T09:00:00,流出,7458.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff84fc1ad79b80b258abbf79,2024-03-21T15:00:00,流入,55806.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67e33fd3b31f13fccb706421,2024-03-22T09:00:00,流出,23015.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_895a4581b475cdc3f0298f9e,2024-03-22T15:00:00,流入,1707.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4b7ad1ced68124a0a34274b,2024-03-23T09:00:00,流出,67587.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91e48a0a8aedc1790d884675,2024-03-25T15:00:00,流入,31833.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdbb0881bbf7bc7538385936,2024-03-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f0ea735515dbd749748acab,2024-03-28T15:00:00,流入,42969.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f66ab03158617e5d58aef4a,2024-04-04T09:00:00,流出,96575.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7290841ce3b01c45d6e25e39,2024-04-04T09:00:00,流出,19569.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59d8a1282704e0ea8a70b806,2024-04-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4be0727608d694dca0df65f1,2024-04-05T09:00:00,流出,165123.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d2232762de17f24aa34018a,2024-04-08T09:00:00,流出,2328.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e51d4cbb88a5f33cad3295f5,2024-04-09T09:00:00,流出,129336.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d4d7771954ff1bc1b6f5a0c,2024-04-10T09:00:00,流出,4136.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc67d38334a68931fb14455,2024-04-10T09:00:00,流出,2765.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a3f89406f618bcda4297ef2,2024-04-10T09:00:00,流出,948.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7f1c019eb41078cc057a8a5,2024-04-10T09:00:00,流出,21490.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f01deb576aec43e228302677,2024-04-10T15:00:00,流入,4525.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b0d67da73c9c49722889fbc,2024-04-11T09:00:00,流出,5274.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f623621d736559e80843b26,2024-04-11T15:00:00,流入,286099.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c7196d04ea2659caa1f610d,2024-04-11T15:00:00,流入,7194.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6677a1d517aca3ad506fe1d0,2024-04-12T15:00:00,流入,2228.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbaaf5e112cceb7b4a0cd194,2024-04-16T09:00:00,流出,4875.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5699c5869559981a9e2c293,2024-04-18T09:00:00,流出,13651.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_481094860d5ad15e9cb94547,2024-04-18T09:00:00,流出,7425.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f280104c43842677b5ef15b3,2024-04-18T09:00:00,流出,891.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b69c6bc70e9511e991f8c18,2024-04-18T15:00:00,流入,43767.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be475c6f0fd7d3979e281a5b,2024-04-23T15:00:00,流入,282586.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf94ec53b61cebef8176f0a9,2024-04-24T09:00:00,流出,11605.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f085f7ca3b2803c20bb8be3,2024-04-24T15:00:00,流入,76075.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a751d8830edd8bab5aa36fa5,2024-04-25T09:00:00,流出,84072.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cdf4a6bbcacec53a8b84246,2024-04-25T15:00:00,流入,8062.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7642e6ebb6bab455a5a6f5a,2024-04-26T15:00:00,流入,35709.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e58a4189c36ff9eab5e20a33,2024-04-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fedb10cfa7065b4a22d790f3,2024-05-02T09:00:00,流出,11016.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7dd885767dd8b35141f17e3,2024-05-05T09:00:00,流出,2143.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8c2f278b9805fe9273addae,2024-05-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cff74b9d3382015fe9b56ac,2024-05-05T09:00:00,流出,20637.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a96aec3af96df9598bb8fa7,2024-05-06T09:00:00,流出,42514.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f28e2b8873de18f7f64bda1,2024-05-06T15:00:00,流入,114607.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be388c4cb202498afd2eb9f2,2024-05-06T15:00:00,流入,89800.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_549244b6f7885ac7dea4e4de,2024-05-09T09:00:00,流出,127766.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6739f7ffba46703e4c7c800c,2024-05-09T09:00:00,流出,19650.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_347f86f95e9f10f1ff6ec2f7,2024-05-11T09:00:00,流出,82492.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb95be8da891ad5c8864e885,2024-05-12T09:00:00,流出,75528.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a42d1cfacbf26694b2141d61,2024-05-13T09:00:00,流出,204.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca59d9ddd06b725f8ad20cb6,2024-05-13T09:00:00,流出,14168.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_492277533ad16756c249997d,2024-05-16T15:00:00,流入,66261.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e288aacdc6fde7599d5b7c16,2024-05-19T09:00:00,流出,9955.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b59b678c4703dbf38ba0c31c,2024-05-20T09:00:00,流出,14070.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f55e717828b07cd1f03e9de8,2024-05-20T09:00:00,流出,7500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7baf997c638a259bd382e38b,2024-05-20T09:00:00,流出,900.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80cc7511ff8e48c306ccf0cf,2024-05-21T15:00:00,流入,194130.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_760288e6acab82996ca0af28,2024-05-21T15:00:00,流入,29996.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_408ed470d8132fca6da2018f,2024-05-21T15:00:00,流入,73033.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ee1a2044e91d8047f76886f,2024-05-21T15:00:00,流入,35823.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28a86c6b9d697d33d380f2ff,2024-05-22T15:00:00,流入,41005.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_910c60f080ba6f01863b991c,2024-05-23T09:00:00,流出,41933.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80f7d3dd96e90a5a1b31f3ce,2024-05-25T09:00:00,流出,35118.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d2d3c26784efa3d89ba9de0,2024-05-27T09:00:00,流出,56876.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56b4eb2b98090b6c578c1342,2024-05-28T09:00:00,流出,4636.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_555c118f2b0e80b266ed7a36,2024-05-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba2e51c7cc10b6e875b2e9af,2024-05-28T15:00:00,流入,97840.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c7f53fe94e6fe6d8bb04a53,2024-06-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c95dbe235fe4b2b7ff418e3,2024-06-06T09:00:00,流出,106225.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42dda5988e5c6039be44a484,2024-06-06T15:00:00,流入,2453.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_258cfd54282fc077e370d5b5,2024-06-11T09:00:00,流出,98410.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c7a1b136e00496171d8acb0,2024-06-12T09:00:00,流出,136422.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd5deded33215083f54f3388,2024-06-12T15:00:00,流入,85961.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54d9f9fa3035d16ffd2e23b1,2024-06-14T15:00:00,流入,229937.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5257a303801b79939680cec,2024-06-18T09:00:00,流出,13233.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_629afd65278dd0cb9f024d68,2024-06-18T09:00:00,流出,7350.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf369c075d2f9d98e035a396,2024-06-18T09:00:00,流出,882.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_230137d93cbecc6d74fb94fc,2024-06-19T15:00:00,流入,5591.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb28a68a704f8c556bd29bf4,2024-06-21T09:00:00,流出,1033.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1f6521e1153f5f7013eb2ff,2024-06-21T15:00:00,流入,46928.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19c07146814e66c3356eb062,2024-06-21T15:00:00,流入,85042.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1da36eb080b718be6245fa76,2024-06-21T15:00:00,流入,87669.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e02d90199e7d96de9bdff2fe,2024-06-24T09:00:00,流出,5916.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9030f154861c917f65943953,2024-06-24T15:00:00,流入,12729.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6781d3583aa9af69d9078e1,2024-06-25T15:00:00,流入,30861.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44dfc02c22c6b265860a192b,2024-06-26T09:00:00,流出,11050.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dae296d2c6abcce029f6c95f,2024-06-27T09:00:00,流出,65340.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbbff8e30792d10cc781fda7,2024-06-28T09:00:00,流出,90000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52d4724226c556726a2e61d8,2024-07-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49f33c91ce9526bd034eed09,2024-07-05T09:00:00,流出,7042.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cb7539df9ec1a3a88206877,2024-07-06T09:00:00,流出,4916.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90886e017887d9ce307648c4,2024-07-06T09:00:00,流出,13154.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02b071e4a29946105a07f464,2024-07-07T15:00:00,流入,68915.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91cddb243394a1f0052c3f3a,2024-07-08T09:00:00,流出,1749.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_386bdcde3ecb1387a10e60cd,2024-07-08T09:00:00,流出,43019.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87becc67f6978fe69e1397bd,2024-07-09T09:00:00,流出,26316.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdda7583459b307d54080afd,2024-07-12T09:00:00,流出,141086.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c2368d7f9a7229066cf3eed,2024-07-16T09:00:00,流出,7894.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_774ba6835ee58f0cdd1ebf2c,2024-07-16T09:00:00,流出,6752.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c6056d4ded0d0c333d54691,2024-07-17T09:00:00,流出,1603.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33038652e4c941fff41a73a1,2024-07-18T09:00:00,流出,4393.50,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
