transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_04b5f33e44befad6caf62fab,2024-04-13T15:00:00,0.00,22757.75,1808157.38
synb1_txn_fb869fe48eafbc49c68f8399,2024-04-14T09:00:00,20239.76,0.00,1787917.62
synb1_txn_213dba3ea1f70ba05f961442,2024-04-14T09:00:00,54116.17,0.00,1733801.45
synb1_txn_f6b09ef38b3ca531db291d96,2024-04-15T15:00:00,0.00,20060.85,1753862.30
synb1_txn_26039b82909983ef2d29f82b,2024-04-16T15:00:00,0.00,77148.27,1831010.57
synb1_txn_cc866a63aab6d73e3e300e76,2024-04-17T09:00:00,22546.41,0.00,1808464.16
synb1_txn_f76edbd1341d76b54601d846,2024-04-17T15:00:00,0.00,19650.45,1828114.61
synb1_txn_cc3cf4619f46692738abd9a0,2024-04-17T15:00:00,0.00,93066.98,1921181.59
synb1_txn_26dfb54f5186ee8bdf22622f,2024-04-18T09:00:00,20765.00,0.00,1900416.59
synb1_txn_354eb9fd05244a421228bcad,2024-04-18T09:00:00,5000.00,0.00,1895416.59
synb1_txn_af0149c507d3c9848035bc10,2024-04-18T09:00:00,600.00,0.00,1894816.59
synb1_txn_f4e229b155357364130ad575,2024-04-21T09:00:00,290.36,0.00,1894526.23
synb1_txn_568f4776b9d017a704288263,2024-04-23T09:00:00,3208.43,0.00,1891317.80
synb1_txn_60225068c4e568f040ebfc8f,2024-04-24T09:00:00,89611.98,0.00,1801705.82
synb1_txn_a29ef9ac47d67c338662685b,2024-04-24T15:00:00,0.00,27613.34,1829319.16
synb1_txn_a687445bfb7e60aaeb676614,2024-04-26T15:00:00,0.00,5131.84,1834451.00
synb1_txn_aee946b4c40c1dd7c83b0545,2024-05-05T09:00:00,6400.00,0.00,1828051.00
synb1_txn_ab35239c09b1e379e37a2d8e,2024-05-05T09:00:00,42687.21,0.00,1785363.79
synb1_txn_507d0b11c49fc63f56327ff2,2024-05-05T15:00:00,0.00,207658.46,1993022.25
synb1_txn_f94939dc69c5dd0ca80f5b6a,2024-05-06T09:00:00,148.79,0.00,1992873.46
synb1_txn_bf44e516d9b3f84235bf6a99,2024-05-06T09:00:00,5896.07,0.00,1986977.39
synb1_txn_f430f30fb4692e2828d25760,2024-05-07T09:00:00,27000.00,0.00,1959977.39
synb1_txn_9868b96fad95f69879ecc712,2024-05-08T15:00:00,0.00,50181.06,2010158.45
synb1_txn_414cb2eec819c175797770d5,2024-05-09T09:00:00,35005.43,0.00,1975153.02
synb1_txn_5dc60fbf2fb195bb2f523318,2024-05-11T15:00:00,0.00,4908.91,1980061.93
synb1_txn_d717082f32c4c5cd39ff12d9,2024-05-12T09:00:00,1991.42,0.00,1978070.51
synb1_txn_6ca0206fb6dea6da977b0b0c,2024-05-15T09:00:00,35247.43,0.00,1942823.08
synb1_txn_1a1f46e7346ab3d8fe9a891d,2024-05-15T15:00:00,0.00,57342.45,2000165.53
synb1_txn_b5155b19b54d6e0b630282d4,2024-05-17T09:00:00,22321.76,0.00,1977843.77
synb1_txn_2dc6950c827ab43d55b5c8d1,2024-05-20T09:00:00,12678.60,0.00,1965165.17
synb1_txn_de2954c25cb5392a576a153a,2024-05-20T09:00:00,3600.00,0.00,1961565.17
synb1_txn_61ee329ea70b73eef28930ff,2024-05-20T09:00:00,432.00,0.00,1961133.17
synb1_txn_29d824ddb8cb7d0d877bcc25,2024-05-20T09:00:00,52660.63,0.00,1908472.54
synb1_txn_8992d1e0ed8cc69c37a2890b,2024-05-21T09:00:00,99.03,0.00,1908373.51
synb1_txn_3ef8d40c3370a01c714fe6d1,2024-05-22T09:00:00,27580.74,0.00,1880792.77
synb1_txn_9bf7f7113d22ba776344e65b,2024-05-22T15:00:00,0.00,38767.58,1919560.35
synb1_txn_95a82150a5e262a3bd498cb3,2024-05-25T09:00:00,2209.62,0.00,1917350.73
synb1_txn_ee1507fade313e270dd51289,2024-05-25T09:00:00,617.61,0.00,1916733.12
synb1_txn_38bb92c6a15d96f6e8e2a429,2024-05-26T09:00:00,83734.33,0.00,1832998.79
synb1_txn_5adef33479c310ad0f908e51,2024-05-27T09:00:00,499.93,0.00,1832498.86
synb1_txn_a71c1234490f7081333790a7,2024-05-27T15:00:00,0.00,58887.76,1891386.62
synb1_txn_ceefc119561e1268e0ca5d1e,2024-05-28T15:00:00,0.00,6053.78,1897440.40
synb1_txn_c6694c46e4ec0ed049e1bbb6,2024-06-02T15:00:00,0.00,7631.44,1905071.84
synb1_txn_db9270102faf37bfd81e7ca8,2024-06-03T09:00:00,1483.65,0.00,1903588.19
synb1_txn_6070198c1646dec18b1f6dd7,2024-06-04T09:00:00,30733.76,0.00,1872854.43
synb1_txn_0fe71a78603f0769f74454d4,2024-06-05T09:00:00,6400.00,0.00,1866454.43
synb1_txn_2211d3b99a8104799e332292,2024-06-05T15:00:00,0.00,26145.61,1892600.04
synb1_txn_6da11e983f069557fb1746e6,2024-06-06T15:00:00,0.00,18702.64,1911302.68
synb1_txn_6c177e85fc733fa937f28d52,2024-06-07T09:00:00,27000.00,0.00,1884302.68
synb1_txn_ec38732bbe776e2b095f5b2f,2024-06-08T15:00:00,0.00,1601.41,1885904.09
synb1_txn_662b19cad2498754da76d43e,2024-06-09T15:00:00,0.00,3851.81,1889755.90
synb1_txn_bc5712cb751dde0555daab17,2024-06-09T15:00:00,0.00,44373.25,1934129.15
synb1_txn_1298b755062bf6279cac86f8,2024-06-11T09:00:00,3215.64,0.00,1930913.51
synb1_txn_cff64b96917e6869f28f8e98,2024-06-11T15:00:00,0.00,31301.51,1962215.02
synb1_txn_a7532ae6782ece0f40ba72c5,2024-06-12T15:00:00,0.00,54135.55,2016350.57
synb1_txn_4c4e63b9e0e6721c9f335839,2024-06-16T09:00:00,34936.23,0.00,1981414.34
synb1_txn_dce4ad6dde5be9e261e3f786,2024-06-16T15:00:00,0.00,46555.99,2027970.33
synb1_txn_bff048951ed2672dd5e310b3,2024-06-18T09:00:00,19032.20,0.00,2008938.13
synb1_txn_23451490e0018300e9d39f56,2024-06-18T09:00:00,4700.00,0.00,2004238.13
synb1_txn_c376d67b44226c82ab591ead,2024-06-18T09:00:00,564.00,0.00,2003674.13
synb1_txn_8b63fb664282ee79a609b105,2024-06-19T15:00:00,0.00,26228.62,2029902.75
synb1_txn_e9453465e410a28c3b1440f9,2024-06-19T15:00:00,0.00,93237.26,2123140.01
synb1_txn_5ae04ea5bf4d094646e10720,2024-06-20T09:00:00,100.71,0.00,2123039.30
synb1_txn_1e7531a44523db92f0cedb27,2024-06-21T15:00:00,0.00,6222.61,2129261.91
synb1_txn_9305765e1ddb28651145ef2a,2024-06-24T15:00:00,0.00,13778.60,2143040.51
synb1_txn_85f9f54b8e1d00fc65db3f6c,2024-06-25T09:00:00,98001.56,0.00,2045038.95
synb1_txn_7953eb87c65f3ba50e54bb57,2024-06-25T09:00:00,698.44,0.00,2044340.51
synb1_txn_6a2ed6e2d76f6832418198bb,2024-06-26T09:00:00,100930.01,0.00,1943410.50
synb1_txn_6098a5bb5badd7859a2ee6ab,2024-06-26T15:00:00,0.00,20833.70,1964244.20
synb1_txn_b00863826bf31651dd8a4a10,2024-07-04T15:00:00,0.00,4866.97,1969111.17
synb1_txn_56c9164e672ca2bf974ce782,2024-07-05T09:00:00,1826.84,0.00,1967284.33
synb1_txn_96123798ca2a0024efbe5487,2024-07-05T09:00:00,6400.00,0.00,1960884.33
synb1_txn_e6044d2e6ee87354c3925a93,2024-07-05T15:00:00,0.00,13144.09,1974028.42
synb1_txn_4ce2eeec21a68c9e9223cff5,2024-07-07T09:00:00,27000.00,0.00,1947028.42
synb1_txn_2248b35722c747453a595abc,2024-07-07T09:00:00,40140.33,0.00,1906888.09
synb1_txn_2138d1567af831cea4d274a6,2024-07-07T15:00:00,0.00,89805.89,1996693.98
synb1_txn_265647f29d899084d9a65113,2024-07-08T15:00:00,0.00,38058.10,2034752.08
synb1_txn_c0b1f81ae023e1168ba06c56,2024-07-10T09:00:00,2165.30,0.00,2032586.78
synb1_txn_ab789af582340bfb5cb6c4fd,2024-07-10T09:00:00,66495.14,0.00,1966091.64
synb1_txn_b0af8cfc8b7616074e681545,2024-07-14T09:00:00,26872.51,0.00,1939219.13
synb1_txn_9e4f151e60b06f0c30385728,2024-07-14T09:00:00,15337.60,0.00,1923881.53
synb1_txn_8ca00a31094745725a429a7f,2024-07-14T15:00:00,0.00,127336.01,2051217.54
synb1_txn_8c871477806eaad9a6297da2,2024-07-17T09:00:00,75489.49,0.00,1975728.05
synb1_txn_e363843dd1669be4b95b97ad,2024-07-17T15:00:00,0.00,10232.06,1985960.11
synb1_txn_4ff85251a52349a98aa8b2cf,2024-07-18T09:00:00,11523.40,0.00,1974436.71
synb1_txn_e7f07f94c639993da242d426,2024-07-18T09:00:00,3400.00,0.00,1971036.71
synb1_txn_5671348efb820b434ecc2285,2024-07-18T09:00:00,408.00,0.00,1970628.71
synb1_txn_6d92ba0414907f6ce987235c,2024-07-18T09:00:00,154.04,0.00,1970474.67
synb1_txn_39088d2b261ea5a9df999e84,2024-07-18T09:00:00,29769.40,0.00,1940705.27
synb1_txn_5c0b712185a5fa363b939b0e,2024-07-18T15:00:00,0.00,49552.60,1990257.87
synb1_txn_84aeebb9fef751bf7cb38a31,2024-07-19T09:00:00,1968.01,0.00,1988289.86
synb1_txn_52fb88cd21066a45702d7198,2024-07-21T09:00:00,851.11,0.00,1987438.75
synb1_txn_f578cd352356433d851202a2,2024-07-21T09:00:00,3705.64,0.00,1983733.11
synb1_txn_2f776d2cc286bb2341009752,2024-07-22T15:00:00,0.00,21580.92,2005314.03
synb1_txn_a2eb116a397379c8cf0d55f0,2024-07-24T09:00:00,27024.59,0.00,1978289.44
synb1_txn_1f116e023b85b053cee11eba,2024-07-24T15:00:00,0.00,43423.36,2021712.80
synb1_txn_09b00eff1acbe7676a799480,2024-08-02T09:00:00,88169.11,0.00,1933543.69
synb1_txn_3c90620caa757beab7c0ce97,2024-08-03T09:00:00,4230.89,0.00,1929312.80
synb1_txn_2ac78d8dd6f8ba8d860bc05e,2024-08-03T15:00:00,0.00,13877.12,1943189.92
synb1_txn_c8ca6ce572cce7e19e28b85c,2024-08-03T15:00:00,0.00,8937.60,1952127.52
synb1_txn_c031f47ed277b8f1e0804491,2024-08-03T15:00:00,0.00,39842.95,1991970.47
synb1_txn_40d8508004104e6844a775c6,2024-08-04T15:00:00,0.00,15109.58,2007080.05
synb1_txn_faa6bee9a18446cdc87af437,2024-08-05T09:00:00,934.21,0.00,2006145.84
synb1_txn_fb9a97b620eb1c50a3dc2d2c,2024-08-05T09:00:00,6400.00,0.00,1999745.84
synb1_txn_abb0fbc3202b5531e26dd8d1,2024-08-07T09:00:00,27000.00,0.00,1972745.84
synb1_txn_63df306801badd5d739fb2a5,2024-08-09T15:00:00,0.00,50180.59,2022926.43
synb1_txn_0cc8ef009623f2132e03f895,2024-08-10T09:00:00,6359.93,0.00,2016566.50
synb1_txn_520329675f4e7feb2e8205b8,2024-08-11T09:00:00,1532.46,0.00,2015034.04
synb1_txn_5e3f694ffb6f66539cb66577,2024-08-12T15:00:00,0.00,429.97,2015464.01
synb1_txn_c381d33583c9c194b33b5a10,2024-08-12T15:00:00,0.00,89378.91,2104842.92
synb1_txn_8dfc299eec9c19f320721e7c,2024-08-13T09:00:00,81329.45,0.00,2023513.47
synb1_txn_11cba880e0ed65fb35276e2c,2024-08-14T15:00:00,0.00,12801.93,2036315.40
synb1_txn_21ff2c90d4e7446b74938f23,2024-08-15T15:00:00,0.00,5577.30,2041892.70
synb1_txn_f5fb8889e07b182b852564f3,2024-08-19T09:00:00,17299.40,0.00,2024593.30
synb1_txn_9ea6a42c92b7d033116931cf,2024-08-19T09:00:00,4400.00,0.00,2020193.30
synb1_txn_5a55ab4c363dd459e1fa8397,2024-08-19T09:00:00,528.00,0.00,2019665.30
synb1_txn_ec99750fe1454dc80c719b6e,2024-08-19T15:00:00,0.00,4359.93,2024025.23
synb1_txn_3af91914d34a5534c02eed55,2024-08-20T09:00:00,29004.72,0.00,1995020.51
synb1_txn_e39b35fe4e4212077e36788f,2024-08-20T15:00:00,0.00,16770.16,2011790.67
synb1_txn_26b47d53440561e181323c20,2024-08-21T09:00:00,1061.55,0.00,2010729.12
synb1_txn_cbadec32d8f8bc957846e221,2024-08-21T15:00:00,0.00,68309.58,2079038.70
synb1_txn_10331f8ac1d0e311d2c64b4f,2024-08-23T09:00:00,31768.28,0.00,2047270.42
synb1_txn_c01ad4c3e70f13ca217b2ab8,2024-08-25T15:00:00,0.00,44824.38,2092094.80
synb1_txn_516bc9e10b54b7ef89d9f050,2024-08-26T09:00:00,8337.62,0.00,2083757.18
synb1_txn_e90601cd1f981129d0fa5f65,2024-08-27T09:00:00,1271.78,0.00,2082485.40
synb1_txn_fd25c7850edebde1c41ee85b,2024-09-02T09:00:00,2313.82,0.00,2080171.58
synb1_txn_2c754120acd99d00db359326,2024-09-02T15:00:00,0.00,26822.77,2106994.35
synb1_txn_16d384cb363a644a79065870,2024-09-05T09:00:00,6400.00,0.00,2100594.35
synb1_txn_ad189a1596a97aba9db988da,2024-09-06T15:00:00,0.00,12941.07,2113535.42
synb1_txn_7f6aa23af9cded70794e4aa6,2024-09-07T09:00:00,2918.82,0.00,2110616.60
synb1_txn_6573f166b449450f6c3bbc5c,2024-09-07T09:00:00,25500.00,0.00,2085116.60
synb1_txn_ab1fa505c2af1781defaa03c,2024-09-07T09:00:00,1946.22,0.00,2083170.38
synb1_txn_06fc29c2c710d7b5103b1bb1,2024-09-08T15:00:00,0.00,7575.76,2090746.14
synb1_txn_9067739b465544e676456f85,2024-09-09T09:00:00,27934.26,0.00,2062811.88
synb1_txn_6159a2580a561b90946c9430,2024-09-09T15:00:00,0.00,80652.85,2143464.73
synb1_txn_76e1bc7678e173438f3eec63,2024-09-12T09:00:00,145755.45,0.00,1997709.28
synb1_txn_ce8a8ff0ef1201573b57632f,2024-09-14T09:00:00,20862.81,0.00,1976846.47
synb1_txn_4a5c7f4b5ed1169166508208,2024-09-15T15:00:00,0.00,11267.06,1988113.53
synb1_txn_7fdaa348fea73c7981260b5e,2024-09-18T09:00:00,10368.20,0.00,1977745.33
synb1_txn_129fff687e93bc1754aa5ae0,2024-09-18T09:00:00,3200.00,0.00,1974545.33
synb1_txn_a34716d7637f98f3b492a157,2024-09-18T09:00:00,384.00,0.00,1974161.33
synb1_txn_548936d145baad4c916801cb,2024-09-19T09:00:00,4060.07,0.00,1970101.26
synb1_txn_d6e070fa6ab73baacbd375e8,2024-09-19T15:00:00,0.00,580.76,1970682.02
synb1_txn_7051774875dcbb5228ed4382,2024-09-19T15:00:00,0.00,35816.00,2006498.02
synb1_txn_6d63933e518ee0dcc46f073f,2024-09-19T15:00:00,0.00,20742.75,2027240.77
synb1_txn_d29558592fc600af1834caab,2024-09-20T09:00:00,2544.45,0.00,2024696.32
synb1_txn_0048c846ffdd4c33dc47fe7e,2024-09-20T09:00:00,7040.44,0.00,2017655.88
synb1_txn_ed4ce6eb2359f61e0b8802c4,2024-09-21T09:00:00,90464.58,0.00,1927191.30
synb1_txn_dec0067ec1b255c70a7f5153,2024-09-21T15:00:00,0.00,30071.41,1957262.71
synb1_txn_be7a78daaea778cc4f12c822,2024-09-23T09:00:00,17970.08,0.00,1939292.63
synb1_txn_3c64b0dec82f91417c7b5400,2024-09-24T09:00:00,136.73,0.00,1939155.90
synb1_txn_207b1f54469483347b524807,2024-09-24T15:00:00,0.00,27529.87,1966685.77
synb1_txn_1a137d412180182ca6c77d14,2024-09-25T15:00:00,0.00,40964.79,2007650.56
synb1_txn_36bba54df6da4290832bdb92,2024-09-26T09:00:00,2816.26,0.00,2004834.30
synb1_txn_59ee6560f217cd2f776355a6,2024-09-26T09:00:00,2172.34,0.00,2002661.96
synb1_txn_8a37f6d411076d151e8645db,2024-09-26T15:00:00,0.00,6793.70,2009455.66
synb1_txn_ff3833df66979118bd23707e,2024-09-26T15:00:00,0.00,17141.21,2026596.87
synb1_txn_78c6ae88fcb2938bd42b05bf,2024-09-28T09:00:00,1185.67,0.00,2025411.20
synb1_txn_227b11db0ea0ce1d7aff9b3d,2024-10-02T09:00:00,342.85,0.00,2025068.35
synb1_txn_b167ecea2351d120245cb467,2024-10-03T15:00:00,0.00,16998.01,2042066.36
synb1_txn_4d3174e16c85d0fbe4deecc2,2024-10-03T15:00:00,0.00,14664.76,2056731.12
synb1_txn_4e4ce076d1c592ef9f86a420,2024-10-04T09:00:00,39895.41,0.00,2016835.71
synb1_txn_5153607cb0d1f4bd46cf2a46,2024-10-05T09:00:00,6400.00,0.00,2010435.71
synb1_txn_2ae53cdad3ee614568df80b6,2024-10-07T09:00:00,25500.00,0.00,1984935.71
synb1_txn_7c2ed52949dd7af92fd0afd9,2024-10-08T09:00:00,1514.39,0.00,1983421.32
synb1_txn_e46616f7c630ea74f75ef0e7,2024-10-08T15:00:00,0.00,12926.20,1996347.52
synb1_txn_1b6349bc9b0a4af038a47495,2024-10-11T15:00:00,0.00,80965.63,2077313.15
synb1_txn_440a96f23f801cec6e3709ac,2024-10-11T15:00:00,0.00,127536.36,2204849.51
synb1_txn_48832bf8e19304899c1d66a7,2024-10-12T09:00:00,2748.56,0.00,2202100.95
synb1_txn_2e2ddea532db17d288a0fe86,2024-10-18T09:00:00,8326.60,0.00,2193774.35
synb1_txn_b04df8478432abd7e8389436,2024-10-18T09:00:00,4100.00,0.00,2189674.35
synb1_txn_38b9f69f40161b7dbebede4a,2024-10-18T09:00:00,492.00,0.00,2189182.35
synb1_txn_dbf51b9a4273ab28e9c4273a,2024-10-18T09:00:00,8473.42,0.00,2180708.93
synb1_txn_4868f3515d70519c1eb4ea1e,2024-10-21T09:00:00,300.69,0.00,2180408.24
synb1_txn_0733500090abf1af7f7cfba0,2024-10-21T09:00:00,149133.97,0.00,2031274.27
synb1_txn_1534ec568316122fe39f48c7,2024-10-21T15:00:00,0.00,68720.35,2099994.62
synb1_txn_8e40433530589faabab616c3,2024-10-22T09:00:00,1186.96,0.00,2098807.66
synb1_txn_05ae5f2d55985b602afe796a,2024-10-23T15:00:00,0.00,38688.69,2137496.35
synb1_txn_654dff5f1ff131a68c948b81,2024-10-24T09:00:00,912.79,0.00,2136583.56
synb1_txn_55e53d12a58adb72a64a89e5,2024-10-24T09:00:00,9937.97,0.00,2126645.59
synb1_txn_c6091c7139c25736f2bc5aac,2024-10-26T09:00:00,32682.59,0.00,2093963.00
