transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3b20907b4d17505ec034d812,2024-01-28T15:00:00,0.00,15939.87,5840872.00
synb1_txn_72de9f634179e4166f791b07,2024-02-02T09:00:00,3677.30,0.00,5837194.70
synb1_txn_ff84328e23b91f27918b45e8,2024-02-02T09:00:00,120.03,0.00,5837074.67
synb1_txn_ef4b9cecd44ec9b198694d68,2024-02-02T09:00:00,24159.38,0.00,5812915.29
synb1_txn_195a7043cda5fc95d59ba8a6,2024-02-02T15:00:00,0.00,199411.75,6012327.04
synb1_txn_9fd592c1fd80b24e2fa943f4,2024-02-04T09:00:00,6201.94,0.00,6006125.10
synb1_txn_1f0702ec155ccb83ff62a21c,2024-02-05T09:00:00,30000.00,0.00,5976125.10
synb1_txn_95c7a6febee377e2e14a9a73,2024-02-05T09:00:00,67970.61,0.00,5908154.49
synb1_txn_a0289e091cf09981462c7c63,2024-02-07T09:00:00,120000.00,0.00,5788154.49
synb1_txn_ac37d3dac57cebfc5b792240,2024-02-07T09:00:00,373269.20,0.00,5414885.29
synb1_txn_3b97cc2032b0b41ec507b2c9,2024-02-14T15:00:00,0.00,113979.83,5528865.12
synb1_txn_88ae261def57950d39854942,2024-02-15T09:00:00,53399.13,0.00,5475465.99
synb1_txn_4af7f7ff56646af043988559,2024-02-16T09:00:00,301802.80,0.00,5173663.19
synb1_txn_f7d593009e1ee9fbd496b24b,2024-02-16T15:00:00,0.00,196886.51,5370549.70
synb1_txn_cef60e3a4b9de92643fe3439,2024-02-18T09:00:00,16555.20,0.00,5353994.50
synb1_txn_97effeefe3313f25973f4b8e,2024-02-18T09:00:00,10200.00,0.00,5343794.50
synb1_txn_a0e3770233dc80ab5a314eaa,2024-02-18T09:00:00,1224.00,0.00,5342570.50
synb1_txn_801d15bba9776ea4d66e2a67,2024-02-22T15:00:00,0.00,32101.74,5374672.24
synb1_txn_f5b67becfb9334e01ad61766,2024-02-23T15:00:00,0.00,451923.84,5826596.08
synb1_txn_1ab1e13e567639d89450f3ff,2024-02-25T09:00:00,260000.00,0.00,5566596.08
synb1_txn_424671ed42d7d0f044451704,2024-02-25T09:00:00,3070.74,0.00,5563525.34
synb1_txn_d48aa62e74720567b98b2968,2024-02-26T09:00:00,2659.80,0.00,5560865.54
synb1_txn_9f482e6db8da660bd3c8b806,2024-02-27T09:00:00,112883.08,0.00,5447982.46
synb1_txn_5d51eb3bfbdfc65291658f5d,2024-02-28T09:00:00,7929.99,0.00,5440052.47
synb1_txn_1d9111e4b16da571e4cabb30,2024-02-28T15:00:00,0.00,2496.33,5442548.80
synb1_txn_09ff2c4548c8f08f9ff0b9cd,2024-03-02T15:00:00,0.00,22226.89,5464775.69
synb1_txn_15326f1faa97d3aee793cc07,2024-03-04T09:00:00,103123.63,0.00,5361652.06
synb1_txn_424d35fe18a170329aa4b8ce,2024-03-04T15:00:00,0.00,1276.06,5362928.12
synb1_txn_dd5002b6828b69faeac54f50,2024-03-05T09:00:00,67.45,0.00,5362860.67
synb1_txn_90dea06d82f78522284e2bb8,2024-03-05T09:00:00,30000.00,0.00,5332860.67
synb1_txn_8368296642e1ccf859b11b63,2024-03-05T09:00:00,62726.80,0.00,5270133.87
synb1_txn_3dc4f60b0b3d80d086da0b4f,2024-03-06T09:00:00,361004.37,0.00,4909129.50
synb1_txn_d0229a8726395ac57cbcb450,2024-03-07T09:00:00,3144.89,0.00,4905984.61
synb1_txn_ce844cceeebbaee50d521be5,2024-03-07T09:00:00,120000.00,0.00,4785984.61
synb1_txn_c9ce209c676e34fe2066a9ff,2024-03-07T15:00:00,0.00,217607.00,5003591.61
synb1_txn_8c0726fad05c4cd98e407e6d,2024-03-09T15:00:00,0.00,25270.39,5028862.00
synb1_txn_9be60d78f2c55d77fadbd6de,2024-03-12T09:00:00,6619.98,0.00,5022242.02
synb1_txn_2304e85543d529f8e76bae28,2024-03-13T09:00:00,188629.04,0.00,4833612.98
synb1_txn_d5576f57415157fd21f89e0b,2024-03-14T09:00:00,3740.12,0.00,4829872.86
synb1_txn_4c7de675db3ffb14abe27ab9,2024-03-14T15:00:00,0.00,302374.72,5132247.58
synb1_txn_4b857f8fc188d48aba2874fb,2024-03-17T15:00:00,0.00,47268.64,5179516.22
synb1_txn_c83cb2546d99e860c53cbe5b,2024-03-18T09:00:00,14564.80,0.00,5164951.42
synb1_txn_5d9583858ac744eaab1bac63,2024-03-18T09:00:00,9800.00,0.00,5155151.42
synb1_txn_64cd2b24a68ffdc0d7978137,2024-03-18T09:00:00,1176.00,0.00,5153975.42
synb1_txn_068b942e8e4a94a1ca627cbf,2024-03-18T15:00:00,0.00,202573.85,5356549.27
synb1_txn_368dcc916dac5644215724ce,2024-03-19T15:00:00,0.00,21003.19,5377552.46
synb1_txn_1c42c9016ed900a7f61177e0,2024-03-21T09:00:00,7427.56,0.00,5370124.90
synb1_txn_e9b731654efc77980fcf3d90,2024-03-22T09:00:00,220000.00,0.00,5150124.90
synb1_txn_8ae6782c1e87889aa84183c1,2024-03-22T15:00:00,0.00,16413.21,5166538.11
synb1_txn_c7d13d2b8a5ff42e524c2464,2024-03-23T15:00:00,0.00,170386.05,5336924.16
synb1_txn_a5d97a351e776ed451ec28ac,2024-03-27T09:00:00,31028.16,0.00,5305896.00
synb1_txn_e3f3dc3f279f97923068d40d,2024-04-05T09:00:00,30000.00,0.00,5275896.00
synb1_txn_e73eae7a24ce0a77651e5135,2024-04-05T09:00:00,62536.29,0.00,5213359.71
synb1_txn_63c1b3f32351572f93dccbef,2024-04-05T09:00:00,2802.13,0.00,5210557.58
synb1_txn_067f3605a4aa571233d2fd0e,2024-04-05T15:00:00,0.00,67856.75,5278414.33
synb1_txn_ac4ef127e44875e6fdf2967c,2024-04-07T09:00:00,120000.00,0.00,5158414.33
synb1_txn_0d881ea48cf7bac25f6e40a9,2024-04-08T15:00:00,0.00,57121.53,5215535.86
synb1_txn_8c4879ef5780803efb34cf66,2024-04-09T15:00:00,0.00,68518.83,5284054.69
synb1_txn_bf4ccda409128dc84af9a817,2024-04-14T09:00:00,15240.50,0.00,5268814.19
synb1_txn_77825ca412ee4edbd53a03bb,2024-04-14T09:00:00,2065.36,0.00,5266748.83
synb1_txn_6e8a77a037d4189138b793ac,2024-04-14T15:00:00,0.00,64454.39,5331203.22
synb1_txn_56d9243d32f98931a4cbe965,2024-04-15T09:00:00,48659.03,0.00,5282544.19
synb1_txn_4229f9a6d8a9e9750310edca,2024-04-18T09:00:00,18545.60,0.00,5263998.59
synb1_txn_f3628d425e847bc09c6aae3d,2024-04-18T09:00:00,10600.00,0.00,5253398.59
synb1_txn_5a61e9e265c1ec597dbb9e7e,2024-04-18T09:00:00,1272.00,0.00,5252126.59
synb1_txn_d5d21c53fd8383361cf53c5b,2024-04-19T09:00:00,30868.73,0.00,5221257.86
synb1_txn_1101ae9932ca2b91e9e09532,2024-04-20T15:00:00,0.00,120020.77,5341278.63
synb1_txn_43520c5bf69b83bf5551646c,2024-04-21T09:00:00,22336.67,0.00,5318941.96
synb1_txn_ff5bfa551dbb6b3d070fab20,2024-04-21T09:00:00,244121.91,0.00,5074820.05
synb1_txn_2dbdce2fc0169e527a6030cd,2024-04-21T15:00:00,0.00,187052.54,5261872.59
synb1_txn_f6ee0f53700bc0285aa9c38f,2024-04-24T15:00:00,0.00,5153.47,5267026.06
synb1_txn_f68acfcde573f78422a91c31,2024-04-25T09:00:00,2090.14,0.00,5264935.92
synb1_txn_068e3501268dd7e27fb40841,2024-04-25T15:00:00,0.00,106435.94,5371371.86
synb1_txn_1d9ad576de017a2eea1046df,2024-04-26T09:00:00,13104.76,0.00,5358267.10
synb1_txn_f1d76d8b74f25534bf02c59e,2024-04-27T09:00:00,5805.10,0.00,5352462.00
synb1_txn_b975e671253dfeabb534d1de,2024-04-27T09:00:00,350441.38,0.00,5002020.62
synb1_txn_9a2c2df4ffc1dfa31c886416,2024-04-28T15:00:00,0.00,371785.78,5373806.40
synb1_txn_a0751c2aa239a51183409c3d,2024-05-02T15:00:00,0.00,2452.30,5376258.70
synb1_txn_bf4533e759edbf89973e45be,2024-05-03T15:00:00,0.00,197221.73,5573480.43
synb1_txn_2795b1f4836a0abc55b7a6ba,2024-05-04T09:00:00,4129.33,0.00,5569351.10
synb1_txn_5e9bea774279d5a06aaf36d3,2024-05-05T09:00:00,30000.00,0.00,5539351.10
synb1_txn_4364de05b4138d2729dd6676,2024-05-07T09:00:00,120000.00,0.00,5419351.10
synb1_txn_8cb5c904d4387904195691e2,2024-05-08T09:00:00,37334.93,0.00,5382016.17
synb1_txn_9d75f03998b60ebbf146ac63,2024-05-09T15:00:00,0.00,90460.11,5472476.28
synb1_txn_12fe2617a58d65568c9f6234,2024-05-09T15:00:00,0.00,288976.06,5761452.34
synb1_txn_6a71bf34bc90c848c6e1c248,2024-05-09T15:00:00,0.00,27367.23,5788819.57
synb1_txn_cd4704434e397d0a21079d81,2024-05-10T15:00:00,0.00,36958.46,5825778.03
synb1_txn_bbe587e644d34c8e57ecac3c,2024-05-11T09:00:00,200039.22,0.00,5625738.81
synb1_txn_7de3f652b6431f0c7e3ae7bb,2024-05-11T15:00:00,0.00,69287.20,5695026.01
synb1_txn_032981041d21ecfda263a026,2024-05-14T09:00:00,13351.27,0.00,5681674.74
synb1_txn_3f2ba5256c34542166f61bb8,2024-05-14T15:00:00,0.00,3596.54,5685271.28
synb1_txn_42962920bccb624dc1a68bf9,2024-05-17T09:00:00,7861.81,0.00,5677409.47
synb1_txn_da6b99a32fe344ec96fc477b,2024-05-17T09:00:00,112734.97,0.00,5564674.50
synb1_txn_df1bfae7d60e133b17979e4b,2024-05-17T15:00:00,0.00,123983.86,5688658.36
synb1_txn_961ce2cd62e3de4b74ea574f,2024-05-18T09:00:00,2829.78,0.00,5685828.58
synb1_txn_0eca14e2f4a3b8b318708997,2024-05-20T09:00:00,15080.40,0.00,5670748.18
synb1_txn_6f2a41a4f0e8e7b37135a8c3,2024-05-20T09:00:00,10400.00,0.00,5660348.18
synb1_txn_4ac9883e4201970054351df4,2024-05-20T09:00:00,1248.00,0.00,5659100.18
synb1_txn_da66afc26076a0263ce718a5,2024-05-23T09:00:00,4818.95,0.00,5654281.23
synb1_txn_ca25a755cf3b6e16287caf27,2024-05-23T09:00:00,156012.95,0.00,5498268.28
synb1_txn_57b992b62c203ea820f41e99,2024-05-23T15:00:00,0.00,21537.02,5519805.30
synb1_txn_c2ba60522915ef8b07a5363c,2024-05-24T09:00:00,54260.51,0.00,5465544.79
synb1_txn_6b16973155dc94fb7bf471d7,2024-05-25T09:00:00,133642.96,0.00,5331901.83
synb1_txn_6d33ab976c8a46bee747803b,2024-05-25T15:00:00,0.00,144783.27,5476685.10
synb1_txn_795e71a9d52b68818093a6a6,2024-05-25T15:00:00,0.00,4637.11,5481322.21
synb1_txn_72d814d588a22fc398924557,2024-05-26T15:00:00,0.00,773.26,5482095.47
synb1_txn_2694ebfd99054ac34b10c536,2024-05-27T09:00:00,82231.32,0.00,5399864.15
synb1_txn_9177c0a70134b4d461f4fb00,2024-05-27T15:00:00,0.00,68565.85,5468430.00
synb1_txn_65bdbfcce464479fb67015dd,2024-06-02T09:00:00,414647.40,0.00,5053782.60
synb1_txn_b1312e6cb1f7122188271b35,2024-06-05T09:00:00,30000.00,0.00,5023782.60
synb1_txn_85901aaeefcac52a119a20c2,2024-06-05T15:00:00,0.00,7619.60,5031402.20
synb1_txn_31545e5cd3a19325f615d7ca,2024-06-05T15:00:00,0.00,10851.87,5042254.07
synb1_txn_aa93e19e72bcecefba56fc2f,2024-06-06T09:00:00,19088.30,0.00,5023165.77
synb1_txn_6c69ef598afb6b910b335437,2024-06-06T09:00:00,84372.43,0.00,4938793.34
synb1_txn_d53d120b38136f024d6470bb,2024-06-07T09:00:00,120000.00,0.00,4818793.34
synb1_txn_a8862066da0ce4f08e4bc001,2024-06-08T09:00:00,1198.46,0.00,4817594.88
synb1_txn_dd7375d38500d5c1bec868a6,2024-06-08T09:00:00,23899.72,0.00,4793695.16
synb1_txn_a88f6f18bf918fd7b5d6963b,2024-06-08T15:00:00,0.00,23208.54,4816903.70
synb1_txn_952df38c5d2e9cae16593d54,2024-06-11T09:00:00,671.00,0.00,4816232.70
synb1_txn_ca98effb8343c52b9b3ddd5b,2024-06-11T15:00:00,0.00,90180.10,4906412.80
synb1_txn_6ccc90e09fbb30d0ac7ee005,2024-06-12T09:00:00,53905.37,0.00,4852507.43
synb1_txn_173b805461f166f97fd603dc,2024-06-14T15:00:00,0.00,401676.05,5254183.48
synb1_txn_03b0e317d99e23dd776ea4b7,2024-06-16T15:00:00,0.00,86771.54,5340955.02
synb1_txn_0e10fd730ebdbaffe601562c,2024-06-16T15:00:00,0.00,101577.60,5442532.62
synb1_txn_8cf68f278687dff3f2b2f06d,2024-06-18T09:00:00,18563.60,0.00,5423969.02
synb1_txn_e6c4c13838ea7ca802f0b362,2024-06-18T09:00:00,11100.00,0.00,5412869.02
synb1_txn_6f668d3fba4ce04d18d7f5fe,2024-06-18T09:00:00,1332.00,0.00,5411537.02
synb1_txn_0b06259acf638b2cc86f614e,2024-06-20T09:00:00,57143.23,0.00,5354393.79
synb1_txn_87adf7c35f9903783363a5e1,2024-06-20T15:00:00,0.00,2618.14,5357011.93
synb1_txn_72db9c148364094bdd8a8446,2024-06-21T15:00:00,0.00,43712.33,5400724.26
synb1_txn_75513fbd164b2cdb69a89517,2024-06-23T15:00:00,0.00,112903.50,5513627.76
synb1_txn_a038cd1f8ef6a83b0a2d1a43,2024-06-25T15:00:00,0.00,41315.41,5554943.17
synb1_txn_a98897f8fd26e3eadc012d70,2024-06-26T09:00:00,1240.70,0.00,5553702.47
synb1_txn_8e319c224e2cccac1962fe5d,2024-06-27T09:00:00,178241.39,0.00,5375461.08
synb1_txn_628db28b6a4fa2f8a345c40f,2024-06-27T15:00:00,0.00,170165.32,5545626.40
synb1_txn_086f2e0d93da510647f6be33,2024-07-03T15:00:00,0.00,72418.08,5618044.48
synb1_txn_acdb57d9dea9ffde8fe53471,2024-07-04T09:00:00,50507.80,0.00,5567536.68
synb1_txn_de79f8b6121d70bf66a975c5,2024-07-04T15:00:00,0.00,82351.44,5649888.12
synb1_txn_a57ac865469e0cd8df928490,2024-07-05T09:00:00,30000.00,0.00,5619888.12
synb1_txn_b5a65ab129b5031dcfa20d3b,2024-07-05T15:00:00,0.00,24068.40,5643956.52
synb1_txn_04904c557fb288eb1e4be8c5,2024-07-06T09:00:00,21285.33,0.00,5622671.19
synb1_txn_d4a1516342fa19181ac9aca7,2024-07-06T15:00:00,0.00,160414.96,5783086.15
synb1_txn_3b898224f808d428de68b425,2024-07-06T15:00:00,0.00,202127.79,5985213.94
synb1_txn_2926fb6686a6d5040baf80c3,2024-07-07T09:00:00,120000.00,0.00,5865213.94
synb1_txn_fc7a95c960627f61a7c9355a,2024-07-08T15:00:00,0.00,59375.81,5924589.75
synb1_txn_316c767076815108f5087e4a,2024-07-08T15:00:00,0.00,125922.20,6050511.95
synb1_txn_34a1cd4062b3b9851d169059,2024-07-09T09:00:00,3374.88,0.00,6047137.07
synb1_txn_84d36fbbbc277047658e9077,2024-07-11T09:00:00,335055.69,0.00,5712081.38
synb1_txn_b3f27a180a57ec032dec7f09,2024-07-15T15:00:00,0.00,109480.64,5821562.02
synb1_txn_1e614d6eaca950e438bc001b,2024-07-16T09:00:00,15277.23,0.00,5806284.79
synb1_txn_e0305c6b33d40f7f5c6d4925,2024-07-17T09:00:00,12466.42,0.00,5793818.37
synb1_txn_c47afb43a065b4682289f269,2024-07-17T15:00:00,0.00,72372.24,5866190.61
synb1_txn_0ceab4ddce43795dacce63ad,2024-07-18T09:00:00,17070.80,0.00,5849119.81
synb1_txn_ac975e61dc4a67356d9e33f1,2024-07-18T09:00:00,10800.00,0.00,5838319.81
synb1_txn_70bfe006eb9b814a94b2963b,2024-07-18T09:00:00,1296.00,0.00,5837023.81
synb1_txn_0a9beb9f623029f60c526f99,2024-07-18T09:00:00,2141.96,0.00,5834881.85
synb1_txn_c17816d1a88e5b6e4180f719,2024-07-20T15:00:00,0.00,189395.68,6024277.53
synb1_txn_817fb9583c194e8ef5be0733,2024-07-21T15:00:00,0.00,1894.89,6026172.42
synb1_txn_44b64ed910fbdd113b3efd83,2024-07-22T09:00:00,219289.64,0.00,5806882.78
synb1_txn_104153885d320fac2be6f64b,2024-07-23T15:00:00,0.00,20777.87,5827660.65
synb1_txn_bf650f433a5d9350a8d0f179,2024-07-27T09:00:00,3016.74,0.00,5824643.91
synb1_txn_b097f38fa18265044bb15b0a,2024-07-28T09:00:00,176432.31,0.00,5648211.60
synb1_txn_a1be8cc3cf359c4d37fcc166,2024-08-03T15:00:00,0.00,2454.77,5650666.37
synb1_txn_87b0f72d8b17488036729cc1,2024-08-04T09:00:00,38819.20,0.00,5611847.17
synb1_txn_7d41878ccff28ddf47f8c400,2024-08-04T09:00:00,206320.48,0.00,5405526.69
synb1_txn_34f4974306a2be86de106296,2024-08-05T09:00:00,30000.00,0.00,5375526.69
synb1_txn_f6cc9bd7eabf0755f5fa9ff6,2024-08-05T15:00:00,0.00,37517.23,5413043.92
synb1_txn_ea10272b8e16f64b8188e9d2,2024-08-07T09:00:00,17464.27,0.00,5395579.65
synb1_txn_f2ff0f6756216d4985a59d47,2024-08-07T09:00:00,120000.00,0.00,5275579.65
synb1_txn_f4f0a739b849bb8e55f3691c,2024-08-09T15:00:00,0.00,43698.25,5319277.90
synb1_txn_25ba0f1d1e19516a833f4feb,2024-08-09T15:00:00,0.00,120577.25,5439855.15
synb1_txn_0768ea75e86ebf28a03cdfe6,2024-08-11T15:00:00,0.00,411641.01,5851496.16
synb1_txn_032ac4238104419d636dbf48,2024-08-13T09:00:00,3535.73,0.00,5847960.43
synb1_txn_8728717e574cc8b805feedd0,2024-08-15T09:00:00,92047.52,0.00,5755912.91
synb1_txn_89df519b50152ca3f954a488,2024-08-15T15:00:00,0.00,99677.24,5855590.15
synb1_txn_f3aeff738ae00160c9989980,2024-08-15T15:00:00,0.00,77437.63,5933027.78
synb1_txn_7c979dd356b09d5ae292fa30,2024-08-16T15:00:00,0.00,37359.02,5970386.80
synb1_txn_a6274ca2b1b5c5ce1d5c4769,2024-08-17T09:00:00,89908.94,0.00,5880477.86
synb1_txn_25efde61bad5053d991b0634,2024-08-17T09:00:00,415911.86,0.00,5464566.00
synb1_txn_7e07d6a31151f0790ca0a938,2024-08-17T15:00:00,0.00,129290.40,5593856.40
synb1_txn_9e9ead490d34b2edcce8b741,2024-08-18T15:00:00,0.00,55767.69,5649624.09
synb1_txn_31c234fe282a1fbde92d21ed,2024-08-19T09:00:00,20554.00,0.00,5629070.09
synb1_txn_0ffa549acb0dca40fda73ba8,2024-08-19T09:00:00,11500.00,0.00,5617570.09
synb1_txn_f09a59d418388e5934461303,2024-08-19T09:00:00,1380.00,0.00,5616190.09
synb1_txn_b0a84fe3a4df942b51354b0e,2024-08-20T15:00:00,0.00,83337.75,5699527.84
synb1_txn_7595eda383f3de030b2665fe,2024-08-28T15:00:00,0.00,33841.76,5733369.60
synb1_txn_8c6c671a3be7ab7b20057dd2,2024-09-04T15:00:00,0.00,63296.17,5796665.77
synb1_txn_cc4421dcede6586b93c9cb31,2024-09-05T09:00:00,30000.00,0.00,5766665.77
synb1_txn_fc4692fe68d082935088c929,2024-09-07T09:00:00,28000.00,0.00,5738665.77
synb1_txn_fe91a6173ce16b117e00a4ce,2024-09-10T15:00:00,0.00,335121.65,6073787.42
synb1_txn_247147284f4f36c4a0c33eb4,2024-09-18T09:00:00,19061.20,0.00,6054726.22
synb1_txn_3a26b2292b5d8b21e3c1bdaa,2024-09-18T09:00:00,11200.00,0.00,6043526.22
synb1_txn_c6fb5ee0b0ff4a6f3fbe18a9,2024-09-18T09:00:00,1344.00,0.00,6042182.22
synb1_txn_e7c30d163d107ced675f7062,2024-09-18T09:00:00,4022.25,0.00,6038159.97
synb1_txn_21830b0633beb4825583127a,2024-09-19T15:00:00,0.00,71982.18,6110142.15
synb1_txn_340cd8c1b7afbdbd8b5be17e,2024-09-22T09:00:00,16069.26,0.00,6094072.89
synb1_txn_f33cdf144133573cbe3412cc,2024-09-22T09:00:00,7901.84,0.00,6086171.05
synb1_txn_eac72ef6e3a166fc34b9ee1a,2024-09-24T09:00:00,382788.88,0.00,5703382.17
synb1_txn_3a792db0e28860dda6270e12,2024-09-25T09:00:00,6.65,0.00,5703375.52
synb1_txn_12631c71505ec65a57adebeb,2024-09-26T09:00:00,147643.12,0.00,5555732.40
synb1_txn_25551766027a70bb8bd720e2,2024-10-05T09:00:00,30000.00,0.00,5525732.40
synb1_txn_5b32078500d1f74d5928e8e8,2024-10-07T09:00:00,1711.32,0.00,5524021.08
synb1_txn_bb3b8469b275d1237c31db07,2024-10-07T09:00:00,28000.00,0.00,5496021.08
synb1_txn_a1f4c76604f6b6604e045fb9,2024-10-12T09:00:00,16901.01,0.00,5479120.07
synb1_txn_d620c5cd631d2fcb6855f947,2024-10-14T09:00:00,9387.67,0.00,5469732.40
synb1_txn_5f163d723a2ddbd5559be9ab,2024-11-05T09:00:00,30000.00,0.00,5439732.40
synb1_txn_603478db154f2a98c9561b89,2024-11-06T09:00:00,18258.81,0.00,5421473.59
synb1_txn_8d7701fa211edb0ed7433ba1,2024-11-07T09:00:00,28000.00,0.00,5393473.59
synb1_txn_234b7e0f4f3e99f66e03a3b6,2024-11-11T09:00:00,828.56,0.00,5392645.03
synb1_txn_f404db239feaa39064011f31,2024-11-17T09:00:00,697.56,0.00,5391947.47
synb1_txn_9fa8d465086962b59b9a941a,2024-11-21T09:00:00,8215.07,0.00,5383732.40
synb1_txn_e88a3b9614f8aaa7ba7b997e,2024-12-05T09:00:00,30000.00,0.00,5353732.40
synb1_txn_9435ea0e6a276d6d73ae8a79,2024-12-07T09:00:00,28000.00,0.00,5325732.40
synb1_txn_9d84292b763d59f91028d716,2024-12-18T09:00:00,10647.12,0.00,5315085.28
synb1_txn_e09715958fdb3956d7bed2e0,2024-12-28T09:00:00,17352.88,0.00,5297732.40
synb1_txn_55aac6e30a7e5113452e2cb6,2025-01-05T09:00:00,30000.00,0.00,5267732.40
synb1_txn_7a71bcc0fc9dae1a1c798fdb,2025-01-07T09:00:00,28000.00,0.00,5239732.40
synb1_txn_6dee9be0c80b395d795a34c5,2025-01-25T09:00:00,4133.01,0.00,5235599.39
synb1_txn_b94bdb7dfc16689e646df4f3,2025-01-27T09:00:00,23866.99,0.00,5211732.40
synb1_txn_9f26c9984eabbc09023b984e,2025-02-04T09:00:00,26969.37,0.00,5184763.03
synb1_txn_90316b90337afd09652d1b3e,2025-02-05T09:00:00,30000.00,0.00,5154763.03
synb1_txn_3de9a1081ba53f9bc545555b,2025-02-06T09:00:00,1030.63,0.00,5153732.40
synb1_txn_df1a9fac61033b4e9e4e9fda,2025-02-07T09:00:00,28000.00,0.00,5125732.40
synb1_txn_80eca4e02702af381284f59f,2025-02-10T09:00:00,0.00,2450000.00,7575732.40
synb1_txn_e34a8fe2bfb61d1aa8b370a6,2025-03-03T09:00:00,20494.40,0.00,7555238.00
synb1_txn_b3d7ffb5d77bd5c56258e8c3,2025-03-05T09:00:00,855.02,0.00,7554382.98
synb1_txn_d360e71d330ffa0a6a8a27c6,2025-03-05T09:00:00,30000.00,0.00,7524382.98
synb1_txn_e812e748dd2b585d1bee8cae,2025-03-07T09:00:00,100000.00,0.00,7424382.98
synb1_txn_a582a39c1b0962cf85e1be5f,2025-03-08T15:00:00,0.00,101521.18,7525904.16
synb1_txn_5712340136299099ea2f466b,2025-03-09T09:00:00,2076.15,0.00,7523828.01
synb1_txn_82993f9b13c1c5ddc5cd1f98,2025-03-09T15:00:00,0.00,20332.57,7544160.58
synb1_txn_2f9c41b347f0d0b9f8ecd36f,2025-03-12T09:00:00,1371.62,0.00,7542788.96
synb1_txn_a5d6063c8814432f401e8b25,2025-03-22T09:00:00,13630.67,0.00,7529158.29
synb1_txn_47e4eae9d785f18545629904,2025-03-24T09:00:00,11341.00,0.00,7517817.29
synb1_txn_e2baad0370f0245694be5f5d,2025-03-24T09:00:00,74137.39,0.00,7443679.90
synb1_txn_99d9f6cc9f0fb356f8c8dd71,2025-03-25T15:00:00,0.00,255146.25,7698826.15
synb1_txn_64c384e1ca4bd3bb29b5c1d6,2025-03-28T09:00:00,16372.80,0.00,7682453.35
synb1_txn_bfb8a8a4761e89596899df05,2025-03-28T09:00:00,4324.41,0.00,7678128.94
synb1_txn_fa2548a40a7ef583b6a6e0ae,2025-03-28T09:00:00,11076.54,0.00,7667052.40
synb1_txn_255f3d0a0ac1fc0783e89075,2025-04-03T09:00:00,647.38,0.00,7666405.02
synb1_txn_230ab3d9a82ddbb4391f13d3,2025-04-05T09:00:00,3282.77,0.00,7663122.25
synb1_txn_69048d48d488ef9dd038fbc6,2025-04-05T09:00:00,30000.00,0.00,7633122.25
synb1_txn_9e658cf6fbeaac2c15052126,2025-04-07T09:00:00,17699.27,0.00,7615422.98
synb1_txn_3e2cfc3cfb0bfa6a88add7fc,2025-04-07T09:00:00,100000.00,0.00,7515422.98
synb1_txn_5e53ddd4eed8d58b1dca4a37,2025-04-08T15:00:00,0.00,181225.77,7696648.75
synb1_txn_597582e02c553367e2d1f380,2025-04-11T09:00:00,147368.45,0.00,7549280.30
synb1_txn_b1ad37c7072594c9a00f46ae,2025-04-11T15:00:00,0.00,37659.45,7586939.75
synb1_txn_415154813f9b9ba6fa1afbd2,2025-04-11T15:00:00,0.00,49594.76,7636534.51
synb1_txn_6d59b51d961814d505c40e0c,2025-04-12T09:00:00,37820.44,0.00,7598714.07
synb1_txn_1053b5b1492ed3a972ffe73a,2025-04-14T09:00:00,71623.60,0.00,7527090.47
