transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_fd20f3e1ffdbc029d400aac5,2025-02-01T10:30:33,0.00,496879.50,2069654.57
synb1_txn_c1943822d0b696290350178c,2025-02-02T11:35:10,31860.58,0.00,2037793.99
synb1_txn_f4b490587cad67072b542b8c,2025-02-02T15:59:58,29472.59,0.00,2008321.40
synb1_txn_613909b6a74de6110a5bec95,2025-02-03T09:00:00,0.00,4875300.00,6883621.40
synb1_txn_6977c263ef886afc0b22f515,2025-02-07T15:10:45,92561.72,0.00,6791059.68
synb1_txn_ff7d9b0eb042fd7ba90d867c,2025-02-07T17:18:52,794095.85,0.00,5996963.83
synb1_txn_1cc8620b2bde8962386bcbc6,2025-02-10T13:20:56,77296.03,0.00,5919667.80
synb1_txn_82b445c65b8fee02c2814f3d,2025-02-11T17:12:06,36502.50,0.00,5883165.30
synb1_txn_bdfd70197b1bc254bc13e95f,2025-02-12T10:26:35,0.00,546886.24,6430051.54
synb1_txn_8dc92308429365c1333e4311,2025-02-15T13:48:52,0.00,480131.29,6910182.83
synb1_txn_622b1154b92fca5bd6bb917f,2025-02-16T10:39:28,32172.33,0.00,6878010.50
synb1_txn_263accdb45fb69d9fe18cb50,2025-02-16T11:08:00,27130.93,0.00,6850879.57
synb1_txn_4c26cedadca02b0e7343555e,2025-02-20T15:44:52,20477.80,0.00,6830401.77
synb1_txn_11e9c84b40d5bf095660f246,2025-02-23T12:33:15,1127943.82,0.00,5702457.95
synb1_txn_2ecde5240f6985c4d1b62226,2025-02-24T14:51:38,23294.11,0.00,5679163.84
synb1_txn_4c47c2376d4fe4186dc264cd,2025-02-25T09:13:18,811066.21,0.00,4868097.63
synb1_txn_bb1ea327526283e5e2d5e945,2025-02-25T10:06:43,72483.92,0.00,4795613.71
synb1_txn_8930569ba233f46d62730773,2025-02-25T11:27:32,26603.16,0.00,4769010.55
synb1_txn_70be50cbb09c27e5b751cdd3,2025-02-25T13:17:44,0.00,426222.97,5195233.52
synb1_txn_c35a0dc8dc38148ac87b5f56,2025-02-25T13:21:29,82678.33,0.00,5112555.19
synb1_txn_8f15cfb7d83c0ce36d61aec1,2025-02-27T14:51:19,849298.29,0.00,4263256.90
synb1_txn_81ce126cec5718a6f20179ff,2025-03-01T13:25:25,21650.39,0.00,4241606.51
synb1_txn_da766d91d965a2c58c6a5823,2025-03-02T09:09:55,27292.31,0.00,4214314.20
synb1_txn_9a4455a6feef2981df11dbf5,2025-03-03T09:00:00,14959.82,0.00,4199354.38
synb1_txn_beaf1c0762255fc9fdcfcb03,2025-03-03T12:20:08,27336.59,0.00,4172017.79
synb1_txn_8bab9dd288ab0da349ff2b7d,2025-03-04T10:41:28,612138.28,0.00,3559879.51
synb1_txn_5a4558771728796e6bd6392f,2025-03-09T09:56:39,68581.10,0.00,3491298.41
synb1_txn_9dd43b9e1e1d5e0b1446ff23,2025-03-10T14:28:14,36212.35,0.00,3455086.06
synb1_txn_9ac59fe6fcf076343b3e77d9,2025-03-12T15:56:13,0.00,942068.70,4397154.76
synb1_txn_cb5fd1fe276ead4b8c127a0c,2025-03-13T17:44:08,0.00,1335897.28,5733052.04
synb1_txn_e68d6d81d997e2f6a956ce4e,2025-03-15T11:07:34,83321.64,0.00,5649730.40
synb1_txn_2ac1190ed74f76aaa5f46241,2025-03-16T10:38:25,35257.39,0.00,5614473.01
synb1_txn_821e3fee187b333d64297ebc,2025-03-16T15:17:54,27282.96,0.00,5587190.05
synb1_txn_c514c9b29d383fbba55d8ec3,2025-03-17T12:28:16,0.00,1270786.70,6857976.75
synb1_txn_899063f6fe705363d63e9668,2025-03-18T11:38:38,77087.71,0.00,6780889.04
synb1_txn_7cacb9776112c3a93b416df3,2025-03-19T17:31:06,96029.55,0.00,6684859.49
synb1_txn_9b9937b15175f4d2ff5608a2,2025-03-23T09:25:38,31245.95,0.00,6653613.54
synb1_txn_4116818b5102d296002a199c,2025-03-25T12:09:47,21236.06,0.00,6632377.48
synb1_txn_92e4f7ba20ddaeb12575cd5a,2025-03-27T12:57:07,485366.51,0.00,6147010.97
synb1_txn_bc98214631297a3ae831206e,2025-03-28T09:57:32,519542.90,0.00,5627468.07
synb1_txn_cb227eb7d21a86ae3d04f7db,2025-03-28T11:26:05,0.00,1001527.32,6628995.39
synb1_txn_2c7100a6f2c1d507f369c8db,2025-03-29T09:35:16,519337.01,0.00,6109658.38
synb1_txn_f9c728855bf67ec75a6823b6,2025-04-03T09:00:00,16562.66,0.00,6093095.72
synb1_txn_4b6201949f3f7f8aacbbff62,2025-04-04T11:51:59,0.00,978902.75,7071998.47
synb1_txn_9d75feea254223654a678bbb,2025-04-04T13:19:46,691669.48,0.00,6380328.99
synb1_txn_340aab7ed2d80498e4007231,2025-04-05T11:20:30,0.00,667407.22,7047736.21
synb1_txn_a14da8ec07d11816355b07c4,2025-04-05T16:17:33,69712.47,0.00,6978023.74
synb1_txn_d054573dfc1c84a1588efd7b,2025-04-09T16:49:31,26734.30,0.00,6951289.44
synb1_txn_59b32427a5ed30ebe8231881,2025-04-10T14:38:55,72578.71,0.00,6878710.73
synb1_txn_7af98535674bab144a0b5239,2025-04-11T12:14:15,21032.76,0.00,6857677.97
synb1_txn_87810839923f63e9f91811fe,2025-04-11T17:12:06,25047.92,0.00,6832630.05
synb1_txn_da8edbb19add7cb0f9af1fe2,2025-04-13T17:10:32,93516.13,0.00,6739113.92
synb1_txn_d6ec7f6952692e446f911944,2025-04-15T09:22:17,89212.69,0.00,6649901.23
synb1_txn_37b94f5ccf88a7eaaf4ad28b,2025-04-15T12:18:58,0.00,931076.34,7580977.57
synb1_txn_7a8e655cb3fc4bdb24e61a86,2025-04-19T11:32:56,613764.45,0.00,6967213.12
synb1_txn_04ff2247b4db36e9797fcd8b,2025-04-19T16:47:02,557036.86,0.00,6410176.26
synb1_txn_7889597946cf224d86f5ab97,2025-04-20T11:19:13,34461.09,0.00,6375715.17
synb1_txn_fd0236a81b78835c3a943994,2025-04-20T12:32:48,33170.77,0.00,6342544.40
synb1_txn_e4eced56f7ae4041a02f385d,2025-04-22T09:54:37,24691.02,0.00,6317853.38
synb1_txn_9a23bca976f58031a485759a,2025-04-25T09:38:30,35757.71,0.00,6282095.67
synb1_txn_683e6594a1561af342e663f9,2025-04-25T10:27:58,26618.43,0.00,6255477.24
synb1_txn_e9ae746f293b1904872a7082,2025-04-25T16:21:23,0.00,672813.69,6928290.93
synb1_txn_624c581103b5524da0af686e,2025-04-28T09:00:00,77547.98,0.00,6850742.95
synb1_txn_5f11518ba267b28888e66f8e,2025-04-28T09:00:00,97506.00,0.00,6753236.95
synb1_txn_b68a5eaedf6b5eac2e1771d4,2025-04-28T09:00:00,11700.72,0.00,6741536.23
synb1_txn_a1f89224aec99b20edbf18fb,2025-04-28T12:04:34,537131.33,0.00,6204404.90
synb1_txn_3bf8c901bfc0fb07fcacfae0,2025-05-02T17:07:21,633802.88,0.00,5570602.02
synb1_txn_d79aa4b2c5bbf44825f8006a,2025-05-03T09:00:00,16028.38,0.00,5554573.64
synb1_txn_59b51ea8951de9c0dfb212a0,2025-05-03T17:35:58,19515.25,0.00,5535058.39
synb1_txn_30469a50b5502d98e7d8cf31,2025-05-05T12:22:24,73635.95,0.00,5461422.44
synb1_txn_5f35d7909b5e231c1743f022,2025-05-06T17:14:27,102267.24,0.00,5359155.20
synb1_txn_89b405e63e785246b9d8c351,2025-05-08T17:51:13,28021.84,0.00,5331133.36
synb1_txn_1a79ab988527344c9af2279f,2025-05-09T09:57:29,670572.41,0.00,4660560.95
synb1_txn_059550b20690a3674d081174,2025-05-09T13:31:12,71072.62,0.00,4589488.33
synb1_txn_708190f978a2394a347fd8d6,2025-05-10T16:36:50,28037.88,0.00,4561450.45
synb1_txn_6ad5d90505c1b5459e780165,2025-05-14T10:22:29,78044.19,0.00,4483406.26
synb1_txn_2ad9d53b523fa7fde3061cfa,2025-05-14T17:12:49,0.00,842493.46,5325899.72
synb1_txn_df57ecad07e964f5d13e904f,2025-05-15T10:48:51,0.00,745304.62,6071204.34
synb1_txn_fb002b343fff18b8c3e95391,2025-05-17T16:29:07,31744.44,0.00,6039459.90
synb1_txn_23566b2d19a99c7caab49b98,2025-05-19T10:56:33,36137.28,0.00,6003322.62
synb1_txn_3ac481f3cc22280e0dc8db4d,2025-05-20T15:14:41,26612.14,0.00,5976710.48
synb1_txn_703b09a0ec6bc040e6bafedc,2025-05-23T15:33:53,34088.40,0.00,5942622.08
synb1_txn_fa5a135f662b8369874f4c28,2025-05-24T09:04:11,596738.72,0.00,5345883.36
synb1_txn_fa6c37cccaec8900cbdb3c7a,2025-05-24T14:19:12,0.00,821376.08,6167259.44
synb1_txn_e66aaa099dac14035edb8164,2025-05-24T17:21:17,0.00,841025.84,7008285.28
synb1_txn_8a823f3f56e4dbecb1f924d1,2025-05-25T11:46:26,23356.77,0.00,6984928.51
synb1_txn_a2eccff4edbceafd303df1cf,2025-05-25T12:02:56,617126.96,0.00,6367801.55
synb1_txn_0f5a251cdf77f7fd853e9dd0,2025-06-01T15:53:16,634189.53,0.00,5733612.02
synb1_txn_663b81c599c45f1622980c1e,2025-06-03T09:00:00,16562.66,0.00,5717049.36
synb1_txn_15ab47face85269674c8a480,2025-06-04T09:00:16,73651.26,0.00,5643398.10
synb1_txn_d41296d1cfa6a598c949d1d1,2025-06-06T09:57:45,0.00,764464.53,6407862.63
synb1_txn_be0c59d1e0147237f006c945,2025-06-06T13:15:25,20989.34,0.00,6386873.29
synb1_txn_54bf717a4a9980dc2c6e5463,2025-06-07T10:57:20,0.00,884546.20,7271419.49
synb1_txn_c32b0f49e5296dd543b9a7ab,2025-06-07T15:08:11,28818.30,0.00,7242601.19
synb1_txn_ac47d8f895d68bbe1136ed08,2025-06-08T16:20:37,24203.75,0.00,7218397.44
synb1_txn_891d9ac2057384af674d67b6,2025-06-08T17:21:29,725547.45,0.00,6492849.99
synb1_txn_009ef34820ce77fe19bdcac9,2025-06-09T16:23:32,30157.70,0.00,6462692.29
synb1_txn_0981230f78e10d719e4b54c0,2025-06-12T10:27:56,37739.06,0.00,6424953.23
synb1_txn_36b31654c3851872bb4c40c9,2025-06-13T13:07:06,78292.77,0.00,6346660.46
synb1_txn_da44a137f2e61a06a74bf364,2025-06-15T13:41:29,92331.70,0.00,6254328.76
synb1_txn_6fbb0c2b0fc5136d333627f1,2025-06-16T17:54:02,80744.27,0.00,6173584.49
synb1_txn_b0ee1032ac400d68f0fb0b88,2025-06-17T11:21:06,636847.45,0.00,5536737.04
synb1_txn_69f2985b7fd1c43755015d81,2025-06-17T11:56:29,0.00,869083.42,6405820.46
synb1_txn_24cdbef98c4547baa6a98fff,2025-06-20T10:31:55,529109.40,0.00,5876711.06
synb1_txn_a93fd56ac26aaa57e6c8cba1,2025-06-20T12:03:34,29759.71,0.00,5846951.35
synb1_txn_f5974639db34ff641041f825,2025-06-22T09:35:14,0.00,732105.85,6579057.20
synb1_txn_38c30abb0b7f952f0a471b53,2025-06-24T12:38:18,32351.53,0.00,6546705.67
synb1_txn_07b33be70157fa83917d0ac8,2025-06-24T12:56:15,23494.61,0.00,6523211.06
synb1_txn_13eead057c1ac4c721defe6a,2025-07-03T09:00:00,16028.38,0.00,6507182.68
synb1_txn_b58be65a023b455022dfd360,2025-07-03T09:17:30,23751.95,0.00,6483430.73
synb1_txn_e95b02c55d160a23803779dd,2025-07-03T12:14:12,30541.69,0.00,6452889.04
synb1_txn_555f35761f5c332447dec667,2025-07-04T13:59:15,29697.42,0.00,6423191.62
synb1_txn_001d1a82b7ca4409d9697bbe,2025-07-05T17:34:50,749725.11,0.00,5673466.51
synb1_txn_257b7a256f0fc05a27babb2a,2025-07-06T09:16:13,25692.10,0.00,5647774.41
synb1_txn_b7ef241477334afe6dfb0817,2025-07-06T14:05:19,22856.67,0.00,5624917.74
synb1_txn_a50503700ef2ad74677051c4,2025-07-15T09:50:02,607766.80,0.00,5017150.94
synb1_txn_65889cb26268f3a403e987d7,2025-07-16T10:31:31,560384.77,0.00,4456766.17
synb1_txn_88e752bd934061d8788314fd,2025-07-16T14:00:32,77191.12,0.00,4379575.05
synb1_txn_4598a524ca44ea4849726595,2025-07-16T14:43:43,0.00,713698.88,5093273.93
synb1_txn_9082458d56fcbff023f280c9,2025-07-16T15:58:45,0.00,885328.24,5978602.17
synb1_txn_a7c8c20681ae565ec7c7cde3,2025-07-19T13:07:05,94731.93,0.00,5883870.24
synb1_txn_d3d86146ae402be7895c90ff,2025-07-19T14:38:25,79629.86,0.00,5804240.38
synb1_txn_d90854b3a9da19bc0b862717,2025-07-22T11:27:15,73467.09,0.00,5730773.29
synb1_txn_54711d39920814b60b648e23,2025-07-22T12:08:29,35797.32,0.00,5694975.97
synb1_txn_75dfbb031874e05a2687fc26,2025-07-22T12:46:08,0.00,836959.97,6531935.94
synb1_txn_00ff79dbd45f70c8d1bd5294,2025-07-23T16:17:26,33971.57,0.00,6497964.37
synb1_txn_7842e09b31cb84ead4545186,2025-07-26T09:51:12,25205.28,0.00,6472759.09
synb1_txn_1df86408f66f41883e212668,2025-07-26T15:59:44,608956.05,0.00,5863803.04
synb1_txn_7d1d882dfd2e017f2df912f4,2025-07-28T09:00:00,70709.21,0.00,5793093.83
synb1_txn_ae62112db96da92918f14ca2,2025-07-28T09:00:00,97506.00,0.00,5695587.83
synb1_txn_a3f06536dbb4623bcf160c24,2025-07-28T09:00:00,11700.72,0.00,5683887.11
synb1_txn_c2f24cdeb2a0d786e2b35d95,2025-07-28T17:00:08,0.00,814212.91,6498100.02
synb1_txn_01fd55b58d51fcebc2f4b785,2025-08-03T09:00:00,16562.66,0.00,6481537.36
synb1_txn_b341b061cc6155a534fb51a0,2025-08-04T11:15:34,625247.46,0.00,5856289.90
synb1_txn_2f0a91837ddbe1730946fdb1,2025-08-06T10:56:34,33985.64,0.00,5822304.26
synb1_txn_7bb61b26d1ed017316dbfc9e,2025-08-07T11:24:33,87795.16,0.00,5734509.10
synb1_txn_330077b53afc3afd3865c6ee,2025-08-07T12:47:41,0.00,894740.40,6629249.50
synb1_txn_ac8ccd47d93048829848ab5e,2025-08-13T13:10:05,67716.84,0.00,6561532.66
synb1_txn_745082020e8f29384f1d1c61,2025-08-13T13:25:09,31168.19,0.00,6530364.47
synb1_txn_2a327caf1a2108043204e17d,2025-08-13T15:22:17,29828.51,0.00,6500535.96
synb1_txn_9d9f3c4fca7d6bd101a4eadf,2025-08-14T11:19:09,0.00,750798.98,7251334.94
synb1_txn_38e0f56a32881e5c3a873a78,2025-08-14T14:08:58,82263.75,0.00,7169071.19
synb1_txn_b7600f62705069f3a7a635b6,2025-08-15T10:20:56,0.00,800109.45,7969180.64
synb1_txn_6741fb2691529e7e06bd0e63,2025-08-16T12:10:43,25857.33,0.00,7943323.31
synb1_txn_915678921ea121d1e3f28367,2025-08-17T16:17:41,680091.65,0.00,7263231.66
synb1_txn_64b44b7a8a0b6271e1ee12ed,2025-08-18T09:00:51,87244.25,0.00,7175987.41
synb1_txn_1b25a68dd9cc8465be80d981,2025-08-18T09:03:04,22144.31,0.00,7153843.10
synb1_txn_33a23c85e18fd552047173d1,2025-08-18T12:52:32,20839.74,0.00,7133003.36
synb1_txn_69b2e11bf4959b3acfa2a87f,2025-08-20T13:21:37,479752.26,0.00,6653251.10
synb1_txn_3e0bbbddd5f31df36e548c14,2025-08-21T11:54:10,28664.62,0.00,6624586.48
synb1_txn_15e67b8f7b43dae644c5f6da,2025-08-25T17:00:22,0.00,804551.17,7429137.65
synb1_txn_20c197f798ca030878efe00f,2025-08-30T10:59:20,35025.66,0.00,7394111.99
synb1_txn_6f0260f86e7e0dc99c2d586d,2025-08-30T13:30:20,712019.43,0.00,6682092.56
synb1_txn_2ece481f6171c3bdbcacf26b,2025-09-01T10:56:05,594621.68,0.00,6087470.88
synb1_txn_f0497d2c4b605387621fc28e,2025-09-03T09:00:00,16562.66,0.00,6070908.22
synb1_txn_fe9ae49b56beb65c7cfd5954,2025-09-03T16:23:35,32830.52,0.00,6038077.70
synb1_txn_bf89f384b6458ca7ca5125d9,2025-09-04T14:35:26,23524.18,0.00,6014553.52
synb1_txn_db8df58bfe5c61011cd407cc,2025-09-05T11:15:02,24632.83,0.00,5989920.69
synb1_txn_d556f2d8e5182eef804a8258,2025-09-06T11:39:14,22764.02,0.00,5967156.67
synb1_txn_552ecaf6edba855b13de6f58,2025-09-07T11:24:47,651056.99,0.00,5316099.68
synb1_txn_536e645a0304d1de2621eb64,2025-09-07T14:09:02,31408.45,0.00,5284691.23
synb1_txn_fe4a14ae8a7c8d8f75a5d09f,2025-09-11T13:53:28,0.00,664718.11,5949409.34
synb1_txn_384383d086c6d951eab81763,2025-09-12T12:58:25,78257.78,0.00,5871151.56
synb1_txn_ee79e49f139e01080c6d973c,2025-09-12T13:38:03,574466.21,0.00,5296685.35
synb1_txn_45b397aa93b246a9ee7ec334,2025-09-14T12:35:30,0.00,917867.09,6214552.44
synb1_txn_8c8ad8fd72499266a84cbeb8,2025-09-14T17:47:08,31306.44,0.00,6183246.00
synb1_txn_43b60411eea3a6ef8cbb8a61,2025-09-16T11:38:11,736770.78,0.00,5446475.22
synb1_txn_419a0fa178bde3a2cd26aea8,2025-09-18T13:14:35,0.00,754839.79,6201315.01
synb1_txn_0f15f4b98ccc83016279eb9a,2025-09-19T10:51:16,89198.85,0.00,6112116.16
synb1_txn_bda17aed288ca949518201df,2025-09-20T10:59:10,0.00,912775.01,7024891.17
synb1_txn_fc14a7fcaae4a20cede8e0db,2025-09-22T17:38:37,34462.59,0.00,6990428.58
synb1_txn_37b1ae29d863c7958c47d2ac,2025-09-24T16:21:44,67620.44,0.00,6922808.14
synb1_txn_ebe028afaa5c8040e7687db5,2025-09-27T09:27:17,26584.97,0.00,6896223.17
synb1_txn_898a42c92e442538bfc362f2,2025-09-30T12:19:20,89942.93,0.00,6806280.24
synb1_txn_b56e66bfad0732cd74c307bd,2025-10-01T10:51:47,489260.66,0.00,6317019.58
synb1_txn_9b1f0af1bb6e682b8c1f383e,2025-10-03T09:00:00,16028.38,0.00,6300991.20
synb1_txn_3bc58d5dc57c36a4a887ec8f,2025-10-03T10:55:32,33049.81,0.00,6267941.39
synb1_txn_bbd21627b06a243214d3938e,2025-10-04T13:54:05,22626.19,0.00,6245315.20
synb1_txn_b016b56e0dfb8209b1846cc0,2025-10-04T14:12:15,0.00,773962.36,7019277.56
synb1_txn_c4297ae43e1703b8036e3bf9,2025-10-05T16:48:07,88031.00,0.00,6931246.56
synb1_txn_b3a5d9c422ca874489dbe253,2025-10-06T12:49:32,35009.82,0.00,6896236.74
synb1_txn_4aa0616fa5f52aede4bf9718,2025-10-07T10:40:32,23384.48,0.00,6872852.26
synb1_txn_69d7246bb425bcc7c1ade413,2025-10-07T12:56:19,0.00,836324.57,7709176.83
synb1_txn_fca8ce6b4af46edf8ccd2549,2025-10-07T16:53:43,0.00,950491.59,8659668.42
synb1_txn_ccb0be810b3e56c378ed1d1c,2025-10-10T10:19:49,75177.48,0.00,8584490.94
synb1_txn_e93d2588237239743ff32bbf,2025-10-12T16:23:39,84751.19,0.00,8499739.75
synb1_txn_fec97ad3e9d8e8eb1e7f3d0a,2025-10-18T13:52:25,705600.42,0.00,7794139.33
synb1_txn_742a3f52b4e7a1dd8de3cf45,2025-10-19T14:26:17,29620.68,0.00,7764518.65
synb1_txn_1b926bf5579e1fbfd9eca11a,2025-10-20T09:10:25,710744.16,0.00,7053774.49
synb1_txn_95997dae54176ab98639cb8b,2025-10-21T09:14:12,32327.69,0.00,7021446.80
synb1_txn_3773e5b7fc920e33413be418,2025-10-22T15:19:39,621424.59,0.00,6400022.21
synb1_txn_72c207b68977722f7ce14755,2025-10-23T11:01:39,77060.33,0.00,6322961.88
synb1_txn_e8f0309682d2453cdb1f5d1d,2025-10-26T11:11:56,27783.50,0.00,6295178.38
synb1_txn_a135128ca205d31180db8f22,2025-10-27T16:31:14,0.00,689421.48,6984599.86
synb1_txn_4a0be8fa0f8ad9e352b7062b,2025-10-28T09:00:00,70709.21,0.00,6913890.65
synb1_txn_cf6231ad6b64052527e95c94,2025-10-28T09:00:00,97506.00,0.00,6816384.65
synb1_txn_55fcbcb0e57dd7ebf745822d,2025-10-28T09:00:00,11700.72,0.00,6804683.93
synb1_txn_48c0e3a4ad6a19178c7eae0d,2025-10-31T14:28:10,23711.83,0.00,6780972.10
synb1_txn_a4ffba723628160b9e1fe915,2025-11-01T17:04:04,38217.81,0.00,6742754.29
synb1_txn_7bb81ea2a623fa17928889e2,2025-11-03T09:00:00,16562.66,0.00,6726191.63
synb1_txn_7c517124a87681458fd8509b,2025-11-03T13:37:44,0.00,906856.96,7633048.59
synb1_txn_ec94ce5176050b76b2fc4415,2025-11-03T13:53:16,633651.65,0.00,6999396.94
synb1_txn_50628cea7272bbb6fae3b940,2025-11-04T11:59:24,537373.60,0.00,6462023.34
synb1_txn_036311d45e9f80f005e16b14,2025-11-12T12:07:18,658056.39,0.00,5803966.95
synb1_txn_7d5e8cd996dbad4f93131460,2025-11-12T14:32:58,29219.38,0.00,5774747.57
synb1_txn_f6e924b0d659e530694246c4,2025-11-15T16:15:15,24133.61,0.00,5750613.96
synb1_txn_0131d0e2b299f78d6d70533a,2025-11-16T10:09:06,76477.40,0.00,5674136.56
synb1_txn_be4d3fed5116d688fdfbb750,2025-11-16T16:48:03,0.00,805445.51,6479582.07
synb1_txn_63ba9bf4b9a7f535b52cbb7c,2025-11-18T14:33:51,72769.67,0.00,6406812.40
synb1_txn_a04662455f6b26d103e09eb3,2025-11-19T16:53:34,74672.67,0.00,6332139.73
synb1_txn_04d44993b8ce1e75fc2f6a0b,2025-11-20T13:26:08,0.00,694696.75,7026836.48
synb1_txn_82bc8acd23f42256bb2fee18,2025-11-20T14:33:59,697948.76,0.00,6328887.72
synb1_txn_cea5d677ccd4deb6aec75142,2025-11-20T15:34:37,24462.30,0.00,6304425.42
synb1_txn_732dd1f3ed55b7cb8b94f917,2025-11-22T09:03:35,29904.54,0.00,6274520.88
synb1_txn_6daf50e305a06792c8e3794b,2025-11-22T15:23:14,32666.27,0.00,6241854.61
synb1_txn_d6ee350d21dd9be45245fa71,2025-11-23T12:37:28,101100.26,0.00,6140754.35
synb1_txn_8f5cfe335d9416409a3a21f9,2025-11-23T14:34:29,0.00,843200.78,6983955.13
synb1_txn_fe6b8bb54a008befaf9760a8,2025-11-26T10:50:46,22925.24,0.00,6961029.89
synb1_txn_62190c81fc45e4f9aab99034,2025-11-29T17:01:27,25984.85,0.00,6935045.04
synb1_txn_733fecc23c5f2ae24410fc36,2025-12-03T09:00:00,16028.38,0.00,6919016.66
synb1_txn_58b3149abf1eb1d81b782d81,2025-12-03T17:46:52,0.00,767279.98,7686296.64
synb1_txn_eb1ccfde29e48aca50512a1f,2025-12-05T15:04:26,0.00,667540.24,8353836.88
synb1_txn_2793e554b4c7a499b394c39b,2025-12-05T17:24:47,596880.32,0.00,7756956.56
synb1_txn_95621e550802a120475c4ad5,2025-12-07T10:02:47,599146.71,0.00,7157809.85
synb1_txn_b903cfcbc5c6caa31fa5ca02,2025-12-07T15:24:02,39195.81,0.00,7118614.04
synb1_txn_df9b63f04b453c2f31994cc3,2025-12-09T14:56:35,0.00,920136.54,8038750.58
synb1_txn_bd4c0d5dac593a22c2834b9f,2025-12-12T11:51:29,28624.97,0.00,8010125.61
synb1_txn_377316c7ce873e93224ff233,2025-12-13T16:30:03,29894.45,0.00,7980231.16
synb1_txn_f364cb74490314e956aed058,2025-12-14T13:01:57,21551.48,0.00,7958679.68
synb1_txn_9a12bc8fd4a36d761e7416e3,2025-12-14T16:37:55,25614.24,0.00,7933065.44
synb1_txn_f4881870f318276265b99171,2025-12-16T15:32:29,86441.49,0.00,7846623.95
synb1_txn_f07117f1615b8b7eeec3b267,2025-12-19T09:18:04,603679.51,0.00,7242944.44
synb1_txn_e33c13d5400dcd0af38207bd,2025-12-21T10:56:59,25243.16,0.00,7217701.28
synb1_txn_8208bb5861f9a4e6bfa3b894,2025-12-23T10:56:48,98987.36,0.00,7118713.92
synb1_txn_15b7c869d0ffc42b1ee1578b,2025-12-25T10:37:07,0.00,895243.24,8013957.16
synb1_txn_b710c1eae634f66802b0dcb8,2025-12-26T12:52:44,25097.12,0.00,7988860.04
synb1_txn_ac58a5792a4728da91c3fe12,2025-12-26T16:44:20,69204.92,0.00,7919655.12
synb1_txn_77ee29c1e36716a163255e5c,2025-12-26T17:44:25,32292.77,0.00,7887362.35
synb1_txn_e461632eba7cadc60b71a6a9,2025-12-29T11:55:22,727323.95,0.00,7160038.40
synb1_txn_8d6a3cf7cf34a885e7c1de43,2025-12-31T16:30:53,70386.23,0.00,7089652.17
synb1_txn_4692e2baadb6a145e6b88789,2026-01-01T13:14:03,84478.92,0.00,7005173.25
synb1_txn_a886aa2eb4569e0a30ac9ea8,2026-01-03T09:00:00,16562.66,0.00,6988610.59
synb1_txn_c4fe03c600feedee07a63704,2026-01-03T13:29:32,718328.34,0.00,6270282.25
synb1_txn_3c2e76f9d98125003b803bc6,2026-01-05T15:52:07,0.00,972090.24,7242372.49
synb1_txn_82f91964172ab2699c5f3101,2026-01-06T16:19:03,0.00,753914.11,7996286.60
synb1_txn_5041b7a7af43ebc83465ffe2,2026-01-07T11:24:25,32464.70,0.00,7963821.90
synb1_txn_93cb2e590705a6744ac1460c,2026-01-07T13:32:04,606809.52,0.00,7357012.38
