transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0acc98eafaafe58a5a4e2478,2024-02-16T15:00:00,0.00,56457.78,962092.34
synb1_txn_830c867312c22317add81b5a,2024-02-17T15:00:00,0.00,42887.57,1004979.91
synb1_txn_0109912280fea523d58f040b,2024-02-18T09:00:00,18540.80,0.00,986439.11
synb1_txn_72b02a5c4cf73d5f9e3ace5c,2024-02-18T09:00:00,5800.00,0.00,980639.11
synb1_txn_d8748083075c9789c0f4d996,2024-02-18T09:00:00,696.00,0.00,979943.11
synb1_txn_f7a1ecc1173fef303c1a1f63,2024-02-19T09:00:00,107349.79,0.00,872593.32
synb1_txn_fa5c5285c9a5f38f9b8b3ebd,2024-02-19T15:00:00,0.00,4319.26,876912.58
synb1_txn_19be10b15ca083ced3709948,2024-02-21T15:00:00,0.00,28799.95,905712.53
synb1_txn_d2274109d3a6d73a11adf218,2024-02-24T09:00:00,122491.58,0.00,783220.95
synb1_txn_742797e258ac6f5512e733c9,2024-02-26T09:00:00,859.04,0.00,782361.91
synb1_txn_2066775d256f3567b780353e,2024-02-26T15:00:00,0.00,56844.09,839206.00
synb1_txn_77aa809ca727c3d03df349e2,2024-02-27T15:00:00,0.00,5196.54,844402.54
synb1_txn_c510d4bb601fef7bbe3a420a,2024-02-27T15:00:00,0.00,28600.03,873002.57
synb1_txn_6aa9d5450fa1049693e77247,2024-02-28T09:00:00,75000.00,0.00,798002.57
synb1_txn_c7c09d4c038a4fb895543860,2024-03-03T15:00:00,0.00,1073.51,799076.08
synb1_txn_e997faf03bf0812589a9c8ca,2024-03-04T09:00:00,7143.30,0.00,791932.78
synb1_txn_668a57930db8720666d06b66,2024-03-04T15:00:00,0.00,11137.43,803070.21
synb1_txn_1fce6c24d438d292780453ef,2024-03-05T09:00:00,22000.00,0.00,781070.21
synb1_txn_871801fab1e3bd79875f12e0,2024-03-06T09:00:00,76078.83,0.00,704991.38
synb1_txn_251922935090dfbd17f0694b,2024-03-07T09:00:00,62000.00,0.00,642991.38
synb1_txn_2ec9cbe1ba4c2ffe2e160c92,2024-03-08T09:00:00,94839.17,0.00,548152.21
synb1_txn_53a199e1892c00fd0811b014,2024-03-09T09:00:00,41000.50,0.00,507151.71
synb1_txn_9e8a609fbb267399a3ee9ec9,2024-03-11T09:00:00,661.14,0.00,506490.57
synb1_txn_346a41d8b83cf290c922f9e7,2024-03-12T09:00:00,31527.37,0.00,474963.20
synb1_txn_fa0cd632e44c30230a45ba86,2024-03-12T15:00:00,0.00,38243.92,513207.12
synb1_txn_9849ddde4a38859c8e7e4d84,2024-03-13T15:00:00,0.00,130679.63,643886.75
synb1_txn_6944728a825d84f7f2a19b90,2024-03-14T15:00:00,0.00,2273.03,646159.78
synb1_txn_2d1e22168aa8674f46fc407d,2024-03-16T09:00:00,2884.50,0.00,643275.28
synb1_txn_1379ec47398ebc749abfcdaa,2024-03-16T15:00:00,0.00,7981.64,651256.92
synb1_txn_fa47d8fc74207e3bf5a7ac9f,2024-03-18T09:00:00,20513.60,0.00,630743.32
synb1_txn_dc0f31f002f1ce3b19c6ecac,2024-03-18T09:00:00,6100.00,0.00,624643.32
synb1_txn_ac2de55aeb7bad259d99b2d5,2024-03-18T09:00:00,732.00,0.00,623911.32
synb1_txn_12ec8ac3cee43c337f3d80d2,2024-03-18T09:00:00,2465.46,0.00,621445.86
synb1_txn_d4f4e7547c127ca77c8438d9,2024-03-18T15:00:00,0.00,79914.08,701359.94
synb1_txn_2bb483de2b129b296168a967,2024-03-19T15:00:00,0.00,40410.84,741770.78
synb1_txn_f2c6e0c8cd9f7b48e339f781,2024-03-20T09:00:00,4893.79,0.00,736876.99
synb1_txn_df00621bcefd50ba99e6a431,2024-03-22T09:00:00,114205.06,0.00,622671.93
synb1_txn_a634423644678fd12b20ee9a,2024-03-23T15:00:00,0.00,7509.59,630181.52
synb1_txn_29b41e84f44d511cf03bd53f,2024-03-24T09:00:00,436.47,0.00,629745.05
synb1_txn_6ce6bcb7c50d34ab8364ee1d,2024-03-24T15:00:00,0.00,303176.33,932921.38
synb1_txn_5dc11f8be38f9502dd75e257,2024-03-25T09:00:00,46129.35,0.00,886792.03
synb1_txn_ebc3e1ed95d9ac5bbe6e0934,2024-03-26T09:00:00,3268.26,0.00,883523.77
synb1_txn_941c4e78a0af4117664168f7,2024-03-28T09:00:00,42.80,0.00,883480.97
synb1_txn_f420818ecde1eae99af48d35,2024-04-02T15:00:00,0.00,2174.64,885655.61
synb1_txn_ddd1a34de2ed1da986ab5b51,2024-04-02T15:00:00,0.00,19126.14,904781.75
synb1_txn_a17a2b69ef2f818d7546cd6b,2024-04-03T09:00:00,1786.14,0.00,902995.61
synb1_txn_5e09bc4c90a1d5f7c5331b4b,2024-04-05T09:00:00,22000.00,0.00,880995.61
synb1_txn_8244c8efa95cc8167f54439a,2024-04-05T15:00:00,0.00,4932.30,885927.91
synb1_txn_54695a7f98b944c2fde7f574,2024-04-07T09:00:00,62000.00,0.00,823927.91
synb1_txn_98e28d8ecf66938cf3995456,2024-04-07T09:00:00,197485.09,0.00,626442.82
synb1_txn_1233adedaf9a63cb3b01a42d,2024-04-07T09:00:00,2523.70,0.00,623919.12
synb1_txn_157852ed6fdd0f9e4a104034,2024-04-09T15:00:00,0.00,17993.06,641912.18
synb1_txn_2a8a975d779f242f5bc9d9ae,2024-04-10T09:00:00,78837.26,0.00,563074.92
synb1_txn_451986cff1b18e5f6b2ec785,2024-04-10T09:00:00,9362.09,0.00,553712.83
synb1_txn_33d91850e93a8f5c67eb2609,2024-04-10T15:00:00,0.00,64447.49,618160.32
synb1_txn_f98da56cba115a70c2e19db7,2024-04-11T09:00:00,2752.27,0.00,615408.05
synb1_txn_52e8e60be776c458d6ef3243,2024-04-11T09:00:00,54218.74,0.00,561189.31
synb1_txn_92e518c76ac58831b04ab185,2024-04-12T15:00:00,0.00,26494.48,587683.79
synb1_txn_c385df5dc84c374803c36e88,2024-04-13T09:00:00,38454.20,0.00,549229.59
synb1_txn_ed961637e9254b5286618c31,2024-04-13T15:00:00,0.00,16897.82,566127.41
synb1_txn_284665bed2f7f03d77c32178,2024-04-14T15:00:00,0.00,42270.55,608397.96
synb1_txn_db74783457c7a862c9c50d43,2024-04-15T15:00:00,0.00,45559.81,653957.77
synb1_txn_2d6b299de8a10239dd7c9365,2024-04-16T09:00:00,5568.02,0.00,648389.75
synb1_txn_a41c7692087c3748d5aced40,2024-04-17T09:00:00,11542.14,0.00,636847.61
synb1_txn_11b8a88104b431065dab7469,2024-04-18T09:00:00,21258.80,0.00,615588.81
synb1_txn_4e575069076587fb37cb413f,2024-04-18T09:00:00,6300.00,0.00,609288.81
synb1_txn_139829f7d50f43db8f228161,2024-04-18T09:00:00,756.00,0.00,608532.81
synb1_txn_6e7078ac4721752fc4366693,2024-04-18T15:00:00,0.00,4329.69,612862.50
synb1_txn_98b082c7e82725f18e346905,2024-04-20T15:00:00,0.00,45599.34,658461.84
synb1_txn_1a35f17a2048c9d41278cda9,2024-04-20T15:00:00,0.00,23141.51,681603.35
synb1_txn_7a41bdcc7b7fd97bfe4b7ce1,2024-04-21T09:00:00,36840.78,0.00,644762.57
synb1_txn_8f9757f37cc8189b412c3b2b,2024-04-22T09:00:00,3893.57,0.00,640869.00
synb1_txn_f02ef38f705e4ceb22cd701e,2024-04-22T15:00:00,0.00,171324.18,812193.18
synb1_txn_3a6a72b5affbd2881555fcbd,2024-04-23T15:00:00,0.00,3921.00,816114.18
synb1_txn_37d5b262be748fbcd746e74f,2024-04-26T15:00:00,0.00,19641.15,835755.33
synb1_txn_7e1fee0cfbd92e993bb49576,2024-04-27T15:00:00,0.00,140746.84,976502.17
synb1_txn_2d2227e9e94c45342f5509f1,2024-05-02T15:00:00,0.00,838.61,977340.78
synb1_txn_34718ae48cfe55cf5f41cb05,2024-05-04T15:00:00,0.00,32104.01,1009444.79
synb1_txn_aa3e80a494fbc18fc5ace697,2024-05-05T09:00:00,22000.00,0.00,987444.79
synb1_txn_10bcc234f0f043256b789aaa,2024-05-07T09:00:00,62000.00,0.00,925444.79
synb1_txn_7290e095b313c02d692fa329,2024-05-07T09:00:00,124284.30,0.00,801160.49
synb1_txn_ec41e5ba761e5df907844659,2024-05-09T15:00:00,0.00,11903.75,813064.24
synb1_txn_832677c3b61f924b2fcc2b84,2024-05-10T09:00:00,69888.94,0.00,743175.30
synb1_txn_f4408174dfbb108af1dc70a8,2024-05-10T09:00:00,139313.32,0.00,603861.98
synb1_txn_3a8ccf97c6238cf9c6f3700b,2024-05-10T15:00:00,0.00,12758.92,616620.90
synb1_txn_12a564fc6a8bf62096c471a7,2024-05-11T09:00:00,7299.32,0.00,609321.58
synb1_txn_6b351e7172f29f1cf8b2d90b,2024-05-12T15:00:00,0.00,16073.20,625394.78
synb1_txn_68c5a44e5128189811ffac18,2024-05-13T09:00:00,4135.20,0.00,621259.58
synb1_txn_cee230c84f8d2ed32b129ee9,2024-05-13T15:00:00,0.00,18228.82,639488.40
synb1_txn_d2b12bffb352ecbed37ba77f,2024-05-14T09:00:00,12274.10,0.00,627214.30
synb1_txn_8e71f6fceee2a8157d222f11,2024-05-15T15:00:00,0.00,38182.49,665396.79
synb1_txn_604b8686e30b9b47178b38c5,2024-05-18T09:00:00,70052.63,0.00,595344.16
synb1_txn_eb2304b2ba634b018dabff09,2024-05-19T09:00:00,22631.01,0.00,572713.15
synb1_txn_9634c68fcfcb40630476149b,2024-05-20T09:00:00,23231.60,0.00,549481.55
synb1_txn_5d3600f33a22bc3f63c5aa7c,2024-05-20T09:00:00,6600.00,0.00,542881.55
synb1_txn_74e114bf805344dadfebc440,2024-05-20T09:00:00,792.00,0.00,542089.55
synb1_txn_20c1c01102b866fae3c07f25,2024-05-21T15:00:00,0.00,128355.97,670445.52
synb1_txn_766f2e13b35758250ec11bb1,2024-05-22T15:00:00,0.00,134706.40,805151.92
synb1_txn_47e4012452c2756015f29948,2024-05-23T15:00:00,0.00,198035.92,1003187.84
synb1_txn_edab1146f14b3e0ba83d69dc,2024-05-24T09:00:00,4615.50,0.00,998572.34
synb1_txn_34aa6de191ea75bc9218df25,2024-05-24T15:00:00,0.00,6908.02,1005480.36
synb1_txn_1f7c97e93dfee7f13bf20c1b,2024-05-25T15:00:00,0.00,10265.58,1015745.94
synb1_txn_714ad7ec1727119ad7662a54,2024-05-26T09:00:00,10492.20,0.00,1005253.74
synb1_txn_6de226d13b94410116afba2f,2024-05-27T15:00:00,0.00,4331.99,1009585.73
synb1_txn_0fa509d6932bb73c5e19178c,2024-05-27T15:00:00,0.00,31586.08,1041171.81
synb1_txn_a7d4c01ec11841fe0d4932ec,2024-05-28T09:00:00,2565.48,0.00,1038606.33
synb1_txn_2278c6954aee104c062b23c9,2024-05-28T15:00:00,0.00,40520.24,1079126.57
synb1_txn_50734ca7c6862407dc78945b,2024-06-02T15:00:00,0.00,950.36,1080076.93
synb1_txn_d92119a08a850a61db236da6,2024-06-04T15:00:00,0.00,35500.72,1115577.65
synb1_txn_52be94b08a606450e68387a8,2024-06-05T09:00:00,2927.16,0.00,1112650.49
synb1_txn_0e9eefc5859cfc33cdd36e62,2024-06-05T09:00:00,22000.00,0.00,1090650.49
synb1_txn_9e5a00cfa1c2c26ce90a46e0,2024-06-07T09:00:00,62000.00,0.00,1028650.49
synb1_txn_5229f264509095e7796a5f90,2024-06-08T09:00:00,567.77,0.00,1028082.72
synb1_txn_31c610d0575b362c817bffe5,2024-06-09T09:00:00,172881.12,0.00,855201.60
synb1_txn_dd90e923eb6fd4a2d343146a,2024-06-10T15:00:00,0.00,13445.93,868647.53
synb1_txn_3d022fadcec6177b2c5ece40,2024-06-11T09:00:00,1198.26,0.00,867449.27
synb1_txn_d3b206640ea1454baa6f36d4,2024-06-12T09:00:00,45944.01,0.00,821505.26
synb1_txn_8449f110b1c7a496035edba5,2024-06-13T09:00:00,48540.17,0.00,772965.09
synb1_txn_55eb0254b81c6d8e098fcf37,2024-06-13T15:00:00,0.00,21932.64,794897.73
synb1_txn_5d8f369d88ab787bf885426d,2024-06-13T15:00:00,0.00,219860.23,1014757.96
synb1_txn_d2479ca1284b0177831576a0,2024-06-14T15:00:00,0.00,170148.63,1184906.59
synb1_txn_51d2ccdd249f36d18af97ba8,2024-06-17T09:00:00,1703.62,0.00,1183202.97
synb1_txn_d7bee8bf239302752e41c210,2024-06-17T15:00:00,0.00,26.86,1183229.83
synb1_txn_3a39b006bef0be45f942d3f4,2024-06-18T09:00:00,25862.00,0.00,1157367.83
synb1_txn_00f6e26cc91d87f6722d5596,2024-06-18T09:00:00,7000.00,0.00,1150367.83
synb1_txn_c3b5d8404c6d8e571887fc16,2024-06-18T09:00:00,840.00,0.00,1149527.83
synb1_txn_71e7c5fd12319bbc444dd1b5,2024-06-18T09:00:00,15027.71,0.00,1134500.12
synb1_txn_8253fad7fe034262e71abfeb,2024-06-21T09:00:00,4376.04,0.00,1130124.08
synb1_txn_574ef571c742f958c67e2cd3,2024-06-21T09:00:00,107987.69,0.00,1022136.39
synb1_txn_c2085eaaf8302887174215e9,2024-06-21T15:00:00,0.00,246950.65,1269087.04
synb1_txn_ece72ab8e072968149137aa0,2024-06-23T09:00:00,974.70,0.00,1268112.34
synb1_txn_311908acef025291ec50b86a,2024-06-23T15:00:00,0.00,9783.98,1277896.32
synb1_txn_01c4c8ca8ea6b7148ddbfb5b,2024-06-25T09:00:00,5154.33,0.00,1272741.99
synb1_txn_b421b37e9934bbae1504cb6b,2024-06-28T09:00:00,21922.72,0.00,1250819.27
synb1_txn_d7e99cfb3dd9f8e452ff6706,2024-06-28T09:00:00,60258.70,0.00,1190560.57
synb1_txn_8026810367600510618373e8,2024-07-02T09:00:00,35166.31,0.00,1155394.26
synb1_txn_9f6b3f57827f7eb1e9d3f31a,2024-07-02T09:00:00,51309.23,0.00,1104085.03
synb1_txn_777b235ef2e4b007028549de,2024-07-02T09:00:00,55833.28,0.00,1048251.75
synb1_txn_ec20de55a70773a609cbc911,2024-07-03T09:00:00,26740.80,0.00,1021510.95
synb1_txn_180e83a6fcfd490a2ad64eb5,2024-07-03T15:00:00,0.00,126759.46,1148270.41
synb1_txn_c903c792da4989cc0371e90e,2024-07-05T09:00:00,22000.00,0.00,1126270.41
synb1_txn_32b20d8d67176e63c04d0d51,2024-07-06T15:00:00,0.00,75506.96,1201777.37
synb1_txn_9446a41857d0ad6af417005a,2024-07-07T09:00:00,2932.16,0.00,1198845.21
synb1_txn_c3f42b8f56717e4b17e9067b,2024-07-07T09:00:00,62000.00,0.00,1136845.21
synb1_txn_b915e03a2ea60520e6f0f744,2024-07-07T15:00:00,0.00,5013.28,1141858.49
synb1_txn_e2feabd56b90aaf533a68fd9,2024-07-08T15:00:00,0.00,9552.68,1151411.17
synb1_txn_56426cdfc717f79c71232d23,2024-07-08T15:00:00,0.00,24422.24,1175833.41
synb1_txn_0727a00fe684a84a8e468073,2024-07-09T15:00:00,0.00,591.07,1176424.48
synb1_txn_dc3569b92c8ec2ced8b3c081,2024-07-10T15:00:00,0.00,62709.02,1239133.50
synb1_txn_226cd71197c360a198d558a6,2024-07-12T09:00:00,252607.80,0.00,986525.70
synb1_txn_e08aa26a8afa7792532fb397,2024-07-12T15:00:00,0.00,55125.23,1041650.93
synb1_txn_f137221a661f4fad546f6155,2024-07-14T09:00:00,8366.09,0.00,1033284.84
synb1_txn_9753dbc3a38d4297efaaf8cd,2024-07-15T09:00:00,771.24,0.00,1032513.60
synb1_txn_c55ca5243ed0503fd82bdd01,2024-07-15T15:00:00,0.00,13779.26,1046292.86
synb1_txn_17a2e495eeeed5fcc60d7734,2024-07-18T09:00:00,27834.80,0.00,1018458.06
synb1_txn_cc419b37dfa63aead89060e9,2024-07-18T09:00:00,7300.00,0.00,1011158.06
synb1_txn_55d6ee0bdbe89be9b244bd1b,2024-07-18T09:00:00,876.00,0.00,1010282.06
synb1_txn_d6a86882ea815dc35792e1f4,2024-07-18T09:00:00,32646.92,0.00,977635.14
synb1_txn_14177a7b8bef207ff8f3f1ba,2024-07-18T15:00:00,0.00,39376.65,1017011.79
synb1_txn_0ae755130b688eecbd2a13bd,2024-07-21T15:00:00,0.00,141916.89,1158928.68
synb1_txn_b0d3600e5180d5a9cd4add00,2024-07-23T09:00:00,1813.72,0.00,1157114.96
synb1_txn_0fefd6b32a10d111c28c0d68,2024-07-23T09:00:00,40959.66,0.00,1116155.30
synb1_txn_3fe4d9a92fb90520f637f400,2024-07-23T15:00:00,0.00,1385.61,1117540.91
synb1_txn_8466cbdf4e6fc71d12f0e5b8,2024-07-23T15:00:00,0.00,57660.30,1175201.21
synb1_txn_01e7cd8e21b82c26c48aef50,2024-07-24T15:00:00,0.00,14457.48,1189658.69
synb1_txn_b2d5bb7bb9bbc4d768ed6f91,2024-07-28T09:00:00,116.79,0.00,1189541.90
synb1_txn_b5cc3d987acb45f74673105c,2024-07-28T15:00:00,0.00,120343.87,1309885.77
synb1_txn_d335ff3423934bf6a5014988,2024-08-03T15:00:00,0.00,23.49,1309909.26
synb1_txn_eb393416946ae04707675462,2024-08-04T09:00:00,11261.87,0.00,1298647.39
synb1_txn_a85dc10d7036d1f939d8ef2d,2024-08-04T15:00:00,0.00,13061.37,1311708.76
synb1_txn_6d8d1b5a865976c721acd81d,2024-08-05T09:00:00,22000.00,0.00,1289708.76
synb1_txn_4573a240d1f12678080dd64a,2024-08-05T15:00:00,0.00,95300.34,1385009.10
synb1_txn_89bd2227a45a5537a1e6aa89,2024-08-07T09:00:00,65000.00,0.00,1320009.10
synb1_txn_2c8eee8f1393ed89ac67d48e,2024-08-07T15:00:00,0.00,1084.59,1321093.69
synb1_txn_5653914e2c3a3c2a4a121b45,2024-08-07T15:00:00,0.00,161096.71,1482190.40
synb1_txn_20f5f96d50c8473f8a46c099,2024-08-08T15:00:00,0.00,16007.59,1498197.99
synb1_txn_dc6ba55ef825c67a297f8955,2024-08-09T09:00:00,630.52,0.00,1497567.47
synb1_txn_6b8643b64556507c8ff7fca3,2024-08-09T15:00:00,0.00,13156.03,1510723.50
synb1_txn_eca5017acd2d9e91da1f5c94,2024-08-09T15:00:00,0.00,5837.29,1516560.79
synb1_txn_cc37423c53b8adf37e8d5686,2024-08-10T15:00:00,0.00,87894.81,1604455.60
synb1_txn_c1a7869b3f1eea699c191d58,2024-08-13T09:00:00,24777.27,0.00,1579678.33
synb1_txn_bdbd1c5dac262ce0b4d7731f,2024-08-13T15:00:00,0.00,11795.69,1591474.02
synb1_txn_1579cfe3022a9711c00695fb,2024-08-15T15:00:00,0.00,7796.95,1599270.97
synb1_txn_0beba54fd7722ab54ee1a365,2024-08-16T15:00:00,0.00,101129.96,1700400.93
synb1_txn_0d9d163e3107b26da7f3f636,2024-08-16T15:00:00,0.00,4559.45,1704960.38
synb1_txn_d64bcdcabbe34019bf90e132,2024-08-17T09:00:00,175818.91,0.00,1529141.47
synb1_txn_d88bdcddc72b6412c39de66b,2024-08-17T15:00:00,0.00,17356.90,1546498.37
synb1_txn_cdd01fc0c5c497e4afa50028,2024-08-17T15:00:00,0.00,60059.07,1606557.44
synb1_txn_5a76f2dd5778c9f3a77bad22,2024-08-19T09:00:00,29807.60,0.00,1576749.84
synb1_txn_4966dd9261b283a6d1327e59,2024-08-19T09:00:00,7600.00,0.00,1569149.84
synb1_txn_38ffbf08d07d727e5b85e331,2024-08-19T09:00:00,912.00,0.00,1568237.84
synb1_txn_7fe2ae1d0fff681013767180,2024-08-19T09:00:00,987.39,0.00,1567250.45
synb1_txn_029ea080c1638e206f54a7be,2024-08-22T09:00:00,3258.48,0.00,1563991.97
synb1_txn_642b810aeb3f2211a6fa1bdf,2024-08-23T09:00:00,266681.09,0.00,1297310.88
synb1_txn_d1349a5d60d59daa6abb67ed,2024-08-24T09:00:00,4861.74,0.00,1292449.14
synb1_txn_528238aca825be04319a8d8a,2024-08-26T09:00:00,90222.80,0.00,1202226.34
synb1_txn_c5df016e576a606935d06e56,2024-08-26T15:00:00,0.00,102511.94,1304738.28
synb1_txn_c6749055a09d944a5e6dbfef,2024-08-27T09:00:00,37436.11,0.00,1267302.17
synb1_txn_465f7ab9e06a9a2d73031717,2024-08-27T15:00:00,0.00,6127.82,1273429.99
synb1_txn_49d8108479f31105f196b4a0,2024-08-28T09:00:00,8075.82,0.00,1265354.17
synb1_txn_b96a397ccc68171b95de2311,2024-09-02T15:00:00,0.00,54307.52,1319661.69
synb1_txn_4bf17c1ba2f3efbe02f05d68,2024-09-02T15:00:00,0.00,9143.40,1328805.09
synb1_txn_ad8c86ecf8abb8a12dbd03fd,2024-09-02T15:00:00,0.00,58431.52,1387236.61
synb1_txn_78cb4b71a707936e4a2aab46,2024-09-03T15:00:00,0.00,67270.28,1454506.89
synb1_txn_7d3911c628adeebe21f25ccc,2024-09-04T09:00:00,25316.61,0.00,1429190.28
synb1_txn_a22b581497d1ef8512ea7b3d,2024-09-05T09:00:00,22000.00,0.00,1407190.28
synb1_txn_afa5315c58ddb2dc15f18655,2024-09-07T09:00:00,65000.00,0.00,1342190.28
synb1_txn_3f5f8c4079009feada776981,2024-09-11T09:00:00,99436.21,0.00,1242754.07
synb1_txn_53ab0cedfe02348de52e4bdd,2024-09-12T09:00:00,8313.85,0.00,1234440.22
synb1_txn_67333407e3a491f0e6e9c04e,2024-09-12T15:00:00,0.00,11584.94,1246025.16
synb1_txn_da2ffa779131ed5ad8870a89,2024-09-12T15:00:00,0.00,26471.03,1272496.19
synb1_txn_ba67798223713d0696d25f25,2024-09-14T15:00:00,0.00,154693.69,1427189.88
synb1_txn_bd792a9d3558df06d58ab7c2,2024-09-16T09:00:00,2364.50,0.00,1424825.38
synb1_txn_81143e573735daf650a18598,2024-09-16T15:00:00,0.00,41913.64,1466739.02
synb1_txn_e41713822b3314e8aceaa9ca,2024-09-17T09:00:00,15263.69,0.00,1451475.33
synb1_txn_3d6c6d6ca2f13ce735379325,2024-09-18T09:00:00,24038.00,0.00,1427437.33
synb1_txn_7c8dc09aef603f033a27d3d4,2024-09-18T09:00:00,8000.00,0.00,1419437.33
synb1_txn_14eacaf04fa70276a357e4c7,2024-09-18T09:00:00,960.00,0.00,1418477.33
synb1_txn_0b5705c8efeb45afdcd4048b,2024-09-19T09:00:00,48063.79,0.00,1370413.54
synb1_txn_47850ca9765c333863579c66,2024-09-20T15:00:00,0.00,43866.79,1414280.33
synb1_txn_98db8009417e93ca25188927,2024-09-22T15:00:00,0.00,129918.86,1544199.19
synb1_txn_5c69946a78ff073d17586957,2024-09-22T15:00:00,0.00,7783.98,1551983.17
synb1_txn_3651d83aed1f878e60ccabc5,2024-09-25T15:00:00,0.00,80499.41,1632482.58
synb1_txn_e7a8a92eac89af41598c1e78,2024-09-26T09:00:00,199596.47,0.00,1432886.11
synb1_txn_b81aaa6670d8694f3eed7339,2024-09-27T15:00:00,0.00,129714.94,1562601.05
synb1_txn_673281a3d7ff2e2a741bae19,2024-09-28T09:00:00,10321.65,0.00,1552279.40
synb1_txn_515175fbbfd9543052faa6d5,2024-09-28T09:00:00,195573.23,0.00,1356706.17
synb1_txn_80e2af27b8187b40fa76c6f9,2024-10-02T15:00:00,0.00,13136.04,1369842.21
synb1_txn_8dd265e73bb5271b6dea2107,2024-10-03T09:00:00,51221.00,0.00,1318621.21
synb1_txn_97fbd2caad0b4e5c2f8b67d9,2024-10-04T09:00:00,8117.38,0.00,1310503.83
synb1_txn_9311bdc0b41f6b10821b4d52,2024-10-04T09:00:00,114349.86,0.00,1196153.97
synb1_txn_8f17913f84de7b8785efafdc,2024-10-04T15:00:00,0.00,100605.75,1296759.72
synb1_txn_6f1087d39bfe23f6581bbc7f,2024-10-05T09:00:00,2822.12,0.00,1293937.60
synb1_txn_10e60c6406d3b91e4a847352,2024-10-05T09:00:00,22000.00,0.00,1271937.60
synb1_txn_6f4d0c581e1361848d5b5dde,2024-10-05T09:00:00,58160.34,0.00,1213777.26
synb1_txn_3a5147f9db4019fac3d20080,2024-10-05T15:00:00,0.00,120766.23,1334543.49
synb1_txn_72a94790422510b02ecce648,2024-10-07T09:00:00,65000.00,0.00,1269543.49
synb1_txn_7c52d0727354baa48c552c39,2024-10-07T15:00:00,0.00,12093.67,1281637.16
synb1_txn_e3ed7e4e62d670c1b5f4d1f4,2024-10-07T15:00:00,0.00,180665.70,1462302.86
