transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_9b8e7b8507edcdb2cbbdb141,2024-06-11T15:00:00,流入,6302.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85f2b7b4951189aab1644a78,2024-06-12T15:00:00,流入,3919.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8b365d52af7e066424f71dd,2024-06-13T15:00:00,流入,52104.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7f77806a35557767b69b2f6,2024-06-15T09:00:00,流出,11450.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53af5934c2c7565233fedb4c,2024-06-15T15:00:00,流入,160627.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e757f6f5a9db9341a975ebe7,2024-06-16T15:00:00,流入,167816.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c36dd158943936015bbdc8de,2024-06-17T09:00:00,流出,179715.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9e4655d074aa61766c88a0d,2024-06-18T09:00:00,流出,63532.92,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af7ad90b11ff8a1ba5bf0ae0,2024-06-18T09:00:00,流出,19278.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51a64c917d6c64d9b041a865,2024-06-18T09:00:00,流出,2313.36,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccfd33d6eac35e4b93467ff2,2024-06-20T09:00:00,流出,3056.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e5589c0b107082262a42933,2024-06-23T09:00:00,流出,74199.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fe2cab69d511327ca324a46,2024-06-26T15:00:00,流入,10829.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ace27755d50e3b9238c25fd8,2024-06-27T09:00:00,流出,3568.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a39419ca47701f7f92f901d7,2024-06-28T09:00:00,流出,110000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9aaa78aef22da72f044f809a,2024-07-02T09:00:00,流出,26504.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff6baf09626a56cb40b7c3eb,2024-07-03T09:00:00,流出,100806.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aefe662f03477707f8ca92ea,2024-07-04T15:00:00,流入,6185.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cafaa1da16753cc3e5988785,2024-07-05T09:00:00,流出,35000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e5bfa1aa843ab71649baf18,2024-07-05T15:00:00,流入,1462.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_407e5836e618074d236dfae6,2024-07-06T09:00:00,流出,429227.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
