transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a24fec7075a4178d4670f474,2024-02-08T09:00:00,流出,12410.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e60c52930f04c64208e6d9d7,2024-02-12T09:00:00,流出,411.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f210f6888bf157c5b4445c0,2024-02-12T15:00:00,流入,35007.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d280d1b2bcee2162697c17ea,2024-02-13T09:00:00,流出,9784.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4c57ad4479632f592f9fdbc,2024-02-14T09:00:00,流出,25496.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_451a4d418609c5037a883603,2024-02-15T15:00:00,流入,25549.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b8eae4308db947d8c66911a,2024-02-16T09:00:00,流出,1017.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4186866dba87967eecaaf8a0,2024-02-16T09:00:00,流出,11729.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dfa002223656bc9888a32bb,2024-02-18T09:00:00,流出,2658.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fed98bd93af657002e2ff8fb,2024-02-18T09:00:00,流出,318.96,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ee72d70b710288639cd9070,2024-02-18T15:00:00,流入,10375.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65b305a1f203652a167cb172,2024-02-19T09:00:00,流出,3290.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8672ccd9932e83e2c5c6331c,2024-02-19T15:00:00,流入,29412.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ed1d1bde1bfe8f872961d0f,2024-02-19T15:00:00,流入,2190.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aea346e4d3bb4d454a15c5c7,2024-02-19T15:00:00,流入,390.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b02ff9bc90f489a3f9ab509,2024-02-20T09:00:00,流出,9196.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e9c2366bf1e64a71f6d9636,2024-02-20T15:00:00,流入,25468.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3223d6cde15b5c0bf2ef9b8c,2024-02-21T09:00:00,流出,50000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_718047d2c18c1b5ab193e563,2024-02-22T09:00:00,流出,8855.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5f281a0f78edb3061fecd58,2024-02-22T15:00:00,流入,15486.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df46864548adfc7c927fe51e,2024-02-26T09:00:00,流出,5.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_def353596e3573340a7b1f34,2024-02-27T15:00:00,流入,13289.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f6b6bee1fa9b865514b17b2,2024-02-28T09:00:00,流出,8799.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1530126686112596a4648f1,2024-02-28T09:00:00,流出,21339.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd89d22536b26ee84bc6388b,2024-02-28T15:00:00,流入,57304.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a233b163c52ab8868b75271,2024-03-03T09:00:00,流出,2814.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d631e36732e4d29fef98b0f8,2024-03-04T15:00:00,流入,20445.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_115cd5aff58482c765039787,2024-03-05T09:00:00,流出,580.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c87adc4158e9d10f3b5f7365,2024-03-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_264f199896ce84c9f1a7f94b,2024-03-06T09:00:00,流出,2604.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7ddfd0a96f0e6ac8402947f,2024-03-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7c5aa927787b32b99b4b7a0,2024-03-09T09:00:00,流出,6026.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27bd2d7d239a574ca7b4625d,2024-03-09T09:00:00,流出,35709.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ac79cdd7fa81fdea3edc3ec,2024-03-11T15:00:00,流入,21744.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_605ae0443cb91d49e5b60702,2024-03-14T15:00:00,流入,15397.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c222cade554b1a249206593,2024-03-15T09:00:00,流出,28558.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef5d8e42fa67eaf9a238a160,2024-03-16T09:00:00,流出,26100.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_465116bbd687cf16e6984f55,2024-03-16T15:00:00,流入,1403.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce212bdaea45e5ef70fe31f6,2024-03-18T09:00:00,流出,2201.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08ccaa7fc4f35fe3b79acb2e,2024-03-18T09:00:00,流出,264.12,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a36ade35dad73724c989bad,2024-03-18T15:00:00,流入,28364.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c98f441d9576d78ab9976470,2024-03-19T09:00:00,流出,22703.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fabfb1856a5fb11ba546945,2024-03-20T09:00:00,流出,11865.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89868043685969ac8b49c84b,2024-03-20T15:00:00,流入,3996.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb9711daa2751812a0ebf2c1,2024-03-20T15:00:00,流入,11504.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5270aa7a3d799ee010d6b78,2024-03-21T09:00:00,流出,20569.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cfab000ad5d126c8f2d7ca2,2024-03-21T15:00:00,流入,3551.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15a7a62383601e527691baff,2024-03-22T09:00:00,流出,4655.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_decae3bcad141e6c68444e16,2024-03-24T15:00:00,流入,11017.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b4c23a89020f500c6682d9a,2024-03-26T15:00:00,流入,54493.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae36ab36d0a9c715f6ca3e2a,2024-03-27T09:00:00,流出,262.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa1291458c8b7146d1637894,2024-03-27T15:00:00,流入,20983.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0c494767a9a8123b53d0250,2024-04-02T09:00:00,流出,1824.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0a9137f15d6a88b44021af5,2024-04-03T09:00:00,流出,2391.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ca8e1b3901b5d925c1a56d1,2024-04-04T09:00:00,流出,192378.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_331fdec8c1fd7f365f9e070f,2024-04-04T15:00:00,流入,22899.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b289e16e26c7a75ca4420561,2024-04-05T09:00:00,流出,106.65,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35c046e84f55aee2c1fd8d83,2024-04-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad12709b937e5cca4ed23e1d,2024-04-05T15:00:00,流入,61664.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3047923ad9e911f3f312d75b,2024-04-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b45b6ee694b9a476e713315c,2024-04-07T15:00:00,流入,1091.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6f43aac94b4c9e16677e704,2024-04-07T15:00:00,流入,32295.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b629c59fae41f8523f03ac6f,2024-04-08T09:00:00,流出,2034.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20a4340b36b15759df598419,2024-04-08T15:00:00,流入,49729.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_794bf8ac4e90f44eae54dcaa,2024-04-09T09:00:00,流出,1335.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62cc3c8fdf10bd72a931ac64,2024-04-09T09:00:00,流出,63854.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2dfdf5e74fd16f5cd7632543,2024-04-10T15:00:00,流入,1382.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3265447e28a2ef2529a3f964,2024-04-12T15:00:00,流入,38600.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a1c81e1285a95f801447ae1,2024-04-13T09:00:00,流出,2166.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f4ba7ec4f516d2404e4728f,2024-04-13T15:00:00,流入,14598.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d1962ec07efa37e7d334f55,2024-04-14T15:00:00,流入,161.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71b4311ce53282c139d9bbca,2024-04-15T09:00:00,流出,35104.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2be27749e05cd3c9d62dda6,2024-04-15T15:00:00,流入,21728.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4607cf39cf42300f3deff67a,2024-04-16T15:00:00,流入,1123.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a1480597bc7d5e91f3a531d,2024-04-17T15:00:00,流入,6989.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6eb37f9357b058bb9c3e1b25,2024-04-18T09:00:00,流出,1678.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1036b549a86003adfadd3a29,2024-04-18T09:00:00,流出,201.36,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d119667d52c45f84422c55a2,2024-04-18T09:00:00,流出,32546.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_468052980c2adfb2907c8aa6,2024-04-19T15:00:00,流入,1084.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22b20b06395f5ad457bf79a6,2024-04-20T15:00:00,流入,2925.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c29409ebbf387d8ab16eec39,2024-04-21T15:00:00,流入,52905.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfddc3a760d1c643a51fd46a,2024-04-24T15:00:00,流入,15995.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d2f40fb44a3795b1879d38b,2024-04-26T15:00:00,流入,2573.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ceec80653f088c4b8bdb127c,2024-04-27T09:00:00,流出,9676.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3408752d284c6e2196121d4,2024-05-02T09:00:00,流出,344.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeb9970ab2b0bd3535c717a4,2024-05-03T09:00:00,流出,22621.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0237228a9a0b7d07ecf5a4e6,2024-05-04T15:00:00,流入,3872.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9da83a0d76e332e84cb9d32f,2024-05-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eede38f046769e70cbb6f268,2024-05-05T09:00:00,流出,173168.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1ca9993482005fe63a84012,2024-05-05T15:00:00,流入,98210.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6075791abc396c343d3c1dde,2024-05-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d03d5be86d45fd6d83348ec7,2024-05-09T09:00:00,流出,2115.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91de48fadc7b028ae47687f6,2024-05-09T15:00:00,流入,8592.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3f1561e51ff34c4bfd28734,2024-05-10T09:00:00,流出,3334.65,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_163e3f9e15acdd2b8b2c6c11,2024-05-11T09:00:00,流出,23786.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c44f56b8beb416f23e02d4d,2024-05-13T15:00:00,流入,85054.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_898a16158a33a9e95c60737f,2024-05-14T15:00:00,流入,36286.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61673c103052574b47a97754,2024-05-16T09:00:00,流出,51994.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd63a9d714c4553f6dc8c279,2024-05-17T09:00:00,流出,55.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7974a371b708c2d016afa1d7,2024-05-18T09:00:00,流出,3427.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81f5a6765c37b6f617f0f8d9,2024-05-19T09:00:00,流出,37519.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d3b8ceb5b2b2346e7381337,2024-05-19T09:00:00,流出,40271.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3e336d86a4f332b821d0a13,2024-05-19T15:00:00,流入,12356.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f8c8bb53a8746dafd619338,2024-05-20T09:00:00,流出,2977.97,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d897a2162969227f1cfc208b,2024-05-20T09:00:00,流出,4754.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce9fdba31c3f0a7668235126,2024-05-20T09:00:00,流出,570.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bca7c08bef93e921e59199c,2024-05-21T09:00:00,流出,149.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f99391db50e3c8c1bf02722,2024-05-21T15:00:00,流入,71893.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b4a83c9cc0d7ad88a1f3466,2024-05-22T09:00:00,流出,5351.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dcd0cdc3d8b740fe3a8c693,2024-05-22T09:00:00,流出,31.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6451e966e6fd5f99b26a7e8,2024-05-23T09:00:00,流出,5369.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad02474ddb7ac16fd3855d5,2024-05-24T15:00:00,流入,68874.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3cc0d76e6daa09d61f6da22,2024-05-24T15:00:00,流入,85839.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34d6d8ca1a27dd9eee95437e,2024-05-28T09:00:00,流出,39965.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a6566141a1ffbb7a6438448,2024-06-02T15:00:00,流入,32576.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1de9dc2b5878c88e03b6f6e4,2024-06-03T15:00:00,流入,28326.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638718bd0844504ed9f5d20e,2024-06-04T15:00:00,流入,22867.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cb9240662c4a92122e74638,2024-06-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_685da8a94dd53e4f3da6d44f,2024-06-06T15:00:00,流入,7069.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c8e7abe65440a0919d3d53b,2024-06-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cec17bf997c5c1a53ac0eef5,2024-06-07T09:00:00,流出,30182.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7332722142907de31f745e35,2024-06-09T09:00:00,流出,1041.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2180a260f63a0faff9b46de,2024-06-09T09:00:00,流出,63.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b06a023a6ac4bf850834c838,2024-06-10T09:00:00,流出,25172.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f29df9afba4e13e42bcba923,2024-06-10T15:00:00,流入,105672.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f124de8c112320039008871,2024-06-12T15:00:00,流入,39175.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e95d183f30f0d46d897634,2024-06-13T15:00:00,流入,7846.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5827d87ba5e809462a619edb,2024-06-13T15:00:00,流入,37568.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a169e2d585a8e1c00e6284d,2024-06-14T15:00:00,流入,84402.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0863bf438810b0efd520696,2024-06-15T09:00:00,流出,137362.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd4b432e322a51d465863d0a,2024-06-17T15:00:00,流入,58612.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e1578c80db923e65034834,2024-06-18T09:00:00,流出,2759.01,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aac6ec111a16f776af895911,2024-06-18T09:00:00,流出,4669.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74e3c76f797b88376983d02a,2024-06-18T09:00:00,流出,560.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5f50944fb835dcfe1491684,2024-06-19T09:00:00,流出,11236.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bc68695cbc54216d16cfb19,2024-06-19T15:00:00,流入,1563.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ac18c2bfa1046c426deb5e3,2024-06-20T09:00:00,流出,52632.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a00fd99ce6f8a0378a222e8,2024-06-21T09:00:00,流出,695.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe151f0c0af689b7b31631b9,2024-06-21T09:00:00,流出,88961.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_517b069af33526f0f34b3284,2024-06-23T09:00:00,流出,3779.92,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48974f646f72ee4c18f5e271,2024-06-24T09:00:00,流出,14298.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b35227985f51048ae47123e6,2024-06-24T15:00:00,流入,6742.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10c61a7b490346b69b90aec0,2024-06-28T09:00:00,流出,483.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc5e415da337abf2fdba18b7,2024-07-02T09:00:00,流出,1243.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c000a7b7f7e9c754d0302ae,2024-07-04T15:00:00,流入,10432.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9ac578b245efe570292e634,2024-07-05T09:00:00,流出,7600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_912e24ee4317fadb1db828ba,2024-07-05T15:00:00,流入,13380.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e514134063bbd22d31b5b72b,2024-07-05T15:00:00,流入,19961.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ab2a19f98c143ecaa176562,2024-07-06T09:00:00,流出,1607.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15a981a9d05a632a3380dc15,2024-07-06T09:00:00,流出,1027.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fd68035b9364cf9421a56f8,2024-07-06T15:00:00,流入,95830.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c43d57a705f29280ec20add9,2024-07-07T09:00:00,流出,31000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
