transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_10b6ef124cc4e8c386881591,2024-02-06T09:00:00,252.81,0.00,1692508.38
synb1_txn_2f114bbb7c0cb1d5470c687a,2024-02-07T09:00:00,52000.00,0.00,1640508.38
synb1_txn_cc932bb94a0e3abe82e82abd,2024-02-08T09:00:00,11925.18,0.00,1628583.20
synb1_txn_0dbb9de8093bdf45c4545706,2024-02-08T09:00:00,47110.76,0.00,1581472.44
synb1_txn_060cc763aad59a14ad6c2fad,2024-02-09T09:00:00,4759.81,0.00,1576712.63
synb1_txn_6412588b22ee7fc01562f400,2024-02-09T09:00:00,3675.31,0.00,1573037.32
synb1_txn_b769a33f4a5d93e9023219be,2024-02-11T09:00:00,3540.08,0.00,1569497.24
synb1_txn_97e1e5b93f85cc2834275bd7,2024-02-12T09:00:00,26875.54,0.00,1542621.70
synb1_txn_7657e60c81b2a79508c2b535,2024-02-12T15:00:00,0.00,155040.40,1697662.10
synb1_txn_9e646ca0942f20d76032fcb2,2024-02-12T15:00:00,0.00,33623.24,1731285.34
synb1_txn_24e76d8e07de242fa4ce9f06,2024-02-16T09:00:00,84000.00,0.00,1647285.34
synb1_txn_8411805182c593756014c47d,2024-02-16T09:00:00,6204.43,0.00,1641080.91
synb1_txn_59789d058c8d0b53df3636c5,2024-02-17T15:00:00,0.00,141184.69,1782265.60
synb1_txn_fb7df08ead11188c3f277e71,2024-02-18T09:00:00,47462.20,0.00,1734803.40
synb1_txn_ea0ada8bd94f7412c2e15c9b,2024-02-18T09:00:00,10308.00,0.00,1724495.40
synb1_txn_a7cbf6f32b24a85998c66a4d,2024-02-18T09:00:00,1236.96,0.00,1723258.44
synb1_txn_29d8d4fd5ecac89b7c581a1d,2024-02-18T15:00:00,0.00,75561.23,1798819.67
synb1_txn_338a091678b50251ddfc7721,2024-02-19T09:00:00,58359.25,0.00,1740460.42
synb1_txn_fa9fcef30bd9befb64f8fff3,2024-02-19T15:00:00,0.00,1001.55,1741461.97
synb1_txn_ef72f39e9d0a609bf338a18a,2024-02-22T15:00:00,0.00,280667.18,2022129.15
synb1_txn_0a84755cf0d9a6ac6e995b55,2024-02-22T15:00:00,0.00,26699.41,2048828.56
synb1_txn_fd3fc80818f96c5d972e810a,2024-02-23T09:00:00,68294.40,0.00,1980534.16
synb1_txn_0fb8f67a04f276f825f50565,2024-02-23T09:00:00,331305.88,0.00,1649228.28
synb1_txn_2ab21f5c69fc995b1fe940ce,2024-02-24T15:00:00,0.00,17397.06,1666625.34
synb1_txn_85733f248a68dfaba7238426,2024-02-26T09:00:00,994.56,0.00,1665630.78
synb1_txn_04237267147271a20456894f,2024-02-28T09:00:00,8.12,0.00,1665622.66
synb1_txn_b1bed2c0c8c2299b182370e7,2024-03-05T09:00:00,18000.00,0.00,1647622.66
synb1_txn_9b471fd4a27e9f444d7d0b85,2024-03-05T09:00:00,76027.17,0.00,1571595.49
synb1_txn_1ae625e1a04b40c3f3f7c1de,2024-03-05T09:00:00,44239.32,0.00,1527356.17
synb1_txn_ee4d38e4aea041fca69b8e7b,2024-03-07T09:00:00,52000.00,0.00,1475356.17
synb1_txn_61815042cf4bc366910e3fae,2024-03-07T09:00:00,150967.64,0.00,1324388.53
synb1_txn_6f0c7304e540da08893486ae,2024-03-07T15:00:00,0.00,323364.09,1647752.62
synb1_txn_df54d49b1661e90c2d83b92b,2024-03-08T15:00:00,0.00,6116.94,1653869.56
synb1_txn_803a9e56b0346a9daa710323,2024-03-09T15:00:00,0.00,1237.62,1655107.18
synb1_txn_9f486ea45d5d10a68a14cb52,2024-03-10T09:00:00,8618.02,0.00,1646489.16
synb1_txn_279fdc3e466ccd780d9f4a02,2024-03-12T15:00:00,0.00,99259.62,1745748.78
synb1_txn_35a608246b09b19cc03cec2a,2024-03-13T15:00:00,0.00,51506.99,1797255.77
synb1_txn_1ca6b9080f94fc86bcaef82c,2024-03-15T09:00:00,1782.19,0.00,1795473.58
synb1_txn_b379f370b4cf28f61892a14f,2024-03-17T15:00:00,0.00,3227.83,1798701.41
synb1_txn_31fb91e226da3c40ef7b5f67,2024-03-18T09:00:00,40149.82,0.00,1758551.59
synb1_txn_6c892fdf80a3caee9ff37f2a,2024-03-18T09:00:00,9124.00,0.00,1749427.59
synb1_txn_9c55eec28e0c5d5e3d6cf062,2024-03-18T09:00:00,1094.88,0.00,1748332.71
synb1_txn_08957b8d9d4b1e982677a92e,2024-03-18T09:00:00,2381.98,0.00,1745950.73
synb1_txn_2b7861d9f74e28868853e0bd,2024-03-19T09:00:00,22379.03,0.00,1723571.70
synb1_txn_375b92900d944bb77cfd278b,2024-03-19T09:00:00,18197.92,0.00,1705373.78
synb1_txn_d72ddeb41d51fbc99fe0f1bd,2024-03-22T09:00:00,66000.00,0.00,1639373.78
synb1_txn_df67d7e4252fec0c540c701b,2024-03-23T09:00:00,22054.12,0.00,1617319.66
synb1_txn_b42c99382a8d33cc686abe0b,2024-03-24T09:00:00,7239.13,0.00,1610080.53
synb1_txn_390242048aacc3c287de9b55,2024-03-24T15:00:00,0.00,287060.40,1897140.93
synb1_txn_a5f3503148cd6eade1f0c53f,2024-03-24T15:00:00,0.00,53406.01,1950546.94
synb1_txn_35bb3758a31b4da04dbff042,2024-03-26T09:00:00,218552.11,0.00,1731994.83
synb1_txn_696008b7658696235a449a12,2024-03-26T09:00:00,32359.13,0.00,1699635.70
synb1_txn_318693e09e224a90bcb0eb4b,2024-03-26T15:00:00,0.00,42741.59,1742377.29
synb1_txn_766db9c479b78864296170ec,2024-03-26T15:00:00,0.00,12926.91,1755304.20
synb1_txn_2021618de593414d83c0b5e1,2024-04-02T09:00:00,18873.43,0.00,1736430.77
synb1_txn_485649c1861b8e95e047ccb5,2024-04-02T15:00:00,0.00,256857.45,1993288.22
synb1_txn_e2faebda0f459a53a3ec716a,2024-04-03T09:00:00,603.39,0.00,1992684.83
synb1_txn_f2d4945314484dccb00ec40f,2024-04-04T09:00:00,3172.88,0.00,1989511.95
synb1_txn_047203b5b64b2092db6ca0b9,2024-04-04T15:00:00,0.00,91956.73,2081468.68
synb1_txn_6fb6bedce3046a6e3b153b82,2024-04-05T09:00:00,18000.00,0.00,2063468.68
synb1_txn_b92ddb5dff20f6d807e4e4a6,2024-04-05T09:00:00,24135.44,0.00,2039333.24
synb1_txn_65b6959a0ee5a49c6b1452cb,2024-04-05T15:00:00,0.00,161533.21,2200866.45
synb1_txn_089b503ad3d51c8d522b8a22,2024-04-06T15:00:00,0.00,23504.17,2224370.62
synb1_txn_3c0e0a61fe771d276d65e3ea,2024-04-07T09:00:00,52000.00,0.00,2172370.62
synb1_txn_e6a022d5cd0448bf70a67ef5,2024-04-07T15:00:00,0.00,67600.29,2239970.91
synb1_txn_82ddac057f1dd7ae1525210f,2024-04-08T09:00:00,49574.66,0.00,2190396.25
synb1_txn_b7ba2dc9af6effb057c00d64,2024-04-08T15:00:00,0.00,19915.36,2210311.61
synb1_txn_7a585a9a16cb013c364c99e6,2024-04-09T09:00:00,3426.39,0.00,2206885.22
synb1_txn_49d6944bac1b3e8b4bc18b6c,2024-04-11T09:00:00,25479.85,0.00,2181405.37
synb1_txn_9eef676bf5e5c8f27279822d,2024-04-14T09:00:00,102397.91,0.00,2079007.46
synb1_txn_b680a7c7b120dc78ed923d27,2024-04-14T09:00:00,4892.35,0.00,2074115.11
synb1_txn_3f60f4c5f9a678db8f237548,2024-04-14T15:00:00,0.00,106486.51,2180601.62
synb1_txn_d913d80c4b9a150302bb0fdc,2024-04-15T09:00:00,6464.74,0.00,2174136.88
synb1_txn_049eefda651aa2196a9a4a85,2024-04-18T09:00:00,36790.08,0.00,2137346.80
synb1_txn_bf3fdec67c70ba218cd09cf6,2024-04-18T09:00:00,8580.00,0.00,2128766.80
synb1_txn_470e9c6f8b344001c209dc5d,2024-04-18T09:00:00,1029.60,0.00,2127737.20
synb1_txn_fa5ed710a19b032914cbd206,2024-04-18T15:00:00,0.00,1925.05,2129662.25
synb1_txn_b3f5389f2d5733c1d47d36ec,2024-04-20T09:00:00,48004.69,0.00,2081657.56
synb1_txn_a8f646d6534b3b14942a78c7,2024-04-20T15:00:00,0.00,38282.89,2119940.45
synb1_txn_648003a7991bdfe36a4bdec5,2024-04-20T15:00:00,0.00,123633.87,2243574.32
synb1_txn_ff28b2e48f27b3cc9d737c16,2024-04-24T15:00:00,0.00,60960.47,2304534.79
synb1_txn_ab743e1a759f0ed84cae653d,2024-04-25T09:00:00,3797.34,0.00,2300737.45
synb1_txn_27be330cbdbf1cca70746420,2024-04-25T09:00:00,5254.92,0.00,2295482.53
synb1_txn_20c3ade65493c5572a400c01,2024-04-25T09:00:00,214402.76,0.00,2081079.77
synb1_txn_0c8376db7a423a961cdc6a42,2024-04-25T09:00:00,22154.86,0.00,2058924.91
synb1_txn_fe1b9de65c09728cb5bbda1a,2024-04-28T09:00:00,141707.11,0.00,1917217.80
synb1_txn_08acbcf09ffb795780a80d67,2024-05-02T09:00:00,21487.05,0.00,1895730.75
synb1_txn_761f3ddb0d7470828948197f,2024-05-02T09:00:00,29830.94,0.00,1865899.81
synb1_txn_3240a3c601fc8cbce542d600,2024-05-03T09:00:00,1935.93,0.00,1863963.88
synb1_txn_b7de8855eb8864c281338388,2024-05-04T15:00:00,0.00,128957.35,1992921.23
synb1_txn_3461b6ece87849eb63ab9283,2024-05-05T09:00:00,18000.00,0.00,1974921.23
synb1_txn_0c9164f7eccae790bd91eabf,2024-05-05T09:00:00,214727.82,0.00,1760193.41
synb1_txn_3ed33f4af5826282a0a9ff5d,2024-05-06T15:00:00,0.00,15682.98,1775876.39
synb1_txn_b025207af3b71142c32cbda5,2024-05-07T09:00:00,52000.00,0.00,1723876.39
synb1_txn_cc4527b9d391f895234f3d60,2024-05-09T09:00:00,56976.93,0.00,1666899.46
synb1_txn_a0ad023cfc20e7c82b3df9d3,2024-05-11T15:00:00,0.00,54106.06,1721005.52
synb1_txn_1c5f9655af04349b444ce7a2,2024-05-12T09:00:00,41807.78,0.00,1679197.74
synb1_txn_fbd05c1d8614defbbfe5a09a,2024-05-12T09:00:00,60668.86,0.00,1618528.88
synb1_txn_d257560ddb038672fcd40034,2024-05-13T15:00:00,0.00,90114.82,1708643.70
synb1_txn_a248b3b058e7b737e06a2fe6,2024-05-15T15:00:00,0.00,65932.47,1774576.17
synb1_txn_96ecd87e2badef887edbad63,2024-05-17T09:00:00,1676.82,0.00,1772899.35
synb1_txn_9063b3a83de97fc60872451a,2024-05-18T09:00:00,28084.10,0.00,1744815.25
synb1_txn_3d2e6e63737ae522bab0d5bf,2024-05-19T09:00:00,2879.91,0.00,1741935.34
synb1_txn_23ea4977669ce60f472cc6b5,2024-05-19T09:00:00,23923.75,0.00,1718011.59
synb1_txn_3c9ddd0c681c3c23a7949351,2024-05-19T15:00:00,0.00,209037.68,1927049.27
synb1_txn_9dbe68d1d1b1b879855dbbb0,2024-05-20T09:00:00,46394.31,0.00,1880654.96
synb1_txn_f118b821f5a5fe3c509b30dd,2024-05-20T09:00:00,10212.00,0.00,1870442.96
synb1_txn_23841df774c0236bb4ef2706,2024-05-20T09:00:00,1225.44,0.00,1869217.52
synb1_txn_cc06bf19429a73a7c0e0f044,2024-05-20T09:00:00,6443.27,0.00,1862774.25
synb1_txn_9e98feeb2987aa965b0136ec,2024-05-20T09:00:00,7865.64,0.00,1854908.61
synb1_txn_a201f076e4cb5e27c89ba8fe,2024-05-23T15:00:00,0.00,19220.52,1874129.13
synb1_txn_9f6452016b3b5cfa47e6da3e,2024-05-23T15:00:00,0.00,21431.68,1895560.81
synb1_txn_587c669c752490967333a67b,2024-05-24T15:00:00,0.00,42460.23,1938021.04
synb1_txn_2eca4bab9b7d5325c34a2137,2024-05-24T15:00:00,0.00,76506.20,2014527.24
synb1_txn_863ec1079f80779b201a149d,2024-05-25T15:00:00,0.00,156519.87,2171047.11
synb1_txn_1256a2d082db12d5a59e4059,2024-05-26T09:00:00,93715.84,0.00,2077331.27
synb1_txn_7656e4f9a6ae04d0967fbf65,2024-05-27T15:00:00,0.00,2138.28,2079469.55
synb1_txn_2d6e3c9f05510262fc18dab1,2024-05-27T15:00:00,0.00,4763.86,2084233.41
synb1_txn_1a6b6d0d5c68817f868a92dc,2024-06-03T09:00:00,102602.54,0.00,1981630.87
synb1_txn_a3c747876381ee6f50340068,2024-06-03T15:00:00,0.00,12180.88,1993811.75
synb1_txn_d777d3c37fccc44d8ece6f5d,2024-06-05T09:00:00,18000.00,0.00,1975811.75
synb1_txn_ff65de32b33c00ed9fe62024,2024-06-06T09:00:00,106995.45,0.00,1868816.30
synb1_txn_5dfea9197e51cda3882f348d,2024-06-07T09:00:00,52000.00,0.00,1816816.30
synb1_txn_faf49bb4a00bf0009df144ed,2024-06-07T15:00:00,0.00,25046.37,1841862.67
synb1_txn_0a41c42383e4fe5aff2962e5,2024-06-07T15:00:00,0.00,77486.80,1919349.47
synb1_txn_5600623d508d1d521ab8eae1,2024-06-09T15:00:00,0.00,169458.83,2088808.30
synb1_txn_e6376a72df41520cd01b1a8d,2024-06-10T09:00:00,4818.77,0.00,2083989.53
synb1_txn_3729cc6b3146b5d721ae1918,2024-06-10T15:00:00,0.00,67984.54,2151974.07
synb1_txn_5dff026e1ff5ebc8372639fa,2024-06-11T15:00:00,0.00,15267.12,2167241.19
synb1_txn_345834a70fae31bd460fb9fd,2024-06-11T15:00:00,0.00,87081.18,2254322.37
synb1_txn_9973b3069940da9a0b3014f7,2024-06-12T09:00:00,14713.37,0.00,2239609.00
synb1_txn_18608cec9f116dc03d58d1ee,2024-06-14T15:00:00,0.00,73775.49,2313384.49
synb1_txn_5b8c18565fd703803586f57d,2024-06-15T09:00:00,1910.95,0.00,2311473.54
synb1_txn_bc13fbffc626089cdcad8459,2024-06-15T09:00:00,36186.01,0.00,2275287.53
synb1_txn_798ba85b7e64a358314b89bc,2024-06-15T15:00:00,0.00,18844.19,2294131.72
synb1_txn_23e5cddaa640616d8030f4b8,2024-06-15T15:00:00,0.00,33308.37,2327440.09
synb1_txn_1a5d4c58ef9bfd9a0b80ba9d,2024-06-18T09:00:00,32090.69,0.00,2295349.40
synb1_txn_2a930c10f06003e58713aff4,2024-06-18T09:00:00,7896.00,0.00,2287453.40
synb1_txn_a0767881a5163b9fc8ed7298,2024-06-18T09:00:00,947.52,0.00,2286505.88
synb1_txn_95c34d85f4e0fca0191c1ffb,2024-06-18T09:00:00,751.65,0.00,2285754.23
synb1_txn_f7de977dc8b47e4bf7ee7eb5,2024-06-18T09:00:00,81518.00,0.00,2204236.23
synb1_txn_0653e9c91112a46e57f4de20,2024-06-22T15:00:00,0.00,81580.31,2285816.54
synb1_txn_f59dcdcfa9ba2b50a804638c,2024-06-22T15:00:00,0.00,55699.70,2341516.24
synb1_txn_066ccb075a3ac12965f29a80,2024-06-23T15:00:00,0.00,34167.44,2375683.68
synb1_txn_362490edd8bf8e7708d91672,2024-06-25T15:00:00,0.00,26326.03,2402009.71
synb1_txn_3a00599618e0904e89820da1,2024-06-26T09:00:00,3518.63,0.00,2398491.08
synb1_txn_bb6b4a6e59e521cdd25a1b8b,2024-06-27T09:00:00,90184.49,0.00,2308306.59
synb1_txn_49d8801d21698fb5688c826c,2024-06-27T15:00:00,0.00,2065.29,2310371.88
synb1_txn_96fe7e31578d989e8b135ffb,2024-06-27T15:00:00,0.00,3063.46,2313435.34
synb1_txn_0050924c6a1b4470bc4e34dd,2024-06-28T09:00:00,99440.46,0.00,2213994.88
synb1_txn_b760a5ec2821f39b71de3141,2024-07-02T09:00:00,244668.92,0.00,1969325.96
synb1_txn_6aaea4733bfc6c96db81c397,2024-07-03T09:00:00,15642.85,0.00,1953683.11
synb1_txn_8d8880ee77824b5f8c5e083f,2024-07-03T09:00:00,24154.39,0.00,1929528.72
synb1_txn_5cc4c4603b20a639edbc0f99,2024-07-04T15:00:00,0.00,4127.28,1933656.00
synb1_txn_8b7d170574edf19d5e2fc2b7,2024-07-04T15:00:00,0.00,91082.17,2024738.17
synb1_txn_f11fcd44ddbb23bc48c4026d,2024-07-05T09:00:00,18000.00,0.00,2006738.17
synb1_txn_9ab4fcb514d1d6d46017e844,2024-07-05T09:00:00,2831.38,0.00,2003906.79
synb1_txn_f6b071d2a3d8fd982daaaac9,2024-07-06T15:00:00,0.00,1000.74,2004907.53
synb1_txn_cf6bec28d391dfac358babe3,2024-07-06T15:00:00,0.00,2635.72,2007543.25
synb1_txn_a9facd1f555ef51acc7aa14a,2024-07-07T09:00:00,55000.00,0.00,1952543.25
synb1_txn_02c92a5831eb311b476d1166,2024-07-08T15:00:00,0.00,4502.28,1957045.53
synb1_txn_62ca3f3c07e58dc8c088b9d4,2024-07-11T15:00:00,0.00,26681.18,1983726.71
synb1_txn_9aa606e98a1753c469ae5fbd,2024-07-13T09:00:00,32230.88,0.00,1951495.83
synb1_txn_eba5bd6f15df5681671516ff,2024-07-13T15:00:00,0.00,184663.20,2136159.03
synb1_txn_2e5e53403a7082fb8c3694e5,2024-07-16T09:00:00,170248.95,0.00,1965910.08
synb1_txn_8599b9a516d871fa2ac3509c,2024-07-16T09:00:00,31297.56,0.00,1934612.52
synb1_txn_b8690b6cd01a704ccc720b42,2024-07-16T15:00:00,0.00,32257.51,1966870.03
synb1_txn_6ab18dc4e99fc5e7e75f81c9,2024-07-17T09:00:00,781.86,0.00,1966088.17
synb1_txn_86d56bb003299380342dd716,2024-07-17T09:00:00,90393.12,0.00,1875695.05
synb1_txn_af12f362fccb58593692092a,2024-07-18T09:00:00,31423.68,0.00,1844271.37
synb1_txn_a49281eacdfa4b975b8edeef,2024-07-18T09:00:00,7788.00,0.00,1836483.37
synb1_txn_63d3cc90fdd54420369050dc,2024-07-18T09:00:00,934.56,0.00,1835548.81
synb1_txn_74ba15b1c0f615039168519e,2024-07-18T09:00:00,7543.90,0.00,1828004.91
synb1_txn_eb8f369946d2ac0a77b3b2c1,2024-07-18T09:00:00,12238.03,0.00,1815766.88
synb1_txn_7b8899df85e92340a83a508c,2024-07-19T09:00:00,2936.48,0.00,1812830.40
synb1_txn_49cd7738e88cea0aa6d7947a,2024-07-19T15:00:00,0.00,55406.65,1868237.05
synb1_txn_78ca05e9e2e186872b7ff3dc,2024-07-21T09:00:00,4861.98,0.00,1863375.07
synb1_txn_260ee186f56b37ff061f902f,2024-07-21T09:00:00,25246.12,0.00,1838128.95
synb1_txn_519b29294e4301c4f3a72cac,2024-07-23T15:00:00,0.00,25687.82,1863816.77
synb1_txn_2d69fa531ea639e40a8af40c,2024-07-26T09:00:00,24241.66,0.00,1839575.11
synb1_txn_6d1cde2c21f8883474fa009d,2024-07-26T15:00:00,0.00,250553.34,2090128.45
synb1_txn_450c8de1ebf63f0bb6085089,2024-07-27T09:00:00,4674.24,0.00,2085454.21
synb1_txn_b0abf31756f930aa7deefc89,2024-07-28T15:00:00,0.00,114898.11,2200352.32
synb1_txn_a926e71d97e07fc1e607b211,2024-08-03T09:00:00,2324.47,0.00,2198027.85
synb1_txn_b2fef74f97d2d7662b85e33a,2024-08-03T15:00:00,0.00,37578.38,2235606.23
synb1_txn_23bd1dc18880ebe9f4142254,2024-08-04T15:00:00,0.00,158760.23,2394366.46
synb1_txn_b053668289f2c4169c9fceb9,2024-08-04T15:00:00,0.00,191863.11,2586229.57
synb1_txn_ef91c9b0a535e944f9748cb5,2024-08-04T15:00:00,0.00,37227.46,2623457.03
synb1_txn_734f26240cc14c62c32d4bdf,2024-08-05T09:00:00,18000.00,0.00,2605457.03
synb1_txn_db163f6ca1e960cf1463bb00,2024-08-05T09:00:00,87873.28,0.00,2517583.75
synb1_txn_f8a43098bcd7694bac7803a1,2024-08-07T09:00:00,55000.00,0.00,2462583.75
synb1_txn_7b7c185197aed6af0edeb89f,2024-08-09T09:00:00,135705.77,0.00,2326877.98
synb1_txn_599eecc0f95c589f181695c5,2024-08-09T15:00:00,0.00,138624.27,2465502.25
synb1_txn_658a5d60e095f9b94b8e9f60,2024-08-10T15:00:00,0.00,63337.95,2528840.20
synb1_txn_b3748dbb189f7116ae140ae3,2024-08-11T15:00:00,0.00,28022.41,2556862.61
synb1_txn_df3f64351c2ae9faabee42aa,2024-08-12T09:00:00,7255.31,0.00,2549607.30
synb1_txn_cc686f352b10a92de14007fe,2024-08-12T09:00:00,187193.60,0.00,2362413.70
synb1_txn_ba99a969d22a7d5bbcc1c340,2024-08-13T09:00:00,56844.96,0.00,2305568.74
synb1_txn_ca303e1e21670d561589b6d7,2024-08-14T09:00:00,5532.96,0.00,2300035.78
synb1_txn_90d15b40ed90d2f53b7a11a6,2024-08-14T15:00:00,0.00,13297.84,2313333.62
synb1_txn_bfac91112e3b51c493899ccb,2024-08-16T09:00:00,138.43,0.00,2313195.19
synb1_txn_7580561308423b6039c1c3ad,2024-08-16T15:00:00,0.00,49490.13,2362685.32
synb1_txn_82dba6441d06753c1c7064a4,2024-08-17T09:00:00,161293.43,0.00,2201391.89
synb1_txn_454e87186721d11a1e947d2e,2024-08-19T09:00:00,36203.52,0.00,2165188.37
synb1_txn_bc53801c03afb90340694110,2024-08-19T09:00:00,9328.00,0.00,2155860.37
synb1_txn_2f2f81f472f7d66693a03213,2024-08-19T09:00:00,1119.36,0.00,2154741.01
synb1_txn_eec6d9f349c23b3305a639a5,2024-08-19T09:00:00,2772.72,0.00,2151968.29
synb1_txn_e44febe394b93eb63f675a8b,2024-08-19T09:00:00,509.07,0.00,2151459.22
synb1_txn_518ea88c2702e604ee875d70,2024-08-22T15:00:00,0.00,87754.25,2239213.47
synb1_txn_4eab20e9f2e8f51a5c4949e2,2024-08-23T15:00:00,0.00,25446.48,2264659.95
synb1_txn_bb3c755df1b50841dcb6fe3c,2024-08-24T15:00:00,0.00,77071.64,2341731.59
synb1_txn_31da7c96779233e6d2d8367d,2024-08-24T15:00:00,0.00,1325.85,2343057.44
synb1_txn_c27315bcbd01cb07bb73d996,2024-09-02T15:00:00,0.00,38390.50,2381447.94
synb1_txn_8d2522f2fd6fa2d44ee40acf,2024-09-03T15:00:00,0.00,64430.33,2445878.27
synb1_txn_cc41dff5e8b77556e85c4b99,2024-09-05T09:00:00,18000.00,0.00,2427878.27
synb1_txn_ae88e7253858c2f61d7ad126,2024-09-07T09:00:00,55000.00,0.00,2372878.27
synb1_txn_1297a8c39f141d9c9b8c927e,2024-09-08T09:00:00,4058.27,0.00,2368820.00
synb1_txn_1ef59a65bd2b6c36e71c329f,2024-09-09T15:00:00,0.00,141738.09,2510558.09
synb1_txn_c7438513c09418ac39932f5f,2024-09-09T15:00:00,0.00,113405.35,2623963.44
synb1_txn_b8562d13870d5ef461578bc5,2024-09-10T15:00:00,0.00,108697.95,2732661.39
synb1_txn_a998c7234d1551312dce2d60,2024-09-11T15:00:00,0.00,198791.70,2931453.09
synb1_txn_8ba7c8ef4d71db4a033a72d4,2024-09-12T09:00:00,2722.40,0.00,2928730.69
synb1_txn_9abc6af9accf6f10b8ca0c74,2024-09-12T09:00:00,2515.20,0.00,2926215.49
synb1_txn_f91fb767cf697eab3160b35b,2024-09-12T15:00:00,0.00,3207.42,2929422.91
synb1_txn_16fe1e2722f6841e442cd44e,2024-09-12T15:00:00,0.00,36781.59,2966204.50
synb1_txn_d8d4ed608513886eb6620e36,2024-09-17T09:00:00,463128.04,0.00,2503076.46
synb1_txn_d45eace871a4a687e1fe5c0f,2024-09-17T15:00:00,0.00,8557.23,2511633.69
synb1_txn_f728336a3faee7cf20f0ff1a,2024-09-18T09:00:00,33546.56,0.00,2478087.13
synb1_txn_a3a6d38bd5e3c05cecbad45b,2024-09-18T09:00:00,8868.00,0.00,2469219.13
synb1_txn_809017783b721d1c8f13ff7d,2024-09-18T09:00:00,1064.16,0.00,2468154.97
synb1_txn_f6004493c6888fb9b7e5665b,2024-09-19T09:00:00,3704.13,0.00,2464450.84
synb1_txn_e9aab934bd31b4bd25349e31,2024-09-19T15:00:00,0.00,81172.26,2545623.10
synb1_txn_582379e43997848079f064d2,2024-09-19T15:00:00,0.00,34429.19,2580052.29
synb1_txn_35a1fbeec8aed8a8d2de32df,2024-09-20T15:00:00,0.00,57407.79,2637460.08
synb1_txn_4937ef99bbc5a1224b5e3248,2024-09-20T15:00:00,0.00,20590.60,2658050.68
synb1_txn_bb4c0d3a276fe98c76c9f38b,2024-09-21T09:00:00,30515.48,0.00,2627535.20
synb1_txn_1b265292a5a7bddbb0392dd0,2024-09-23T09:00:00,98544.26,0.00,2528990.94
synb1_txn_43e2269322503d1cafa85b51,2024-09-27T09:00:00,7507.46,0.00,2521483.48
synb1_txn_c5b5b7f28c7c6356502532df,2024-09-27T09:00:00,43778.36,0.00,2477705.12
synb1_txn_03a771be0138176b5d78090c,2024-10-02T09:00:00,6250.78,0.00,2471454.34
synb1_txn_327e8cb62aaf8001bde172ca,2024-10-03T15:00:00,0.00,336051.76,2807506.10
synb1_txn_29c232e925376adfdf36633a,2024-10-03T15:00:00,0.00,1533.98,2809040.08
synb1_txn_388d5a951f3e7e843fd595f9,2024-10-04T09:00:00,67343.85,0.00,2741696.23
synb1_txn_81ea0a56dac9d9cc083e2f0b,2024-10-04T15:00:00,0.00,11678.73,2753374.96
synb1_txn_44ba434ddae7fcf9f16151d3,2024-10-04T15:00:00,0.00,91303.76,2844678.72
synb1_txn_9ca38d9797324bec8784c14d,2024-10-04T15:00:00,0.00,64348.35,2909027.07
synb1_txn_4c14f2698aaf32b5d5c5fbf6,2024-10-05T09:00:00,8331.52,0.00,2900695.55
synb1_txn_f25c7517e12281c1155f2d67,2024-10-05T09:00:00,18000.00,0.00,2882695.55
synb1_txn_aaa6ceea1f4653f1da746754,2024-10-06T15:00:00,0.00,43389.28,2926084.83
