transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b63e1b4b9ce2256c3eb50ffe,2024-03-18T09:00:00,流出,3724.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e94ff16e57d4e53026c2b73a,2024-03-19T15:00:00,流入,614239.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_070ace6f0689e6647dee5ccb,2024-03-20T09:00:00,流出,103434.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc09e6e9a8be3992c3b0bbdd,2024-03-20T09:00:00,流出,670012.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_605063fb02a832294b8f1327,2024-03-21T09:00:00,流出,112515.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a91d2bccf7bc8dadfd7458dc,2024-03-21T15:00:00,流入,332555.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f2a75ae8a3b47be5e818aa7,2024-03-23T15:00:00,流入,9596.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_786d054714124712fc14bdb3,2024-03-25T09:00:00,流出,223200.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c84c51834978b435eb06501,2024-03-25T15:00:00,流入,394629.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb3ff63e747c5ff277452ea5,2024-03-28T09:00:00,流出,112096.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec43dfab2a9709f8a9bc3e43,2024-04-03T09:00:00,流出,78068.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87838b00e0978888f44722de,2024-04-03T15:00:00,流入,240625.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5a49e610ac19acbd2179ed2,2024-04-03T15:00:00,流入,312477.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c0fbf61b15034ba3e921608,2024-04-05T09:00:00,流出,58900.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98153403fbee34c48b7d5ca2,2024-04-05T15:00:00,流入,832410.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43176a6b295d0769c5314a85,2024-04-05T15:00:00,流入,3156.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_239baa329ed3328b0c748d26,2024-04-07T09:00:00,流出,7966.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17b99c95819740bb8626ce80,2024-04-07T09:00:00,流出,155000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a7775075cf52524048477f9,2024-04-07T09:00:00,流出,146171.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55f9b4811cbb099680a3828d,2024-04-10T09:00:00,流出,45865.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5294c5b1f9ce5f8045560f6,2024-04-12T09:00:00,流出,28024.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27006adde77478f7532728be,2024-04-12T15:00:00,流入,263.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4e232cdfa602b265bf2f8b1,2024-04-16T15:00:00,流入,117663.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68c7df7df109cb270f55e906,2024-04-18T09:00:00,流出,117944.64,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7aa770b257b92afb3bb323d,2024-04-18T09:00:00,流出,28140.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a9670b92cad4f6f10c0d9ea,2024-04-18T09:00:00,流出,3376.80,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80826baf2e016359f0351ced,2024-04-18T09:00:00,流出,1409749.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a251bbdb3c4010433f63e7c,2024-04-18T09:00:00,流出,1914.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4a378b9b427caf7b9fea8fc,2024-04-23T09:00:00,流出,1208.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56ced74fdf9b0a3aaafafb8d,2024-04-24T15:00:00,流入,41417.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e57bf163a2aa38c8578e354a,2024-04-25T09:00:00,流出,312392.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_124e659e3ade62ad3323e879,2024-04-25T15:00:00,流入,285627.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_340588a374fbdbe0f594ea0b,2024-04-26T15:00:00,流入,176948.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed947d7544f4af724fc42c70,2024-04-27T15:00:00,流入,241306.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56c61788e1a3646347b261b3,2024-04-28T15:00:00,流入,631669.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0940689c9cb41f333fad5a2,2024-05-02T09:00:00,流出,529248.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c43f1ca5072d5cc6c301f670,2024-05-03T09:00:00,流出,114911.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b99aae5bb86cf2db2482f72,2024-05-03T15:00:00,流入,394300.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36f37891afca8c20db938cd4,2024-05-04T09:00:00,流出,42878.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8dd0c001cee02d1bce695de,2024-05-04T15:00:00,流入,10196.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_624e32f739a65a397b6bd0fa,2024-05-05T09:00:00,流出,4021.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_772fb2cec38e7b9c89fa8320,2024-05-05T09:00:00,流出,58900.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70de6b7d4e7e897a84879309,2024-05-06T09:00:00,流出,195321.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfdb96f93f90d883824cc0e3,2024-05-06T09:00:00,流出,115482.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfd770b6c840527136d767fc,2024-05-06T15:00:00,流入,69736.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38ecec3210967dccd611c830,2024-05-07T09:00:00,流出,155000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70b69ea88094a462f595c670,2024-05-09T15:00:00,流入,761329.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bfb4da64691102fe671eddc,2024-05-10T09:00:00,流出,2120.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1d805fbd5dd32da84098bbe,2024-05-11T15:00:00,流入,15752.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9212f231e3c81444f257175a,2024-05-13T09:00:00,流出,174059.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed5a081f4ae75c8c092a8adb,2024-05-14T15:00:00,流入,153406.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_420bce0fea8db4b4f574b73a,2024-05-14T15:00:00,流入,386874.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17e3c661b20f114350f19643,2024-05-16T15:00:00,流入,518808.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7038889fb2e8f9a31fd5ac2e,2024-05-17T15:00:00,流入,22730.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_314a22448454a53ea326703c,2024-05-18T15:00:00,流入,217294.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92ec83337fafe46f141b3342,2024-05-19T09:00:00,流出,32595.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfb2af1776f3a7afbe251bc0,2024-05-19T09:00:00,流出,87992.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9f6a036d57796261ad51747,2024-05-19T09:00:00,流出,102626.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3430441035ed853c07a8671,2024-05-20T09:00:00,流出,122771.71,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f62ff1d893ff378e6730225f,2024-05-20T09:00:00,流出,29227.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b2c9d27e63ce1d0a67a8b89,2024-05-20T09:00:00,流出,3507.24,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_571d233002ea696867ce31ff,2024-05-21T15:00:00,流入,3525.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81b0dbb35da690e835e8ebf9,2024-05-22T09:00:00,流出,247556.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e28e4b993ed101a5f2736be4,2024-05-23T09:00:00,流出,583.74,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b24780fb34dde5ffcb5d85d3,2024-05-25T15:00:00,流入,541605.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_337056208f47ed3e807bbfb3,2024-05-26T15:00:00,流入,17924.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92578a19a01f9c0ab534dc45,2024-05-27T09:00:00,流出,548446.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb084dd53363b72c4615385c,2024-06-05T09:00:00,流出,58900.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae676749f6e269fd464d78fb,2024-06-06T09:00:00,流出,219539.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4e9e615842bba40ab863c93,2024-06-07T09:00:00,流出,170500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b032ab623ff7e9ab005b7541,2024-06-07T15:00:00,流入,825331.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_297d92fb9cbb00395f9b219f,2024-06-07T15:00:00,流入,733489.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8cef9c309a5a79e87d45168,2024-06-08T09:00:00,流出,7429.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf7680a609bb14dc94bde514,2024-06-08T09:00:00,流出,149767.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e654518fe83dd39b0d562815,2024-06-10T09:00:00,流出,13925.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0297c364f64598eb4d3aaa9,2024-06-12T09:00:00,流出,2530.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e67c2d2df9c028a05f09d835,2024-06-15T09:00:00,流出,1140447.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77a54e2fcd2b03e3233323a8,2024-06-16T09:00:00,流出,36572.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1edeaf37af8bd2bcf3cca61,2024-06-16T15:00:00,流入,216858.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52d4f4851d42a4a111f0dfd4,2024-06-18T09:00:00,流出,140586.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d74f8e86043e990d63009e1f,2024-06-18T09:00:00,流出,32208.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ba2cce0270409848e6750d1,2024-06-18T09:00:00,流出,3864.96,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce42f99825eaf25ddebafc34,2024-06-20T09:00:00,流出,103010.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70485a9ce5e37b406866c71d,2024-06-20T09:00:00,流出,392572.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28fb5d4ec2138f0a39cadebe,2024-06-20T15:00:00,流入,220371.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6757b528a9b6461f5acd9c77,2024-06-21T09:00:00,流出,4847.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4472b0f0d3f66123852411d,2024-06-21T09:00:00,流出,532713.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d54c7598e094c0364ad7ee,2024-06-22T09:00:00,流出,131893.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bd536a4176f89b26e841b13,2024-06-22T15:00:00,流入,31487.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_310e410ce9caabcd8718b4aa,2024-06-22T15:00:00,流入,353559.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bc79f2a1feb24e98e31011e,2024-06-25T09:00:00,流出,9157.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce95694597338f065f772ac8,2024-06-25T15:00:00,流入,117297.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdbebe19a58a15dbff689049,2024-06-26T15:00:00,流入,454935.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ee07686884171374bc86cfb,2024-06-27T09:00:00,流出,186751.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4818d9853b1de0d81bc0f341,2024-06-27T15:00:00,流入,78727.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4c0c8500411b77cfe3932d2,2024-06-28T09:00:00,流出,5079.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e0bc72ba263cbe97c13bef0,2024-07-02T09:00:00,流出,29217.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b1b15e27b785d46c16ed269,2024-07-04T09:00:00,流出,5932.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6e5cb2a2e9d8d18363a7499,2024-07-04T15:00:00,流入,289355.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d1355d4def39a4b8cccee8e,2024-07-05T09:00:00,流出,58900.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ff86d7a7a440c104d5beeec,2024-07-05T15:00:00,流入,41610.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7544355cc75dcf7d40398dd0,2024-07-06T09:00:00,流出,12441.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ef0cd25ec892be204e9e00e,2024-07-06T09:00:00,流出,80511.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6a211036aa455407f85e851,2024-07-06T09:00:00,流出,118898.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dba5942d9d5e70d33188de95,2024-07-07T09:00:00,流出,170500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33a8ddde63e4196d9e2b23b3,2024-07-07T15:00:00,流入,260212.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27e9021ac7b9b27efd806de2,2024-07-08T09:00:00,流出,395850.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_754a1e2bd29eb6b2d23f7326,2024-07-08T15:00:00,流入,69372.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_392c3605a4ce1f176baf5b2c,2024-07-09T09:00:00,流出,532.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f0cef1527db1754b291b3ca,2024-07-09T15:00:00,流入,1428728.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e6e02fe9fa4c45b50daaa7f,2024-07-11T15:00:00,流入,264.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
