transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_bbcefd1b1b15a63d95efd40c,2025-03-12T14:16:07,流出,34023.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_912399a3651f048b74c198e1,2025-03-13T12:21:08,流出,5509.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b415e13fd54220c17829a32,2025-03-18T17:09:54,流入,72400.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52829bc9fd25b567d43cf6aa,2025-03-20T14:55:42,流出,2111.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d4cd3d31ff75c312bdb9c24,2025-03-24T12:18:43,流出,2101.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_017e72229f084259b8f2fe07,2025-03-24T16:00:07,流出,1380.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dadda591229d5fa3f1544357,2025-03-27T11:44:19,流出,37055.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb7f1c581776ce8d0b2ee94b,2025-03-27T12:02:54,流出,6198.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65eae7e1a32b9e944e0dc3fa,2025-03-27T15:57:36,流出,1563.25,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_749c7be4c729b3f60a88cd4b,2025-03-28T09:00:00,流出,7747.05,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe017a005cbb1ae408032ec2,2025-03-28T09:00:00,流出,2344.73,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c0500b0ea19c1b27fddd58d,2025-03-28T09:00:00,流出,281.36,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_928fe0df121b3522fb31fe78,2025-03-29T11:15:21,流出,1733.54,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a8e2ebc3562a979efe88098,2025-03-29T13:17:45,流入,76044.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd805aae074289f60f494441,2025-03-31T15:01:02,流出,4946.94,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_540f868d66ef3dbf7e8f99b6,2025-03-31T16:41:33,流出,38984.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0e6249a67d1b18411509cf3,2025-04-01T09:09:57,流入,36787.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3472a0e8041557c0df46b127,2025-04-03T12:32:29,流出,34595.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efb2a74da9c6a7901d6f603d,2025-04-03T17:13:32,流出,1545.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fe0c4f939031838ca24f75e,2025-04-06T10:59:13,流入,41727.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_587c53934d42d4c85b3ae599,2025-04-12T17:05:37,流出,2285.75,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c23466bf492e17544fe98ec,2025-04-12T17:53:24,流出,31404.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1551dbb085f38024cd7caf87,2025-04-13T16:06:53,流出,2443.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a819b0517c7475f7dd1a5814,2025-04-13T16:19:18,流出,1497.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1b131d2fa994ba54025e25c,2025-04-14T11:22:22,流出,4846.84,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_081f1404d4f05e42f884c032,2025-04-14T16:12:11,流出,1434.54,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8d60139d3bfa6759fde4db6,2025-04-14T16:37:52,流出,29541.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_988cdcd22009563b0dd03021,2025-04-20T15:24:39,流出,1960.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_875dc0472842a816751c0a3c,2025-04-21T14:44:24,流入,35214.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ee5326aa063769660c0852e,2025-04-22T16:11:00,流出,1921.55,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8dd0befa371c850aacda2cf,2025-04-23T09:41:12,流出,29501.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e662a94cd190e14ba5af6ea0,2025-04-23T12:01:38,流入,37122.79,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28554b2949af71dade81d691,2025-04-24T11:54:03,流出,6265.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61dcdcce068ac4a68b735d20,2025-04-26T12:12:59,流出,4791.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5a3bcc885778c1545fde512,2025-04-26T12:16:48,流出,5626.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66516b135f6bb66a4a21cd61,2025-04-28T09:00:00,流出,5848.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f41ada95373f099ee1319cc,2025-04-28T09:00:00,流出,2049.24,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b26cf529fad57e5274e520d,2025-04-28T09:00:00,流出,245.90,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_548ea8f99faece5543fd45ba,2025-04-28T10:43:02,流出,1981.66,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ce67d1399e97cee8bc26bc0,2025-05-01T14:07:10,流出,6438.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a27b376df110cfc183b9c4d0,2025-05-04T10:40:34,流出,1473.14,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_933ae6eaf5a5b6aa863dc869,2025-05-04T13:29:04,流出,1434.55,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17dc8a0c36b927684995e82e,2025-05-05T14:23:03,流入,39381.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ed7c189c8eb5b6a64e8dda0,2025-05-07T12:07:38,流出,23858.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17a1925fe62473545b8562d0,2025-05-09T12:28:07,流出,1625.42,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9923b5c8464947d2e63119cc,2025-05-10T17:44:17,流出,23736.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab15ddabb08021cbfb7947ba,2025-05-11T11:05:42,流入,50021.55,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a552ae7d4c206633cfb58b1e,2025-05-11T12:59:05,流出,4804.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21b28647ad59296152e3ef0e,2025-05-11T15:14:24,流出,5351.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_592b706ce884f6c89022b083,2025-05-14T09:28:48,流出,22032.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_befa75eec5354404d3b69e6f,2025-05-14T12:13:03,流出,2052.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34fffbdbcd79ae13d85da8b8,2025-05-17T10:03:44,流入,37475.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fb29291592635a1b6137166,2025-05-17T16:19:57,流出,4935.71,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_356a2b214706f0f45d17f227,2025-05-19T17:31:37,流出,2129.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81970ba7009077ba80ec3716,2025-05-21T09:54:09,流出,1925.89,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_856e6a29a5345c9296022673,2025-05-23T14:28:51,流入,38631.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e6c0b891465861337de7486,2025-05-28T09:00:00,流出,2373.55,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_669a96bedc12e071b496ccb5,2025-05-28T09:00:00,流出,1508.52,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56f01a9666180eb0d32adb16,2025-05-28T09:00:00,流出,181.02,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc86e4f2f4a071cf7fd5b7fc,2025-05-29T13:42:13,流出,25904.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d0c93e49c4d26053fb3a4fb,2025-05-30T11:53:05,流出,2043.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76882eaaa8c8d2db4272bf60,2025-05-30T16:20:06,流出,2385.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_274a04835af9f98ef285ab82,2025-06-02T10:10:40,流出,1604.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de7eedfe300aa997bd9e08b9,2025-06-04T10:53:34,流出,1585.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b15ec52c88a06dfcad33778,2025-06-05T15:14:39,流出,1964.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5795599919d14073d12c0db7,2025-06-08T09:20:44,流出,1758.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_971c58aa3250605b5afa6756,2025-06-10T10:14:14,流入,35070.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86d893b1c7f6d4af24d6d11e,2025-06-12T14:17:56,流入,40257.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92358bb0bc3a0fec9940a943,2025-06-12T14:20:55,流出,5683.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9bc87b1091c359f45a2624b,2025-06-14T09:53:05,流出,21746.15,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37579a3db8e6f09f8d00736d,2025-06-17T14:05:00,流出,16540.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c750ae095424771aa6f2786,2025-06-21T10:05:20,流出,4464.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b40bb281080f77db9a1399d,2025-06-21T14:39:28,流出,1966.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ada6e04ddd56acd27d8cc076,2025-06-22T11:21:50,流出,5271.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4290da7bf9f13137ab58944c,2025-06-22T12:21:05,流出,6110.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6632f3b520932c4074024ce6,2025-06-23T10:15:46,流出,2691.66,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_658d1a5f4b2f4e070d1b9691,2025-06-24T16:22:29,流出,1989.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddab731bcb01ffc22c2de9c7,2025-06-25T16:51:56,流出,21310.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6be9bb9bdf133fc2d3bf28b,2025-06-27T12:23:59,流入,47819.13,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0b2474883f4402d8dd821fb,2025-06-27T17:19:43,流出,22619.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3c3724c3f36a208be8d750f,2025-06-29T14:45:23,流出,1510.35,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70de175153c83e036c70cf4e,2025-06-29T17:38:14,流入,48879.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed845b7fff86e9131c74466d,2025-06-30T09:00:00,流出,3315.51,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08d10a8e16b270dc8094bfec,2025-06-30T09:00:00,流出,1655.10,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb03e6cde5a53248288cdefe,2025-06-30T09:00:00,流出,198.61,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfd913a736f6abb63b862c53,2025-07-01T16:25:37,流出,5779.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_031681a738a12efd6c116f4e,2025-07-02T13:35:10,流出,1958.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fe8a6a5c309b72f3b70130c,2025-07-04T12:26:13,流入,42011.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b57b664d261d37afbb1d7d1b,2025-07-04T14:09:54,流出,23071.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b6c30ab3128d0e1266ab80c,2025-07-05T10:46:50,流出,4327.92,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ac16de2e7a696e0a124616f,2025-07-07T11:24:46,流入,49702.79,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4c885e0dbb1cf882d27ef5e,2025-07-08T09:12:18,流出,1481.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8942b34d2eeddaf2b80cb988,2025-07-10T10:20:55,流入,48850.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b835debae1ae5e59647715f,2025-07-11T16:09:51,流出,1402.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8914a8f169247fdc4c349035,2025-07-12T11:36:17,流出,2394.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02d2870f5c1b098112453c1c,2025-07-16T11:46:25,流出,1931.85,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b8426d30dcb6f756a2487f3,2025-07-18T13:54:14,流出,27920.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fdcc45946256fffe2481345,2025-07-19T15:01:02,流入,48369.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60e3fc2fe9648e9c9fd5f48b,2025-07-23T14:43:16,流出,5801.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea4c179e8a701b44dadbaa0d,2025-07-25T09:25:20,流出,5620.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ce1541da0fc3f2e50bb55ad,2025-07-26T11:56:48,流出,2327.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27fc8e93507afe6f4ae73fe2,2025-07-27T12:06:25,流出,1664.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72337b81093da9e20cc4958a,2025-07-27T13:22:34,流出,24307.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d78d8a014759b527e6481a76,2025-07-28T09:00:00,流出,3734.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac825b404042c268653cf61c,2025-07-28T09:00:00,流出,1720.25,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e8b12dbf174acfeb81c0af,2025-07-28T09:00:00,流出,206.43,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9bf4ad6a1e609cb48188494,2025-07-28T13:15:54,流出,1909.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_972545092bef3829ecbf611d,2025-07-31T11:47:58,流出,22031.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aded7fe3ff2cc1d7c5a53e44,2025-08-04T10:41:42,流出,26729.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc8f28954c4488811e1ff509,2025-08-05T09:14:59,流出,5894.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78aab66e313d2cfff19149a5,2025-08-09T09:58:17,流入,51674.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f9385044b57d2dafc05582f,2025-08-11T10:40:24,流出,24917.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7280fd151e15736c010d3b1,2025-08-14T11:45:34,流出,1445.57,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_351f127b36d65bac4d05e86a,2025-08-15T10:39:55,流出,2197.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b9b2f1eb47340fc49861da2,2025-08-16T13:33:43,流出,5349.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc1e50987b2d4c313eef2ec,2025-08-16T17:57:41,流出,4256.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_803621b3d53e2ca0ed104604,2025-08-17T16:06:42,流出,1962.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f229c1ef7a9f6ae0a1e72995,2025-08-24T15:50:04,流出,29179.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da281f3c4a6ca3a85a8ed211,2025-08-25T16:23:19,流入,49757.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09a2dbed0846ccedbefdfb19,2025-08-26T14:31:45,流出,1692.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_415d6d5c5b7294ea369b6b7d,2025-08-27T12:19:02,流入,52362.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ecfe10541f17d7fce9d8c36,2025-08-27T17:49:19,流出,1560.72,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed194822941f59464fb258a6,2025-08-28T09:00:00,流出,4820.70,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3daf5ffb0c20697fff9dbf9b,2025-08-28T09:00:00,流出,1889.34,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ef8afa5890d7db34937a29a,2025-08-28T09:00:00,流出,226.72,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9736556f1bb1c364c58be0d2,2025-08-28T10:41:06,流出,2427.27,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cedc6aca33c301d3c12c35c9,2025-08-28T14:24:41,流出,2025.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10663a6f9d3e32e3ebee67af,2025-08-29T17:58:31,流出,28881.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4784e1081c4916cea39eb3d3,2025-08-30T14:12:02,流入,50628.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b1b238a10f0219cef1764dd,2025-08-31T11:25:21,流出,1760.56,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4804cf4efc536f9aa19a3b43,2025-08-31T16:17:30,流出,6029.74,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d10df6c76301a9b29292115e,2025-09-01T10:30:09,流入,58752.38,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d770439f169f0930a5fd866,2025-09-06T10:37:42,流出,30846.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae5d2c607bc0337502cd29b8,2025-09-07T09:04:04,流入,58050.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
