transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f2c7b9410f2f388b74780e5b,2024-02-20T09:00:00,50000.00,0.00,1247159.23
synb1_txn_d69baa0177b78579b268beb1,2024-02-22T09:00:00,26643.41,0.00,1220515.82
synb1_txn_65fe343e06d367bbedc56d00,2024-02-22T09:00:00,5787.18,0.00,1214728.64
synb1_txn_f06c16f1707f979ef561f21b,2024-02-22T15:00:00,0.00,34169.59,1248898.23
synb1_txn_8e05d30a82e1fe53fef21a36,2024-02-23T15:00:00,0.00,1690.25,1250588.48
synb1_txn_36050df10751170c62d33cb2,2024-02-24T09:00:00,71047.82,0.00,1179540.66
synb1_txn_396eb796facdfe94c1a6e04f,2024-02-25T09:00:00,29349.64,0.00,1150191.02
synb1_txn_e81912d1f915301615267d54,2024-02-25T09:00:00,30691.05,0.00,1119499.97
synb1_txn_2a7b25ea053b1197a422507d,2024-02-25T15:00:00,0.00,25507.55,1145007.52
synb1_txn_b36bf770ded155375e0c9dfa,2024-02-27T15:00:00,0.00,1219.48,1146227.00
synb1_txn_cba371d7271e966074c28dfb,2024-03-02T15:00:00,0.00,23040.04,1169267.04
synb1_txn_2d35b9528474bde84c7bca44,2024-03-04T09:00:00,425.02,0.00,1168842.02
synb1_txn_a538c103f04939a559585003,2024-03-04T15:00:00,0.00,25518.53,1194360.55
synb1_txn_dc07ccafc91886b9fb71b85b,2024-03-05T09:00:00,7000.00,0.00,1187360.55
synb1_txn_724a975011faca7c4f974538,2024-03-05T15:00:00,0.00,18046.62,1205407.17
synb1_txn_282671d27522601f15fb88f4,2024-03-07T09:00:00,30000.00,0.00,1175407.17
synb1_txn_3c8a4c929d3a894248c50ba9,2024-03-07T09:00:00,40541.83,0.00,1134865.34
synb1_txn_d864f9d5f95e249b6eae62ff,2024-03-07T15:00:00,0.00,5125.42,1139990.76
synb1_txn_5f046d0f38f523c4688539e2,2024-03-09T15:00:00,0.00,1558.60,1141549.36
synb1_txn_942581a185ea444372af6aa9,2024-03-10T09:00:00,15475.57,0.00,1126073.79
synb1_txn_3c738c569e962abc537b1b92,2024-03-10T09:00:00,30619.71,0.00,1095454.08
synb1_txn_1c91cb0a21ef2fd4ac2c154b,2024-03-13T15:00:00,0.00,2876.84,1098330.92
synb1_txn_8e53599a8c131afb88207a6f,2024-03-14T09:00:00,4180.86,0.00,1094150.06
synb1_txn_e82451d5ed2f3c0d55ac34be,2024-03-14T09:00:00,3356.19,0.00,1090793.87
synb1_txn_9600b232dc513ad41cf06734,2024-03-15T09:00:00,77194.01,0.00,1013599.86
synb1_txn_da38abb432672791e2769b52,2024-03-16T15:00:00,0.00,13827.56,1027427.42
synb1_txn_40d7a984fef6f590555ce59f,2024-03-18T09:00:00,3546.00,0.00,1023881.42
synb1_txn_0da2dce44b60fd09a0c56ba0,2024-03-18T09:00:00,425.52,0.00,1023455.90
synb1_txn_59fdd19f45d9de4d4f3c0603,2024-03-18T09:00:00,24474.92,0.00,998980.98
synb1_txn_00e4c7b736633ab203bc48dc,2024-03-19T09:00:00,10722.49,0.00,988258.49
synb1_txn_74991fdc608e377d1b6282f8,2024-03-20T15:00:00,0.00,13150.82,1001409.31
synb1_txn_23dcb176a42945e30c199100,2024-03-21T09:00:00,2019.14,0.00,999390.17
synb1_txn_4b416ca65d5d8d44642132e6,2024-03-21T09:00:00,46592.77,0.00,952797.40
synb1_txn_5d68b3503cbd54fc35ded090,2024-03-21T15:00:00,0.00,11802.37,964599.77
synb1_txn_536d9b7a09a14118bbaf6ec9,2024-03-22T09:00:00,10083.01,0.00,954516.76
synb1_txn_df36d95742ef6fcd6d07a304,2024-03-24T09:00:00,10830.21,0.00,943686.55
synb1_txn_3b64d12988ef244dc8a55e1c,2024-03-24T09:00:00,1337.47,0.00,942349.08
synb1_txn_6112b9d3755b1c5e3e0b3559,2024-03-24T15:00:00,0.00,39627.43,981976.51
synb1_txn_ba7961de5c148fe19e231382,2024-03-24T15:00:00,0.00,96707.07,1078683.58
synb1_txn_3946db8ff16e767f3d35f506,2024-03-25T15:00:00,0.00,6883.61,1085567.19
synb1_txn_6f3e5ff07b8b3d61a43f1cac,2024-03-27T15:00:00,0.00,66993.09,1152560.28
synb1_txn_516a2a6e4dde3d20733b58af,2024-04-02T15:00:00,0.00,7092.41,1159652.69
synb1_txn_44d32030b55767cbda0e321b,2024-04-05T09:00:00,7000.00,0.00,1152652.69
synb1_txn_2f8963def4cec54e845e1afb,2024-04-05T15:00:00,0.00,918.26,1153570.95
synb1_txn_5333c4a21eb5321bf2d899d6,2024-04-06T15:00:00,0.00,1353.88,1154924.83
synb1_txn_d78bd7d9240bbc466a0dfa8a,2024-04-07T09:00:00,2047.45,0.00,1152877.38
synb1_txn_043a6ed1a319bfca262f88c3,2024-04-07T09:00:00,30000.00,0.00,1122877.38
synb1_txn_b945f3772109f792d551adf7,2024-04-08T15:00:00,0.00,24659.95,1147537.33
synb1_txn_528b323fcede05d1cf452a64,2024-04-09T09:00:00,1590.46,0.00,1145946.87
synb1_txn_25ee17d130d0076cd559d590,2024-04-09T15:00:00,0.00,5822.35,1151769.22
synb1_txn_9a36976fd172d4ad0ac67e9a,2024-04-11T09:00:00,3729.18,0.00,1148040.04
synb1_txn_bc0b6e5a33f5e6da5471d227,2024-04-11T09:00:00,2073.81,0.00,1145966.23
synb1_txn_5c6d9d28935209bcec1ea797,2024-04-11T15:00:00,0.00,19666.72,1165632.95
synb1_txn_b0d24f2cfcc510f682329dd9,2024-04-11T15:00:00,0.00,15.87,1165648.82
synb1_txn_c12c1e0a753d38bc3b097100,2024-04-12T09:00:00,31975.37,0.00,1133673.45
synb1_txn_374357dbb982b2ed2f1bd9bb,2024-04-13T15:00:00,0.00,751.01,1134424.46
synb1_txn_bb219a6a7ec580aad40b8bba,2024-04-14T09:00:00,7144.25,0.00,1127280.21
synb1_txn_722477acfe7dd59f59651fa1,2024-04-14T09:00:00,1544.24,0.00,1125735.97
synb1_txn_fc624c35d3d656a39c46a3a2,2024-04-16T09:00:00,149.67,0.00,1125586.30
synb1_txn_927da02a87a954a274243bfd,2024-04-16T09:00:00,121041.11,0.00,1004545.19
synb1_txn_765c7c341842117c3b6b8e6b,2024-04-18T09:00:00,2845.00,0.00,1001700.19
synb1_txn_45fbe893277947b0e3658898,2024-04-18T09:00:00,341.40,0.00,1001358.79
synb1_txn_566b58aab32ae69b8d56fc2a,2024-04-19T09:00:00,150.13,0.00,1001208.66
synb1_txn_97c931fded58efac639d12ee,2024-04-19T09:00:00,6626.32,0.00,994582.34
synb1_txn_08bbb3393005a90722fe3d72,2024-04-19T15:00:00,0.00,21587.69,1016170.03
synb1_txn_9f653df446c69a7671e3de25,2024-04-19T15:00:00,0.00,16143.80,1032313.83
synb1_txn_702dbfa0dfd71ea805002a16,2024-04-19T15:00:00,0.00,11711.00,1044024.83
synb1_txn_d486959972bfee2be49b76a1,2024-04-24T15:00:00,0.00,8496.23,1052521.06
synb1_txn_bf6a2c4ab8854119c762773a,2024-04-25T09:00:00,123.57,0.00,1052397.49
synb1_txn_5b1ad08c02fff65c9df52c74,2024-04-26T15:00:00,0.00,81961.65,1134359.14
synb1_txn_fa6e5fa0d1291a3499d73041,2024-04-27T09:00:00,9513.04,0.00,1124846.10
synb1_txn_cfd580e80c1257d4ea1240eb,2024-04-28T15:00:00,0.00,39673.18,1164519.28
synb1_txn_999bce39dc9600ed507ddb43,2024-05-03T09:00:00,56191.58,0.00,1108327.70
synb1_txn_20e05d7d1ba60486bdc9d894,2024-05-04T09:00:00,12422.84,0.00,1095904.86
synb1_txn_f9c0f6b4c198be44c648537d,2024-05-05T09:00:00,7000.00,0.00,1088904.86
synb1_txn_33aec674b226158f9867371f,2024-05-06T09:00:00,3148.98,0.00,1085755.88
synb1_txn_e2be206b9d4a6471e5e7ac1d,2024-05-07T09:00:00,30000.00,0.00,1055755.88
synb1_txn_e4680ef3bdd02956960bdf63,2024-05-07T15:00:00,0.00,3357.99,1059113.87
synb1_txn_4ea3baecdca8211159b3a077,2024-05-08T09:00:00,59.15,0.00,1059054.72
synb1_txn_63d374ed4a89ed705156a764,2024-05-09T09:00:00,22449.27,0.00,1036605.45
synb1_txn_3a30b7b2cf7bc4c116269367,2024-05-09T09:00:00,17678.52,0.00,1018926.93
synb1_txn_b30422bc383affff068337fd,2024-05-10T09:00:00,59401.63,0.00,959525.30
synb1_txn_664c0c863ea35758c2a7957a,2024-05-11T09:00:00,495.15,0.00,959030.15
synb1_txn_d5c75f9c2052d02dfe62d071,2024-05-11T15:00:00,0.00,10626.04,969656.19
synb1_txn_7b10410f70176a355faa3d61,2024-05-14T09:00:00,104.94,0.00,969551.25
synb1_txn_9a488a70f05335eb7c5c3c83,2024-05-17T09:00:00,4163.16,0.00,965388.09
synb1_txn_cbdcabb93da5edb6729ddd20,2024-05-18T09:00:00,5727.95,0.00,959660.14
synb1_txn_54260e5b4bd32422e111e3db,2024-05-19T09:00:00,5336.56,0.00,954323.58
synb1_txn_cc4333e8c2f39cfcd9af63a7,2024-05-19T15:00:00,0.00,62768.97,1017092.55
synb1_txn_cbf68e01f4e6064925d71dd4,2024-05-20T09:00:00,1782.00,0.00,1015310.55
synb1_txn_1a9c135e2ba47e498f5993bd,2024-05-20T09:00:00,213.84,0.00,1015096.71
synb1_txn_2b1a2c905b3ad98d647d578f,2024-05-20T15:00:00,0.00,34813.02,1049909.73
synb1_txn_0cb3d6c43e6c8430ff241dd3,2024-05-21T09:00:00,341.95,0.00,1049567.78
synb1_txn_238a8a13f73d86e4ca26a3fc,2024-05-22T09:00:00,1527.97,0.00,1048039.81
synb1_txn_77d945c9fc651b7e4b27b5aa,2024-05-23T09:00:00,4015.30,0.00,1044024.51
synb1_txn_588bb235981fbbe1d22fbbaf,2024-05-23T09:00:00,1783.60,0.00,1042240.91
synb1_txn_9556f4c211c514277e38270b,2024-05-23T15:00:00,0.00,57916.94,1100157.85
synb1_txn_400380769a291625f5a161ca,2024-05-27T09:00:00,1978.25,0.00,1098179.60
synb1_txn_cc55192a3d78f91a6b393d93,2024-05-28T15:00:00,0.00,25139.04,1123318.64
synb1_txn_c79250d6ec21af0ed167b80d,2024-06-02T09:00:00,60373.19,0.00,1062945.45
synb1_txn_cbe585eee68966ed31332d82,2024-06-04T09:00:00,178.64,0.00,1062766.81
synb1_txn_62d36c6c529cafbacf36aab7,2024-06-05T09:00:00,7000.00,0.00,1055766.81
synb1_txn_baac6677666cb0f704e25a3b,2024-06-05T15:00:00,0.00,228.03,1055994.84
synb1_txn_1f05260d7f846d5f4e8a4591,2024-06-05T15:00:00,0.00,369.11,1056363.95
synb1_txn_09411c128673ac450dbe3737,2024-06-06T15:00:00,0.00,49554.83,1105918.78
synb1_txn_5fd37a61b75545debd6efef6,2024-06-07T09:00:00,30000.00,0.00,1075918.78
synb1_txn_b53e67a14bb7824609f28b8a,2024-06-07T09:00:00,14920.46,0.00,1060998.32
synb1_txn_82002b0f68c946a59516aaef,2024-06-08T15:00:00,0.00,1581.61,1062579.93
synb1_txn_933f6f5e6a116b8b54392d52,2024-06-08T15:00:00,0.00,1219.04,1063798.97
synb1_txn_cda6bc78f5104ba94d7568f5,2024-06-09T09:00:00,309.71,0.00,1063489.26
synb1_txn_1c22c8e84752a35e3e5a0155,2024-06-12T09:00:00,4087.97,0.00,1059401.29
synb1_txn_e38569e2b002ef2d1261aba7,2024-06-12T09:00:00,22501.26,0.00,1036900.03
synb1_txn_40a2363515785bbce89bebf6,2024-06-12T09:00:00,15824.76,0.00,1021075.27
synb1_txn_6e07459a486ca59240e58fd7,2024-06-14T15:00:00,0.00,47074.11,1068149.38
synb1_txn_b8f7f8ec61f646800d69e61d,2024-06-15T09:00:00,1933.39,0.00,1066215.99
synb1_txn_06142c2d448ca3612456217d,2024-06-17T09:00:00,4899.29,0.00,1061316.70
synb1_txn_2e7172cd99b360c0b32aee93,2024-06-18T09:00:00,2173.00,0.00,1059143.70
synb1_txn_60993f21543793af00cb1b15,2024-06-18T09:00:00,260.76,0.00,1058882.94
synb1_txn_99354c94f1e91a322ce8df87,2024-06-18T09:00:00,1293.83,0.00,1057589.11
synb1_txn_2cf405b91254dbdb27a59103,2024-06-18T09:00:00,1741.80,0.00,1055847.31
synb1_txn_d73636ac6f62a9efd8be3448,2024-06-19T09:00:00,4613.15,0.00,1051234.16
synb1_txn_4617a0e74d654178a178f825,2024-06-19T15:00:00,0.00,1201.66,1052435.82
synb1_txn_1f89cda5eccc56cf95c36c10,2024-06-20T09:00:00,37980.43,0.00,1014455.39
synb1_txn_ca58e621fc2edf7412c80f6b,2024-06-20T15:00:00,0.00,5316.75,1019772.14
synb1_txn_da15622c0f6adbbb31ccba38,2024-06-21T09:00:00,4189.56,0.00,1015582.58
synb1_txn_856c7d7fe5e4d416331b4b63,2024-06-21T09:00:00,412.36,0.00,1015170.22
synb1_txn_3c6bb8d5683b1ecc8b7c3350,2024-06-22T15:00:00,0.00,2170.40,1017340.62
synb1_txn_afb7759bd2414b091718f879,2024-06-25T15:00:00,0.00,11225.43,1028566.05
synb1_txn_0ea3a4488e67d2b3d44c901f,2024-06-28T15:00:00,0.00,41818.32,1070384.37
synb1_txn_c2c4557a0b0b4fd8824e7a26,2024-06-28T15:00:00,0.00,20002.25,1090386.62
synb1_txn_d38c2329a0908edb7314464b,2024-06-28T15:00:00,0.00,18990.46,1109377.08
synb1_txn_3a2d94d6d79c4255eab7a918,2024-07-02T15:00:00,0.00,25826.39,1135203.47
synb1_txn_eea72b42295e838cd0a23e84,2024-07-05T09:00:00,7000.00,0.00,1128203.47
synb1_txn_810a04713d51826af2b20f09,2024-07-05T09:00:00,5822.31,0.00,1122381.16
synb1_txn_66b45aa9dff2f5dc82507d6e,2024-07-05T15:00:00,0.00,10230.59,1132611.75
synb1_txn_432fdb8aa12747157955c3de,2024-07-06T09:00:00,5742.04,0.00,1126869.71
synb1_txn_cbb587785971b50ef5719e6f,2024-07-07T09:00:00,30000.00,0.00,1096869.71
synb1_txn_fe0e3b4eb4192e7b3c150504,2024-07-08T15:00:00,0.00,30641.98,1127511.69
synb1_txn_36040ebd4e5e714d1c94ceaf,2024-07-08T15:00:00,0.00,17697.73,1145209.42
synb1_txn_d469befec13e854212de8205,2024-07-09T09:00:00,1463.95,0.00,1143745.47
synb1_txn_8126ceacdf76e6f6cd2f1954,2024-07-09T09:00:00,349.33,0.00,1143396.14
synb1_txn_e882bedcf813aa70e795cec9,2024-07-09T15:00:00,0.00,8129.91,1151526.05
synb1_txn_84afe18cde9d3645043fee3a,2024-07-10T09:00:00,832.40,0.00,1150693.65
synb1_txn_a31a134615de7915d69d7f6c,2024-07-10T15:00:00,0.00,50.66,1150744.31
synb1_txn_24613b2da644020583cb335a,2024-07-10T15:00:00,0.00,1025.95,1151770.26
synb1_txn_ae368e447b4938671a4347ab,2024-07-12T09:00:00,811.87,0.00,1150958.39
synb1_txn_d48ad24f6af3863822687edb,2024-07-12T15:00:00,0.00,46804.05,1197762.44
synb1_txn_a39d3c8f9a67631ac5a9afa3,2024-07-13T09:00:00,5946.66,0.00,1191815.78
synb1_txn_af1450f51b23a1dd4f8334e5,2024-07-14T09:00:00,25619.27,0.00,1166196.51
synb1_txn_048f1ba2d93ee128c4a423a5,2024-07-14T09:00:00,113045.94,0.00,1053150.57
synb1_txn_0eaa13ee0cc6d009ba1b700f,2024-07-15T15:00:00,0.00,1917.25,1055067.82
synb1_txn_3be98fd98d54da72f07b9407,2024-07-17T15:00:00,0.00,2019.00,1057086.82
synb1_txn_5ed4ae06ee9ece77c3b04ac6,2024-07-18T09:00:00,1779.00,0.00,1055307.82
synb1_txn_c77e60cded51ee5e84617082,2024-07-18T09:00:00,213.48,0.00,1055094.34
synb1_txn_45f0c459c061e78f140efe61,2024-07-18T09:00:00,1812.02,0.00,1053282.32
synb1_txn_dc9f61df2a372ab704b31499,2024-07-21T15:00:00,0.00,14713.84,1067996.16
synb1_txn_939f6d3aac56465ec953bfe4,2024-07-23T09:00:00,978.90,0.00,1067017.26
synb1_txn_e75fca520e48ce58c17fc026,2024-07-23T15:00:00,0.00,4678.89,1071696.15
synb1_txn_1ab9ea4dd3a0e0144cb94b81,2024-07-24T09:00:00,1742.30,0.00,1069953.85
synb1_txn_7f1c992bcd232359473485f5,2024-07-24T15:00:00,0.00,31777.11,1101730.96
synb1_txn_1735c57eb8a2ff4dbd20da41,2024-07-25T15:00:00,0.00,6663.09,1108394.05
synb1_txn_8408a5db897278ef830fa014,2024-07-26T09:00:00,33680.75,0.00,1074713.30
synb1_txn_8d1d18308fb33e441d8bd879,2024-07-26T09:00:00,23511.69,0.00,1051201.61
synb1_txn_bc2386736ef2dd1dd8e16068,2024-07-27T09:00:00,3295.17,0.00,1047906.44
synb1_txn_49d01c4d40e706b614b5c0de,2024-07-28T15:00:00,0.00,8357.56,1056264.00
synb1_txn_0c5d5890cbd9e22dbf82b5d6,2024-08-02T09:00:00,1398.80,0.00,1054865.20
synb1_txn_855f0fa0fabe051db70ca712,2024-08-03T09:00:00,1428.37,0.00,1053436.83
synb1_txn_e9f7ef3c1761033abe148d0a,2024-08-05T09:00:00,49.72,0.00,1053387.11
synb1_txn_1dad96e620c07059d0a6bedb,2024-08-05T09:00:00,7000.00,0.00,1046387.11
synb1_txn_047cce44d491b394748192e2,2024-08-06T09:00:00,2762.69,0.00,1043624.42
synb1_txn_4334d7a43173b9427fe98886,2024-08-06T15:00:00,0.00,12594.21,1056218.63
synb1_txn_2e2467976371e802a763ace6,2024-08-06T15:00:00,0.00,6094.32,1062312.95
synb1_txn_4327847d7711ef1c2e1904dc,2024-08-07T09:00:00,1186.98,0.00,1061125.97
synb1_txn_28790da4e71ff92a6e180afd,2024-08-07T09:00:00,30000.00,0.00,1031125.97
synb1_txn_a7a2c0db51db22153747d4b6,2024-08-08T09:00:00,23478.24,0.00,1007647.73
synb1_txn_fd89872cd392a883b3092910,2024-08-09T15:00:00,0.00,16512.58,1024160.31
synb1_txn_66841ecba1c17e6063f0336e,2024-08-09T15:00:00,0.00,11002.12,1035162.43
synb1_txn_4335da3821a7a50a5d67af63,2024-08-13T09:00:00,87433.15,0.00,947729.28
synb1_txn_701e2c7e11af5606ac5e5ee8,2024-08-14T15:00:00,0.00,791.18,948520.46
synb1_txn_48e1254e7cb6eaba8dad810d,2024-08-16T09:00:00,1193.74,0.00,947326.72
synb1_txn_15c514bb222a1730c06b75a3,2024-08-16T15:00:00,0.00,5157.38,952484.10
synb1_txn_12b240aaa1d729de00d1222c,2024-08-16T15:00:00,0.00,4971.61,957455.71
synb1_txn_25a24e4e46d141206a33359f,2024-08-17T09:00:00,484.71,0.00,956971.00
synb1_txn_ee6f50642644cffb875137ce,2024-08-17T09:00:00,15028.93,0.00,941942.07
synb1_txn_39bb5c56e1cd07998e53e6af,2024-08-17T15:00:00,0.00,20887.42,962829.49
synb1_txn_8ac0096a321f10e58bcb1168,2024-08-17T15:00:00,0.00,13005.39,975834.88
synb1_txn_1427e156d537d2fde8f9164c,2024-08-19T09:00:00,2556.00,0.00,973278.88
synb1_txn_73a762e3df00dc45faf95362,2024-08-19T09:00:00,306.72,0.00,972972.16
synb1_txn_a8a2fd9e8f2693b1193a524e,2024-08-20T15:00:00,0.00,76711.50,1049683.66
synb1_txn_ff5df5c079a3aa8e401320e5,2024-08-20T15:00:00,0.00,1435.15,1051118.81
synb1_txn_60875b869a56186a131c6f47,2024-08-20T15:00:00,0.00,12909.22,1064028.03
synb1_txn_907dc3551fa7f75babc7d092,2024-08-22T15:00:00,0.00,13482.00,1077510.03
synb1_txn_5af3aaebfb7bde497473d988,2024-08-23T15:00:00,0.00,17401.27,1094911.30
synb1_txn_e642cf9fae18430e2e9ece13,2024-08-23T15:00:00,0.00,1148.65,1096059.95
synb1_txn_4ecdc644b7e8ce239d269c33,2024-08-26T09:00:00,26717.25,0.00,1069342.70
synb1_txn_4b5104a67268dd36e4bf65d0,2024-08-27T09:00:00,4700.15,0.00,1064642.55
synb1_txn_585e17d751a0f848683bf435,2024-08-28T09:00:00,1006.87,0.00,1063635.68
synb1_txn_a97277c60f473e3c20d3910b,2024-09-02T09:00:00,105576.70,0.00,958058.98
synb1_txn_fea73c13ce8cc07b114a95d5,2024-09-03T15:00:00,0.00,30661.26,988720.24
synb1_txn_6699e82f3f9832238e1af7ee,2024-09-05T09:00:00,3567.02,0.00,985153.22
synb1_txn_5f6e69a6aafcba188d462211,2024-09-05T09:00:00,7000.00,0.00,978153.22
synb1_txn_24faf93951f1d3de22350d9e,2024-09-07T09:00:00,30000.00,0.00,948153.22
synb1_txn_1abed4e6f16799db8c35cf84,2024-09-07T09:00:00,18770.51,0.00,929382.71
synb1_txn_2ff6126482ba247985ee83b8,2024-09-07T09:00:00,24889.36,0.00,904493.35
synb1_txn_9d260de3ceaff5b79bb2df7b,2024-09-07T15:00:00,0.00,3607.01,908100.36
synb1_txn_d9dbe7019134963d12f86fc7,2024-09-07T15:00:00,0.00,1836.40,909936.76
synb1_txn_bdd8355ff50709da6841aec1,2024-09-09T09:00:00,46056.86,0.00,863879.90
synb1_txn_3931d07930431a99be7c28ca,2024-09-10T09:00:00,441.17,0.00,863438.73
synb1_txn_6f59128d4c207a40c6327dfa,2024-09-10T09:00:00,9767.09,0.00,853671.64
synb1_txn_b128f31af0475bfbbf58ed31,2024-09-10T15:00:00,0.00,8457.37,862129.01
synb1_txn_e16cf8d57ad4b9258d3d6fc8,2024-09-12T15:00:00,0.00,29139.72,891268.73
synb1_txn_f8581720fffd7073de64d3eb,2024-09-12T15:00:00,0.00,2517.36,893786.09
synb1_txn_e50bdd1ee4470c40cdba27df,2024-09-14T09:00:00,896.43,0.00,892889.66
synb1_txn_b9c5459ffb05340a0aa9222a,2024-09-15T09:00:00,1829.18,0.00,891060.48
synb1_txn_fa4ca9bb9c3169765e66ace8,2024-09-15T15:00:00,0.00,14663.53,905724.01
synb1_txn_3e17fb737120f7d03042f9eb,2024-09-16T09:00:00,8964.42,0.00,896759.59
synb1_txn_2b3e880de32b849da69a8ee6,2024-09-17T15:00:00,0.00,45298.13,942057.72
synb1_txn_5c5e9ac44ec03d4c550ef646,2024-09-18T09:00:00,1568.00,0.00,940489.72
synb1_txn_ad502b67252636a4143290f8,2024-09-18T09:00:00,188.16,0.00,940301.56
synb1_txn_4d1382f3ee79cb5bd64847e1,2024-09-21T15:00:00,0.00,30757.08,971058.64
synb1_txn_712a4da0e546a5d511b03d35,2024-09-23T15:00:00,0.00,15001.29,986059.93
synb1_txn_df5a9a3e252d4fdeb46cd4cc,2024-09-23T15:00:00,0.00,509.68,986569.61
synb1_txn_eb0c74ff9ab25e7da5735260,2024-09-26T15:00:00,0.00,27778.11,1014347.72
synb1_txn_892e2da3592abd027f9ae34e,2024-09-26T15:00:00,0.00,2097.06,1016444.78
synb1_txn_72c9805026a9af507ef98750,2024-09-27T09:00:00,1259.41,0.00,1015185.37
synb1_txn_b652a20e081e20207bf2796c,2024-09-27T09:00:00,2827.64,0.00,1012357.73
synb1_txn_e6e585becfc08ab17c388095,2024-09-28T09:00:00,35.97,0.00,1012321.76
synb1_txn_b1741e90c7bb632bd4006e9b,2024-09-28T09:00:00,20247.84,0.00,992073.92
