transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_80b1d20def06c4d8173a75cb,2024-05-13T09:00:00,流出,119537.52,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_294ab8fe6a62382774508a74,2024-05-13T15:00:00,流入,60454.54,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_320d39e4f7c1afd44040559f,2024-05-15T15:00:00,流入,74048.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41c8afa6064d8c1ad09bebca,2024-05-18T15:00:00,流入,82727.27,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b833fa168f6f3f14bfe8ca81,2024-05-20T15:00:00,流入,63078.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5dc6560c72039a7a45af2b5,2024-05-21T15:00:00,流入,73181.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e80a2a64bd2c2103156ffbf,2024-05-25T09:00:00,流出,53613.68,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b35604de78d46d68a9c44bc,2024-05-25T09:00:00,流出,137927.91,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df9a4ee91eed2212b9ea56fe,2024-05-25T15:00:00,流入,74048.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05dc2162dfd908bbb6c722d0,2024-05-25T15:00:00,流入,54850.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd8d18fd4025e851266a9473,2024-05-28T09:00:00,流出,4404.75,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c959d79a08500c83351ba4cb,2024-05-28T09:00:00,流出,7350.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2aea96759e117d0d0deef224,2024-05-28T09:00:00,流出,882.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0897fe726c8bc8a7b9f252d,2024-05-30T15:00:00,流入,54850.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7ca10158dd02756acc1c663,2024-05-31T15:00:00,流入,47727.27,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fbbb4c19267029c0f3447b2,2024-06-03T09:00:00,流出,46579.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a178155f5dc62a0a8641ae90,2024-06-04T15:00:00,流入,71305.97,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1d996a74dfd82a59f954201,2024-06-04T15:00:00,流入,60335.88,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cf4216eaa40f3cecf1019b5,2024-06-05T15:00:00,流入,50909.09,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66dbedff8c1919a41895c4ab,2024-06-07T09:00:00,流出,171426.99,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81720d70972f6a1c9baab5ad,2024-06-11T15:00:00,流入,46623.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e984006ed52be4de2b8ad147,2024-06-13T09:00:00,流出,174708.69,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac35451c44e7df772c869166,2024-06-15T09:00:00,流出,74279.94,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6c4ec5f5a50abea383efc06,2024-06-16T15:00:00,流入,54850.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5864c36cd67964a9efd21d35,2024-06-19T15:00:00,流入,42466.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c31f203b3a151160adf97e4,2024-06-22T09:00:00,流出,189076.17,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dcdbf4539fe9dadc0619e91,2024-06-24T15:00:00,流入,62066.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90c9d01f3e349b2f4005e813,2024-06-24T15:00:00,流入,55533.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14f82ed490c0f6afb65781f4,2024-06-24T15:00:00,流入,68600.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f89fa6e6f3bb56368e296b76,2024-06-25T09:00:00,流出,53613.68,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeab5b4a349e45a71a640308,2024-06-28T09:00:00,流出,4404.75,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f9729fc203ef28150c44787,2024-06-28T09:00:00,流出,7350.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a833bec4e3b8e74ed5d8fadb,2024-06-28T09:00:00,流出,882.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_499b5eff8d1db68b10aa4371,2024-06-29T15:00:00,流入,54850.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38bdbeab04da04b0f730a7d8,2024-06-29T15:00:00,流入,62066.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c10bcff429b89ace1402ad7b,2024-06-29T15:00:00,流入,35933.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e9dd64b62c1149e4b099b37,2024-07-03T09:00:00,流出,46579.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aef71034c33f9c3ed1f932d1,2024-07-04T15:00:00,流入,54850.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d308e75e998bf67f58584d72,2024-07-04T15:00:00,流入,75133.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_673b6f1d0f7d0e9237859154,2024-07-04T15:00:00,流入,84933.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cc3651c52ec5cb83c4ccd4d,2024-07-07T09:00:00,流出,171426.99,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1bed8d7ca0ffb4364a95cfb,2024-07-11T09:00:00,流出,168818.01,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_288b3b8fc6f6fa25c8377cfc,2024-07-11T15:00:00,流入,52266.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79a4d0f11677c8a7d6dfda69,2024-07-12T09:00:00,流出,189076.17,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e213b5f851f816bd728bb869,2024-07-16T15:00:00,流入,88200.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0495c503161140bdf0b657f0,2024-07-18T15:00:00,流入,45937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1ec3cc8b1a7d35dfb0b5d6,2024-07-23T09:00:00,流出,141807.15,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f51fe43f2440023f237ac8c0,2024-07-23T15:00:00,流入,91875.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ba212e4c18027bd860b819a,2024-07-25T09:00:00,流出,53613.68,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7debe291c9b96f21eb1c18d,2024-07-28T15:00:00,流入,53593.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4927d7bfb5eaf9ba6d10185,2024-07-28T15:00:00,流入,38281.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2504f473b22066cee804ff2,2024-07-29T09:00:00,流出,4404.75,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d34c27f2056b6eff4d1c1552,2024-07-29T09:00:00,流出,7350.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfccfe173bc5ce6d0c56a12e,2024-07-29T09:00:00,流出,882.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a01a7eef5afd7275c072a99b,2024-07-29T15:00:00,流入,58800.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d15bc056a6ce7e617ae97661,2024-08-02T15:00:00,流入,49765.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23905b47d750f4c405ba1fd0,2024-08-02T15:00:00,流入,57421.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ccb2ffdc37a9477383f723f,2024-08-03T09:00:00,流出,46579.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee0c40ee8539237ec1cfe119,2024-08-03T15:00:00,流入,49000.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0372f5a96fad65d75a4c670e,2024-08-04T15:00:00,流入,103359.39,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9348213b661db5249fe70d16,2024-08-07T09:00:00,流出,171426.99,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_231914fa9dcf31ad39d164be,2024-08-07T09:00:00,流出,101290.80,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ec6e634cbf2f06a02d1be98,2024-08-09T09:00:00,流出,95224.80,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0adff2ecbf8836411693efc5,2024-08-09T15:00:00,流入,57421.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce7d8282ded9a1baa566df8b,2024-08-12T15:00:00,流入,76562.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc72ffa564833337959c7981,2024-08-14T15:00:00,流入,45937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2aa7d4a319c158820b1f0eb8,2024-08-17T15:00:00,流入,75560.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71ebdf34cde0995e8a80fe38,2024-08-20T09:00:00,流出,153824.68,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08159c081023150d07180ae4,2024-08-22T15:00:00,流入,27476.63,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f4ea90f655d2450094da4e1,2024-08-25T09:00:00,流出,53613.68,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f07cb500072a35796fff5b49,2024-08-27T15:00:00,流入,45937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5688fd8f76d4f841119d0a3f,2024-08-27T15:00:00,流入,65257.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcb79c23376d7d23c2de0fd9,2024-08-27T15:00:00,流入,51518.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05b992cefcb39dbd0a86f3ee,2024-08-28T09:00:00,流出,4404.75,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11eebed35e2434bfc1c3a777,2024-08-28T09:00:00,流出,7350.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b30842ac3b126d56beac7df,2024-08-28T09:00:00,流出,882.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eacb3d2763b94950e90a0b0,2024-09-01T09:00:00,流出,183124.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7db0a77749ed874aa14ba96b,2024-09-01T15:00:00,流入,68906.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16c77ab041d493c96256fc6c,2024-09-01T15:00:00,流入,27476.63,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f65e8fe43f3d442b62662ef9,2024-09-03T09:00:00,流出,46579.42,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26e12ab14ce7c8e6bfa66588,2024-09-03T15:00:00,流入,61822.42,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71fafcb5ade245c0457b8786,2024-09-07T09:00:00,流出,171426.99,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45531fcce295e01289153690,2024-09-08T15:00:00,流入,37780.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf280b22fb746950f4defff9,2024-09-11T15:00:00,流入,48084.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ce5e179b45426a631cb5de0,2024-09-13T15:00:00,流入,85864.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_560cba39c7ab0d8c949c750b,2024-09-16T15:00:00,流入,50689.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e5e9c7f5ec2fbcdd4886850,2024-09-17T09:00:00,流出,174531.85,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_893460e942f1babbd5238503,2024-09-21T15:00:00,流入,85864.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b12edb4add723c7d9b3427b,2024-09-21T15:00:00,流入,57025.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82913cb97217557120a73a23,2024-09-25T09:00:00,流出,53613.68,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ce6ea9746cdcfc2bb703f41,2024-09-26T15:00:00,流入,75560.74,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41bc26c5a65794db9e1248dc,2024-09-26T15:00:00,流入,82370.68,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
