transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4f856ee09c54936887873f3b,2024-01-24T09:00:00,流出,105.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d12f8c165a725b0638b112e,2024-01-25T09:00:00,流出,11519.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46a4e9f31e72d471f228f127,2024-01-27T15:00:00,流入,4028.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfe9da300f5ac9ee4d84c075,2024-02-03T15:00:00,流入,37526.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd55a7d6c3f03ddf88e87b87,2024-02-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a7a17b366d8f00c87b330e7,2024-02-05T15:00:00,流入,86515.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e40a4be5fbb891fae8a011,2024-02-07T09:00:00,流出,105000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76a7f407b072a86ba03e9c9f,2024-02-08T15:00:00,流入,25665.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a90de327f3ea2e23ca02ac56,2024-02-08T15:00:00,流入,131536.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70801e78960cae6053a1a90f,2024-02-09T09:00:00,流出,163000.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_673a6b95d073382496ae2e08,2024-02-12T09:00:00,流出,180000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10d5a97e99d6c98de49fbad6,2024-02-12T09:00:00,流出,2176.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_248ef727d8c2434260c338aa,2024-02-13T15:00:00,流入,125497.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c93327564a7096b16741afbd,2024-02-13T15:00:00,流入,66730.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74f1c3a10186354cfa56b218,2024-02-15T15:00:00,流入,88834.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb315abcc2e4dbdfa8dda766,2024-02-17T09:00:00,流出,20903.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62f6dd230ddde17d5300518a,2024-02-17T15:00:00,流入,131708.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdeb681a4f826fd02d3f86f1,2024-02-18T09:00:00,流出,34948.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c461b7235c6e931e7e66a183,2024-02-18T09:00:00,流出,10500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7aed987706e399b829b70e6,2024-02-18T09:00:00,流出,1260.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2b42c279295292bdd5f6f9e,2024-02-18T15:00:00,流入,152031.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da3274f049696df441ab75a7,2024-02-19T15:00:00,流入,76632.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3c0190bd65cff38b3991c6d,2024-02-23T15:00:00,流入,124286.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77d33e588556da9c72617040,2024-02-26T09:00:00,流出,29169.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9775da559e307f11ebaf25ee,2024-02-26T15:00:00,流入,17432.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23a1809687177e70e582fa0c,2024-02-28T09:00:00,流出,3096.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8eafe2955e17b752b4787898,2024-02-28T09:00:00,流出,233098.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c9e5f397ebacb057e0dbbee,2024-02-28T09:00:00,流出,329133.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2dd7f432df92bdd319165a3,2024-03-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4771b2aabd00a1ca7bdb088,2024-03-05T15:00:00,流入,30813.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51a6e99f63f24265a77ecc12,2024-03-07T09:00:00,流出,105000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c3f66563752f50e128a55f3,2024-03-10T09:00:00,流出,1960.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ff3243383cd5112adc70c9d,2024-03-11T15:00:00,流入,37148.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ae88fadf3bec0c1c2345a19,2024-03-14T09:00:00,流出,140000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3b0ec41d10c43c3130f42e1,2024-03-14T09:00:00,流出,16849.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b668f57ec12d9df10a6898f,2024-03-14T15:00:00,流入,329871.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7a53704aee675add698ac5a,2024-03-15T09:00:00,流出,54600.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75c646efa36b22cc336b931b,2024-03-16T09:00:00,流出,519399.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e7942c05fab5d5b59845cac,2024-03-17T15:00:00,流入,21476.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c7ad2a124f9ad2515a791a5,2024-03-17T15:00:00,流入,107719.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d66375a817d64540e1842e51,2024-03-18T09:00:00,流出,36860.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dc0c203af0912d7e11ee44f,2024-03-18T09:00:00,流出,10800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb9234dddf1446f9d6019920,2024-03-18T09:00:00,流出,1296.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b26aaa3f9933c1a7b21c6e5,2024-03-18T09:00:00,流出,104591.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f60bc864e1bb8faf1e99013,2024-03-18T09:00:00,流出,46264.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16619f375237c4642a68bb91,2024-03-19T09:00:00,流出,3394.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb7bdd507c2980a466991366,2024-03-19T15:00:00,流入,23669.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2160e73bba450909dd15be07,2024-03-20T09:00:00,流出,40552.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb78a400045aeb725d695477,2024-03-23T15:00:00,流入,28815.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d07612423860370e319bcb15,2024-03-25T15:00:00,流入,511446.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff2ee47c73895102b114bcd9,2024-03-26T15:00:00,流入,557.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb4e06a5de98dc3b7b141830,2024-03-27T15:00:00,流入,26484.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93e1c54b3a43433ad2088089,2024-03-28T09:00:00,流出,1795.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4432e7d260117a4ef4e7ff7,2024-03-28T15:00:00,流入,397.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ebc42e48c4d95fa4ebfae64,2024-04-02T09:00:00,流出,25507.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f4bcd675553af3be5088610,2024-04-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30c1e4f08bd337632c0fee02,2024-04-06T09:00:00,流出,223726.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19530c4024ec038a6ba07252,2024-04-07T09:00:00,流出,105000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57108d357e98fb2365766f1e,2024-04-08T09:00:00,流出,1560.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_086b9ac018118b740a927165,2024-04-10T15:00:00,流入,54128.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d536e70a95e3cc280e181dbd,2024-04-12T09:00:00,流出,41008.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82f1ba5ce896829fc86db7a6,2024-04-12T15:00:00,流入,150807.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31ae4156c7adb85d775f2551,2024-04-13T09:00:00,流出,89.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_903fdbb3a7b10755b7fdae8b,2024-04-13T15:00:00,流入,196397.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_775f195e93bef773455e36db,2024-04-14T09:00:00,流出,12257.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67aa51d7dc0cc49c0d365b40,2024-04-15T15:00:00,流入,48439.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7556dbe7368f13174b5bc8fc,2024-04-16T09:00:00,流出,3508.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd0116f60f07f7d252432f0e,2024-04-18T09:00:00,流出,40948.26,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a829054264e65ad272c32dc,2024-04-18T09:00:00,流出,11600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e743930ad6c91a56a89457,2024-04-18T09:00:00,流出,1392.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1aa8fc8063239adf87707f8,2024-04-18T09:00:00,流出,89070.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e467c9ce66d97c7e059ee68,2024-04-18T15:00:00,流入,33506.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_046fd7c81f0a997838ddb3b1,2024-04-19T09:00:00,流出,172091.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebc833e3113be54ec41a9aa7,2024-04-19T15:00:00,流入,161999.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27688fe0fb26ae8ce0eac680,2024-04-19T15:00:00,流入,8437.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59e8db2266b61d13924e46fa,2024-04-21T09:00:00,流出,4847.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a18d1da3133c8a932eaf3427,2024-04-21T15:00:00,流入,190897.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28bdb382ee672b43eaeba9cc,2024-04-22T09:00:00,流出,205087.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39c7967ff3551945c9507eb7,2024-04-23T15:00:00,流入,186951.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ad54f88ce8abc9dd46371eb,2024-04-25T15:00:00,流入,10006.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8995a86ecf1d5ac6e26b269a,2024-04-25T15:00:00,流入,21804.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_687e02c809911b44d604168c,2024-04-26T09:00:00,流出,28696.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_804e37f20ea74187bb3d50ad,2024-04-26T15:00:00,流入,151172.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d3f863b0356b65f7f74cadc,2024-04-27T09:00:00,流出,32548.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14b78dbc2faec1c9714d0322,2024-04-27T15:00:00,流入,3052.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3564ad1e28a013b865bc3b50,2024-04-28T09:00:00,流出,23910.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d1edebae128eb5703734bb9,2024-05-03T09:00:00,流出,7845.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c58257c479d4f20f72092eee,2024-05-03T15:00:00,流入,131451.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a2c0d1f56755aed83bf0aac,2024-05-04T09:00:00,流出,4442.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee9167a049aa3a3655108426,2024-05-04T15:00:00,流入,15400.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29a5f85007ab1f28af7dbf2a,2024-05-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adc894c86926fce3f44d202b,2024-05-05T09:00:00,流出,29887.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c525934c9ad6f1fcfdf2c685,2024-05-07T09:00:00,流出,105000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e0fd015382e57715289a799,2024-05-08T15:00:00,流入,17869.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9be6f9d4dbd206d1a88c97dc,2024-05-09T09:00:00,流出,445547.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd29d1b7906882318ffc2103,2024-05-09T15:00:00,流入,88603.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a8785c931e30058d3d48607,2024-05-10T09:00:00,流出,41001.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_051670c1ac0239a942023354,2024-05-12T09:00:00,流出,476.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00faed4a2e8123e520baff81,2024-05-13T15:00:00,流入,24335.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f55a7a73cd1d0ed7a2445a8e,2024-05-14T15:00:00,流入,279110.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c8ab3c6042c4168372554ab,2024-05-16T09:00:00,流出,21779.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f20ad96b4783834e2572a72e,2024-05-17T15:00:00,流入,212.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e4a51cb38c17d562de898e7,2024-05-18T15:00:00,流入,58096.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4d708e25ad461d93fc90a66,2024-05-19T15:00:00,流入,53555.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e164766845f7b8e7ca7db9ed,2024-05-19T15:00:00,流入,67435.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5301e7b3dfad5d5a9de317f0,2024-05-20T09:00:00,流出,48599.46,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0803580d1d6cc6fc7444a957,2024-05-20T09:00:00,流出,12800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca663a11e5b172815efb4481,2024-05-20T09:00:00,流出,1536.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_136c61e6900e8cff8339b5dc,2024-05-20T09:00:00,流出,43255.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed6432064a5a71b925b94565,2024-05-20T09:00:00,流出,4499.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_076a572b2854e0618f673f01,2024-05-21T09:00:00,流出,41400.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a93f21072393285f7584cb5e,2024-05-22T09:00:00,流出,37278.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c004ee9c376461d9aeb10c4,2024-05-22T09:00:00,流出,13764.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20236ce228a58f050e4f0754,2024-05-23T09:00:00,流出,12003.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_712b6101ce8e6de8658b51cf,2024-05-23T15:00:00,流入,139008.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecd278dc9b3cae8a7991d27c,2024-05-23T15:00:00,流入,3136.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e74203c43a24ecc00878842c,2024-05-24T09:00:00,流出,11712.00,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7fddcafee922c1b87de3a15,2024-05-24T09:00:00,流出,24768.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_125c8c39cc379b4fa2b1a512,2024-05-25T09:00:00,流出,16461.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5553ccdcd02a15e35996597c,2024-05-25T09:00:00,流出,188186.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca5031716630521423848da5,2024-05-26T15:00:00,流入,10651.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dac8938908bcd76ab000832d,2024-05-27T15:00:00,流入,117116.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9eca7dae9164deae71fc1ff,2024-05-27T15:00:00,流入,160005.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cab961abf2bf113e1fd7a837,2024-05-28T15:00:00,流入,171612.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d52175f5792c9041913f40ce,2024-06-02T09:00:00,流出,123515.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b0d4a00e0e64f57870ccbeb,2024-06-02T15:00:00,流入,129962.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5cd19420480d3176182521f,2024-06-02T15:00:00,流入,99061.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b003e7677996f17511fb663,2024-06-03T15:00:00,流入,7480.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99d709cc570649e8a2b1c0c8,2024-06-04T09:00:00,流出,1789.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b685f8594b2949b54ffef06,2024-06-04T15:00:00,流入,39320.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62eb6b20c692511bae679b65,2024-06-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0579a3827cfbbc9b81805ecd,2024-06-06T09:00:00,流出,76585.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47bc3fa633e940b1442c5ddf,2024-06-06T15:00:00,流入,34.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6eab7d764bfaf09c7d7d0889,2024-06-06T15:00:00,流入,2985.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_959b6875441d7fd7a27823f2,2024-06-07T09:00:00,流出,105000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11be45279da886111ef5e871,2024-06-08T15:00:00,流入,32028.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2cbe53704e46dfbd91606e2,2024-06-09T09:00:00,流出,223177.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b3e9a9772a508af91b3a30e,2024-06-10T15:00:00,流入,12132.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcdd40d5733e31e2417326ee,2024-06-11T15:00:00,流入,40295.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3330daca9174a8462eddba54,2024-06-13T09:00:00,流出,9813.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c83e2f91e51d7761df4c5faf,2024-06-15T15:00:00,流入,2933.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a769ac1672615db5d3c54242,2024-06-18T09:00:00,流出,56250.66,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7be5870958a705aea34eebc,2024-06-18T09:00:00,流出,14000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2baa3f46899d5f7fa9bd4d1f,2024-06-18T09:00:00,流出,1680.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62ae96c1b960070168a5ce34,2024-06-18T15:00:00,流入,40942.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5cb1639afb6354ef431ff97,2024-06-20T15:00:00,流入,454700.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9ece4e59a2d6c51665aac95,2024-06-21T09:00:00,流出,22651.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_096b22675a14c202134e59c0,2024-06-21T09:00:00,流出,237251.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e396493f0640b1f5bf7c1936,2024-06-22T15:00:00,流入,123709.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a2dfbedc7b1c8989e8c84b8,2024-06-23T09:00:00,流出,123369.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3eeb7168a827b4b676a23c57,2024-06-23T15:00:00,流入,107780.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c62e47d99ecd395bd583b63,2024-06-24T09:00:00,流出,53642.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f84684108e0021a31a1b1de,2024-06-26T09:00:00,流出,120252.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d40b1117db0e1da149ad11f,2024-06-26T15:00:00,流入,4538.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3b0f9585a92a8b35bf11f02,2024-06-27T09:00:00,流出,21672.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_835a5c766bf513fe222fc20b,2024-06-27T09:00:00,流出,538.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56fd3794a9d77f15835dc684,2024-06-28T15:00:00,流入,350094.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_291fd8468ba69c05d3fcd018,2024-07-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9a6cebbe1cb9166b4b07a6e,2024-07-07T09:00:00,流出,108500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0d1f6da00a7515a32d51c79,2024-07-09T09:00:00,流出,22471.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
