transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c233b3cb85b40f85fd2b2897,2025-03-12T11:30:24,流出,10643.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1588490b9ee73f192d6b464,2025-03-12T14:25:51,流出,13405.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a60003b38c90f09fb32e2d3,2025-03-13T14:45:46,流出,5625.28,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b96c1a426fed633fa14d43c7,2025-03-16T14:04:59,流出,468501.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0d979ef9eab4175a0f292b1,2025-03-18T12:16:40,流入,219727.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a150f1c9eba508c0cf60a6c,2025-03-24T16:19:47,流出,4178.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_965451a93b69875f0ab2f942,2025-03-25T15:25:09,流入,309962.40,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe944b9a1ba45c519e184874,2025-03-28T14:13:18,流出,434038.58,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a632457234a1fc5863c275e8,2025-03-29T11:33:39,流入,299093.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28fcf3c85bfdf4a2023ad287,2025-03-30T10:04:04,流出,5045.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e268cc3c42ff0655151809f,2025-03-30T15:33:51,流出,13385.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e81f75853778f7c5d1a0c35,2025-04-01T12:09:11,流出,11648.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51bebbff723d382f13564b00,2025-04-02T09:59:35,流出,12692.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_335a0f2b612061bf719ceb9d,2025-04-03T09:00:00,流出,6038.12,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab3aba3f999b2bb8566096b5,2025-04-06T09:26:07,流出,4919.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_409f9842c8650c9c2633e51d,2025-04-06T17:05:32,流入,452538.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d738884d0b88b3c1e061ab66,2025-04-08T17:49:25,流出,336151.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9c85ba801395fb5dab16d9b,2025-04-09T16:51:23,流出,4188.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b13d31bd0e07ef7b79973c7,2025-04-10T10:00:23,流出,309727.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdfbe4622246c818a4f59a97,2025-04-12T14:24:08,流入,460627.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b09a4a7a0b4b3bc7fe2ef66,2025-04-13T09:09:31,流出,12724.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d51d2753bd037e4c57474cde,2025-04-14T14:45:04,流出,5047.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5af12a3e5f4970f20ae7620,2025-04-16T15:36:42,流入,407280.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24d2bfd5f7b89e8af9e9d577,2025-04-19T14:39:13,流出,10329.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57ace1b344da88aade344f49,2025-04-19T16:06:56,流出,406734.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc8df36074a0e328e5183711,2025-04-22T15:25:01,流出,5157.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fb724e62fa55d9eac9b38d2,2025-04-23T15:08:40,流出,354245.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9991debea99eae46ebff2f51,2025-04-25T12:08:02,流入,454985.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5668f24a8bfb5d21cb9f611a,2025-04-28T09:00:00,流出,39402.76,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e71d08e7c11dcf1b98f8ddf,2025-04-28T09:00:00,流出,33605.77,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd581c24bafd62a52b89e950,2025-04-28T09:00:00,流出,4032.68,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae1017174d3edce80d60ccc7,2025-05-03T09:00:00,流出,5843.34,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73e9a7d5c6271a4d7cf099a0,2025-05-05T13:29:41,流出,10771.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b85619aef18338b883d24ced,2025-05-11T13:08:57,流出,346769.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b2f000ac091874c1a673319,2025-05-12T15:18:09,流出,310544.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e2fe8bc20c94dddff2a503b,2025-05-13T17:17:51,流出,290598.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b489ec0c5a26614f5fc9a3c,2025-05-15T10:04:54,流出,12680.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_542777cc4c13a6b055683a4f,2025-05-16T12:01:22,流出,11651.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16dabec6089ef9aae38cf28e,2025-05-16T17:46:48,流入,310683.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa6207de6a7180d079a6985a,2025-05-17T13:59:24,流入,385893.27,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5397d276dfbee3ee6e07cefd,2025-05-19T11:00:44,流出,12292.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faaddabb68262abf5fa69fa8,2025-05-19T14:46:23,流出,5517.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d839d4f78d769e76e0f50ff,2025-05-20T10:28:00,流出,4890.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b530999b166505a88a86c085,2025-05-21T12:52:54,流入,340377.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e1c77544b59515e7438cd35,2025-05-23T16:34:11,流出,3995.55,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3797bebe3e0d2da334f52811,2025-05-24T15:52:55,流出,243665.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8463df8294ae475a1d741863,2025-05-26T13:14:43,流出,4910.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_826d6637d19dd003211397da,2025-05-27T14:03:39,流入,265530.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c58648fb154dec371f7e400,2025-06-01T12:21:26,流出,11443.60,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e57af3cfa80f16fa1495c9d,2025-06-03T09:00:00,流出,6038.12,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b674fe58b1487ee38076853a,2025-06-03T15:08:34,流出,11853.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c88c0c8e99c17e716bfcef6,2025-06-10T09:34:20,流入,359023.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46e20f6ac6bc4322ab8c366d,2025-06-11T10:30:28,流出,4746.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e93e076a38a396c7f1becea,2025-06-13T09:01:03,流出,337612.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a69b4291a704a353f35771d,2025-06-14T15:23:19,流出,340038.17,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d034c54e963b224cfd261903,2025-06-16T14:37:24,流出,11447.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b708941a6835fe42ea388a1,2025-06-16T16:42:59,流入,367551.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e02190dd1b2d249c23952dad,2025-06-18T13:49:08,流出,4977.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abcc4ef386064a418b995478,2025-06-19T10:22:15,流出,4694.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f64ba558664501a68586f057,2025-06-20T16:36:56,流入,341222.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdaf360adf319e86fb1a5d7d,2025-06-21T10:48:14,流出,12651.77,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a404155f970c259a6084b32,2025-06-21T12:35:34,流入,317839.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01d83b918c24713b02666162,2025-06-25T15:50:39,流出,250653.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca490c38dc917d7eb49314d3,2025-06-28T10:27:13,流出,266912.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_048d41e610330dafcea3b399,2025-06-30T17:50:33,流出,4895.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e2fb9d266e2a881ae3b43f0,2025-07-03T09:00:00,流出,5843.34,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe860911254e4960af87890c,2025-07-04T17:13:12,流出,13283.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b507cf29c0a58938b1848b77,2025-07-05T12:46:31,流入,394733.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9862bbae03c0dbe2ea2b52fa,2025-07-05T13:43:25,流出,5159.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b133fa7d40ad96a66f22f3d2,2025-07-05T14:37:43,流入,316849.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13c416df7ac9eda8ca2278a9,2025-07-07T17:25:47,流出,297115.35,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4199acdf56204c31a5d3e062,2025-07-09T13:46:23,流出,12659.03,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d94a8db4075061152572d2f4,2025-07-15T15:13:14,流出,3959.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20436a6703e7cc90ce09d6e3,2025-07-17T10:18:51,流出,293287.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0a816a1cb33b3f433779a42,2025-07-17T17:57:52,流入,374458.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fc3ed042976a2da71e9d240,2025-07-19T11:31:02,流出,4606.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1be4ff6d28f4514fbbf57872,2025-07-19T12:49:34,流出,11713.35,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8953b377e7779a068ca3f7d,2025-07-20T13:15:24,流入,323752.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2a64f9614f7ca371cf20ef6,2025-07-22T09:47:50,流出,9740.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa732b5c6f5bf874dcc8a190,2025-07-26T15:10:34,流出,5588.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ca0dafaaf9a66635db0569a,2025-07-28T09:00:00,流出,54576.19,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_586be8762ad2d4e2b8a26604,2025-07-28T09:00:00,流出,40979.14,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe07687d73ec307140404cd4,2025-07-28T09:00:00,流出,4917.49,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76c192251599938abaf3e9bd,2025-07-29T15:07:31,流出,424177.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81a04c223c7ab5bbb2ea9d99,2025-07-31T12:56:32,流出,370020.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c76e7fd99db291d7a1a593e,2025-08-03T09:00:00,流出,6038.12,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_666f427d780a014d2298f707,2025-08-03T10:14:08,流出,65648.54,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27ce12628c882e28d7b2c6cb,2025-08-04T11:44:25,流出,5226.35,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a1ed861bf96bd50c0c221c6,2025-08-05T17:13:33,流出,10655.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90830a29f280cf718f52a881,2025-08-07T11:07:01,流入,282397.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef7afcac447241356c28ebce,2025-08-08T09:52:38,流出,5237.40,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e5e83d961d1bdc5aadb3318,2025-08-08T11:46:39,流入,384121.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4701cf093a44e35a0d67f1bd,2025-08-08T16:33:40,流出,248768.58,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4753cf617949e637742bf8a6,2025-08-11T13:02:25,流出,13539.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d323e5059d17aace3d2c3a26,2025-08-12T11:44:37,流出,89885.88,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ada664ef7fac577afbff6d1c,2025-08-15T11:20:23,流出,69705.75,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b71b19589cb6043cee0051a,2025-08-16T10:12:14,流出,70984.83,设备或厂房等固定资产投入,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9327c9eb5a841fcc75ee6794,2025-08-17T10:34:01,流入,329419.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91e127093beca65423569276,2025-08-18T11:52:47,流出,364027.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf28ffdd8603097aeeb4ab0d,2025-08-19T10:48:54,流出,10726.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1390695f6899ede447da6685,2025-08-22T15:03:55,流出,12475.25,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05c1e78d2063eaac1402341c,2025-08-23T10:26:22,流入,276482.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48e0c63a4a6dd6937c3639a3,2025-08-24T11:54:32,流出,4514.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34de07908c33cc782f9a09a5,2025-08-25T14:51:43,流出,357995.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_948e8050d701e47a65e81bb9,2025-08-27T16:31:14,流出,4335.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43b37951e54812e3ac850b7f,2025-08-29T11:52:48,流出,312537.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14977857079dcd39390961fe,2025-09-01T12:12:56,流入,278746.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e6fab5f58560ac2f0201d3f,2025-09-02T12:07:49,流出,11807.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d971e709a5c07e2486325640,2025-09-02T16:58:55,流出,324358.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_660ae380d64552be088f1a7a,2025-09-03T09:00:00,流出,6038.12,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b7fbbb5b8e9aa6490af0075,2025-09-07T13:13:43,流出,291626.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc92fdb10570ab3b04a4e8f5,2025-09-12T16:09:57,流入,260471.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d97fd5e1f92f8d433a0c20b5,2025-09-17T11:12:42,流出,11265.63,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b31163baa88b7fd49f22b19d,2025-09-17T14:30:23,流出,5422.80,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_983ee3b3958da7c70a5d08d3,2025-09-18T14:30:47,流入,276128.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a16846268305a07d2a7a4544,2025-09-19T16:19:29,流出,12006.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d333f382ee14061279c24347,2025-09-19T17:09:22,流出,5078.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c5e0ec171f1ef618040e93f,2025-09-20T17:04:22,流出,12316.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45630ac61e2e937b046a6578,2025-09-21T11:19:12,流出,275425.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae9493c0ed8441ce78ac2d24,2025-09-22T13:11:20,流出,4869.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_383f02957a9aa750c4eeab0a,2025-09-23T09:52:14,流出,3942.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09bcc7a931db3bf2d353fc0f,2025-09-24T10:01:57,流入,272654.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d365137d866c231d8cacdb5,2025-09-26T11:46:45,流出,234140.30,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7321646d148e9908cc13d7e,2025-10-02T09:10:39,流出,212024.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_748978e7219fefbadd0c8a50,2025-10-03T09:00:00,流出,5843.34,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa22085782e768670d523d0a,2025-10-04T09:10:40,流出,5463.33,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76a1ef5053924a86d53e19e8,2025-10-07T16:30:58,流入,239936.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc382144c81b6e0b808cb3b5,2025-10-11T09:35:03,流出,5035.69,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3324471d42cdab94123b0bd1,2025-10-11T16:42:04,流入,214831.95,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32b92ac2c003c5c98e284e69,2025-10-13T14:51:28,流出,10073.84,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4747cec17f76f67a0b083c6d,2025-10-13T15:30:42,流出,4868.85,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb3f6d30f55a1833858efd87,2025-10-17T12:46:23,流出,12563.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66876a370442f491236a2522,2025-10-18T10:19:52,流出,13590.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a18bdcccbbabbad4be0747e,2025-10-19T15:21:34,流出,206814.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e483174b4b439d7f6ad08b0e,2025-10-20T15:57:16,流出,11167.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_744eab95b1802b60c9015f53,2025-10-24T13:15:18,流出,245056.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3485f8a02d7da4d0ab039714,2025-10-24T17:40:09,流入,266164.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a89d862156f1e1ab5e04e62,2025-10-28T09:00:00,流出,33833.31,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af3c506c95ffe3e5a6268de9,2025-10-28T09:00:00,流出,32713.35,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec0703954996a7a045aaff11,2025-10-28T09:00:00,流出,3925.59,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73a98d5aa5cd01019e060bc5,2025-10-29T13:59:00,流出,3946.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab292f7000765d3db92b3a4f,2025-10-29T17:03:06,流出,261325.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39be562356c618d428bb76ab,2025-10-31T10:43:39,流入,189980.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85ecd2bcfb075693de2b0d8c,2025-11-03T09:00:00,流出,6038.12,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f773292d3fbcb611948dd390,2025-11-05T11:33:58,流出,4890.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b680f3393890ae35551b5b2b,2025-11-05T17:36:41,流入,137969.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b727657843e0cc9ece3b6b3,2025-11-11T09:46:22,流出,11521.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_697d50100bdb7398c64cdf95,2025-11-11T12:43:22,流入,157946.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ece6325fed04d31b01a7e71,2025-11-11T12:44:13,流出,156624.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1029d6818092d3e35976a8d4,2025-11-14T10:27:45,流出,4908.41,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70734487ddc4d46e487750ce,2025-11-14T15:24:09,流出,129460.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff3ef7bebe784b88d38005e3,2025-11-16T13:20:06,流入,172188.36,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fc2e6689117425849aa85ff,2025-11-16T17:29:41,流出,169996.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00f7f9f6c38ee7d90f2df108,2025-11-19T15:32:41,流出,12873.25,工资发放,仅供人工查看；不得作为模型输入或导入数据库
