transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_7fbf8e3a7d6a5d651159272f,2024-02-19T09:00:00,流出,18493.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b976ec5038353f985a6ea44,2024-02-19T09:00:00,流出,149829.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d02adcddc7bf176bd0117a56,2024-02-19T15:00:00,流入,39381.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be9b34ace62253f57f217320,2024-02-20T09:00:00,流出,960000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3289257bb045764e13d96671,2024-02-20T15:00:00,流入,30206.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1a219e60c571b334aea164b,2024-02-21T09:00:00,流出,3100.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d54d6fbfc3652b74f5753a0,2024-02-23T15:00:00,流入,716245.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c15708a4b3240eaa65003c7,2024-02-24T15:00:00,流入,282707.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccbaa5bd0e22679ac74953c5,2024-02-25T09:00:00,流出,303321.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84c0ced9171a75e1f054ce4f,2024-02-26T09:00:00,流出,169993.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c61bc2327924f0f1724e60f,2024-02-26T15:00:00,流入,57787.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb7c3b507bdcc80efe8d049b,2024-02-28T15:00:00,流入,91044.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d180bb00dd29ca27e7344fbb,2024-03-04T15:00:00,流入,71666.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7ebd653e2f87813e5d6caaf,2024-03-04T15:00:00,流入,14624.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b17cc1600f5c6979e7cb44e,2024-03-05T09:00:00,流出,74000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3aa8c9f8b2e6e8e64a2295d,2024-03-05T09:00:00,流出,168673.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e521bb747157f9601f314bd3,2024-03-05T09:00:00,流出,123905.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e5fe2c9eff213f7eb698423,2024-03-06T15:00:00,流入,648305.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe2647d299c8b04b9f82a29a,2024-03-06T15:00:00,流入,58385.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96422d8c1c323b35c88f26b0,2024-03-07T09:00:00,流出,320000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_617c108dd557dd75031bbb1c,2024-03-07T09:00:00,流出,227261.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c111803351a96fbe829a59f,2024-03-07T15:00:00,流入,152430.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd1bd89e61831c9f091015f8,2024-03-08T09:00:00,流出,251.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e34d40399c4773e979104b26,2024-03-09T09:00:00,流出,9280.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e470eef52c8d8403bb9b402,2024-03-09T09:00:00,流出,825955.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b0e02641f3d98f3e9dc3e4a,2024-03-10T09:00:00,流出,11133.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ac92db81021dd3da3c9b5af,2024-03-10T15:00:00,流入,73914.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9ae798640308c99b945bc40,2024-03-11T09:00:00,流出,102660.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dba4ef72fa074fc34f4e325,2024-03-13T09:00:00,流出,12890.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cf6204a4e67566e56c9de41,2024-03-15T15:00:00,流入,16074.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e4c54d7a330247b1852cde7,2024-03-16T09:00:00,流出,269920.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18eb9874e5ef1e1e9390c67d,2024-03-18T09:00:00,流出,15532.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef26966f6d70db7abb149098,2024-03-18T09:00:00,流出,22800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2d576f8a9a9c567e7656e2b,2024-03-18T09:00:00,流出,2736.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90c6789167aaeeae2a4e66f0,2024-03-18T09:00:00,流出,16444.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a6c006a4247dbeb93d11902,2024-03-19T09:00:00,流出,920000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ec3e0674415903e8c902073,2024-03-20T09:00:00,流出,70614.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66120357782db80779aae462,2024-03-22T15:00:00,流入,579385.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a504849b78873a29c93332a7,2024-03-24T15:00:00,流入,231336.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa69f7540d4f1df9fabea156,2024-03-27T15:00:00,流入,366577.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af43e07bd0a52e98c94d9fe4,2024-03-28T09:00:00,流出,50209.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ce500abc5c0c36a6e9c5fbe,2024-03-28T15:00:00,流入,187299.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7a0536e9cd0b7a08fa6ddcc,2024-04-02T09:00:00,流出,13639.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c256226e8a57412829656bb,2024-04-02T15:00:00,流入,826002.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84bb2bd23782a79609f947ed,2024-04-04T09:00:00,流出,391.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c89d2ad07f470377a55299bc,2024-04-04T09:00:00,流出,389509.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ba2f57e47e5a7f661fc60fb,2024-04-05T09:00:00,流出,28147.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d2d8a0b6752824a24950937,2024-04-05T09:00:00,流出,74000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c8fe350b280dc47ee98aae5,2024-04-05T15:00:00,流入,11928.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_363677afa949c4a8b48f60c4,2024-04-06T09:00:00,流出,733415.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a3a8970ec0ce39e1a3cd186,2024-04-07T09:00:00,流出,320000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1a2d51c159b670182f2870a,2024-04-07T09:00:00,流出,316161.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c5a2ccef8f52fd49ac03fd7,2024-04-08T15:00:00,流入,12539.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aab1f43ac9c7f4c5220f1bfe,2024-04-10T09:00:00,流出,103319.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b17d464e8fc9ecf30705f0dd,2024-04-13T15:00:00,流入,1259.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_754e45ef0186b47b58889735,2024-04-13T15:00:00,流入,570220.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_facc2b86e6fbdf6f987ec395,2024-04-13T15:00:00,流入,7331.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5028a762319d4d54d87c3ea,2024-04-15T09:00:00,流出,52385.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff66d2907febc7047e79a28a,2024-04-15T15:00:00,流入,326612.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e3119e4c65f8aea8ab0ad39,2024-04-16T09:00:00,流出,880000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e6c896450f0eb9b7c23b1d8,2024-04-17T09:00:00,流出,93967.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_592b4a730bd9a2a31af7c2c0,2024-04-18T09:00:00,流出,24684.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d56907a2eb67f02957b7291a,2024-04-18T09:00:00,流出,24800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1733bb090894f98ef038b8f,2024-04-18T09:00:00,流出,2976.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_345666b03dd1988167334942,2024-04-18T15:00:00,流入,382452.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b96e97dc325b861b9e8cd88,2024-04-19T09:00:00,流出,6649.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f771f0951fad99c146652ff2,2024-04-20T15:00:00,流入,146842.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86b9119d268dd8b363503bdb,2024-04-22T09:00:00,流出,1172.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08a236fe11567986add7f6dd,2024-04-23T09:00:00,流出,65228.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e5738ae43dbb0efe0679c19,2024-04-26T09:00:00,流出,93572.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2667192fef09d9dc41ffe729,2024-04-28T15:00:00,流入,152809.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02bfde6ce87c976fb91fdb73,2024-05-02T09:00:00,流出,39981.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34c4a2d3b79e7e5032266219,2024-05-03T09:00:00,流出,3855.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73b9bc74590683b8e5ab92f3,2024-05-03T15:00:00,流入,28226.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7e79005c64c168d231b1b5a,2024-05-04T15:00:00,流入,368258.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_740b9673acc07661c7a17d7c,2024-05-05T09:00:00,流出,45680.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14cb832da3cde7e732adb239,2024-05-05T09:00:00,流出,74000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb2d0b8d0d8c7e997de2c382,2024-05-06T09:00:00,流出,216526.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b279e3bae7901f142d74391f,2024-05-06T15:00:00,流入,248691.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78299f701577b4e2262e396c,2024-05-06T15:00:00,流入,111795.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_446542728e5fe62d35f9bd5f,2024-05-07T09:00:00,流出,320000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d131577c952479b9fcbacc06,2024-05-10T15:00:00,流入,243123.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0a52b3cb3d445017e6814f9,2024-05-11T09:00:00,流出,259126.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04560fb89449fc4376383873,2024-05-12T15:00:00,流入,155995.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eaea9ea808ba5cacd3d15d7e,2024-05-12T15:00:00,流入,167845.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e49f04c55f33e9eb275d720,2024-05-14T15:00:00,流入,96560.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90f4e721320f9b7f5eee01f5,2024-05-14T15:00:00,流入,274153.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66f13896a91418746d045dfd,2024-05-15T09:00:00,流出,174242.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5be6a85f1ca082c64d110315,2024-05-15T15:00:00,流入,34651.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e07fcca153ad7b115976e1f6,2024-05-15T15:00:00,流入,61682.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e256089935809a4b77a996e9,2024-05-15T15:00:00,流入,1774.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cc57efc3ce9fc0346b31077,2024-05-16T15:00:00,流入,75815.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91784905dace87895c55872b,2024-05-16T15:00:00,流入,410.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1c79b3ad8e3f111868fdff7,2024-05-20T09:00:00,流出,21481.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40a4757244b45ce53bf699a7,2024-05-20T09:00:00,流出,24100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80b95d06d147e2b75dff18f0,2024-05-20T09:00:00,流出,2892.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3b724675ed09c81e631abbf,2024-05-22T09:00:00,流出,4319.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fd65f531e1f572ad619ee1c,2024-05-22T15:00:00,流入,154975.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc925668644f58ae17ee2780,2024-05-23T09:00:00,流出,1170440.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_824b2f65f809869f7f26029a,2024-05-25T09:00:00,流出,73826.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6c4a9c11f66a4cd919dbde1,2024-05-26T15:00:00,流入,506039.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d109f3a10ee96de88f149dd,2024-06-02T15:00:00,流入,259589.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ffdef879c227b2d8e70b3b3,2024-06-03T15:00:00,流入,142234.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce39ca6ef4eb8dd7dc287ba3,2024-06-04T09:00:00,流出,1181215.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4f52fbeb7109112052974da,2024-06-05T09:00:00,流出,4281.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9accc04cedc63d37d38b9245,2024-06-05T09:00:00,流出,74000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02f0e8f9295abd9287661546,2024-06-05T09:00:00,流出,211574.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_206c46cf3d9f908dc69b8667,2024-06-06T15:00:00,流入,645760.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3878472a3ae0d82f6ea59600,2024-06-07T09:00:00,流出,30484.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4eeafb4eed1558f8e1dee32,2024-06-07T09:00:00,流出,320000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8fc2acbc4082c67cad5b906,2024-06-08T09:00:00,流出,122891.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9d594c70788f8451a57b469,2024-06-09T09:00:00,流出,1658.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5479d7c61342f72714d4b2a5,2024-06-09T15:00:00,流入,267009.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec37031e07d0135b4193b203,2024-06-09T15:00:00,流入,318512.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fff02e4f3fb7ae9b8ce101b,2024-06-12T15:00:00,流入,42517.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e404db5d41a39bc59695fb4c,2024-06-13T09:00:00,流出,5556.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_028fb5ae8fca186c19061b9d,2024-06-16T15:00:00,流入,358390.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd40dcde90752729e7ea063a,2024-06-17T15:00:00,流入,71568.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f6074d0d7633993f64146fc,2024-06-18T09:00:00,流出,21893.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f58afcea2b9709cee02ada1,2024-06-18T09:00:00,流出,26100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46c4528697ce637d36fa1fc4,2024-06-18T09:00:00,流出,3132.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6c5f44ef2732fe1fc439fe5,2024-06-19T15:00:00,流入,297126.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44d3937ae77070d773bf87d2,2024-06-21T15:00:00,流入,16584.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b795ac4c0a846fb8c9a79774,2024-06-23T15:00:00,流入,27454.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7203a6582365ddd2fa1437c2,2024-06-24T09:00:00,流出,170064.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99aba782e37707b748a4c739,2024-06-25T09:00:00,流出,255057.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fba8cb16aa7e01218dd11a7d,2024-06-25T15:00:00,流入,121252.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e278b0c25de8ac484a890d,2024-06-27T09:00:00,流出,13576.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_491e5b8766996a1f0bdce60f,2024-07-04T09:00:00,流出,122263.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbc7b6e4a266ecc069184dcd,2024-07-04T09:00:00,流出,155577.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc81a19c09aad1107eb7fe4c,2024-07-04T15:00:00,流入,10715.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31b203f27ebedf51efe808d1,2024-07-05T09:00:00,流出,74000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc7424d43fba71f2d50986a4,2024-07-05T15:00:00,流入,151541.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fceac746b8e8db1767169e2,2024-07-05T15:00:00,流入,153331.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a471327cb1e54789d946278,2024-07-06T09:00:00,流出,79033.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddd5799f9d1b1f27c8da7ea4,2024-07-07T09:00:00,流出,320000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
