transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_88d0742d07f528a5805b20bb,2024-03-11T15:00:00,流入,2783.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad0a582f3fe33fd358fa25c7,2024-03-14T15:00:00,流入,82772.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af2b70800dc3598575708b19,2024-03-15T09:00:00,流出,6376.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50607727385dfcffd19f1520,2024-03-16T15:00:00,流入,278693.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4568aef99490854cb37fb5e5,2024-03-18T09:00:00,流出,42798.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad8f1192b97fb4e05e65147d,2024-03-18T09:00:00,流出,13400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88162aeb7f8520c8801c578d,2024-03-18T09:00:00,流出,1608.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c0aa46bb493fa65e166d4ea,2024-03-18T09:00:00,流出,75041.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e8e0946e36cce97ff386ee3,2024-03-20T15:00:00,流入,238457.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5efeea23f36139c79462c23e,2024-03-22T15:00:00,流入,12692.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f666beeadcebf3c483d7eb6,2024-03-25T09:00:00,流出,289673.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55304fea50d87e4c65c8eaa9,2024-03-26T09:00:00,流出,150000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4801fd0c9c585c8fb81b5339,2024-03-26T09:00:00,流出,23422.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7c7bf6cc342527706a5dd46,2024-03-26T09:00:00,流出,102.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b07c64a572490349161264e1,2024-03-26T09:00:00,流出,4110.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a6d852c290f3411a6bec904,2024-03-27T09:00:00,流出,578930.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a17a9ccdcbf0799b179a750d,2024-03-28T15:00:00,流入,17654.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b14e1c726d34cc0747a41ba,2024-03-28T15:00:00,流入,71079.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c86c7ece38f17460234c9d7,2024-03-28T15:00:00,流入,434671.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6635ac24c7c35a79434e3ff,2024-04-02T15:00:00,流入,128790.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0531d8a08522bbc565fa6589,2024-04-03T15:00:00,流入,75808.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7facb8da64aa1176565a57a,2024-04-04T15:00:00,流入,162182.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23ce710fff0dae0481e86133,2024-04-04T15:00:00,流入,318097.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a0b5ff3ce3d9503ab4409a8,2024-04-05T09:00:00,流出,36000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04082470c6a87a13232520cf,2024-04-05T09:00:00,流出,140192.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5cada82a7ab031b915c53f2,2024-04-05T09:00:00,流出,286611.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22cdd581758dfc461645de61,2024-04-07T09:00:00,流出,113000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_172ffa1193d678cded7c3ddc,2024-04-07T15:00:00,流入,15347.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f683759c4e867fdcda2132f7,2024-04-09T09:00:00,流出,37244.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e561f5869d0bf3fa4ee9e0c,2024-04-10T09:00:00,流出,108965.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d52f505c87fee8100a40cbec,2024-04-11T15:00:00,流入,131134.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d371424c9057da21d551b67d,2024-04-12T09:00:00,流出,16928.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d95f04521d74e0ac2e11198b,2024-04-12T09:00:00,流出,126747.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_966e431985ef46c72e09902e,2024-04-12T15:00:00,流入,167440.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f3809ea38b4b539c8d48eb5,2024-04-12T15:00:00,流入,55469.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4ba79b4c3a0d7a155ff1aca,2024-04-15T15:00:00,流入,9024.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37d4efd291efbc8545667d5b,2024-04-16T09:00:00,流出,2958.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77860395ed391f67f8efc3d6,2024-04-18T09:00:00,流出,52040.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_234b7a8c5697770b38913871,2024-04-18T09:00:00,流出,15000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d36665064ddc0cc63163084,2024-04-18T09:00:00,流出,1800.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c92fd6ac7369e0c7c1f91fa4,2024-04-18T15:00:00,流入,25.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_117c512240aca903bdd2c770,2024-04-21T09:00:00,流出,18020.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69cc07285a34fdce47be0e30,2024-04-21T09:00:00,流出,363356.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d426a0d6abb3a209dc57f77,2024-04-21T15:00:00,流入,5522.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc34ce028b7b9efa5dbd6f73,2024-04-21T15:00:00,流入,46125.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2f5187cb0639bb3d0bfadb4,2024-04-22T09:00:00,流出,5979.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a2600c26436fe3804505343,2024-04-22T15:00:00,流入,267966.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac15584cfa7bb42190c26aca,2024-04-23T09:00:00,流出,43155.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2a314c03d1361795623b3b7,2024-04-25T15:00:00,流入,41922.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95795c5f2a3c10e37766f6ae,2024-04-27T15:00:00,流入,36467.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c38923192c349b23d2b91c82,2024-04-28T15:00:00,流入,57303.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bd1240c8b329fad696a2bca,2024-04-28T15:00:00,流入,74171.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1054730e87d363852a054bde,2024-05-02T09:00:00,流出,665.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58729205f39177683ccd80de,2024-05-02T09:00:00,流出,12784.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfd1bed791c47afdc0dd2093,2024-05-02T15:00:00,流入,91803.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51bfce17e6afcf4110c2c962,2024-05-02T15:00:00,流入,344512.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfef766dba89685e21d643c0,2024-05-03T15:00:00,流入,111345.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf53e98812484896bfe13b37,2024-05-05T09:00:00,流出,2742.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51ab3c49e3d16a53f40774d7,2024-05-05T09:00:00,流出,36000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7427824f0e685bf42b9442f1,2024-05-07T09:00:00,流出,113000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98a99c031f90a71f57b195fd,2024-05-09T09:00:00,流出,368243.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68704d4b9c9b278e32bf142a,2024-05-11T09:00:00,流出,7967.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a43306dbed8672a5fc8a431b,2024-05-11T15:00:00,流入,177062.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26b7ef099a2ad16ce8a2bee4,2024-05-11T15:00:00,流入,22029.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f007d040c513ec29d5bdd51,2024-05-14T09:00:00,流出,316799.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57334dede918b83bb69de34a,2024-05-15T15:00:00,流入,10373.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeac112b32cca78ed4868b2d,2024-05-15T15:00:00,流入,234826.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdecd693c9d0c49f7b7a04ff,2024-05-16T09:00:00,流出,8827.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a65b738910e50a46b756717,2024-05-16T09:00:00,流出,167462.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bd6c75fc78ce0056b2acf7d,2024-05-17T09:00:00,流出,55041.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c73b439f7a7cdbe925cb2d81,2024-05-18T09:00:00,流出,239171.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f9d418ab910dc0b3fe8b8e2,2024-05-19T15:00:00,流入,85274.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e0c19b02c76e53964040779,2024-05-19T15:00:00,流入,196.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03c283c393eedd4bd773bcee,2024-05-20T09:00:00,流出,60204.93,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_919d64649ccc59628cb74997,2024-05-20T09:00:00,流出,16600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_639f1f494d1426dd39239211,2024-05-20T09:00:00,流出,1992.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f1c998406b7ba773a5e8352,2024-05-20T09:00:00,流出,19764.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c2c730a860414136a8e62c5,2024-05-20T15:00:00,流入,120361.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eab93fafa509beb7145d4bff,2024-05-23T15:00:00,流入,132181.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c16bfe8c2966fd356412208,2024-05-25T09:00:00,流出,3797.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09443fa2ce35717383914d74,2024-05-26T15:00:00,流入,100782.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aecded0f7af1979b12dc9ef,2024-05-26T15:00:00,流入,275649.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7ea6f4d1c0db035c9a21055,2024-05-27T09:00:00,流出,20814.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_447c85fdbb9a7e5522c2372e,2024-06-03T09:00:00,流出,31164.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_440f601ac691d1ecfb2b3b7b,2024-06-03T15:00:00,流入,401946.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03be4271530aece649a07b14,2024-06-04T09:00:00,流出,194.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17714c40b589a29689ac737a,2024-06-05T09:00:00,流出,36000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_082d3393d3966eb8e2cdcc5a,2024-06-05T09:00:00,流出,290113.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c4d9d8918236704f9d0cc3b,2024-06-05T09:00:00,流出,91338.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebb0286fd40dbe9593c58258,2024-06-05T15:00:00,流入,55124.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f62dafca4b4856e16761d79d,2024-06-06T09:00:00,流出,1948.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c5c2269a36a479bc0e5b843,2024-06-06T09:00:00,流出,239984.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b636e3c6fedd096ec4d66d49,2024-06-07T09:00:00,流出,113000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_032858b8b9a0d13d9a0ba2de,2024-06-07T09:00:00,流出,222413.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fad839fe38da5bfe2d440b6b,2024-06-07T15:00:00,流入,150539.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9a21826edb336bf6d6c1ece,2024-06-07T15:00:00,流入,45280.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ad265b7efabdf06343922f9,2024-06-07T15:00:00,流入,33010.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8ff1872f0370e582ce27d66,2024-06-08T09:00:00,流出,1376.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d97568ae1379430c9a0d4a3,2024-06-08T15:00:00,流入,223713.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38109015bf337346f247bfb5,2024-06-10T15:00:00,流入,161583.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39231fc88757b05339ff64bd,2024-06-10T15:00:00,流入,4613.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a850a46b576ddd2b18c790f9,2024-06-12T09:00:00,流出,70174.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_313c331d7dbb8424ad3a616f,2024-06-12T15:00:00,流入,20715.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef21a50e830db1a18556286b,2024-06-14T09:00:00,流出,69151.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb78ff8741fa0a62e8169f38,2024-06-16T09:00:00,流出,10586.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd8d1a391c8dd665fcf57382,2024-06-16T15:00:00,流入,17256.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_845e9f58835392141d1271d0,2024-06-18T09:00:00,流出,64825.73,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f43e56cc80175709f490b42e,2024-06-18T09:00:00,流出,17400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dbdf457480c95a97eb282ce,2024-06-18T09:00:00,流出,2088.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5845da9e22553f76d9b2b6d,2024-06-20T09:00:00,流出,37730.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0346bc7720379213c5c38bc7,2024-06-20T15:00:00,流入,170200.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_199694eef3a93741783eecc3,2024-06-21T09:00:00,流出,11269.58,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a991b38d750e1682e19be0c7,2024-06-23T09:00:00,流出,79062.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35a27f7481dd16b2cde28548,2024-06-25T09:00:00,流出,9329.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d323111d151b54a77ee3950a,2024-06-26T15:00:00,流入,97253.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5411db723e0bc540ba1e5901,2024-06-27T15:00:00,流入,8344.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_deee3805ab2acc364a1a7ae3,2024-06-27T15:00:00,流入,257616.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f81449d2bc62a46594344b1,2024-07-02T09:00:00,流出,20467.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d409dfb8f29ef325cc8126fe,2024-07-02T09:00:00,流出,161995.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf059a0f0e53912e4759b172,2024-07-03T09:00:00,流出,4318.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0912c877dcb464030d00912d,2024-07-04T15:00:00,流入,259948.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d74f9a9b95a7700f00fb29c,2024-07-04T15:00:00,流入,266492.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b00f82338000ab170b367eeb,2024-07-05T09:00:00,流出,36000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fdfc128b1db083542f26029,2024-07-05T09:00:00,流出,248564.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
