transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8147e15698ce41b80364dac2,2024-02-28T15:00:00,流入,278.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_339ad37092a4d9ecb83db30d,2024-02-28T15:00:00,流入,127.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11469a38b0ff2d9b4977b0e5,2024-03-02T09:00:00,流出,6392.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57f254670693587386f6e6b3,2024-03-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebc703cf2bb625b674de683c,2024-03-06T09:00:00,流出,2836.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff0cb8a3b9a28bc9ae0b760d,2024-03-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee87f6909e85f5ba13a547a7,2024-03-07T09:00:00,流出,41037.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5c4c10deb30535670997447,2024-03-07T15:00:00,流入,6799.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e568694c620efbd049a664f2,2024-03-08T15:00:00,流入,156170.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae2519764cf4bbfa81629df7,2024-03-09T15:00:00,流入,29593.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6ba587265900ac3a4585253,2024-03-09T15:00:00,流入,39041.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_016942641ea58500d2be83ba,2024-03-10T09:00:00,流出,42734.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_948e08d962c3558911404a60,2024-03-11T09:00:00,流出,589.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05a5ddcdc4ec23dae8cb8b5a,2024-03-12T09:00:00,流出,77129.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_225f911ddc3f3320d8ff2e45,2024-03-14T09:00:00,流出,87385.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d8f0867961a6c94fcebf29f,2024-03-15T09:00:00,流出,90567.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04a76744d8e0ff6fbd1bbdbc,2024-03-15T15:00:00,流入,46257.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22767a6c8bb05e6c00bdd83d,2024-03-16T09:00:00,流出,14751.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_accf4ed9982ec4ecff395316,2024-03-16T15:00:00,流入,133888.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5cd7b0ab6893df9febd61ab,2024-03-17T15:00:00,流入,1178.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f2f7479714327b32fa25b37,2024-03-18T09:00:00,流出,38156.46,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_feb17e09ef47cae42682359f,2024-03-18T09:00:00,流出,9114.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21723f43959fd67e6102740a,2024-03-18T09:00:00,流出,1093.68,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e549b88bc0e01d6692b6d44e,2024-03-20T09:00:00,流出,1366.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_518cd0d3a24711a44bb9560a,2024-03-20T15:00:00,流入,244898.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1198506cec9250856f5553ca,2024-03-21T15:00:00,流入,24938.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a94573d0024ae8915749a53,2024-03-23T09:00:00,流出,176264.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b51b026627b26901d02eb43,2024-03-25T09:00:00,流出,1241.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76d8ed3326e8bcaa0b0b08ad,2024-03-26T09:00:00,流出,3409.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62293eb28a72793477e2a3a9,2024-03-26T09:00:00,流出,14484.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08ec023b1c94c296543fd505,2024-03-26T15:00:00,流入,63565.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d599e863a8e4113b14081140,2024-03-27T15:00:00,流入,10870.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9724dbeed53c0d95f575eba,2024-03-27T15:00:00,流入,82455.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9a3d7254324487ad5845545,2024-04-02T15:00:00,流入,12391.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8e22b6b8c98d564c6256bbb,2024-04-02T15:00:00,流入,189074.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33d6ff63e7ae74f0a79dbdbd,2024-04-03T09:00:00,流出,17073.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_513fd03c8a7c75d74bec1f1d,2024-04-03T15:00:00,流入,12035.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35f4afcee62dacbf11eceed4,2024-04-04T09:00:00,流出,18383.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c98d5a918c7d542435c3a628,2024-04-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba789b0a89ad41772d7ccb9c,2024-04-05T09:00:00,流出,36755.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94386ebd14e70688340ac0f6,2024-04-05T09:00:00,流出,22608.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01947135262049c762842572,2024-04-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61000791cb7812134b4e2572,2024-04-08T09:00:00,流出,64512.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53967eb19f929c85400f6cc8,2024-04-09T15:00:00,流入,18724.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95ae008243b3339784adb425,2024-04-11T15:00:00,流入,8517.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5a7a3f4c2ab68bbadd2c6e6,2024-04-12T09:00:00,流出,44828.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2943389e92693ada79b35b2,2024-04-14T15:00:00,流入,7682.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c537414e27129ea91aee6df,2024-04-14T15:00:00,流入,157980.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c237d79c17ff06fe9e4f9c1,2024-04-15T09:00:00,流出,52857.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cef1bd4340a56b3f3709899,2024-04-16T09:00:00,流出,26695.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdeb60832f58e3138f3e544a,2024-04-17T09:00:00,流出,25632.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e88eddb0fea72fe00202e0ee,2024-04-17T15:00:00,流入,108263.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_238dd6c0b2b1a58655eebeb2,2024-04-18T09:00:00,流出,29270.95,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0587b2bf5a2a78fa2f23a45f,2024-04-18T09:00:00,流出,8027.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c11e4c3e742ec3c8a5c185c,2024-04-18T09:00:00,流出,963.24,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aedfea2d09f09a4b76145f31,2024-04-19T09:00:00,流出,9010.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72c1109df9d5d9a51b31d52b,2024-04-20T09:00:00,流出,1511.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1daaabdf1a293d566a4c0671,2024-04-21T09:00:00,流出,1727.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70027aea5100c273dee12af9,2024-04-23T09:00:00,流出,145471.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03877cdad3be81b871ba6bff,2024-04-26T15:00:00,流入,41609.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26826be9c7c2b9fb784ddf01,2024-04-27T15:00:00,流入,140227.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbc9ecdc59210b5cfc6834d7,2024-04-28T09:00:00,流出,751.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a04cd5c9677c2c05b0fc1314,2024-05-02T09:00:00,流出,20537.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66b1c3de42690afbd681e124,2024-05-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb2dca72795edfcac8fc48ca,2024-05-05T15:00:00,流入,42319.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e04d9a09d75b8c115c304086,2024-05-06T15:00:00,流入,3027.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dfc57ad776fbb34ef07f942,2024-05-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b6870a146ca676b5c8e6bff,2024-05-08T09:00:00,流出,465.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a8d66ce577e143bebf242c6,2024-05-08T15:00:00,流入,695.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9b36a4e13bbc48c5b8c7363,2024-05-11T15:00:00,流入,27478.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa31a5b5ce35d9ba0edcef6d,2024-05-13T09:00:00,流出,7.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80b4fca79387fa3a719563ab,2024-05-13T15:00:00,流入,101841.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d140a28deaa61a03585a0e94,2024-05-14T15:00:00,流入,1122.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a2b236b27d16763aefad747,2024-05-15T09:00:00,流出,45278.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58741a286afa6509c250fb35,2024-05-16T09:00:00,流出,2118.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ca87251edb91564b3f8fbd2,2024-05-16T09:00:00,流出,78285.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3322a851725bb67a732d5560,2024-05-16T15:00:00,流入,1837.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7661e20ad78cdb23abe65ace,2024-05-17T09:00:00,流出,87638.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_914e728e06d6f7119cb26431,2024-05-18T09:00:00,流出,19726.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf23d60d9a19e55a0a27b671,2024-05-18T15:00:00,流入,26267.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c28ceb9f82fc2c3530cc07ef,2024-05-19T09:00:00,流出,68327.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5a3cc94cbad7190f72aed7d,2024-05-19T15:00:00,流入,16581.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b02f819c8e00ba4aa09cbb96,2024-05-19T15:00:00,流入,38710.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_256d19ed5159b098c13c0aba,2024-05-20T09:00:00,流出,18368.36,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4786635556099fd90f76b439,2024-05-20T09:00:00,流出,6418.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3e7aaadab2b34c850efd0ef,2024-05-20T09:00:00,流出,770.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4622bc0b2cc278734c0b3cc,2024-05-20T09:00:00,流出,7748.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_285242b756382d162be65895,2024-05-20T09:00:00,流出,3102.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f10a872cbb916f673c640fcd,2024-05-22T09:00:00,流出,3125.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ab7dbfb207047da27a4c9b9,2024-05-23T15:00:00,流入,30807.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebfdd115ece7e7e3aeb22dd3,2024-05-26T15:00:00,流入,114286.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7b422cbe70cfaee57499fb4,2024-05-28T15:00:00,流入,87994.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22dc66202112bb7e49d64386,2024-06-02T09:00:00,流出,2946.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d65f1f1a97273441e89b11a,2024-06-04T09:00:00,流出,7404.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe9bbf79c263ff7bd6f1ea8b,2024-06-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7610461d90b666037e47e1a,2024-06-05T09:00:00,流出,197.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bb0a3c7f7efc9488d8a0da1,2024-06-05T15:00:00,流入,34490.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6642aaa95d267b9debb0571,2024-06-06T15:00:00,流入,377403.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b56004215ce83f17a3faa12c,2024-06-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c534a6c1b2da70f3d67a211,2024-06-07T09:00:00,流出,268496.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d20acacd7d7636818f15ef1,2024-06-09T15:00:00,流入,37395.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79593aa711bcbb47fe40a544,2024-06-10T15:00:00,流入,465368.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f524bd60f1168458efa6ad3b,2024-06-11T09:00:00,流出,9118.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c58e75566792d8aee1dec0b,2024-06-12T09:00:00,流出,2859.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fb7ab727166c99b2ae7613d,2024-06-12T09:00:00,流出,2735.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59ad07e16278a1854d3a8d24,2024-06-12T09:00:00,流出,94462.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_171e6f214fc4162d9f56984c,2024-06-12T15:00:00,流入,8761.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40c0ba7f55eea6778ba95446,2024-06-14T09:00:00,流出,30862.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bcbd52869f8385d3c90fd93,2024-06-15T09:00:00,流出,4.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2e37a30c6d481ac1ae0011c,2024-06-15T15:00:00,流入,15511.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de2b085ce4797af9d251a4db,2024-06-17T15:00:00,流入,14615.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65b9be762a08810e9fb2b50f,2024-06-18T09:00:00,流出,3088.48,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2a7d023997e1224040b75fc,2024-06-18T09:00:00,流出,4163.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_291b3e81a864afaa3ccee542,2024-06-18T09:00:00,流出,499.56,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dca3ca0dcec9411cf2b8f30c,2024-06-18T09:00:00,流出,19854.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f738f82158c4b51ac7af4f16,2024-06-19T15:00:00,流入,511.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41a2e97594c18d2d8b79e3cb,2024-06-20T15:00:00,流入,2238.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41c253a876a28434004df4c0,2024-06-25T15:00:00,流入,2899.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e60afa052d3bc3b8ba46126d,2024-06-25T15:00:00,流入,64167.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90060ec7cf9975a640fce161,2024-06-27T09:00:00,流出,284976.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f95464294bc4fca4633141de,2024-06-27T09:00:00,流出,52468.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87a30225b97ea001f22b30db,2024-06-27T15:00:00,流入,62514.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b25317174538a069cca1546f,2024-06-27T15:00:00,流入,112259.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c1483a1c8d5090dffa1a0d0,2024-07-02T09:00:00,流出,338.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_700a9416a9076eb51efce916,2024-07-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
