transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3c9a19f5e59ce0fe8f0638bb,2025-02-11T12:31:42,流出,52823.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e4c8d2d6987d48e05ecd97,2025-02-11T13:41:46,流入,35164.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f701cd485830260c60e7a98a,2025-02-11T16:37:57,流出,1228.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98542bb410fa4eacbcd1c01c,2025-02-12T15:44:42,流出,2956.26,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_963bd586135acff2a8899f1b,2025-02-12T16:36:31,流出,62790.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aece4bb6b94ba5f7af9f1dc4,2025-02-13T12:08:02,流出,4038.96,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68fa78fa8f5a19234ff98fb4,2025-02-16T09:40:34,流出,1226.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca87fcef99efdb374bf80415,2025-02-18T17:48:54,流出,65653.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c6843794390c5ce57a659f3,2025-02-19T13:59:54,流出,3483.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b3be47819d8fa451bf59771,2025-02-23T12:29:15,流出,3539.21,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_136f66509aaea32c2c382e09,2025-02-28T10:08:36,流入,29564.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_353620211bcdc4e43ac86ee3,2025-03-02T10:48:39,流入,89616.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69b75c91ae332ad99dcf622f,2025-03-03T12:38:26,流出,4097.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42c796990c5d973fbcc0c626,2025-03-08T09:59:58,流入,80234.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70ddd6293ad430036f14e036,2025-03-10T16:15:55,流出,2841.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f9877ec64c74731c02bb7bc,2025-03-11T13:14:10,流出,1216.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efde3614f3a0f5519f1eec5b,2025-03-12T10:41:07,流出,49634.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80c1e68b4099dcc766dbf8ad,2025-03-12T11:08:50,流入,82867.72,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d97eaf1c0458495d51c100c4,2025-03-14T15:17:36,流入,71368.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c92d154edc5191e5526791a6,2025-03-15T12:06:24,流出,2948.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f8289424f12366266e380db,2025-03-16T14:48:11,流出,1056.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2f68f19814134715673c126,2025-03-19T13:28:57,流出,52785.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf52e8d89df306f9e57b739d,2025-03-21T13:37:24,流出,46795.58,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c09ff19445b164111f313a53,2025-03-23T09:03:54,流出,1142.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbb4dcba66479d79bc6a3372,2025-03-24T09:24:16,流出,47157.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df525150ee4a83b5f9efac9d,2025-03-24T12:44:33,流出,4130.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6525be223931c5ebc6f59a97,2025-03-31T16:01:18,流出,1336.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b55526fe0b9ae969969fe02,2025-04-03T10:04:33,流出,3898.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0fc9ff15a2702118df31843,2025-04-05T13:43:10,流出,42367.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c85652b299720c06f9f36ad,2025-04-14T12:22:03,流出,3607.88,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4d45547c8faf53a84609a5a,2025-04-19T13:18:43,流出,45728.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7512b061eb55fad3bc5c970f,2025-04-19T14:39:33,流入,60605.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92cd20018a5306250b83270b,2025-04-20T11:38:52,流出,2895.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be25097ec38f1fd56b499777,2025-04-20T12:00:19,流出,1319.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1ff045f20bf99a2c1801d9,2025-04-22T13:15:32,流入,68257.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df3d264a4c466178febb5701,2025-04-23T15:17:29,流出,1306.50,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5f655606aec852a1aa42289,2025-04-24T12:01:32,流出,1066.72,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_965e396cf35d14683b688930,2025-04-24T15:13:18,流出,3616.81,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13694202bc8fb272ccf2f9c9,2025-04-26T11:34:59,流出,42408.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e95652e79586387782216351,2025-04-27T09:06:53,流出,50881.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cc13cb26a5ac8f00474713b,2025-04-28T09:00:00,流出,19024.34,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c2cdb0d8e5bfab0ac6bc3d4,2025-04-28T09:00:00,流出,6842.88,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73384658f561544424d6487f,2025-04-28T09:00:00,流出,821.13,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adbf4b212fe15d12348337ca,2025-04-28T09:57:16,流出,1059.33,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e87217e7ea177ac40eb506e,2025-04-30T12:05:12,流入,48501.78,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f16cf5e7c1b3232eccf7d36,2025-04-30T12:17:19,流入,60235.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17112157b3ac3189f0ba24ce,2025-05-01T13:11:14,流出,1324.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4bbf1c334130d91acf263be,2025-05-02T11:49:41,流出,3717.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2b7df51bd647724b7f8d9aa,2025-05-05T10:13:27,流出,42395.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc42b676954130f2ea9108a2,2025-05-05T12:48:55,流出,1363.52,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_265548f5156e1c167820fe31,2025-05-07T17:02:27,流出,43428.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cf59a91bfc07101e44d1ef2,2025-05-10T12:24:26,流出,3808.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7539aac666bbddd5e6e99379,2025-05-10T16:02:42,流出,3142.53,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b57da0e4e63d9adf60ab92d6,2025-05-13T11:28:59,流入,74022.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3508e4f181bb4787a32a4f4,2025-05-20T16:14:54,流出,931.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a97bbce2999f4a2df129f8f,2025-05-20T17:46:19,流入,55931.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b0b77807fc6703be04e2896,2025-05-21T17:57:32,流入,54411.50,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9d57c36d240b252b1a2de63,2025-05-24T11:36:32,流入,57986.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a539e66d3a99ac7bc7130b1,2025-05-27T15:12:31,流出,3350.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad1d7b6db9f7e225cd562380,2025-05-29T11:17:51,流出,1132.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c63fb663f282b46021bb63c,2025-05-29T17:47:48,流出,52020.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9bab26c59cb09e467ce5ea1,2025-05-31T12:48:56,流出,49305.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_806f07fbe38b651edd0de83c,2025-06-03T16:39:55,流出,41774.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1d2848472e93c3866f7ee88,2025-06-04T09:45:13,流出,2959.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b99da2f346844c8a86e8e104,2025-06-04T11:05:16,流出,3673.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e538e22e718012c0f814e565,2025-06-06T12:55:27,流入,69544.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_996f4cf5f007a7b0c67f6d00,2025-06-07T11:22:05,流入,63074.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_428b0a4ad9ed7623877e9a98,2025-06-07T13:18:51,流入,65200.70,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21385b611bcda50c332326ed,2025-06-12T12:56:35,流出,49592.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5b5c25c132b603cf7f09684,2025-06-13T11:03:05,流出,48225.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_959461d49a3a034d770e0640,2025-06-13T14:35:21,流入,49283.93,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fcf96e0c429c982e3c240ba,2025-06-13T16:12:25,流出,1295.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9292fbf11276594c6387110c,2025-06-14T12:43:16,流出,1192.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b21aec0f180cd63e6f058568,2025-06-20T14:52:03,流出,4185.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39117e8bd5fd2140c73f2d03,2025-06-24T11:07:31,流出,981.88,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92a540218e8f0fc210586c5a,2025-06-27T10:43:40,流出,1281.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26e52b2c9873baebf8e2dd75,2025-06-29T12:30:19,流出,50968.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d8f63ce4b3236ec38b6cb79,2025-06-30T10:12:52,流出,3199.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4db57c00755fa9ded2e38930,2025-07-03T16:59:49,流入,55837.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2bbab9f48b529fbb3c392d1,2025-07-05T11:24:29,流出,1114.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c18eaf9d3d468d1c8d5190c,2025-07-07T11:42:55,流入,63854.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7524c56099324934d72e3edf,2025-07-07T11:56:32,流入,67455.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cc0f0022e99c75c1d3c36b5,2025-07-13T12:34:00,流出,3084.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11d184d6c7c9897a8376f40c,2025-07-17T12:36:54,流出,2909.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_300a6c4e766951b3395e535d,2025-07-18T11:19:11,流入,64709.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5776bcbd3b2fe9847ad83439,2025-07-18T15:41:40,流出,50768.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ab1d60565e8d3feda9998c7,2025-07-21T09:39:44,流出,44865.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4989f003a9caeab4488b8140,2025-07-25T13:01:29,流出,3867.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a756229d96f8b59d8db8719,2025-07-25T16:47:42,流出,1290.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0415e3ddd1f961571d5be1c,2025-07-26T17:18:42,流出,1278.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3120d680cd16c7497ebc0ba7,2025-07-26T17:50:02,流出,1068.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14eac0546241945cf36818d9,2025-07-27T14:56:57,流出,46575.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4fe4245c75adc60f598c2e0,2025-07-27T15:43:59,流出,51862.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39aafaf10fa098567aee16d8,2025-07-28T09:00:00,流出,20917.25,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_311da0fd2958b08736dc18e0,2025-07-28T09:00:00,流出,7270.56,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_896fd46171029134d864741c,2025-07-28T09:00:00,流出,872.46,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c91155b00f9a5e0979afd50a,2025-07-31T17:43:28,流出,4157.09,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f846e3ede0fb657990d82df1,2025-08-08T16:02:57,流入,56240.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e8260e2ba055cb2b3803bbc,2025-08-12T11:54:38,流出,1276.79,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebb1c3ddc7eeb02470d9e3e6,2025-08-15T13:49:32,流出,1209.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_439678649aa4effe8af21ede,2025-08-16T12:33:53,流出,1167.40,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d881ede3aca8f6b16e215965,2025-08-17T13:24:46,流出,3412.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b54da8a6e1baf7bb321d634,2025-08-19T12:12:58,流入,66134.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44906c6acfea55a27b9698a6,2025-08-20T13:43:50,流出,3634.80,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c22f1910de7d51cf961e109,2025-08-21T15:16:37,流出,47873.85,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_211fe7658d2486d71493a9c0,2025-08-25T17:10:32,流出,53653.83,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_949fb15e3fc438a73a70c63a,2025-08-26T11:54:38,流出,50552.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_095b603293ec47c00384595d,2025-08-27T09:00:29,流入,68941.01,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47be53a37d2e06a0196f8798,2025-08-27T15:01:00,流出,1098.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0587a6fcbbfa5eaa847c576,2025-08-29T11:10:50,流出,3592.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f89ca62e61430330d853f137,2025-08-29T16:34:02,流出,3377.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b570c1865b714fc5238e021d,2025-08-31T10:56:22,流入,55788.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fcfe0b92f1bd352fa4c8fc3,2025-08-31T16:54:36,流出,43440.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba59153887eca8bc35f4c411,2025-09-01T16:44:04,流入,69320.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_128606ab1dbff832d5e1c93d,2025-09-02T09:57:41,流入,68099.54,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86108bcf7b9e9b279a33bc26,2025-09-04T12:39:05,流出,51989.66,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a572bbd6202077f73980ccd,2025-09-05T11:22:25,流出,2823.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3e61a915629546fd9aef5b9,2025-09-06T11:45:05,流出,1204.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae33b259d895a7052bb6f574,2025-09-07T13:22:17,流出,39775.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e16a36e27dbddea45241407,2025-09-08T11:17:33,流出,3548.35,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6504ced3a4da933b61670cae,2025-09-10T10:25:04,流入,52840.40,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35cfae3cff4c9af085b2690c,2025-09-10T14:24:24,流出,57070.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d64be33a57fd6a4ec0dd455,2025-09-14T13:46:22,流出,1298.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_069d11e51d486f4725bdbe83,2025-09-17T13:31:08,流出,1040.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c5db38296f9e9f037a15b63,2025-09-18T11:48:48,流出,3791.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d489ff196e3e8ce4ec7db6d,2025-09-21T11:08:38,流入,52091.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9085df177f0a6a2bb97dd26c,2025-09-27T12:36:41,流出,45824.73,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fd7377fa7611b2f763b6fb4,2025-09-28T11:36:40,流出,1209.03,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ed8e286c1d5bc9895ced77a,2025-09-30T12:41:15,流出,3855.71,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64d2ee8453d063bc15757bee,2025-10-01T14:31:20,流出,3479.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f22073530b234908b3ea8852,2025-10-06T12:57:26,流出,3798.16,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aef8c2277812067acab94040,2025-10-11T16:26:29,流入,55374.13,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_122fadbc7b9f093f371ecbba,2025-10-16T09:12:28,流入,68018.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d27021bf03b61ab4167ece31,2025-10-16T14:00:29,流入,51259.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c7f32c3b24a6f20f5db6dda,2025-10-20T11:31:37,流出,3591.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01b5e2907007b5104eeba73b,2025-10-21T10:48:01,流出,38411.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b45ac230d3085db01d47691,2025-10-21T16:58:22,流出,50151.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5762c37e3a2323228214b207,2025-10-23T10:24:04,流出,1201.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f075391a90ae6dcb4ea78adc,2025-10-27T09:52:08,流出,53318.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fddf931985ef8733d8c0e64,2025-10-27T14:31:26,流出,40788.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bf17f7b716c8ed998fda579,2025-10-28T09:00:00,流出,21548.22,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1e1a04674b44a833792774e,2025-10-28T09:00:00,流出,7413.12,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75f859f64d5eca25eb9c567e,2025-10-28T09:00:00,流出,889.56,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e05eaca3c54677918be71ef,2025-10-28T09:14:09,流出,1189.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_282f6bff52067517f7c89d20,2025-10-28T10:42:05,流出,1228.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86215d6aca631daeed728b82,2025-10-28T11:05:34,流出,1133.32,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49657597122a9350ad1cc708,2025-10-29T14:48:44,流入,62947.81,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c4cdd120a1e13cbe6619c7c,2025-10-30T16:34:38,流出,3148.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c8f58cd69f1e2efe6fac484,2025-11-04T11:04:57,流出,3043.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e54f45442a691e569a69eea3,2025-11-12T15:26:04,流出,1083.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c6c780f1c1feed1c5a478a3,2025-11-12T16:49:27,流出,44166.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ea07698ff8e7ffb5236c846,2025-11-13T15:47:15,流入,59875.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_526f7e29cf80c2c913303818,2025-11-14T13:13:17,流出,48156.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a43de56f0ccadddd0ef53734,2025-11-21T13:39:35,流出,45797.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb3ab389041a3557ff9bcf75,2025-11-22T13:46:00,流入,61314.74,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3eb788d6f84029d3572f451,2025-11-24T09:29:38,流入,53117.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41c71bab9c00c4c9f73395cd,2025-11-25T09:53:12,流出,1397.04,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82560c92ae9abb9169995854,2025-11-25T13:38:02,流出,3848.88,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4501e48372075585d692404,2025-11-25T17:44:20,流出,1092.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d707a3a47c307d8b260f2bcf,2025-11-27T11:57:07,流出,3783.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38083402441238193b684671,2025-11-27T12:04:20,流入,58540.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ab04b191d7c462d1b37ebeb,2025-11-28T10:12:25,流出,39903.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd9f07af6c16f5d8541e48fc,2025-11-29T13:42:45,流出,3342.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf2f7741de8ba16c730d5bbc,2025-11-30T12:38:27,流出,1178.66,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51344294709b8ad0a9edcd80,2025-12-01T15:17:54,流入,63688.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
