transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a6824c714aea4498aa996e59,2024-02-25T15:00:00,流入,10028.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e54bbe29390e98b08963e2e5,2024-02-27T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_977e80ba49f883989da8b5f6,2024-02-27T09:00:00,流出,7322.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_481a4e3692e8989a5cbb6b65,2024-02-28T09:00:00,流出,55887.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2771d3fbd0e7f31c0389b86a,2024-02-28T15:00:00,流入,16629.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c5308ef189903ef42e01d5a,2024-03-03T09:00:00,流出,29176.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb5a1fec0bc35f4ad6af94db,2024-03-04T09:00:00,流出,39279.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bce96889ec7e7a3a15bcb36,2024-03-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e6f82d415d8c76378e6fdf3,2024-03-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75a807a4f89d069f8dca7ed6,2024-03-08T15:00:00,流入,36699.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb05b4130d4559ea13d34e6f,2024-03-08T15:00:00,流入,30984.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ccfc1a3eac3cf71bf865cef,2024-03-12T09:00:00,流出,38178.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d80446669e8a6e2a9b11469,2024-03-12T15:00:00,流入,3024.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13e427a883e72542e1cc46f6,2024-03-13T15:00:00,流入,71443.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70a4f149bc0634036cb1b186,2024-03-14T09:00:00,流出,2463.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9af92d2742ed8c047630a92b,2024-03-17T09:00:00,流出,371.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_664c046cfb07ad2f42051755,2024-03-18T09:00:00,流出,2101.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f89f4872044e8a39953b0ef7,2024-03-18T09:00:00,流出,1600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f755787d73d8d10cf9b46e13,2024-03-18T09:00:00,流出,192.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3968f75491e3765c8a4da89,2024-03-18T09:00:00,流出,13261.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54580b2349ae85daf588db31,2024-03-19T09:00:00,流出,3415.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ebceb46765f9c4770b82530,2024-03-19T15:00:00,流入,18148.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fefb7d36c4756d34d1e46b88,2024-03-23T15:00:00,流入,1151.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9841ead44266597c8f4c085f,2024-03-26T09:00:00,流出,2919.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0ffb68c917c0f12bc8433d5,2024-03-27T09:00:00,流出,212.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f749bea54f8f4bdabd62950,2024-03-28T15:00:00,流入,11547.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71d64a85d2cb1e85fea10659,2024-04-03T09:00:00,流出,2519.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c4802cea4e875b27d3c9032,2024-04-03T09:00:00,流出,21472.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7db069bc90ec726264f1f3a5,2024-04-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe0c778dad1ad7c4e839fd23,2024-04-06T09:00:00,流出,24436.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_820ad013b4f869cb2bd75714,2024-04-06T15:00:00,流入,19851.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa27ed0685b9689ea043441a,2024-04-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a8d33ba48db0d28948bbe50,2024-04-07T15:00:00,流入,6564.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b49a5c55ffc230376fb90602,2024-04-14T09:00:00,流出,13.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bff04fab9a894f5924052273,2024-04-16T09:00:00,流出,10545.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84c6a765e70bd7621f4c4922,2024-04-17T09:00:00,流出,23.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ea3131ad9dd916a122df931,2024-04-17T15:00:00,流入,112425.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_969c1cf4a80d4483d37d4746,2024-04-18T09:00:00,流出,2765.13,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_292d9e6ac5b49735821af002,2024-04-18T09:00:00,流出,1800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa05fd211760d1d6b0b78cbd,2024-04-18T09:00:00,流出,216.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5fabb7f2204c996513029f8a,2024-04-19T15:00:00,流入,27261.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71cc4bea686da29d1a3c0109,2024-04-20T09:00:00,流出,60777.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1578c4a63537378f1ec1670e,2024-04-23T15:00:00,流入,4509.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5de9cb30244b020b8d086d36,2024-04-24T09:00:00,流出,1443.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22cb0695411b831ac51558ec,2024-04-28T09:00:00,流出,17407.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eca7ad954d6c39a2eb26850,2024-04-28T15:00:00,流入,15887.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de32794b9d3fe69f13716211,2024-05-04T09:00:00,流出,1300.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25f6a204cd544269b1c9f935,2024-05-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_635f19e69f2c442eb7783aa2,2024-05-05T09:00:00,流出,2160.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ccc409a12e1bc1b7b35b633,2024-05-05T09:00:00,流出,5060.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cbbb449295a5141ea085754,2024-05-06T15:00:00,流入,39.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0195d8aca167e5187bf303c,2024-05-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bd4573bd56d23e102ef97d2,2024-05-07T09:00:00,流出,13245.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cf3705bf45054fb654dfa68,2024-05-07T09:00:00,流出,57796.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c976bceb1510fd0876c6e10,2024-05-07T15:00:00,流入,82995.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0848f8fabe30a7e312f544a,2024-05-10T09:00:00,流出,6181.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d9bbefb05c75b18086f1a0e,2024-05-14T09:00:00,流出,2362.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c19873b8399c756e4b7358ab,2024-05-15T15:00:00,流入,27481.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5c6e082c21cd938903aec5f,2024-05-19T15:00:00,流入,8511.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f6b8b1b43ed5ec7d4fa5010,2024-05-19T15:00:00,流入,27504.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7390cd78416f8528a1ada155,2024-05-20T09:00:00,流出,3302.73,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bff983d4cbe9b65b4ed688e,2024-05-20T09:00:00,流出,1900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3c332f6923091369a6e179b,2024-05-20T09:00:00,流出,228.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b79c58b6ed20fe98b2d459d1,2024-05-22T09:00:00,流出,19453.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be4e7ea7d6255ff2aac41fe9,2024-05-23T09:00:00,流出,6633.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa2fdcd64ab7bd3eedf06563,2024-05-23T15:00:00,流入,9746.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62a6d2c91fb46cb410683009,2024-05-24T09:00:00,流出,1230.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73346dd490bc56f501928578,2024-05-24T15:00:00,流入,20721.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_953a811bc46b8caac6e556b2,2024-05-25T09:00:00,流出,13659.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9dce9db96ba4ba53dc2be5f,2024-05-27T09:00:00,流出,1637.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7a64a285e2d40504ba7efbf,2024-06-02T15:00:00,流入,7591.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c3a6765242d3947ba55b396,2024-06-03T15:00:00,流入,478.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f3e173310f202f26d86febb,2024-06-04T09:00:00,流出,446.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ea274df3f1ad5c6ee9cc63d,2024-06-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8be58ef6cdc8cee33c8071b,2024-06-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b68853e143f670c0df91243,2024-06-07T09:00:00,流出,83517.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_653443d6e7814806c81240f6,2024-06-08T09:00:00,流出,3600.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99f115a11d5138e4a134203e,2024-06-09T09:00:00,流出,12776.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_335990321075e745e30af47f,2024-06-10T15:00:00,流入,27746.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46cb3f53950a4895f7a0f73c,2024-06-10T15:00:00,流入,53696.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3400e75ebff1a267d896f60,2024-06-11T09:00:00,流出,654.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68e24c893c225652d6ebfb90,2024-06-12T09:00:00,流出,9608.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b72d61c1ec8160fd4475ad8,2024-06-12T09:00:00,流出,11899.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0e9be20366433693fc3af34,2024-06-16T09:00:00,流出,2478.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92a177714124905a6680d157,2024-06-18T09:00:00,流出,2227.53,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e8a0155179e0f5cedf9b1e6,2024-06-18T09:00:00,流出,1700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a1a20954c0cd833c6a893b9,2024-06-18T09:00:00,流出,204.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efeb39f5c280fe663da0b205,2024-06-19T09:00:00,流出,6626.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_567c33959c568890f477aaed,2024-06-19T15:00:00,流入,50524.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5e8e768cb94eeb009cec2b,2024-06-20T09:00:00,流出,1965.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4b404b5876ffe974a3c4ef1,2024-06-22T09:00:00,流出,3095.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2453794453ac7178f1d7214,2024-06-23T15:00:00,流入,11151.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d61bbae95944315791681412,2024-06-26T09:00:00,流出,1331.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc37038bbe6a1e7423ba6163,2024-06-26T09:00:00,流出,2286.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d42af1dd05f6942cf4d6432,2024-06-26T15:00:00,流入,20123.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56c584a7f9502f95dd0ba863,2024-06-26T15:00:00,流入,18187.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa8c95b6d8065e153cace462,2024-06-27T09:00:00,流出,420.11,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bf4d907fbc32b1618ac63ba,2024-06-28T09:00:00,流出,810.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db7ca051fea90cb2c35bf34d,2024-07-04T15:00:00,流入,30401.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02d574c1450047f252372f6c,2024-07-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94671ba5ca8619f62077aa3a,2024-07-05T15:00:00,流入,48158.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a138619037d0cd5f70cf6a7,2024-07-06T09:00:00,流出,4631.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d92cfae0f0b95702eccf528a,2024-07-06T09:00:00,流出,35221.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbc778adef5ea42cad1f9fba,2024-07-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d114d6e7a4d4d48b0af2625f,2024-07-09T09:00:00,流出,1047.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_452db8173b8a18691c55dea8,2024-07-09T09:00:00,流出,410.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a59ab8181c67295f170a793,2024-07-09T15:00:00,流入,3224.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d89254437f0f03946ec55e3f,2024-07-10T09:00:00,流出,21509.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37eb82917dbcff9c111b9c57,2024-07-10T15:00:00,流入,7400.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f7d4c6f2f5ee6a2f57b4562,2024-07-11T15:00:00,流入,44940.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ca2d64265237b6fb80707d3,2024-07-13T09:00:00,流出,1852.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bba2c5e06ac7ef8251e949c,2024-07-13T09:00:00,流出,14500.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_433c5636b948e76911450472,2024-07-15T09:00:00,流出,339.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b3945627a085eb0469e3a81,2024-07-17T09:00:00,流出,146.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_978598728ed0aa1b5bebe2fe,2024-07-17T09:00:00,流出,6975.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_680d5c1c8e098eb7b4fceb16,2024-07-18T09:00:00,流出,3840.33,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caa62dd897a91a0aea49ca5c,2024-07-18T09:00:00,流出,2000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a792c1b9e3fd18f270ae2756,2024-07-18T09:00:00,流出,240.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38af75cae1e6f0e08d4b0a76,2024-07-18T09:00:00,流出,5678.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a1a8ba082ce760d32feffac,2024-07-18T15:00:00,流入,10780.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f21f0e0076321636af75177,2024-07-19T15:00:00,流入,48594.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b461497dd2da7ab0cef62575,2024-07-23T09:00:00,流出,217.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85fb4fd3b276199a58125dae,2024-07-26T09:00:00,流出,8954.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5f3d86f50a33dae7e68fc86,2024-07-26T09:00:00,流出,14832.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e118046cfc22c06610fc0b70,2024-07-27T09:00:00,流出,6380.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cd882b8f8c3193d57925f97,2024-07-28T09:00:00,流出,1660.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4218a284d98c1bc4e05a22f5,2024-07-28T09:00:00,流出,16290.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fbe593bf395fe97c26692b3,2024-07-28T09:00:00,流出,2309.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_320c14ca14b0908a5323fd8b,2024-08-02T15:00:00,流入,59501.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63d99c7e08f8dcc991c2c799,2024-08-03T09:00:00,流出,1186.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2504925b745c69ff47354e3a,2024-08-03T09:00:00,流出,62043.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75a20f4bfd8019b714afc08e,2024-08-04T09:00:00,流出,654.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50d0fd6f50f359e7f621bc0c,2024-08-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5409de5474f91bef3f95fa4,2024-08-07T09:00:00,流出,19.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3db97fc8aedb869d9d692c63,2024-08-07T09:00:00,流出,23000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d77b75b3001a075a25ea140d,2024-08-08T09:00:00,流出,8883.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cfae665b1305d790ff32756,2024-08-09T15:00:00,流入,36292.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7125926cbad285dbb2e4b93b,2024-08-15T09:00:00,流出,24516.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a48edd3edc15a01f8523cb33,2024-08-17T15:00:00,流入,3169.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1581f3aa9f7152300442aeaf,2024-08-19T09:00:00,流出,3302.73,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_919a414863fda4c32aff68d4,2024-08-19T09:00:00,流出,1900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ff5eba1572d28c4cd5734c7,2024-08-19T09:00:00,流出,228.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f602727bb1ea2184e56a99b8,2024-08-19T15:00:00,流入,17684.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
