transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_2e926f2e0bbade5b1605e7bd,2025-04-02T14:32:41,39897.60,0.00,429046.65
synb1_txn_61716271e3154f22905e1bff,2025-04-02T16:29:59,10552.03,0.00,418494.62
synb1_txn_b67d3b13502c24441953b1e3,2025-04-06T13:29:44,3688.46,0.00,414806.16
synb1_txn_5ff7a196b323f2b98fe18706,2025-04-07T09:22:51,44124.09,0.00,370682.07
synb1_txn_b5ae57036d61ee3cf07f4aaa,2025-04-08T17:16:41,3477.71,0.00,367204.36
synb1_txn_42789af1275441bb9a304189,2025-04-09T12:26:46,49162.02,0.00,318042.34
synb1_txn_77cf04dcc231350160047e4e,2025-04-09T12:53:04,0.00,79742.23,397784.57
synb1_txn_6ac8c026029e4f69ba6cf6ef,2025-04-11T11:24:19,0.00,78795.93,476580.50
synb1_txn_572675ba65d81e66ca78300c,2025-04-13T09:11:20,12323.14,0.00,464257.36
synb1_txn_d703fbde9965193446b444dc,2025-04-13T10:24:19,3623.98,0.00,460633.38
synb1_txn_eaa3db98c03129f43d9cc959,2025-04-13T17:44:50,3168.85,0.00,457464.53
synb1_txn_6d4e8bf15e0b9da74846906e,2025-04-18T17:00:33,10840.71,0.00,446623.82
synb1_txn_cb1507217135109040c13e24,2025-04-19T14:00:20,4589.62,0.00,442034.20
synb1_txn_256eb8f9cf926e2ce7d025c3,2025-04-21T14:43:39,0.00,87514.05,529548.25
synb1_txn_e178b771e2c8d1b4fe456bcf,2025-04-22T16:18:23,49112.97,0.00,480435.28
synb1_txn_0d966775d0ec3a7359bea56a,2025-04-27T09:17:53,4518.03,0.00,475917.25
synb1_txn_ff3ccebfb9e0e07db2bb0356,2025-04-28T09:00:00,3075.63,0.00,472841.62
synb1_txn_7669f6c3b0242ae759622cbb,2025-04-28T09:00:00,369.07,0.00,472472.55
synb1_txn_b3de6e8c99c2ca80dedb197e,2025-04-28T15:54:56,4272.80,0.00,468199.75
synb1_txn_ded95eaa91316a15151d1bd5,2025-04-29T16:28:18,12814.12,0.00,455385.63
synb1_txn_3b86a5c563a14a997d74d21a,2025-04-30T14:48:26,5231.55,0.00,450154.08
synb1_txn_73e10c56d8e6c9a030b8b16c,2025-05-02T12:56:29,13448.04,0.00,436706.04
synb1_txn_a5195c9f7fe134dec1b8f937,2025-05-04T09:06:24,12037.38,0.00,424668.66
synb1_txn_a02fd3c6585fdf4fb3494035,2025-05-05T15:27:42,0.00,92911.52,517580.18
synb1_txn_ca21228ee83b46766a45053c,2025-05-07T16:45:53,4305.60,0.00,513274.58
synb1_txn_c4df6ddee56143ce4b2936d1,2025-05-09T15:25:45,0.00,91537.03,604811.61
synb1_txn_f27169ef2c2a097fc666db4b,2025-05-10T10:57:55,11446.18,0.00,593365.43
synb1_txn_7334173c2f2bb60936ac354e,2025-05-11T16:34:09,4793.66,0.00,588571.77
synb1_txn_fa4b040a056afe4bbbfcab2d,2025-05-12T09:42:15,46863.98,0.00,541707.79
synb1_txn_8efee60494e334f5ab5ae089,2025-05-12T11:56:11,3344.65,0.00,538363.14
synb1_txn_717dd3be54a0a5d7904fd2a2,2025-05-12T16:46:10,39228.86,0.00,499134.28
synb1_txn_1f13b3bd5da6c36ea1cd46f1,2025-05-13T17:59:01,0.00,92159.45,591293.73
synb1_txn_e2f06d7e450f124daaa0e47c,2025-05-16T12:26:54,43731.28,0.00,547562.45
synb1_txn_bb1d28e8eea3684ef422d11d,2025-05-16T13:06:18,42198.82,0.00,505363.63
synb1_txn_d112afc01dd51a03d422f8d0,2025-05-18T10:30:04,3356.07,0.00,502007.56
synb1_txn_f8d0bef15381806bba8d1694,2025-05-18T15:04:15,3212.44,0.00,498795.12
synb1_txn_bef37f0bc24588173348e3b1,2025-05-23T11:28:41,4045.84,0.00,494749.28
synb1_txn_7b2bfcf5cb4d31700d956879,2025-05-23T13:04:02,5292.75,0.00,489456.53
synb1_txn_577a9032f94368d852120876,2025-05-26T15:00:57,0.00,78276.31,567732.84
synb1_txn_1b00c784a91507ef134954c6,2025-05-27T13:45:18,4219.99,0.00,563512.85
synb1_txn_e40f7ab93f054e19e6b6320d,2025-05-28T09:00:00,3312.00,0.00,560200.85
synb1_txn_28fb06332d66b3b82c3c4230,2025-05-28T09:00:00,397.44,0.00,559803.41
synb1_txn_8798035f2f1c5dfc27fbae8d,2025-05-28T09:48:49,9598.40,0.00,550205.01
synb1_txn_950c31e0315dae2d9befd72b,2025-06-02T11:13:57,4924.72,0.00,545280.29
synb1_txn_915f3259c2c8d4d413b5a274,2025-06-03T13:34:23,13919.19,0.00,531361.10
synb1_txn_14169f9025b0b85ecd89b3c5,2025-06-06T14:56:41,61553.08,0.00,469808.02
synb1_txn_35225c23678d2e17efcdd106,2025-06-07T15:58:24,3797.51,0.00,466010.51
synb1_txn_9aecc85f541ee40578ef8fad,2025-06-08T16:39:03,59486.50,0.00,406524.01
synb1_txn_38ff04217574f789343908bd,2025-06-11T17:40:29,3035.06,0.00,403488.95
synb1_txn_d7b70cde8625a6d0433c5695,2025-06-12T12:29:01,0.00,108338.81,511827.76
synb1_txn_f8c9e4574684a5b760f6b109,2025-06-13T09:16:40,0.00,80161.00,591988.76
synb1_txn_493500e3a1014ae18eb3f658,2025-06-13T15:32:00,4092.62,0.00,587896.14
synb1_txn_4c70b8f748eafc85eec42795,2025-06-14T09:52:05,0.00,102518.44,690414.58
synb1_txn_daa379ccb968890da73b7d2d,2025-06-15T13:55:10,53595.22,0.00,636819.36
synb1_txn_16a207e56642690669ea1a24,2025-06-19T10:52:04,12145.26,0.00,624674.10
synb1_txn_58a562191b49b7cfb2001892,2025-06-19T12:40:24,0.00,111187.07,735861.17
synb1_txn_c99e3a11947519183e65cbab,2025-06-20T17:49:34,3512.58,0.00,732348.59
synb1_txn_975f6504794670b83656adb7,2025-06-21T12:50:28,70356.07,0.00,661992.52
synb1_txn_fc6321e38a7ff10f40df0320,2025-06-23T11:22:18,4646.51,0.00,657346.01
synb1_txn_9ff3c9045ab1a6dc5acc794a,2025-06-24T13:28:41,9867.94,0.00,647478.07
synb1_txn_3973c492befa5ad80044e433,2025-06-28T12:35:22,4948.15,0.00,642529.92
synb1_txn_5079afb964f67fe3e53cdae3,2025-06-28T16:37:51,3613.85,0.00,638916.07
synb1_txn_0295246d5df182ff9fe321aa,2025-06-29T17:01:03,10597.61,0.00,628318.46
synb1_txn_0f961694db9f63b437aa202b,2025-06-30T09:00:00,3548.84,0.00,624769.62
synb1_txn_b17123fe67933c8a1d8c5ff1,2025-06-30T09:00:00,425.86,0.00,624343.76
synb1_txn_1f0ea2c1d81cf42e3f865159,2025-07-04T10:44:01,0.00,118441.36,742785.12
synb1_txn_d76aafb7463d9e08c550a8b4,2025-07-06T12:20:07,5175.00,0.00,737610.12
synb1_txn_195ce955ffac9e5c05ee9c08,2025-07-06T13:39:27,9717.16,0.00,727892.96
synb1_txn_4d8bf238b46143dd4d14f12d,2025-07-07T14:55:03,4218.00,0.00,723674.96
synb1_txn_351a84d72652565086b790b1,2025-07-08T12:34:15,80123.47,0.00,643551.49
synb1_txn_d2ae155d75560fc2139c9f38,2025-07-12T15:41:39,3949.36,0.00,639602.13
synb1_txn_a2a2b38e55e7c3f0bcf8c388,2025-07-14T10:08:46,3328.91,0.00,636273.22
synb1_txn_0395f975faac6692ae99c931,2025-07-14T13:24:12,12614.18,0.00,623659.04
synb1_txn_707b86dc959d7480b83a9777,2025-07-15T16:23:30,0.00,117085.77,740744.81
synb1_txn_fe3159068cb9f71b8ef7397d,2025-07-18T16:18:08,14091.54,0.00,726653.27
synb1_txn_2e828bebcea7f0de35131ceb,2025-07-19T12:32:20,4509.45,0.00,722143.82
synb1_txn_f2fd6212b5c6d5cd79b020a9,2025-07-19T15:01:06,3117.38,0.00,719026.44
synb1_txn_b5abfb562c1ef6c0ac66d91f,2025-07-20T09:12:02,76341.42,0.00,642685.02
synb1_txn_2e1f9765f47903e78a1a7a45,2025-07-21T17:15:03,68952.52,0.00,573732.50
synb1_txn_007c9dd425155e809486dae5,2025-07-22T11:57:57,10107.12,0.00,563625.38
synb1_txn_5475b1a03f483542961abc08,2025-07-22T14:05:08,4709.55,0.00,558915.83
synb1_txn_cd7701902b02fd086a8245a7,2025-07-24T09:45:40,3563.35,0.00,555352.48
synb1_txn_92514d66dc8a54b332965862,2025-07-27T12:14:00,0.00,87768.61,643121.09
synb1_txn_4bebdc3c4c38a2ee3121706d,2025-07-28T09:00:00,774.79,0.00,642346.30
synb1_txn_5d9d1270fd995f86fac6c777,2025-07-28T09:00:00,4022.05,0.00,638324.25
synb1_txn_72db0155a9719b955681b2ee,2025-07-28T09:00:00,482.64,0.00,637841.61
synb1_txn_bb6d4de3948635b073ab2a85,2025-07-28T13:32:06,82981.89,0.00,554859.72
synb1_txn_144cd58687f6caf238ed7a60,2025-07-30T14:29:34,0.00,126230.59,681090.31
synb1_txn_1ebd268a0f01ff77e3949562,2025-08-01T09:34:32,3154.73,0.00,677935.58
synb1_txn_d5a2c0007c69239bd15f726c,2025-08-01T13:51:44,10152.02,0.00,667783.56
synb1_txn_33b3155c3b420ed535057ad4,2025-08-01T17:16:52,77317.22,0.00,590466.34
synb1_txn_e0212aa77ccccaae6b299607,2025-08-03T10:55:05,4494.64,0.00,585971.70
synb1_txn_a81d8359c2d286e071a8ee4d,2025-08-04T17:08:32,11218.56,0.00,574753.14
synb1_txn_2cb49416d3dabb718ce165c1,2025-08-05T16:10:59,94020.80,0.00,480732.34
synb1_txn_1b15d99273971dae3bd442ad,2025-08-06T09:49:31,12342.29,0.00,468390.05
synb1_txn_7de269d3a43ea555d204ee1c,2025-08-06T12:02:46,0.00,136800.56,605190.61
synb1_txn_af90d994ae515f424907c35a,2025-08-07T09:59:33,4083.93,0.00,601106.68
synb1_txn_9ab41f33edaa9c3494bd953e,2025-08-09T13:34:26,0.00,130950.50,732057.18
synb1_txn_b3cd756b7660d456ef266c14,2025-08-10T09:12:48,3622.39,0.00,728434.79
synb1_txn_f0cce7c2198b00a96c47e3b3,2025-08-11T15:07:14,4429.67,0.00,724005.12
synb1_txn_b944ee4876c1f444dd00b341,2025-08-14T09:49:48,12817.13,0.00,711187.99
synb1_txn_0d70588eb2fd41ffcdbae1bc,2025-08-22T13:14:21,108930.96,0.00,602257.03
synb1_txn_d3527ff42451bba928d1dceb,2025-08-23T13:12:45,4594.26,0.00,597662.77
synb1_txn_f2655b666decef51fbbd0963,2025-08-25T14:02:59,0.00,128514.92,726177.69
synb1_txn_107c6d811318586922245b20,2025-08-26T14:57:39,87400.42,0.00,638777.27
synb1_txn_e68a473eccde3ad34fe1d00c,2025-08-27T11:01:11,0.00,100534.83,739312.10
synb1_txn_2c8188729259a2fe8231bb90,2025-08-27T12:59:57,5093.43,0.00,734218.67
synb1_txn_c06ee4b8f545546097ffce02,2025-08-28T09:00:00,2727.25,0.00,731491.42
synb1_txn_7deca092836fd9dc0321b43e,2025-08-28T09:00:00,4495.26,0.00,726996.16
synb1_txn_5b6a373635c952e17f11e9eb,2025-08-28T09:00:00,539.43,0.00,726456.73
synb1_txn_734dc679e2aa30f48a43c034,2025-08-30T13:18:56,3097.95,0.00,723358.78
synb1_txn_2d90e5e0b984957ef706ce65,2025-09-02T09:25:45,3938.24,0.00,719420.54
synb1_txn_bd05226314c86d2e2fd3a687,2025-09-03T10:10:44,3824.51,0.00,715596.03
synb1_txn_f41519cc25750d1ac296f04e,2025-09-04T13:09:59,11032.57,0.00,704563.46
synb1_txn_5a5aff61e62f95d380bf66ad,2025-09-04T17:23:08,3137.46,0.00,701426.00
synb1_txn_448ef3a2e1070db7acdcb065,2025-09-05T09:19:42,10021.75,0.00,691404.25
synb1_txn_4f563792ff913e448ac16a9c,2025-09-06T15:19:10,0.00,138659.10,830063.35
synb1_txn_ac80cdbb11671429896faeed,2025-09-10T15:07:10,99539.18,0.00,730524.17
synb1_txn_118db3d08a819c723e8b10c0,2025-09-11T17:05:11,2896.52,0.00,727627.65
synb1_txn_0551cfbb175425500409c2cc,2025-09-14T16:44:07,0.00,146832.82,874460.47
synb1_txn_5303e854768c20faf508a611,2025-09-15T13:17:34,4423.07,0.00,870037.40
synb1_txn_fd7dc9314b5b2132b5ac30c2,2025-09-16T09:34:48,102705.84,0.00,767331.56
synb1_txn_389cc2ddfab1849c94916b9e,2025-09-18T12:04:34,12677.33,0.00,754654.23
synb1_txn_3e563ca9a2424b39080dd449,2025-09-18T13:37:50,0.00,138185.81,892840.04
synb1_txn_2c7090000f0bffbb45b9f84f,2025-09-18T15:34:50,5038.60,0.00,887801.44
synb1_txn_8ce5515ea37b5c370a345889,2025-09-22T09:18:51,0.00,120444.09,1008245.53
synb1_txn_00692e1de76f472bab0d9fbf,2025-09-24T12:25:39,109482.30,0.00,898763.23
synb1_txn_7ac5416300c68db11eb17437,2025-09-26T14:58:37,3986.78,0.00,894776.45
synb1_txn_2b3a43b7c638e25bef9295ac,2025-09-27T15:02:32,5325.82,0.00,889450.63
synb1_txn_95a7a0fada9129f0f94792c7,2025-09-28T09:00:00,4677.80,0.00,884772.83
synb1_txn_e713a1911495ce2b8511640e,2025-09-28T09:00:00,4968.00,0.00,879804.83
synb1_txn_ddafb384cdb4e03a85b5be17,2025-09-28T09:00:00,596.16,0.00,879208.67
synb1_txn_47a009ebc9a76720de725ff4,2025-09-29T17:03:15,12798.35,0.00,866410.32
synb1_txn_4f9b96b636c82aa2d4005328,2025-09-30T12:58:19,113254.20,0.00,753156.12
synb1_txn_9247a32603dc18c1b4b21405,2025-10-02T10:11:37,99085.32,0.00,654070.80
synb1_txn_a08dced766f5a7164ae18feb,2025-10-05T11:22:48,11280.87,0.00,642789.93
synb1_txn_ef12e53fc91a7eca1f9f2db8,2025-10-06T14:01:19,3116.21,0.00,639673.72
synb1_txn_811a70f06554dd95fdc53039,2025-10-07T13:50:35,9401.46,0.00,630272.26
synb1_txn_77936efec450c8201421cf5e,2025-10-08T13:07:19,3837.47,0.00,626434.79
synb1_txn_80d931d46b7a5be36e6181d2,2025-10-08T16:17:09,13083.87,0.00,613350.92
synb1_txn_f2e29255f2fa05c853e3ff73,2025-10-09T14:13:30,0.00,142248.38,755599.30
synb1_txn_d7f5b4268e6d13b239838b0f,2025-10-10T14:27:02,0.00,143944.48,899543.78
synb1_txn_786b851816da9968be69ac36,2025-10-14T17:33:50,56806.68,0.00,842737.10
synb1_txn_9c0c9cbe188c8bd8f634d013,2025-10-17T17:55:14,0.00,169786.00,1012523.10
synb1_txn_2333e55157bebd07db611ed9,2025-10-19T12:49:38,55168.33,0.00,957354.77
synb1_txn_a3af97cb150030d0950bed96,2025-10-19T15:03:03,110670.05,0.00,846684.72
synb1_txn_a57bd66e83a9c5243ed89029,2025-10-20T10:15:37,12763.80,0.00,833920.92
synb1_txn_af0ad12730a86fd8f45555b7,2025-10-21T16:50:33,64003.49,0.00,769917.43
synb1_txn_0ba3ac34230500ac7ce2ef66,2025-10-22T15:40:33,0.00,135463.97,905381.40
synb1_txn_fd79b9f3bb2ac92928eff693,2025-10-24T09:25:39,120211.77,0.00,785169.63
synb1_txn_d2d86d4b045e56c31c49ab85,2025-10-24T15:03:58,4481.94,0.00,780687.69
synb1_txn_b3ed14f5f9123784e8827ddf,2025-10-26T13:14:24,56671.50,0.00,724016.19
synb1_txn_15e51bcfc5b3883dbdc4d033,2025-10-28T09:00:00,6630.27,0.00,717385.92
synb1_txn_88659f70445bc39b582011dc,2025-10-28T09:00:00,5441.21,0.00,711944.71
synb1_txn_6c76a41c75fa1b39b7025271,2025-10-28T09:00:00,652.94,0.00,711291.77
synb1_txn_6ee4202d6a651b7bbff6c44b,2025-10-28T14:48:30,5647.00,0.00,705644.77
synb1_txn_3c8f189cc134974f29811860,2025-10-28T15:57:33,3413.59,0.00,702231.18
synb1_txn_51b2bfd78715e104a9998fcd,2025-10-29T16:50:12,4304.59,0.00,697926.59
synb1_txn_0de3c91a46b7e4acd371dfb4,2025-10-31T12:03:43,4178.47,0.00,693748.12
synb1_txn_3d74a6348b8c113179db5ce8,2025-10-31T14:37:14,3591.73,0.00,690156.39
synb1_txn_9f26899d8f051a964870a997,2025-10-31T17:30:12,134187.72,0.00,555968.67
synb1_txn_1a8f15b72e42af2969ba5a05,2025-11-04T11:27:06,0.00,172337.60,728306.27
synb1_txn_012ef3d0a3844f0f96348b11,2025-11-05T16:42:17,5182.69,0.00,723123.58
synb1_txn_a6f8323cffdc2dde1f3a121e,2025-11-07T10:47:12,121002.31,0.00,602121.27
synb1_txn_ac33f97f2a635835fdd4e9b9,2025-11-09T09:14:16,0.00,157538.98,759660.25
synb1_txn_6c2a874f85e067f1c69198d2,2025-11-10T10:27:03,139551.57,0.00,620108.68
synb1_txn_db966a5cb14e85d72e1e3cb7,2025-11-10T10:48:11,126176.94,0.00,493931.74
synb1_txn_77b759b3126fe43a3d0378f9,2025-11-10T15:36:08,3298.85,0.00,490632.89
synb1_txn_e648966ea0603205ce536d49,2025-11-10T17:02:43,3672.95,0.00,486959.94
synb1_txn_6231ed5f0612c77f0a15cc13,2025-11-11T14:37:06,10961.94,0.00,475998.00
synb1_txn_16fde107d3d903ad624c9e10,2025-11-13T14:51:08,4107.84,0.00,471890.16
synb1_txn_a11c1cb4a42a6315bb2c3a23,2025-11-15T10:50:50,10787.46,0.00,461102.70
synb1_txn_1363639caa11ab21ee35d888,2025-11-18T10:04:09,0.00,123942.15,585044.85
synb1_txn_b331994dbae9049b89a842c3,2025-11-19T13:29:35,0.00,161307.87,746352.72
synb1_txn_67ff1d4ac4cc9df23e3c797f,2025-11-20T16:30:26,3512.96,0.00,742839.76
synb1_txn_86f58e2e1dbc147fc8474aa2,2025-11-23T11:02:05,118490.92,0.00,624348.84
synb1_txn_699da47247f28e312a7259e6,2025-11-24T14:30:20,4234.04,0.00,620114.80
synb1_txn_35d61a21e90020780738d33c,2025-11-25T09:35:19,11898.05,0.00,608216.75
synb1_txn_203bd0033588e1583ec87f0b,2025-11-25T16:33:29,3474.24,0.00,604742.51
synb1_txn_748d6631695365e517a3742b,2025-11-26T09:50:59,5087.43,0.00,599655.08
synb1_txn_2441f460cb1bbf3e67434f8d,2025-11-28T09:00:00,8582.73,0.00,591072.35
synb1_txn_ced2d3ee39a6fe1533ec417d,2025-11-28T09:00:00,5914.42,0.00,585157.93
synb1_txn_42390378c3b010f34c0729f0,2025-11-28T09:00:00,709.73,0.00,584448.20
synb1_txn_0f9fab2d16b7004f3618e4ff,2025-11-30T16:56:09,12882.55,0.00,571565.65
synb1_txn_d1e3c818abb19bb103a03fb3,2025-12-01T10:51:25,125162.05,0.00,446403.60
synb1_txn_58a6cdf2830ab2fca2c0e20f,2025-12-04T13:29:53,3573.88,0.00,442829.72
synb1_txn_13fb69968e53a15104c45dc5,2025-12-05T15:26:21,0.00,164312.25,607141.97
synb1_txn_725ae5371fa0631eee2e4e36,2025-12-09T16:20:08,0.00,129699.65,736841.62
synb1_txn_2b363f1f39ff4d61950fae1f,2025-12-11T12:03:43,0.00,152619.61,889461.23
synb1_txn_b91cf75fa758e4531dd0243d,2025-12-11T16:02:46,3833.30,0.00,885627.93
synb1_txn_6761248caca0f707d53dde08,2025-12-13T10:11:57,0.00,121174.08,1006802.01
synb1_txn_a72564a8c3179b75c5297975,2025-12-13T12:17:13,11039.07,0.00,995762.94
synb1_txn_dd1b9d1dfe5765f039b21aaa,2025-12-17T16:05:05,4934.91,0.00,990828.03
synb1_txn_6e6f8806ff06f00248a2f501,2025-12-20T11:29:28,4918.61,0.00,985909.42
synb1_txn_0d054a638c310b78d7f40bf1,2025-12-21T12:23:12,153417.45,0.00,832491.97
synb1_txn_1950b22d68b50c2cafec081d,2025-12-22T10:45:35,118210.20,0.00,714281.77
synb1_txn_529a647ac289bc254e1000cb,2025-12-22T12:46:07,3131.81,0.00,711149.96
synb1_txn_a22a018756464baf5f5d1c22,2025-12-22T13:28:35,3420.01,0.00,707729.95
synb1_txn_558ec8bbf8b1b003ab389c06,2025-12-25T11:25:20,4244.95,0.00,703485.00
synb1_txn_03ed7db38dc6afaf151ade8f,2025-12-25T13:33:55,10504.65,0.00,692980.35
synb1_txn_a7eba5988c1641cb0e198cff,2025-12-26T13:12:01,129078.78,0.00,563901.57
synb1_txn_45ee65a013d8363422ba75cc,2025-12-28T12:14:34,13049.96,0.00,550851.61
synb1_txn_c937ec86afad9c826d9fe853,2025-12-29T09:00:00,9559.92,0.00,541291.69
synb1_txn_6b55af92e040137003aa5c46,2025-12-29T09:00:00,6151.26,0.00,535140.43
synb1_txn_4ce1094a57c6952292d411cf,2025-12-29T09:00:00,738.15,0.00,534402.28
synb1_txn_d5fd7aa3ea7e81e1b4733907,2025-12-29T15:38:54,4513.53,0.00,529888.75
synb1_txn_0f9351269340fbe3206308ee,2025-12-30T11:17:45,11936.32,0.00,517952.43
