transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_98b6ff0ad3dd9f3a3e02a118,2024-02-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4044710638794455bcd410b8,2024-02-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ef1782481af2f7bd24cdfe8,2024-02-08T09:00:00,流出,2352.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36f7c3a6141c5fd6442e6b6b,2024-02-08T15:00:00,流入,246445.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40e8c1220ae3f0cf741ba873,2024-02-09T09:00:00,流出,4240.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e868647bb75420d3ccdd4a62,2024-02-11T15:00:00,流入,222443.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64f0afe910c8c670ba5a148f,2024-02-12T09:00:00,流出,674.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3a15ccf3217b8be766c5dce,2024-02-12T15:00:00,流入,64461.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cbcbef7dbd0ce486d917c20,2024-02-18T09:00:00,流出,6708.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35a0464c90237ea4d61b4b82,2024-02-18T09:00:00,流出,8000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15f6e9eea2ee96b8d80b9b71,2024-02-18T09:00:00,流出,960.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_898fec5188e7b4c1f26e04ac,2024-02-19T09:00:00,流出,8458.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4c37a8693f81fdf45a3c969,2024-02-20T09:00:00,流出,2126.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5115b9d1c031b768e818e548,2024-02-21T09:00:00,流出,98704.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_779b3cfc76940730df222b82,2024-02-21T09:00:00,流出,146882.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54ce94b251ac2580ac7cf3e6,2024-02-21T15:00:00,流入,147121.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43e59ce5f562348ec855be6c,2024-02-22T15:00:00,流入,58878.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91561ba0585b29c8e2db8c6b,2024-02-22T15:00:00,流入,20649.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ddb1f6d9be05004e1566d11,2024-02-28T09:00:00,流出,286166.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_742e110a5f720c748349e045,2024-03-02T15:00:00,流入,5339.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a387b8c533bfc8cc26ebf71b,2024-03-02T15:00:00,流入,109745.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87eddb0582708b33a352fd51,2024-03-03T15:00:00,流入,192690.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_771b3381e603711f53097481,2024-03-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7d52fa0d31c9557c543688f,2024-03-06T09:00:00,流出,165731.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60f129efde99dda765385ea6,2024-03-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1433ceaf4d76c5531fdcbf5,2024-03-08T15:00:00,流入,125943.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ef3850a8712025b11531221,2024-03-09T09:00:00,流出,1026.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6519d22da62e1b3e61019b7,2024-03-10T09:00:00,流出,14339.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee23b9b8ee3e4661d63fb7af,2024-03-12T09:00:00,流出,14473.92,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29bd86be2fde8aa8d3805504,2024-03-12T15:00:00,流入,160318.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb98bb91524626990cdc2374,2024-03-17T15:00:00,流入,127100.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71663c73912453443df6f725,2024-03-18T09:00:00,流出,4877.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c945f75c2719b7b80d7a8941,2024-03-18T09:00:00,流出,7600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f54673ccce8f72d856d7f831,2024-03-18T09:00:00,流出,912.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9d3c99da3556fc776028df2,2024-03-19T09:00:00,流出,247506.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_167d1654702ce1a5c1ae4ac2,2024-03-21T09:00:00,流出,53928.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fed56128ceabf57b004fc2c6,2024-03-26T09:00:00,流出,119408.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31aad5e39e3484d73e7c49bc,2024-03-26T09:00:00,流出,29886.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71d0ce0b2c63f5a6c5dfed35,2024-03-26T15:00:00,流入,108862.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51da1e22781ffd08d71a4ac6,2024-04-03T15:00:00,流入,38313.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c57cb3a5e685e22a92ea728e,2024-04-04T09:00:00,流出,1342.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af9d4719ad302f96924b8970,2024-04-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d801ba306a97de8eef0a93f,2024-04-05T09:00:00,流出,183323.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ce0f9e55156601c4c308cf2,2024-04-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d803213d5903f75b1cda29e3,2024-04-08T09:00:00,流出,219680.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aefe3306b680eef5e78f1689,2024-04-09T09:00:00,流出,138784.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a3fee40d369d61e7e164103,2024-04-09T15:00:00,流入,116424.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_033ec21d059c3b4c63e24e5b,2024-04-10T15:00:00,流入,94681.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bb7208b35b1d9f755c45237,2024-04-12T09:00:00,流出,14157.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7b8484c65f15f1585e0d6f4,2024-04-17T09:00:00,流出,55587.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24b693ba921f019c5b259872,2024-04-17T09:00:00,流出,3023.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f811b66404bb34f2b50a909d,2024-04-18T09:00:00,流出,8080.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a2010a75db60bcb09816c34,2024-04-18T09:00:00,流出,8300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_103b0bfeabd88a1c4dafb42a,2024-04-18T09:00:00,流出,996.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d4192df056f90ce88c43a18,2024-04-18T15:00:00,流入,227594.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68fd5d473a38704a59e5683c,2024-04-24T15:00:00,流入,114904.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_515eff3014eb24c9d61bbe62,2024-04-24T15:00:00,流入,47340.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b3cce3e95190154a792b712,2024-04-27T15:00:00,流入,150742.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b35b00154b829157766382c,2024-05-03T09:00:00,流出,115.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa9c3f970ac4091f85188a84,2024-05-04T09:00:00,流出,176617.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38d7984ef233631de2fc16eb,2024-05-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f3c2cfbb942e4c38ff7e003,2024-05-05T15:00:00,流入,225899.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_878d2fc540840033d03bb389,2024-05-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9deb810faf55d91438ff624f,2024-05-07T09:00:00,流出,18834.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04ca37513d6f0cf975885ccf,2024-05-09T09:00:00,流出,49404.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d88655654286f5077041ffe,2024-05-09T09:00:00,流出,170484.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3bd85232d5a7559fa7e0e62,2024-05-09T15:00:00,流入,73108.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d220dafe5cbda15372a5d7a,2024-05-11T09:00:00,流出,3087.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99dd81545d2f89efcf1a88b9,2024-05-12T09:00:00,流出,91653.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_941975a0c6925613648aeeca,2024-05-12T15:00:00,流入,2989.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c7e52e2f94b251b6649b58b,2024-05-15T15:00:00,流入,63875.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86bb2936312461ac1719964c,2024-05-20T09:00:00,流出,6250.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd4d266341020580f8d113bb,2024-05-20T09:00:00,流出,7900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_010bc2c92e14e8a409d1f9da,2024-05-20T09:00:00,流出,948.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74b3f49f18c65cc0489802fc,2024-05-20T15:00:00,流入,29416.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c396a42bd276409c10aa6afd,2024-05-21T09:00:00,流出,139006.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92de8ba344d607c7c2629b7a,2024-05-22T15:00:00,流入,109256.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e7a84b1dc9fc795486b972b,2024-05-23T09:00:00,流出,2332.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cd0cc0a6b4a688c872d9d47,2024-05-23T15:00:00,流入,189656.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13745719dec1b976bf610d29,2024-05-24T09:00:00,流出,9963.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a554358ba0b45cec82f2d44,2024-05-24T15:00:00,流入,149187.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fc6a43f319f6339b3be88ad,2024-05-27T15:00:00,流入,6609.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58fac29b844aa174143cbf75,2024-06-03T15:00:00,流入,572008.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ac230580917d00646cc5db4,2024-06-05T09:00:00,流出,8481.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_179995fec0f66ad4f494b2c4,2024-06-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60d7697c3446ab1edc748cdc,2024-06-06T09:00:00,流出,25881.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d9a4e6af34e16148644cd1b,2024-06-06T15:00:00,流入,102313.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1985e2f3cbe6cf107b9db14f,2024-06-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbaf141808540797aa638312,2024-06-07T09:00:00,流出,37372.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_546fd8a034122df7dd4b0e38,2024-06-15T09:00:00,流出,333.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dacf6b7caed1871ea56cbdc6,2024-06-15T09:00:00,流出,165703.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d05c8048bbc5f436cec7f507,2024-06-15T09:00:00,流出,247092.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e72279888fb937c40a29b84b,2024-06-18T09:00:00,流出,8996.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9304761aca71b6024cdb65f,2024-06-18T09:00:00,流出,8500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e02bb9f120f44093259601e5,2024-06-18T09:00:00,流出,1020.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b08870f1babf444aa6642790,2024-06-19T09:00:00,流出,8013.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9005cdbc22ea15f369da8cc9,2024-06-19T15:00:00,流入,105677.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_610d8d6829299a86da2690b4,2024-06-26T09:00:00,流出,2140.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d6f913f0ac2d08791ecce8d,2024-06-27T09:00:00,流出,108735.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3819fd1aa6becf617c125c15,2024-06-28T09:00:00,流出,4545.58,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd88a8273d59397d120a070f,2024-07-02T09:00:00,流出,319213.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6310e176934b499fdfcb1867,2024-07-02T09:00:00,流出,28093.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17954fbb703ff9ae10bf4e90,2024-07-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_391aac1b8d9862f3bcc2189a,2024-07-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25a19d5d3f006df4c73e1a68,2024-07-08T09:00:00,流出,9877.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17ecced66c99cff1b22b73c0,2024-07-09T09:00:00,流出,269658.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7766a4cdadb1fbe6cb94095,2024-07-11T15:00:00,流入,380473.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fccd50b9c4778669fcfb838,2024-07-15T09:00:00,流出,6234.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9b4d2ee7b234885844ce654,2024-07-18T09:00:00,流出,5792.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_906ca8b823ca23a68326737e,2024-07-18T09:00:00,流出,7800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cdfe9b424c458195363c110,2024-07-18T09:00:00,流出,936.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fe2de2033262d158c1d5caf,2024-07-18T09:00:00,流出,697.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e4e7429126382b5c1509652,2024-07-22T15:00:00,流入,178560.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f787edbdd1e9ac00d1fa92f,2024-07-27T15:00:00,流入,260966.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2225e20bd33c28eb41eea40f,2024-07-28T09:00:00,流出,4925.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7f9c46e308cbca9a65f1ae0,2024-08-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e0a6f3e0518d4c003a1fe67,2024-08-07T09:00:00,流出,3141.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5da0585ede215abedeb3968c,2024-08-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1160b5d6d6418cfb7d10d22a,2024-08-07T09:00:00,流出,222538.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bcd1108c994e02034c65c70,2024-08-07T09:00:00,流出,256079.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_246bd1e291a46c31290f893c,2024-08-07T15:00:00,流入,42096.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_298cad91efc8257537cf85ab,2024-08-09T09:00:00,流出,1908.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09ffec57903ace41a9b72000,2024-08-10T09:00:00,流出,69433.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e61579d6cc57ff6dbca9389,2024-08-11T15:00:00,流入,3894.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_793b289d8561352c92e03a71,2024-08-14T15:00:00,流入,38262.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab23920b5ca8e70755ee3baf,2024-08-18T15:00:00,流入,203189.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89f316db18d9ee8f4b2e77e3,2024-08-18T15:00:00,流入,130298.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8a69442200913eab9163c2c,2024-08-19T09:00:00,流出,7623.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf20659198dd0ad3c897e050,2024-08-19T09:00:00,流出,8200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f69826ff392c57e9631b8594,2024-08-19T09:00:00,流出,984.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47af096894dc94b3f4b29a4a,2024-08-20T15:00:00,流入,191184.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6eb9a8e15e9560b45d23e4b,2024-08-21T09:00:00,流出,2020.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f92344a2769f30c0af373a43,2024-08-25T09:00:00,流出,10450.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aad2a0c910923b1841e00fa,2024-08-25T15:00:00,流入,37378.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cf0ae9900a985fdad12d531,2024-08-27T09:00:00,流出,9102.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5da38ca89a54abf48190e0f6,2024-08-27T09:00:00,流出,16839.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee169667df0ab402d8f0c833,2024-08-27T09:00:00,流出,77585.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f36c54836d065fbc9494e09,2024-08-27T15:00:00,流入,213695.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9352fcb2f57786298b61be9,2024-09-02T09:00:00,流出,1879.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0aee1da07c903f6ef289f521,2024-09-03T15:00:00,流入,67271.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25f82b97f8b8ae2a40f9ae7c,2024-09-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac627a08c7abab787fece8bb,2024-09-05T09:00:00,流出,169610.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e1038a79a2fdeb2b0d7e084,2024-09-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04d4885ea2f7b8bfb14d6f65,2024-09-10T15:00:00,流入,350946.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9106f38cf3767feddbd1246,2024-09-11T15:00:00,流入,111941.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1b36929d4de847e13fa327f,2024-09-12T09:00:00,流出,1047.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80e3be284cd056fb779942f1,2024-09-18T09:00:00,流出,9453.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bddfe0ae7fd1f8b7fefb85ba,2024-09-18T09:00:00,流出,8600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad228cf186eb11a9d3685c9a,2024-09-18T09:00:00,流出,1032.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a43cb03797596a2f58fe98f1,2024-09-18T09:00:00,流出,438389.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7612def5bbd078de36aac64,2024-09-18T15:00:00,流入,41.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb02280994f420042f95bf8d,2024-09-20T09:00:00,流出,12573.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca1650c0ba37cafd992d4931,2024-09-20T15:00:00,流入,81948.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_515d2222e31ca43445457700,2024-09-20T15:00:00,流入,187851.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c282a41da1f8209a52a1739d,2024-10-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2467bfc08402afb56ffff196,2024-10-06T09:00:00,流出,266.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ed45a1b1cbf0215bf2bee3,2024-10-06T09:00:00,流出,19259.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b3057ce01d4359475775021,2024-10-07T09:00:00,流出,104000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
