calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-03-17,12358.24,0.00,1,2993143.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_4ae99e162ad7e044279fe6b2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-18,0.00,3345.44,2,2989798.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_5d8c00b7580d9f3263d92852,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,52,2024-03-19,complete
2024-03-19,0.00,39886.99,1,2949911.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_325ae8c62a787b7cccf485e4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,53,2024-03-20,complete
2024-03-20,75544.05,0.00,1,3025455.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_5f48888ddfd2d8867149ea0b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,54,2024-03-21,complete
2024-03-21,30854.79,17941.33,2,3038368.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_5ef254b350ea0f73fba7a2f5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,55,2024-03-22,complete
2024-03-22,0.00,0.00,0,3038368.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,56,2024-03-25,complete
2024-03-23,0.00,82936.93,1,2955431.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_5e915eef22bdc32e2d96249f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-24,31963.23,0.00,1,2987395.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_95c1a46825799d5cde1e91c1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-25,62159.58,0.00,1,3049554.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_19d5a4f7998213b918eaf94e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,57,2024-03-26,complete
2024-03-26,0.00,407.49,1,3049147.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_020d6452d82746f2af8177db,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,58,2024-03-27,complete
2024-03-27,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,59,2024-03-28,complete
2024-03-28,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,60,2024-03-29,complete
2024-03-29,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,61,2024-04-01,complete
2024-03-30,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-31,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-01,0.00,0.00,0,3049147.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,62,2024-04-02,complete
2024-04-02,0.00,252540.87,1,2796606.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_093db2af8d760839b8077e83,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,63,2024-04-03,complete
2024-04-03,6794.61,0.00,1,2803401.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_46aa60798a8e6678e4396ce8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,64,2024-04-07,complete
2024-04-04,211546.93,0.00,1,3014947.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_c6165ea789fbc5ac133d053a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-05,0.00,16927.71,2,2998020.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_08a98b67a49ec7640a04b41a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-06,0.00,76180.15,1,2921840.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_610ddfb8d52f1908b5d80571,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-07,0.00,335060.50,2,2586779.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_41528342202aa6d28aeb3dfb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,65,2024-04-08,complete
2024-04-08,0.00,0.00,0,2586779.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,66,2024-04-09,complete
2024-04-09,0.00,0.00,0,2586779.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,67,2024-04-10,complete
2024-04-10,0.00,0.00,0,2586779.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,68,2024-04-11,complete
2024-04-11,0.00,0.00,0,2586779.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,69,2024-04-12,complete
2024-04-12,138728.65,12612.10,2,2712896.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_f3fa139a9cc399ac5fac0ad3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,70,2024-04-15,complete
2024-04-13,296795.58,4220.02,2,3005471.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_7831a690385f05988cd8e88e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-14,0.00,18044.97,1,2987426.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_0963c362097855678da93b52,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-15,0.00,0.00,0,2987426.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,71,2024-04-16,complete
2024-04-16,0.00,127305.86,2,2860120.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_f0a393ece94206bd49168489,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,72,2024-04-17,complete
2024-04-17,0.00,0.00,0,2860120.87,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,73,2024-04-18,complete
2024-04-18,0.00,8832.86,3,2851288.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_72908474868feddeee7264bf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,74,2024-04-19,complete
2024-04-19,16315.59,0.00,1,2867603.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_a105d240d2e1e5365306066c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,75,2024-04-22,complete
2024-04-20,0.00,0.00,0,2867603.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-21,0.00,0.00,0,2867603.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-22,0.00,0.00,0,2867603.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,76,2024-04-23,complete
2024-04-23,35249.48,0.00,1,2902853.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab85c0713a21fef665cffc8b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,77,2024-04-24,complete
2024-04-24,12379.39,7036.99,2,2908195.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_b46d2cf1854cd50f73bc0c04,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,78,2024-04-25,complete
2024-04-25,0.00,3291.33,1,2904904.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2997e8e6f91ffe99f466a8c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,79,2024-04-26,complete
2024-04-26,0.00,0.00,0,2904904.15,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,80,2024-04-28,complete
2024-04-27,2535.77,55538.00,2,2851901.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_02451cf79762aff457a0ddbe,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-04-28,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,81,2024-04-29,complete
2024-04-29,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,82,2024-04-30,complete
2024-04-30,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,83,2024-05-06,complete
2024-05-01,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-05-02,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-05-03,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-05-04,0.00,0.00,0,2851901.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-05-05,66386.56,16500.00,2,2901788.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_526d9311145551775fbdfa45,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-05-06,150622.55,51820.30,3,3000590.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_ca695d0e81b2e080a408e879,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,84,2024-05-07,complete
2024-05-07,0.00,69000.00,1,2931590.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_40d3e409184885f8f9469b49,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,85,2024-05-08,complete
2024-05-08,228982.64,0.00,1,3160573.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_6e328e7e3b47662257cb3c16,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,86,2024-05-09,complete
2024-05-09,0.00,162331.30,1,2998242.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_addc34cb5fc56ed9f3309789,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,87,2024-05-10,complete
2024-05-10,0.00,39593.50,1,2958648.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_42d19c1e836c8b28eba09b4b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,88,2024-05-11,complete
2024-05-11,0.00,8165.71,1,2950482.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_4da18c1e782e73f2012da4f2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,89,2024-05-13,complete
