transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5ef254b350ea0f73fba7a2f5,2024-03-21T15:00:00,0.00,30854.79,3038368.89
synb1_txn_5e915eef22bdc32e2d96249f,2024-03-23T09:00:00,82936.93,0.00,2955431.96
synb1_txn_95c1a46825799d5cde1e91c1,2024-03-24T15:00:00,0.00,31963.23,2987395.19
synb1_txn_19d5a4f7998213b918eaf94e,2024-03-25T15:00:00,0.00,62159.58,3049554.77
synb1_txn_020d6452d82746f2af8177db,2024-03-26T09:00:00,407.49,0.00,3049147.28
synb1_txn_093db2af8d760839b8077e83,2024-04-02T09:00:00,252540.87,0.00,2796606.41
synb1_txn_46aa60798a8e6678e4396ce8,2024-04-03T15:00:00,0.00,6794.61,2803401.02
synb1_txn_c6165ea789fbc5ac133d053a,2024-04-04T15:00:00,0.00,211546.93,3014947.95
synb1_txn_38c33056b1db873586f64882,2024-04-05T09:00:00,427.71,0.00,3014520.24
synb1_txn_08a98b67a49ec7640a04b41a,2024-04-05T09:00:00,16500.00,0.00,2998020.24
synb1_txn_610ddfb8d52f1908b5d80571,2024-04-06T09:00:00,76180.15,0.00,2921840.09
synb1_txn_2c98206344750db4aacfca3f,2024-04-07T09:00:00,74000.00,0.00,2847840.09
synb1_txn_41528342202aa6d28aeb3dfb,2024-04-07T09:00:00,261060.50,0.00,2586779.59
synb1_txn_1a111feb6abd48bc2157cf88,2024-04-12T09:00:00,12612.10,0.00,2574167.49
synb1_txn_f3fa139a9cc399ac5fac0ad3,2024-04-12T15:00:00,0.00,138728.65,2712896.14
synb1_txn_d401021ea8cae15549641d49,2024-04-13T09:00:00,4220.02,0.00,2708676.12
synb1_txn_7831a690385f05988cd8e88e,2024-04-13T15:00:00,0.00,296795.58,3005471.70
synb1_txn_0963c362097855678da93b52,2024-04-14T09:00:00,18044.97,0.00,2987426.73
synb1_txn_78fda97062c23741f544e8a9,2024-04-16T09:00:00,3560.94,0.00,2983865.79
synb1_txn_f0a393ece94206bd49168489,2024-04-16T09:00:00,123744.92,0.00,2860120.87
synb1_txn_def17b172995c9f6e97ae461,2024-04-18T09:00:00,4867.00,0.00,2855253.87
synb1_txn_11d76b30bbf0fea17a9b05b8,2024-04-18T09:00:00,584.04,0.00,2854669.83
synb1_txn_72908474868feddeee7264bf,2024-04-18T09:00:00,3381.82,0.00,2851288.01
synb1_txn_a105d240d2e1e5365306066c,2024-04-19T15:00:00,0.00,16315.59,2867603.60
synb1_txn_ab85c0713a21fef665cffc8b,2024-04-23T15:00:00,0.00,35249.48,2902853.08
synb1_txn_558274faa691846c9f694a9d,2024-04-24T09:00:00,7036.99,0.00,2895816.09
synb1_txn_b46d2cf1854cd50f73bc0c04,2024-04-24T15:00:00,0.00,12379.39,2908195.48
synb1_txn_b2997e8e6f91ffe99f466a8c,2024-04-25T09:00:00,3291.33,0.00,2904904.15
synb1_txn_d27465004feee7de4a0ef139,2024-04-27T09:00:00,55538.00,0.00,2849366.15
synb1_txn_02451cf79762aff457a0ddbe,2024-04-27T15:00:00,0.00,2535.77,2851901.92
synb1_txn_de35688a689d2eee3dd0dfe3,2024-05-05T09:00:00,16500.00,0.00,2835401.92
synb1_txn_526d9311145551775fbdfa45,2024-05-05T15:00:00,0.00,66386.56,2901788.48
synb1_txn_54bf6346f2b64f4f1fced07e,2024-05-06T09:00:00,51820.30,0.00,2849968.18
synb1_txn_7c03f0a6f9d651499165450e,2024-05-06T15:00:00,0.00,68381.46,2918349.64
synb1_txn_ca695d0e81b2e080a408e879,2024-05-06T15:00:00,0.00,82241.09,3000590.73
synb1_txn_40d3e409184885f8f9469b49,2024-05-07T09:00:00,69000.00,0.00,2931590.73
synb1_txn_6e328e7e3b47662257cb3c16,2024-05-08T15:00:00,0.00,228982.64,3160573.37
synb1_txn_addc34cb5fc56ed9f3309789,2024-05-09T09:00:00,162331.30,0.00,2998242.07
synb1_txn_42d19c1e836c8b28eba09b4b,2024-05-10T09:00:00,39593.50,0.00,2958648.57
synb1_txn_4da18c1e782e73f2012da4f2,2024-05-11T09:00:00,8165.71,0.00,2950482.86
synb1_txn_b61095e0bdf1e58b8816aca5,2024-05-12T09:00:00,73162.67,0.00,2877320.19
synb1_txn_c8e155e9bd6032c8d622cd25,2024-05-12T15:00:00,0.00,59513.14,2936833.33
synb1_txn_f7908f75ad7a38ef32904c30,2024-05-13T09:00:00,3968.60,0.00,2932864.73
synb1_txn_2c8aa51ea8025017ca9b3aca,2024-05-18T09:00:00,839.60,0.00,2932025.13
synb1_txn_98898dbcdd6cadb523ddc025,2024-05-18T09:00:00,46855.21,0.00,2885169.92
synb1_txn_c37ab9f7b1b2c4a678b601cd,2024-05-18T15:00:00,0.00,262152.16,3147322.08
synb1_txn_ea3943d16ffd3c56a139678c,2024-05-19T09:00:00,3791.80,0.00,3143530.28
synb1_txn_c11550d3b12af5b92e5c5ca4,2024-05-19T15:00:00,0.00,192165.29,3335695.57
synb1_txn_627fbadc7fa90d12a0f3b8a0,2024-05-20T09:00:00,1630.68,0.00,3334064.89
synb1_txn_ff29a330c53a13a7fa6f6a01,2024-05-20T09:00:00,10430.00,0.00,3323634.89
synb1_txn_f67de3eb43f575ac3e283d84,2024-05-20T09:00:00,1251.60,0.00,3322383.29
synb1_txn_2c082b2ddf69c70067672dca,2024-05-24T15:00:00,0.00,322087.66,3644470.95
synb1_txn_7d903b78ed31d0e663571f03,2024-05-25T09:00:00,22868.86,0.00,3621602.09
synb1_txn_8ec524714222a99bda6ba388,2024-05-25T09:00:00,143876.51,0.00,3477725.58
synb1_txn_54b998c9ec6ecc0da23ced1b,2024-06-02T09:00:00,42148.56,0.00,3435577.02
synb1_txn_fd0866e34c6f863783e8fa83,2024-06-04T09:00:00,2599.41,0.00,3432977.61
synb1_txn_646e53be57ba1207a6c6cf0c,2024-06-05T09:00:00,16500.00,0.00,3416477.61
synb1_txn_08aba3dfa96db150fbe71ef0,2024-06-07T09:00:00,69000.00,0.00,3347477.61
synb1_txn_d69b54ff23ea8e061e1f1b9c,2024-06-07T09:00:00,18625.93,0.00,3328851.68
synb1_txn_68c78b6b3c7f4819ffd21dec,2024-06-08T15:00:00,0.00,203010.23,3531861.91
synb1_txn_2844f2cbc007f2811717fcb5,2024-06-09T09:00:00,69392.80,0.00,3462469.11
synb1_txn_3c16e83ef56b501c3c307d68,2024-06-10T09:00:00,8487.48,0.00,3453981.63
synb1_txn_6b99a477bc3f4c18726a9a4f,2024-06-10T09:00:00,7329.16,0.00,3446652.47
synb1_txn_e6015d4cbb6680a1a9da67d6,2024-06-10T15:00:00,0.00,110809.63,3557462.10
synb1_txn_cb779cd0b50265a30a3024ed,2024-06-12T09:00:00,10825.57,0.00,3546636.53
synb1_txn_9ea00f8cc1b09670a2ce219d,2024-06-12T15:00:00,0.00,622234.02,4168870.55
synb1_txn_426e1451c540c5350096bf8e,2024-06-13T09:00:00,107239.50,0.00,4061631.05
synb1_txn_ad563c1b3eb1484b70fde014,2024-06-15T09:00:00,1023.12,0.00,4060607.93
synb1_txn_c18a1f86e8daf63b47428939,2024-06-17T09:00:00,3892.70,0.00,4056715.23
synb1_txn_d63511d3c9da0755c93cb587,2024-06-17T09:00:00,544.47,0.00,4056170.76
synb1_txn_29cd7f1bd0c568da92071269,2024-06-17T15:00:00,0.00,35824.29,4091995.05
synb1_txn_66a067d2bdb04e53f8fcc15e,2024-06-18T09:00:00,49914.09,0.00,4042080.96
synb1_txn_37905c3a8e569ce63a1ef01a,2024-06-18T09:00:00,9671.00,0.00,4032409.96
synb1_txn_86fb581210c31c072368fba8,2024-06-18T09:00:00,1160.52,0.00,4031249.44
synb1_txn_b7affbee818a59c0188ac39f,2024-06-18T15:00:00,0.00,103175.81,4134425.25
synb1_txn_3f1a93189760b7e024e7d85a,2024-06-19T09:00:00,149125.43,0.00,3985299.82
synb1_txn_1ce6ffe39b626c129dd654ed,2024-06-20T09:00:00,50994.01,0.00,3934305.81
synb1_txn_52ef841fd950ecebf2e0fa0d,2024-06-23T15:00:00,0.00,14147.78,3948453.59
synb1_txn_aea46a7152ba3ead83206709,2024-06-25T09:00:00,540.30,0.00,3947913.29
synb1_txn_314ab1e82d30cc224a7b6f30,2024-06-25T09:00:00,1414.13,0.00,3946499.16
synb1_txn_1a8f9608c0292750da7f7784,2024-06-25T09:00:00,25671.58,0.00,3920827.58
synb1_txn_3a7e2cbd93bff26316bd603a,2024-06-25T09:00:00,224651.77,0.00,3696175.81
synb1_txn_40f69fad7eb8aee382958465,2024-06-28T09:00:00,7835.10,0.00,3688340.71
synb1_txn_ee1c2e352cfcf52cd216ee03,2024-06-28T15:00:00,0.00,26172.49,3714513.20
synb1_txn_76e99cd42023b065f4ff6473,2024-06-28T15:00:00,0.00,90915.75,3805428.95
synb1_txn_20e4ea7b583391f5b7e07977,2024-07-05T09:00:00,16500.00,0.00,3788928.95
synb1_txn_1786bb8c5fc1cf0bc3c29094,2024-07-06T09:00:00,85715.35,0.00,3703213.60
synb1_txn_7104a7c0d9b8d0b8658859cd,2024-07-07T09:00:00,69000.00,0.00,3634213.60
synb1_txn_abfcf45bf5c08e666501e4b4,2024-07-10T09:00:00,14095.26,0.00,3620118.34
synb1_txn_3f55bdcb0ee0a0d2d39ca1b0,2024-07-10T15:00:00,0.00,105035.35,3725153.69
synb1_txn_561eea1296615112109d2437,2024-07-12T09:00:00,42947.72,0.00,3682205.97
synb1_txn_fdce35de1cdcc44c1dc6a9e3,2024-07-14T15:00:00,0.00,24232.92,3706438.89
synb1_txn_2bd9e537e3b5c4f5450f0213,2024-07-15T09:00:00,232352.56,0.00,3474086.33
synb1_txn_152d1459b7d26956b6b921f3,2024-07-17T09:00:00,47468.92,0.00,3426617.41
synb1_txn_48f74a264d62c3386294f18d,2024-07-18T09:00:00,74434.48,0.00,3352182.93
synb1_txn_9c583c1be93cee3fb860aeb8,2024-07-18T09:00:00,13088.00,0.00,3339094.93
synb1_txn_a211890297118b40efd00fdd,2024-07-18T09:00:00,1570.56,0.00,3337524.37
synb1_txn_47cc3068c490db7f544bf545,2024-07-18T09:00:00,176630.37,0.00,3160894.00
synb1_txn_8680dc326a3e2fcc8e9154e2,2024-07-18T15:00:00,0.00,99365.58,3260259.58
synb1_txn_3c387da762126ea071a1d299,2024-07-19T09:00:00,90.10,0.00,3260169.48
synb1_txn_4994248957ded57f70d5a0f6,2024-07-20T15:00:00,0.00,263371.73,3523541.21
synb1_txn_cf97cce077172bbd77e32927,2024-07-20T15:00:00,0.00,47130.86,3570672.07
synb1_txn_21d947aa1618d444bee62216,2024-07-21T15:00:00,0.00,372133.56,3942805.63
synb1_txn_d98b6296e119ccf73db06156,2024-07-23T09:00:00,8207.04,0.00,3934598.59
synb1_txn_c00236dcdaf720b7817eaa1e,2024-07-23T09:00:00,302.86,0.00,3934295.73
synb1_txn_46ce3273b4dc1aa74655c94e,2024-07-26T09:00:00,3512.08,0.00,3930783.65
synb1_txn_b6eae36453dd9f9936fa36a8,2024-08-05T09:00:00,16500.00,0.00,3914283.65
synb1_txn_32eb859f0b7a311da88ea9f5,2024-08-07T09:00:00,69000.00,0.00,3845283.65
synb1_txn_1bcad4b4ec8e952f264ed81b,2024-08-07T15:00:00,0.00,65450.79,3910734.44
synb1_txn_50fdd6089f38113ab9dcef6c,2024-08-08T09:00:00,21663.21,0.00,3889071.23
synb1_txn_92e89a7d7b6685bbc249cca0,2024-08-08T15:00:00,0.00,100155.80,3989227.03
synb1_txn_d905178678529fa7fec1d188,2024-08-09T15:00:00,0.00,28977.12,4018204.15
synb1_txn_18fe162803e1ea8f8a1da9d9,2024-08-11T15:00:00,0.00,34339.69,4052543.84
synb1_txn_5ba27a7e7318fe1602f4e676,2024-08-14T15:00:00,0.00,332487.10,4385030.94
synb1_txn_b0958a9ee0e044d63b3c200f,2024-08-15T09:00:00,7654.17,0.00,4377376.77
synb1_txn_36fdcae4142bdc465aa0f266,2024-08-16T15:00:00,0.00,10945.60,4388322.37
synb1_txn_0df1867e4f29fc3de65d61e1,2024-08-17T09:00:00,1015.87,0.00,4387306.50
synb1_txn_a980b2718d65a5eede264b8f,2024-08-17T09:00:00,14164.06,0.00,4373142.44
synb1_txn_99b1db4f6313ac99b3d89cb9,2024-08-18T09:00:00,54170.34,0.00,4318972.10
synb1_txn_df5aa92a87d23c0b69b49bba,2024-08-19T09:00:00,33681.98,0.00,4285290.12
synb1_txn_42a66f47082b0e94c5a03e2f,2024-08-19T09:00:00,7409.00,0.00,4277881.12
synb1_txn_6703d2f02042e2eb2d9f2770,2024-08-19T09:00:00,889.08,0.00,4276992.04
synb1_txn_64dcb4801b958cde50d5b1a9,2024-08-22T09:00:00,3981.05,0.00,4273010.99
synb1_txn_86f5ac2d7403705f33297ad9,2024-08-23T15:00:00,0.00,47851.79,4320862.78
synb1_txn_e74322935541de1a83ee8643,2024-08-24T09:00:00,87586.98,0.00,4233275.80
synb1_txn_2acb8227d97b5d89a46b5d8d,2024-08-25T09:00:00,6296.76,0.00,4226979.04
synb1_txn_ad1e9527b0617e5f3fd2e513,2024-08-25T15:00:00,0.00,63481.96,4290461.00
synb1_txn_75775c8bd8023c0681ca4287,2024-08-26T15:00:00,0.00,70020.15,4360481.15
synb1_txn_c00f9e29700d05977e1c5abd,2024-08-27T09:00:00,282379.46,0.00,4078101.69
synb1_txn_c01c9b9df2aa07ec09d4315b,2024-08-28T09:00:00,3603.08,0.00,4074498.61
synb1_txn_b3bd65c9a49ab7a5201264a0,2024-09-02T09:00:00,84370.42,0.00,3990128.19
synb1_txn_3a1ea113a2a91b3dc46c4da1,2024-09-05T09:00:00,16500.00,0.00,3973628.19
synb1_txn_444b1cec1cee9c254bcfc523,2024-09-05T15:00:00,0.00,45344.22,4018972.41
synb1_txn_808c8a58c22629375d4ccc52,2024-09-07T09:00:00,76000.00,0.00,3942972.41
synb1_txn_eb1a87fe282e7a34cd39b96c,2024-09-07T15:00:00,0.00,56122.62,3999095.03
synb1_txn_53b48223088adadc3ac351e6,2024-09-09T09:00:00,69783.84,0.00,3929311.19
synb1_txn_0758456214d3947fede3d900,2024-09-10T09:00:00,5027.66,0.00,3924283.53
synb1_txn_fcb2e997726b47c866add87a,2024-09-10T09:00:00,178781.98,0.00,3745501.55
synb1_txn_a9ab87715eb58bf75c15b58d,2024-09-12T15:00:00,0.00,101483.39,3846984.94
synb1_txn_20ee7f76576bd2817e77fdad,2024-09-13T09:00:00,352.56,0.00,3846632.38
synb1_txn_d80d69ad6ca6a4692b05d68e,2024-09-15T09:00:00,4716.11,0.00,3841916.27
synb1_txn_a1461161d7a284e6bbbc1c6d,2024-09-15T09:00:00,72145.79,0.00,3769770.48
synb1_txn_c7f1309e63d3818ae2207aff,2024-09-15T15:00:00,0.00,88633.29,3858403.77
synb1_txn_da7877e37394b6ca6f8a71df,2024-09-16T09:00:00,42.49,0.00,3858361.28
synb1_txn_c18b448c8638ecd718a59989,2024-09-18T09:00:00,34995.19,0.00,3823366.09
synb1_txn_e526a79c7d063dcdc074b090,2024-09-18T09:00:00,7592.00,0.00,3815774.09
synb1_txn_7d563601c9d388cc165386a5,2024-09-18T09:00:00,911.04,0.00,3814863.05
synb1_txn_e518b54a19b53e78c09b4cb2,2024-09-19T09:00:00,651.50,0.00,3814211.55
synb1_txn_bb726eb70094a90ea34ffc1b,2024-09-21T15:00:00,0.00,37643.32,3851854.87
synb1_txn_46beba487e9b39cb20b5d82f,2024-09-24T09:00:00,6437.34,0.00,3845417.53
synb1_txn_7eae4f78c6929df5322dd46b,2024-09-24T09:00:00,34795.19,0.00,3810622.34
synb1_txn_590bd2d004c42b3a8e14d61a,2024-09-25T09:00:00,94755.91,0.00,3715866.43
synb1_txn_e804118a95a50900f7ce6004,2024-09-26T15:00:00,0.00,65771.16,3781637.59
synb1_txn_ff4d38223f26dda74c5e587b,2024-09-28T09:00:00,6963.69,0.00,3774673.90
synb1_txn_9ad2bf09c710d4bba9b9b5d4,2024-10-03T09:00:00,369.88,0.00,3774304.02
synb1_txn_ebacaaa3f3674a71f7dbc845,2024-10-03T15:00:00,0.00,59841.46,3834145.48
synb1_txn_cb42f3122952ac758889bd10,2024-10-05T09:00:00,16500.00,0.00,3817645.48
synb1_txn_17c5f146d133a5e952ceeb7f,2024-10-06T09:00:00,3915.15,0.00,3813730.33
synb1_txn_983d1282d98a35332e8d2171,2024-10-07T09:00:00,76000.00,0.00,3737730.33
synb1_txn_ed96c21db6ddcde4246d9445,2024-10-08T09:00:00,10577.75,0.00,3727152.58
synb1_txn_944b2618230570a1ef9271f3,2024-10-08T15:00:00,0.00,243595.18,3970747.76
synb1_txn_a8928ba4e732fdb83daefd51,2024-10-13T09:00:00,69927.07,0.00,3900820.69
synb1_txn_0d22196f51d9b0f8786569ab,2024-10-14T15:00:00,0.00,24879.70,3925700.39
synb1_txn_0f053e8ed82a3b461ed3a91e,2024-10-14T15:00:00,0.00,4387.12,3930087.51
synb1_txn_7af8a9210c40e3b000706d87,2024-10-16T09:00:00,10713.18,0.00,3919374.33
synb1_txn_62d5769fd1ecc5438d7daa40,2024-10-16T09:00:00,178171.79,0.00,3741202.54
synb1_txn_59e08fe782d7dbc5eb15b1da,2024-10-17T09:00:00,69134.23,0.00,3672068.31
synb1_txn_2f82faf4a52f7947a1556d47,2024-10-18T09:00:00,4401.00,0.00,3667667.31
synb1_txn_c5efeaa52c701725d6af9bea,2024-10-18T09:00:00,528.12,0.00,3667139.19
synb1_txn_d4c70e5b8749ceae1bda710c,2024-10-19T09:00:00,6823.66,0.00,3660315.53
synb1_txn_194b5754a22d363cb44d1b09,2024-10-19T15:00:00,0.00,86352.37,3746667.90
synb1_txn_379f6297dd0507e90a8d3a4f,2024-10-19T15:00:00,0.00,10189.64,3756857.54
synb1_txn_b06ede8740f2f24b460f138f,2024-10-24T09:00:00,12662.03,0.00,3744195.51
synb1_txn_3eec16c129990a42c201fc86,2024-10-24T15:00:00,0.00,22814.57,3767010.08
synb1_txn_ccd57c69cd3d61c267a2b18d,2024-10-25T09:00:00,95918.07,0.00,3671092.01
synb1_txn_2e3c521f3bfa9c480c8cc898,2024-10-26T15:00:00,0.00,8825.96,3679917.97
synb1_txn_dbecf77340c1c159cef9f19c,2024-10-28T09:00:00,1461.19,0.00,3678456.78
synb1_txn_d2880392f85a0492bcec3d92,2024-11-05T09:00:00,16500.00,0.00,3661956.78
synb1_txn_4338ce690058d9d6f651956b,2024-11-06T09:00:00,90978.71,0.00,3570978.07
synb1_txn_10496b958615a4488f8c4ad0,2024-11-06T15:00:00,0.00,76744.97,3647723.04
synb1_txn_ec56e0e22b17c01aa1622653,2024-11-07T09:00:00,76000.00,0.00,3571723.04
synb1_txn_87719623850562829f3919c7,2024-11-07T15:00:00,0.00,64315.97,3636039.01
synb1_txn_c7f7c9a588b68011a67ef0df,2024-11-10T09:00:00,438978.18,0.00,3197060.83
synb1_txn_adcfd821f959c6b9b1649de2,2024-11-15T15:00:00,0.00,62623.13,3259683.96
synb1_txn_49c246bba14d5658757adff7,2024-11-16T09:00:00,63824.36,0.00,3195859.60
synb1_txn_0373682f51e6413458e53291,2024-11-18T09:00:00,4948.00,0.00,3190911.60
synb1_txn_9b0996e80dee8003a0d804b7,2024-11-18T09:00:00,593.76,0.00,3190317.84
synb1_txn_9be6541d30853ad2c6d24cc3,2024-11-18T09:00:00,26280.55,0.00,3164037.29
synb1_txn_0e2f1d87068870de2b2fc3ae,2024-11-18T15:00:00,0.00,230837.17,3394874.46
synb1_txn_68986e9c62fa9331afd2fba3,2024-11-19T09:00:00,6190.30,0.00,3388684.16
synb1_txn_f2f57a4d7a887f792b8c3463,2024-11-20T09:00:00,26998.30,0.00,3361685.86
synb1_txn_2222f39bb77c9dddf75013fd,2024-11-21T09:00:00,25239.64,0.00,3336446.22
synb1_txn_4a8e39c30c3ecca742dde0bd,2024-11-24T09:00:00,1117.15,0.00,3335329.07
synb1_txn_fd6aa143f1f93ecbde7a9574,2024-11-24T15:00:00,0.00,30812.61,3366141.68
synb1_txn_60cf90eebf3290261b0c8213,2024-11-24T15:00:00,0.00,56106.22,3422247.90
synb1_txn_d9048c3da02ab3966ed34f18,2024-11-26T09:00:00,6009.70,0.00,3416238.20
synb1_txn_239a3552cc65b2f1fec2c6d4,2024-11-26T09:00:00,17711.11,0.00,3398527.09
synb1_txn_58a5b3ca289e6028563ed7f8,2024-11-27T15:00:00,0.00,103091.93,3501619.02
synb1_txn_e5ba618f56f6939991b83e4d,2024-12-02T09:00:00,1203.94,0.00,3500415.08
synb1_txn_de13a9aa3c3850b85d405f02,2024-12-02T09:00:00,7053.55,0.00,3493361.53
synb1_txn_e51eb6ee85390f50425e6181,2024-12-04T09:00:00,21744.00,0.00,3471617.53
synb1_txn_895573dbce3ab608f0bd9b96,2024-12-05T09:00:00,16500.00,0.00,3455117.53
synb1_txn_2c59d2e82092ea3db8e1c329,2024-12-05T09:00:00,64545.62,0.00,3390571.91
synb1_txn_503b4dad8fc847e03347b80d,2024-12-06T15:00:00,0.00,3120.27,3393692.18
synb1_txn_89c948e6934a6a12b97727ae,2024-12-07T09:00:00,76000.00,0.00,3317692.18
synb1_txn_dacce8fba8f2089d33cae106,2024-12-07T09:00:00,10080.53,0.00,3307611.65
synb1_txn_ac6888747afa716f4fbd733c,2024-12-07T15:00:00,0.00,3799.08,3311410.73
synb1_txn_ccfdfc36785115b16047eb3e,2024-12-09T09:00:00,2028.82,0.00,3309381.91
synb1_txn_0d6bbda5c52387c2aeb099f7,2024-12-10T09:00:00,20067.25,0.00,3289314.66
synb1_txn_466aace88fc4a28a8c28c4e8,2024-12-11T09:00:00,17400.51,0.00,3271914.15
synb1_txn_a03e25b9faecddd3207397bd,2024-12-12T15:00:00,0.00,38139.78,3310053.93
synb1_txn_5421385c805cdb96ac750308,2024-12-13T09:00:00,22155.75,0.00,3287898.18
synb1_txn_db5eed30afd1a606f045a11d,2024-12-14T09:00:00,53246.77,0.00,3234651.41
