transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f2295683518746bb5ff1c1d6,2024-01-28T15:00:00,流入,43130.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f53acd707542490f24b59d1,2024-02-02T09:00:00,流出,29074.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67b1e0de0f98ba2e37fbf771,2024-02-03T09:00:00,流出,82924.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f8616522e32c59250770a17,2024-02-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d508353bb6661b00f23d0567,2024-02-05T15:00:00,流入,7343.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85f5e9ed27e0ed565c4144a3,2024-02-07T09:00:00,流出,12655.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc80db2a7b56a2dbb45101c8,2024-02-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb1421c2041c5e963878520a,2024-02-09T09:00:00,流出,344.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b25f2b6938d9c923f7cf043,2024-02-09T09:00:00,流出,65750.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99a2406d6e1d3e2cd52c8cc1,2024-02-09T15:00:00,流入,5745.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bfcb529ff0b8bbfc022d0fe,2024-02-11T15:00:00,流入,29739.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fd54c22d7a1c782f0812630,2024-02-13T15:00:00,流入,8840.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_792f73a5851a70f7617bc1fc,2024-02-14T15:00:00,流入,89196.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab25a21fbc354a9abb1ad727,2024-02-15T09:00:00,流出,174400.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a98fc4d1c51bb70e6c67fc2,2024-02-17T15:00:00,流入,34114.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6eda7b09365ef343ebb5e65b,2024-02-18T09:00:00,流出,5821.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_796ee1fcf8e0196f409ad45c,2024-02-18T09:00:00,流出,4100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_709289cd5db7e9a1d4bf7576,2024-02-18T09:00:00,流出,492.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bab875d4fc3b83b91f971e4b,2024-02-18T15:00:00,流入,1302.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0398c3aece96a89395bb552,2024-02-18T15:00:00,流入,4342.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_930b0a7c908aa8176529549e,2024-02-22T15:00:00,流入,22080.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a155ae6a65f773238b14090,2024-02-22T15:00:00,流入,8087.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1ce646d5414b4d71faef78c,2024-02-23T09:00:00,流出,180000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0610461ad7eb826222b92de6,2024-02-23T15:00:00,流入,57932.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_771dbe9fbc6525d0b8b92fc8,2024-02-23T15:00:00,流入,141136.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dcc882baaeb1c211289351e,2024-02-27T15:00:00,流入,36139.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6e9bb5cf28596d6c71809ba,2024-03-02T09:00:00,流出,4843.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55f93d7057d2b3be6c9cb1d9,2024-03-02T09:00:00,流出,425.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea896ade5e79e97cb0a29e86,2024-03-02T15:00:00,流入,6002.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_998dc88b64c295562c33b4d7,2024-03-02T15:00:00,流入,82299.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2be409d291298cb77d1edb3,2024-03-03T09:00:00,流出,10366.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4883184b35d8cf4774e67e01,2024-03-04T09:00:00,流出,2349.00,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf1e9df65bd985a75a6793ee,2024-03-04T15:00:00,流入,1553.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_030484040c9d6128e644aa33,2024-03-04T15:00:00,流入,92981.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f29d8756986212cbdb39e1d2,2024-03-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa2b84efc0cf74f602181c0c,2024-03-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd17841e59a709ca0ff6a1a3,2024-03-07T09:00:00,流出,2590.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48deee845be562a1f9d4d3a5,2024-03-07T15:00:00,流入,2707.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec7cdd2899b445a976aefec,2024-03-08T15:00:00,流入,61493.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_784dbf7e7e560a55a76e2984,2024-03-08T15:00:00,流入,21166.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38a9e77ce3c78a0a5ea7e245,2024-03-09T09:00:00,流出,72392.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4f129e68d5589c12adad679,2024-03-13T09:00:00,流出,3547.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be46385ce9ee778680e532b1,2024-03-13T15:00:00,流入,35002.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2fd72152e1a9085344d5057,2024-03-14T09:00:00,流出,90208.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5de996abf03c7848ce0df06,2024-03-15T15:00:00,流入,15559.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab7c44e05163931e7461e890,2024-03-15T15:00:00,流入,43412.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b19ed2eb623b85adb887c20e,2024-03-16T15:00:00,流入,45496.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef34d20c41515c10110664c5,2024-03-16T15:00:00,流入,15303.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84cee3d0bfedec9652b630d6,2024-03-17T15:00:00,流入,8800.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7b431a0161117ee47d31d01,2024-03-18T09:00:00,流出,8927.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09050cc951b8cb78f023d9a9,2024-03-18T09:00:00,流出,4700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5ef8cd41bdc03c307863e89,2024-03-18T09:00:00,流出,564.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb5ed7fb31392d42323bd384,2024-03-19T09:00:00,流出,150691.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ced19c9e647e6cfbeeacbffa,2024-03-20T15:00:00,流入,6223.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d4da5a025c66cf9d5fbde15,2024-03-21T09:00:00,流出,150000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a71cf62efa8d855556c4c82d,2024-03-21T09:00:00,流出,2259.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b4ca9310b0c7319216069d7,2024-03-24T15:00:00,流入,13870.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4cecb3e97469dc87b6e8b00,2024-03-28T15:00:00,流入,127.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6f75225802f7071dd8ad5f7,2024-04-02T09:00:00,流出,826.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5f8474555980752c8ee9be9,2024-04-02T15:00:00,流入,18229.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fe7348c7c8ad0c7b70c695a,2024-04-05T09:00:00,流出,12124.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c0f9d8b38bcecc1ff652551,2024-04-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81a4394328d4171d6d9d3e80,2024-04-06T15:00:00,流入,89656.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20d58bf90533d355552f02e2,2024-04-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d63c22c58c397d75e69a95c,2024-04-08T09:00:00,流出,41055.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9745f02f3aab8cdeb1998f4e,2024-04-09T09:00:00,流出,98433.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_266912ced9a0429b49ba6fbd,2024-04-09T15:00:00,流入,66809.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43c3b0555c13df4ac8753d4c,2024-04-09T15:00:00,流入,2844.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7330894985b33a9f9fe84e7,2024-04-11T15:00:00,流入,67237.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9dd1c81dab0fcea719fcb6f,2024-04-12T15:00:00,流入,112863.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_322e64ea6a0e4d9e6a39be5c,2024-04-13T09:00:00,流出,49.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8c358600c35ed1e198971ef,2024-04-13T15:00:00,流入,65276.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b575d8ef691ce6c891b86d76,2024-04-14T09:00:00,流出,8507.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48f0c4c546cb339bc343dbd2,2024-04-14T15:00:00,流入,6226.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71d7ece0bd346b237b8c82fe,2024-04-17T15:00:00,流入,3877.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2c11043d92727ffe8fef4df,2024-04-18T09:00:00,流出,7374.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3488180a5576cf23ae6a33fd,2024-04-18T09:00:00,流出,4400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_642eed4ed59db023850ee980,2024-04-18T09:00:00,流出,528.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8ae376cdf4bf4923866706c,2024-04-18T09:00:00,流出,69762.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5edf080429ec16d8d60b5a0,2024-04-18T09:00:00,流出,121979.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_435a66772ed57f994616fc21,2024-04-19T15:00:00,流入,23822.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d1014b0d7efd3679548f89,2024-04-20T09:00:00,流出,8348.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6763977aa8466134d9f82e0,2024-04-20T09:00:00,流出,19761.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37ef939355735975a60168fc,2024-04-20T15:00:00,流入,4036.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6d922d6b97da855ab457984,2024-04-23T15:00:00,流入,17538.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e54acb1af423d0ebb41146,2024-04-24T09:00:00,流出,2626.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c9be618fb517fae0d72203c,2024-04-27T15:00:00,流入,15581.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc82e676a912d88802073d04,2024-05-04T15:00:00,流入,10697.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a367c531d7c4607da1623887,2024-05-04T15:00:00,流入,100967.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_718041cbb48bd989a98ab3f7,2024-05-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c87a145e58dcff75132ed1b4,2024-05-05T09:00:00,流出,75838.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4531722752be085e763a23c,2024-05-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_172517ba98546c1b6ac2d2df,2024-05-07T09:00:00,流出,27139.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cdad932db6331f56a9fad97,2024-05-08T15:00:00,流入,2770.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a929eebf7c9b2305a3c700af,2024-05-14T09:00:00,流出,2460.58,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fe430936e805506c1d1f7db,2024-05-15T15:00:00,流入,106564.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_130050dc2e0baea7747810c2,2024-05-16T09:00:00,流出,1622.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_005977daff056ab25a236ed6,2024-05-16T15:00:00,流入,37337.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_198b9c298f0cab5a6b7162fd,2024-05-17T15:00:00,流入,117169.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4459eac2a164676fe6666d2,2024-05-18T09:00:00,流出,2502.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d117e328be001dd7c53d8cc6,2024-05-18T15:00:00,流入,44025.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f7994a87c81583a783d9492,2024-05-18T15:00:00,流入,56395.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_276c483a7a897eab5b5bfa6e,2024-05-19T09:00:00,流出,6414.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f63ded8f50c4fffc78f5e69,2024-05-20T09:00:00,流出,10322.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3921d54c850fab66f53f529,2024-05-20T09:00:00,流出,5300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3885b904e32b548baa5a9fee,2024-05-20T09:00:00,流出,636.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_674e6f464b68aab133e4f580,2024-05-20T09:00:00,流出,79256.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_510345b01e2ddb2b1ac128ae,2024-05-21T09:00:00,流出,38623.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ffeebef3f50e57b7fdefe8,2024-05-25T09:00:00,流出,30962.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca4817128afafc7e5b5f2c6e,2024-05-25T09:00:00,流出,96755.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f009da41a23e144deceb6faf,2024-05-28T15:00:00,流入,12073.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4df352e13b6c8eed4d219f72,2024-06-02T15:00:00,流入,25198.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32855cb4d4058473e4f79973,2024-06-02T15:00:00,流入,20130.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54ef400c53d6498ce1ccf92a,2024-06-03T15:00:00,流入,46399.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b68e4ab1900fec151fed5a0e,2024-06-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b28ac09ef71c1e1974cc0b6,2024-06-05T09:00:00,流出,30013.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c2b7e1e25c8fe847f7cdb1f,2024-06-05T15:00:00,流入,9755.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c23461f4d037a1b73654bd6b,2024-06-06T15:00:00,流入,22525.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cd4b16c720167cb5638a2d2,2024-06-06T15:00:00,流入,33434.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2dbb6ea67f0fcdd45e6718e,2024-06-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd805a125449ab4c5e2ac413,2024-06-09T09:00:00,流出,11172.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7b2649f2e0ce0ecab56ca96,2024-06-10T15:00:00,流入,24934.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6ee018b0f7a816fd7c9612d,2024-06-11T15:00:00,流入,7554.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e57c732c5fe7c4408b6dda26,2024-06-13T15:00:00,流入,3257.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dcdcab027806693de232c0d,2024-06-13T15:00:00,流入,5023.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e2887f4292e427d62c98b6,2024-06-15T09:00:00,流出,135757.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3582bc84ef3eb7d632c0dff,2024-06-18T09:00:00,流出,6699.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_159830ffb1ac11ffc4d4ead2,2024-06-18T09:00:00,流出,4600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3c1eb2622af649496fdd6f1,2024-06-18T09:00:00,流出,552.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3ee470b65bd1c5d3bf0e0dd,2024-06-18T09:00:00,流出,11255.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_181bf42250bbf96c2a4fd687,2024-06-18T15:00:00,流入,493.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb002b280ace4946e17c15aa,2024-06-19T09:00:00,流出,73658.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c067ab0b88477cbe37be888,2024-06-20T15:00:00,流入,29807.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c9fbd9b1f5c077addd002b7,2024-06-21T09:00:00,流出,2658.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aef41ffe7049099da7b81c90,2024-06-22T09:00:00,流出,686.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e845e8827c7ef29ceb6fa9bb,2024-06-22T15:00:00,流入,55070.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0145535090aad00893cde4a,2024-06-23T15:00:00,流入,146311.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42023b1e046e5f7f130a6507,2024-06-24T09:00:00,流出,59.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10789b94bd26af98606815ef,2024-06-26T09:00:00,流出,67199.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8c542e829e8f9ceb874a9f0,2024-06-26T09:00:00,流出,39794.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff57387987a4a94183ebb6be,2024-06-28T09:00:00,流出,1768.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6337ce86b1bf0e2cf28299d9,2024-06-28T09:00:00,流出,2150.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c606f2baf1db9c47aaaa923,2024-06-28T15:00:00,流入,11639.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d86051faeec51266ee220e49,2024-06-28T15:00:00,流入,48464.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e625432c66de82979d4e42b,2024-07-02T09:00:00,流出,166809.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_860c1c16115a993cef3f035e,2024-07-03T15:00:00,流入,131652.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2d8ae81a714397bf96fe3a8,2024-07-04T15:00:00,流入,10746.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d8e5837a9dd7e2ef497893c,2024-07-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4338700088d17de6e659bcc8,2024-07-06T09:00:00,流出,410.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48acfd5636ca2b51b7c939b5,2024-07-06T09:00:00,流出,68615.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24639a6a4666bc79f1d3659f,2024-07-07T09:00:00,流出,42000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dad984d733bdcc51e836d8f,2024-07-07T15:00:00,流入,21157.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64a4cd0e15057d6fa998d046,2024-07-07T15:00:00,流入,4978.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23344f5ff2056287c9d90d82,2024-07-08T09:00:00,流出,14929.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6064dee558a9da3a9439957e,2024-07-09T09:00:00,流出,19495.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21ea45006c0b65a94c9ec7e9,2024-07-12T15:00:00,流入,20376.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
