transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_904aab3362ee0bd25e6a21c9,2025-02-02T11:46:14,流出,121758.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23661c41fcc3a67c3d404622,2025-02-02T15:57:13,流出,4631.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc9eb0ea931eb76137c1d1d1,2025-02-03T09:00:00,流入,878100.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ad3d2681131cd27d3ba6ca8,2025-02-03T15:37:07,流入,59704.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbe1e0de316760139b8e23e0,2025-02-04T09:41:28,流出,14142.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b6b5ad90310844d2d97a64b,2025-02-04T17:52:40,流入,85623.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42a02dd49aad69e5c62b9490,2025-02-05T15:38:15,流出,14034.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb8822117160315b41dd4bcc,2025-02-08T10:04:19,流出,4320.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ec84d61124b05602850f84c,2025-02-08T14:54:34,流出,108819.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff12bf3d0856fbf97968d639,2025-02-09T10:45:08,流出,5724.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b1beca1a427c00d4e2bd120,2025-02-11T17:29:52,流出,6515.63,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69e3ba8f8b60c6957515d712,2025-02-12T12:07:29,流入,86301.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c0243c4d81c31933fee7979,2025-02-15T17:38:45,流出,136877.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc9ff6aa25f0ab55b5b43c0b,2025-02-17T10:17:53,流出,6544.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bafdd41fa6f3a72ef7e0587e,2025-02-17T10:49:05,流出,4528.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9629542149c1f6a3f8217afa,2025-02-24T10:09:09,流出,17430.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2446477af3f5df6b03b14a4,2025-02-26T09:39:20,流入,78055.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_966c7e4695c486fdef855380,2025-02-26T14:07:59,流出,12932.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80f6192112b80a0725be9493,2025-02-28T14:22:01,流出,145381.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_349d9fd4d1bb0827ffb49ab9,2025-02-28T16:47:56,流出,4218.97,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_289e6c95c6b95e4d30ffebe2,2025-03-01T12:35:00,流出,5925.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10c0f11bc31a5e712aa8f42b,2025-03-03T09:00:00,流出,2020.83,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ecded7f365ff5e497525b65,2025-03-05T15:38:46,流出,6886.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f2cebffc0210865c8addbc2,2025-03-11T10:18:55,流出,16132.19,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7de8cae6eae2733b68c79f7,2025-03-12T16:57:24,流出,100434.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76cfe714846adfbd12328ea7,2025-03-13T10:36:22,流出,4653.88,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70ed1ffcfded7c7eb30535f7,2025-03-13T15:37:59,流出,97314.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad0f8732190a85740b22fb68,2025-03-14T11:22:41,流出,5255.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b27dc8ded40dcfc19e6ae88e,2025-03-16T09:48:08,流入,227675.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7afb402d5443cb468d3c72a,2025-03-16T14:14:24,流出,3783.62,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fa7f86d141f1996440c03ca,2025-03-18T09:16:44,流入,192069.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3320bc1a2927bd472666adca,2025-03-19T10:08:04,流出,12627.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a53fabd5b1f69ac6e26c9dd0,2025-03-19T10:27:28,流出,4926.21,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d752f9a0322629c9bd94778d,2025-03-21T10:48:46,流出,16547.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7f21a3e4ecde89de43504e7,2025-03-21T17:28:21,流入,174632.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b52cb6063999feadb7054e6f,2025-03-22T16:35:58,流出,79378.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9509c352374b6284645b600c,2025-03-24T12:58:55,流出,13232.54,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0351f8afe7383417826812de,2025-03-26T10:16:04,流出,81284.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2b09cf3d9998a1b523c4747,2025-03-26T11:19:16,流出,5347.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ba98df5c239284bf31034f1,2025-03-26T11:55:04,流出,4198.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cae1204a2a172dc7c53e0fc,2025-03-31T13:39:40,流入,200256.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52c556363f5e92f7b4b331f4,2025-04-03T09:00:00,流出,2237.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a59d0d6fc464ff5308f40f44,2025-04-03T17:33:25,流出,12792.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c7510ed5944c83dd5e980c4,2025-04-07T16:23:48,流出,15609.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38b3a85d55ed3ee0d1d026a9,2025-04-09T09:26:14,流出,87110.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9333fbc406fa22ee1dfe9af6,2025-04-09T10:46:52,流入,167992.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edc369fd0794769ae4b548bb,2025-04-11T10:13:06,流出,4510.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e47f2b83bbf0b3aa4cd915b,2025-04-11T11:19:11,流入,146202.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9160e3afd053e8c53fad3440,2025-04-12T09:35:16,流出,116841.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da181fa2f800ceac22e381d9,2025-04-12T14:11:16,流入,175908.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d6bb95d6caa28762fd1bed2,2025-04-15T16:09:38,流出,16205.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18e0b661d6aa7b4c4f395ea3,2025-04-16T09:19:54,流出,4518.45,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7266877a6ae212747fc7c67a,2025-04-16T15:08:49,流出,4183.70,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b17391606d8d12c29572530,2025-04-17T15:09:11,流出,5815.78,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c3dfc07757dc5a198a795d7,2025-04-18T16:34:42,流出,115463.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fae8ce5c8bb3980baf6314e,2025-04-20T10:57:59,流出,5571.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9131845cd9fc0a11931439cd,2025-04-21T17:09:37,流出,4349.14,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1453ef93c7054b71719963e,2025-04-22T15:57:46,流出,6333.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bb331aa1cd3338b878b70af,2025-04-24T15:40:07,流出,105365.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a72cec9a9f53d24a58031572,2025-04-27T11:38:26,流出,5694.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f1948bcd437d764a5563ca8,2025-04-27T12:31:54,流入,172429.72,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a114ec5458369a9ea5a9672a,2025-04-28T09:00:00,流出,10074.32,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fd99fa9f527e7f9acd7079c,2025-04-28T09:00:00,流出,15508.01,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15b878d5fc31fd7be9770c2c,2025-04-28T09:00:00,流出,1860.95,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8adb3d189f20b43e099587e6,2025-04-28T13:03:20,流出,13932.94,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c888a4dcfca418a91613451,2025-05-03T09:00:00,流出,2165.18,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b4b130b4615887c26fe37d6,2025-05-03T14:21:45,流出,4696.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8544b9de40e613331a4a6b9c,2025-05-06T13:00:17,流入,184712.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61ed4ac2abdd08208ed77267,2025-05-08T14:14:25,流出,137903.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_450e23c0d43808d0c6ea65b4,2025-05-10T12:52:49,流入,165903.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_796443b64c99aa0354735cf2,2025-05-12T16:49:54,流出,127096.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e46a1b6a0d7c584f722e00f,2025-05-14T11:04:31,流出,124417.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57ad5af6ebcfc92b3c0ba766,2025-05-14T13:30:25,流出,3719.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_765563a89b11c51ad1c83e54,2025-05-14T15:12:38,流出,12484.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c00bb0e71fed379fc6dea62e,2025-05-14T15:21:30,流出,5999.63,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c472fc5c94c79b0d5867fcc,2025-05-15T16:59:01,流出,5348.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bb19498a00fd8a197573388,2025-05-17T13:33:40,流出,16125.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ad6a1cd4716d6e762436e0e,2025-05-18T09:21:52,流出,4231.47,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d8a52994b8508e5fcf094f6,2025-05-19T10:41:43,流入,220824.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fa7c494b963c8499a04476b,2025-05-21T10:27:12,流出,5206.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c944be93138cd6c2bf72ab66,2025-05-24T17:44:38,流出,6861.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d64bb3af054af19a7c7f849,2025-05-26T09:36:36,流出,119032.70,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c71319d94ad4a43fdd14ac7,2025-05-27T13:19:59,流入,167892.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b5473035d53cf229a2d678e,2025-05-27T16:13:11,流出,13769.39,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a55d2c4dc0006c942a600b20,2025-05-30T16:47:25,流出,4913.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dbc52b93e0ac29c262ab300,2025-05-31T14:31:38,流出,16160.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d0f270e007387a2957ea695,2025-06-02T09:43:34,流出,4542.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef3873d719849d3b5b458479,2025-06-02T10:02:15,流出,5169.30,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5bfc4bff32ac34d716f3ec7,2025-06-03T09:00:00,流出,2237.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72dec5b972d1e36db1ecc6d9,2025-06-03T10:15:29,流出,15023.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0bedeb27703f6dc2b71ae1e,2025-06-04T16:35:32,流出,4987.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_991ac6a3c69891f4de956c00,2025-06-05T12:45:10,流出,135875.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b369f6383a35984960ff2f8,2025-06-07T12:22:05,流入,237306.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed68ae557764cf4357554f41,2025-06-08T09:39:14,流出,4993.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbe9ebb133ef2bf98afb7472,2025-06-09T14:40:31,流出,6733.72,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae6500b30739220c28db4a8e,2025-06-09T16:26:56,流出,152745.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_749b11f5756348e390abbdf1,2025-06-11T12:41:56,流出,14778.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b2c1f26aa4dfdaf8a8f7d44,2025-06-12T09:32:36,流出,14846.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ad2a24bd2e4649cf379a83f,2025-06-12T12:33:14,流入,205319.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef63403e0fc1fb48ece7afb,2025-06-17T13:11:56,流出,121931.12,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ff0f889a423493da4720854,2025-06-19T12:26:09,流出,6701.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb93b915978b80fce9951de2,2025-06-23T10:49:30,流出,3818.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44db556e7fe9ab746146a9f1,2025-06-24T09:30:40,流出,170886.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd03b6f48832ce7e0189bb6d,2025-06-25T15:31:47,流出,13891.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6d8982ce976ab1b3fc068be,2025-06-27T10:28:54,流出,4031.30,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad211952089b7d96fa194970,2025-06-29T15:44:57,流入,181742.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18dbb203c747676b64056fd0,2025-06-30T11:07:48,流入,194143.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb7375fe9b04b6f10efd643d,2025-07-02T10:20:46,流出,13620.20,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3172b300b41563d246890e3,2025-07-02T14:08:56,流出,14823.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_659e6dfc8ec7e94a7bcace99,2025-07-02T15:59:52,流入,206491.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65fa9f342b63eadc6087f260,2025-07-03T09:00:00,流出,2165.18,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ecc13953a97bd36120f12237,2025-07-03T10:19:15,流出,157078.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_445b2180e9ac27fd7c82d2c2,2025-07-03T14:09:11,流出,6334.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88b60e6fdf257cee4ea3e2a4,2025-07-07T09:33:03,流出,3759.46,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8feac73454d2cd34dd2d5d3,2025-07-11T11:29:05,流入,236579.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d65c2c1990b141adf429a57b,2025-07-16T11:01:07,流出,6780.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_428ad17222a844637147b250,2025-07-18T14:57:06,流出,4639.36,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e157d9db0be0bf51f3b070d2,2025-07-20T13:49:40,流入,233889.78,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad21b35f9eb53ef231fbacc2,2025-07-23T10:54:03,流出,4341.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f5c5b340299f5fde5ab2b71,2025-07-25T16:01:48,流出,13130.35,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c538d05ddd724bc901eb7245,2025-07-26T10:30:24,流出,16965.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1067f1352738e2a4490d069f,2025-07-26T11:16:53,流出,188702.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0adf06568c4544d3c754fffa,2025-07-27T17:38:15,流出,4945.25,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_847261c06b47359158f10ffc,2025-07-28T09:00:00,流出,39455.51,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_775be7c1289092c78cf1dba0,2025-07-28T09:00:00,流出,22203.77,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26135d491ad5087943941a39,2025-07-28T09:00:00,流出,2664.43,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2561daf8ed5d347c6a88bf8,2025-07-28T11:54:02,流出,147219.10,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9076223a50c1ed2cea179c6,2025-07-28T14:29:15,流出,159437.58,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6013d437b6f7e77e170ee89,2025-07-28T17:35:32,流出,5356.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffc14669bf6e121abaa642a3,2025-07-31T09:08:43,流出,4821.69,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1baecaf2ee4df7e0b12d4e01,2025-07-31T11:28:50,流入,189806.07,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f3f6d1b416799b5e22ba222,2025-08-03T09:00:00,流出,2237.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_755de1911e304b4f671da8ec,2025-08-03T17:20:02,流出,6113.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_503486672afdb881562ae8a2,2025-08-04T15:14:43,流出,179462.69,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc17d34a9ed7f7be882f9b77,2025-08-06T13:22:51,流出,4341.81,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a83da4669cab65f571e3854d,2025-08-07T09:19:25,流出,15833.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35d88ab5137e16cec5d0fd5e,2025-08-07T11:26:54,流出,165377.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9be495022334fde0faa2329,2025-08-07T14:53:22,流入,190061.32,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_565681d294a9fd0cc1eb4c6d,2025-08-09T16:37:13,流出,11982.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b58f14db1c63187982088aa6,2025-08-13T12:15:25,流出,15787.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0521e78304ea30fbf3e5eae,2025-08-13T17:15:27,流出,5819.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7c895cf55271f8be32d61d3,2025-08-15T13:44:20,流入,187325.90,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1d6a128c78495c7969dec26,2025-08-16T15:08:21,流出,175975.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88ab138d7809a941f5f8a720,2025-08-16T15:49:08,流出,14935.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b03c77179559c7f2334abe01,2025-08-17T11:22:05,流出,4394.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_036611094003e16cd83313a0,2025-08-18T12:21:35,流入,219571.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15fdc950462629942b2d7544,2025-08-18T12:57:33,流出,180239.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d196c2879a6f45da887a347,2025-08-19T17:22:54,流出,5976.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1748197fd348f6bc9e042f2,2025-08-25T14:52:45,流入,217415.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcae4e793489773903c862c9,2025-08-26T15:48:00,流出,4674.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a193e0c8f39b68b61bc3f297,2025-08-28T11:32:44,流出,5506.68,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3adfdc5d1669663b97fde400,2025-08-31T12:15:31,流出,4151.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec2577855bc3662faa8a62b4,2025-09-02T09:37:40,流出,4499.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f4befe2a59b3ebc6da0c91b,2025-09-03T09:00:00,流出,2237.35,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20f98f29530a88ea6355b6d3,2025-09-07T13:02:41,流入,171853.57,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97696ea7a8a61a2a04187280,2025-09-08T12:57:10,流出,6147.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53e6dd6d3a6732e83ed1a164,2025-09-10T09:26:38,流入,158236.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1f102ea0182d17faed8146b,2025-09-10T14:42:40,流出,17759.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d10cd762d93f8c1683314ce,2025-09-11T09:28:37,流出,13073.11,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae0950f7c96610e0e9c6b099,2025-09-11T15:44:15,流出,5290.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c822d4a53fb51e3ca3432e72,2025-09-12T09:49:33,流出,4944.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e90fe2b6c367ab6db15cefc,2025-09-15T15:06:11,流出,189671.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf7918949db54fa6ea3e1c8a,2025-09-17T11:39:09,流出,4688.43,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
