transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_10846f0f63c34023f4ca4c0a,2024-03-05T15:00:00,0.00,16489.27,4475355.16
synb1_txn_2ed7aa453ddc8272c66ef6bd,2024-03-06T09:00:00,146992.26,0.00,4328362.90
synb1_txn_a9fd431d21184c438cc57e20,2024-03-06T15:00:00,0.00,175337.30,4503700.20
synb1_txn_b638a468859df62bfb8953a7,2024-03-07T09:00:00,270000.00,0.00,4233700.20
synb1_txn_0628f2cdef863a18d17cc0b6,2024-03-07T09:00:00,221212.45,0.00,4012487.75
synb1_txn_e24e5cec6b921a16e894c650,2024-03-07T09:00:00,441743.92,0.00,3570743.83
synb1_txn_206579b8fa7f0793fc23c264,2024-03-08T15:00:00,0.00,128280.99,3699024.82
synb1_txn_8196fb9f725acc39849247ba,2024-03-09T09:00:00,2061.90,0.00,3696962.92
synb1_txn_17404a8abce5a41c0f8c43b8,2024-03-09T09:00:00,388678.09,0.00,3308284.83
synb1_txn_685bf29866414c8d03e667f9,2024-03-12T09:00:00,15386.88,0.00,3292897.95
synb1_txn_7a4f79f5debce4e240bec8be,2024-03-13T15:00:00,0.00,40764.38,3333662.33
synb1_txn_c35a3640f9754ec9933344c5,2024-03-15T09:00:00,35023.03,0.00,3298639.30
synb1_txn_8e6ff54db2461ad64901071a,2024-03-15T15:00:00,0.00,247538.29,3546177.59
synb1_txn_8fbec08b1db6413742e20acc,2024-03-16T09:00:00,88053.15,0.00,3458124.44
synb1_txn_7b30ea2b9246499cc2e50191,2024-03-16T15:00:00,0.00,37768.23,3495892.67
synb1_txn_5744c4ff3085ee7555e39a9a,2024-03-16T15:00:00,0.00,237727.93,3733620.60
synb1_txn_33cd0c4734adea66bc74d874,2024-03-16T15:00:00,0.00,65503.50,3799124.10
synb1_txn_fcc98c07efe9fe765be2d389,2024-03-17T15:00:00,0.00,24093.61,3823217.71
synb1_txn_f531560df5706a4419270a0a,2024-03-18T09:00:00,3175.20,0.00,3820042.51
synb1_txn_86356f05b1358ee260000b50,2024-03-18T09:00:00,22700.00,0.00,3797342.51
synb1_txn_ccb2842c95932c289178c238,2024-03-18T09:00:00,2724.00,0.00,3794618.51
synb1_txn_d9a342d3f7fe87d1398c672c,2024-03-20T09:00:00,15939.65,0.00,3778678.86
synb1_txn_e222d90c94b0cb97e1d597d8,2024-03-21T09:00:00,400000.00,0.00,3378678.86
synb1_txn_594f15bebfd0546dc1835155,2024-03-21T15:00:00,0.00,485840.48,3864519.34
synb1_txn_787afa8e0e6131d0fd573c14,2024-03-23T15:00:00,0.00,94711.88,3959231.22
synb1_txn_ec81f3052f5fb25f17840c76,2024-03-26T09:00:00,4918.30,0.00,3954312.92
synb1_txn_24d84b35c8ab89fbbfe8cf2b,2024-03-28T09:00:00,340.12,0.00,3953972.80
synb1_txn_b8de078aabcfb506923dfbbc,2024-04-02T09:00:00,228072.85,0.00,3725899.95
synb1_txn_1ff844e49f0ab48d1b86e352,2024-04-02T09:00:00,158860.05,0.00,3567039.90
synb1_txn_ed36c85ce66fee83eed2dbb9,2024-04-03T15:00:00,0.00,86535.52,3653575.42
synb1_txn_e4ac95bac211fd5ec36a2746,2024-04-03T15:00:00,0.00,157006.99,3810582.41
synb1_txn_48649a3d94bb7992352fdc61,2024-04-05T09:00:00,18488.11,0.00,3792094.30
synb1_txn_f0cf07873f914c8a91d8fa05,2024-04-05T09:00:00,75000.00,0.00,3717094.30
synb1_txn_781bc0d6e9f0a49dcceedcf9,2024-04-07T09:00:00,270000.00,0.00,3447094.30
synb1_txn_579888c86477ab04cd4989a3,2024-04-11T09:00:00,12843.76,0.00,3434250.54
synb1_txn_52a6c4904cdde0d9dd87c762,2024-04-11T15:00:00,0.00,27831.11,3462081.65
synb1_txn_ecce22f731b56c69d3fcd7fd,2024-04-12T15:00:00,0.00,39193.93,3501275.58
synb1_txn_f0bd193beae97ce747305aa3,2024-04-13T09:00:00,9902.86,0.00,3491372.72
synb1_txn_f0ee64066a67900195f16b20,2024-04-13T15:00:00,0.00,24032.20,3515404.92
synb1_txn_13ef793931a2f0dead292e92,2024-04-14T09:00:00,215636.38,0.00,3299768.54
synb1_txn_5e49e06f1388fdbe9300a862,2024-04-18T09:00:00,20800.00,0.00,3278968.54
synb1_txn_dbf215514f422172dbe7b79c,2024-04-18T09:00:00,2496.00,0.00,3276472.54
synb1_txn_4bf4a0a6e43c8c051744b8c5,2024-04-18T15:00:00,0.00,189939.91,3466412.45
synb1_txn_164f62c784f41e480b5ca6ef,2024-04-19T09:00:00,250000.00,0.00,3216412.45
synb1_txn_e654078a2ea6750aa3116983,2024-04-19T09:00:00,29062.72,0.00,3187349.73
synb1_txn_6fd3c59bf35eedf8bbd611b0,2024-04-20T15:00:00,0.00,30865.44,3218215.17
synb1_txn_8e9d90ca3d45c53894866aaa,2024-04-21T09:00:00,564249.67,0.00,2653965.50
synb1_txn_0d0e8455e373a31344366f68,2024-04-22T09:00:00,103.86,0.00,2653861.64
synb1_txn_e017b2e75ab2a4e69e79def6,2024-04-22T09:00:00,30884.94,0.00,2622976.70
synb1_txn_49f1ede3b29299ef7e0ec0b7,2024-04-23T09:00:00,3765.27,0.00,2619211.43
synb1_txn_0723e3a2ff4b52271ebdf173,2024-04-24T09:00:00,1679.25,0.00,2617532.18
synb1_txn_da73fff11081e60d67d5a9ec,2024-04-24T15:00:00,0.00,694535.20,3312067.38
synb1_txn_bcba1a19b32ad5a3c7bd6b17,2024-04-26T15:00:00,0.00,481831.24,3793898.62
synb1_txn_6dd2789c00a9ef4c4fdec0f5,2024-04-26T15:00:00,0.00,23084.74,3816983.36
synb1_txn_8881227fd8550725a23ce7b9,2024-04-27T15:00:00,0.00,283143.72,4100127.08
synb1_txn_b54a25244523ad73f5758f43,2024-04-28T09:00:00,416560.28,0.00,3683566.80
synb1_txn_98f1e62ec0c1878d3e4f968b,2024-05-02T15:00:00,0.00,57280.22,3740847.02
synb1_txn_a71fd2c61172a5d8d51fa926,2024-05-03T09:00:00,388522.08,0.00,3352324.94
synb1_txn_f380fd1a35747783214b9bb4,2024-05-05T09:00:00,75000.00,0.00,3277324.94
synb1_txn_0df81fe36b7a85c853743309,2024-05-05T09:00:00,41545.03,0.00,3235779.91
synb1_txn_6f9e143b6c9a9e996978920a,2024-05-07T09:00:00,270000.00,0.00,2965779.91
synb1_txn_4704ceece72b2c446361d1fb,2024-05-07T09:00:00,483524.51,0.00,2482255.40
synb1_txn_19df3d549cf3956ab2b7cc92,2024-05-11T09:00:00,15486.65,0.00,2466768.75
synb1_txn_21eda10fa764203a353e2949,2024-05-11T09:00:00,14120.30,0.00,2452648.45
synb1_txn_be193a99e2f8a67b33e9b484,2024-05-13T15:00:00,0.00,735639.63,3188288.08
synb1_txn_681b216e4b4349ec916c505f,2024-05-14T15:00:00,0.00,493620.53,3681908.61
synb1_txn_dfac2ee06d83674b66424fa7,2024-05-15T09:00:00,152356.52,0.00,3529552.09
synb1_txn_2c86a688d26ba2851c046588,2024-05-17T15:00:00,0.00,23261.54,3552813.63
synb1_txn_6e084d73d686f56f0a5335e0,2024-05-18T09:00:00,15359.47,0.00,3537454.16
synb1_txn_45e5f771d30db7f003d12138,2024-05-18T15:00:00,0.00,22945.95,3560400.11
synb1_txn_f7dc533aaf963d034ba7e1cf,2024-05-18T15:00:00,0.00,3890.91,3564291.02
synb1_txn_a358288c2e03d5569fdd4741,2024-05-19T09:00:00,193.69,0.00,3564097.33
synb1_txn_a47d3b8ff01baff3896b3e2b,2024-05-20T09:00:00,20100.00,0.00,3543997.33
synb1_txn_118d5ce38a8fdbb52b5877fe,2024-05-20T09:00:00,2412.00,0.00,3541585.33
synb1_txn_8e97bb9ca2b502f8e791d3c2,2024-05-22T15:00:00,0.00,92060.95,3633646.28
synb1_txn_d92d0634668cd7803a1a3dad,2024-05-22T15:00:00,0.00,70094.18,3703740.46
synb1_txn_dcce66daad4d4953be8ae6ca,2024-05-23T09:00:00,99907.92,0.00,3603832.54
synb1_txn_f49d81cbfe41c04411642da0,2024-05-25T15:00:00,0.00,41112.15,3644944.69
synb1_txn_b451772d99e65db70eca9c85,2024-05-26T09:00:00,196974.27,0.00,3447970.42
synb1_txn_353782555cd02c986430cf12,2024-05-26T15:00:00,0.00,287117.93,3735088.35
synb1_txn_26392998da5621ab91bda630,2024-05-26T15:00:00,0.00,53605.31,3788693.66
synb1_txn_1993e77505ec8309e55c6b05,2024-05-27T09:00:00,1698.24,0.00,3786995.42
synb1_txn_eb4f46f5be16d520c6736068,2024-05-27T09:00:00,181870.20,0.00,3605125.22
synb1_txn_84028c7d159ee0cd91b07963,2024-05-28T09:00:00,13501.12,0.00,3591624.10
synb1_txn_c61f7523a43d9c7ecc1ae47f,2024-05-28T15:00:00,0.00,57370.70,3648994.80
synb1_txn_77796ce00d502d01849128dc,2024-06-03T15:00:00,0.00,71378.71,3720373.51
synb1_txn_c54c1562ed5f7480db1205b6,2024-06-03T15:00:00,0.00,62676.88,3783050.39
synb1_txn_d940b905d2b564d90c305e94,2024-06-04T15:00:00,0.00,7761.07,3790811.46
synb1_txn_91c26228b45b01083ebdcc4b,2024-06-05T09:00:00,75000.00,0.00,3715811.46
synb1_txn_1cd07c69f7411f60f059aef6,2024-06-05T15:00:00,0.00,26401.95,3742213.41
synb1_txn_5f70df808489ab33fe3a5c23,2024-06-06T09:00:00,161310.01,0.00,3580903.40
synb1_txn_d71622c099d4da27f778f735,2024-06-07T09:00:00,270000.00,0.00,3310903.40
synb1_txn_23ef5f78cdb5726e7c36b4ee,2024-06-08T15:00:00,0.00,371373.95,3682277.35
synb1_txn_08424617e7cd44d55e7ff2e2,2024-06-08T15:00:00,0.00,65407.78,3747685.13
synb1_txn_7bcc0386d5112028431d7e91,2024-06-09T09:00:00,175382.48,0.00,3572302.65
synb1_txn_01afc38cccdb0db31defadd6,2024-06-09T09:00:00,302063.32,0.00,3270239.33
synb1_txn_6931ed7ce1e1e9321a533cee,2024-06-10T09:00:00,12685.07,0.00,3257554.26
synb1_txn_37bf8a172b46fd2a4b959188,2024-06-11T09:00:00,67773.30,0.00,3189780.96
synb1_txn_43b059c8526aaad096dac232,2024-06-12T09:00:00,16002.13,0.00,3173778.83
synb1_txn_5694124bcd924d7c4088541a,2024-06-13T15:00:00,0.00,17728.00,3191506.83
synb1_txn_3e68c3312d6c34bc00a3f647,2024-06-14T15:00:00,0.00,289634.10,3481140.93
synb1_txn_88564820ccde49aa5ce7bdc7,2024-06-17T09:00:00,32314.93,0.00,3448826.00
synb1_txn_898ca6d1f26045956698d1e3,2024-06-18T09:00:00,18900.00,0.00,3429926.00
synb1_txn_da0482c9dd240675f5626488,2024-06-18T09:00:00,2268.00,0.00,3427658.00
synb1_txn_1be13ddfeb36d320d37115c0,2024-06-18T09:00:00,26559.72,0.00,3401098.28
synb1_txn_431ab06edd75f4f816535d47,2024-06-18T09:00:00,277368.46,0.00,3123729.82
synb1_txn_1cde1adb6090daea41ea7181,2024-06-18T09:00:00,132615.04,0.00,2991114.78
synb1_txn_ae06c41a6dda12958b52f114,2024-06-20T09:00:00,112242.91,0.00,2878871.87
synb1_txn_38244fc80f4fd5d08d33438e,2024-06-21T09:00:00,8764.09,0.00,2870107.78
synb1_txn_f4e9c6a85e395a9b01949a62,2024-06-24T09:00:00,21241.19,0.00,2848866.59
synb1_txn_2176c0b2c73acfcc9d9102d8,2024-06-24T09:00:00,100883.67,0.00,2747982.92
synb1_txn_1df09af228e8fa5cf60051d7,2024-06-25T09:00:00,58665.55,0.00,2689317.37
synb1_txn_2018e818790316942e0309a5,2024-06-25T09:00:00,109718.13,0.00,2579599.24
synb1_txn_1224e5e2e9dcc8a656348ea2,2024-06-25T15:00:00,0.00,359136.98,2938736.22
synb1_txn_128591efbdd0aafd7f294c35,2024-06-28T15:00:00,0.00,660500.58,3599236.80
synb1_txn_172659a8acd10de3e686457b,2024-07-03T09:00:00,74253.98,0.00,3524982.82
synb1_txn_93e7fd76fa53c0d4995e38cc,2024-07-03T15:00:00,0.00,256041.34,3781024.16
synb1_txn_982fb5c7d70d876b07d18586,2024-07-04T15:00:00,0.00,111119.78,3892143.94
synb1_txn_fe24e43f325cfa8073f79be2,2024-07-05T09:00:00,75000.00,0.00,3817143.94
synb1_txn_77883c6c132d751f15e32aad,2024-07-05T15:00:00,0.00,13207.93,3830351.87
synb1_txn_2b3027ed96cc9c3c8d155cc2,2024-07-07T09:00:00,270000.00,0.00,3560351.87
synb1_txn_ca8f2d9c39695e836b8d8edf,2024-07-07T15:00:00,0.00,38426.53,3598778.40
synb1_txn_e0316f1449f4d98c2ca12dd3,2024-07-08T09:00:00,3443.46,0.00,3595334.94
synb1_txn_73a5c43a5e43158866dfaace,2024-07-08T15:00:00,0.00,12158.51,3607493.45
synb1_txn_600e8449c907876f84b3d171,2024-07-09T09:00:00,251062.96,0.00,3356430.49
synb1_txn_dbd57202bde65f030473bf81,2024-07-10T15:00:00,0.00,238574.05,3595004.54
synb1_txn_38af125eb3ac259a92419bcf,2024-07-11T15:00:00,0.00,482660.26,4077664.80
synb1_txn_7126497a2200f473616a78fc,2024-07-12T09:00:00,25916.43,0.00,4051748.37
synb1_txn_1b7be42b0b90355057038448,2024-07-13T09:00:00,52733.51,0.00,3999014.86
synb1_txn_1c64567ad221d48ef42c36dc,2024-07-15T09:00:00,36446.37,0.00,3962568.49
synb1_txn_a3c17a588dc83274ad2fe4fc,2024-07-15T09:00:00,411154.65,0.00,3551413.84
synb1_txn_d87039b48883594bf7ade525,2024-07-15T15:00:00,0.00,190219.96,3741633.80
synb1_txn_1173f7cc41a0edc8e0126538,2024-07-16T09:00:00,5110.17,0.00,3736523.63
synb1_txn_c8aec74f8c1220e3a1169b36,2024-07-16T09:00:00,517100.35,0.00,3219423.28
synb1_txn_6e3e0bdfe0747704e08b27dc,2024-07-18T09:00:00,19600.00,0.00,3199823.28
synb1_txn_dfbb14d4d179d329ee09edb6,2024-07-18T09:00:00,2352.00,0.00,3197471.28
synb1_txn_19365f4e06c3a20bdbad3655,2024-07-19T15:00:00,0.00,63915.58,3261386.86
synb1_txn_bfd974462d0a08eda9e4542c,2024-07-20T15:00:00,0.00,59009.24,3320396.10
synb1_txn_d2d4e546b71215ba15011356,2024-07-21T15:00:00,0.00,226673.26,3547069.36
synb1_txn_40f70d2b3c30e659ccdd8181,2024-07-22T09:00:00,15232.33,0.00,3531837.03
synb1_txn_b7a77d93844301c16b9eead8,2024-07-22T09:00:00,19365.06,0.00,3512471.97
synb1_txn_e01d22cd472dd6c649868fd8,2024-07-23T15:00:00,0.00,177993.56,3690465.53
synb1_txn_8ac14f7c9768104af0b66a45,2024-07-25T09:00:00,25118.11,0.00,3665347.42
synb1_txn_97c5b0eea8ff97da5cff8c24,2024-07-27T09:00:00,110612.62,0.00,3554734.80
synb1_txn_5663a79be3560ca4b245c9e6,2024-08-02T09:00:00,11048.64,0.00,3543686.16
synb1_txn_5e4260cc0ab8bca0c412c170,2024-08-02T09:00:00,307635.53,0.00,3236050.63
synb1_txn_c6a1e5087ea7ecaa77b19b8b,2024-08-02T15:00:00,0.00,114405.15,3350455.78
synb1_txn_84a0bab0d21dad0ca08e1158,2024-08-02T15:00:00,0.00,61998.62,3412454.40
synb1_txn_14671bcbe662ee8143f05f8f,2024-08-03T09:00:00,1111.61,0.00,3411342.79
synb1_txn_a74eeea8c34705d7274fda22,2024-08-03T09:00:00,13337.43,0.00,3398005.36
synb1_txn_712751f480f4f6e43d3b6122,2024-08-05T09:00:00,75000.00,0.00,3323005.36
synb1_txn_d943f5999044e52695ec0b77,2024-08-06T15:00:00,0.00,76583.05,3399588.41
synb1_txn_5aa662d37a1a26d0c80ded7f,2024-08-07T09:00:00,7410.49,0.00,3392177.92
synb1_txn_49cf41430717f3142c29ac6e,2024-08-07T09:00:00,270000.00,0.00,3122177.92
synb1_txn_73185b60904bea6ff39d4ff2,2024-08-07T09:00:00,71980.43,0.00,3050197.49
synb1_txn_48758ba4fdfed545b4f09bc2,2024-08-08T09:00:00,11130.88,0.00,3039066.61
synb1_txn_94e442aa81542c28ff7f56e5,2024-08-08T09:00:00,5114.83,0.00,3033951.78
synb1_txn_caa18abb373cef46e0894032,2024-08-08T09:00:00,78990.12,0.00,2954961.66
synb1_txn_286fe76ffabd9a163050091a,2024-08-08T15:00:00,0.00,92784.55,3047746.21
synb1_txn_a98d5b47349c7182527d0905,2024-08-08T15:00:00,0.00,159250.39,3206996.60
synb1_txn_56995d85cac42e6dd48c22a0,2024-08-10T09:00:00,117044.67,0.00,3089951.93
synb1_txn_b6a5519a0a3d67d3c4542185,2024-08-10T09:00:00,96972.70,0.00,2992979.23
synb1_txn_40e67244d24d86a857bbbe01,2024-08-11T09:00:00,113742.21,0.00,2879237.02
synb1_txn_7c352d982b12fbaf72f4a5c1,2024-08-11T15:00:00,0.00,7045.81,2886282.83
synb1_txn_c1445133ed20f2d2ae696ebd,2024-08-12T09:00:00,25277.46,0.00,2861005.37
synb1_txn_3ab693aa433f6b47339ade2a,2024-08-13T09:00:00,14298.38,0.00,2846706.99
synb1_txn_e8df2e1f4284087b341e1394,2024-08-13T15:00:00,0.00,17938.95,2864645.94
synb1_txn_7fd0add4c07b0da5e615d463,2024-08-19T09:00:00,18100.00,0.00,2846545.94
synb1_txn_d8bcb4be74dcba33fcee156c,2024-08-19T09:00:00,2172.00,0.00,2844373.94
synb1_txn_9402e414bcf5a3a0a90044b8,2024-08-19T09:00:00,330169.85,0.00,2514204.09
synb1_txn_e7518e7d3fc0dcba511e61af,2024-08-19T09:00:00,260474.77,0.00,2253729.32
synb1_txn_9c5ed5cc8d95fdacbd87e1ba,2024-08-20T15:00:00,0.00,46770.46,2300499.78
synb1_txn_90b0b5f4d668717de22a3038,2024-08-22T15:00:00,0.00,175439.90,2475939.68
synb1_txn_068121040210818bf7973938,2024-08-24T15:00:00,0.00,128303.24,2604242.92
synb1_txn_aabe80a074c9a6fa46961098,2024-08-24T15:00:00,0.00,148959.12,2753202.04
synb1_txn_982da08ce0c3fcf3d5c02ba0,2024-08-25T15:00:00,0.00,384602.86,3137804.90
synb1_txn_5e3ed90af4c5407f95663ba9,2024-08-25T15:00:00,0.00,41444.49,3179249.39
synb1_txn_49d44ae7b1c9af64d55303d6,2024-08-27T15:00:00,0.00,306473.41,3485722.80
synb1_txn_a1c6682595fb7854db3bd332,2024-09-02T15:00:00,0.00,249262.07,3734984.87
synb1_txn_8d08dce0e8cb7ddc076238f3,2024-09-03T09:00:00,3163.53,0.00,3731821.34
synb1_txn_bbdc6378543939bceb63f26b,2024-09-03T15:00:00,0.00,275612.05,4007433.39
synb1_txn_b3a03033cd5a5c250729b735,2024-09-04T09:00:00,11232.24,0.00,3996201.15
synb1_txn_967eb9e5ae87c8cee587b139,2024-09-05T09:00:00,18198.70,0.00,3978002.45
synb1_txn_354390e237fccd04fe51dd9b,2024-09-05T09:00:00,75000.00,0.00,3903002.45
synb1_txn_6cd018e9601fa4e95f1017aa,2024-09-06T09:00:00,86613.42,0.00,3816389.03
synb1_txn_e31a943aeafcd80b89d6a5b3,2024-09-06T15:00:00,0.00,264681.34,4081070.37
synb1_txn_dd65fa5208ec7891a0df33c6,2024-09-06T15:00:00,0.00,191369.59,4272439.96
synb1_txn_f15dff806a18e7730b78ba56,2024-09-07T09:00:00,270000.00,0.00,4002439.96
synb1_txn_6892a653b041210f22273d4d,2024-09-07T09:00:00,103713.95,0.00,3898726.01
synb1_txn_63c1b23ac7618375174971d0,2024-09-08T09:00:00,23032.87,0.00,3875693.14
synb1_txn_35b13955a6a8ddf0836d26b8,2024-09-08T15:00:00,0.00,54575.81,3930268.95
synb1_txn_ae566c996d64d91accd77f45,2024-09-15T09:00:00,124949.76,0.00,3805319.19
synb1_txn_196b08d070513294c30284dd,2024-09-15T09:00:00,137663.08,0.00,3667656.11
synb1_txn_9fec19adb61d1ec7a532686b,2024-09-18T09:00:00,17300.00,0.00,3650356.11
synb1_txn_f2049045a54d3cade7e884b5,2024-09-18T09:00:00,2076.00,0.00,3648280.11
synb1_txn_6ca49a6753933300a64bf910,2024-09-19T09:00:00,294.32,0.00,3647985.79
synb1_txn_efa4f7d7ce3ac1918aaa38f5,2024-09-20T09:00:00,6586.51,0.00,3641399.28
synb1_txn_2ceeaef7be8f79f517fb4f40,2024-09-20T09:00:00,364492.23,0.00,3276907.05
synb1_txn_9dae949960043551868d5117,2024-09-21T09:00:00,8390.08,0.00,3268516.97
synb1_txn_80f656d6dec855553e128563,2024-09-22T15:00:00,0.00,14284.52,3282801.49
synb1_txn_cb710121cb4d0cc6bc0e2725,2024-09-22T15:00:00,0.00,152966.42,3435767.91
synb1_txn_fdd9c5c7964949402b414e5d,2024-09-23T09:00:00,1686.42,0.00,3434081.49
synb1_txn_1a624f908142571918fba483,2024-09-23T15:00:00,0.00,372742.85,3806824.34
synb1_txn_c4fd8c44fe3053748f461986,2024-09-24T09:00:00,22757.41,0.00,3784066.93
synb1_txn_518c7c1b50c69239787c72a1,2024-09-24T09:00:00,306154.52,0.00,3477912.41
synb1_txn_99ed49822363491929f15bfa,2024-09-25T15:00:00,0.00,209862.94,3687775.35
synb1_txn_e5e7e6903e06a16a70a1c929,2024-09-26T09:00:00,18116.90,0.00,3669658.45
synb1_txn_8e15c7fcfa2b775dd0252094,2024-09-26T09:00:00,277294.06,0.00,3392364.39
synb1_txn_a4c2d9fabe80a56cabe3e2a4,2024-09-26T15:00:00,0.00,16642.41,3409006.80
synb1_txn_3b2136cf2c1da752683d5899,2024-10-03T09:00:00,63991.05,0.00,3345015.75
synb1_txn_5c291844f5d9e5b567a112b3,2024-10-04T15:00:00,0.00,101069.90,3446085.65
synb1_txn_3a7f8121a3af8f3886ccc58e,2024-10-04T15:00:00,0.00,406368.75,3852454.40
synb1_txn_e8fed1a88f6afce3f5feb96b,2024-10-05T09:00:00,75000.00,0.00,3777454.40
synb1_txn_7390af7ae03cb4034a970347,2024-10-07T09:00:00,290000.00,0.00,3487454.40
synb1_txn_b8b69c9d66b1ecd4965f1a2b,2024-10-08T09:00:00,132909.65,0.00,3354544.75
synb1_txn_54e29501b2fdab80da11ec24,2024-10-08T15:00:00,0.00,32772.83,3387317.58
synb1_txn_f9033da9f60b26f28966742a,2024-10-09T15:00:00,0.00,175203.63,3562521.21
synb1_txn_8e20f184babf03dea49ce827,2024-10-10T09:00:00,39985.69,0.00,3522535.52
synb1_txn_1adf2d378e11afe969a1566a,2024-10-11T15:00:00,0.00,196502.86,3719038.38
synb1_txn_b98aea393e4da16b8752bc71,2024-10-12T15:00:00,0.00,75426.13,3794464.51
synb1_txn_bbbe981b4843e3728f313834,2024-10-13T15:00:00,0.00,84307.26,3878771.77
synb1_txn_5146bf111cedf71bd56a267a,2024-10-13T15:00:00,0.00,12146.69,3890918.46
synb1_txn_81d0243f7432c01e1ad6ae86,2024-10-14T09:00:00,48802.34,0.00,3842116.12
synb1_txn_746f2346572c17889af24a82,2024-10-14T15:00:00,0.00,226252.36,4068368.48
synb1_txn_a553f77fce7bb66a5fd740bb,2024-10-15T09:00:00,7073.00,0.00,4061295.48
synb1_txn_c2243e050b62f77e54597783,2024-10-16T09:00:00,228453.10,0.00,3832842.38
synb1_txn_b294e499448c3582f9dc9b28,2024-10-17T09:00:00,63837.26,0.00,3769005.12
synb1_txn_ecfe98b7f0313d50e75f3356,2024-10-17T15:00:00,0.00,36058.49,3805063.61
