transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b5282eec05cefe84f4f9e207,2024-02-25T09:00:00,流出,62854.76,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67f3648eabb790c39cda7c0a,2024-02-26T15:00:00,流入,42904.10,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23ee7180d3eaee2ada5cd988,2024-02-26T15:00:00,流入,58258.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a7d8326b6b10eea5e078dcc,2024-02-26T15:00:00,流入,48937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_531cb1bd6c68e4101f2b281d,2024-02-26T15:00:00,流入,60589.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2238659678451c4c315f013b,2024-02-28T09:00:00,流出,19324.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d6aa87853f1e85be963422f,2024-02-28T09:00:00,流出,7830.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64880be7b973c65493dfaaf6,2024-02-28T09:00:00,流出,939.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cde6e2500872f5a716c62c3f,2024-03-02T15:00:00,流入,48267.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c64b7fbc51f62e7bc10abc4,2024-03-02T15:00:00,流入,30294.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e9aae0209078906febdc7ac,2024-03-02T15:00:00,流入,53598.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b3ccfa53e27e9716fec7e3c,2024-03-03T09:00:00,流出,47061.31,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dedf93d9c021d8599209a60c,2024-03-04T15:00:00,流入,44276.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbd253a0d61fc4a13228653e,2024-03-07T09:00:00,流出,170198.91,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c330e619ab2e5f611e5ae25,2024-03-07T15:00:00,流入,25633.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6da7478544a2bfe6285a699,2024-03-07T15:00:00,流入,48937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4dcc143e340e4e9bfba9b17d,2024-03-09T15:00:00,流入,51267.85,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbaf0abbef52ce405862ddcd,2024-03-12T09:00:00,流出,43756.60,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f19cbeb2a975c7f07654787,2024-03-12T09:00:00,流出,35724.70,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a05911519373e84fed7bd21e,2024-03-12T15:00:00,流入,44276.78,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e5a632df580dad8212b4342,2024-03-14T09:00:00,流出,73839.27,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b88a2a2f334d7b1b80cd2eb,2024-03-14T09:00:00,流出,42869.64,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d6610747585fa9b49cbae6d,2024-03-14T15:00:00,流入,46607.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36a4f35b8908ffe05d9e747c,2024-03-15T15:00:00,流入,47983.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e8c935b403133aaab8751ab,2024-03-19T09:00:00,流出,50014.59,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d89a4ce6a344f4287f64ce6c,2024-03-19T15:00:00,流入,62919.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b058f67ad8b31227cd07f1a2,2024-03-20T15:00:00,流入,54526.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4074cad3896b016b40357776,2024-03-22T15:00:00,流入,58258.92,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859854b0386cebc2d7711ebc,2024-03-23T09:00:00,流出,42869.68,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b403ae5797307926827d0e8,2024-03-25T09:00:00,流出,62854.76,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf568290ceca6c05ecf4b657,2024-03-25T09:00:00,流出,92884.24,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88d9a85348cd1694e79bdd42,2024-03-25T15:00:00,流入,45802.22,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_585a16b66f375464630ba28d,2024-03-25T15:00:00,流入,54526.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ae0896027247e515b8c517c,2024-03-25T15:00:00,流入,28353.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bbcb6a9d7cb5e957b82dd4e,2024-03-27T15:00:00,流入,53598.21,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b116f76ca8daa69db181abc7,2024-03-28T09:00:00,流出,19324.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86c0b3fb5d9fa8a3dd190180,2024-03-28T09:00:00,流出,7830.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1461c563d366d211c6bd1437,2024-03-28T09:00:00,流出,939.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f842675cecb940c97c809c8,2024-03-30T15:00:00,流入,54526.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a7071ed6cc6083f46290843,2024-04-01T15:00:00,流入,55928.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c6c2df07fedd29994a51087,2024-04-03T09:00:00,流出,47061.31,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9799856a1ecd88c1685b798e,2024-04-04T15:00:00,流入,30534.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f58c9077bf98fbe465a59fbd,2024-04-04T15:00:00,流入,56707.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a66d29bb7b945aceefb8a79,2024-04-06T15:00:00,流入,34896.93,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8da42f037102e5ede95792f7,2024-04-07T09:00:00,流出,170198.91,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42a3433e939ec40d4db061ce,2024-04-07T09:00:00,流出,71449.41,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21042260a368a946c0192e4d,2024-04-09T09:00:00,流出,60732.00,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8ef236703e3518cb4c8d6b6,2024-04-09T09:00:00,流出,78107.20,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39c0e335ace54d4534a8dced,2024-04-09T15:00:00,流入,58888.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc66a1be74ce1f5ca9b6637c,2024-04-11T09:00:00,流出,39053.60,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a73a3411bd5b5e57090ed5e,2024-04-11T15:00:00,流入,47983.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b850b618ef4fbb09812af9e0,2024-04-14T15:00:00,流入,26501.53,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b735f1b4e886f31ff96bd6e,2024-04-16T15:00:00,流入,30534.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e18f42c25a3f1b6b5fc577b,2024-04-19T15:00:00,流入,52345.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff68c4b98dc4dbff0a5383b8,2024-04-19T15:00:00,流入,33729.23,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba94d5c9f5ef925eee575cbd,2024-04-20T09:00:00,流出,36049.47,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaf5f2c7523e50702f3f7b75,2024-04-21T15:00:00,流入,34896.93,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d37d25a0d74b4ecfd427219,2024-04-22T09:00:00,流出,48065.97,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c29d34a3121eab761b767b69,2024-04-24T15:00:00,流入,56707.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbb0d8aa09997c675011808d,2024-04-24T15:00:00,流入,31320.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5505ccd944f89bff35c4779f,2024-04-24T15:00:00,流入,62640.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d50fc0467bc21d9f76c309c4,2024-04-24T15:00:00,流入,53003.07,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60a94aa62cf8fca75e86e550,2024-04-25T09:00:00,流出,62854.76,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6282906b0ef53d9289ea58b2,2024-04-29T09:00:00,流出,19324.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28ec1bd91e9beeeaacf936ec,2024-04-29T09:00:00,流出,7830.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdb0e9d4bb9492407c72dacb,2024-04-29T09:00:00,流出,939.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_807abec0f4268a2c03c877ec,2024-04-29T15:00:00,流入,32715.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4aba32ca81c9e10f482309d,2024-04-29T15:00:00,流入,38547.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7abbb0642f5527a0e6497cbd,2024-04-29T15:00:00,流入,43366.22,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2542c483ba9505ca78efe57,2024-05-02T09:00:00,流出,63086.61,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c0195bbf111a55d8c87d6c4,2024-05-03T09:00:00,流出,47061.31,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25a0824e4ef5140e010d7730,2024-05-04T09:00:00,流出,72098.95,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdbd41dedf344da9298e1118,2024-05-04T15:00:00,流入,61069.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ea5b4a7b005a6a7d72985e0,2024-05-04T15:00:00,流入,53003.07,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a28fb9305c4d6a01aeea31c,2024-05-04T15:00:00,流入,26501.53,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95d77679c95f6af4ddad8e8f,2024-05-05T09:00:00,流出,60082.46,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6800b61bd147948593876174,2024-05-06T09:00:00,流出,81532.46,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1c806bc5343909a07b346ff,2024-05-06T15:00:00,流入,45775.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2b99be977af1d65eb1bf1d5,2024-05-07T09:00:00,流出,170198.91,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9eff4b9e383a183edd025f9b,2024-05-09T15:00:00,流入,67458.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfc914f3c94e158cd1e7ab01,2024-05-13T15:00:00,流入,29362.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47b24a3aff6d249e1fa5f089,2024-05-16T15:00:00,流入,55412.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_890116161050b7fa42d5b2fe,2024-05-17T09:00:00,流出,55590.31,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c19fc5e16acae45c2440c699,2024-05-18T15:00:00,流入,39150.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6355e395d01d2a98538e2199,2024-05-18T15:00:00,流入,29362.53,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7abc9e1732ed5b7a5d81fb0,2024-05-19T09:00:00,流出,66708.38,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_125102db6453a18a86ddf56d,2024-05-19T15:00:00,流入,36138.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d6082a57a908843d3f68c92,2024-05-21T15:00:00,流入,33729.23,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d1796c0439b01cf44da6591,2024-05-23T15:00:00,流入,56278.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9161b5039575eae0bcb79724,2024-05-23T15:00:00,流入,29362.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e5b758e3b95c038b27425af,2024-05-24T15:00:00,流入,62640.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b05521b5ea1bd3d98a5a2222,2024-05-25T09:00:00,流出,62854.76,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3373c0976836646aa69354b,2024-05-28T09:00:00,流出,19324.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c37ae94b6242c05703647797,2024-05-28T09:00:00,流出,7830.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a55b5b0e16fe3f8a7c82a6f5,2024-05-28T09:00:00,流出,939.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c16ca4edba64003eb601d14,2024-05-28T15:00:00,流入,66065.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9914d52c703b21d9c60c6ec6,2024-05-28T15:00:00,流入,56278.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c83146207fd1a04f18e0775,2024-05-29T09:00:00,流出,85238.48,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a47fd7ee86893dbc2fc0afc1,2024-05-29T15:00:00,流入,60230.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90eeedb6afd1891fc63581c1,2024-05-31T09:00:00,流出,29648.16,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f669d8f988825bad8ed243ed,2024-06-01T09:00:00,流出,48178.27,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee667174dff6ebb7e8072162,2024-06-02T15:00:00,流入,48937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cf164f9f004ed9fb7711084,2024-06-02T15:00:00,流入,31809.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1132ffe59c876a0d20cb92c7,2024-06-03T09:00:00,流出,47061.31,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e47cf36013ad03d78d15648,2024-06-03T09:00:00,流出,31033.89,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ab40598396b8097834f00ce,2024-06-03T15:00:00,流入,53003.07,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93604bca56a94386d7ae5d98,2024-06-04T15:00:00,流入,29362.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7280b4dea85ab7382a03eb88,2024-06-07T09:00:00,流出,170198.91,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86ac1ac1e4aaa20a6a7d4eaf,2024-06-07T15:00:00,流入,44043.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98ff5a93104f0db0b13230d5,2024-06-12T15:00:00,流入,61171.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0caed1eff450cead8cca6390,2024-06-12T15:00:00,流入,37404.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a53b43aeafa9cda789ab839e,2024-06-14T09:00:00,流出,51723.16,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7ed77a81032089ebc51c029,2024-06-14T15:00:00,流入,58725.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43e8b1c953ab66c411a46a0a,2024-06-17T09:00:00,流出,29648.20,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f202e3dcac4cd14bb711127d,2024-06-17T15:00:00,流入,53831.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_585e33374f8d80ccd19cf768,2024-06-17T15:00:00,流入,34910.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7a36d498ee8d297cf6d7418,2024-06-17T15:00:00,流入,44885.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc9fc3211a82f7d411b0171d,2024-06-19T09:00:00,流出,89653.52,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efcba6997458f1354a5d0c19,2024-06-19T15:00:00,流入,44043.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_688a20d780a8b86d999bbfd2,2024-06-22T15:00:00,流入,56278.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23f04ed5f1a0069532e59013,2024-06-22T15:00:00,流入,54859.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9591ffa0a908c06344249f3,2024-06-25T09:00:00,流出,62854.76,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_733548e253ca1d07401de171,2024-06-26T09:00:00,流出,37930.32,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2be79c458cfc68f6aa473048,2024-06-27T15:00:00,流入,52366.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_827404400e4c586f6f814a94,2024-06-27T15:00:00,流入,42391.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_969e14528fd3c3bf81ad2b89,2024-06-27T15:00:00,流入,47379.06,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a80637fe79898666abd5ab55,2024-06-28T09:00:00,流出,19324.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2330e040c1567c257fbd5229,2024-06-28T09:00:00,流出,7830.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad6bc5b53ffc6ed691d395de,2024-06-28T09:00:00,流出,939.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ee47662ec4cce3997075456,2024-06-28T09:00:00,流出,34482.10,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3efb0ee2f5b1560c17c67816,2024-07-02T15:00:00,流入,48937.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bcdd7515b6b4026e5e1f03c,2024-07-02T15:00:00,流入,37404.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faa8f0ec6423c093664a6197,2024-07-02T15:00:00,流入,59847.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33c0837407c37d62fc20f7aa,2024-07-03T09:00:00,流出,47061.31,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1484b4583656ca69f7a44e4,2024-07-04T15:00:00,流入,69821.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2643c66647284c3eea909155,2024-07-07T09:00:00,流出,170198.91,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbafd9323aecf76c331e1529,2024-07-07T15:00:00,流入,54859.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
