transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_23035e32306280256c395687,2024-03-18T09:00:00,流出,2904.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6a467316424e0d27315003b,2024-03-20T15:00:00,流入,152013.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20c1455dd1f111d348d0f1b0,2024-03-22T15:00:00,流入,94934.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6e0d74aa254751a8e333b27,2024-03-27T09:00:00,流出,321.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3eac9b67b858654ea211f6ee,2024-04-02T09:00:00,流出,215.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbe16c3236f239c60b3a4e01,2024-04-02T15:00:00,流入,7959.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5d3e8291b2620538b4c829b,2024-04-03T09:00:00,流出,731214.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68267a5bf250e97f97cb010d,2024-04-04T09:00:00,流出,25688.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_459442b96734804e66af0197,2024-04-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3d345355ffa1b66abdd9b87,2024-04-05T15:00:00,流入,192594.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f5f1ec3a2abf31fa01a7bf2,2024-04-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73489cb0391bdc082be77ff3,2024-04-10T09:00:00,流出,23963.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8360cccce89597cdc235137,2024-04-10T15:00:00,流入,464857.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df095c2ead9d147ece0069fc,2024-04-11T15:00:00,流入,575230.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f490f91819363198b00f6e08,2024-04-12T09:00:00,流出,170539.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e35967182a5db309cad87207,2024-04-13T09:00:00,流出,492766.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_274f7e80229e11abde0b2d9c,2024-04-14T09:00:00,流出,371.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db4c1c8b76c4d7495e260f47,2024-04-16T15:00:00,流入,741879.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_935980b2b21bf54e24559417,2024-04-17T15:00:00,流入,277172.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c148abba13cc2dd2f845ff0a,2024-04-18T09:00:00,流出,30988.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc64786e5ae26ab49560a8af,2024-04-18T09:00:00,流出,25500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e2f9dab47949a2fbd02fcac,2024-04-18T09:00:00,流出,3060.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec0d18d3c2eca005aefb962,2024-04-18T09:00:00,流出,532444.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96aa33ee3a4af20b5128658d,2024-04-20T15:00:00,流入,83335.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a777a1e17e4144323f4adc20,2024-04-21T09:00:00,流出,6095.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c75d20a80995d95d00d66f15,2024-04-23T15:00:00,流入,35155.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4e769df75fef67bcec744b6,2024-04-27T15:00:00,流入,91815.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56cb88c8b714f5afd6e021c4,2024-05-02T09:00:00,流出,216872.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06790912ae6ddb642b38ad94,2024-05-02T15:00:00,流入,157988.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee3b244320f6e847f89feda8,2024-05-03T09:00:00,流出,143348.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a39d179deedc9f0e18506f04,2024-05-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e6c5cfe9ac51c2a4cff4555,2024-05-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a79663171af34ad1f47f4308,2024-05-14T09:00:00,流出,608258.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1098c178b6aaca49a5b562c1,2024-05-14T15:00:00,流入,937521.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc39746c56ef86d494d95268,2024-05-15T15:00:00,流入,234353.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10758ad520e3b911ca4d0d57,2024-05-16T09:00:00,流出,28774.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeb6f4c12401873e7e48c1b1,2024-05-18T09:00:00,流出,3225.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64bac0e57f8e0ec16611fd2,2024-05-20T09:00:00,流出,27807.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e555def246f7c29361b58689,2024-05-20T09:00:00,流出,24700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33f3360682e1be7c61ab94d1,2024-05-20T09:00:00,流出,2964.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b8f857d99c6250869973b9d,2024-05-21T15:00:00,流入,1039998.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa5a223f82f9433f25d13bd3,2024-05-21T15:00:00,流入,6387.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de0cacfb3bd062bd88a109d4,2024-05-24T09:00:00,流出,1085520.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d34691a4120a8b3dc25f5e6d,2024-05-24T15:00:00,流入,86087.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c23ee700a6ea5b594462a044,2024-05-28T15:00:00,流入,137663.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33d32ea39aa6196c46daf400,2024-06-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92bd165c14d7d8d14a8d911e,2024-06-05T09:00:00,流出,474427.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cc0a45d296fcdc0b64802e7,2024-06-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4215b6aa71942698f7ba22b5,2024-06-08T15:00:00,流入,479791.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e35e43a1611b62a26a29023c,2024-06-09T15:00:00,流入,1424.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de99d845aff8375cef4175db,2024-06-10T09:00:00,流出,580187.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_717e31a2a0dd09d45279345c,2024-06-11T09:00:00,流出,478219.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09111071039e0e06d1c59579,2024-06-13T09:00:00,流出,8706.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebb0114a9359f8c8432b6d81,2024-06-15T09:00:00,流出,4351.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f04f739b34df6eb11b7745da,2024-06-15T15:00:00,流入,742847.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_923127ae6adc6c6ac05a7e11,2024-06-18T09:00:00,流出,32976.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb43b5faaab297ce82999485,2024-06-18T09:00:00,流出,26000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b618833d811e5cabcbadda30,2024-06-18T09:00:00,流出,3120.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8381412eea00dda02cbcff1c,2024-06-19T09:00:00,流出,12760.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c3e5c9e6c92bcbf94db86a8,2024-06-20T09:00:00,流出,6181.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32c0924162607cc87e498ab7,2024-06-22T09:00:00,流出,236524.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3df12d928ee89b74d580a0c,2024-06-24T09:00:00,流出,213541.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe640c98dd2b1f6009a689d3,2024-06-24T15:00:00,流入,1285937.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b79f272402d9a6c15f6c7547,2024-07-02T15:00:00,流入,781641.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49f68f7ce33c33a3106ae361,2024-07-03T15:00:00,流入,762043.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a66d4cac181b4c3630fb7b8,2024-07-04T09:00:00,流出,3693.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6825f94f701dbe7c2729b270,2024-07-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2c1af080c6360745d7fbba0,2024-07-06T09:00:00,流出,302078.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_073605ac4a7eb4b55bb21dcd,2024-07-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31c83d08eda7f99bd0065193,2024-07-07T15:00:00,流入,138799.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a31771984cd2c941f21b30c,2024-07-08T15:00:00,流入,72802.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb49452c8d628fee5724dd9d,2024-07-09T15:00:00,流入,239106.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb2f963ca29592081673d6d7,2024-07-10T09:00:00,流出,23433.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27867300795a3e3d73c02da6,2024-07-10T15:00:00,流入,34817.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6933daac107f6d21c16252a,2024-07-15T09:00:00,流出,435628.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a83987b74c365b28334f0b63,2024-07-15T09:00:00,流出,126130.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_177c4a6d0e1968b05da293ea,2024-07-18T09:00:00,流出,29397.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ff41a810b519a65a6e740b7,2024-07-18T09:00:00,流出,25100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b6d683fdf6f1f72a07c7ccf,2024-07-18T09:00:00,流出,3012.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e22c2d8c2e38bd12e5df787,2024-07-22T09:00:00,流出,3157.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6d49d82ebf74e123976edb0,2024-07-22T15:00:00,流入,105154.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31abae623c6b305f023b3de6,2024-07-23T15:00:00,流入,75254.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e094d79a6b0b0aac07610225,2024-07-25T09:00:00,流出,288424.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7d23158c88c4cff0e0e9b16,2024-07-25T15:00:00,流入,240380.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75dca5fbd1b174e3a04d25e6,2024-07-26T09:00:00,流出,25148.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99fa967b33c732013e8402c3,2024-07-26T09:00:00,流出,759805.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e58f72f4a964624e236b1b3,2024-08-03T09:00:00,流出,186879.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0536c15d3d23a3a9ee8c3589,2024-08-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19710018059bf8d1d2c234df,2024-08-07T09:00:00,流出,13652.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ade9c934831373c8852fcf7,2024-08-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a694ebc92720b314e8cd1844,2024-08-10T09:00:00,流出,12736.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ffc117afa55f51ecbc82b62,2024-08-11T09:00:00,流出,2138.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4dd48c4c3ceaf8270dd1ed0,2024-08-11T09:00:00,流出,1851320.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3939401f585e6938f1f50db,2024-08-14T09:00:00,流出,1504.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb705dc6f32c46831be99e20,2024-08-18T15:00:00,流入,1585295.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edd48e4928eb290b2de7e923,2024-08-19T09:00:00,流出,27012.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c15949fe1b6c723144d954eb,2024-08-19T09:00:00,流出,24500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad5ed746277bf07c76cf83ef,2024-08-19T09:00:00,流出,2940.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_705b576ee817e3b7c73b7d68,2024-08-25T15:00:00,流入,382784.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61918c2e892a382d681b4ade,2024-08-26T15:00:00,流入,34917.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e420365fc91c865b3df3a415,2024-08-27T15:00:00,流入,577001.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3105da7883f26b1353fd9805,2024-08-28T09:00:00,流出,1968.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0102b6dc3393c579e4ec4aa,2024-09-03T09:00:00,流出,1276.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ea56a41edb1950e64aaa819,2024-09-03T09:00:00,流出,5124.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fe433829567f0cab44c82e0,2024-09-04T09:00:00,流出,523973.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2db51a8dc06e6231535e261f,2024-09-04T15:00:00,流入,88166.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e8280bc5f26af7c15822124,2024-09-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c145e3ffb1086b0b79126e79,2024-09-06T09:00:00,流出,10981.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d94b680faaa76f4afef3b8ab,2024-09-07T09:00:00,流出,256000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efa6eac35a659f3d4627cf7b,2024-09-08T09:00:00,流出,31739.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4ac0890e392c90c8cd44f3b,2024-09-10T15:00:00,流入,71176.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d922c755115be693cd5e012,2024-09-11T15:00:00,流入,24324.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8874aaea3ca46e618859922,2024-09-12T15:00:00,流入,660468.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18323da4448fd21dce47d4b3,2024-09-13T09:00:00,流出,795278.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c8a8913f459a435fd79b545,2024-09-13T15:00:00,流入,561740.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afcb67f4272a25529c54a9e6,2024-09-14T09:00:00,流出,403582.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e1810094faa8f4e02dd3e6d,2024-09-15T09:00:00,流出,207401.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0eb21997a28e2c2c90e6a55,2024-09-18T09:00:00,流出,32180.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2bbbcc77fc4c22fc53ff97c0,2024-09-18T09:00:00,流出,25800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad8b6d21514fa50b086c5f7e,2024-09-18T09:00:00,流出,3096.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_891bf5ffcf7e4d422282aec9,2024-09-18T09:00:00,流出,5433.24,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bd7ef5305a8ff9c1593509b,2024-09-20T15:00:00,流入,291771.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79343d2452fc4e61441e137d,2024-09-22T09:00:00,流出,7566.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d4166685a92e80a61fd6315,2024-09-27T15:00:00,流入,792352.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dba6073e5ebe8f687c5fee5f,2024-09-28T09:00:00,流出,6743.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3055cb583576887e162cbdb9,2024-10-03T15:00:00,流入,173932.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2dcbc27261aeb408d8b12573,2024-10-04T09:00:00,流出,59228.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a36e6141b1f62fcac115955,2024-10-04T15:00:00,流入,223776.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f44f9c3635a270ab71ec0c7,2024-10-05T09:00:00,流出,64000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
