transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d770cb9acc3e44a0275b2f5c,2024-02-18T09:00:00,流出,288.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc4fce4e0850c56f6db60dc0,2024-02-20T09:00:00,流出,1113.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f38bebcfb81f09c776771aca,2024-02-22T15:00:00,流入,4631.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc99668783af2724298880a4,2024-02-28T09:00:00,流出,4886.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd107a5665ade9b507559081,2024-02-28T15:00:00,流入,38864.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72d9b0e8be6af3155fc34926,2024-03-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af9792939781688bcef93a87,2024-03-05T15:00:00,流入,157109.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6923d201ab90b0210364b1e,2024-03-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54045621a216a8ae14a500cb,2024-03-09T15:00:00,流入,50047.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c356c14373c39a43c78cc3b,2024-03-11T09:00:00,流出,1263.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37009a194d333a5e71eef65f,2024-03-18T09:00:00,流出,3640.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c4a816c04caeae77e1210f2,2024-03-18T09:00:00,流出,2500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fc5821151b71b8aab08b289,2024-03-18T09:00:00,流出,300.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dcdf019e0601b44ba9e3e10,2024-03-18T09:00:00,流出,13.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b5b2dd659e2fbfb519e3b06,2024-03-21T15:00:00,流入,22843.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9555e4f3e4a5432d0149da7,2024-03-22T09:00:00,流出,2514.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcfd73f9ff622081a0e36257,2024-03-23T09:00:00,流出,771.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3112cba4bfe0df432117b973,2024-03-24T09:00:00,流出,1437.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74e2f2f70d1259caf1344311,2024-03-24T09:00:00,流出,141107.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c8184a0b1f8ecf998e99442,2024-03-27T09:00:00,流出,19892.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c00c3d674606cbc2048acd77,2024-04-03T09:00:00,流出,24125.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9ece9b21d39eaa9074027e3,2024-04-04T09:00:00,流出,70494.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0535f6637c1d7eae14bde386,2024-04-04T15:00:00,流入,88768.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6e10f2458b28c47fede22d3,2024-04-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10cdf48a1ed20742f145e972,2024-04-05T15:00:00,流入,73587.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a981c2a7db3308ff17037839,2024-04-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a874557b9dc51a8fe3fe018a,2024-04-07T09:00:00,流出,36830.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d181669e10f800ff3f4bc300,2024-04-09T09:00:00,流出,3687.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf6e706a98450f614e6c31ac,2024-04-09T15:00:00,流入,55379.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53fb62b72fa558416a1aed23,2024-04-14T09:00:00,流出,587.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70d468c764e1d41e58a6646a,2024-04-14T15:00:00,流入,11618.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f35fe8965f8dbbe9ca71e8f,2024-04-15T09:00:00,流出,5693.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33f8a19bc9ca6a7563440517,2024-04-15T15:00:00,流入,5094.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7e029c205a62a456c6daffb,2024-04-18T09:00:00,流出,2484.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1b1c02ae172046cb86e4078,2024-04-18T09:00:00,流出,2300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc06add987eb9046673e73b2,2024-04-18T09:00:00,流出,276.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afc7a3f3b242800d571424e2,2024-04-18T15:00:00,流入,18666.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6248988bb849e6a360681421,2024-04-19T09:00:00,流出,468.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd92f47a6bf64abf310a2e87,2024-04-21T09:00:00,流出,1418.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_beba3f70232bf31da30d7f20,2024-04-23T09:00:00,流出,1257.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_305b848f767421f669e8d6ed,2024-04-25T09:00:00,流出,43437.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85d766a2a5e3096c70e8ded7,2024-04-27T15:00:00,流入,6885.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7abf62e6edf26b239c29c20,2024-05-02T09:00:00,流出,191.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3210484e225edfd32e91f2de,2024-05-05T09:00:00,流出,810.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9535c803bd12fd755011062,2024-05-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff4a6af4692b879e7ed7f601,2024-05-06T15:00:00,流入,85766.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_273d95cfd85dffb76913ad95,2024-05-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_986fc77eb5157fb6109bd757,2024-05-08T09:00:00,流出,51457.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ff5bb24b10bb7f19be6dbd3,2024-05-08T15:00:00,流入,8572.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc62eb67e6dc38cea496ce36,2024-05-11T09:00:00,流出,4329.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8d1304d28945ca520ec7a1f,2024-05-11T15:00:00,流入,145661.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e42d9913c83f215fc045da9,2024-05-13T09:00:00,流出,3078.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9328d62be71db5f5d7db3ddb,2024-05-14T09:00:00,流出,1853.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f57c8e5b6f7190ba9efd33e4,2024-05-14T09:00:00,流出,12303.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57688b9d2fec8b46b3762845,2024-05-15T09:00:00,流出,8997.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f92fd6ae9626c7028c58c4b,2024-05-17T09:00:00,流出,24028.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5dd6cd7512fda25a3d32da9,2024-05-18T09:00:00,流出,66.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f07d9acab349be89f597c0a1,2024-05-20T09:00:00,流出,4217.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4515047f0694558fc3b3aef5,2024-05-20T09:00:00,流出,2600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96a3d1f19efc0d4a3c2c74cd,2024-05-20T09:00:00,流出,312.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4deb66aae5f25c08ab755600,2024-05-27T09:00:00,流出,66883.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dff8d1635598f7a2cc050934,2024-06-02T09:00:00,流出,87.56,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_817e5881794bfb308981139f,2024-06-03T09:00:00,流出,2751.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73176aba92c9376fd5796059,2024-06-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a443d273433e3b2ff26c1b4c,2024-06-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_557b74ac71d928573a89098e,2024-06-07T09:00:00,流出,1656.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11adcc67e40f28ea6ddfec3c,2024-06-07T09:00:00,流出,9267.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9547fdaedef022e05ad01de5,2024-06-10T09:00:00,流出,324.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12dc914434e2198594794a1c,2024-06-11T15:00:00,流入,51924.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc4dbf069160b35e33876e1,2024-06-12T09:00:00,流出,82234.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f99c15f7e19f04f6542a3da6,2024-06-14T09:00:00,流出,15655.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96aa9fcb92dea4f0cefb6fec,2024-06-17T15:00:00,流入,242.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91bdbaf66e233468b47d5c94,2024-06-18T09:00:00,流出,3062.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68d106edf30ecdc3c78d73b9,2024-06-18T09:00:00,流出,2400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ded65b5343e1780859ed96f2,2024-06-18T09:00:00,流出,288.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8419e079afd3a05675902138,2024-06-18T09:00:00,流出,66185.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_489d1d2569c1679417c2d25b,2024-06-22T15:00:00,流入,74079.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c2138522c1689b574d2d646,2024-06-26T09:00:00,流出,2798.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8d9069628d0c55fb10fc53e,2024-06-26T15:00:00,流入,123753.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07909cb8fe51bd1cc448a038,2024-06-27T09:00:00,流出,38.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c39818670aec338b4cd49b7d,2024-07-02T15:00:00,流入,103440.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d1ee87201ec07bafa95c0c2,2024-07-04T09:00:00,流出,2535.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee70a0ee6b4a032c399e0e95,2024-07-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77e6cb38f0911fbd7df18e31,2024-07-05T15:00:00,流入,519.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbe86243fe0e4b9079f88b15,2024-07-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef0b507f6da141e5dc75b3b,2024-07-07T09:00:00,流出,20700.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f2690bb257db864bb25d265,2024-07-14T09:00:00,流出,28549.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43aae578b408786f626b834f,2024-07-15T15:00:00,流入,6200.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bc94ac355b0c0eecedb7c20,2024-07-17T15:00:00,流入,29776.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc054408ef41beba3445bbc4,2024-07-18T09:00:00,流出,3640.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01f39905131453e17d01fe2a,2024-07-18T09:00:00,流出,2500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_118f4a1e40aafdbc56f2f1cc,2024-07-18T09:00:00,流出,300.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66b03a78ba98b514fb9186a8,2024-07-19T09:00:00,流出,30369.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_732d791c99af779380e94bbe,2024-07-20T09:00:00,流出,3464.75,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0608e40d24152d49b8ade00a,2024-07-22T15:00:00,流入,5740.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19b4c48ff05e0f501e8b948e,2024-07-24T15:00:00,流入,4101.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c2e264b4e70ea9864e6d0ad,2024-07-25T09:00:00,流出,77438.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eefa2b52c8e314fc3ddd7fee,2024-07-25T15:00:00,流入,43999.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36b15c6aeb45103fcafb479a,2024-07-26T15:00:00,流入,66221.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71623d48b29cf45882d9de5e,2024-07-28T09:00:00,流出,24940.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a346fc2c6bbb5be60f00f5a2,2024-08-02T15:00:00,流入,8622.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af34ae76d7137541eb90e8d7,2024-08-03T15:00:00,流入,8067.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a93565c3e0e892b0001ec9e,2024-08-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5a8646ad06c30ad7ed6b399,2024-08-06T09:00:00,流出,849.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_402e3726e80556149575dc81,2024-08-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1584b13ed69ecb427cfe8b4f,2024-08-14T09:00:00,流出,152008.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c90fb05d67bcd6349e01343a,2024-08-16T09:00:00,流出,15991.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d2bcbf09ad0bdd7925e1a9c,2024-08-16T15:00:00,流入,161658.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee70a4efeb92a112d99071d4,2024-08-18T09:00:00,流出,2544.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0ff1bc489d3af741bbd52dc,2024-08-18T09:00:00,流出,251.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e777c86bd64a1be02d934e2c,2024-08-19T09:00:00,流出,4217.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4770f95b7eb879873ac74c60,2024-08-19T09:00:00,流出,2600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_896f715f0a0829bcbfaac0b8,2024-08-19T09:00:00,流出,312.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9391d35b5109ec88236e8c7d,2024-08-20T09:00:00,流出,398.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81c86456921cba3c972e9bc9,2024-08-20T15:00:00,流入,31319.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56f41c283cdc79c949e52c30,2024-08-25T09:00:00,流出,1956.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4f2977825a8ac9a69001b39,2024-08-25T15:00:00,流入,30332.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62450898cb0c3d1f30ed6295,2024-09-03T15:00:00,流入,4716.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_895e6cee7c264a4c3400fcb9,2024-09-04T15:00:00,流入,12598.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6077a7caabb547266f25ae9,2024-09-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec7802fb67192dfc564bfdd2,2024-09-06T09:00:00,流出,22169.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c6b394d8c07a50cf4243b5b,2024-09-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba971732457270555751f32d,2024-09-09T09:00:00,流出,2219.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6973f686129c8ea6f176aea5,2024-09-09T09:00:00,流出,801.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56984daff631a5794e033ab2,2024-09-11T09:00:00,流出,846.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbf041534783d2256796bb32,2024-09-11T15:00:00,流入,66338.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed02f60f6ab6dda319f1579d,2024-09-15T15:00:00,流入,30.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7039ab4d893b1925a8183e6,2024-09-17T15:00:00,流入,77380.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_070c58a157ecb3065c291521,2024-09-18T09:00:00,流出,3062.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2448087d59ee59e39e37455d,2024-09-18T09:00:00,流出,2400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1e7cbfd8c687bed1b60a049,2024-09-18T09:00:00,流出,288.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0f0641e535248169a560ea4,2024-09-18T09:00:00,流出,6437.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb2d9f3408657d74980f7bb1,2024-09-18T15:00:00,流入,77731.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25e981661a0a36d29b84f732,2024-09-19T09:00:00,流出,121882.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15ef3ac26d891e1337d42e37,2024-09-20T09:00:00,流出,1978.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eb78e9d88d1b75dcc2619bf,2024-09-22T09:00:00,流出,154.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd3df2fb87d4c18c377b1363,2024-09-27T09:00:00,流出,24510.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3acd470b15b02249ed9302b2,2024-09-28T15:00:00,流入,11202.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4d8de3ba84823956d0fea57,2024-10-03T09:00:00,流出,641.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5400dcd5103e7d31cbf687b,2024-10-04T15:00:00,流入,86390.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28efab5870f8e7421bb138a7,2024-10-05T09:00:00,流出,12000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c62a43b6d5a2be89a5f50ef,2024-10-07T09:00:00,流出,36000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
