transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0e0da88a867c93be1fa09167,2024-02-14T09:00:00,流出,143067.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6e9ef1fbe330631ddbc8839,2024-02-14T15:00:00,流入,61617.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_902e44711ed1af4115af41bf,2024-02-17T15:00:00,流入,216283.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ca1bf4e69edd9554c636e9a,2024-02-18T09:00:00,流出,5444.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3413a7343db9ea471353633,2024-02-18T09:00:00,流出,6500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dfa7f876308aa8e6a93f9e1,2024-02-18T09:00:00,流出,780.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8270111b969508076983207a,2024-02-19T09:00:00,流出,55273.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa5b8a8c237254f973e14cd9,2024-02-19T15:00:00,流入,4199.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e6b0e2a64f5d5739f720508,2024-02-22T15:00:00,流入,101614.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d780d2d1a85d0d20e02bd21a,2024-02-23T09:00:00,流出,270000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72bb97e57c983fd7ba6f8a1f,2024-02-23T09:00:00,流出,7358.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72634674076e502aa30c50cc,2024-02-25T09:00:00,流出,97057.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf00c1675aba62529dd00fa0,2024-02-25T15:00:00,流入,2155.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3253d72eec7ed3d09921021,2024-02-25T15:00:00,流入,6306.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4c8076da2c49cd71e5f956c,2024-02-26T09:00:00,流出,14680.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_127cfc9935998645f72e2829,2024-02-26T09:00:00,流出,319.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6ea4288eb770f99ae0ccc55,2024-02-27T09:00:00,流出,7432.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60602bf080e0d24d6f045364,2024-02-27T15:00:00,流入,291960.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a08cc8d9cb1f835496a1f972,2024-03-02T09:00:00,流出,13724.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c00c21f6faf649975ee9ae3e,2024-03-02T15:00:00,流入,6890.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49533430b36a726b39d6a72c,2024-03-02T15:00:00,流入,139630.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f219532864f3e5a4b304784,2024-03-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70a54aa0329baaffa75cdfc5,2024-03-05T09:00:00,流出,6329.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d4c706476e78eafdeb09d32,2024-03-06T15:00:00,流入,36501.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05fd52073af9a840a21affe2,2024-03-07T09:00:00,流出,80000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ce3e684b7b22a3baa57a23b,2024-03-07T09:00:00,流出,259033.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_559e56d082cd0933d21f46e6,2024-03-11T09:00:00,流出,53382.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9d3ccc065a5002bcfddb877,2024-03-11T09:00:00,流出,9993.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6cfd6de21a75f4639910457,2024-03-12T09:00:00,流出,101791.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_778e20df90db6fc86dff721b,2024-03-14T15:00:00,流入,4877.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffe9eef3b9b6aadee02aa15f,2024-03-16T09:00:00,流出,3625.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f39b8d5ec6e86f5ee9341c44,2024-03-16T15:00:00,流入,137512.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_801079e20ca2971ac0dbb034,2024-03-17T15:00:00,流入,145018.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c55a08bafc0fa81742e80b7,2024-03-18T09:00:00,流出,8069.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3a988613de66a4b17636b7e,2024-03-18T09:00:00,流出,7100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17e971bfadd611a6ff6d5da3,2024-03-18T09:00:00,流出,852.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7badda5b2acb1ad5817900b,2024-03-19T15:00:00,流入,33823.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_831e086049e4015d0493b25d,2024-03-20T09:00:00,流出,180000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33212374bfbdb4ec2bccda8e,2024-03-20T09:00:00,流出,63343.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50dc2ae3dde95f99a8bef940,2024-03-23T15:00:00,流入,132763.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b290b522ba0b352e4a6500a7,2024-03-25T15:00:00,流入,28895.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab06b097538295e277a0872e,2024-03-26T09:00:00,流出,9566.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4470ea8a1ec6b1949e36d2c,2024-03-27T15:00:00,流入,24587.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0b6d8d12e203c1d5d1f86f1,2024-03-28T09:00:00,流出,5433.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b293e1f407b42e7be0959797,2024-03-28T09:00:00,流出,18149.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aced0d5922153e68e3163458,2024-04-02T09:00:00,流出,527.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9e98d7bca8faeab1402e58b,2024-04-03T09:00:00,流出,2108.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_216d29e39bcf9c1856c03bbb,2024-04-03T15:00:00,流入,248525.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea4456a1f0ef7fd8c0022c7d,2024-04-04T15:00:00,流入,110216.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfe10d965d09b6bda81204b7,2024-04-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_032e5e6748ea34e82fac62a1,2024-04-05T09:00:00,流出,28299.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01d3f496026764fe7577f419,2024-04-07T09:00:00,流出,2697.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_621e0ccd794c776de4efc2b5,2024-04-07T09:00:00,流出,80000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_838185e42749d68850421183,2024-04-07T09:00:00,流出,63893.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27da09c09a75bf85d9e6e6ea,2024-04-07T09:00:00,流出,31856.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccdaecfce185856ce11b2dfc,2024-04-08T15:00:00,流入,51127.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3292c11fdabf1dadc3a9fe71,2024-04-09T09:00:00,流出,20190.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80488e2d7e0c914af7ec38b8,2024-04-10T09:00:00,流出,11877.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2108d3d6fb4d13c7581e85d,2024-04-11T15:00:00,流入,22032.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e223efefd1f1c67a01bb135c,2024-04-12T09:00:00,流出,9689.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c5e332a41ed64424f3dc7e6,2024-04-13T09:00:00,流出,315120.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23518b4f5ed16e354412f438,2024-04-14T09:00:00,流出,10193.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7676def2d785d3721281e2a6,2024-04-18T09:00:00,流出,6756.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68b7f88ecb0c6faea91af5aa,2024-04-18T09:00:00,流出,6800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f71934f297c05dba7ee40f8,2024-04-18T09:00:00,流出,816.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87becbeab1d6d2ac65a6fb9f,2024-04-18T09:00:00,流出,26417.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5bd382a422c804e8ab4b52a,2024-04-18T15:00:00,流入,105750.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b777b87bc5de3662593ecf1,2024-04-20T09:00:00,流出,3437.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f45513393f3d658c5385ca0,2024-04-21T09:00:00,流出,11521.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3cdf5b8831983a739e5d6cb,2024-04-22T15:00:00,流入,57006.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e122980c95f4fbcf7aca4f88,2024-04-25T09:00:00,流出,46967.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_251c7fb59c0435d01e6f556e,2024-04-25T15:00:00,流入,114358.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e30ff1657de275154a02bb00,2024-04-26T15:00:00,流入,22982.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0052cb40669bf0aab20228e6,2024-05-03T09:00:00,流出,4312.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_510bbf7c87982bde94e42370,2024-05-04T09:00:00,流出,41411.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c23a9d8c750f691fa6549449,2024-05-04T15:00:00,流入,236826.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8885c0ccec302ee4da15a170,2024-05-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d657e26b9de2d6664c4cad01,2024-05-07T09:00:00,流出,80000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c0c2b7b80e623af17030cbc,2024-05-07T15:00:00,流入,31763.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d17da19e5ed6be5418200c53,2024-05-08T09:00:00,流出,179.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9eb14db2117c460a6e66aee5,2024-05-11T09:00:00,流出,291694.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_189859567052b187da1b2376,2024-05-13T15:00:00,流入,5189.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2f9e57073fc6f5e48135d95,2024-05-15T09:00:00,流出,11361.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17317aeae00ea321e440d18a,2024-05-17T09:00:00,流出,129880.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3314e04e7bfbc939fe6321ec,2024-05-17T15:00:00,流入,193.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0de69cf0be26e4e1bd51d780,2024-05-18T15:00:00,流入,3836.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1a980cb021d1d8f167d441a,2024-05-19T15:00:00,流入,103571.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d80491ca1e28098cd196467,2024-05-20T09:00:00,流出,8832.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9049253a85b9e1e54a7f7f68,2024-05-20T09:00:00,流出,7600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8665b58c3a5acaaeb5354c1,2024-05-20T09:00:00,流出,912.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_114590fac4d61ee5d6d5783b,2024-05-20T09:00:00,流出,7894.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1e42d8b4a23da4842223e30,2024-05-20T15:00:00,流入,33466.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0742c26e6b05f5639b92bbf,2024-05-20T15:00:00,流入,75046.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb91f412fc05b290fba385e7,2024-05-21T09:00:00,流出,22628.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1828deeffc0f697f1e653c7,2024-05-21T15:00:00,流入,200527.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_220783f209f3b00a441ba886,2024-05-23T09:00:00,流出,70052.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54ea022f541e4832587f7b78,2024-05-23T15:00:00,流入,50079.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c85c9ac5279ea09b8d61dbff,2024-05-27T09:00:00,流出,3459.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66b5298d0989d180b2e5ab07,2024-06-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0df51bf5c24c39891edce4f0,2024-06-07T09:00:00,流出,80000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e9b16c4fafd55326f225c37,2024-06-07T09:00:00,流出,3542.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5684a0ad1f0d418a7688e124,2024-06-07T15:00:00,流入,115788.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50ed1351aa07a6646622e85d,2024-06-08T15:00:00,流入,2974.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c28e61160f24fbaccb2d8c4,2024-06-09T09:00:00,流出,77683.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73b7f6ebf81e78e16d77e48d,2024-06-09T15:00:00,流入,1327.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2508ae4402f54424c3c2aff,2024-06-09T15:00:00,流入,99013.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5aa36e43c239fd06e502883,2024-06-09T15:00:00,流入,3823.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd76b21cb7f1c82dcb12ce91,2024-06-09T15:00:00,流入,57596.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d76abd4d3220d8b9c9a2f857,2024-06-11T09:00:00,流出,4620.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb83a1837eda057c82ddeae5,2024-06-11T15:00:00,流入,145.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcca580b686fb005594142d6,2024-06-11T15:00:00,流入,2444.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ba4376c2779c9d34fd0e191,2024-06-12T09:00:00,流出,5342.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30b66f55fdde3295a605b8e8,2024-06-15T15:00:00,流入,182438.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a402350d71a9ece9778ba01e,2024-06-16T15:00:00,流入,21192.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_599d43092f2330b478f80406,2024-06-17T09:00:00,流出,54678.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_401c92a6ef4c1e4d42ff7469,2024-06-18T09:00:00,流出,7519.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a81067a4d927a8ce4cf3b8d,2024-06-18T09:00:00,流出,7300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_473c9a497cb521349b8c812e,2024-06-18T09:00:00,流出,876.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15c9bb1f042883f78ca876a5,2024-06-21T09:00:00,流出,203983.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c0583d9e241778c3589f2d4,2024-06-22T15:00:00,流入,246004.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a27d500213df5430cbc9bfe,2024-06-23T09:00:00,流出,252241.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64429516a7787cab1345acd2,2024-06-23T15:00:00,流入,36250.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_208961d0f5734259e544620d,2024-06-25T09:00:00,流出,70.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dec617fed0a0a95d29fdc7ba,2024-06-28T09:00:00,流出,9587.65,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_212e39547f0aa2c66d0f9710,2024-07-03T15:00:00,流入,126843.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fef7db30311598429cef87d,2024-07-05T09:00:00,流出,3403.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65c039e92c396e60b298d06f,2024-07-05T09:00:00,流出,20000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51ec979007be1952b5d84f67,2024-07-05T15:00:00,流入,8356.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5194d8fec847a9a9b73190a,2024-07-07T09:00:00,流出,173.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83fd163c643ac7ff67c47dc0,2024-07-07T09:00:00,流出,80000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbf3c0a881b03998406d7d00,2024-07-07T15:00:00,流入,29832.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcf32c0cc6b92b5c8ee99a47,2024-07-08T09:00:00,流出,240059.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2729791624f8ba88a9eef265,2024-07-09T15:00:00,流入,40150.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a190fa46a66d35119cbd3aa,2024-07-09T15:00:00,流入,113678.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68c929f34c786c2744592397,2024-07-10T09:00:00,流出,5720.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e45f8fc72d02f16e118255b2,2024-07-12T09:00:00,流出,5702.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a11db8342cdb07edd9ee5ee2,2024-07-13T09:00:00,流出,46165.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cacaab743c53e5663a7f385,2024-07-15T15:00:00,流入,1899.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad37486169b22aa5923beb2,2024-07-16T09:00:00,流出,95852.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ede9b780be5f115ce9f9e8e,2024-07-16T09:00:00,流出,32076.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c63ce18a57e5e41c4910d17,2024-07-17T15:00:00,流入,117130.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b66d02114772cfea179baead,2024-07-18T09:00:00,流出,10145.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f624d887d53da6792cc3ce3b,2024-07-18T09:00:00,流出,7900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_217fe1e6080bb402f06f2c8b,2024-07-18T09:00:00,流出,948.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_502d40c80e51019eb3f3c173,2024-07-18T15:00:00,流入,5513.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_845a4120ff72d58d9fca4d8c,2024-07-18T15:00:00,流入,52435.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2fee26f1a0a6646d7ea1a53,2024-07-19T09:00:00,流出,33406.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79bdd6041df7ada5c73dc1f9,2024-07-19T15:00:00,流入,17022.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fbbad7b887b7542d0faaaa7,2024-07-19T15:00:00,流入,92433.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74fed8f479c4e2f921ff7fbf,2024-07-20T15:00:00,流入,11077.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77b730ef38b047712b1dcf2a,2024-07-21T09:00:00,流出,26088.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
