transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_600b0cd2e61838a66cd9159f,2024-06-04T15:00:00,流入,82686.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80215721b1c45a613529b4ec,2024-06-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ecf8a6723f731c43d538978,2024-06-06T15:00:00,流入,56063.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5efe621c6b6eaaa851d59f36,2024-06-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d03c502bd16509c1e0890dac,2024-06-07T09:00:00,流出,214771.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96e7928fa2188d48e2fce641,2024-06-08T09:00:00,流出,84373.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_936beeb6e2b19d15068f3f26,2024-06-11T09:00:00,流出,898.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21bbaeb112da394b6775ba14,2024-06-11T15:00:00,流入,29455.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55f1ffad5bf1caa89559b298,2024-06-12T09:00:00,流出,135070.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebec106f6a906600cb2ec248,2024-06-13T15:00:00,流入,29961.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acb72f3e07274ff63a95050c,2024-06-14T09:00:00,流出,100830.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a23ab7795ae6d4cba58e05c,2024-06-16T09:00:00,流出,1136.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddc34633973ff92888f56266,2024-06-16T09:00:00,流出,17559.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9b0e3dbafb2d0c68aa1ab96,2024-06-16T15:00:00,流入,2209.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_766ebaeee65b22b7ead44464,2024-06-17T09:00:00,流出,110757.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1cba8259db17f9b7313c7c7,2024-06-18T09:00:00,流出,39844.53,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ea5730c5082daa253b1bb9f,2024-06-18T09:00:00,流出,11200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c248813672e6a9e1f933fee2,2024-06-18T09:00:00,流出,1344.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78af6bc63b25fc79499eae86,2024-06-19T09:00:00,流出,1678.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b540ac99ad2de39f2ee9dcfe,2024-06-20T09:00:00,流出,6249.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd263fd45f02139d3928c53a,2024-06-21T09:00:00,流出,10793.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb0999255eea87958be5c003,2024-06-22T09:00:00,流出,15734.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91a5f2bd91eac1b079c00414,2024-06-24T09:00:00,流出,4214.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7d8bfd0985f8f1905b86f23,2024-06-24T15:00:00,流入,150.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4c4ef834b8644f2b318e64a,2024-06-25T15:00:00,流入,8847.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0c75cfd9edba942135d7e9c,2024-06-27T15:00:00,流入,419537.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b0c7881128545acaf0be5a3,2024-06-28T15:00:00,流入,180851.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7239c67d35822023a9d4a902,2024-07-04T15:00:00,流入,1802.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0cc237b18990cbde050ea07,2024-07-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_272315c7c6f8a3b5e4afbe8f,2024-07-05T09:00:00,流出,7596.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7c0563e86eb840614b8ce0c,2024-07-07T09:00:00,流出,101000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac764b240ea251d7f822dede,2024-07-07T15:00:00,流入,33378.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa79953b0cf7d453b22452b8,2024-07-07T15:00:00,流入,112549.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37be64b3f3178b2ed9ffd4dd,2024-07-08T15:00:00,流入,168483.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32570a02554d65244eeb3093,2024-07-09T09:00:00,流出,22.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dada4603af04c5afcb89831,2024-07-09T09:00:00,流出,330270.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dbc9fb5bc70e411efa2b87c,2024-07-09T15:00:00,流入,138760.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
