transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b6c5ad7d53511e1d97c139ff,2024-04-18T09:00:00,7758.00,0.00,1054201.04
synb1_txn_20554c5c6aae4207b020d139,2024-04-18T09:00:00,2500.00,0.00,1051701.04
synb1_txn_6a73c63b8627a8fb299c62e6,2024-04-18T09:00:00,300.00,0.00,1051401.04
synb1_txn_f9de66933430f7f43c365904,2024-04-19T15:00:00,0.00,67112.71,1118513.75
synb1_txn_8306b8a9ce2a399240304d37,2024-04-20T15:00:00,0.00,36785.22,1155298.97
synb1_txn_aaca1037c39b507e9a9cca7b,2024-04-21T09:00:00,1408.64,0.00,1153890.33
synb1_txn_7ea0fdaf018735d9e7b4fd68,2024-04-26T15:00:00,0.00,21052.10,1174942.43
synb1_txn_1d3d856987b3fafc8e812c31,2024-04-28T09:00:00,3560.29,0.00,1171382.14
synb1_txn_35af085710aee9960bc33e7c,2024-04-28T09:00:00,9592.52,0.00,1161789.62
synb1_txn_cb6aa71457d4a0fb63268d58,2024-04-28T15:00:00,0.00,11652.38,1173442.00
synb1_txn_6f8e884154f730c786674916,2024-05-04T09:00:00,8366.69,0.00,1165075.31
synb1_txn_dff13774d6e1f5b017a046c9,2024-05-05T09:00:00,8000.00,0.00,1157075.31
synb1_txn_18498d306b806ab324fb8e47,2024-05-06T09:00:00,771.67,0.00,1156303.64
synb1_txn_d7c496795dbdd278d0befd23,2024-05-06T15:00:00,0.00,12167.32,1168470.96
synb1_txn_ddba2343593e8a5908fadeb4,2024-05-06T15:00:00,0.00,31155.08,1199626.04
synb1_txn_a6aa7beffa0f2537cdafd14b,2024-05-07T09:00:00,23500.00,0.00,1176126.04
synb1_txn_4a3675768fad652147683a6c,2024-05-10T09:00:00,174.93,0.00,1175951.11
synb1_txn_abab5ed09336bc7e07656a0e,2024-05-10T09:00:00,92288.27,0.00,1083662.84
synb1_txn_4e2c93c7698e82d9cba48c3a,2024-05-10T15:00:00,0.00,8266.11,1091928.95
synb1_txn_6c150b4beec04aa3815fdb92,2024-05-13T15:00:00,0.00,7061.49,1098990.44
synb1_txn_c1abd42911b5d78a5ff8d64d,2024-05-14T09:00:00,37045.04,0.00,1061945.40
synb1_txn_09af20447b4b6a044ccb8385,2024-05-14T15:00:00,0.00,7016.15,1068961.55
synb1_txn_ac82e7b56c2c30df6902ca95,2024-05-15T09:00:00,2963.50,0.00,1065998.05
synb1_txn_a5220c8af5d2c22e31bade11,2024-05-15T09:00:00,20090.35,0.00,1045907.70
synb1_txn_005d4e31fd05a6d568cb268f,2024-05-15T15:00:00,0.00,38176.68,1084084.38
synb1_txn_17fa9bdede3b4eb317d5c896,2024-05-17T09:00:00,292.70,0.00,1083791.68
synb1_txn_6e4098dd939191702adb203f,2024-05-18T09:00:00,24109.65,0.00,1059682.03
synb1_txn_c4594fea5f5314648ebbf97b,2024-05-18T15:00:00,0.00,2563.01,1062245.04
synb1_txn_c04820a62fd9275cd6a0c13f,2024-05-18T15:00:00,0.00,22446.90,1084691.94
synb1_txn_93a9e2864c6e98beb239e925,2024-05-19T15:00:00,0.00,281.46,1084973.40
synb1_txn_f24965030b9ca0d19f1f7725,2024-05-20T09:00:00,8993.20,0.00,1075980.20
synb1_txn_820f77241fa3a015e3ddcdc6,2024-05-20T09:00:00,2700.00,0.00,1073280.20
synb1_txn_803ef9302ff9d4a61ecce3cf,2024-05-20T09:00:00,324.00,0.00,1072956.20
synb1_txn_04ee8e2c12d6eb3c84a8f81d,2024-05-20T15:00:00,0.00,22131.91,1095088.11
synb1_txn_d9677a06d00cdc7310afb8b9,2024-05-23T09:00:00,997.20,0.00,1094090.91
synb1_txn_c11bc1f29b7325ef95be24f5,2024-05-25T15:00:00,0.00,108435.78,1202526.69
synb1_txn_1e3f881fee210854425450a5,2024-05-27T15:00:00,0.00,4798.11,1207324.80
synb1_txn_ab831b6916106c3eeb833f35,2024-06-02T09:00:00,790.56,0.00,1206534.24
synb1_txn_87c9d7927c0dd460e793dcdd,2024-06-02T09:00:00,46449.59,0.00,1160084.65
synb1_txn_b9f6122c09cffb3918cef32d,2024-06-03T09:00:00,2575.69,0.00,1157508.96
synb1_txn_b03bef8b0fe601b7b105949b,2024-06-04T15:00:00,0.00,6466.08,1163975.04
synb1_txn_0aade485956c42a1bae63e45,2024-06-05T09:00:00,1474.56,0.00,1162500.48
synb1_txn_eec610bff6f17de87cfe346d,2024-06-05T09:00:00,8000.00,0.00,1154500.48
synb1_txn_261c48e93cfaac3911a35d7c,2024-06-05T09:00:00,40204.57,0.00,1114295.91
synb1_txn_16b0c52240f107c92918d7fd,2024-06-06T15:00:00,0.00,43831.43,1158127.34
synb1_txn_b651f0303640f4aaf53959b0,2024-06-07T09:00:00,23500.00,0.00,1134627.34
synb1_txn_a06ed6331d0e241f3c75e685,2024-06-08T09:00:00,18434.54,0.00,1116192.80
synb1_txn_2de66a849df951e8ebbd0e01,2024-06-08T15:00:00,0.00,51432.17,1167624.97
synb1_txn_be8cf1466dcb442628434cfc,2024-06-09T15:00:00,0.00,6686.41,1174311.38
synb1_txn_44a19bf4b978d18214c7388c,2024-06-10T09:00:00,7222.86,0.00,1167088.52
synb1_txn_7e1534be4ee68cda5236fe19,2024-06-11T15:00:00,0.00,24499.73,1191588.25
synb1_txn_3945a7de5e1ee4fed50001b5,2024-06-13T15:00:00,0.00,14098.12,1205686.37
synb1_txn_866ac1bc1b46027828b87a7f,2024-06-13T15:00:00,0.00,6744.05,1212430.42
synb1_txn_d6b7260d07deee0257c63f74,2024-06-14T15:00:00,0.00,10645.53,1223075.95
synb1_txn_2c216c0f365fabef0158b237,2024-06-14T15:00:00,0.00,2482.06,1225558.01
synb1_txn_0edc58ccab1f57a45fb8bfd5,2024-06-14T15:00:00,0.00,7059.67,1232617.68
synb1_txn_2c43998a1e1ac783fdf02636,2024-06-15T09:00:00,13587.97,0.00,1219029.71
synb1_txn_51fc1775647d17c5a5a977c9,2024-06-16T15:00:00,0.00,2296.85,1221326.56
synb1_txn_55bfae2bdfd4df96d3b7805b,2024-06-17T15:00:00,0.00,8548.54,1229875.10
synb1_txn_5751d843dc6c0202c26df5e0,2024-06-18T09:00:00,8375.60,0.00,1221499.50
synb1_txn_8f30a17c38646801c975a778,2024-06-18T09:00:00,2600.00,0.00,1218899.50
synb1_txn_c163f9a9b0d3a7ea67904ef1,2024-06-18T09:00:00,312.00,0.00,1218587.50
synb1_txn_d52270588a06ceae35807919,2024-06-18T09:00:00,16906.77,0.00,1201680.73
synb1_txn_22d6daf233e9f4eb5a59fc91,2024-06-18T15:00:00,0.00,17769.59,1219450.32
synb1_txn_0cf4c7bff0098272d8ea8174,2024-06-18T15:00:00,0.00,13849.55,1233299.87
synb1_txn_e16ff1e20aaa07662874d371,2024-06-19T09:00:00,359.19,0.00,1232940.68
synb1_txn_a4ee887db496c7c39944d469,2024-06-20T09:00:00,13019.15,0.00,1219921.53
synb1_txn_6f3e7c87aabe7212d1cd7f55,2024-06-23T15:00:00,0.00,9080.21,1229001.74
synb1_txn_5bffa651ee0746d50270d980,2024-06-25T09:00:00,23224.14,0.00,1205777.60
synb1_txn_05fd7462932a4a72b42f982d,2024-06-25T15:00:00,0.00,20538.06,1226315.66
synb1_txn_5bd918ddc60af3c854d76c04,2024-06-26T09:00:00,1150.41,0.00,1225165.25
synb1_txn_4bfa63f8c120a04b5c7f1102,2024-06-26T15:00:00,0.00,24971.95,1250137.20
synb1_txn_08b6a8f5256838c492075ef0,2024-07-02T15:00:00,0.00,6121.06,1256258.26
synb1_txn_cff0b98ddfa1f6afc3c3b825,2024-07-03T15:00:00,0.00,8396.72,1264654.98
synb1_txn_76e171592fd058a5677c4e8c,2024-07-05T09:00:00,8000.00,0.00,1256654.98
synb1_txn_97511375cef05a1414b74066,2024-07-05T09:00:00,12958.65,0.00,1243696.33
synb1_txn_0b91f9f4a680e40a84763e1f,2024-07-06T09:00:00,7416.78,0.00,1236279.55
synb1_txn_4bb05524ae9e5bba564dbbe2,2024-07-06T15:00:00,0.00,55238.03,1291517.58
synb1_txn_07df4788e3a31fc8dc08bda8,2024-07-07T09:00:00,23500.00,0.00,1268017.58
synb1_txn_18db54282803e118b6ed054b,2024-07-07T15:00:00,0.00,2831.47,1270849.05
synb1_txn_65eb4bd3f14b04a6d7c73880,2024-07-08T15:00:00,0.00,12575.03,1283424.08
synb1_txn_49bb61f916c425f94eb28164,2024-07-08T15:00:00,0.00,36736.30,1320160.38
synb1_txn_f43a160c01db714525d5cda9,2024-07-13T09:00:00,129421.77,0.00,1190738.61
synb1_txn_85c668d41ba121ec46ee0d11,2024-07-14T15:00:00,0.00,37607.02,1228345.63
synb1_txn_12db304212bcba1d73cdb731,2024-07-15T09:00:00,478.09,0.00,1227867.54
synb1_txn_dddbac32bf2b27622a9b90ec,2024-07-16T09:00:00,2295.92,0.00,1225571.62
synb1_txn_6fd49092a12a2ef79bc23f67,2024-07-16T09:00:00,1469.28,0.00,1224102.34
synb1_txn_66336b27f4bedbdefeb44fa6,2024-07-16T15:00:00,0.00,2600.19,1226702.53
synb1_txn_8adb55d3f23c2acd7fa06374,2024-07-17T15:00:00,0.00,20979.85,1247682.38
synb1_txn_232d67e5317bf58515af1461,2024-07-18T09:00:00,9610.80,0.00,1238071.58
synb1_txn_e32fd402449240e6462f107e,2024-07-18T09:00:00,2800.00,0.00,1235271.58
synb1_txn_6668b52c22b16b615bbf3912,2024-07-18T09:00:00,336.00,0.00,1234935.58
synb1_txn_3e49716242ec5388fe922a2d,2024-07-18T09:00:00,956.71,0.00,1233978.87
synb1_txn_7bab312e41650d7858e5d43b,2024-07-19T15:00:00,0.00,1168.11,1235146.98
synb1_txn_4d4328b7b62b111d53141c07,2024-07-20T09:00:00,3972.47,0.00,1231174.51
synb1_txn_418beabe1608f509ecc8ee1b,2024-07-21T09:00:00,12335.70,0.00,1218838.81
synb1_txn_5375bc13f604d799f3ed2450,2024-07-22T09:00:00,13378.23,0.00,1205460.58
synb1_txn_1dc5cbae606f4a729d20302b,2024-07-23T15:00:00,0.00,28416.23,1233876.81
synb1_txn_cc12cb0bcad25da4fe1e1357,2024-07-23T15:00:00,0.00,17403.23,1251280.04
synb1_txn_3902b0b82dc4e230173ee48c,2024-07-23T15:00:00,0.00,13727.55,1265007.59
synb1_txn_b327e87d832d859baec6c64a,2024-07-24T15:00:00,0.00,11739.31,1276746.90
synb1_txn_d0d41c99e4a36778af96c116,2024-07-25T09:00:00,9085.24,0.00,1267661.66
synb1_txn_6a2d95e131d38e7f248c8fe7,2024-07-27T15:00:00,0.00,18959.90,1286621.56
synb1_txn_c48b22d2cf9ba404f98e3c5f,2024-07-28T09:00:00,131.16,0.00,1286490.40
synb1_txn_4016130660ffaac33cd9afb8,2024-08-05T09:00:00,8000.00,0.00,1278490.40
synb1_txn_4b6ab3d7d2ccd4afa72b4a4d,2024-08-05T09:00:00,15825.44,0.00,1262664.96
synb1_txn_c3dddfd81dd97d1549754492,2024-08-05T09:00:00,17466.49,0.00,1245198.47
synb1_txn_ff899b4ab216ccc43c5f35b5,2024-08-07T09:00:00,23500.00,0.00,1221698.47
synb1_txn_02f5b9cacb4b1339c3c18954,2024-08-07T09:00:00,40323.76,0.00,1181374.71
synb1_txn_837f3db1bb253318ee703aaa,2024-08-09T15:00:00,0.00,135300.23,1316674.94
synb1_txn_71c0486c897ffcfd07c32411,2024-08-09T15:00:00,0.00,19774.30,1336449.24
synb1_txn_45ae335ff03c0c0039324acd,2024-08-10T15:00:00,0.00,3364.13,1339813.37
synb1_txn_f2e611c609d669eeea70f23a,2024-08-11T09:00:00,8976.24,0.00,1330837.13
synb1_txn_07f20faf62ec122f9914ec42,2024-08-12T15:00:00,0.00,7759.97,1338597.10
synb1_txn_fc387bd7117cb039b2e0690d,2024-08-12T15:00:00,0.00,19155.54,1357752.64
synb1_txn_95fc2e70d3685b680e10466f,2024-08-13T15:00:00,0.00,172.67,1357925.31
synb1_txn_4659dc125a87b8f08f7223a7,2024-08-15T09:00:00,59261.47,0.00,1298663.84
synb1_txn_b87eff872e833e60f2159400,2024-08-17T09:00:00,18365.98,0.00,1280297.86
synb1_txn_4bb103a2151e4c0fd859173f,2024-08-17T15:00:00,0.00,7688.81,1287986.67
synb1_txn_fcd362c2562fb4532d65685d,2024-08-18T15:00:00,0.00,1061.34,1289048.01
synb1_txn_f8f92f8935cc3f5beea3824d,2024-08-19T09:00:00,8993.20,0.00,1280054.81
synb1_txn_1f18bc4f58b54cb35b454db7,2024-08-19T09:00:00,2700.00,0.00,1277354.81
synb1_txn_d405e7b80f90077c401dc232,2024-08-19T09:00:00,324.00,0.00,1277030.81
synb1_txn_217378fd8de3f83db9395ec2,2024-08-19T09:00:00,603.54,0.00,1276427.27
synb1_txn_e473209cde1df0ec6503d4c5,2024-08-19T15:00:00,0.00,21876.02,1298303.29
synb1_txn_19d22eb3920afb21c374c436,2024-08-20T09:00:00,2748.17,0.00,1295555.12
synb1_txn_055c75345f11750f8a5f4bab,2024-08-21T09:00:00,2120.11,0.00,1293435.01
synb1_txn_b6d7c195dd77b60ef17c5a40,2024-08-21T15:00:00,0.00,27392.36,1320827.37
synb1_txn_c1440a34f59f24205146dcc3,2024-08-25T09:00:00,24032.45,0.00,1296794.92
synb1_txn_9904cc02820d03936ec27bb4,2024-08-25T15:00:00,0.00,37454.63,1334249.55
synb1_txn_122ead6ebef1b4a62be95bd9,2024-08-27T09:00:00,2476.35,0.00,1331773.20
synb1_txn_7ce05469b0141b1ba2d34e3e,2024-09-02T15:00:00,0.00,7508.57,1339281.77
synb1_txn_7ed0bb09f9094bdbb84db011,2024-09-03T09:00:00,845.55,0.00,1338436.22
synb1_txn_87016a480685185cea8f1160,2024-09-04T15:00:00,0.00,11891.54,1350327.76
synb1_txn_c73602e26930541f32e5f57b,2024-09-05T09:00:00,8000.00,0.00,1342327.76
synb1_txn_f966b9cea89fac2f924143b2,2024-09-05T09:00:00,6218.25,0.00,1336109.51
synb1_txn_2d8de30ea3a56fb5d167c303,2024-09-07T09:00:00,21000.00,0.00,1315109.51
synb1_txn_841018751fa962c5c89ae0e2,2024-09-07T15:00:00,0.00,12911.74,1328021.25
synb1_txn_27c3b0bab265f8a34da9ef37,2024-09-07T15:00:00,0.00,2055.28,1330076.53
synb1_txn_4c07f7cec845bf37a96b2321,2024-09-09T09:00:00,125.93,0.00,1329950.60
synb1_txn_7f7daecf28ece6d2683f3b8c,2024-09-13T09:00:00,2912.84,0.00,1327037.76
synb1_txn_cdf27d93d6f191470d0ec4f6,2024-09-13T15:00:00,0.00,4179.07,1331216.83
synb1_txn_81bb8e4b12354c5e9aa5e357,2024-09-17T09:00:00,220.97,0.00,1330995.86
synb1_txn_f857f1ed5c5855d63f387d7f,2024-09-17T15:00:00,0.00,73231.25,1404227.11
synb1_txn_a6f9fd9de9d3ace0b55312ce,2024-09-17T15:00:00,0.00,8403.70,1412630.81
synb1_txn_e1b1cfedef18d85ce85d613b,2024-09-18T09:00:00,10228.40,0.00,1402402.41
synb1_txn_3d6f08118963df2ad5070dfd,2024-09-18T09:00:00,2900.00,0.00,1399502.41
synb1_txn_6ab5986c93cce103c30e81a8,2024-09-18T09:00:00,348.00,0.00,1399154.41
synb1_txn_a5f45e89fa27e5ad11702092,2024-09-18T09:00:00,10045.57,0.00,1389108.84
synb1_txn_4510a48dba880369ef569081,2024-09-18T09:00:00,8715.21,0.00,1380393.63
synb1_txn_4ff0d2f13770f0565ef5d2e3,2024-09-21T15:00:00,0.00,7158.55,1387552.18
synb1_txn_adc6f34d00498ba25e256a11,2024-09-22T15:00:00,0.00,44357.01,1431909.19
synb1_txn_34c839f62b3bb83662c0b15b,2024-09-24T09:00:00,94207.59,0.00,1337701.60
synb1_txn_b6850e21e4ccb9db3684e47e,2024-09-25T09:00:00,3041.61,0.00,1334659.99
synb1_txn_6be7c853e2c8e6ec847f60eb,2024-09-25T09:00:00,44640.13,0.00,1290019.86
synb1_txn_14d70388fdae5ad979cecc70,2024-09-25T15:00:00,0.00,3408.31,1293428.17
synb1_txn_bfe13f35bc97d9270280c564,2024-09-26T09:00:00,8926.35,0.00,1284501.82
synb1_txn_d96f97dc9d9dc7c08f186ffd,2024-09-27T15:00:00,0.00,1354.12,1285855.94
synb1_txn_f60d6b26f8812550a9458e0c,2024-09-27T15:00:00,0.00,3040.86,1288896.80
synb1_txn_c88218a358ec674c86e3b972,2024-10-03T15:00:00,0.00,2317.88,1291214.68
synb1_txn_ee173d4d2b4e6d864204e5a8,2024-10-04T09:00:00,1536.67,0.00,1289678.01
synb1_txn_0e9fda00c35326d6b9be5a6b,2024-10-05T09:00:00,8000.00,0.00,1281678.01
synb1_txn_3f2b1917b29af3bb39e0baac,2024-10-06T09:00:00,14992.64,0.00,1266685.37
synb1_txn_9e7704aad0df8f1b0bde443a,2024-10-06T15:00:00,0.00,12329.31,1279014.68
synb1_txn_a4094bccd4d9535c477b0277,2024-10-07T09:00:00,21000.00,0.00,1258014.68
synb1_txn_da7a9ddc4592c5509ef75070,2024-10-07T09:00:00,314.41,0.00,1257700.27
synb1_txn_4d826055429726901408600e,2024-10-08T09:00:00,3709.55,0.00,1253990.72
synb1_txn_75f267c0a385e9a6888083f3,2024-10-10T09:00:00,21018.89,0.00,1232971.83
synb1_txn_4cce97aad7f60555e4dc4c0f,2024-10-12T09:00:00,5768.17,0.00,1227203.66
synb1_txn_e297772414967b53d69db6f6,2024-10-12T15:00:00,0.00,1159.82,1228363.48
synb1_txn_2b35565fc4738fcbec3e9aa1,2024-10-13T09:00:00,226.49,0.00,1228136.99
synb1_txn_5fa3e2cff700c7eca82494ac,2024-10-13T09:00:00,17216.84,0.00,1210920.15
synb1_txn_46bdf4f101e129d40ae5e6cd,2024-10-13T09:00:00,24461.32,0.00,1186458.83
synb1_txn_1a9baf8fe5a11a50a987847d,2024-10-18T09:00:00,1400.00,0.00,1185058.83
synb1_txn_dde928560d15c6e45c3ad9c1,2024-10-18T09:00:00,168.00,0.00,1184890.83
synb1_txn_a0d660adae7bb6d537c89141,2024-10-18T09:00:00,9137.07,0.00,1175753.76
synb1_txn_4cadebb445666c551c36ba98,2024-10-19T15:00:00,0.00,2527.72,1178281.48
synb1_txn_3869c33678d87645bcfdc8d7,2024-10-20T09:00:00,3581.11,0.00,1174700.37
