transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_90b8e850a2e42199bffb687b,2024-03-11T15:00:00,0.00,20503.02,1011759.73
synb1_txn_d5066c3ffba9fe066bba6382,2024-03-13T09:00:00,19272.34,0.00,992487.39
synb1_txn_0a2a04ef59af6a71dacc367e,2024-03-18T09:00:00,5122.40,0.00,987364.99
synb1_txn_bcf98a3ac5e097266781f19e,2024-03-18T09:00:00,2400.00,0.00,984964.99
synb1_txn_7ceecf3a64068707a92af373,2024-03-18T09:00:00,288.00,0.00,984676.99
synb1_txn_b3cd94c8526e38e5bc21137c,2024-03-18T09:00:00,41495.44,0.00,943181.55
synb1_txn_c1a78e67e4d6bff5db4300d8,2024-03-18T15:00:00,0.00,48456.85,991638.40
synb1_txn_5698f6d610259630344b50ff,2024-03-20T09:00:00,1374.65,0.00,990263.75
synb1_txn_fcf0a8dea28b862ac4d0eab7,2024-03-20T09:00:00,500.93,0.00,989762.82
synb1_txn_e180c7cc68525f31c94488c1,2024-03-26T09:00:00,366.13,0.00,989396.69
synb1_txn_a6ef40882486b5ecf0d396ad,2024-03-27T09:00:00,3258.29,0.00,986138.40
synb1_txn_2ae8e9da3f8df8e9527ae1f5,2024-04-02T09:00:00,8090.36,0.00,978048.04
synb1_txn_5e4230248d6af9e4998889d2,2024-04-03T15:00:00,0.00,13225.88,991273.92
synb1_txn_a8906245030db3374a59375b,2024-04-04T15:00:00,0.00,7168.88,998442.80
synb1_txn_9c0f036c48462f8684afc212,2024-04-05T09:00:00,10500.00,0.00,987942.80
synb1_txn_e20ed251ca130dee2ba90847,2024-04-07T09:00:00,2380.88,0.00,985561.92
synb1_txn_46e17db7e6bb1e87adf092b7,2024-04-07T09:00:00,32500.00,0.00,953061.92
synb1_txn_b2ece79ed13432bb69aba3ea,2024-04-10T15:00:00,0.00,12076.36,965138.28
synb1_txn_c08ae3b931aaa174e92ae25e,2024-04-12T15:00:00,0.00,4649.73,969788.01
synb1_txn_efe24046f28dfb0a0b3f87c7,2024-04-13T09:00:00,89020.71,0.00,880767.30
synb1_txn_31c0490294f2e6787df0f16f,2024-04-15T15:00:00,0.00,27912.71,908680.01
synb1_txn_35a69ad7b9014471a309f1f0,2024-04-17T15:00:00,0.00,22661.67,931341.68
synb1_txn_d63eadcb2b2d8540f970be8e,2024-04-18T09:00:00,4504.80,0.00,926836.88
synb1_txn_9da9896fcb0965dcff6d2d18,2024-04-18T09:00:00,2300.00,0.00,924536.88
synb1_txn_1172061338d9c2c253171d2f,2024-04-18T09:00:00,276.00,0.00,924260.88
synb1_txn_145000367ff963563f55524c,2024-04-19T09:00:00,3119.12,0.00,921141.76
synb1_txn_b8c141397259d672edba1770,2024-04-19T09:00:00,45688.93,0.00,875452.83
synb1_txn_b59296728482ce5eca66e27d,2024-04-19T15:00:00,0.00,87124.58,962577.41
synb1_txn_4bff80aeb66a6ee6fc0b19ad,2024-04-25T15:00:00,0.00,29171.66,991749.07
synb1_txn_e74df2d0060e8e03a0088328,2024-04-27T15:00:00,0.00,6008.53,997757.60
synb1_txn_39d064294d08edba633c0110,2024-05-03T15:00:00,0.00,9732.63,1007490.23
synb1_txn_b37374752d85d6e5b684c5b3,2024-05-05T09:00:00,10500.00,0.00,996990.23
synb1_txn_0644d8cc8276bf28e120c6f8,2024-05-07T09:00:00,32500.00,0.00,964490.23
synb1_txn_734bc83f082b996fb8ea7717,2024-05-09T15:00:00,0.00,31898.47,996388.70
synb1_txn_cafeedd2f8fb49899280eb67,2024-05-09T15:00:00,0.00,20218.12,1016606.82
synb1_txn_71c9d9a39245f7bab2eb9fee,2024-05-11T15:00:00,0.00,21537.50,1038144.32
synb1_txn_8ebd3e2894328ceec3c3cd2f,2024-05-12T09:00:00,143.97,0.00,1038000.35
synb1_txn_edb82104e7c10cba8fa45616,2024-05-14T09:00:00,97095.07,0.00,940905.28
synb1_txn_8227193011a13a70233a1fbe,2024-05-14T09:00:00,33596.92,0.00,907308.36
synb1_txn_4539606d74f79c632b200e6a,2024-05-16T09:00:00,2450.84,0.00,904857.52
synb1_txn_a593a7eaf0fc621215a5d86a,2024-05-16T09:00:00,16734.61,0.00,888122.91
synb1_txn_0cbc65f35502903e6706931b,2024-05-16T15:00:00,0.00,2160.87,890283.78
synb1_txn_bebcc4bd83447250bf119903,2024-05-18T09:00:00,65.61,0.00,890218.17
synb1_txn_aef14016470fd90c16d93723,2024-05-19T09:00:00,5290.42,0.00,884927.75
synb1_txn_dd343a90dc6e044d538a7779,2024-05-19T15:00:00,0.00,21483.95,906411.70
synb1_txn_d4bf0a82b5a917aa4b76c249,2024-05-20T09:00:00,3269.60,0.00,903142.10
synb1_txn_e5b3b571b4eb1f516bfece1c,2024-05-20T09:00:00,2100.00,0.00,901042.10
synb1_txn_150acec931f5c5f2476bc56b,2024-05-20T09:00:00,252.00,0.00,900790.10
synb1_txn_3332b4fb1418e64681718f9f,2024-05-20T09:00:00,13322.56,0.00,887467.54
synb1_txn_1b7a07ac52d3ff3b47dedb61,2024-05-20T15:00:00,0.00,35479.44,922946.98
synb1_txn_d4d0a6d1984248be83efdaa2,2024-05-22T15:00:00,0.00,48983.07,971930.05
synb1_txn_1781ed31a2e144439a480682,2024-05-25T15:00:00,0.00,48505.95,1020436.00
synb1_txn_1f1995eb81c31d699723afea,2024-06-02T09:00:00,37034.28,0.00,983401.72
synb1_txn_8632975daaa3fd637b44da62,2024-06-05T09:00:00,10500.00,0.00,972901.72
synb1_txn_6fdbdcbd091b703496765095,2024-06-05T15:00:00,0.00,157331.53,1130233.25
synb1_txn_f0137e8d67da6a4456829b5e,2024-06-06T15:00:00,0.00,6460.60,1136693.85
synb1_txn_1d1cb29cef37408f8decb4f3,2024-06-07T09:00:00,32500.00,0.00,1104193.85
synb1_txn_0b31ef4b0497d96eca78e0f5,2024-06-14T09:00:00,2149.52,0.00,1102044.33
synb1_txn_44fc6e7669c5eb2384d18b7d,2024-06-14T15:00:00,0.00,54846.78,1156891.11
synb1_txn_f77d7b22d56bd845fda1160a,2024-06-16T09:00:00,2474.78,0.00,1154416.33
synb1_txn_1d1a8603eb4b71030395e988,2024-06-18T09:00:00,5122.40,0.00,1149293.93
synb1_txn_56d126604961748293d754c3,2024-06-18T09:00:00,2400.00,0.00,1146893.93
synb1_txn_395163821f378682f2d92355,2024-06-18T09:00:00,288.00,0.00,1146605.93
synb1_txn_a85040aa4a9c71c5364d2d4c,2024-06-18T09:00:00,6604.37,0.00,1140001.56
synb1_txn_873ce390c65fca89f58debc6,2024-06-19T09:00:00,3025.22,0.00,1136976.34
synb1_txn_52745ab63bdae567fa42c94b,2024-06-19T09:00:00,70941.80,0.00,1066034.54
synb1_txn_298377bbab1a8d3e2bfcba0e,2024-06-21T09:00:00,15961.14,0.00,1050073.40
synb1_txn_871f91c893801854517233ba,2024-06-22T09:00:00,16908.89,0.00,1033164.51
synb1_txn_ad25ef59c78864860040de25,2024-06-28T15:00:00,0.00,1361.09,1034525.60
synb1_txn_f44791008948c3bacb80c7c2,2024-07-05T09:00:00,10500.00,0.00,1024025.60
synb1_txn_ea211a6115c25dbc7ed0fdfd,2024-07-06T15:00:00,0.00,54998.05,1079023.65
synb1_txn_f09c75f19ddfdf37eee7c237,2024-07-07T09:00:00,356.53,0.00,1078667.12
synb1_txn_5d05eb009f788b1fda35ff83,2024-07-07T09:00:00,32500.00,0.00,1046167.12
synb1_txn_55b4c81979ed06b50f7c42c6,2024-07-08T09:00:00,8272.01,0.00,1037895.11
synb1_txn_c97e00ad85fc60794054ab2f,2024-07-08T15:00:00,0.00,136244.31,1174139.42
synb1_txn_a4ca33c0868ee00aca5f7761,2024-07-09T09:00:00,98768.11,0.00,1075371.31
synb1_txn_95d2de59b1bd7c7fc876bdec,2024-07-10T15:00:00,0.00,208.30,1075579.61
synb1_txn_0a0bd4b0fd3a193eadd6e8a7,2024-07-14T09:00:00,4433.59,0.00,1071146.02
synb1_txn_141d5597e8db702a894d02c6,2024-07-14T09:00:00,5424.00,0.00,1065722.02
synb1_txn_27233f7ce6b7a51f4f46a2b5,2024-07-14T15:00:00,0.00,1010.33,1066732.35
synb1_txn_7388f4936e3b432f6fa66e71,2024-07-18T09:00:00,3887.20,0.00,1062845.15
synb1_txn_5e4715185ca57eca3b7db5a7,2024-07-18T09:00:00,2200.00,0.00,1060645.15
synb1_txn_fc0fc804dc30bded81127f96,2024-07-18T09:00:00,264.00,0.00,1060381.15
synb1_txn_956d5d43b88a533aa86740d4,2024-07-19T09:00:00,369.75,0.00,1060011.40
synb1_txn_b376a75b8efe14d30c058bc9,2024-07-22T09:00:00,340.13,0.00,1059671.27
synb1_txn_69ed871a74dd0ff03e5a99fe,2024-07-23T09:00:00,57384.56,0.00,1002286.71
synb1_txn_70f0cf834064b2f907606321,2024-07-23T15:00:00,0.00,56997.69,1059284.40
synb1_txn_1088e2c8a3ba627cc6cd50f3,2024-07-24T09:00:00,151.32,0.00,1059133.08
synb1_txn_2234986bce0e04d540619e4e,2024-07-27T15:00:00,0.00,541.32,1059674.40
synb1_txn_3b22821087f6dac1c0646fd7,2024-08-04T09:00:00,47.18,0.00,1059627.22
synb1_txn_49e811958c60b197810614b4,2024-08-05T09:00:00,10500.00,0.00,1049127.22
synb1_txn_a58df2245d0fdf8d9d004498,2024-08-06T09:00:00,4815.46,0.00,1044311.76
synb1_txn_800f39f521b8805ffb432be1,2024-08-06T09:00:00,66261.51,0.00,978050.25
synb1_txn_4e23dd35a4ccc02ce3a631d0,2024-08-07T09:00:00,32500.00,0.00,945550.25
synb1_txn_a336a9d1d29b92fe4e1595aa,2024-08-11T09:00:00,637.36,0.00,944912.89
synb1_txn_21ce004079892abaa531ce43,2024-08-11T09:00:00,50522.54,0.00,894390.35
synb1_txn_e38ca9718e73269e10808f68,2024-08-11T15:00:00,0.00,4506.98,898897.33
synb1_txn_11dff58496210d3b7573b31f,2024-08-12T09:00:00,37198.61,0.00,861698.72
synb1_txn_0ee5a067809777773eae1abf,2024-08-12T15:00:00,0.00,75218.57,936917.29
synb1_txn_397b05d48fa96ae7ee8007e5,2024-08-14T15:00:00,0.00,16894.61,953811.90
synb1_txn_a99182965f0ff0e8e6239900,2024-08-14T15:00:00,0.00,89891.71,1043703.61
synb1_txn_f5fccd687186e5908aab7d00,2024-08-19T09:00:00,5740.00,0.00,1037963.61
synb1_txn_7dbffb0b9d5a6327d6a391db,2024-08-19T09:00:00,2500.00,0.00,1035463.61
synb1_txn_38539d7fa93c65a6a7a81c7e,2024-08-19T09:00:00,300.00,0.00,1035163.61
synb1_txn_b0edb2e76d78489417d3b6a8,2024-08-21T09:00:00,2417.34,0.00,1032746.27
synb1_txn_e655ea92f1794022c3d080a3,2024-08-22T15:00:00,0.00,39087.63,1071833.90
synb1_txn_a6bfb4fc3276c5b1e9118541,2024-08-26T15:00:00,0.00,2528.61,1074362.51
synb1_txn_0398b77fae38b86319028d4a,2024-08-28T15:00:00,0.00,1871.89,1076234.40
synb1_txn_4bf1441dc85ccc17ef273cb0,2024-09-02T09:00:00,34096.42,0.00,1042137.98
synb1_txn_ac0924bbf64bd2a85812df33,2024-09-03T09:00:00,851.78,0.00,1041286.20
synb1_txn_472bfaf9b1802434b5c34c9f,2024-09-04T15:00:00,0.00,816.38,1042102.58
synb1_txn_840a53ad4ed1c06b9dda517f,2024-09-05T09:00:00,10500.00,0.00,1031602.58
synb1_txn_394a7db5415abf8730444dde,2024-09-07T09:00:00,32500.00,0.00,999102.58
synb1_txn_de24ad8522e464428387b456,2024-09-09T15:00:00,0.00,7375.09,1006477.67
synb1_txn_e5928fd503d36ff84695f0bc,2024-09-09T15:00:00,0.00,10937.63,1017415.30
synb1_txn_f8b568717d62725f9e4c414c,2024-09-15T09:00:00,8359.81,0.00,1009055.49
synb1_txn_b95a4f57ed82b6b21d7927e0,2024-09-16T09:00:00,1109.06,0.00,1007946.43
synb1_txn_1c944c00310495847d7bc40d,2024-09-16T09:00:00,52177.41,0.00,955769.02
synb1_txn_f79fb2813bd8b262f3645b40,2024-09-16T09:00:00,19093.05,0.00,936675.97
synb1_txn_ce06c998d041584dcf1fb34e,2024-09-18T09:00:00,4504.80,0.00,932171.17
synb1_txn_68d58311333db75382cc2356,2024-09-18T09:00:00,2300.00,0.00,929871.17
synb1_txn_8f1def59dc52b11d344b400e,2024-09-18T09:00:00,276.00,0.00,929595.17
synb1_txn_942a058730c0c599b4ef5538,2024-09-18T15:00:00,0.00,151285.54,1080880.71
synb1_txn_f7f64d1d2511ddf993e1fda1,2024-09-20T09:00:00,18772.14,0.00,1062108.57
synb1_txn_954a15a2b9909a8fa75a042c,2024-09-20T09:00:00,15992.11,0.00,1046116.46
synb1_txn_d01593a16b2ecd615d6c2b34,2024-09-22T15:00:00,0.00,36911.94,1083028.40
synb1_txn_a06f698ea8337a9ddc24b9f0,2024-09-24T15:00:00,0.00,154.07,1083182.47
synb1_txn_b273de88d46913e8b6dc70de,2024-09-26T09:00:00,4387.70,0.00,1078794.77
synb1_txn_097b6fde1039cfaf7f841355,2024-09-26T09:00:00,260.52,0.00,1078534.25
synb1_txn_77d1f7383fafb8c8815f83dc,2024-09-28T15:00:00,0.00,12519.35,1091053.60
synb1_txn_996aa8a1dd1ca06ec0d8416c,2024-10-02T15:00:00,0.00,39079.59,1130133.19
synb1_txn_5733cb288f9f3e403237f0af,2024-10-05T09:00:00,10500.00,0.00,1119633.19
synb1_txn_28607c34de6609db2016332b,2024-10-07T09:00:00,32500.00,0.00,1087133.19
synb1_txn_3b12200a62cb3d8e875087be,2024-10-07T09:00:00,22358.23,0.00,1064774.96
synb1_txn_27a371a78769d5adcb72cdf8,2024-10-07T15:00:00,0.00,30659.00,1095433.96
synb1_txn_ad6dd513c007f15758f6743c,2024-10-09T15:00:00,0.00,1664.04,1097098.00
synb1_txn_436991221e96e4924bc8f223,2024-10-14T09:00:00,19121.61,0.00,1077976.39
synb1_txn_91abde4caed7a696607b82f4,2024-10-14T15:00:00,0.00,23980.42,1101956.81
synb1_txn_61358e8d5bcfd8de3d7e1a2a,2024-10-18T09:00:00,3887.20,0.00,1098069.61
synb1_txn_2619917cee2f5825924e1a8c,2024-10-18T09:00:00,2200.00,0.00,1095869.61
synb1_txn_0a361f792cc56a79a4391b3b,2024-10-18T09:00:00,264.00,0.00,1095605.61
synb1_txn_693ce28550f192e99a1cdb13,2024-10-19T09:00:00,214.45,0.00,1095391.16
synb1_txn_5b798a75d1419917c19a417b,2024-10-19T15:00:00,0.00,14897.16,1110288.32
synb1_txn_32b25ae3873e876a8ba7d4c4,2024-10-20T09:00:00,121720.16,0.00,988568.16
synb1_txn_3b156ba4938fb33af7e0811f,2024-10-22T15:00:00,0.00,85008.51,1073576.67
synb1_txn_2e62021e87fc40e7ab1cfa5c,2024-10-24T09:00:00,2845.34,0.00,1070731.33
synb1_txn_ddfc9c6b4601c1952f09d3d0,2024-10-24T09:00:00,2228.51,0.00,1068502.82
synb1_txn_54a5f5a8ac266956bb9f8c51,2024-10-26T15:00:00,0.00,43604.48,1112107.30
synb1_txn_1002dfb9c7639ccc27eca1d6,2024-10-28T09:00:00,211.70,0.00,1111895.60
synb1_txn_f8faa2943809d64fc040c037,2024-10-28T15:00:00,0.00,1106.80,1113002.40
synb1_txn_86ec5621a74acde5c1584fa6,2024-11-02T09:00:00,1514.93,0.00,1111487.47
synb1_txn_432513a35a98ac948feb9c61,2024-11-03T09:00:00,3711.60,0.00,1107775.87
synb1_txn_a3474c5c7b45d2f2089309d4,2024-11-04T09:00:00,31555.44,0.00,1076220.43
synb1_txn_3362471b0b1169dfe3e86749,2024-11-05T09:00:00,10500.00,0.00,1065720.43
synb1_txn_91e278c7f224a52637519869,2024-11-06T15:00:00,0.00,50506.43,1116226.86
synb1_txn_be7c210ec027444c06312665,2024-11-07T09:00:00,32500.00,0.00,1083726.86
synb1_txn_428e4ab00defc227db441a3b,2024-11-08T15:00:00,0.00,544.59,1084271.45
synb1_txn_181d8c5cc563c00721add563,2024-11-09T09:00:00,2257.14,0.00,1082014.31
synb1_txn_2a7af804eb262c60b9c4d4b4,2024-11-09T15:00:00,0.00,6619.52,1088633.83
synb1_txn_a4117dfefd7801f9f800c4cc,2024-11-14T09:00:00,3242.86,0.00,1085390.97
synb1_txn_fd02945a803f14154b4debea,2024-11-16T15:00:00,0.00,1470.12,1086861.09
synb1_txn_1c874aeda9f73e48d75f8426,2024-11-17T15:00:00,0.00,41418.00,1128279.09
synb1_txn_612075236f8dd0502b24a472,2024-11-18T09:00:00,5122.40,0.00,1123156.69
synb1_txn_79dc0794805d5652d2b15bdf,2024-11-18T09:00:00,2400.00,0.00,1120756.69
synb1_txn_0f947baa322134a63acdb488,2024-11-18T09:00:00,288.00,0.00,1120468.69
synb1_txn_c4176410ef30197d31db3bae,2024-11-18T15:00:00,0.00,23413.55,1143882.24
synb1_txn_ada0a4be25c959eb5c210187,2024-11-25T15:00:00,0.00,13153.30,1157035.54
synb1_txn_e05d264c9367c20e2b3970cc,2024-11-26T09:00:00,105963.92,0.00,1051071.62
synb1_txn_3b1198a18ad61187f43edb07,2024-11-26T15:00:00,0.00,57827.90,1108899.52
synb1_txn_29620819a081421bcc7b2f66,2024-11-27T09:00:00,54.11,0.00,1108845.41
synb1_txn_e234f5bbf81a451207c0f7fc,2024-11-28T15:00:00,0.00,15046.59,1123892.00
synb1_txn_cdd8c49366079878a4e71e5f,2024-12-03T09:00:00,73925.13,0.00,1049966.87
synb1_txn_741f960aba72db5eafc523a0,2024-12-05T09:00:00,10500.00,0.00,1039466.87
synb1_txn_99e8a7fd9ddab97227daa126,2024-12-06T15:00:00,0.00,37170.48,1076637.35
synb1_txn_1c91abe75f8560fa5b62e7de,2024-12-07T09:00:00,32500.00,0.00,1044137.35
synb1_txn_6e03c294a93e3eaa2a897938,2024-12-07T09:00:00,24151.58,0.00,1019985.77
synb1_txn_a8f242af2509144c0172926b,2024-12-08T09:00:00,3375.72,0.00,1016610.05
synb1_txn_efd882b8648cf69ca0d07f8d,2024-12-08T09:00:00,35.30,0.00,1016574.75
synb1_txn_562925055fcd8813716c27e1,2024-12-08T09:00:00,6486.22,0.00,1010088.53
synb1_txn_33b355d0e891f04756dbb833,2024-12-11T09:00:00,16987.32,0.00,993101.21
synb1_txn_1145f87f8bbaf45c2389ae9b,2024-12-13T09:00:00,1833.10,0.00,991268.11
synb1_txn_787ab613f873b84f63a6605d,2024-12-13T09:00:00,255.88,0.00,991012.23
synb1_txn_0712893a4b3394409c358452,2024-12-13T15:00:00,0.00,4447.68,995459.91
synb1_txn_b41c21fd7b10774b91b0cd3d,2024-12-15T15:00:00,0.00,68656.21,1064116.12
synb1_txn_cb1287966e8e1e32a59d111f,2024-12-16T09:00:00,5371.38,0.00,1058744.74
synb1_txn_50ae97271a6bd3dbe3035033,2024-12-17T09:00:00,2733.66,0.00,1056011.08
synb1_txn_76583f402d427d6db6a96ce9,2024-12-17T09:00:00,26744.71,0.00,1029266.37
synb1_txn_63330d571c963898f32b04eb,2024-12-18T09:00:00,3269.60,0.00,1025996.77
synb1_txn_711ebb87e0ca530df490bc3f,2024-12-18T09:00:00,2100.00,0.00,1023896.77
synb1_txn_c56689f5e7988b80a88cfd41,2024-12-18T09:00:00,252.00,0.00,1023644.77
synb1_txn_b5c0984330cc9a1f33fcb5ea,2024-12-22T15:00:00,0.00,81543.53,1105188.30
synb1_txn_6652515f889408ecdd89c0a6,2024-12-26T15:00:00,0.00,38182.10,1143370.40
synb1_txn_7218b758445bbd32d6e85ba3,2025-01-05T09:00:00,10500.00,0.00,1132870.40
synb1_txn_a7ec40503d4fa175b65e807a,2025-01-06T09:00:00,40442.48,0.00,1092427.92
synb1_txn_6ad13ecb0717f0708c27dc1e,2025-01-07T09:00:00,33800.00,0.00,1058627.92
synb1_txn_3fb90e75cee106ac8b5c4d0d,2025-01-09T09:00:00,72792.50,0.00,985835.42
synb1_txn_5ded27894913f7bec227d57c,2025-01-09T09:00:00,7858.93,0.00,977976.49
synb1_txn_adcbf827e6d66d6fbf2919d8,2025-01-11T09:00:00,1374.80,0.00,976601.69
synb1_txn_011c2a8b10dafbe8c131f95e,2025-01-11T15:00:00,0.00,9502.42,986104.11
synb1_txn_b6b5eed49d4b917dd0f1362e,2025-01-15T09:00:00,8998.24,0.00,977105.87
synb1_txn_6d1c60653a8c86f30300b632,2025-01-15T09:00:00,1017.41,0.00,976088.46
synb1_txn_5bb01b67046a8556b5e5a6b3,2025-01-15T15:00:00,0.00,57917.54,1034006.00
synb1_txn_fd184a8535560d4666759cca,2025-01-20T09:00:00,4504.80,0.00,1029501.20
synb1_txn_07492be58cc1cb305abe09b8,2025-01-20T09:00:00,2300.00,0.00,1027201.20
synb1_txn_29e3ae7a043d067602658d73,2025-01-20T09:00:00,276.00,0.00,1026925.20
synb1_txn_c0193db7f735a6cdcbbd41c1,2025-01-25T15:00:00,0.00,4397.47,1031322.67
synb1_txn_28e6ca4c56865b9b451fe86e,2025-01-26T09:00:00,32090.44,0.00,999232.23
synb1_txn_366aa801766f09971f1f13b3,2025-01-26T15:00:00,0.00,167104.60,1166336.83
synb1_txn_23b78363a7a1358ed5eba324,2025-01-27T09:00:00,4625.20,0.00,1161711.63
synb1_txn_7f3abc937262f9841bc66d48,2025-01-27T15:00:00,0.00,1077.97,1162789.60
synb1_txn_9d9aa564bedc85be3689ca6a,2025-02-03T09:00:00,16747.58,0.00,1146042.02
synb1_txn_7e7071e8223696e1e25db71d,2025-02-05T09:00:00,10500.00,0.00,1135542.02
synb1_txn_f81bb484ca40ac07f46e3f7a,2025-02-05T09:00:00,51106.63,0.00,1084435.39
synb1_txn_8d987f70a2c857d912842a4d,2025-02-06T15:00:00,0.00,110855.41,1195290.80
synb1_txn_e697563aafc42303dc209db3,2025-02-07T09:00:00,33800.00,0.00,1161490.80
synb1_txn_abd28c423aa30f1444ed28a7,2025-02-09T09:00:00,53.41,0.00,1161437.39
synb1_txn_bd30f102116c075e95644df2,2025-02-09T09:00:00,9591.06,0.00,1151846.33
synb1_txn_51b825db52f099fe7824a41a,2025-02-10T09:00:00,19082.23,0.00,1132764.10
synb1_txn_e58e6ae11d45bcfb2641381e,2025-02-11T09:00:00,29222.57,0.00,1103541.53
synb1_txn_00fba04d00b49d01ccd0a883,2025-02-11T15:00:00,0.00,89628.91,1193170.44
synb1_txn_6112b8516a08b61ce83a18eb,2025-02-15T09:00:00,23849.93,0.00,1169320.51
synb1_txn_cf75fa7b736ef161755f794a,2025-02-16T09:00:00,731.42,0.00,1168589.09
synb1_txn_56ebfbdd4b89eefa9034f9e7,2025-02-18T09:00:00,4762.40,0.00,1163826.69
synb1_txn_e283798ed95a390d82239943,2025-02-18T09:00:00,2400.00,0.00,1161426.69
synb1_txn_8d49fbcb5e1b7d1ad5cddf43,2025-02-18T09:00:00,288.00,0.00,1161138.69
synb1_txn_12cf159ad93c48a284b0227b,2025-02-21T15:00:00,0.00,324.16,1161462.85
synb1_txn_76dbc1f01c3dc931cad110b1,2025-02-27T09:00:00,5215.17,0.00,1156247.68
