transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3553aee562dda8b9d1e928a7,2025-08-18T17:28:39,0.00,4385175.33,22250733.23
synb1_txn_b562a0c69599d947f0dd1851,2025-08-23T16:44:43,3180051.18,0.00,19070682.05
synb1_txn_41792c2bf8b77dda6e051e09,2025-08-23T17:57:26,62391.27,0.00,19008290.78
synb1_txn_2e94ebe7b75b4754cbc81666,2025-08-24T11:32:57,3301096.55,0.00,15707194.23
synb1_txn_94edb726f9f15b7e81ad5075,2025-08-26T09:00:00,267931.03,0.00,15439263.20
synb1_txn_0f8d623719372c4de6723b6d,2025-08-26T09:00:00,32151.72,0.00,15407111.48
synb1_txn_109a6030cde65298df8b0803,2025-08-28T15:24:32,4554476.81,0.00,10852634.67
synb1_txn_fc8f7d5462da9fccb1ae790b,2025-08-28T17:54:32,69286.18,0.00,10783348.49
synb1_txn_92b96ea71a41e858159a6427,2025-08-30T10:55:49,3431810.08,0.00,7351538.41
synb1_txn_51b2e0f89e9063bb0114fc7a,2025-09-03T09:41:16,62723.28,0.00,7288815.13
synb1_txn_1ad4cd9434b29265c4471647,2025-09-04T14:54:29,0.00,3356240.74,10645055.87
synb1_txn_c7f4bfbe5258a66ab880f8ca,2025-09-11T13:32:58,0.00,3426104.20,14071160.07
synb1_txn_6f02c84f036f4f47cb3b47b4,2025-09-12T10:58:24,0.00,3698222.40,17769382.47
synb1_txn_56fe2b580927d5b2e8dd0414,2025-09-13T12:54:01,156293.10,0.00,17613089.37
synb1_txn_f94923cb3230f465ca1e009b,2025-09-14T13:01:45,1204425.00,0.00,16408664.37
synb1_txn_f4786c4094d7d185f340a962,2025-09-21T12:57:54,72131.79,0.00,16336532.58
synb1_txn_214fb10777e434fa2749b770,2025-09-21T13:39:45,72472.52,0.00,16264060.06
synb1_txn_185b8a35e7926d8c39d1097d,2025-09-23T09:23:16,3714983.70,0.00,12549076.36
synb1_txn_b6d2f59a33fe9a974cc5f141,2025-09-24T11:01:51,3435951.50,0.00,9113124.86
synb1_txn_b5360fce62cf919a491b45b8,2025-09-26T09:00:00,70807.55,0.00,9042317.31
synb1_txn_56cbd7c10f7d1556ffc5bd32,2025-09-26T09:00:00,334913.79,0.00,8707403.52
synb1_txn_731b88e2ddb051d01ed9dc60,2025-09-26T09:00:00,40189.65,0.00,8667213.87
synb1_txn_0534d3e2246a6aff7db225a4,2025-09-26T15:17:55,2892590.21,0.00,5774623.66
synb1_txn_b11b903280d42b351c8c340f,2025-09-27T15:02:03,0.00,3872881.06,9647504.72
synb1_txn_e4b37911c20096064b8b274c,2025-09-28T17:34:32,2959244.27,0.00,6688260.45
synb1_txn_bfc1ae249e46e45b531fdb37,2025-10-01T13:25:33,67082.78,0.00,6621177.67
synb1_txn_4bc8363c03e0c883e60298c1,2025-10-07T12:18:02,67559.31,0.00,6553618.36
synb1_txn_5cd33d5f4cb200922c2d8f65,2025-10-09T14:30:09,1204425.00,0.00,5349193.36
synb1_txn_5af215eeccf441776649cd45,2025-10-10T09:20:35,0.00,4220176.57,9569369.93
synb1_txn_1c5f43aead9ea36560f55296,2025-10-12T13:48:30,0.00,4673670.14,14243040.07
synb1_txn_e34f67fc2d5fbfdf72d3ad5e,2025-10-15T15:24:08,3329633.03,0.00,10913407.04
synb1_txn_829112ec77e6744494423f62,2025-10-18T10:52:54,0.00,4302374.78,15215781.82
synb1_txn_531ae88c77787ffa7e16b447,2025-10-19T11:34:54,3276993.55,0.00,11938788.27
synb1_txn_df1e251e3573107032c75f57,2025-10-23T13:16:43,3433429.22,0.00,8505359.05
synb1_txn_fc175919ccfa4a5f74e69518,2025-10-23T16:13:16,3889020.29,0.00,4616338.76
synb1_txn_f3d24291c0ac7e7964ae43cc,2025-10-25T14:46:03,0.00,4346882.11,8963220.87
synb1_txn_37ef7a6361fc82551d7b56cc,2025-10-27T09:00:00,163371.34,0.00,8799849.53
synb1_txn_b59458d62931408c4767870f,2025-10-27T09:00:00,401896.55,0.00,8397952.98
synb1_txn_f48ae368e9893943c7c2efe8,2025-10-27T09:00:00,48227.58,0.00,8349725.40
synb1_txn_cdb565846704626ea89b3466,2025-10-27T13:52:00,72685.50,0.00,8277039.90
synb1_txn_cb53e82f4e0b9ceaa8cd1580,2025-10-27T13:57:24,156293.10,0.00,8120746.80
synb1_txn_3657013d6c4e917445ed7fad,2025-11-04T17:12:39,0.00,3750983.29,11871730.09
synb1_txn_c39c42231f6eccfffa0779c5,2025-11-09T10:30:23,58543.12,0.00,11813186.97
synb1_txn_e489d3e8a2f9813f707e108e,2025-11-12T09:40:38,3797996.27,0.00,8015190.70
synb1_txn_8f4e8c0b7166c54d5e3b622c,2025-11-12T17:23:07,0.00,4086240.14,12101430.84
synb1_txn_41af1148851f83ce00fb9f3b,2025-11-15T13:06:47,74468.07,0.00,12026962.77
synb1_txn_c93d382564e4278b1518d192,2025-11-17T10:47:35,0.00,4308158.54,16335121.31
synb1_txn_112c9ac2df8e52f495c60f70,2025-11-17T17:54:41,0.00,3802894.03,20138015.34
synb1_txn_eab68a83c767ad157f07900d,2025-11-18T13:01:37,74316.40,0.00,20063698.94
synb1_txn_c44c705c0e0636aa8e887d68,2025-11-19T16:06:57,156293.10,0.00,19907405.84
synb1_txn_08a82da4348b2cdc148442fb,2025-11-23T17:12:38,3260443.63,0.00,16646962.21
synb1_txn_8dc21a81ef74098c82eb097e,2025-11-26T09:00:00,267931.03,0.00,16379031.18
synb1_txn_13dd565cc803a8d8dd3fe70e,2025-11-26T09:00:00,32151.72,0.00,16346879.46
synb1_txn_c5f80888794cd277426b6faf,2025-11-28T16:52:26,1204425.00,0.00,15142454.46
synb1_txn_981a65dc1b53d8221e959f00,2025-11-30T14:08:46,3749010.64,0.00,11393443.82
synb1_txn_66fa11136d9e43bf9ee2109c,2025-11-30T17:30:07,3752233.39,0.00,7641210.43
synb1_txn_25da719c05ea6f48dfa0d409,2025-12-03T14:06:05,2777321.06,0.00,4863889.37
synb1_txn_f462fe2ee08160874848eb9c,2025-12-09T17:46:23,1204425.00,0.00,3659464.37
synb1_txn_6f1171a0cb12019977ce1cf9,2025-12-11T16:42:03,68498.33,0.00,3590966.04
synb1_txn_04083522c8f16c212a837373,2025-12-12T17:08:35,0.00,3482462.55,7073428.59
synb1_txn_60f303ecc1af3ecb12c9caaf,2025-12-14T13:15:52,156293.10,0.00,6917135.49
synb1_txn_cfc311b4f2a0d58e52f7cb6e,2025-12-14T13:51:18,0.00,3466735.74,10383871.23
synb1_txn_134772e953240ada960a6226,2025-12-17T13:45:08,0.00,3571353.22,13955224.45
synb1_txn_39315186a9f5521a9f8fc081,2025-12-17T14:57:37,0.00,3832896.89,17788121.34
synb1_txn_4c1501eb79e9fd037a2ba2d2,2025-12-23T13:34:43,3279258.26,0.00,14508863.08
synb1_txn_379d25c97b26fe137b785bb2,2025-12-23T17:53:14,69253.34,0.00,14439609.74
synb1_txn_6e5b384ecf5f095c453e4f82,2025-12-24T16:03:37,3132334.03,0.00,11307275.71
synb1_txn_3077d3963c88b868dbbfbfac,2025-12-26T09:00:00,70807.55,0.00,11236468.16
synb1_txn_2165ae8725a638ca3f90f7a2,2025-12-26T09:00:00,334913.79,0.00,10901554.37
synb1_txn_d373dff126ca41aae17f1266,2025-12-26T09:00:00,40189.65,0.00,10861364.72
synb1_txn_f30013ba16780ba27f6db6fe,2025-12-30T17:09:25,69575.92,0.00,10791788.80
synb1_txn_f63518426b736eeec3d6d0cc,2025-12-31T10:18:47,3609352.35,0.00,7182436.45
synb1_txn_7137322b32781484ba4caee4,2026-01-03T12:07:54,156293.10,0.00,7026143.35
synb1_txn_2895211892dc94f8b87908e1,2026-01-06T13:45:47,0.00,5051235.80,12077379.15
synb1_txn_10f5c4268f4bf18c115cabea,2026-01-08T13:05:10,1204425.00,0.00,10872954.15
synb1_txn_19b1c01503fe6efb20a06cfd,2026-01-12T09:56:39,78381.69,0.00,10794572.46
synb1_txn_1ce741f2b2425c5b2d8e7b69,2026-01-13T10:03:54,0.00,4290195.55,15084768.01
synb1_txn_49c5cb046c9593393b461017,2026-01-14T09:50:44,65276.41,0.00,15019491.60
synb1_txn_d8e95c3d9f2f2c4f47540999,2026-01-15T16:52:03,0.00,4189774.26,19209265.86
synb1_txn_c4c6d30b941fc8a0680d27d2,2026-01-20T10:17:31,0.00,4011897.99,23221163.85
synb1_txn_2096ac48fc22ec850df5d527,2026-01-22T09:03:16,3099642.55,0.00,20121521.30
synb1_txn_a602668ae83182fba71e9d0c,2026-01-22T11:26:58,63669.49,0.00,20057851.81
synb1_txn_8781b7466a558acf5e0c3973,2026-01-24T13:58:52,3786981.04,0.00,16270870.77
synb1_txn_d21b0097ed75e420a16ec1d9,2026-01-25T14:52:59,3099284.74,0.00,13171586.03
synb1_txn_01765aa6c4470a8bb08a6da1,2026-01-26T09:00:00,163371.34,0.00,13008214.69
synb1_txn_5f8b2d41c614b8c5c29bc8df,2026-01-26T09:00:00,401896.55,0.00,12606318.14
synb1_txn_4a7809eb565cef03ed9f0d8a,2026-01-26T09:00:00,48227.58,0.00,12558090.56
synb1_txn_a9e378bfd23700855465401b,2026-01-27T11:24:42,3773026.75,0.00,8785063.81
synb1_txn_e0b6dafe033de084f386ca83,2026-02-02T13:13:23,69065.11,0.00,8715998.70
synb1_txn_1ae93fb2498e5a5bc8a3a28b,2026-02-02T14:15:23,69123.89,0.00,8646874.81
synb1_txn_04f7f38b467e8ab7a138b585,2026-02-05T15:45:15,69138.59,0.00,8577736.22
synb1_txn_3c4a896640d47c8b92866dcf,2026-02-06T17:46:14,4045784.80,0.00,4531951.42
synb1_txn_1f5a71654b9986f1742e9965,2026-02-10T16:13:54,3613740.95,0.00,918210.47
synb1_txn_cb564a05dcbfe78d64e4d43e,2026-02-13T15:10:56,0.00,3509016.52,4427226.99
synb1_txn_57978fa5b5f534a8d64fe9d7,2026-02-13T17:21:06,1204425.00,0.00,3222801.99
synb1_txn_8b3cc440174797b26089c57c,2026-02-15T12:49:25,0.00,4053654.14,7276456.13
synb1_txn_c062fc0673ad4c8046983fe1,2026-02-17T15:54:43,0.00,3885439.04,11161895.17
synb1_txn_b317b0ee45ad5f505a122336,2026-02-20T14:43:01,0.00,4500166.30,15662061.47
synb1_txn_c90b1b5a52fb130ce0620b26,2026-02-21T11:33:04,156293.10,0.00,15505768.37
synb1_txn_8eddc59cbf052229953392c5,2026-02-22T09:52:02,3519462.67,0.00,11986305.70
synb1_txn_ebc13c4a2be562bd92a74b81,2026-02-25T13:28:29,3691267.31,0.00,8295038.39
synb1_txn_ed4893f34266c481b7695b94,2026-02-26T09:00:00,267931.03,0.00,8027107.36
synb1_txn_3de447bbe85538b727d0c9f5,2026-02-26T09:00:00,32151.72,0.00,7994955.64
synb1_txn_6cd2264361007601901bb77c,2026-03-10T14:19:31,73692.58,0.00,7921263.06
synb1_txn_6f3522105013c95820f8744b,2026-03-12T09:16:06,3212841.53,0.00,4708421.53
synb1_txn_28c4220b7aef1a6963ba00e6,2026-03-12T11:31:53,72276.72,0.00,4636144.81
synb1_txn_d9908e790ee03e4e324e5893,2026-03-13T14:25:19,0.00,3431381.02,8067525.83
synb1_txn_a513788ee80b9a140f20c023,2026-03-14T13:17:35,0.00,3689918.74,11757444.57
synb1_txn_d994eba094b679a44beb72e7,2026-03-15T11:08:16,0.00,3823463.68,15580908.25
synb1_txn_d55ee0134ec66ff5f12bb442,2026-03-15T11:21:55,61358.29,0.00,15519549.96
synb1_txn_3f26f516fb7e4d84984e0c0a,2026-03-22T13:17:42,156293.10,0.00,15363256.86
synb1_txn_2ebb2938317909087b342e0f,2026-03-23T11:53:07,3421592.02,0.00,11941664.84
synb1_txn_31a08256f46b64b513874577,2026-03-23T16:10:37,1204425.00,0.00,10737239.84
synb1_txn_d995154448d62b6cd01add9a,2026-03-24T10:45:57,3167259.94,0.00,7569979.90
synb1_txn_8e14d6206648e2337ca46096,2026-03-25T11:24:26,0.00,3408684.96,10978664.86
synb1_txn_e8e3a36e9ae7bc8dda84d022,2026-03-26T09:00:00,70807.55,0.00,10907857.31
synb1_txn_b546451e0d41d8494a29c0ef,2026-03-26T09:00:00,334913.79,0.00,10572943.52
synb1_txn_906dc26251a37c9244caa839,2026-03-26T09:00:00,40189.65,0.00,10532753.87
synb1_txn_e036d8ac1b2d5023283974d6,2026-03-27T13:58:56,3358174.15,0.00,7174579.72
synb1_txn_3a61ced2062d3068174ae4ba,2026-04-02T13:41:48,3016971.98,0.00,4157607.74
synb1_txn_8bd9ebf12fb01c25672177b3,2026-04-02T16:51:11,0.00,4865945.58,9023553.32
synb1_txn_6673a17277aa677426f35b4c,2026-04-03T10:11:22,71727.68,0.00,8951825.64
synb1_txn_28059817337c25858ed92668,2026-04-04T17:59:26,66838.06,0.00,8884987.58
synb1_txn_9e1da6720f63a232b75547bc,2026-04-05T15:18:22,3554851.33,0.00,5330136.25
synb1_txn_98b827f40324dc762df8f1e4,2026-04-09T17:07:45,3750897.47,0.00,1579238.78
synb1_txn_6678166b91a3c3d1474a275f,2026-04-12T09:42:18,0.00,4182745.44,5761984.22
synb1_txn_c2c36abf3aefdc7efdcae084,2026-04-12T15:37:46,68761.85,0.00,5693222.37
synb1_txn_3af0f6aafb2249999a544f5a,2026-04-14T15:27:22,0.00,3778168.83,9471391.20
synb1_txn_0a41ff64357e4e4ef880524b,2026-04-18T13:32:53,1204425.00,0.00,8266966.20
synb1_txn_e1efa969615e112578df8541,2026-04-20T12:56:08,0.00,4716243.75,12983209.95
synb1_txn_af09903e564c4a28dd2be026,2026-04-23T16:31:21,3518850.11,0.00,9464359.84
synb1_txn_3ad588c19344f4182f78aaa3,2026-04-26T15:05:03,156293.10,0.00,9308066.74
synb1_txn_edcd017a034acd5925806488,2026-04-27T09:00:00,163371.34,0.00,9144695.40
synb1_txn_5beef4a4a006e2c50778946d,2026-04-27T09:00:00,401896.55,0.00,8742798.85
synb1_txn_c311490397674d3f5a2b87ea,2026-04-27T09:00:00,48227.58,0.00,8694571.27
synb1_txn_93a6e247e911e3c569f8bb0a,2026-05-03T16:43:59,67654.41,0.00,8626916.86
synb1_txn_c1aa29a64b9f1515fc4ece70,2026-05-03T17:27:30,0.00,3514590.61,12141507.47
synb1_txn_0a3131bbd9eff9b3b81c3ce8,2026-05-11T09:57:54,63896.96,0.00,12077610.51
synb1_txn_efc58653c9a636893a1455e3,2026-05-12T09:13:32,2992617.70,0.00,9084992.81
synb1_txn_85eb98cde55052ead009eb7f,2026-05-13T09:57:10,0.00,4131535.56,13216528.37
synb1_txn_0ac985c9b6ffdcc1e6220868,2026-05-13T12:18:00,156293.10,0.00,13060235.27
synb1_txn_76cd32a56e8d234925ca5044,2026-05-16T15:39:46,0.00,3852579.99,16912815.26
synb1_txn_27f3da5ce4651ae78765b277,2026-05-18T11:12:33,0.00,4449569.84,21362385.10
synb1_txn_806c570686f24cc0f3f78b18,2026-05-19T14:57:00,1204425.00,0.00,20157960.10
synb1_txn_12ee699751ae9ca8b2527cd8,2026-05-23T15:21:06,3684550.62,0.00,16473409.48
synb1_txn_fea3ad6c9ac26a121f621431,2026-05-24T16:56:53,75776.22,0.00,16397633.26
synb1_txn_770f6d18f44c09d4aca16165,2026-05-26T09:00:00,267931.03,0.00,16129702.23
synb1_txn_2b38e3c9f98ad3b31e821b1f,2026-05-26T09:00:00,32151.72,0.00,16097550.51
synb1_txn_e222a3cffd9c4d987d12b8d4,2026-05-26T13:57:46,3460606.82,0.00,12636943.69
synb1_txn_7487fd7e300bc15f0f380402,2026-05-28T14:09:23,3677954.79,0.00,8958988.90
synb1_txn_4d3b110fc78b323e07b49307,2026-06-10T13:13:26,71915.25,0.00,8887073.65
synb1_txn_6cf5eced28eafa0563844452,2026-06-10T15:56:01,0.00,3683533.71,12570607.36
synb1_txn_120694c9f9595fb31deaf086,2026-06-12T13:02:12,0.00,3646100.10,16216707.46
synb1_txn_b10beb473f2b723c98471766,2026-06-13T16:57:23,3235055.45,0.00,12981652.01
synb1_txn_9f4e27b240aca22436deefc6,2026-06-14T12:04:16,1204425.00,0.00,11777227.01
synb1_txn_87f05162d33ce98bb2e4c9cd,2026-06-14T17:24:44,0.00,3387407.13,15164634.14
